iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
16,10.0,1.7689630571461838,1.1032252391212938,1.1032252391212938,1.1032252391212938,0.0,False,True,0.0,ucb,0.21736629999941215,False,False,,10,6a6279b9-b82d-48c2-ba3e-1106f3270683,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.14683022677877489,13.68684946467936,0.016870752200555117,0.85542809154246,1.2331847136995135,0.016870752200555117,branin
17,10.0,1.765052292026302,1.102762588387529,1.102762588387529,1.102762588387529,0.0,False,True,0.0,ucb,0.21710650000022724,False,False,,10,6a6279b9-b82d-48c2-ba3e-1106f3270683,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.14729287751253972,13.8341423421919,0.016870752200555117,0.8137730789524646,1.2331847136995135,0.016870752200555117,branin
18,7.147323533846702,2.360768225398339,0.4302822794083536,0.4302822794083536,0.4302822794083536,0.0,False,True,0.0,ucb,0.18208090000553057,False,False,,10,6a6279b9-b82d-48c2-ba3e-1106f3270683,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.819773186491715,14.653915528683616,0.016870752200555117,0.8141064182602009,1.2331847136995135,0.016870752200555117,branin
19,10.0,1.4622416772846352,1.0624944887892913,1.0624944887892913,1.0624944887892913,0.0,False,True,0.0,ucb,0.2317398000159301,False,False,,10,6a6279b9-b82d-48c2-ba3e-1106f3270683,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.18756097711077735,14.841476505794393,0.016870752200555117,0.7811303424102313,1.2331847136995135,0.016870752200555117,branin
20,10.0,1.456827693338904,1.0616946681191295,1.0616946681191295,1.0616946681191295,0.0,False,True,0.0,ucb,0.18919559998903424,False,False,,10,6a6279b9-b82d-48c2-ba3e-1106f3270683,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.18836079778093917,15.029837303575333,0.016870752200555117,0.7514918651787666,1.2331847136995135,0.016870752200555117,branin
21,10.0,1.450649096206551,1.0607784614093783,1.0607784614093783,1.0607784614093783,0.0,False,True,0.0,ucb,0.1701805000193417,False,False,,10,6a6279b9-b82d-48c2-ba3e-1106f3270683,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.1892770044906904,15.219114308066024,0.016870752200555117,0.7247197289555249,1.2331847136995135,0.016870752200555117,branin
22,10.0,1.4434746504184868,1.059709998219252,1.059709998219252,1.059709998219252,0.0,False,True,0.0,ucb,0.14372390002245083,False,False,,10,6a6279b9-b82d-48c2-ba3e-1106f3270683,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.19034546768081673,15.409459775746841,0.016870752200555117,0.7004299898066746,1.2331847136995135,0.016870752200555117,branin
23,10.0,1.4350904659320727,1.05845513020314,1.05845513020314,1.05845513020314,0.0,False,True,0.0,ucb,0.14984739996725693,False,False,,10,6a6279b9-b82d-48c2-ba3e-1106f3270683,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.1916003356969287,15.60106011144377,0.016870752200555117,0.6783069613671204,1.2331847136995135,0.016870752200555117,branin
24,10.0,1.4251518084035824,1.0569588876015972,1.0569588876015972,1.0569588876015972,0.0,False,True,0.0,ucb,0.1405940999975428,False,False,,10,6a6279b9-b82d-48c2-ba3e-1106f3270683,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.1930965782984715,15.794156689742241,0.016870752200555117,0.6580898620725933,1.2331847136995135,0.016870752200555117,branin
25,10.0,1.413348839320819,1.0551696957776924,1.0551696957776924,1.0551696957776924,0.0,False,True,0.0,ucb,0.3565608999924734,False,False,,10,6a6279b9-b82d-48c2-ba3e-1106f3270683,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.1948857701223763,15.989042459864617,0.016870752200555117,0.6395616983945847,1.2331847136995135,0.016870752200555117,branin
26,10.0,1.3991884867455286,1.0530055569914032,1.0530055569914032,1.0530055569914032,0.0,False,True,0.0,ucb,0.2554148000199348,False,False,,10,6a6279b9-b82d-48c2-ba3e-1106f3270683,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.19704990890866547,16.18609236877328,0.016870752200555117,0.6225420141835877,1.2331847136995135,0.016870752200555117,branin
27,10.0,1.382102948082435,1.0503688100042743,1.0503688100042743,1.0503688100042743,0.0,False,True,0.0,ucb,0.21453410002868623,False,False,,10,6a6279b9-b82d-48c2-ba3e-1106f3270683,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.19968665589579437,16.385779024669077,0.016870752200555117,0.6068807046173732,1.2331847136995135,0.016870752200555117,branin
28,10.0,1.3611327774816966,1.0470943694526718,1.0470943694526718,1.0470943694526718,0.0,False,True,0.0,ucb,0.22870089998468757,False,False,,10,6a6279b9-b82d-48c2-ba3e-1106f3270683,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.2029610964473969,16.588740121116473,0.016870752200555117,0.5924550043255883,1.2331847136995135,0.016870752200555117,branin
29,10.0,1.3349987998702821,1.042954698168343,1.042954698168343,1.042954698168343,0.0,False,True,0.0,ucb,0.18743339995853603,False,False,,10,6a6279b9-b82d-48c2-ba3e-1106f3270683,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.2071007677317256,16.795840888848197,0.016870752200555117,0.579166927201662,1.2331847136995135,0.016870752200555117,branin
30,10.0,1.3024390118775437,1.0377057057103143,1.0377057057103143,1.0377057057103143,0.0,False,True,0.0,ucb,0.244708200043533,False,False,,10,6a6279b9-b82d-48c2-ba3e-1106f3270683,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.21234976018975438,17.00819064903795,0.016870752200555117,0.566939688301265,1.2331847136995135,0.016870752200555117,branin
31,10.0,1.2622419375223346,1.0310855312974943,1.0310855312974943,1.0310855312974943,0.0,False,True,0.0,ucb,0.16016820003278553,False,False,,10,6a6279b9-b82d-48c2-ba3e-1106f3270683,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.2189699346025744,17.227160583640526,0.016870752200555117,0.5557148575367912,1.2331847136995135,0.016870752200555117,branin
32,10.0,1.215403782115127,1.023176518343294,,1.023176518343294,0.0,False,True,,ucb,0.18566750001627952,False,True,0.7445238005749768,10,6a6279b9-b82d-48c2-ba3e-1106f3270683,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.22687894755677473,17.4540395311973,0.016870752200555117,0.5454387353499156,1.2331847136995135,0.016870752200555117,branin
33,10.0,1.8717061735358147,1.1148555060058887,1.1148555060058887,1.1148555060058887,0.0,False,True,0.0,ucb,0.20024140004534274,False,False,,10,6a6279b9-b82d-48c2-ba3e-1106f3270683,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.13519995989418,17.58923949109148,0.016870752200555117,0.5330072573058025,1.2331847136995135,0.016870752200555117,branin
34,10.0,1.8795145563723794,1.115698082647315,1.115698082647315,1.115698082647315,0.0,False,True,0.0,ucb,0.20795680000446737,False,False,,10,6a6279b9-b82d-48c2-ba3e-1106f3270683,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.1343573832527536,17.72359687434423,0.016870752200555117,0.5212822610101244,1.2331847136995135,0.016870752200555117,branin
35,10.0,1.8850972129202104,1.1162969107607876,1.1162969107607876,1.1162969107607876,0.0,False,True,0.0,ucb,0.20327709999401122,False,False,,10,6a6279b9-b82d-48c2-ba3e-1106f3270683,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.13375855513928103,17.857355429483512,0.016870752200555117,0.5102101551281003,1.2331847136995135,0.016870752200555117,branin
36,10.0,1.8883109176643456,1.1166402784534457,1.1166402784534457,1.1166402784534457,0.0,False,True,0.0,ucb,0.2622195000294596,False,False,,10,6a6279b9-b82d-48c2-ba3e-1106f3270683,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.13341518744662295,17.990770616930135,0.016870752200555117,0.4997436282480593,1.2331847136995135,0.016870752200555117,branin
37,10.0,1.8888890406284213,1.116701942982151,1.116701942982151,1.116701942982151,0.0,False,True,0.0,ucb,0.18564390001120046,False,False,,10,6a6279b9-b82d-48c2-ba3e-1106f3270683,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.1333535229179177,18.124124139848053,0.016870752200555117,0.4898411929688663,1.2331847136995135,0.016870752200555117,branin
38,10.0,1.8861684780812855,1.1164114797315356,,1.1164114797315356,0.0,False,True,,ucb,0.16114310000557452,False,True,0.7445238005749768,10,6a6279b9-b82d-48c2-ba3e-1106f3270683,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.133643986168533,18.257768126016586,0.016870752200555117,0.4804675822635944,1.2331847136995135,0.016870752200555117,branin
39,10.0,1.1742916578477263,1.016061344854724,1.016061344854724,1.016061344854724,0.0,False,True,0.0,ucb,0.2562139000510797,False,False,,10,6a6279b9-b82d-48c2-ba3e-1106f3270683,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.23399412104534467,18.49176224706193,0.016870752200555117,0.4741477499246649,1.2331847136995135,0.016870752200555117,branin
40,10.0,1.1858826782913212,1.0180837503256173,1.0180837503256173,1.0180837503256173,0.0,False,True,0.0,ucb,0.3413439000141807,False,False,,10,6a6279b9-b82d-48c2-ba3e-1106f3270683,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.2319717155744514,18.723733962636384,0.016870752200555117,0.4680933490659096,1.2331847136995135,0.016870752200555117,branin
41,10.0,1.1857696033275353,1.018064083079033,1.018064083079033,1.018064083079033,0.0,False,True,0.0,ucb,0.28563699999358505,False,False,,10,6a6279b9-b82d-48c2-ba3e-1106f3270683,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.2319913828210356,18.95572534545742,0.016870752200555117,0.4623347645233517,1.2331847136995135,0.016870752200555117,branin
42,10.0,1.1710605869435275,1.0154952944134605,1.0154952944134605,1.0154952944134605,0.0,False,True,0.0,ucb,0.3106584999477491,False,False,,10,6a6279b9-b82d-48c2-ba3e-1106f3270683,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.23456017148660813,19.19028551694403,0.016870752200555117,0.4569115599272388,1.2331847136995135,0.016870752200555117,branin
43,10.0,1.1340523558812128,1.0089405618901148,1.0089405618901148,1.0089405618901148,0.0,False,True,0.0,ucb,0.2530945999897085,False,False,,10,6a6279b9-b82d-48c2-ba3e-1106f3270683,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.24111490400995383,19.431400420953985,0.016870752200555117,0.4518930330454415,1.2331847136995135,0.016870752200555117,branin
44,10.0,4.7840264983525955,1.024283735903741,1.024283735903741,1.024283735903741,0.0,False,True,0.0,ucb,0.22080870001809672,False,False,,10,6a6279b9-b82d-48c2-ba3e-1106f3270683,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.22577172999632755,19.657172150950313,0.016870752200555117,0.446753912521598,1.2331847136995135,0.016870752200555117,branin
45,6.919280985655108,4.979847159743601,-0.27290506323420977,,-0.27290506323420977,0.0,False,True,,ucb,0.2961316999862902,False,True,0.9333689339947043,10,6a6279b9-b82d-48c2-ba3e-1106f3270683,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,1.5229605291342785,21.18013268008459,0.016870752200555117,0.4706696151129909,1.2331847136995135,0.016870752200555117,branin
46,9.998914446769973,2.9150457431068446,1.1760119186768068,1.1760119186768068,1.1760119186768068,0.0,False,True,0.0,ucb,0.2219277999829501,False,False,,10,6a6279b9-b82d-48c2-ba3e-1106f3270683,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.0740435472232619,21.254176227307852,0.016870752200555117,0.4620473092893011,1.2331847136995135,0.016870752200555117,branin
47,10.0,4.712860842635367,1.0361736327363968,1.0361736327363968,1.0361736327363968,0.0,False,True,0.0,ucb,0.22315229999367148,False,False,,10,6a6279b9-b82d-48c2-ba3e-1106f3270683,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.21388183316367182,21.468058060471524,0.016870752200555117,0.45676719277598987,1.2331847136995135,0.016870752200555117,branin
48,9.728567040681126,2.7833323264559793,1.2289356633486965,1.2289356633486965,1.2289356633486965,0.0,False,True,0.0,ucb,0.24700720002874732,False,False,,10,6a6279b9-b82d-48c2-ba3e-1106f3270683,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.021119802551372135,21.489177863022896,0.016870752200555117,0.44769120547964364,1.2331847136995135,0.016870752200555117,branin
49,10.0,4.4114528600496525,1.0811565524611817,1.0811565524611817,1.0811565524611817,0.0,False,True,0.0,ucb,0.23404920002212748,False,False,,10,6a6279b9-b82d-48c2-ba3e-1106f3270683,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.16889891343888697,21.658076776461783,0.016870752200555117,0.442001566866567,1.2331847136995135,0.016870752200555117,branin
50,10.0,4.389645814688805,1.0840737675864769,1.0840737675864769,1.0840737675864769,0.0,False,True,0.0,ucb,0.23120030004065484,False,False,,10,6a6279b9-b82d-48c2-ba3e-1106f3270683,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.16598169831359177,21.824058474775374,0.016870752200555117,0.43648116949550747,1.2331847136995135,0.016870752200555117,branin
