iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,348.7204258687405,-70.5334717375184,369.0024972506819,123.39648795776161,363.79305240163234,7.246142990887542,1.1815653700017672,1.1815653700017672,1.1815653700017672,0.0,False,True,0.0,logei,0.3730181000428274,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5048762447693464,1.5722904456572036,21.438253643221785,0.2489795708896243,1.9489321493837986,2.5048762447693464,0.2489795708896243,griewank
12,203.76433705953366,120.22694862715615,-108.4304233850669,63.292639302705894,-36.93063813628333,-146.74149412443768,2.387334265765333,2.387334265765333,2.387334265765333,0.0,False,True,0.0,logei,0.2447620999882929,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5048762447693464,0.36652154989363783,21.80477519311542,0.2489795708896243,1.817064599426285,2.5048762447693464,0.2489795708896243,griewank
13,229.58011036357271,106.77672217023118,11.103313592841271,124.75741833017322,3.6665382905112107,371.71588878549227,1.9100297662803805,1.9100297662803805,1.9100297662803805,0.0,False,True,0.0,logei,0.35330309998244047,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5048762447693464,0.8438260493785903,22.648601242494014,0.2489795708896243,1.7422000955764625,2.5048762447693464,0.2489795708896243,griewank
14,289.6834081435533,-217.88563818433468,-97.46434867569705,63.41353625283993,-74.59965871165869,-131.6797915624567,2.0965371959699133,2.0965371959699133,2.0965371959699133,0.0,False,True,0.0,logei,0.419814899971243,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5048762447693464,0.6573186196890575,23.30591986218307,0.2489795708896243,1.664708561584505,2.5048762447693464,0.2489795708896243,griewank
15,108.13016242017645,91.1276299036821,38.37641343697966,96.54238611071654,52.34005118248891,-53.927990681252304,2.6000376607942846,2.6000376607942846,2.6000376607942846,0.0,False,True,0.0,logei,0.3661514000268653,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6000376607942846,0.1538181548646862,23.45973801704776,0.1538181548646862,1.5639825344698506,2.6000376607942846,0.1538181548646862,griewank
16,168.71274532059937,300.71585309754636,50.91480257130943,91.13492784647318,58.08854728168871,-3.4919414128399158,2.2320777908237512,2.2320777908237512,2.2320777908237512,0.0,False,True,0.0,logei,0.2847545000258833,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6000376607942846,0.5217780248352195,23.981516041882976,0.1538181548646862,1.498844752617686,2.6000376607942846,0.1538181548646862,griewank
17,67.47523334173935,-37.607805464801686,4.401940502339518,64.33055059279161,34.08221216238316,-198.4146104199574,2.5459175917025645,2.5459175917025645,2.5459175917025645,0.0,False,True,0.0,logei,0.4335344000137411,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6000376607942846,0.20793822395640627,24.189454265839384,0.1538181548646862,1.4229090744611401,2.6000376607942846,0.1538181548646862,griewank
18,57.78598426034741,-17.356094386353707,-20.705446436374597,95.78561565275729,-2.3457426651555426,-27.939055650880384,2.684717451744073,2.684717451744073,2.684717451744073,0.0,False,True,0.0,logei,0.3508389000198804,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.684717451744073,0.06913836391489792,24.258592629754283,0.06913836391489792,1.3476995905419047,2.684717451744073,0.06913836391489792,griewank
19,44.43624064047453,-13.621816304803469,-21.396113779311047,58.62328409236652,-193.29461525403525,-15.402098428627419,2.57292694824566,2.57292694824566,2.57292694824566,0.0,False,True,0.0,logei,0.3993856000015512,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.684717451744073,0.1809288674133107,24.439521497167593,0.06913836391489792,1.2862906051140839,2.684717451744073,0.06913836391489792,griewank
20,50.56657769608749,-2.5445334764806677,5.470214107550542,19.60883820150866,5.4492715507194545,-4.988232770286259,2.7260612754095024,2.7260612754095024,2.7260612754095024,0.0,False,True,0.0,logei,0.5680050000082701,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7260612754095024,0.02779454024946837,24.467316037417064,0.02779454024946837,1.223365801870853,2.7260612754095024,0.02779454024946837,griewank
21,47.849082176734626,-9.340681503595768,-7.031686668350073,-0.7654469609636856,5.715101298847402,-15.412119725389276,2.7233117353386427,2.7233117353386427,2.7233117353386427,0.0,False,True,0.0,logei,0.455777199997101,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7260612754095024,0.03054408032032807,24.497860117737392,0.02779454024946837,1.1665647675113044,2.7260612754095024,0.02779454024946837,griewank
22,49.16323740565699,-14.024002044100978,-13.590839084508529,-3.4703754364484904,4.185011499718823,-18.312392115095665,2.7266081751176996,2.7266081751176996,2.7266081751176996,0.0,False,True,0.0,logei,0.4812935999943875,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7266081751176996,0.027247640541271156,24.525107758278665,0.027247640541271156,1.1147776253763029,2.7266081751176996,0.027247640541271156,griewank
23,7.669899186778404,-19.297114138006826,-35.472148431849256,37.207395623456065,23.412958540506736,16.084202380807277,2.723916626428429,2.723916626428429,2.723916626428429,0.0,False,True,0.0,logei,0.6187578999670222,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7266081751176996,0.02993918923054162,24.555046947509208,0.027247640541271156,1.0676107368482264,2.7266081751176996,0.027247640541271156,griewank
24,6.009231262023726,22.016005267579853,-37.75959948774575,19.22178107312384,13.859113362947191,-22.940656718000923,2.741018637278131,2.741018637278131,2.741018637278131,0.0,False,True,0.0,logei,0.549810399999842,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,0.012837178380839642,24.567884125890046,0.012837178380839642,1.023661838578752,2.741018637278131,0.012837178380839642,griewank
25,-8.024350737568945,29.675993937043497,-24.832319044019208,23.024798730428937,9.619244275540604,-28.258160498060107,2.7273229774619954,2.7273229774619954,2.7273229774619954,0.0,False,True,0.0,logei,0.4842449999996461,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,0.026532838196975383,24.59441696408702,0.012837178380839642,0.9837766785634808,2.741018637278131,0.012837178380839642,griewank
26,2.2968665213487744,18.065244889437853,13.194637724228661,25.230170857555986,22.454132236520195,-4.121864072484887,2.732103492589738,2.732103492589738,2.732103492589738,0.0,False,True,0.0,logei,0.5248665999970399,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,0.021752323069232915,24.616169287156254,0.012837178380839642,0.946775741813702,2.741018637278131,0.012837178380839642,griewank
27,-9.119763621191284,15.657216542270413,-24.185564031377798,-8.241926849472964,84.77000912672845,-25.37525185791114,2.7050653951830266,2.7050653951830266,2.7050653951830266,0.0,False,True,0.0,logei,0.40855270001338795,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,0.048790420475944174,24.6649597076322,0.012837178380839642,0.9135170262086,2.741018637278131,0.012837178380839642,griewank
28,2.043681864691549,33.32040858665483,-2.9473011940871574,15.285021780855006,-10.361232770026119,-43.22182606845135,2.7259664669068875,2.7259664669068875,2.7259664669068875,0.0,False,True,0.0,logei,0.6738359999726526,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,0.027889348752083265,24.692849056384283,0.012837178380839642,0.8818874662994387,2.741018637278131,0.012837178380839642,griewank
29,-10.785467568705828,-32.675982214827634,-34.920539422733405,17.830614672838337,5.734651546826994,-28.390158800245743,2.725245755638332,2.725245755638332,2.725245755638332,0.0,False,True,0.0,logei,1.1663480999995954,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,0.028610060020638706,24.721459116404922,0.012837178380839642,0.8524641074622387,2.741018637278131,0.012837178380839642,griewank
30,-1.8673545386605017,75.56592532646344,-195.75512457003342,-390.39073791179464,43.304335873527776,-362.5242807348328,1.481112620228611,1.481112620228611,1.481112620228611,0.0,False,True,0.0,logei,0.6468015999998897,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,1.2727431954303599,25.99420231183528,0.012837178380839642,0.8664734103945093,2.741018637278131,0.012837178380839642,griewank
31,16.684142925117374,27.633580444400458,-46.82221556047746,21.165996282938295,5.304827273048899,-14.486177842032479,2.724300605442313,2.724300605442313,2.724300605442313,0.0,False,True,0.0,logei,0.8373077000142075,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,0.029555210216657635,26.023757522051937,0.012837178380839642,0.8394760490984496,2.741018637278131,0.012837178380839642,griewank
32,0.23086848921712091,-1.9439997433040972,9.856250242689349,30.629710475845773,10.755101047637995,0.9488158682336991,2.7340458831552152,2.7340458831552152,2.7340458831552152,0.0,False,True,0.0,logei,0.6419557000044733,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,0.019809932503755512,26.043567454555692,0.012837178380839642,0.8138614829548654,2.741018637278131,0.012837178380839642,griewank
33,-258.47403864334746,-60.71626317735258,-140.5432542980382,209.85991244610892,423.09555892526856,424.9187053395357,0.8609419359629695,0.8609419359629695,0.8609419359629695,0.0,False,True,0.0,logei,0.9054465999943204,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,1.8929138796960012,27.936481334251692,0.012837178380839642,0.8465600404318695,2.741018637278131,0.012837178380839642,griewank
34,83.63532400130026,-600.0,-124.3641625459018,270.4276189531028,-324.27198189729586,578.69986609623,-0.6716032529241015,,-0.6716032529241015,0.0,False,True,,logei,0.4479534000274725,False,True,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,3.425459068583072,31.361940402834765,0.012837178380839642,0.9224100118480814,2.741018637278131,0.012837178380839642,griewank
35,83.61332041149034,-600.0,-124.41629876442411,270.37503253669354,-324.14526067309197,578.7199443767697,-0.6712500979047337,-0.6712500979047337,-0.6712500979047337,0.0,False,True,0.0,logei,0.36472010001307353,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,3.4251059135637045,34.78704631639847,0.012837178380839642,0.9939156090399562,2.741018637278131,0.012837178380839642,griewank
36,-341.39045634423564,-600.0,-494.1825625766644,-327.51839444490844,490.322404427072,-270.5650284538074,-1.5996666580854246,-1.5996666580854246,-1.5996666580854246,0.0,False,True,0.0,logei,0.5654434000025503,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,4.353522473744396,39.140568790142865,0.012837178380839642,1.087238021948413,2.741018637278131,0.012837178380839642,griewank
37,-600.0,600.0,450.9131918115813,-474.9993684757939,254.24503828104312,-600.0,-3.250191056571601,-3.250191056571601,-3.250191056571601,0.0,False,True,0.0,logei,0.3797186999581754,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,6.004046872230571,45.14461566237344,0.012837178380839642,1.2201247476317145,2.741018637278131,0.012837178380839642,griewank
38,39.7563185934822,20.623700283331967,-24.702839860534908,-0.8420802352161855,6.1009187886388005,-4.360654924330438,2.7284071623803436,2.7284071623803436,2.7284071623803436,0.0,False,True,0.0,logei,0.6037981999688782,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,0.02544865327862711,45.17006431565207,0.012837178380839642,1.1886859030434755,2.741018637278131,0.012837178380839642,griewank
39,157.10508950635736,301.0588074188269,-38.47445645944047,-469.57205970645583,518.2702770198872,412.95608578258054,-0.21190662780583244,-0.21190662780583244,-0.21190662780583244,0.0,False,True,0.0,logei,0.275558200024534,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,2.9657624434648033,48.135826759116874,0.012837178380839642,1.234251968182484,2.741018637278131,0.012837178380839642,griewank
40,-219.6456571893463,600.0,600.0,600.0,-584.8010259411546,600.0,-4.223123107437913,-4.223123107437913,-4.223123107437913,0.0,False,True,0.0,logei,0.36786830000346527,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,6.976978923096883,55.11280568221376,0.012837178380839642,1.377820142055344,2.741018637278131,0.012837178380839642,griewank
41,28.398402289395182,-13.698103254693693,-17.460011538846516,-12.357043783125041,-17.59849511680419,-25.901213599741617,2.7293130467223503,2.7293130467223503,2.7293130467223503,0.0,False,True,0.0,logei,0.3932961000245996,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,0.02454276893662044,55.13734845115038,0.012837178380839642,1.3448133768573263,2.741018637278131,0.012837178380839642,griewank
42,-41.752153474578755,-565.81777652576,304.1589544354129,-536.3766944531106,-600.0,-510.64658319995755,-2.292912121284636,-2.292912121284636,-2.292912121284636,0.0,False,True,0.0,logei,0.3812286000465974,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,5.046767936943606,60.18411638809398,0.012837178380839642,1.4329551520974757,2.741018637278131,0.012837178380839642,griewank
43,30.521014996534962,28.03306693088815,-39.13970470582905,3.135918610197201,-7.750082572475035,-2.610344862707154,2.7259958243243094,2.7259958243243094,2.7259958243243094,0.0,False,True,0.0,logei,0.407992499996908,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,0.027859991334661327,60.21197637942864,0.012837178380839642,1.4002785204518289,2.741018637278131,0.012837178380839642,griewank
44,526.808103619732,495.1794894725931,-215.42048014130413,-600.0,-566.4882716447423,171.47627839679353,-2.127958307916524,-2.127958307916524,-2.127958307916524,0.0,False,True,0.0,logei,0.4076601000269875,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,4.881814123575495,65.09379050300413,0.012837178380839642,1.4794043296137303,2.741018637278131,0.012837178380839642,griewank
45,6.2086127432988825,15.159303775828556,-50.91459643608892,25.55714801761332,-6.19604004772767,-9.432962568172968,2.7260349857827753,2.7260349857827753,2.7260349857827753,0.0,False,True,0.0,logei,0.5599249000078999,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,0.027820829876195496,65.12161133288032,0.012837178380839642,1.4471469185084516,2.741018637278131,0.012837178380839642,griewank
46,-600.0,155.9560561451522,-600.0,-14.01120260185244,-600.0,-600.0,-2.8338849545934006,-2.8338849545934006,-2.8338849545934006,0.0,False,True,0.0,logei,0.3061556000029668,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,5.587740770252371,70.70935210313269,0.012837178380839642,1.5371598283289714,2.741018637278131,0.012837178380839642,griewank
47,36.11436824039203,4.889747988650143,3.070271304623917,-0.05509964315682177,4.028341411745006,7.114941151925106,2.7332901485512067,2.7332901485512067,2.7332901485512067,0.0,False,True,0.0,logei,0.3354443999705836,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,0.020565667107764085,70.72991777024045,0.012837178380839642,1.5048918674519245,2.741018637278131,0.012837178380839642,griewank
48,280.1079714262591,600.0,-600.0,600.0,600.0,570.2307307634768,-4.273839780834159,-4.273839780834159,-4.273839780834159,0.0,False,True,0.0,logei,0.25205609999829903,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,7.02769559649313,77.75761336673358,0.012837178380839642,1.6199502784736162,2.741018637278131,0.012837178380839642,griewank
49,33.89387293233616,16.569781101255,11.18052872599247,3.0697876363816294,1.825721997919837,20.879871831663845,2.7311639268188954,2.7311639268188954,2.7311639268188954,0.0,False,True,0.0,logei,0.34295710001606494,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,0.022691888840075336,77.78030525557365,0.012837178380839642,1.5873531684810949,2.741018637278131,0.012837178380839642,griewank
50,33.964724878119014,16.495935476850555,5.286369068318954,3.9926538005195975,1.6731989574807509,18.625493727136078,2.73113743928989,2.73113743928989,2.73113743928989,0.0,False,True,0.0,logei,0.27048390003619716,False,False,11,2c75fd60-1178-4e92-9525-a08692ab8edf,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741018637278131,0.022718376369080584,77.80302363194274,0.012837178380839642,1.5560604726388547,2.741018637278131,0.012837178380839642,griewank
