iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-232.13361977083875,-234.3951365017035,128.19817730204713,177.10223194991335,326.0487203350945,318.3472312568298,1.353214020137273,1.353214020137273,1.353214020137273,0.0,False,True,0.0,logei,0.2714431000058539,False,False,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.353214020137273,1.4006417955216977,37.957317090463434,1.4006417955216977,3.4506651900421303,1.353214020137273,1.4006417955216977,griewank
12,-600.0,-207.76861917764504,281.52069274370604,41.21046148914418,293.59273401590633,244.91848160700627,0.34022928474289466,0.34022928474289466,0.34022928474289466,0.0,False,True,0.0,logei,0.42237710003973916,False,False,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.353214020137273,2.4136265309160763,40.37094362137951,1.4006417955216977,3.364245301781626,1.353214020137273,1.4006417955216977,griewank
13,-509.80736460739115,-405.22253098140845,68.55705167132128,202.67017232177082,317.13515232439187,228.17256645735264,0.3700948789473381,0.3700948789473381,0.3700948789473381,0.0,False,True,0.0,logei,0.3911250000237487,False,False,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.353214020137273,2.383760936711633,42.75470455809114,1.4006417955216977,3.2888234275454726,1.353214020137273,1.4006417955216977,griewank
14,-61.18709113082333,-219.47784602934706,25.077921579045242,111.8917175617381,386.66033477647227,191.99728309966312,1.7821825155950992,1.7821825155950992,1.7821825155950992,0.0,False,True,0.0,logei,0.37740009999834,False,False,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7821825155950992,0.9716733000638715,43.72637785815501,0.9716733000638715,3.1233127041539293,1.7821825155950992,0.9716733000638715,griewank
15,-21.069141386369136,-244.26802003159133,-52.098838269603554,-172.98597814943935,493.8950281968546,151.37982152928765,1.370913846420671,1.370913846420671,1.370913846420671,0.0,False,True,0.0,logei,0.3681617999682203,False,False,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7821825155950992,1.3829419692382998,45.109319827393314,0.9716733000638715,3.007287988492888,1.7821825155950992,0.9716733000638715,griewank
16,-26.425047466173826,-196.3492329290179,37.65271615317638,244.92838459785077,338.3622681293737,-15.258113187249753,1.9222702222310692,,1.9222702222310692,0.0,False,True,,logei,0.3394450999912806,False,True,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9222702222310692,0.8315855934279015,45.94090542082122,0.8315855934279015,2.871306588801326,1.7821825155950992,0.9716733000638715,griewank
17,-26.24639226096573,-196.31330536663617,37.95372853676136,244.64062538257252,338.42429735569345,-15.235054712761405,1.9244359901839168,1.9244359901839168,1.9244359901839168,0.0,False,True,0.0,logei,0.30788430001121014,False,False,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9244359901839168,0.829419825475054,46.770325246296274,0.829419825475054,2.7511956027233104,1.9244359901839168,0.829419825475054,griewank
18,-50.17244903141772,-219.37814466468734,102.09766495143765,362.7924502034572,600.0,-5.1782959233409125,0.6367106539147735,,0.6367106539147735,0.0,False,True,,logei,0.41907740000169724,False,True,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9244359901839168,2.1171451617441974,48.88747040804047,0.829419825475054,2.7159705782244705,1.9244359901839168,0.829419825475054,griewank
19,-49.98317748814493,-219.37545503156846,102.51923338743931,362.8144590914588,600.0,-5.004185153636175,0.6364167725637458,,0.6364167725637458,0.0,False,True,,logei,0.373338200035505,False,True,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9244359901839168,2.117439043095225,51.004909451135696,0.829419825475054,2.684468918480826,1.9244359901839168,0.829419825475054,griewank
20,-50.01898343138076,-219.36916951540672,102.1927067616235,362.72706188631486,600.0,-5.193326812612394,0.6368946782266081,0.6368946782266081,0.6368946782266081,0.0,False,True,0.0,logei,0.345890500000678,False,False,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9244359901839168,2.1169611374323627,53.12187058856806,0.829419825475054,2.6560935294284027,1.9244359901839168,0.829419825475054,griewank
21,-12.542304963860348,-204.6634874262687,253.14276991027418,-600.0,334.2070683928028,-21.243820615390234,0.5390850281395105,0.5390850281395105,0.5390850281395105,0.0,False,True,0.0,logei,0.42771390004782006,False,False,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9244359901839168,2.21477078751946,55.33664137608752,0.829419825475054,2.6350781607660725,1.9244359901839168,0.829419825475054,griewank
22,-34.204307766907526,-205.28950101045618,-291.04703724449803,84.12429945923857,318.85623944025144,-52.899362105400535,1.8273615928421068,1.8273615928421068,1.8273615928421068,0.0,False,True,0.0,logei,0.2739455999690108,False,False,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9244359901839168,0.926494222816864,56.263135598904384,0.829419825475054,2.5574152544956537,1.9244359901839168,0.829419825475054,griewank
23,10.315253194174016,-236.04562010243532,589.0966568838381,124.45585208722662,348.6029434672527,-44.940071949977124,0.6791096287666881,0.6791096287666881,0.6791096287666881,0.0,False,True,0.0,logei,0.35763159999623895,False,False,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9244359901839168,2.0747461868922827,58.33788178579667,0.829419825475054,2.5364296428607247,1.9244359901839168,0.829419825475054,griewank
24,-64.60183448655663,-191.08229020642895,-99.34988424940715,171.11007775550135,332.9024389452097,7.320944267486969,2.0127155916589112,2.0127155916589112,2.0127155916589112,0.0,False,True,0.0,logei,0.535865499987267,False,False,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0127155916589112,0.7411402240000595,59.07902200979673,0.7411402240000595,2.461625917074864,2.0127155916589112,0.7411402240000595,griewank
25,-85.10523133833433,-105.73791220661046,-80.96379628400092,110.76447697209052,313.47277242367585,-7.562617835470867,2.2246106328678,2.2246106328678,2.2246106328678,0.0,False,True,0.0,logei,0.4610427999868989,False,False,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2246106328678,0.5292451827911706,59.6082671925879,0.5292451827911706,2.384330687703516,2.2246106328678,0.5292451827911706,griewank
26,-27.478331734229187,-60.995425096999824,-27.582225216711237,28.44495081627863,229.74842871373474,-19.206633291182367,2.513473737394919,2.513473737394919,2.513473737394919,0.0,False,True,0.0,logei,0.5109438000363298,False,False,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.513473737394919,0.24038207826405156,59.84864927085195,0.24038207826405156,2.301871125801998,2.513473737394919,0.24038207826405156,griewank
27,-16.43273502155524,-75.11402188451272,-8.982259953323414,7.3775555544425,107.89257552154602,-55.58885130243191,2.6582171455705317,2.6582171455705317,2.6582171455705317,0.0,False,True,0.0,logei,0.5240870999987237,False,False,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6582171455705317,0.09563867008843907,59.94428794094039,0.09563867008843907,2.220158812627422,2.6582171455705317,0.09563867008843907,griewank
28,-41.10542617930097,-80.86138074299404,14.383668830515004,9.550437588197527,76.51080786190806,-218.92374070120653,2.5015940747673286,2.5015940747673286,2.5015940747673286,0.0,False,True,0.0,logei,0.3782385000376962,False,False,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6582171455705317,0.2522617408916421,60.19654968183203,0.09563867008843907,2.149876774351144,2.6582171455705317,0.09563867008843907,griewank
29,-25.12299878650469,-72.41100831492598,-25.938171628180697,43.16215325510515,25.004101267640955,13.451161486507388,2.7043858498707407,2.7043858498707407,2.7043858498707407,0.0,False,True,0.0,logei,0.3948240999598056,False,False,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7043858498707407,0.04946996578823004,60.24601964762026,0.04946996578823004,2.0774489533662157,2.7043858498707407,0.04946996578823004,griewank
30,73.26587582882868,-25.237921977809478,-5.202621369290223,92.29954527380414,9.98273898860188,-47.79139601163658,2.674696103545772,2.674696103545772,2.674696103545772,0.0,False,True,0.0,logei,0.44225249998271465,False,False,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7043858498707407,0.07915971211319883,60.325179359733454,0.04946996578823004,2.010839311991115,2.7043858498707407,0.04946996578823004,griewank
31,-40.28225463700807,-2.946707340664004,67.32374882641197,60.31250881378633,5.940382109115906,-9.737627541413023,2.701314178746304,2.701314178746304,2.701314178746304,0.0,False,True,0.0,logei,0.3926779000321403,False,False,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7043858498707407,0.05254163691266678,60.37772099664612,0.04946996578823004,1.947668419246649,2.7043858498707407,0.04946996578823004,griewank
32,-55.39750409049359,-6.68798265549878,-45.74975993779716,93.14301765010315,-0.938037303185916,-38.094626390386814,2.6803371146618358,,2.6803371146618358,0.0,False,True,,logei,0.36809920001542196,False,True,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7043858498707407,0.07351870099713498,60.45123969764325,0.04946996578823004,1.8891012405513516,2.7043858498707407,0.04946996578823004,griewank
33,-55.39168943804871,-6.691910908777163,-45.75141034826458,93.13517517912416,-0.939871633813164,-38.093054149457195,2.680348063940111,,2.680348063940111,0.0,False,True,,logei,0.48042410000925884,False,True,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7043858498707407,0.07350775171885982,60.52474744936211,0.04946996578823004,1.834083256041276,2.7043858498707407,0.04946996578823004,griewank
34,-55.39275287765815,-6.690305408569806,-45.74210287647031,93.161914805259,-0.9506462047186675,-38.10354653832554,2.680328026236976,2.680328026236976,2.680328026236976,0.0,False,True,0.0,logei,0.38425020000431687,False,False,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7043858498707407,0.07352778942199478,60.598275238784105,0.04946996578823004,1.782302212905415,2.7043858498707407,0.04946996578823004,griewank
35,-7.408688963649223,-45.00866919836284,19.593316039222678,38.3386146346604,16.884129323785864,1.0814072713529654,2.7230666751736927,,2.7230666751736927,0.0,False,True,,logei,0.6643994000041857,False,True,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7230666751736927,0.030789140485278033,60.62906437926938,0.030789140485278033,1.7322589822648393,2.7043858498707407,0.04946996578823004,griewank
36,-7.405724437676627,-45.00002770535876,19.591345083736826,38.32929994034076,16.893631519536388,1.078903146373807,2.723068583634283,,2.723068583634283,0.0,False,True,,logei,0.40376040001865476,False,True,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.723068583634283,0.030787232024687583,60.659851611294066,0.030787232024687583,1.6849958780915018,2.7043858498707407,0.04946996578823004,griewank
37,-7.401753674786955,-44.99113518551575,19.59301874981323,38.32246400559511,16.893208879309725,1.0805055506166672,2.7230809566839933,2.7230809566839933,2.7230809566839933,0.0,False,True,0.0,logei,0.4427385000162758,False,False,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7230809566839933,0.030774858974977448,60.690626470269045,0.030774858974977448,1.6402872018991634,2.7230809566839933,0.030774858974977448,griewank
38,3.901347361777569,9.74659265323257,5.2826656373237295,-6.48212983349198,22.21914029947449,2.75278448474687,2.7394283243318904,2.7394283243318904,2.7394283243318904,0.0,False,True,0.0,logei,0.5899440000066534,False,False,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7394283243318904,0.014427491327080322,60.70505396159613,0.014427491327080322,1.5975014200420035,2.7394283243318904,0.014427491327080322,griewank
39,0.07432953517598183,14.24142420608826,6.769268393843191,8.065868243655542,29.917685044525175,2.0269947139280395,2.73147696932012,2.73147696932012,2.73147696932012,0.0,False,True,0.0,logei,0.5832149999914691,False,False,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7394283243318904,0.02237884633885079,60.72743280793498,0.014427491327080322,1.5571136617419226,2.7394283243318904,0.014427491327080322,griewank
40,-0.14700902535057386,3.783677684533242,-0.5452432065106928,4.656966117081447,24.445395406065156,14.842151167526735,2.7348505240628977,2.7348505240628977,2.7348505240628977,0.0,False,True,0.0,logei,0.5689944999758154,False,False,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7394283243318904,0.019005291596073004,60.746438099531055,0.014427491327080322,1.5186609524882764,2.7394283243318904,0.014427491327080322,griewank
41,-0.6945444170729461,27.26843271283112,25.936456287880162,27.20794495544449,37.78391518580899,-11.829563959771992,2.7246481716106006,2.7246481716106006,2.7246481716106006,0.0,False,True,0.0,logei,0.6820672000176273,False,False,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7394283243318904,0.029207644048370174,60.775645743579425,0.014427491327080322,1.4823328230141324,2.7394283243318904,0.014427491327080322,griewank
42,6.0537127183816875,-7.9561075476546685,3.8253935776743413,8.064266121141397,15.535829038842083,47.77181026518372,2.731105067262364,,2.731105067262364,0.0,False,True,,logei,0.6438323000329547,False,True,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7394283243318904,0.022750748396606735,60.79839649197603,0.014427491327080322,1.4475808688565721,2.7394283243318904,0.014427491327080322,griewank
43,6.054111531026599,-7.958833668308223,3.825734796681968,8.065111249684488,15.536243148877096,47.76915798514603,2.7311112445681207,,2.7311112445681207,0.0,False,True,,logei,0.7846271999878809,False,True,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7394283243318904,0.02274457109085004,60.821141063066875,0.014427491327080322,1.4144451410015553,2.7394283243318904,0.014427491327080322,griewank
44,6.055942890732293,-7.957611301666431,3.822415767456984,8.067311936921195,15.537957025299038,47.769721643964594,2.731097150600639,2.731097150600639,2.731097150600639,0.0,False,True,0.0,logei,0.8161671000416391,False,False,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7394283243318904,0.022758665058331573,60.84389972812521,0.014427491327080322,1.3828159029119365,2.7394283243318904,0.014427491327080322,griewank
45,-5.79500654738148,1.4147737267446931,-12.252803180133919,-12.367500275305757,-2.853407109983648,-10.192174969746837,2.736154272771423,,2.736154272771423,0.0,False,True,,logei,0.6403558000456542,False,True,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7394283243318904,0.01770154288754755,60.86160127101276,0.014427491327080322,1.352480028244728,2.7394283243318904,0.014427491327080322,griewank
46,-5.802848069287942,1.4109584928008327,-12.245784178254718,-12.369560954000145,-2.853170057710323,-10.192391112393318,2.7361445365336134,2.7361445365336134,2.7361445365336134,0.0,False,True,0.0,logei,0.6855210000067018,False,False,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7394283243318904,0.017711279125357304,60.87931255013812,0.014427491327080322,1.3234633163073504,2.7394283243318904,0.014427491327080322,griewank
47,14.95145467765115,-12.016976696816702,22.49056439814022,-11.208531624773778,-3.0016662647537746,-4.301410511127149,2.734538244680706,2.734538244680706,2.734538244680706,0.0,False,True,0.0,logei,0.6987556000240147,False,False,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7394283243318904,0.019317570978264698,60.89863012111638,0.014427491327080322,1.2957155344918379,2.7394283243318904,0.014427491327080322,griewank
48,-33.46888098776524,2.714640715265361,-10.136842808934245,-17.46482233803386,6.845031661763603,5.63044984681251,2.7313843948585252,2.7313843948585252,2.7313843948585252,0.0,False,True,0.0,logei,0.6207733000046574,False,False,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7394283243318904,0.022471420800445507,60.921101541916826,0.014427491327080322,1.2691896154566005,2.7394283243318904,0.014427491327080322,griewank
49,8.429267996616208,12.165368088683744,-11.512990120710935,18.133293521569435,-22.574898269711788,34.95497117700836,2.7289546439144963,2.7289546439144963,2.7289546439144963,0.0,False,True,0.0,logei,0.5690972000011243,False,False,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7394283243318904,0.024901171744474482,60.9460027136613,0.014427491327080322,1.2437959737481898,2.7394283243318904,0.014427491327080322,griewank
50,10.152483177506262,-6.803043634331722,34.45612065231141,-16.421713802198084,16.072730871632114,49.309509571874266,2.722335067234837,2.722335067234837,2.722335067234837,0.0,False,True,0.0,logei,0.6245955000049435,False,False,9,56310973-0b58-4741-822c-dc22e45a24c0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7394283243318904,0.03152074842413377,60.977523462085436,0.014427491327080322,1.2195504692417087,2.7394283243318904,0.014427491327080322,griewank
