iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-600.0,272.5356675578535,-85.71581761413937,40.71749264513752,-311.4684602311573,571.7946154106833,-0.5599722652516114,-0.5599722652516114,-0.5599722652516114,0.0,False,True,0.0,ucb,0.6732977000065148,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2916167808317718,3.3138280809105822,39.40419536902819,1.462239034827199,3.5821995790025625,1.2916167808317718,1.462239034827199,griewank
12,-600.0,251.30237332164282,-444.90652887419424,600.0,353.3488463498663,600.0,-2.8373746496604024,-2.8373746496604024,-2.8373746496604024,0.0,False,True,0.0,ucb,0.29427459998987615,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2916167808317718,5.591230465319374,44.99542583434756,1.462239034827199,3.7496188195289633,1.2916167808317718,1.462239034827199,griewank
13,-81.68043188463737,343.2401380410437,-44.79998315528915,33.97956042386008,-322.69441602468993,28.29451148226209,1.8551416145418822,1.8551416145418822,1.8551416145418822,0.0,False,True,0.0,ucb,0.34612329996889457,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8551416145418822,0.8987142011170886,45.894140035464645,0.8987142011170886,3.5303184642665113,1.8551416145418822,0.8987142011170886,griewank
14,-292.0442359156685,600.0,-224.90082472525177,82.20557833423875,600.0,-52.33482603327409,-0.5513065544435246,,-0.5513065544435246,0.0,False,True,,ucb,0.5517681000055745,False,True,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8551416145418822,3.3051623701024955,49.19930240556714,0.8987142011170886,3.5142358861119383,1.8551416145418822,0.8987142011170886,griewank
15,-291.9782006398942,600.0,-225.0110143924347,82.2804576533891,600.0,-52.38130395505716,-0.5516043258744424,-0.5516043258744424,-0.5516043258744424,0.0,False,True,0.0,ucb,0.40940890001365915,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8551416145418822,3.305460141533413,52.504762547100555,0.8987142011170886,3.500317503140037,1.8551416145418822,0.8987142011170886,griewank
16,156.24049413165255,-559.515960574845,-17.006742428609474,-53.759455266707945,-112.72094213597238,154.1895426103586,1.3057516857959384,1.3057516857959384,1.3057516857959384,0.0,False,True,0.0,ucb,0.44056379998801276,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8551416145418822,1.4481041298630324,53.95286667696359,0.8987142011170886,3.3720541673102242,1.8551416145418822,0.8987142011170886,griewank
17,96.90160649975013,600.0,-54.13794714302917,-600.0,-90.8539723944769,207.28819070296316,-0.24197689410945214,-0.24197689410945214,-0.24197689410945214,0.0,False,True,0.0,ucb,0.4208844000240788,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8551416145418822,2.9958327097684228,56.94869938673201,0.8987142011170886,3.349923493337177,1.8551416145418822,0.8987142011170886,griewank
18,82.68867104672893,600.0,12.688677399369782,453.2530698719012,-276.00993886067374,-68.07372821092437,0.2518958099451252,0.2518958099451252,0.2518958099451252,0.0,False,True,0.0,ucb,0.5314307999797165,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8551416145418822,2.5019600057138454,59.45065939244586,0.8987142011170886,3.3028144106914366,1.8551416145418822,0.8987142011170886,griewank
19,-263.13259571542426,600.0,89.13463364344229,41.838888843870286,-42.61758357412729,178.6421551368262,0.9393286139279401,0.9393286139279401,0.9393286139279401,0.0,False,True,0.0,ucb,0.5079676999594085,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8551416145418822,1.8145272017310305,61.26518659417689,0.8987142011170886,3.2244835049566785,1.8551416145418822,0.8987142011170886,griewank
20,-67.470768030265,-280.07448848432693,-166.24236067148672,185.59355975022413,-124.77928389851179,-150.7266693181682,2.041181488747508,2.041181488747508,2.041181488747508,0.0,False,True,0.0,ucb,0.20465589995728806,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.041181488747508,0.7126743269114626,61.97786092108835,0.7126743269114626,3.0988930460544175,2.041181488747508,0.7126743269114626,griewank
21,34.16870044510916,-65.46109884752236,5.213080919308671,88.95033319310677,60.895424655853375,-114.07091969578978,2.62056213533586,2.62056213533586,2.62056213533586,0.0,False,True,0.0,ucb,0.28954759996850044,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.62056213533586,0.13329368032311084,62.111154601411464,0.13329368032311084,2.957674028638641,2.62056213533586,0.13329368032311084,griewank
22,352.59968692837987,7.815969331086433,-66.84669435939625,64.09411499861477,-86.71638364068716,-121.48440640403133,2.1496695062658158,2.1496695062658158,2.1496695062658158,0.0,False,True,0.0,ucb,0.2689387000282295,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.62056213533586,0.604186309393155,62.71534091080462,0.13329368032311084,2.850697314127483,2.62056213533586,0.13329368032311084,griewank
23,-34.13519680960178,-23.036468903767272,-49.97146127606003,-39.86875951137224,-3.8640090082984337,-76.00064445408553,2.6952771200063137,2.6952771200063137,2.6952771200063137,0.0,False,True,0.0,ucb,0.2688596000079997,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6952771200063137,0.058578695652657053,62.77391960645728,0.058578695652657053,2.729300852454664,2.6952771200063137,0.058578695652657053,griewank
24,13.791884787573226,0.7817787519783974,-17.670906430533005,43.08299966873887,-7.969540719953555,80.03049575947911,2.7042703945359032,2.7042703945359032,2.7042703945359032,0.0,False,True,0.0,ucb,0.39771980000659823,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7042703945359032,0.04958542112306752,62.823505027580346,0.04958542112306752,2.617646042815848,2.7042703945359032,0.04958542112306752,griewank
25,-44.33568791616849,-59.512220387159225,64.38238271155983,6.025867176416209,-76.10943615222017,-60.643781260454176,2.662567003483643,2.662567003483643,2.662567003483643,0.0,False,True,0.0,ucb,0.31072629999835044,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7042703945359032,0.09128881217532792,62.914793839755674,0.04958542112306752,2.516591753590227,2.7042703945359032,0.04958542112306752,griewank
26,-25.39767387463586,-1.6058111157463737,-69.17691834871775,-15.817329013029955,12.039103495612618,11.903488426602468,2.7159528405174287,2.7159528405174287,2.7159528405174287,0.0,False,True,0.0,ucb,0.23351589997764677,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7159528405174287,0.03790297514154206,62.952696814897216,0.03790297514154206,2.421257569803739,2.7159528405174287,0.03790297514154206,griewank
27,7.919487249920822,0.34016544063814913,-5.363455415705496,50.95809383912598,-2.8883831051772337,39.329425126891984,2.7222650285617362,2.7222650285617362,2.7222650285617362,0.0,False,True,0.0,ucb,0.27295689994934946,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7222650285617362,0.03159078709723451,62.98428760199445,0.03159078709723451,2.332751392666461,2.7222650285617362,0.03159078709723451,griewank
28,46.70926158792043,-11.654580072746217,6.82927073209328,-41.55781366392318,52.88864987307474,5.234059380175448,2.7122731795724926,2.7122731795724926,2.7122731795724926,0.0,False,True,0.0,ucb,0.3460769999655895,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7222650285617362,0.041582636086478164,63.025870238080934,0.03159078709723451,2.2509239370743193,2.7222650285617362,0.03159078709723451,griewank
29,-34.40356260049492,3.401464567873107,-44.52869124406782,1.7638159310306398,-10.860857339893835,-4.69202699750198,2.7257194696947087,2.7257194696947087,2.7257194696947087,0.0,False,True,0.0,ucb,0.3305290999705903,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7257194696947087,0.028136345964262066,63.0540065840452,0.028136345964262066,2.174276089105007,2.7257194696947087,0.028136345964262066,griewank
30,-5.386840295644051,17.181824672357898,-6.558931177347159,25.26524444823365,-12.860428096910452,-1.2512234553179424,2.7289742058460167,2.7289742058460167,2.7289742058460167,0.0,False,True,0.0,ucb,0.3718970000045374,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7289742058460167,0.024881609812954064,63.07888819385815,0.024881609812954064,2.1026296064619383,2.7289742058460167,0.024881609812954064,griewank
31,-57.33878439324218,-62.29522532638203,4.210720025546277,-1.4608509270173355,24.31006759588411,-3.2757219939320077,2.7091828722555436,2.7091828722555436,2.7091828722555436,0.0,False,True,0.0,ucb,0.37442509998800233,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7289742058460167,0.0446729434034272,63.123561137261575,0.024881609812954064,2.036243907653599,2.7289742058460167,0.024881609812954064,griewank
32,22.628418541987376,-6.623710778523564,-18.21581959991967,-25.939208705347614,-38.14412144671294,-5.961495173694658,2.727011121454326,2.727011121454326,2.727011121454326,0.0,False,True,0.0,ucb,0.40999339998234063,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7289742058460167,0.02684469420464497,63.15040583146622,0.024881609812954064,1.9734501822333195,2.7289742058460167,0.024881609812954064,griewank
33,-0.5848965529320864,33.34433018662266,-12.25933354347156,18.441135224046903,-4.34003458731178,-27.372952730647302,2.729632928772174,2.729632928772174,2.729632928772174,0.0,False,True,0.0,ucb,0.44461810000939295,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.729632928772174,0.024222886886796857,63.17462871835302,0.024222886886796857,1.91438268843494,2.729632928772174,0.024222886886796857,griewank
34,31.823143701022506,-19.86237065266243,-7.848944303763427,-7.586268642361913,7.1494618209888,8.053044914164493,2.732576153516959,2.732576153516959,2.732576153516959,0.0,False,True,0.0,ucb,0.32730239996453747,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.732576153516959,0.021279662142011713,63.195908380495034,0.021279662142011713,1.8587031876616187,2.732576153516959,0.021279662142011713,griewank
35,1.6858705952187931,19.872675383818944,-10.185643416922673,11.631726908542154,-6.73504964625509,-16.26599572414627,2.7351532670202543,2.7351532670202543,2.7351532670202543,0.0,False,True,0.0,ucb,0.44475909997709095,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7351532670202543,0.018702548638716454,63.21461092913375,0.018702548638716454,1.8061317408323927,2.7351532670202543,0.018702548638716454,griewank
36,19.3404789083564,-26.764981227308013,-23.023837173447966,-2.3487417279013307,-17.896926570721327,-0.21371611565187593,2.7306637622788608,2.7306637622788608,2.7306637622788608,0.0,False,True,0.0,ucb,0.6252622000174597,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7351532670202543,0.02319205338010999,63.237802982513855,0.018702548638716454,1.7566056384031628,2.7351532670202543,0.018702548638716454,griewank
37,0.06511878333427001,15.133619629500922,-4.3321528247214935,5.162737851950604,-0.438832567196076,-10.265460675730644,2.7386583458134703,2.7386583458134703,2.7386583458134703,0.0,False,True,0.0,ucb,0.3178156999638304,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7386583458134703,0.015197469845500411,63.25300045235936,0.015197469845500411,1.709540552766469,2.7386583458134703,0.015197469845500411,griewank
38,12.808860942227033,-27.905785745760078,-20.388243930819943,9.660029627877213,1.281574748023655,-1.8506394640427897,2.7335709915171287,2.7335709915171287,2.7335709915171287,0.0,False,True,0.0,ucb,0.2737009000265971,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7386583458134703,0.020284824141842073,63.2732852765012,0.015197469845500411,1.6650864546447683,2.7386583458134703,0.015197469845500411,griewank
39,-2.179220382582911,12.57683485231431,-4.934798477797417,6.287724860053905,0.029550109848007627,-9.346393453615155,2.731838670278839,2.731838670278839,2.731838670278839,0.0,False,True,0.0,ucb,0.29592080001020804,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7386583458134703,0.022017145380131886,63.29530242188133,0.015197469845500411,1.6229564723559315,2.7386583458134703,0.015197469845500411,griewank
40,13.677023134361992,-21.7357405591437,-20.142371820089473,2.4809725659120483,-14.595432459791196,-1.875862661350489,2.732886312929156,2.732886312929156,2.732886312929156,0.0,False,True,0.0,ucb,0.2533331000013277,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7386583458134703,0.020969502729814682,63.316271924611144,0.015197469845500411,1.5829067981152787,2.7386583458134703,0.015197469845500411,griewank
41,-3.300049726973985,-5.034614344838952,2.6726607461384186,-0.008165115934192113,6.076964013519031,1.6557360551783022,2.7380545440220523,2.7380545440220523,2.7380545440220523,0.0,False,True,0.0,ucb,0.4246203000075184,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7386583458134703,0.015801271636918468,63.33207319624806,0.015197469845500411,1.5446847121036111,2.7386583458134703,0.015197469845500411,griewank
42,7.644430466940149,-26.42007380091432,-20.133762615649427,12.135382153763633,3.9140739176019905,-1.3648994774678358,2.7333245959897465,2.7333245959897465,2.7333245959897465,0.0,False,True,0.0,ucb,0.26694250002037734,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7386583458134703,0.02053121966922422,63.352604415917284,0.015197469845500411,1.508395343236126,2.7386583458134703,0.015197469845500411,griewank
43,-5.492180272557186,9.63186381714096,-12.430629027312085,12.885250315519704,-4.60814533686984,-14.73313226581025,2.733452930447463,2.733452930447463,2.733452930447463,0.0,False,True,0.0,ucb,0.35419240000192076,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7386583458134703,0.020402885211507904,63.373007301128794,0.015197469845500411,1.4737908674681115,2.7386583458134703,0.015197469845500411,griewank
44,12.136269151952064,-16.50991665979471,-14.269433490885202,-6.087000869083848,-19.05738694195028,-1.0881154099584747,2.7329285840044317,2.7329285840044317,2.7329285840044317,0.0,False,True,0.0,ucb,0.2401532999938354,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7386583458134703,0.020927231654539025,63.393934532783334,0.015197469845500411,1.4407712393814394,2.7386583458134703,0.015197469845500411,griewank
45,-7.931420292856742,-10.596453252937984,5.271444676676376,-2.7659026615634277,8.692250183048904,5.620528963693325,2.737470030816814,2.737470030816814,2.737470030816814,0.0,False,True,0.0,ucb,0.44638070004293695,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7386583458134703,0.016385784842156692,63.41032031762549,0.015197469845500411,1.4091182292805664,2.7386583458134703,0.015197469845500411,griewank
46,-3.4106778179353863,-20.395947190822756,-20.538814228830073,17.921196925854094,5.1465506481383105,-4.58781762290359,2.733451424492035,2.733451424492035,2.733451424492035,0.0,False,True,0.0,ucb,0.37708390003535897,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7386583458134703,0.02040439116693582,63.430724708792425,0.015197469845500411,1.3789287980172267,2.7386583458134703,0.015197469845500411,griewank
47,0.47936057139324606,13.18306634301927,-11.988364872623569,9.521130859879186,-7.403068480240504,-14.735431083249049,2.7365471174502773,2.7365471174502773,2.7365471174502773,0.0,False,True,0.0,ucb,0.28416089998790994,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7386583458134703,0.017308698208693407,63.44803340700112,0.015197469845500411,1.3499581575957684,2.7386583458134703,0.015197469845500411,griewank
48,-3.203585054806205,-5.843657610897171,4.997405999957648,-4.959216652083396,4.944312057727672,6.579267605036391,2.741434455206229,2.741434455206229,2.741434455206229,0.0,False,True,0.0,ucb,0.230655699968338,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741434455206229,0.01242136045274167,63.46045476745386,0.01242136045274167,1.3220928076552887,2.741434455206229,0.01242136045274167,griewank
49,13.558895932131165,-14.437791187832534,-12.70276038845808,-8.842766410998657,-18.474001945509638,0.6388181526889267,2.7346164657451797,2.7346164657451797,2.7346164657451797,0.0,False,True,0.0,ucb,0.17457770003238693,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741434455206229,0.01923934991379106,63.47969411736765,0.01242136045274167,1.2955039615789317,2.741434455206229,0.01242136045274167,griewank
50,-11.610906938365858,-13.969301390859325,5.513945866530649,1.9707034540523027,10.134828331057012,3.9663835365101248,2.736842964904105,2.736842964904105,2.736842964904105,0.0,False,True,0.0,ucb,0.31027429999085143,False,False,7,04a7c746-7828-4419-b951-024bcacd476a,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.741434455206229,0.017012850754865916,63.49670696812252,0.01242136045274167,1.2699341393624504,2.741434455206229,0.01242136045274167,griewank
