iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,6.031481500515619,7.775340829201788,-0.9870560818342237,-0.9870560818342237,False,0.0,logei,0.0,False,0,9,1f356d10-35f0-4f9a-a432-8d83fe69baa2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,-0.9870560818342237,6.389893846504585,6.389893846504585,6.389893846504585,6.389893846504585,-0.9870560818342237,6.389893846504585,hicks_law
2,7.1607462960356525,9.153801204905076,8.603936491828847,9.182376290487625,-2.02008364367013,-2.02008364367013,False,0.0,logei,0.0,False,1,9,1f356d10-35f0-4f9a-a432-8d83fe69baa2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,-0.9870560818342237,7.422921408340492,13.812815254845077,6.389893846504585,6.9064076274225386,-0.9870560818342237,6.389893846504585,hicks_law
3,0.2658773446759721,4.372480001295087,4.84944326977288,0.6515419737010752,1.95109366050156,1.95109366050156,False,0.0,logei,0.0,False,2,9,1f356d10-35f0-4f9a-a432-8d83fe69baa2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.95109366050156,3.4517441041688013,17.26455935901388,3.4517441041688013,5.754853119671293,1.95109366050156,3.4517441041688013,hicks_law
4,0.056260506793929244,8.30621436971257,9.833022442861756,7.846098526726796,-0.24516520307071327,-0.24516520307071327,False,0.0,logei,0.0,False,3,9,1f356d10-35f0-4f9a-a432-8d83fe69baa2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.95109366050156,5.648002967741075,22.912562326754955,3.4517441041688013,5.728140581688739,1.95109366050156,3.4517441041688013,hicks_law
5,3.1560348997827314,7.053337045894538,2.991810731982467,7.407484828757487,-0.39034283845424456,-0.39034283845424456,False,0.0,logei,0.0,False,4,9,1f356d10-35f0-4f9a-a432-8d83fe69baa2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,1.95109366050156,5.793180603124606,28.705742929879563,3.4517441041688013,5.741148585975912,1.95109366050156,3.4517441041688013,hicks_law
6,0.0,0.0,0.0,1.6961136404086712,4.584823854557051,4.584823854557051,False,0.0,logei,0.9058640000293963,False,0,9,1f356d10-35f0-4f9a-a432-8d83fe69baa2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,4.584823854557051,0.8180139101133106,29.523756839992874,0.8180139101133106,4.920626139998812,4.584823854557051,0.8180139101133106,hicks_law
7,0.0,0.0,0.0,10.0,3.4251313180712093,3.4251313180712093,False,0.0,logei,0.7538672999944538,False,1,9,1f356d10-35f0-4f9a-a432-8d83fe69baa2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,4.584823854557051,1.9777064465991523,31.501463286592028,0.8180139101133106,4.500209040941718,4.584823854557051,0.8180139101133106,hicks_law
8,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,False,0.0,logei,0.7854632000089623,False,2,9,1f356d10-35f0-4f9a-a432-8d83fe69baa2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,31.501463286592028,0.0,3.9376829108240035,5.402837764670362,0.0,hicks_law
9,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,False,0.0,logei,0.745611899998039,False,3,9,1f356d10-35f0-4f9a-a432-8d83fe69baa2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,31.501463286592028,0.0,3.5001625873991142,5.402837764670362,0.0,hicks_law
10,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,False,0.0,logei,0.925045499985572,False,4,9,1f356d10-35f0-4f9a-a432-8d83fe69baa2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,31.501463286592028,0.0,3.150146328659203,5.402837764670362,0.0,hicks_law
11,10.0,0.0,0.0,0.0,3.42513131807121,3.42513131807121,False,0.0,logei,0.6961250000167638,False,0,9,1f356d10-35f0-4f9a-a432-8d83fe69baa2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,1.9777064465991514,33.47916973319118,0.0,3.0435608848355615,5.402837764670362,0.0,hicks_law
12,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,False,0.0,logei,0.6144088999717496,False,1,9,1f356d10-35f0-4f9a-a432-8d83fe69baa2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,33.47916973319118,0.0,2.7899308110992647,5.402837764670362,0.0,hicks_law
13,0.0,10.0,0.0,0.0,3.42513131807121,3.42513131807121,False,0.0,logei,0.7961755000287667,False,2,9,1f356d10-35f0-4f9a-a432-8d83fe69baa2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,1.9777064465991514,35.45687617979033,0.0,2.727452013830025,5.402837764670362,0.0,hicks_law
14,10.0,0.0,10.0,0.0,1.4474248714720572,1.4474248714720572,False,0.0,logei,0.7400910999858752,False,3,9,1f356d10-35f0-4f9a-a432-8d83fe69baa2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,3.9554128931983046,39.412289072988635,0.0,2.815163505213474,5.402837764670362,0.0,hicks_law
15,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,False,0.0,logei,0.7624438999919221,False,4,9,1f356d10-35f0-4f9a-a432-8d83fe69baa2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,39.412289072988635,0.0,2.6274859381992424,5.402837764670362,0.0,hicks_law
16,10.0,0.0,0.0,10.0,1.4474248714720572,1.4474248714720572,False,0.0,logei,0.9004397999960929,False,0,9,1f356d10-35f0-4f9a-a432-8d83fe69baa2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,3.9554128931983046,43.36770196618694,0.0,2.710481372886684,5.402837764670362,0.0,hicks_law
17,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,False,0.0,logei,0.9528911999659613,False,1,9,1f356d10-35f0-4f9a-a432-8d83fe69baa2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,43.36770196618694,0.0,2.5510412921286436,5.402837764670362,0.0,hicks_law
18,10.0,10.0,0.0,0.0,1.4474248714720572,1.4474248714720572,False,0.0,logei,0.7873995999689214,False,2,9,1f356d10-35f0-4f9a-a432-8d83fe69baa2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,3.9554128931983046,47.32311485938525,0.0,2.629061936632514,5.402837764670362,0.0,hicks_law
19,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,False,0.0,logei,1.175598000001628,False,3,9,1f356d10-35f0-4f9a-a432-8d83fe69baa2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,47.32311485938525,0.0,2.4906902557571184,5.402837764670362,0.0,hicks_law
20,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,False,0.0,logei,1.2815568000078201,False,4,9,1f356d10-35f0-4f9a-a432-8d83fe69baa2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,47.32311485938525,0.0,2.3661557429692626,5.402837764670362,0.0,hicks_law
21,0.0,0.0,10.0,10.0,1.4474248714720572,1.4474248714720572,False,0.0,logei,0.7949869000003673,False,0,9,1f356d10-35f0-4f9a-a432-8d83fe69baa2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,3.9554128931983046,51.27852775258356,0.0,2.4418346548849312,5.402837764670362,0.0,hicks_law
22,0.0,0.0,0.0,0.0,5.402837764670362,5.402837764670362,False,0.0,logei,1.35187810001662,False,1,9,1f356d10-35f0-4f9a-a432-8d83fe69baa2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,51.27852775258356,0.0,2.3308421705719797,5.402837764670362,0.0,hicks_law
23,1.1721475921789917,0.0,0.0,0.0,4.763052012801446,4.763052012801446,False,0.0,logei,1.0971988000092097,False,2,9,1f356d10-35f0-4f9a-a432-8d83fe69baa2,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.6397857518689154,51.91831350445247,0.0,2.2573179784544553,5.402837764670362,0.0,hicks_law
