run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
38c3c538-c1d9-40ee-b1cd-cc0620b99f77,griewank,value,logei,10,exact,False,studenttrbf,misclick,0.01,0,50,0,1,2,1433.2609662752625,2.735030783749905,0.0188250319090657,68.71910723212198,1.3743821446424398,15.081673229747496,0.3077892495866836,0.0188250319090657,15.081673229747496,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.735030783749905,0.0188250319090657,68.71910723212198,1.3743821446424398,15.081673229747496,0.3077892495866836,0.0188250319090657,15.081673229747496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2a37bf8a-1cf6-43cc-b1cb-1e4bdf1ffb70,griewank,value,logei,10,exact,False,studenttrbf,misclick,0.05,0,50,0,1,2,1433.2609662752625,2.735030783749905,0.0188250319090657,68.71910723212198,1.3743821446424398,15.081673229747496,0.3077892495866836,0.0188250319090657,15.081673229747496,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.735030783749905,0.0188250319090657,68.71910723212198,1.3743821446424398,15.081673229747496,0.3077892495866836,0.0188250319090657,15.081673229747496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d9e8a7a6-8aab-4974-8135-7e5e3b94f932,griewank,value,logei,10,exact,False,studenttrbf,misclick,0.15,0,50,0,1,2,1433.2609662752625,2.733699724485541,0.0201560911734297,86.52918674819158,1.7305837349638316,19.483367173042318,0.3976197382253534,0.0201560911734297,22.834780789525748,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.735030783749905,0.0188250319090657,68.71910723212198,1.3743821446424398,15.081673229747496,0.3077892495866836,0.0188250319090657,15.081673229747496,0.0,-0.001331059264364054,0.0013310592643639985,17.810079516069592,0.35620159032139176,4.401693943294822,0.08983048863866983,0.0013310592643639985,7.753107559778252
cbec35d2-c4e2-4e84-b66f-c272f456a79b,griewank,value,logei,10,exact,False,studenttrbf,misclick,0.4,0,50,0,1,2,1433.2609662752625,2.317216122350153,0.4366396933088179,118.15271638628188,2.3630543277256377,36.80380516006231,0.7510980644910675,0.4366396933088179,34.35696745271689,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.735030783749905,0.0188250319090657,68.71910723212198,1.3743821446424398,15.081673229747496,0.3077892495866836,0.0188250319090657,15.081673229747496,0.0,-0.4178146613997522,0.4178146613997522,49.433609154159896,0.9886721830831979,21.722131930314816,0.44330881490438395,0.4178146613997522,19.275294222969393
437c967d-105a-4407-8168-b9821e18e99e,griewank,value,logei,10,exact,False,studenttrbf,misclick,0.01,20,50,0,21,22,145.60536802595945,2.735030783749905,0.0188250319090657,64.6539363673573,1.293078727347146,15.081673229747496,0.022111908310574295,0.0188250319090657,15.081673229747496,"x0,x1,x2,x3,x4,x5",4.6798891007363075,57.52834936735631,52.85489672332858,-36.01788605190108,-103.47865539158704,55.41435292516745,145.60536802595945,2.735030783749905,0.0188250319090657,68.71910723212198,1.3743821446424398,15.081673229747496,0.022111908310574295,0.0188250319090657,15.081673229747496,0.0,0.0,0.0,-4.065170864764681,-0.08130341729529378,0.0,0.0,0.0,0.0
fa4ac372-392d-46df-a14c-ade3f7d69c31,griewank,value,logei,10,exact,False,studenttrbf,misclick,0.05,20,50,0,21,22,145.60536802595945,2.735030783749905,0.0188250319090657,81.99846543787294,1.6399693087574587,15.081673229747496,0.022111908310574295,0.0188250319090657,15.081673229747496,"x0,x1,x2,x3,x4,x5",4.6798891007363075,57.52834936735631,52.85489672332858,-36.01788605190108,-103.47865539158704,55.41435292516745,145.60536802595945,2.735030783749905,0.0188250319090657,68.71910723212198,1.3743821446424398,15.081673229747496,0.022111908310574295,0.0188250319090657,15.081673229747496,0.0,0.0,0.0,13.279358205750952,0.2655871641150189,0.0,0.0,0.0,0.0
922b8aa4-b49e-465c-9e0e-1d999fb96257,griewank,value,logei,10,exact,False,studenttrbf,misclick,0.15,20,50,0,21,22,145.60536802595945,2.730509003358621,0.0233468123003501,59.02210957898621,1.1804421915797243,15.552499041983884,0.03834728114631182,0.0233468123003501,15.552499041983884,"x0,x1,x2,x3,x4,x5",4.6798891007363075,57.52834936735631,52.85489672332858,-36.01788605190108,-103.47865539158704,55.41435292516745,145.60536802595945,2.735030783749905,0.0188250319090657,68.71910723212198,1.3743821446424398,15.081673229747496,0.022111908310574295,0.0188250319090657,15.081673229747496,0.0,-0.004521780391284036,0.0045217803912844,-9.696997653135774,-0.1939399530627155,0.470825812236388,0.016235372835737526,0.0045217803912844,0.470825812236388
c35183cf-a60c-4993-9e66-fe8ada67a12a,griewank,value,logei,10,exact,False,studenttrbf,misclick,0.4,20,50,0,21,22,145.60536802595945,2.7082006137928314,0.0456552018661393,109.7569585422908,2.195139170845816,15.764428742858883,0.045655201866139306,0.0456552018661393,15.764428742858883,"x0,x1,x2,x3,x4,x5",4.6798891007363075,57.52834936735631,52.85489672332858,-36.01788605190108,-103.47865539158704,55.41435292516745,145.60536802595945,2.735030783749905,0.0188250319090657,68.71910723212198,1.3743821446424398,15.081673229747496,0.022111908310574295,0.0188250319090657,15.081673229747496,0.0,-0.026830169957073657,0.0268301699570736,41.03785131016882,0.8207570262033761,0.6827555131113865,0.02354329355556501,0.0268301699570736,0.6827555131113865
35a2f518-1956-49af-a352-6ed10384b5fa,griewank,value,logei,11,exact,False,studenttrbf,misclick,0.01,0,50,0,1,2,1096.3402760066645,2.7318315321579147,0.022024283501056,102.99907262456615,2.059981452491323,16.39694860890895,0.33463160426344796,0.022024283501056,16.39694860890895,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283,1096.3402760066645,2.7330044153366133,0.0208514003223574,57.3485612504907,1.146971225009814,16.071354623815477,0.32798682905745874,0.0208514003223574,16.071354623815477,0.0,-0.0011728831786985694,0.0011728831786986006,45.65051137407546,0.9130102274815091,0.32559398509347304,0.006644775205989217,0.0011728831786986006,0.32559398509347304
74228f30-0a08-4c30-8213-06552b4f8ca3,griewank,value,logei,11,exact,False,studenttrbf,misclick,0.05,0,50,0,1,2,1096.3402760066645,2.724925130010508,0.0289306856484627,82.38447050081133,1.6476894100162267,16.205423762781002,0.3307229339343062,0.0289306856484627,16.205423762781002,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283,1096.3402760066645,2.7330044153366133,0.0208514003223574,57.3485612504907,1.146971225009814,16.071354623815477,0.32798682905745874,0.0208514003223574,16.071354623815477,0.0,-0.008079285326105357,0.008079285326105301,25.035909250320636,0.5007181850064126,0.13406913896552553,0.002736104876847445,0.008079285326105301,0.13406913896552553
