User_ID;Run;Phase;value;x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10
3;1;sampling;1.6868389640260604;6.619666377782231;-2.781066663314869;4.054786111641098;7.202375733051888;2.826349615763293;0.967264176266278;5.246268450623866;4.326287652800808;-0.6566249217829601;1.4491787636529416;4.9264472018262335
3;2;sampling;0.9274641661908762;-8.728721617216062;2.93752085417748;4.721142857914884;-2.024823097441173;0.1436506064424687;-5.42558744472752;3.0038836169437744;9.425685284013465;-4.025738305506375;-0.7433842143113285;7.832278000476215
3;3;sampling;-1.4571471960008622;1.0280175459500782;-1.5707051977474045;3.3658149160146458;-9.383595371937346;-6.924071642281742;7.426467687014991;-6.835203118031609;-9.41066322358149;8.527910746046778;5.055701141794504;9.548614569027734
3;4;sampling;-2.9936464650634655;5.194379039768071;8.456167517775178;-3.1117311061683983;5.092652424257164;-6.711832380158144;6.477802233342519;4.646240563372807;-6.173360639760432;-6.320655896314438;-6.625923677953867;6.3774676487440125
3;5;sampling;-0.2136265552506234;3.286507395594988;-4.383647969127777;3.088453389376099;3.720432393004845;3.777648428498386;9.919337459653304;6.899273919882646;-1.400290708563274;-9.058643916072864;-5.428094967704686;-8.503866845897171
3;6;optimization;0.8001995571069275;7.462947833982524;-6.681157066638343;6.040740368852949;8.697400363491711;6.558884787619685;0.6312973691799508;6.57477634701993;7.1953002995202215;-0.8200412331736652;2.5467182916791904;1.8976295700634536
3;7;optimization;-0.3271261761967441;10.0;0.3975744432261494;1.2705433238312072;10.0;2.046793988441829;-1.385741563699023;8.880114840656999;5.123573165179125;0.8848323102146219;2.622402639128856;10.0
3;8;optimization;2.3665207529124936;-0.5614036720475096;-2.786835559906909;6.54913783494926;2.616758461642114;2.1665809478083617;-1.1676831961820824;1.2862158765654617;6.491071165118791;-1.3528631622408382;1.1178818587557031;4.765674616954588
3;9;optimization;0.598147553535414;-2.916642593390392;2.019930663125228;0.4978635553299214;-1.019897175097139;2.635386843826785;-1.204952220373853;10.0;6.24510689881143;-4.412180535748968;-0.6688966709865258;4.371637845745435
3;10;optimization;-1.4260228717686974;10.0;-5.505449076752379;10.0;10.0;2.4057903822301148;0.4188817573358305;0.7899049472427971;6.832544400289427;-3.006367849406268;-1.472784482634487;5.301782635274348
3;11;optimization;2.369511246606402;1.3452577569279245;-2.0522276763224574;4.148601974981095;3.2270427239213517;2.4154999421467798;0.5555209972845752;4.115338444673619;4.619568988175119;-1.664352698129141;0.8644159740948322;3.789741431584912
3;12;optimization;2.4971648586411694;-4.417637442030048;-1.8329220915554;3.91149643075018;4.809605139865352;2.255877030548721;-0.3506449052873651;-0.0820639571043211;4.175641373364433;0.0889530217335009;3.1473135743325478;2.0116536052515017
3;13;optimization;1.6120703752558472;-2.178454981884379;-3.261421169330822;3.3013040143338763;2.7861447921714397;4.054792342053533;1.2484472451921271;-6.826346836925996;5.884417228520039;-1.2632983770041448;0.6263843416668781;3.2815452858306577
3;14;optimization;1.4324878483308006;-4.654558351718482;-1.5318249539908042;4.38901355674313;3.710697482488422;1.4614259231663822;-1.070272874992639;5.9982580270809605;3.157540624707562;1.1737579413960106;4.8185259419158735;1.7539888423494263
3;15;optimization;1.9355485981432152;-2.8458697027131854;-0.9560050685236732;4.300311323810905;5.738807251687964;2.826759710092877;-0.5467373100876057;3.018944449197683;6.322821508126341;-4.049700570662274;-0.2451228556762237;1.3222669832115637
3;16;optimization;2.801916894392736;3.736775435729562;-3.184512664128484;4.220729766381496;3.938712704323796;1.6971435205969376;1.430665727082045;1.0984996640639069;2.4592368216681124;1.4683267502841897;2.6694720697004755;5.434892242339473
3;17;optimization;2.3084491396097144;7.318277430364614;-1.4491699255182966;4.041028356398972;3.690866331527592;1.888828503193544;5.7415901762931805;1.6186974805479457;8.162203762377203;0.8109712090602684;5.103486898207466;3.626194521894535
3;18;optimization;0.2400836372305986;10.0;-2.2925868881420324;0.5428598448121087;4.7836835472401615;2.55364856344356;4.734045806437172;10.0;0.1157666444962451;0.4962142882100756;2.128922124134419;4.590828318147239
3;19;optimization;2.282095470586526;5.299856769628569;-3.272067208637124;4.377888156438591;3.605684368015297;2.193630459948436;-5.029293645555837;1.1660265940087695;0.9762248119395688;0.6095421759899631;0.4168936088512645;2.023411201640542
3;20;optimization;0.823204413278121;1.798972329911805;-5.984243150128935;4.323334684807851;3.847722974543154;5.124213885962413;-6.408046616306213;1.3979246417424414;4.206769764778579;4.489694095168076;3.063374960752157;8.7090999951694
