User_ID;Run;Phase;value;x0;x1;x2;x3
3;1;sampling;-1.7847565157357899;8.647975870165865;8.55302514932059;8.110233987843422;2.614463614164766
3;2;sampling;2.0753364591295385;0.771994577184214;9.464657804460634;6.137916910471018;0.0263075362629972
3;3;sampling;-2.487222567489009;9.104071780658378;9.848034752375554;2.8629660416617044;8.136611230389795
3;4;sampling;-0.07151471167250195;0.8240794388130823;4.382800473034214;8.177037747448075;4.0873333268977365
3;5;sampling;0.3075549237512789;5.177497071869771;1.1703988347506633;8.140065192501119;4.978674083325122
3;6;optimization;0.9971530423402296;0.0;10.0;0.0;10.0
3;7;optimization;0.5057414315818873;2.616608624652937;10.0;0.0;10.0
3;8;optimization;1.3340611341142572;0.0;10.0;10.0;10.0
3;9;optimization;3.1128722036414866;0.0;5.257979003541315;0.7504158412316072;0.0
3;10;optimization;6.601243602241029;0.0;0.0;0.0;0.0
3;11;optimization;4.6926506015002385;0.0;0.0;0.0;6.602819194780119
3;12;optimization;5.576671310913407;0.0;0.0;0.0;0.0
3;13;optimization;5.127676331420383;0.0;0.0;0.0;0.0
3;14;optimization;5.02679081220489;0.0;0.0;0.0;0.0
3;15;optimization;4.41004458282533;0.0;0.0;0.0;0.0
3;16;optimization;6.300360125096182;0.0;0.0;0.0;2.220446049250313e-16
3;17;optimization;6.533752646684843;0.0;0.0;0.0;0.0
3;18;optimization;5.526466317726958;0.0;0.0;0.0;0.0
3;19;optimization;3.076284500740112;0.0;0.0;0.0;0.0
3;20;optimization;6.416951435008127;0.0;0.0;0.0;0.0
