User_ID;Run;Phase;value;x0;x1;x2;x3
11;1;sampling;-0.33939622116025553;8.309833188891115;3.6094666683425656;7.027393055820549;8.601187866525944
11;2;sampling;0.7965313217147001;6.413174807881647;5.483632088133139;7.623134225311933;7.163143826400404
11;3;sampling;-1.751513643271202;4.67168753910852;5.724589381826471;7.463223600913117;0.635639191391969
11;4;sampling;-0.6545721745465383;6.46876042708874;7.360571428957442;3.9875884512794135;5.071825303221234
11;5;sampling;0.058569768935500366;2.28720627763624;6.501941808471887;9.712842642006732;2.9871308472468128
11;6;optimization;0.7024132967253287;5.965171727355822;6.267834802221853;8.473744677175901;9.051099075913497
11;7;optimization;1.9609466778455056;5.961104496968095;6.218475674215826;7.265467925561376;6.50316831498078
11;8;optimization;0.9066672285684665;4.900049306982419;6.856844069409979;8.476299962985154;6.18281190590328
11;9;optimization;4.207911351317498;5.832489602996686;6.506620780934252;6.997048685537373;6.217974531587283
11;10;optimization;3.671601047251988;5.601585454571452;7.135767819147573;6.469964307888296;5.893397099401448
11;11;optimization;0.8522532459860654;4.129696025756991;6.556123095177376;6.849389619777686;5.9849139859676095
11;12;optimization;1.388311976058538;6.081628061063275;7.766431932801692;6.83788047615768;6.108156226934534
11;13;optimization;5.375919948591893;6.04968641742676;6.530980623936065;6.539977635709243;6.017406047259524
11;14;optimization;9.177324454400038;6.246304412329432;6.324511922532555;6.313263053969003;5.964266108302357
11;15;optimization;4.450328503714243;6.748154612337256;5.982957461614155;5.981969551615646;6.198717959077928
11;16;optimization;4.236615870810901;6.618759998657247;6.320362250578525;6.064379574639925;5.558983732257623
11;17;optimization;8.323050356422618;6.355601835321879;6.006603545575053;6.306149121048744;6.2403637962288165
11;18;optimization;0.2339823499151482;6.265664906347272;5.75343761383657;6.38817037202073;8.137436236415633
11;19;optimization;4.916772868122207;6.946526620484856;6.220427009202679;6.3060616878456175;6.132809876340386
11;20;optimization;11.733966024513952;6.215486492588244;5.803448919749601;5.950578595393878;6.045861266302143
