iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.120034192579507,-5.846363798417062,6.568897705490613,-7.014357538359595,0.25609232873129706,-7.2816079195898675,3.7807295956226223,6.834954486245579,-1.4898200519004678,9.138520069067326,6.506658127695964,-1.157811806498557,-1.392480978354622,True,-0.23466917185606495,qnei,0.0,False,2.0,10,fe4a5af3-8c71-425f-b81c-d958fa36e4ff,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.157811806498557,3.7822921382771693,3.7822921382771693,3.7822921382771693,3.7822921382771693,-1.157811806498557,3.7822921382771693,levy_10
2,-3.2356937505684797,1.5152109588902718,5.066037294169538,6.54207874049591,8.668769417031626,-7.100106101275454,4.911604220878749,-7.212972122643553,8.130575122258538,-5.477711326509452,7.064794998112124,-0.20877564190001702,-1.2311549194827864,True,-1.0223792775827694,qnei,0.0,False,2.0,10,fe4a5af3-8c71-425f-b81c-d958fa36e4ff,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.20877564190001702,2.833255973678629,6.615548111955798,2.833255973678629,3.307774055977899,-0.20877564190001702,2.833255973678629,levy_10
3,-3.873642689357524,9.396607364126435,0.3566842723373931,-3.550508824678773,-4.351329656706408,2.11729991639352,-3.324710865613234,3.5729754701628575,-6.911498590782119,-5.0044896120743365,7.397884921122195,0.45606599894833727,0.8051859072197503,True,0.349119908271413,qnei,0.0,False,2.0,10,fe4a5af3-8c71-425f-b81c-d958fa36e4ff,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.168414332830275,8.783962444786074,2.168414332830275,2.9279874815953577,0.45606599894833727,2.168414332830275,levy_10
4,2.0073564087183815,-4.760338880589325,-7.011701988380235,-7.2642170102962105,-5.021581248170072,-2.3435066685918553,2.98158113248871,6.751275201221233,5.52063894020953,-3.2096884953116263,-7.028625234553525,0.27876479459721293,-0.1910402951525525,True,-0.4698050897497654,qnei,0.0,False,2.0,10,fe4a5af3-8c71-425f-b81c-d958fa36e4ff,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.345715537181399,11.129677981967472,2.168414332830275,2.782419495491868,0.45606599894833727,2.168414332830275,levy_10
5,-0.8596122661526415,-1.242712846223995,1.4843517980603984,-2.534615529594186,2.676501147241977,-7.707112820416979,-5.338190515371233,5.344820340774543,9.742485437801879,6.160021586447218,6.859312880498479,0.1399951525674407,-0.5599723859499938,True,-0.6999675385174344,qnei,0.0,False,2.0,10,fe4a5af3-8c71-425f-b81c-d958fa36e4ff,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.4844851792111715,13.614163161178643,2.168414332830275,2.7228326322357286,0.45606599894833727,2.168414332830275,levy_10
6,-5.776315395246329,9.197992823530326,-4.382941244840166,-5.307878989869886,-6.884113724299947,3.2271984165123375,-6.164042184885748,6.145407179761209,-3.9061943791263065,-5.969204803776039,3.602536059015161,-1.4536991194920885,-1.5788056709385667,True,-0.1251065514464782,qnei,0.3890384000260383,False,2.0,10,fe4a5af3-8c71-425f-b81c-d958fa36e4ff,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,4.078179451270701,17.692342612449345,2.168414332830275,2.9487237687415573,0.45606599894833727,2.168414332830275,levy_10
7,-3.8172297590628177,10.0,1.369215253866699,-4.496757618433096,-5.800837059991106,3.7203565349171392,-4.1483785731402545,4.350916948723641,-10.0,-4.949750222135811,9.37496945038995,-1.0317076812566202,-1.3137972957870958,True,-0.28208961453047565,qnei,0.6586090000346303,False,2.0,10,fe4a5af3-8c71-425f-b81c-d958fa36e4ff,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,3.6561880130352327,21.348530625484578,2.168414332830275,3.0497900893549397,0.45606599894833727,2.168414332830275,levy_10
8,-2.6098976569827794,6.189172353836258,-1.4670690798486619,-3.996643899462565,-3.9704836220538406,0.6195343264793288,-1.6641432889107284,3.9470516455000126,-3.2990865948511465,-4.623178126946845,3.743902931496721,1.6760336142503582,0.8679342254373693,True,-0.8080993888129889,qnei,0.655783900001552,False,2.0,10,fe4a5af3-8c71-425f-b81c-d958fa36e4ff,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6760336142503582,0.948446717528254,22.29697734301283,0.948446717528254,2.787122167876604,1.6760336142503582,0.948446717528254,levy_10
9,-6.505184541472444,10.0,2.786432257980674,-1.7435680450701914,-3.7112616661888076,3.492607932008594,-5.842028038228131,2.086360460494512,-10.0,-5.900580701375024,10.0,-2.3220244811462565,-1.22625759856464,True,1.0957668825816165,qnei,0.9272341000032611,False,2.0,10,fe4a5af3-8c71-425f-b81c-d958fa36e4ff,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6760336142503582,4.946504812924869,27.2434821559377,0.948446717528254,3.0270535728819663,1.6760336142503582,0.948446717528254,levy_10
10,-3.087424153528022,7.942236476091814,0.027646628310219495,-3.464647377989592,-3.765508838814092,1.1915434136049083,-2.1771378373071983,3.3696357637890233,-5.4155836351953734,-4.727450217786826,6.06294615220136,1.5502026946936245,2.089443278932749,True,0.5392405842391246,qnei,0.7210781999747269,False,2.0,10,fe4a5af3-8c71-425f-b81c-d958fa36e4ff,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6760336142503582,1.0742776370849878,28.317759793022688,0.948446717528254,2.831775979302269,1.5502026946936245,1.0742776370849878,levy_10
11,-2.9421978834757962,8.591936254778835,1.5219771769664772,-2.2484802474958423,-2.3202699216026357,0.478264334375867,-1.344966277944779,1.998309993991896,-5.824214673105739,-4.638837190420191,7.260046691496301,1.0666244125068676,2.7357502131039073,True,1.6691258005970397,qnei,0.7835329999797978,False,0.75,10,fe4a5af3-8c71-425f-b81c-d958fa36e4ff,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6760336142503582,1.5578559192717447,29.875615712294433,0.948446717528254,2.715965064754039,1.0666244125068676,1.5578559192717447,levy_10
