iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,7.404984079401693,-4.263655818248893,2.062963001031237,5.550681658403576,4.321492592071305,8.307602409810151,7.207872983657694,8.36475258097525,-9.468245310648056,-1.2550399974098259,-0.30111346045423915,0.568215037462527,0.024685228279466398,True,-0.5435298091830606,qnei,0.0,False,2.0,9,8ce21e73-3d8f-42ca-8863-9a32ab3893b2,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.056265294316085,2.056265294316085,2.056265294316085,2.056265294316085,0.568215037462527,2.056265294316085,levy_10
2,-8.69691605259785,-9.887478986412141,6.612428739425141,9.666044885723512,5.692197053453592,-3.687930200434537,4.106674091789076,-4.016378536035066,4.814969657514974,-4.40505560503426,5.65181830656263,-1.043746709453171,5.5655522580814125,True,6.609298967534583,qnei,0.0,False,2.0,9,8ce21e73-3d8f-42ca-8863-9a32ab3893b2,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.6682270412317832,5.724492335547868,2.056265294316085,2.862246167773934,-1.043746709453171,3.6682270412317832,levy_10
3,9.754814937891535,9.72477098560477,7.6572513399335165,8.256201035678359,4.164138282063449,1.0899375452701747,8.46476416140441,-8.205384402913749,-2.5973690971998504,2.118778870185258,-0.4454020616262877,-0.2721350099698567,1.5288534538021001,True,1.8009884637719569,qnei,0.0,False,2.0,9,8ce21e73-3d8f-42ca-8863-9a32ab3893b2,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.896615341748469,8.621107677296337,2.056265294316085,2.873702559098779,-1.043746709453171,3.6682270412317832,levy_10
4,5.857157609944565,-6.098272130419069,-8.754930051666731,-7.469631855201635,9.255631698343254,-7.344509255411391,-5.478033452736573,-2.458872580875626,2.468432826815919,5.641922613386054,-8.427022124614377,-1.3651369152315098,2.6875317490741626,True,4.052668664305672,qnei,0.0,False,2.0,9,8ce21e73-3d8f-42ca-8863-9a32ab3893b2,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.989617247010122,12.610724924306458,2.056265294316085,3.1526812310766146,-1.043746709453171,3.6682270412317832,levy_10
5,8.624749062860705,5.255834486975727,-3.580717645513869,-6.213359611435381,1.9190577557406634,1.8937845352297913,-4.650632823390415,-6.612143738873215,5.32934514960316,3.453505051614414,6.004987014651622,0.09938149183251282,-1.4751164435522794,True,-1.5744979353847923,qnei,0.0,False,2.0,9,8ce21e73-3d8f-42ca-8863-9a32ab3893b2,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.5250988399460996,15.135823764252558,2.056265294316085,3.0271647528505117,-1.043746709453171,3.6682270412317832,levy_10
6,-10.0,-10.0,9.102672781730412,10.0,8.39750908619221,-10.0,5.062229163458877,-7.287803971004833,8.105956334719403,-5.707190375963496,3.5688857500932545,-5.4109822629006885,-5.758365099038355,True,-0.3473828361376663,qnei,0.6333404000033624,False,2.0,9,8ce21e73-3d8f-42ca-8863-9a32ab3893b2,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,8.0354625946793,23.17128635893186,2.056265294316085,3.8618810598219766,-1.043746709453171,3.6682270412317832,levy_10
7,-5.296107372250775,-6.667031403858804,7.17424204753303,10.0,5.577942108643816,-2.2951810231983836,5.977724889908285,-4.049434062540649,1.9304530450171475,-3.0357301813050657,3.4809991492082513,-0.5807036949125227,2.268886220581757,True,2.84958991549428,qnei,0.4910772999865003,False,2.0,9,8ce21e73-3d8f-42ca-8863-9a32ab3893b2,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.205184026691135,26.376470385622994,2.056265294316085,3.768067197946142,-1.043746709453171,3.6682270412317832,levy_10
8,-10.0,-10.0,3.9420370825006725,8.106255202209415,5.115361798822472,-4.091170472698607,-0.03548568096016339,-2.6937534704648027,8.624454397276756,-5.8604523849876236,9.516643917864029,-2.1401635673264328,-0.2802150159873753,True,1.8599485513390575,qnei,0.6013683000346646,False,2.0,9,8ce21e73-3d8f-42ca-8863-9a32ab3893b2,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,4.764643899105045,31.14111428472804,2.056265294316085,3.892639285591005,-1.043746709453171,3.6682270412317832,levy_10
9,-9.392222379805323,-10.0,1.1306466369853967,5.447490427932169,6.246234708155381,-3.675066455971635,0.2990767336721952,-1.6211529959163853,4.279817899975676,-2.239431270060559,3.095724263332836,-0.8053698075761038,-0.535355730351486,True,0.2700140772246178,qnei,1.109152199991513,False,2.0,9,8ce21e73-3d8f-42ca-8863-9a32ab3893b2,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.4298501393547163,34.57096442408276,2.056265294316085,3.8412182693425287,-1.043746709453171,3.6682270412317832,levy_10
10,-10.0,-10.0,8.081564140102701,10.0,5.189862818071441,-3.2242759033759256,4.829831142264676,-4.215256080713313,5.342249628479023,-5.510545866304963,7.504643512445744,-2.912690132283362,-11.189875432141655,True,-8.277185299858292,qnei,0.911595200013835,False,2.0,9,8ce21e73-3d8f-42ca-8863-9a32ab3893b2,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,5.537170464061974,40.10813488814473,2.056265294316085,4.010813488814473,-1.043746709453171,3.6682270412317832,levy_10
11,-8.285015857834546,-9.850214070943888,6.280716771764401,9.672165044477616,5.92057276664904,-4.089705534298299,3.8638838031768956,-4.102677664333476,4.914039977183939,-4.197141593307942,5.170768141924645,-0.8787948495862786,5.902139503786198,True,6.780934353372476,qnei,1.2815571000101045,False,0.75,9,8ce21e73-3d8f-42ca-8863-9a32ab3893b2,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.503275181364891,43.611410069509624,2.056265294316085,3.964673642682693,-0.8787948495862786,3.503275181364891,levy_10
12,-8.528847526373685,-9.811816215123846,5.313324934280831,10.0,3.7700378930102425,-1.7291355869107767,1.0402831226711238,-2.5389431590936904,7.946484840365268,-6.352445544978531,10.0,-1.4984433836143416,-2.358936374485321,True,-0.8604929908709793,qnei,1.654169899993576,False,0.75,9,8ce21e73-3d8f-42ca-8863-9a32ab3893b2,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,4.122923715392954,47.734333784902574,2.056265294316085,3.9778611487418813,-0.8787948495862786,3.503275181364891,levy_10
13,-9.403098093399691,-8.854987852280173,7.620894936501423,9.05243969812917,4.34741263915091,-0.17470514684369928,5.9911730357974875,-2.897910494180504,1.9107509879133087,-4.067134818835187,6.30745985246465,-0.06145802650415364,-5.740488179765169,True,-5.6790301532610155,qnei,0.990769200026989,False,0.75,9,8ce21e73-3d8f-42ca-8863-9a32ab3893b2,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.685938358282766,50.42027214318534,2.056265294316085,3.8784824725527187,-0.8787948495862786,3.503275181364891,levy_10
14,-8.45226757826985,-10.0,6.442641078999546,9.394943332251836,8.214398597779,-7.966384326831131,4.591721196209381,-5.812630024532067,4.895459125964161,-3.176095644266214,1.5154078293752695,-1.5189410714045692,3.2500067878028664,True,4.768947859207436,qnei,1.1909975000307895,False,0.75,9,8ce21e73-3d8f-42ca-8863-9a32ab3893b2,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,4.143421403183181,54.563693546368526,2.056265294316085,3.8974066818834663,-0.8787948495862786,3.503275181364891,levy_10
