iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.501909332093339,7.944276019391509,5.513713804903871,-5.495856200188163,-3.9966743017754913,7.471068907925236,-9.894693908688506,6.424568367655326,5.941388575040925,-0.641300943125584,-3.939351463613729,-0.44983930380907383,-0.5333764106339776,True,-0.08353710682490373,qnei,0.0,False,2.0,7,aee73118-042a-4bee-a063-e3a077cf62fc,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.074319635587686,3.074319635587686,3.074319635587686,3.074319635587686,-0.44983930380907383,3.074319635587686,levy_10
2,-4.4314877579845335,-4.902608246917508,-1.0984738823470686,0.09096517915906688,1.0699470414898489,9.910005668687852,5.853238384275061,2.443584588823253,9.779202953637697,-5.693826035288021,-6.795759322843109,-0.6193893504772024,-0.07603026113454303,True,0.5433590893426594,qnei,0.0,False,2.0,7,aee73118-042a-4bee-a063-e3a077cf62fc,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.2438696822558146,6.318189317843501,3.074319635587686,3.1590946589217506,-0.6193893504772024,3.2438696822558146,levy_10
3,2.250792085460615,-9.121159840772332,-9.286394424528076,0.29777640542740613,-0.675879493494218,8.343355463857044,2.5845250898202092,0.2823529319902782,-0.06253129212991482,-5.049701559453384,-9.764119489149882,0.48461625305099937,0.4494698979236846,True,-0.03514635512731479,qnei,0.0,False,2.0,7,aee73118-042a-4bee-a063-e3a077cf62fc,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,2.139864078727613,8.458053396571113,2.139864078727613,2.8193511321903713,0.48461625305099937,2.139864078727613,levy_10
4,-6.151957120293787,3.840642417636783,-5.987865520260096,-2.609273787955866,-9.925315158958481,6.60095459603491,-6.910778378771203,-4.648013908724291,7.606643079616575,0.19581619736846356,6.943004927317386,-1.5068566253412978,-1.2562316902414037,True,0.25062493509989414,qnei,0.0,False,2.0,7,aee73118-042a-4bee-a063-e3a077cf62fc,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,4.13133695711991,12.589390353691023,2.139864078727613,3.1473475884227557,0.48461625305099937,2.139864078727613,levy_10
5,2.794343338850524,4.835418947237143,-8.170087898739087,0.8228764275297742,0.15544472600699955,7.426787533857613,-2.774718819716848,1.9636813441442609,-8.814967153089928,-2.247363977785426,-3.539273074835867,1.5853975188741656,1.9091757231374746,True,0.32377820426330906,qnei,0.0,False,2.0,7,aee73118-042a-4bee-a063-e3a077cf62fc,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.0390828129044467,13.62847316659547,1.0390828129044467,2.725694633319094,1.5853975188741656,1.0390828129044467,levy_10
6,7.369274836016739,8.871286307215394,-10.0,4.243579094287535,7.0143549469942315,7.74861609311966,-0.09443252570672477,5.267602689690267,-10.0,-3.242322382411482,-7.278816434457375,-1.8891164401355895,-1.867551832831228,True,0.021564607304361605,qnei,0.37250090000452474,False,2.0,7,aee73118-042a-4bee-a063-e3a077cf62fc,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,4.513596771914202,18.14206993850967,1.0390828129044467,3.0236783230849453,1.5853975188741656,1.0390828129044467,levy_10
7,0.7170225048515028,7.116868265480699,-10.0,2.9945835459837222,-0.5685304527860456,6.860981218997163,-2.2912367515816943,-1.5854089416869677,-10.0,-1.4518884370181955,1.4123421826875777,-1.1702117294391579,-1.7583431011701203,True,-0.5881313717309624,qnei,0.5819538999930955,False,2.0,7,aee73118-042a-4bee-a063-e3a077cf62fc,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.79469206121777,21.93676199972744,1.0390828129044467,3.1338231428182057,1.5853975188741656,1.0390828129044467,levy_10
8,0.6304266051557121,0.4159901994975799,-9.623736363981253,-0.2478165817321791,-2.2837598306608964,7.574608959886349,-2.095115983489105,0.23791915315107529,-10.0,-2.5825573247908644,-3.274572846639753,-0.6796571818063086,1.1455477499741642,True,1.8252049317804728,qnei,0.6801693000015803,False,2.0,7,aee73118-042a-4bee-a063-e3a077cf62fc,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.304137513584921,25.240899513312364,1.0390828129044467,3.1551124391640455,1.5853975188741656,1.0390828129044467,levy_10
9,5.001111633512557,9.25414715634757,-8.031305427667816,1.8663405677423848,1.853962521850259,7.040471587481454,-4.079413194989214,2.9502409972557797,-10.0,-1.60522836312424,-3.0758331719863032,-0.3910189555520309,-0.09761889149387937,True,0.29340006405815156,qnei,0.8399674000102095,False,2.0,7,aee73118-042a-4bee-a063-e3a077cf62fc,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.015499287330643,28.256398800643005,1.0390828129044467,3.1395998667381115,1.5853975188741656,1.0390828129044467,levy_10
10,0.9207089557990467,3.4436781703985235,-6.904935076648578,1.8282512528270287,1.3468572183731673,7.981583445654055,0.21610780764191648,1.6040072224548754,-5.399827076446958,-3.160448688154572,-3.6428383196617187,1.2946473086453436,1.0708244501749677,True,-0.22382285847037586,qnei,0.697060699982103,False,2.0,7,aee73118-042a-4bee-a063-e3a077cf62fc,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.3298330231332687,29.586231823776274,1.0390828129044467,2.9586231823776274,1.5853975188741656,1.0390828129044467,levy_10
