iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
27,6.440548320876686,2.5956156475934047,6.687426146736799,3.32411018744494,6.335220842406634,-0.4618152818939215,-2.742053912293142,-10.0,0.09781857553443689,2.209707023297824,0.08516735305450097,-0.052233093286465,1.357275920758814,True,1.409509014045279,logei,0.8778572999872267,False,0.75,9,3d818301-5483-4c50-b158-8e1c85392e40,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5309941049558153,2.6767134250650773,91.78233839469573,1.093486226822797,3.3993458664702123,-2.348544500887458,4.97302483266607,levy_10
28,4.240167759561629,9.060638078908159,6.851344690966839,1.000819690295,0.880393961289023,3.260699895319892,6.226343743047035,2.408409190070036,-4.283261002348346,-0.2685428110103855,-0.11687249738485217,1.2970472441369634,-5.949652417219106,True,-7.246699661356069,logei,1.4784065000130795,False,0.75,9,3d818301-5483-4c50-b158-8e1c85392e40,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5309941049558153,1.327433087641649,93.10977148233738,1.093486226822797,3.3253489815120494,-2.348544500887458,4.97302483266607,levy_10
29,10.0,8.01794771961517,6.769697331149002,7.485340357739635,7.90613730842164,2.5220994836122337,1.3801366006143319,-5.04106449778837,1.283639332030204,-0.129417502105898,3.1312113722338,0.8756065596848466,-0.816395294698689,True,-1.6920018543835356,logei,0.97093589999713,False,0.75,9,3d818301-5483-4c50-b158-8e1c85392e40,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5309941049558153,1.7488737720937657,94.85864525443114,1.093486226822797,3.2709877673941774,-2.348544500887458,4.97302483266607,levy_10
30,6.7680967335919755,2.580170775701409,6.504151183412221,-7.735367815069982,7.670180372423214,1.799825970435773,-2.9806905339602254,0.6829950579502957,1.0622607975288791,-3.0786978176623685,-4.043352207678939,1.3686815308755602,3.0360868156429532,True,1.667405284767393,logei,0.6128619000082836,False,0.75,9,3d818301-5483-4c50-b158-8e1c85392e40,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5309941049558153,1.255798800903052,96.11444405533419,1.093486226822797,3.203814801844473,-2.348544500887458,4.97302483266607,levy_10
31,8.493157467536266,3.1827093709713385,6.60636215026686,-5.505455424232124,5.643796608927862,7.649944651598303,1.7446455865344934,-8.647553354668812,2.683388934641411,-3.016785946511945,-0.39960090699097767,0.8893871230473258,-1.528745472057909,True,-2.418132595105235,logei,0.7860992000205442,False,0.75,9,3d818301-5483-4c50-b158-8e1c85392e40,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5309941049558153,1.7350932087312865,97.84953726406548,1.093486226822797,3.156436685937596,-2.348544500887458,4.97302483266607,levy_10
32,4.897302954150259,2.8666736232919976,6.726331111418196,-1.6286854905385733,8.997149549097204,-1.1557672426111738,-5.580638486047244,2.114061920176371,-3.315249159072176,-0.650729212048511,-4.52277385479879,0.8348874965943389,-6.496521753149634,True,-7.331409249743973,logei,0.6954097000416368,False,0.75,9,3d818301-5483-4c50-b158-8e1c85392e40,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5309941049558153,1.7895928351842734,99.63913009924975,1.093486226822797,3.113722815601555,-2.348544500887458,4.97302483266607,levy_10
33,8.62979143165042,5.812537547282508,6.745230479211348,-2.243651689530016,8.262933126774339,-2.859102744366382,0.21920834035198894,-4.189619260207458,-0.4601321118930999,-1.5004127053141711,-4.4401222992864415,1.0569360480094483,-0.9338153427645255,True,-1.9907513907739738,logei,0.8087711000116542,False,0.75,9,3d818301-5483-4c50-b158-8e1c85392e40,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5309941049558153,1.567544283769164,101.20667438301892,1.093486226822797,3.066868920697543,-2.348544500887458,4.97302483266607,levy_10
34,8.151908463546505,8.786342913346642,7.097506026541743,9.42306013900686,4.612991556616692,9.130916667976406,2.901939714413305,0.6534754553366434,-6.438479581426882,1.0918703557739904,2.360885438006728,-0.635156049020026,4.553320917294996,True,5.188476966315021,logei,0.8830053000128828,False,0.75,9,3d818301-5483-4c50-b158-8e1c85392e40,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5309941049558153,3.2596363807986384,104.46631076381756,1.093486226822797,3.072538551876987,-2.348544500887458,4.97302483266607,levy_10
35,8.16381170992751,8.57546393280836,7.098932788722162,9.988039246041811,4.678157111041073,10.0,2.708943216306453,0.9303156117879022,-8.158506601739253,1.3915206633803832,3.28889781796384,-0.35068357107508275,10.50446498746782,True,10.855148558542902,logei,1.190221199998632,False,0.75,9,3d818301-5483-4c50-b158-8e1c85392e40,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5309941049558153,2.975163902853695,107.44147466667125,1.093486226822797,3.06975641904775,-2.348544500887458,4.97302483266607,levy_10
36,10.0,10.0,4.543826200152574,10.0,5.742172888428967,10.0,1.6270381233653384,-2.838602021070904,-10.0,8.881297324254836,7.053314972117518,-4.312052410288276,-4.734327996256094,True,-0.4222755859678182,logei,0.36391339998226613,False,0.75,9,3d818301-5483-4c50-b158-8e1c85392e40,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5309941049558153,6.936532742066888,114.37800740873814,1.093486226822797,3.1771668724649484,-2.348544500887458,4.97302483266607,levy_10
37,8.15248296608331,9.074476185940531,7.149424468585161,10.0,6.2229615259588815,10.0,3.604253021569661,5.046116150942114,-10.0,1.7709494365008587,5.995549726940811,-2.5876559937064605,0.26440624064888274,True,2.8520622343553432,logei,1.1301862999680452,False,0.75,9,3d818301-5483-4c50-b158-8e1c85392e40,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5309941049558153,5.212136325485073,119.59014373422322,1.093486226822797,3.2321660468708977,-2.348544500887458,4.97302483266607,levy_10
38,8.094429836785984,8.745697027731504,7.095217340496853,10.0,-1.6050920301094973,10.0,-0.6622765891663065,-3.9332540585068636,-6.89014714050626,0.30008175018462757,-1.8982782479131204,-1.0333427590841608,-3.6092729572792557,True,-2.5759301981950946,logei,0.8941611999762245,False,0.75,9,3d818301-5483-4c50-b158-8e1c85392e40,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5309941049558153,3.657823090862773,123.247966825086,1.093486226822797,3.2433675480285786,-2.348544500887458,4.97302483266607,levy_10
39,9.262853983318864,10.0,7.0602257212641515,10.0,4.275405600828055,10.0,2.8038387822486177,-8.222245033815984,-10.0,2.5666391767071146,0.969099645221525,-3.2697764404745238,-1.8640057248985753,True,1.4057707155759485,logei,0.7953700999496505,False,0.75,9,3d818301-5483-4c50-b158-8e1c85392e40,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5309941049558153,5.8942567722531365,129.14222359733913,1.093486226822797,3.311339066598439,-2.348544500887458,4.97302483266607,levy_10
40,10.0,2.1314403185127224,7.058907877901036,10.0,5.528315781453736,10.0,2.8981319723568215,8.193115385412085,2.3468190740202064,-0.6251445828870975,2.540829336855073,-1.185351127239064,1.7068741223585957,True,2.8922252495976597,logei,0.7878323000040837,False,0.75,9,3d818301-5483-4c50-b158-8e1c85392e40,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5309941049558153,3.8098314590176763,132.9520550563568,1.093486226822797,3.3238013764089205,-2.348544500887458,4.97302483266607,levy_10
41,0.15760489818999954,10.0,7.120322693055134,10.0,5.522551434709794,10.0,2.3731439678539,2.0680380918594703,1.4865686119365709,3.3766248382937336,3.3170291928261544,-1.0144468799130628,-1.7611067560874418,True,-0.746659876174379,logei,1.009395900007803,False,0.75,9,3d818301-5483-4c50-b158-8e1c85392e40,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5309941049558153,3.638927211691675,136.5909822680485,1.093486226822797,3.3314873723914267,-2.348544500887458,4.97302483266607,levy_10
42,7.925158037438467,9.153334547133584,7.141164365227602,8.629692147798462,6.172271040578595,6.510031567545351,8.181912745373452,2.069266957542219,1.6122027298687152,-0.5342121301720738,2.598838086780691,0.5003724512581421,0.8096068965095748,True,0.30923444525143273,logei,1.1729178999667056,False,0.75,9,3d818301-5483-4c50-b158-8e1c85392e40,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5309941049558153,2.1241078805204703,138.71509014856898,1.093486226822797,3.302740241632595,-2.348544500887458,4.97302483266607,levy_10
43,8.138386593684451,0.9965284104820623,7.125945121515892,1.7596992580140722,5.449698630240778,1.2136553212655052,2.6345242703389293,1.3570775947496698,-6.4161358087610205,2.7088602487905713,5.797217792634224,1.2467592343631166,-2.1251228490678633,True,-3.3718820834309797,logei,1.3902893000049517,False,0.75,9,3d818301-5483-4c50-b158-8e1c85392e40,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5309941049558153,1.3777210974154956,140.09281124598448,1.093486226822797,3.257972354557779,-2.348544500887458,4.97302483266607,levy_10
44,7.993056267803566,10.0,6.913133981801167,8.328496591310358,7.188155109861593,8.241428652014271,-1.3619108469573358,5.208150043668595,-3.544904851768605,-0.28600852268170196,0.09010708584602145,0.4288964038089606,0.1837552384128933,True,-0.2451411653960673,logei,0.9904589999932796,False,0.75,9,3d818301-5483-4c50-b158-8e1c85392e40,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5309941049558153,2.195583927969652,142.28839517395414,1.093486226822797,3.2338271630444124,-2.348544500887458,4.97302483266607,levy_10
45,8.115702985087976,7.032615018091547,7.041605909835325,10.0,4.504462965959227,9.781651784318228,0.6368840992478402,1.2291055711161814,-1.8877597980394556,-5.018356052233476,0.49271922782076866,-0.27860519247102344,14.822256188352666,True,15.10086138082369,logei,1.2201499000075273,False,0.75,9,3d818301-5483-4c50-b158-8e1c85392e40,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5309941049558153,2.9030855242496356,145.19148069820378,1.093486226822797,3.226477348848973,-0.27860519247102344,2.9030855242496356,levy_10
