iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.501909332093339,7.944276019391509,5.513713804903871,-5.495856200188163,-3.9966743017754913,7.471068907925236,-9.894693908688506,6.424568367655326,5.941388575040925,-0.641300943125584,-3.939351463613729,-0.44983930380907383,-6.24312513032953,True,-5.7932858265204565,qnei,0.0,False,2.0,7,be83d0cd-8c40-47b3-b2ce-599ec62abf5e,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.074319635587686,3.074319635587686,3.074319635587686,3.074319635587686,-0.44983930380907383,3.074319635587686,levy_10
2,-4.4314877579845335,-4.902608246917508,-1.0984738823470686,0.09096517915906688,1.0699470414898489,9.910005668687852,5.853238384275061,2.443584588823253,9.779202953637697,-5.693826035288021,-6.795759322843109,-0.6193893504772024,0.6730899836567062,True,1.2924793341339087,qnei,0.0,False,2.0,7,be83d0cd-8c40-47b3-b2ce-599ec62abf5e,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.2438696822558146,6.318189317843501,3.074319635587686,3.1590946589217506,-0.6193893504772024,3.2438696822558146,levy_10
3,2.250792085460615,-9.121159840772332,-9.286394424528076,0.29777640542740613,-0.675879493494218,8.343355463857044,2.5845250898202092,0.2823529319902782,-0.06253129212991482,-5.049701559453384,-9.764119489149882,0.48461625305099937,-3.848337858272807,True,-4.332954111323806,qnei,0.0,False,2.0,7,be83d0cd-8c40-47b3-b2ce-599ec62abf5e,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,2.139864078727613,8.458053396571113,2.139864078727613,2.8193511321903713,-0.6193893504772024,3.2438696822558146,levy_10
4,-6.151957120293787,3.840642417636783,-5.987865520260096,-2.609273787955866,-9.925315158958481,6.60095459603491,-6.910778378771203,-4.648013908724291,7.606643079616575,0.19581619736846356,6.943004927317386,-1.5068566253412978,1.3714913102948239,True,2.8783479356361217,qnei,0.0,False,2.0,7,be83d0cd-8c40-47b3-b2ce-599ec62abf5e,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,4.13133695711991,12.589390353691023,2.139864078727613,3.1473475884227557,-1.5068566253412978,4.13133695711991,levy_10
5,2.794343338850524,4.835418947237143,-8.170087898739087,0.8228764275297742,0.15544472600699955,7.426787533857613,-2.774718819716848,1.9636813441442609,-8.814967153089928,-2.247363977785426,-3.539273074835867,1.5853975188741656,5.206674225251251,True,3.6212767063770857,qnei,0.0,False,2.0,7,be83d0cd-8c40-47b3-b2ce-599ec62abf5e,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.0390828129044467,13.62847316659547,1.0390828129044467,2.725694633319094,1.5853975188741656,1.0390828129044467,levy_10
6,-2.0641295147281777,6.945688963903638,-10.0,2.4572189194927145,-0.3498935721724501,7.579997226939792,-0.7019158955363698,-0.8427654621220455,-7.955058483676799,-1.9795619229847772,1.7996036739469468,0.35248187405416237,5.748542468023229,True,5.396060593969066,qnei,0.5402236999943852,False,2.0,7,be83d0cd-8c40-47b3-b2ce-599ec62abf5e,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.27199845772445,15.90047162431992,1.0390828129044467,2.65007860405332,0.35248187405416237,2.27199845772445,levy_10
7,9.126349288018355,7.361819315917507,-10.0,6.194751401025598,-0.1376146707085552,4.6643734134273345,-5.287966464769501,-4.899963722147603,-10.0,-0.21334857914244235,0.5997890551613024,-2.191925689141339,-3.827634448358685,True,-1.635708759217346,qnei,0.8738795999670401,False,2.0,7,be83d0cd-8c40-47b3-b2ce-599ec62abf5e,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,4.816406020919951,20.71687764523987,1.0390828129044467,2.9595539493199814,0.35248187405416237,2.27199845772445,levy_10
8,-5.259736970419916,5.619737649829666,-8.08548013395656,0.8663748122452543,-0.5009212636225718,8.600441113103125,0.845301459733651,0.8043194802044755,-4.225737922941867,-2.772890111427323,1.118449395551714,1.3472597013486545,-1.5352376468401245,True,-2.882497348188779,qnei,1.0017299000173807,False,2.0,7,be83d0cd-8c40-47b3-b2ce-599ec62abf5e,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.2772206304299578,21.994098275669828,1.0390828129044467,2.7492622844587284,0.35248187405416237,2.27199845772445,levy_10
9,-1.0433957170862391,5.577873498423228,-9.045314742961557,0.12794499621177527,0.07443228338376001,8.214632147436195,-1.341956100911852,2.648825602710705,-9.324446526532798,-2.5897040275669667,-2.096946937181408,0.5212987887930801,1.346518492687638,True,0.8252197038945578,qnei,0.6160686000366695,False,2.0,7,be83d0cd-8c40-47b3-b2ce-599ec62abf5e,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.1031815429855323,24.09727981865536,1.0390828129044467,2.677475535406151,0.35248187405416237,2.27199845772445,levy_10
10,2.6153934033018973,5.5759476958261285,-8.648484070036409,2.1594726754822777,-0.06014287329923159,7.001475490134356,-2.5908849235777653,0.010178728638124968,-8.141521093487402,-1.8694943122995022,-1.5334803416244742,1.50625936081877,-2.428194313582276,True,-3.934453674401046,qnei,0.7169734000344761,False,2.0,7,be83d0cd-8c40-47b3-b2ce-599ec62abf5e,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.1182209709598423,25.215500789615202,1.0390828129044467,2.5215500789615204,0.35248187405416237,2.27199845772445,levy_10
