iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
19,0.0,0.5045418518824424,0.0,-0.9691370048725082,-0.9691370048725082,-0.9691370048725082,0.0,False,True,0.0,logei,0.31705420004436746,False,False,,7,82ce8a5c-8596-4e06-8d12-b284fd5e422f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074350100538,4.024037947028236,38.654854704411655,0.009826592055189654,2.0344660370742975,3.045074350100538,0.009826592055189654,hartmann_3
20,0.0,0.5483464754249064,0.8549231918038572,3.0442440454752733,3.0442440454752733,3.0442440454752733,0.0,False,True,0.0,logei,0.24437559995567426,False,False,,7,82ce8a5c-8596-4e06-8d12-b284fd5e422f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074350100538,0.01065689668045433,38.665511601092106,0.009826592055189654,1.9332755800546053,3.045074350100538,0.009826592055189654,hartmann_3
21,0.0,0.547385240343002,0.8552126201348806,3.0435469795407744,3.0435469795407744,3.0435469795407744,0.0,False,True,0.0,logei,0.38884889998007566,False,False,,7,82ce8a5c-8596-4e06-8d12-b284fd5e422f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074350100538,0.01135396261495325,38.67686556370706,0.009826592055189654,1.8417555030336696,3.045074350100538,0.009826592055189654,hartmann_3
22,1.0,0.6987122020832315,0.2388184741668866,-0.9660904491947163,-0.9660904491947163,-0.9660904491947163,0.0,False,True,0.0,logei,0.36484170000767335,False,False,,7,82ce8a5c-8596-4e06-8d12-b284fd5e422f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074350100538,4.020991391350444,42.6978569550575,0.009826592055189654,1.940811679775341,3.045074350100538,0.009826592055189654,hartmann_3
23,0.0,0.5466244410349026,0.8551079132250032,3.0431037789511963,3.0431037789511963,3.0431037789511963,0.0,False,True,0.0,logei,0.34221050003543496,False,False,,7,82ce8a5c-8596-4e06-8d12-b284fd5e422f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074350100538,0.01179716320453128,42.70965411826204,0.009826592055189654,1.8569414834026972,3.045074350100538,0.009826592055189654,hartmann_3
24,0.0,0.5460993533571016,0.8550291130622671,3.0427755639525493,3.0427755639525493,3.0427755639525493,0.0,False,True,0.0,logei,0.2575578999822028,False,False,,7,82ce8a5c-8596-4e06-8d12-b284fd5e422f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074350100538,0.012125378203178272,42.72177949646522,0.009826592055189654,1.7800741456860507,3.045074350100538,0.009826592055189654,hartmann_3
25,0.0,0.0,0.23681958612599346,-0.3972695633148063,-0.3972695633148063,-0.3972695633148063,0.0,False,True,0.0,logei,0.31499949999852106,False,False,,7,82ce8a5c-8596-4e06-8d12-b284fd5e422f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074350100538,3.452170505470534,46.17395000193575,0.009826592055189654,1.84695800007743,3.045074350100538,0.009826592055189654,hartmann_3
26,0.0,1.0,0.5473075993035258,1.6114555919430447,1.6114555919430447,1.6114555919430447,0.0,False,True,0.0,logei,0.4196386000257917,False,False,,7,82ce8a5c-8596-4e06-8d12-b284fd5e422f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074350100538,1.443445350212683,47.617395352148435,0.009826592055189654,1.8314382827749398,3.045074350100538,0.009826592055189654,hartmann_3
27,1.0,0.8062235145361695,0.5189334879203743,-0.6513734886628404,-0.6513734886628404,-0.6513734886628404,0.0,False,True,0.0,logei,0.28068689996143803,False,False,,7,82ce8a5c-8596-4e06-8d12-b284fd5e422f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074350100538,3.706274430818568,51.323669782967,0.009826592055189654,1.9008766586284074,3.045074350100538,0.009826592055189654,hartmann_3
28,1.0,0.5296142458916212,0.9000184682664895,2.4719659032414882,2.4719659032414882,2.4719659032414882,0.0,False,True,0.0,logei,0.376540900033433,False,False,,7,82ce8a5c-8596-4e06-8d12-b284fd5e422f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074350100538,0.5829350389142394,51.90660482188124,0.009826592055189654,1.853807315067187,3.045074350100538,0.009826592055189654,hartmann_3
29,1.0,0.0,1.0,-0.8986706747820983,,-0.8986706747820983,0.0,False,True,,logei,0.4971735999570228,False,True,-0.6456204224429849,7,82ce8a5c-8596-4e06-8d12-b284fd5e422f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074350100538,3.953571616937826,55.86017643881907,0.009826592055189654,1.9262129806489334,3.045074350100538,0.009826592055189654,hartmann_3
30,0.0,0.0,0.7142682895382705,-0.7667319301553951,-0.7667319301553951,-0.7667319301553951,0.0,False,True,0.0,logei,0.3672245999914594,False,False,,7,82ce8a5c-8596-4e06-8d12-b284fd5e422f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074350100538,3.8216328723111226,59.68180931113019,0.009826592055189654,1.9893936437043396,3.045074350100538,0.009826592055189654,hartmann_3
31,0.0,0.3991077455597981,1.0,0.6652516682025165,0.6652516682025165,0.6652516682025165,0.0,False,True,0.0,logei,0.2830149999936111,False,False,,7,82ce8a5c-8596-4e06-8d12-b284fd5e422f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074350100538,2.389649273953211,62.0714585850834,0.009826592055189654,2.0023051156478515,3.045074350100538,0.009826592055189654,hartmann_3
32,0.0,0.5521917382399343,0.8523293597713885,3.0461741051112194,3.0461741051112194,3.0461741051112194,0.0,False,True,0.0,logei,0.42270719999214634,False,False,,7,82ce8a5c-8596-4e06-8d12-b284fd5e422f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0461741051112194,0.008726837044508162,62.080185422127904,0.008726837044508162,1.940005794441497,3.0461741051112194,0.008726837044508162,hartmann_3
33,0.0,0.5526894036706547,0.8527036579483139,3.046323727691948,3.046323727691948,3.046323727691948,0.0,False,True,0.0,logei,0.33202649996383116,False,False,,7,82ce8a5c-8596-4e06-8d12-b284fd5e422f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046323727691948,0.008577214463779459,62.08876263659168,0.008577214463779459,1.8814776556542934,3.046323727691948,0.008577214463779459,hartmann_3
34,1.0,0.3166546404637954,0.694218069526879,0.42781549576007394,0.42781549576007394,0.42781549576007394,0.0,False,True,0.0,logei,0.36877579998690635,False,False,,7,82ce8a5c-8596-4e06-8d12-b284fd5e422f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046323727691948,2.627085446395654,64.71584808298734,0.008577214463779459,1.903407296558451,3.046323727691948,0.008577214463779459,hartmann_3
35,0.0,1.0,0.1502964228557211,-0.9681019355232712,-0.9681019355232712,-0.9681019355232712,0.0,False,True,0.0,logei,0.34111149999080226,False,False,,7,82ce8a5c-8596-4e06-8d12-b284fd5e422f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046323727691948,4.023002877678999,68.73885096066634,0.008577214463779459,1.9639671703047525,3.046323727691948,0.008577214463779459,hartmann_3
36,0.0,0.5539327089672154,0.8539088585079649,3.0464622678249413,3.0464622678249413,3.0464622678249413,0.0,False,True,0.0,logei,0.34149930003331974,False,False,,7,82ce8a5c-8596-4e06-8d12-b284fd5e422f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0464622678249413,0.008438674330786267,68.74728963499713,0.008438674330786267,1.9096469343054758,3.0464622678249413,0.008438674330786267,hartmann_3
37,1.0,0.268463207073799,0.10222603963179984,-0.8761524815960199,-0.8761524815960199,-0.8761524815960199,0.0,False,True,0.0,logei,0.2516605000128038,False,False,,7,82ce8a5c-8596-4e06-8d12-b284fd5e422f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0464622678249413,3.9310534237517474,72.67834305874888,0.008438674330786267,1.964279542128348,3.0464622678249413,0.008438674330786267,hartmann_3
38,0.0,0.5534979308183278,0.8536882304164566,3.04643367500752,3.04643367500752,3.04643367500752,0.0,False,True,0.0,logei,0.34715079999295995,False,False,,7,82ce8a5c-8596-4e06-8d12-b284fd5e422f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0464622678249413,0.008467267148207558,72.68681032589708,0.008438674330786267,1.9128107980499234,3.0464622678249413,0.008438674330786267,hartmann_3
39,0.0,0.5534259337676104,0.8536466401641007,3.0464274476578157,3.0464274476578157,3.0464274476578157,0.0,False,True,0.0,logei,0.25302390003344044,False,False,,7,82ce8a5c-8596-4e06-8d12-b284fd5e422f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0464622678249413,0.008473494497911904,72.69528382039499,0.008438674330786267,1.8639816364203843,3.0464622678249413,0.008438674330786267,hartmann_3
40,1.0,1.0,0.5093722447311244,-0.7439724867927805,-0.7439724867927805,-0.7439724867927805,0.0,False,True,0.0,logei,0.2201319999876432,False,False,,7,82ce8a5c-8596-4e06-8d12-b284fd5e422f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0464622678249413,3.798873428948508,76.4941572493435,0.008438674330786267,1.9123539312335875,3.0464622678249413,0.008438674330786267,hartmann_3
41,0.2545600974448447,0.5512766410854184,0.8545637617193922,3.041721385034525,3.041721385034525,3.041721385034525,0.0,False,True,0.0,logei,0.3597713999915868,False,False,,7,82ce8a5c-8596-4e06-8d12-b284fd5e422f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0464622678249413,0.013179557121202556,76.5073368064647,0.008438674330786267,1.8660326050357245,3.0464622678249413,0.008438674330786267,hartmann_3
42,0.1652191585486274,0.5517272385182017,0.8537446974544913,3.0525727382231276,3.0525727382231276,3.0525727382231276,0.0,False,True,0.0,logei,0.366576400003396,False,False,,7,82ce8a5c-8596-4e06-8d12-b284fd5e422f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0525727382231276,0.002328203932600026,76.50966501039731,0.002328203932600026,1.8216586907237455,3.0525727382231276,0.002328203932600026,hartmann_3
43,0.17508638244551394,0.5516651107171151,0.8538076560951546,3.051857594205604,3.051857594205604,3.051857594205604,0.0,False,True,0.0,logei,0.3190848999656737,False,False,,7,82ce8a5c-8596-4e06-8d12-b284fd5e422f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0525727382231276,0.0030433479501237315,76.51270835834744,0.002328203932600026,1.7793653106592429,3.0525727382231276,0.002328203932600026,hartmann_3
44,0.17268070092816984,0.5516833853703499,0.8538004964693587,3.0520415660898967,3.0520415660898967,3.0520415660898967,0.0,False,True,0.0,logei,0.2959411999909207,False,False,,7,82ce8a5c-8596-4e06-8d12-b284fd5e422f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0525727382231276,0.0028593760658308653,76.51556773441327,0.002328203932600026,1.7389901757821198,3.0525727382231276,0.002328203932600026,hartmann_3
45,0.17102714386815301,0.5516956386806242,0.8537950818553124,3.0521639474152584,3.0521639474152584,3.0521639474152584,0.0,False,True,0.0,logei,0.23588299995753914,False,False,,7,82ce8a5c-8596-4e06-8d12-b284fd5e422f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0525727382231276,0.0027369947404691786,76.51830472915374,0.002328203932600026,1.700406771758972,3.0525727382231276,0.002328203932600026,hartmann_3
46,0.16978278279335243,0.5517086862708483,0.8537930001244042,3.052254330216908,3.052254330216908,3.052254330216908,0.0,False,True,0.0,logei,0.3333038999699056,False,False,,7,82ce8a5c-8596-4e06-8d12-b284fd5e422f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0525727382231276,0.002646611938819543,76.52095134109256,0.002328203932600026,1.6634989421976643,3.0525727382231276,0.002328203932600026,hartmann_3
47,0.1687958049223055,0.5517197733708928,0.8537906402193686,3.0523250747793895,3.0523250747793895,3.0523250747793895,0.0,False,True,0.0,logei,0.34915019996697083,False,False,,7,82ce8a5c-8596-4e06-8d12-b284fd5e422f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0525727382231276,0.0025758673763380813,76.52352720846889,0.002328203932600026,1.6281601533716785,3.0525727382231276,0.002328203932600026,hartmann_3
48,0.16798010331949134,0.5517323963663363,0.8537891409768001,3.0523834810035413,3.0523834810035413,3.0523834810035413,0.0,False,True,0.0,logei,0.4103499000193551,False,False,,7,82ce8a5c-8596-4e06-8d12-b284fd5e422f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0525727382231276,0.0025174611521863177,76.52604466962107,0.002328203932600026,1.5942925972837723,3.0525727382231276,0.002328203932600026,hartmann_3
49,0.16874443562603633,0.5495498765022448,0.8525453653058774,3.0517634496919284,3.0517634496919284,3.0517634496919284,0.0,False,True,0.0,logei,0.3062089000013657,False,False,,7,82ce8a5c-8596-4e06-8d12-b284fd5e422f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0525727382231276,0.0031374924637992407,76.52918216208487,0.002328203932600026,1.561820044124181,3.0525727382231276,0.002328203932600026,hartmann_3
50,0.16439720779338415,0.5562553620711047,0.8564333371601035,3.0517461721585266,3.0517461721585266,3.0517461721585266,0.0,False,True,0.0,logei,0.390566400019452,False,False,,7,82ce8a5c-8596-4e06-8d12-b284fd5e422f,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0525727382231276,0.00315476999720099,76.53233693208206,0.002328203932600026,1.5306467386416411,3.0525727382231276,0.002328203932600026,hartmann_3
