iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.9127113998160585,0.6288981818191733,1.0,0.9662852506165515,0.9662852506165515,0.9662852506165515,0.0,False,True,0.0,logei,0.35742009995738044,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.2295765891232802,2.088615691539176,29.633053352307588,1.8253243530324474,2.6939139411188715,1.2295765891232802,1.8253243530324474,hartmann_3
12,0.43296869589341586,0.6209567348312696,0.0,-0.9776996805891052,-0.9776996805891052,-0.9776996805891052,0.0,False,True,0.0,logei,0.3072223999770358,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.2295765891232802,4.032600622744833,33.66565397505242,1.8253243530324474,2.805471164587702,1.2295765891232802,1.8253243530324474,hartmann_3
13,0.0,0.5845307618770779,0.8252792171776921,2.9393460146183505,2.9393460146183505,2.9393460146183505,0.0,False,True,0.0,logei,0.2122349999845028,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9393460146183505,0.11555492753737706,33.781208902589796,0.11555492753737706,2.5985545309684457,2.9393460146183505,0.11555492753737706,hartmann_3
14,0.0,0.5377426187042227,0.8201366099124606,2.9343664649407235,2.9343664649407235,2.9343664649407235,0.0,False,True,0.0,logei,0.2637671999982558,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9393460146183505,0.1205344772150041,33.9017433798048,0.11555492753737706,2.4215530985574856,2.9393460146183505,0.11555492753737706,hartmann_3
15,1.0,0.5575363184972523,0.8195478170469843,2.553911073651975,2.553911073651975,2.553911073651975,0.0,False,True,0.0,logei,0.22350289998576045,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9393460146183505,0.5009898685037526,34.40273324830855,0.11555492753737706,2.293515549887237,2.9393460146183505,0.11555492753737706,hartmann_3
16,0.0,0.5807114960802683,0.8177662442354795,2.9030412590031074,2.9030412590031074,2.9030412590031074,0.0,False,True,0.0,logei,0.21166339999763295,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9393460146183505,0.15185968315262022,34.55459293146117,0.11555492753737706,2.1596620582163233,2.9393460146183505,0.11555492753737706,hartmann_3
17,0.0,0.5583103083202567,0.82670752465058,2.9784945043383457,2.9784945043383457,2.9784945043383457,0.0,False,True,0.0,logei,0.257488299976103,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9784945043383457,0.07640643781738188,34.630999369278555,0.07640643781738188,2.037117609957562,2.9784945043383457,0.07640643781738188,hartmann_3
18,0.0,1.0,0.31190587827036054,-0.5470101614814364,-0.5470101614814364,-0.5470101614814364,0.0,False,True,0.0,logei,0.37331189995165914,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9784945043383457,3.601911103637164,38.23291047291572,0.07640643781738188,2.124050581828651,2.9784945043383457,0.07640643781738188,hartmann_3
19,0.0,0.5504687522384559,0.8346950907895024,3.0128881294545353,3.0128881294545353,3.0128881294545353,0.0,False,True,0.0,logei,0.30494889995316043,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0128881294545353,0.04201281270119228,38.274923285616914,0.04201281270119228,2.0144696466114165,3.0128881294545353,0.04201281270119228,hartmann_3
20,0.0,1.0,0.745725861610887,0.21161671287319367,0.21161671287319367,0.21161671287319367,0.0,False,True,0.0,logei,0.28784969996195287,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0128881294545353,2.843284229282534,41.118207514899446,0.04201281270119228,2.0559103757449724,3.0128881294545353,0.04201281270119228,hartmann_3
21,0.0,0.0,0.0,-0.916246405827454,-0.916246405827454,-0.916246405827454,0.0,False,True,0.0,logei,0.2629076999728568,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0128881294545353,3.9711473479831816,45.08935486288263,0.04201281270119228,2.147112136327744,3.0128881294545353,0.04201281270119228,hartmann_3
22,0.0,0.5464928470087338,0.8401561666418216,3.027705057793334,3.027705057793334,3.027705057793334,0.0,False,True,0.0,logei,0.39347680000355467,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.027705057793334,0.027195884362393397,45.11655074724502,0.027195884362393397,2.0507523066929556,3.027705057793334,0.027195884362393397,hartmann_3
23,0.0,0.5422109388742565,0.8491782854637846,3.0388536687058116,3.0388536687058116,3.0388536687058116,0.0,False,True,0.0,logei,0.3241554000414908,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0388536687058116,0.016047273449915966,45.132598020694935,0.016047273449915966,1.9622868704649972,3.0388536687058116,0.016047273449915966,hartmann_3
24,0.0,0.5471389680064414,0.8574464728306259,3.0417674577032816,3.0417674577032816,3.0417674577032816,0.0,False,True,0.0,logei,0.3977405000478029,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0417674577032816,0.013133484452445998,45.14573150514738,0.013133484452445998,1.8810721460478075,3.0417674577032816,0.013133484452445998,hartmann_3
25,0.0,0.0,0.30959819605850625,-0.4119233267418814,-0.4119233267418814,-0.4119233267418814,0.0,False,True,0.0,logei,0.297787600022275,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0417674577032816,3.466824268897609,48.61255577404499,0.013133484452445998,1.9445022309617996,3.0417674577032816,0.013133484452445998,hartmann_3
26,0.0,0.5493827908600591,0.8584599859312378,3.0419947496086275,3.0419947496086275,3.0419947496086275,0.0,False,True,0.0,logei,0.40571019996423274,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0419947496086275,0.012906192547100126,48.62546196659209,0.012906192547100126,1.8702100756381574,3.0419947496086275,0.012906192547100126,hartmann_3
27,1.0,1.0,0.0,-0.987339742589853,-0.987339742589853,-0.987339742589853,0.0,False,True,0.0,logei,0.25855450000381097,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0419947496086275,4.042240684745581,52.66770265133767,0.012906192547100126,1.9506556537532471,3.0419947496086275,0.012906192547100126,hartmann_3
28,1.0,1.0,0.5206837845860909,-0.7348945020914682,,-0.7348945020914682,0.0,False,True,,logei,0.3037163999979384,False,True,-0.5321483546727137,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0419947496086275,3.7897954442471957,56.45749809558487,0.012906192547100126,2.0163392176994597,3.0419947496086275,0.012906192547100126,hartmann_3
29,1.0,0.644793473818403,0.2691118141764123,-0.952650227363411,,-0.952650227363411,0.0,False,True,,logei,0.2669564000098035,False,True,-0.5321483546727137,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0419947496086275,4.007551169519139,60.46504926510401,0.012906192547100126,2.08500169879669,3.0419947496086275,0.012906192547100126,hartmann_3
30,0.0,0.5451818780760204,0.858734548560251,3.03892018981364,3.03892018981364,3.03892018981364,0.0,False,True,0.0,logei,0.34633540001232177,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0419947496086275,0.015980752342087623,60.481030017446095,0.012906192547100126,2.01603433391487,3.0419947496086275,0.012906192547100126,hartmann_3
31,0.0,0.5446672600187027,0.8584866692316248,3.038795426287642,3.038795426287642,3.038795426287642,0.0,False,True,0.0,logei,0.3174806999741122,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0419947496086275,0.016105515868085618,60.49713553331418,0.012906192547100126,1.951520501074651,3.0419947496086275,0.012906192547100126,hartmann_3
32,0.0,0.0,0.5825774727946295,-0.880313185046276,-0.880313185046276,-0.880313185046276,0.0,False,True,0.0,logei,0.22727299999678507,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0419947496086275,3.935214127202004,64.43234966051618,0.012906192547100126,2.0135109268911306,3.0419947496086275,0.012906192547100126,hartmann_3
33,0.0,0.5505074227980102,0.8583975957089987,3.0425797212689885,3.0425797212689885,3.0425797212689885,0.0,False,True,0.0,logei,0.34430849994532764,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0425797212689885,0.012321220886739148,64.44467088140291,0.012321220886739148,1.9528688145879671,3.0425797212689885,0.012321220886739148,hartmann_3
34,0.0,0.535923165752201,0.8578763224014473,3.029332701794943,3.029332701794943,3.029332701794943,0.0,False,True,0.0,logei,0.41347979998681694,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0425797212689885,0.025568240360784422,64.4702391217637,0.012321220886739148,1.8961835035812853,3.0425797212689885,0.012321220886739148,hartmann_3
35,0.0,0.5583278551973028,0.8581002325785473,3.043889104377606,3.043889104377606,3.043889104377606,0.0,False,True,0.0,logei,0.3586388999829069,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.043889104377606,0.011011837778121425,64.48125095954182,0.011011837778121425,1.8423214559869092,3.043889104377606,0.011011837778121425,hartmann_3
36,1.0,1.0,0.15746757806454345,-0.9851153091679317,-0.9851153091679317,-0.9851153091679317,0.0,False,True,0.0,logei,0.2739302999689244,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.043889104377606,4.040016251323659,68.52126721086549,0.011011837778121425,1.9033685336351525,3.043889104377606,0.011011837778121425,hartmann_3
37,0.0,0.5578526511191219,0.858248036627036,3.043804934711928,3.043804934711928,3.043804934711928,0.0,False,True,0.0,logei,0.29742000001715496,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.043889104377606,0.011096007443799571,68.53236321830929,0.011011837778121425,1.852226032927278,3.043889104377606,0.011011837778121425,hartmann_3
38,0.0,0.5583849625730988,0.8583034063360091,3.0436692102637695,3.0436692102637695,3.0436692102637695,0.0,False,True,0.0,logei,0.4281316999695264,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.043889104377606,0.011231731891958141,68.54359495020124,0.011011837778121425,1.80377881447898,3.043889104377606,0.011011837778121425,hartmann_3
39,0.0,0.5386583615463544,0.8582137142418695,3.0327229785261154,3.0327229785261154,3.0327229785261154,0.0,False,True,0.0,logei,0.39131819998146966,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.043889104377606,0.02217796362961222,68.56577291383086,0.011011837778121425,1.7580967413802784,3.043889104377606,0.011011837778121425,hartmann_3
40,0.0,0.5605497412610779,0.8581504443913339,3.043297323198842,3.043297323198842,3.043297323198842,0.0,False,True,0.0,logei,0.3778599000070244,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.043889104377606,0.011603618956885775,68.57737653278774,0.011011837778121425,1.7144344133196934,3.043889104377606,0.011011837778121425,hartmann_3
41,0.0,0.5607638032556169,0.85816558492898,3.043210768415446,3.043210768415446,3.043210768415446,0.0,False,True,0.0,logei,0.30996690003667027,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.043889104377606,0.011690173740281473,68.58906670652802,0.011011837778121425,1.6729040660128784,3.043889104377606,0.011011837778121425,hartmann_3
42,1.0,1.0,0.902512542226387,-0.4666284732843244,-0.4666284732843244,-0.4666284732843244,0.0,False,True,0.0,logei,0.23994309996487573,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.043889104377606,3.521529415440052,72.11059612196807,0.011011837778121425,1.7169189552849542,3.043889104377606,0.011011837778121425,hartmann_3
43,0.0,0.5613401569488821,0.8581104627853776,3.043057635181166,3.043057635181166,3.043057635181166,0.0,False,True,0.0,logei,0.3539038000162691,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.043889104377606,0.011843306974561596,72.12243942894263,0.011011837778121425,1.677266033231224,3.043889104377606,0.011011837778121425,hartmann_3
44,1.0,0.0,0.1567724321162748,-0.7958680276725032,-0.7958680276725032,-0.7958680276725032,0.0,False,True,0.0,logei,0.36117329995613545,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.043889104377606,3.8507689698282306,75.97320839877085,0.011011837778121425,1.726663827244792,3.043889104377606,0.011011837778121425,hartmann_3
45,0.0,0.5412685938967835,0.8582708446421596,3.0357569260290806,3.0357569260290806,3.0357569260290806,0.0,False,True,0.0,logei,0.25708220002707094,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.043889104377606,0.019144016126646957,75.9923524148975,0.011011837778121425,1.6887189425532776,3.043889104377606,0.011011837778121425,hartmann_3
46,0.0,0.5621727202943579,0.8581809242181636,3.042642631192976,3.042642631192976,3.042642631192976,0.0,False,True,0.0,logei,0.2590879999916069,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.043889104377606,0.01225831096275165,76.00461072586025,0.011011837778121425,1.652274146214353,3.043889104377606,0.011011837778121425,hartmann_3
47,0.0,0.5622918980085592,0.8581860324527075,3.0425840574536176,3.0425840574536176,3.0425840574536176,0.0,False,True,0.0,logei,0.22881890001008287,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.043889104377606,0.01231688470211001,76.01692761056236,0.011011837778121425,1.6173814385226035,3.043889104377606,0.011011837778121425,hartmann_3
48,0.0,0.5623799010464584,0.8581857592718264,3.0425442140496717,3.0425442140496717,3.0425442140496717,0.0,False,True,0.0,logei,0.3064439999870956,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.043889104377606,0.012356728106055925,76.02928433866842,0.011011837778121425,1.5839434237222587,3.043889104377606,0.011011837778121425,hartmann_3
49,0.0,0.5417103690980429,0.8583016057992562,3.0361965165117413,3.0361965165117413,3.0361965165117413,0.0,False,True,0.0,logei,0.3961010000202805,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.043889104377606,0.018704425643986333,76.04798876431241,0.011011837778121425,1.5519997707002533,3.043889104377606,0.011011837778121425,hartmann_3
50,0.0,0.5632312213105357,0.8580777344661937,3.042233800257286,3.042233800257286,3.042233800257286,0.0,False,True,0.0,logei,0.48803979996591806,False,False,,11,85c8c6de-7eee-492a-8b5a-6aca478d4d1e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.043889104377606,0.012667141898441425,76.06065590621085,0.011011837778121425,1.521213118124217,3.043889104377606,0.011011837778121425,hartmann_3
