iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.0,0.5493095460235614,0.7645627904525273,2.4108496765173357,2.4108496765173357,2.4108496765173357,0.0,False,True,0.0,ucb,0.2635744000435807,False,False,,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.8952527468252693,0.6440512656383919,22.86926223623913,0.15964819533045826,2.079023839658103,2.8952527468252693,0.15964819533045826,hartmann_3
12,0.0,0.5554026234925032,0.8511073724356149,3.046270749544845,3.046270749544845,3.046270749544845,0.0,False,True,0.0,ucb,0.34322169999359176,False,False,,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,0.008630192610882492,22.877892428850014,0.008630192610882492,1.9064910357375011,3.046270749544845,0.008630192610882492,hartmann_3
13,0.0,0.556689317679946,0.8510506549219998,3.046197281231351,3.046197281231351,3.046197281231351,0.0,False,True,0.0,ucb,0.28647189994808286,False,False,,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,0.008703660924376688,22.88659608977439,0.008630192610882492,1.760507391521107,3.046270749544845,0.008630192610882492,hartmann_3
14,0.0,0.5599792036027896,0.8505449905111117,3.045273396945867,,3.045273396945867,0.0,False,True,,ucb,0.3153298000106588,False,True,-0.26711880549384165,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,0.009627545209860422,22.89622363498425,0.008630192610882492,1.6354445453560178,3.046270749544845,0.008630192610882492,hartmann_3
15,1.0,0.5513613231240941,0.9412596797032066,1.9952330391662647,1.9952330391662647,1.9952330391662647,0.0,False,True,0.0,ucb,0.1501810000045225,False,False,,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,1.059667902989463,23.955891537973713,0.008630192610882492,1.5970594358649142,3.046270749544845,0.008630192610882492,hartmann_3
16,1.0,0.5914796918713234,0.7729481265827814,1.98353213619144,1.98353213619144,1.98353213619144,0.0,False,True,0.0,ucb,0.1518379999906756,False,False,,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,1.0713688059642876,25.027260343938,0.008630192610882492,1.564203771496125,3.046270749544845,0.008630192610882492,hartmann_3
17,1.0,0.526161483105494,0.8419187831923061,2.6584628335522233,2.6584628335522233,2.6584628335522233,0.0,False,True,0.0,ucb,0.1938459999510087,False,False,,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,0.39643810860350426,25.423698452541505,0.008630192610882492,1.495511673678912,3.046270749544845,0.008630192610882492,hartmann_3
18,1.0,0.5179953349706098,0.8272171068078096,2.5912164967250413,2.5912164967250413,2.5912164967250413,0.0,False,True,0.0,ucb,0.2511258000158705,False,False,,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,0.4636844454306863,25.88738289797219,0.008630192610882492,1.4381879387762329,3.046270749544845,0.008630192610882492,hartmann_3
19,1.0,0.6008939320283762,0.8500358512575454,2.589458815394926,2.589458815394926,2.589458815394926,0.0,False,True,0.0,ucb,0.30279290000908077,False,False,,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,0.46544212676080177,26.352825024732994,0.008630192610882492,1.3869907907754206,3.046270749544845,0.008630192610882492,hartmann_3
20,1.0,0.5065715422908611,0.816895164377571,2.509658725087426,2.509658725087426,2.509658725087426,0.0,False,True,0.0,ucb,0.2819234000053257,False,False,,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,0.5452422170683016,26.898067241801296,0.008630192610882492,1.3449033620900648,3.046270749544845,0.008630192610882492,hartmann_3
21,1.0,0.5921233749448207,0.7868396104788712,2.156199158084042,2.156199158084042,2.156199158084042,0.0,False,True,0.0,ucb,0.30028899997705594,False,False,,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,0.8987017840716858,27.796769025872983,0.008630192610882492,1.3236556678987135,3.046270749544845,0.008630192610882492,hartmann_3
22,1.0,0.49391551337395834,0.9043413721418629,2.327940505117649,2.327940505117649,2.327940505117649,0.0,False,True,0.0,ucb,0.27830740000354126,False,False,,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,0.7269604370380787,28.523729462911064,0.008630192610882492,1.2965331574050483,3.046270749544845,0.008630192610882492,hartmann_3
23,1.0,0.6018332175330048,0.8794560081089022,2.553359681727002,2.553359681727002,2.553359681727002,0.0,False,True,0.0,ucb,0.2838874000008218,False,False,,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,0.5015412604287257,29.02527072333979,0.008630192610882492,1.2619682923191213,3.046270749544845,0.008630192610882492,hartmann_3
24,1.0,0.599178838093807,0.8760191062269497,2.5748858256373017,2.5748858256373017,2.5748858256373017,0.0,False,True,0.0,ucb,0.253569399996195,False,False,,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,0.4800151165184259,29.505285839858217,0.008630192610882492,1.2293869099940924,3.046270749544845,0.008630192610882492,hartmann_3
25,1.0,0.5036871358456467,0.8345857745513554,2.591894824788911,,2.591894824788911,0.0,False,True,,ucb,0.23240670002996922,False,True,0.6195852785571611,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,0.46300611736681674,29.968291957225034,0.008630192610882492,1.1987316782890014,3.046270749544845,0.008630192610882492,hartmann_3
26,1.0,0.6387333811555281,0.9415992350607044,1.8267605832806837,1.8267605832806837,1.8267605832806837,0.0,False,True,0.0,ucb,0.2877178000053391,False,False,,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,1.228140358875044,31.19643231610008,0.008630192610882492,1.1998627813884646,3.046270749544845,0.008630192610882492,hartmann_3
27,1.0,0.6354358471060086,0.7807235894372415,1.8871098479435693,1.8871098479435693,1.8871098479435693,0.0,False,True,0.0,ucb,0.21095889998832718,False,False,,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,1.1677910942121583,32.364223410312235,0.008630192610882492,1.1986749411226754,3.046270749544845,0.008630192610882492,hartmann_3
28,1.0,0.5131007207460855,0.9755579702441354,1.3745509157189115,,1.3745509157189115,0.0,False,True,,ucb,0.18975040002260357,False,True,0.99013047936421,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,1.680350026436816,34.04457343674905,0.008630192610882492,1.2158776227410375,3.046270749544845,0.008630192610882492,hartmann_3
29,0.0,0.6034594893660435,0.8184746921102304,2.849405558314253,2.849405558314253,2.849405558314253,0.0,False,True,0.0,ucb,0.19980090000899509,False,False,,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,0.2054953838414746,34.25006882059052,0.008630192610882492,1.1810368558824318,3.046270749544845,0.008630192610882492,hartmann_3
30,0.0,0.6123487275953693,0.8178776840179514,2.8142243511675824,2.8142243511675824,2.8142243511675824,0.0,False,True,0.0,ucb,0.21775269997306168,False,False,,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,0.2406765909881452,34.490745411578665,0.008630192610882492,1.149691513719289,3.046270749544845,0.008630192610882492,hartmann_3
31,0.0,0.6200514892172649,0.8189151575281703,2.789277911154432,2.789277911154432,2.789277911154432,0.0,False,True,0.0,ucb,0.30401600000914186,False,False,,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,0.2656230310012955,34.75636844257996,0.008630192610882492,1.1211731755670955,3.046270749544845,0.008630192610882492,hartmann_3
32,0.0,0.6269721057976084,0.8224902020350304,2.7780507591791164,2.7780507591791164,2.7780507591791164,0.0,False,True,0.0,ucb,0.20363299996824935,False,False,,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,0.27685018297661124,35.03321862555657,0.008630192610882492,1.0947880820486429,3.046270749544845,0.008630192610882492,hartmann_3
33,0.0,0.6336008170758457,0.829247322472152,2.777250378546028,2.777250378546028,2.777250378546028,0.0,False,True,0.0,ucb,0.28257669997401536,False,False,,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,0.27765056360969975,35.31086918916627,0.008630192610882492,1.0700263390656446,3.046270749544845,0.008630192610882492,hartmann_3
34,0.0,0.6396614649724508,0.8366585797878511,2.7711907340070776,2.7711907340070776,2.7711907340070776,0.0,False,True,0.0,ucb,0.32156720000784844,False,False,,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,0.28371020814865,35.59457939731492,0.008630192610882492,1.046899394038674,3.046270749544845,0.008630192610882492,hartmann_3
35,0.0,0.6446877164103294,0.8426053396156845,2.756893410952275,2.756893410952275,2.756893410952275,0.0,False,True,0.0,ucb,0.20614199998090044,False,False,,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,0.29800753120345247,35.89258692851837,0.008630192610882492,1.0255024836719535,3.046270749544845,0.008630192610882492,hartmann_3
36,0.0,0.6485744762102308,0.8469061741670804,2.740175773946848,2.740175773946848,2.740175773946848,0.0,False,True,0.0,ucb,0.4490768000250682,False,False,,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,0.3147251682088794,36.20731209672725,0.008630192610882492,1.0057586693535348,3.046270749544845,0.008630192610882492,hartmann_3
37,0.0,0.6513856726061367,0.849799620999494,2.725328832602865,2.725328832602865,2.725328832602865,0.0,False,True,0.0,ucb,0.33786879997933283,False,False,,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,0.32957210955286254,36.536884206280114,0.008630192610882492,0.9874833569264896,3.046270749544845,0.008630192610882492,hartmann_3
38,0.0,0.641751703964538,0.7832637795593855,2.4210542428367154,,2.4210542428367154,0.0,False,True,,ucb,0.3869176000007428,False,True,1.4815517960281694,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,0.6338466993190122,37.17073090559913,0.008630192610882492,0.9781771290947139,3.046270749544845,0.008630192610882492,hartmann_3
39,0.0,0.6486240895707815,0.8724781849943207,2.713160710803346,2.713160710803346,2.713160710803346,0.0,False,True,0.0,ucb,0.3368170000030659,False,False,,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,0.3417402313523814,37.51247113695151,0.008630192610882492,0.961858234280808,3.046270749544845,0.008630192610882492,hartmann_3
40,0.0,0.6510614204933752,0.8730140563147913,2.6960157070246598,2.6960157070246598,2.6960157070246598,0.0,False,True,0.0,ucb,0.3439545999863185,False,False,,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,0.35888523513106785,37.87135637208258,0.008630192610882492,0.9467839093020645,3.046270749544845,0.008630192610882492,hartmann_3
41,1.0,0.6604822493858552,0.8630704499660413,2.2850674084193314,2.2850674084193314,2.2850674084193314,0.0,False,True,0.0,ucb,0.24740499997278675,False,False,,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,0.7698335337363962,38.641189905818976,0.008630192610882492,0.9424680464833897,3.046270749544845,0.008630192610882492,hartmann_3
42,0.0,0.6409248427813278,0.8700357206737567,2.76709621761063,2.76709621761063,2.76709621761063,0.0,False,True,0.0,ucb,0.19775990000925958,False,False,,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,0.28780472454509765,38.92899463036407,0.008630192610882492,0.9268808245324779,3.046270749544845,0.008630192610882492,hartmann_3
43,0.0,0.6434176347679024,0.8707781093962268,2.750266901174689,2.750266901174689,2.750266901174689,0.0,False,True,0.0,ucb,0.25268919998779893,False,False,,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,0.30463404098103863,39.23362867134511,0.008630192610882492,0.912409969101049,3.046270749544845,0.008630192610882492,hartmann_3
44,0.0,0.6452680409554512,0.871186678440866,2.737937439811135,2.737937439811135,2.737937439811135,0.0,False,True,0.0,ucb,0.20648610003991053,False,False,,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,0.3169635023445925,39.5505921736897,0.008630192610882492,0.8988770948565841,3.046270749544845,0.008630192610882492,hartmann_3
45,0.0,0.6465438702905867,0.8713271338118058,2.7297603494005633,2.7297603494005633,2.7297603494005633,0.0,False,True,0.0,ucb,0.27841109997825697,False,False,,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,0.32514059275516427,39.87573276644486,0.008630192610882492,0.8861273948098858,3.046270749544845,0.008630192610882492,hartmann_3
46,0.0,0.6473648794790039,0.8712700549883369,2.724919343465443,2.724919343465443,2.724919343465443,0.0,False,True,0.0,ucb,0.3225112000363879,False,False,,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,0.32998159869028454,40.205714365135144,0.008630192610882492,0.8740372688072857,3.046270749544845,0.008630192610882492,hartmann_3
47,0.0,0.647828137742613,0.8710674094371218,2.7227089188103726,,2.7227089188103726,0.0,False,True,,ucb,0.35917489998973906,False,True,1.8388304362132608,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,0.332192023345355,40.5379063884805,0.008630192610882492,0.8625086465634149,3.046270749544845,0.008630192610882492,hartmann_3
48,0.0,0.6046652452313046,0.8573253464895454,2.9590912101639764,2.9590912101639764,2.9590912101639764,0.0,False,True,0.0,ucb,0.29775600001448765,False,False,,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,0.09580973199175125,40.63371612047225,0.008630192610882492,0.8465357525098386,3.046270749544845,0.008630192610882492,hartmann_3
49,0.0,0.6015229469887203,0.8578216068998188,2.9693573276996554,2.9693573276996554,2.9693573276996554,0.0,False,True,0.0,ucb,0.3207784999976866,False,False,,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,0.08554361445607217,40.71925973492832,0.008630192610882492,0.8310053007128229,3.046270749544845,0.008630192610882492,hartmann_3
50,0.0,0.5983790517099966,0.8582751567669885,2.978924486166781,2.978924486166781,2.978924486166781,0.0,False,True,0.0,ucb,0.2686659999890253,False,False,,7,a193fe63-2334-4ab5-8378-b1c057407927,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046270749544845,0.07597645598894642,40.795236190917265,0.008630192610882492,0.8159047238183453,3.046270749544845,0.008630192610882492,hartmann_3
