User_ID;Run;Phase;value;x0;x1;x2;x3
25;1;sampling;-0.9589867875449785;6.927433679651523;8.158171113360575;3.4440675779285668;0.4483817569041881
25;2;sampling;3.326183289054686;5.71597257033731;1.4624542672359753;7.187713768754712;3.4535650407583973
25;3;sampling;-0.47882271609107724;4.570096756088713;9.759378873901753;7.814660277720307;8.43790045263976
25;4;sampling;-0.6537056077184933;5.551143840748603;9.416213625858932;0.1832581937510979;8.891839058918613
25;5;sampling;0.31757825868354683;3.897584833499136;2.3174012788381404;5.343942272533609;9.446902786527566
25;6;optimization;2.4920719974262133;5.712323647177602;1.253649377148606;7.337490259262184;3.4294809139837423
25;7;optimization;4.492372476909209;5.72814710912344;1.761178715671701;6.978105369258119;3.4656603360138143
25;8;optimization;3.451437160910808;5.741447034116039;2.024890639026169;6.79473868962309;3.468162475593313
25;9;optimization;6.060479259557381;5.759872021911298;2.329149955916868;6.585256573655253;3.4611359707656018
25;10;optimization;4.495931692793515;5.6940688589166575;2.654373928479743;6.61521528825195;3.441841795819833
25;11;optimization;5.2317707051890485;5.724904176075594;2.94004205726418;6.390889653706003;3.4255228959901527
25;12;optimization;7.085755551539794;5.749856217688859;3.39165261981703;6.159698693285246;3.421531111442394
25;13;optimization;6.3840869545617975;5.811237905092734;3.389044813961108;5.942155273111985;3.387010463733738
25;14;optimization;6.382875822670357;5.922353864263778;3.343422102545067;5.570314356244404;3.330671200960032
25;15;optimization;5.4067483442857;6.042235474020554;3.252753636529539;5.172337524233842;3.260581705337056
25;16;optimization;7.306937103264056;5.990007175697994;3.178186685720938;5.291494645882636;3.22688933026674
25;17;optimization;7.914760431183508;5.896106023639162;2.984590800292764;5.480111579038792;3.140463692264781
25;18;optimization;6.470506712669282;5.845111926817474;2.880387023733139;5.5827694752844685;3.045062304605437
25;19;optimization;7.732311967791666;5.776259900375899;2.813976977506329;5.695641664992243;3.0165267612869178
25;20;optimization;2.6336573839910207;3.721994448524271;2.052687268494374;5.410292296729184;2.965307816536239
