User_ID;Run;Phase;value;x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10
30;1;sampling;2.109672391992148;6.619666377782231;-2.781066663314869;4.054786111641098;7.202375733051888;2.826349615763293;0.967264176266278;5.246268450623866;4.326287652800808;-0.6566249217829601;1.4491787636529416;4.9264472018262335
30;2;sampling;-0.6767349410741168;-8.728721617216062;2.93752085417748;4.721142857914884;-2.024823097441173;0.1436506064424687;-5.42558744472752;3.0038836169437744;9.425685284013465;-4.025738305506375;-0.7433842143113285;7.832278000476215
30;3;sampling;-0.5877884249723757;1.0280175459500782;-1.5707051977474045;3.3658149160146458;-9.383595371937346;-6.924071642281742;7.426467687014991;-6.835203118031609;-9.41066322358149;8.527910746046778;5.055701141794504;9.548614569027734
30;4;sampling;-1.7111751581627133;5.194379039768071;8.456167517775178;-3.1117311061683983;5.092652424257164;-6.711832380158144;6.477802233342519;4.646240563372807;-6.173360639760432;-6.320655896314438;-6.625923677953867;6.3774676487440125
30;5;sampling;0.23612119164090398;3.286507395594988;-4.383647969127777;3.088453389376099;3.720432393004845;3.777648428498386;9.919337459653304;6.899273919882646;-1.400290708563274;-9.058643916072864;-5.428094967704686;-8.503866845897171
30;6;optimization;0.3611413247362041;6.601042658202297;-3.1325622897090235;4.351016948049008;7.367282663261442;3.22529080886326;0.5173035795243627;5.322396383550151;4.967280941175065;-0.4413177342987619;1.7935137631895444;5.0454839584590845
30;7;optimization;1.969092525856603;6.809253465653288;-2.337191352763457;3.829867784609096;7.3423190516428285;2.4589614461774563;0.8217175658828839;5.175002357393822;4.163574419704895;-0.4890801962974039;1.4591288861438136;5.533724564241351
30;8;optimization;2.904594708677705;7.314082902317821;-1.713301599559566;3.469843507843383;7.659525877353084;1.8947856960282528;0.6703052317221845;5.060735853498144;3.823288453389033;-0.1334886726739195;1.534016949127057;6.49566238313085
30;9;optimization;2.325671360633418;8.262089147006769;-1.0417132933109037;3.09349586091549;8.363661618189195;1.3106366929486075;0.2310311307674254;4.962125616056561;3.6429942556888064;0.5853301735578611;1.889213823190452;8.013162011378798
30;10;optimization;2.819526315615618;7.229906429520021;-1.3970529877365891;3.2675508201308863;7.509670430095982;1.5864445898985116;0.8666547032745896;4.989715081825843;3.4614347675844965;-0.2673542457647277;1.3118147312935136;6.530641025562311
30;11;optimization;0.8997871091368363;6.1586106516477965;-1.076819284532785;3.1232787563117155;6.617608130786407;1.31125178727352;1.3680052248396353;4.889596562274761;3.009310872247491;-1.0648510481056128;0.6049616514091163;5.712497170454488
30;12;optimization;-0.05737962530937679;9.059861456231404;-1.7460730128233315;3.418875297388474;8.989610403551636;1.86470751758051;-0.0174438998383252;5.084215224248344;4.113992402192391;1.1627825031079455;2.5099251782979914;8.162085643616392
30;13;optimization;3.282517998371432;7.43074018591439;-0.5595578703437029;2.843727795062329;7.631349133833802;0.8823821857298727;0.6811426917519029;4.8378643752171175;3.093631580881938;-0.0614044992803372;1.240773601284988;7.51570516604048
30;14;optimization;2.1077791925846654;7.456491932015987;0.1024532908831725;2.550205076179606;7.653232752590116;0.3451576284202297;0.4423305059844897;4.697117898634789;2.9037001625914907;0.1056222777948591;1.2093938280765435;8.32574913841703
30;15;optimization;0.892801218020012;7.532380832307429;0.3407598157485252;2.312379402700624;7.564848571039276;0.0592046844735031;0.8597316096393129;4.665674269498264;2.3643856930414278;-0.092714577442163;0.9166677275745864;8.15277516488786
30;16;optimization;0.7874516292853182;7.51828852840166;-0.1798382842533841;2.503969881628827;7.40306930632028;0.3777142858275286;1.2324504067102218;4.6779231532158345;2.271674491470236;-0.1895082702169773;0.916561938193041;7.451543555833007
30;17;optimization;2.2528518322828455;7.543579816190492;-0.298017018406714;2.3595186808059485;6.870538883439581;0.0959062712180262;2.1508666810234938;4.404808075187752;1.2750728307207404;-0.2773320140006119;0.6700625137910197;6.8161318090869445
30;18;optimization;1.4299711691072465;7.524992439023356;-0.0258728456426825;2.5563524096957275;8.215124972160119;0.8251673264391449;0.5051457295236575;5.291453283751995;3.302443065381315;-0.6452720066925088;0.7752034476554321;7.565868171159896
30;19;optimization;2.8121965346761635;7.887350306286287;-0.4292148584368334;2.5490019670830057;7.562254504482624;0.4860319360235905;1.3973492652914266;4.679362265311968;2.1545129873332978;-0.0179208456872411;1.0540843313351302;7.360232691758156
30;20;optimization;1.6974520642492603;7.780843861580524;-0.4775784241223643;2.673331256978172;7.340127555211489;0.4131707486132805;1.1194832536571664;4.423777569655879;2.282346150111398;0.4223832225788281;1.4039837227843832;7.817510013847508
