iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
18,2.089018405734767,1.0310123254694616,2.0244932730262906,0.9186322741674701,2.491335165841565,0.275644039191171,-0.5209546609035521,True,-0.7965987000947231,logei,0.40866539999842644,False,1.506504808815746,9,16371b8f-4d41-4d48-82a5-5d620a9bd473,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.4819548553302964,7.772077127497807,148.0647018082195,6.565766311358682,8.225816767123305,1.006504808815746,7.041216357873232,michalewicz
19,2.6442824263422895,1.6918491023584719,2.220662844968018,0.8661212725024097,2.098670376890242,1.5441439296577577,1.377131360737593,True,-0.1670125689201647,logei,0.5151999999652617,False,1.506504808815746,9,16371b8f-4d41-4d48-82a5-5d620a9bd473,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.5441439296577577,6.50357723703122,154.5682790452507,6.50357723703122,8.135172581328984,1.5441439296577577,6.50357723703122,michalewicz
20,2.5429404393516393,1.7915763047229356,2.2057748483148183,0.8484998035101916,2.0175736931528134,0.7340419196295378,-0.9605520706876858,True,-1.6945939903172236,logei,0.5658946000039577,False,2.044143929657758,9,16371b8f-4d41-4d48-82a5-5d620a9bd473,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.5441439296577577,7.31367924705944,161.88195829231014,6.50357723703122,8.094097914615507,1.5441439296577577,6.50357723703122,michalewicz
21,2.635654713777267,1.492582535992065,1.6933908921614595,0.9097511135522156,3.141592653589793,0.5829931878544662,-1.008157749826263,True,-1.5911509376807293,logei,0.2796476000221446,False,2.044143929657758,9,16371b8f-4d41-4d48-82a5-5d620a9bd473,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.5441439296577577,7.464727978834512,169.34668627114465,6.50357723703122,8.064127917673554,1.5441439296577577,6.50357723703122,michalewicz
22,2.4085744354524787,1.0898814101817618,1.8760125318202285,0.9908800491771589,2.3710407780838616,0.11862676161573263,2.044143929657758,True,1.9255171680420253,logei,0.4353722000378184,False,2.044143929657758,9,16371b8f-4d41-4d48-82a5-5d620a9bd473,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.5441439296577577,7.929094405073245,177.2757806762179,6.50357723703122,8.057990030737177,0.11862676161573263,7.929094405073245,michalewicz
23,2.3958627758109325,1.055274400257951,1.6127039688516658,1.2648623383498663,2.18989375963248,0.7822737765668768,0.6486992580670841,True,-0.13357451849979274,logei,0.5654335000435822,False,1.3719675714014015,9,16371b8f-4d41-4d48-82a5-5d620a9bd473,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.5441439296577577,7.265447390122102,184.54122806633998,6.50357723703122,8.02353165505826,0.11862676161573263,7.929094405073245,michalewicz
24,2.3877943418949514,1.032739153614109,1.9884375736509639,1.0309251434322864,2.3742470009618106,0.707750591302314,0.4121538072410536,True,-0.2955967840612604,logei,0.49145780003163964,False,1.3719675714014015,9,16371b8f-4d41-4d48-82a5-5d620a9bd473,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.5441439296577577,7.339970575386665,191.88119864172666,6.50357723703122,7.995049943405277,0.11862676161573263,7.929094405073245,michalewicz
25,2.5542263545931667,1.1702632775230812,1.398717979707718,0.9974643274977026,2.342643964245755,0.4460098776424389,1.3719675714014015,True,0.9259576937589626,logei,0.38184490002458915,False,1.3719675714014015,9,16371b8f-4d41-4d48-82a5-5d620a9bd473,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.5441439296577577,7.6017112890465395,199.4829099307732,6.50357723703122,7.979316397230928,0.11862676161573263,7.929094405073245,michalewicz
26,2.603805169404267,0.9255238856052211,1.2030215101124038,0.9978848960735323,2.3049298648662804,0.9102548454451023,0.21423259792723082,True,-0.6960222475178715,logei,0.4507358999690041,False,1.3719675714014015,9,16371b8f-4d41-4d48-82a5-5d620a9bd473,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.5441439296577577,7.137466321243876,206.62037625201705,6.50357723703122,7.946937548154502,0.11862676161573263,7.929094405073245,michalewicz
27,2.4854995174558803,2.0271512265326748,1.6908942005495742,1.0020786259580121,2.4193186684220547,-0.12892834775978435,-0.059782474299733185,True,0.06914587346005116,logei,0.3046033999999054,False,1.3719675714014015,9,16371b8f-4d41-4d48-82a5-5d620a9bd473,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.5441439296577577,8.176649514448762,214.79702576646582,6.50357723703122,7.955445398757994,0.11862676161573263,7.929094405073245,michalewicz
28,2.407092152841156,1.12979627355055,0.9181132041495387,0.9837690269504681,2.464420076166358,0.06353939967639562,0.9024959761550778,True,0.8389565764786822,logei,0.41518539999378845,False,1.3719675714014015,9,16371b8f-4d41-4d48-82a5-5d620a9bd473,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.5441439296577577,7.984181767012583,222.7812075334784,6.50357723703122,7.956471697624229,0.11862676161573263,7.929094405073245,michalewicz
29,2.7548161450700426,1.6715029411388043,1.621186058034272,1.007605169946994,2.1667732275145912,1.3066929708629786,0.6174358399857466,True,-0.6892571308772321,logei,0.4080868000164628,False,1.3719675714014015,9,16371b8f-4d41-4d48-82a5-5d620a9bd473,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.5441439296577577,6.741028195826,229.5222357293044,6.50357723703122,7.914559852734635,0.11862676161573263,7.929094405073245,michalewicz
30,2.3760305417584306,1.2750992975620945,1.193706372394736,1.0386619076892953,2.1739176189873395,2.646663801176365,1.2505636978384165,True,-1.3961001033379485,logei,0.3849292999948375,False,1.3719675714014015,9,16371b8f-4d41-4d48-82a5-5d620a9bd473,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.646663801176365,5.401057365512614,234.92329309481704,5.401057365512614,7.830776436493902,0.11862676161573263,7.929094405073245,michalewicz
31,2.3212927788613276,1.2813919048961064,0.9902704788603186,1.0467503023995155,2.099780540032319,1.4550215527298482,0.9999553196737727,True,-0.4550662330560755,logei,0.5287396000348963,False,1.3719675714014015,9,16371b8f-4d41-4d48-82a5-5d620a9bd473,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.646663801176365,6.59269961395913,241.51599270877617,5.401057365512614,7.790838474476651,0.11862676161573263,7.929094405073245,michalewicz
32,2.344314509595168,1.2870490457852604,1.0357715952224487,1.0465407192049276,2.131173077051285,1.3948922491604752,1.1236119152828898,True,-0.2712803338775853,logei,0.5494561000377871,False,1.3719675714014015,9,16371b8f-4d41-4d48-82a5-5d620a9bd473,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.646663801176365,6.652828917528503,248.16882162630466,5.401057365512614,7.755275675822021,0.11862676161573263,7.929094405073245,michalewicz
33,2.444488438680481,1.3008654611674897,0.9014897061795278,1.0472260285796,2.1170327204592856,0.746022197069662,0.8602000053864367,True,0.11417780831677471,logei,0.4925840999931097,False,1.3719675714014015,9,16371b8f-4d41-4d48-82a5-5d620a9bd473,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.646663801176365,7.301698969619316,255.47052059592397,5.401057365512614,7.741530927149212,0.11862676161573263,7.929094405073245,michalewicz
34,2.275005884085204,1.2960372126664277,1.4274309812334531,1.065473231262328,2.181206733641252,3.0937552293981714,1.3719675714014015,True,-1.72178765799677,logei,0.38534909998998046,False,1.3719675714014015,9,16371b8f-4d41-4d48-82a5-5d620a9bd473,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0937552293981714,4.953965937290807,260.4244865332148,4.953965937290807,7.659543721565141,0.11862676161573263,7.929094405073245,michalewicz
35,2.2035411358795103,1.2945448791703131,1.5401398965671125,1.0734558808904442,2.1472513520892913,2.275769992466754,1.3719675714014015,True,-0.9038024210653526,logei,0.35584509995533153,False,1.3719675714014015,9,16371b8f-4d41-4d48-82a5-5d620a9bd473,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0937552293981714,5.771951174222224,266.19643770743704,4.953965937290807,7.605612505926772,0.11862676161573263,7.929094405073245,michalewicz
36,2.1251177666656145,1.2808243127462557,1.6092433460559947,1.0733883463023335,2.1012165889302197,1.9614976718413109,1.3719675714014015,True,-0.5895301004399094,logei,0.30356779997237027,False,1.3719675714014015,9,16371b8f-4d41-4d48-82a5-5d620a9bd473,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0937552293981714,6.086223494847667,272.2826612022847,4.953965937290807,7.56340725561902,0.11862676161573263,7.929094405073245,michalewicz
37,2.0722140884956906,1.2660230832519652,1.6320522275991522,1.0686755329800584,2.056494308384653,1.6267244114987418,0.7975519063679896,True,-0.8291725051307522,logei,0.4032225999981165,False,1.3719675714014015,9,16371b8f-4d41-4d48-82a5-5d620a9bd473,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.0937552293981714,6.420996755190236,278.70365795747495,4.953965937290807,7.532531296147972,0.11862676161573263,7.929094405073245,michalewicz
38,2.1956080518785015,1.3602206110546038,1.3946304269514824,1.0965478810991391,2.2821371134366633,3.6289086432860445,1.3719675714014015,True,-2.256941071884643,logei,0.47855100000742823,False,1.3719675714014015,9,16371b8f-4d41-4d48-82a5-5d620a9bd473,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.6289086432860445,4.418812523402934,283.1224704808779,4.418812523402934,7.450591328444155,0.11862676161573263,7.929094405073245,michalewicz
39,2.176794261840586,1.367756790482391,1.3640488458841848,1.1043484183396615,2.310620538729514,3.8988815203782683,1.3719675714014015,True,-2.526913948976867,logei,0.4279868000303395,False,1.3719675714014015,9,16371b8f-4d41-4d48-82a5-5d620a9bd473,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.8988815203782683,4.1488396463107104,287.2713101271886,4.1488396463107104,7.3659310289022715,0.11862676161573263,7.929094405073245,michalewicz
40,2.1772860176903017,1.3734802819155327,1.3615188629420425,1.1087807059508208,2.320671489273901,3.96624971174107,1.3719675714014015,True,-2.5942821403396685,logei,0.44640769995748997,False,1.3719675714014015,9,16371b8f-4d41-4d48-82a5-5d620a9bd473,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.96624971174107,4.081471454947908,291.3527815821365,4.081471454947908,7.283819539553413,0.11862676161573263,7.929094405073245,michalewicz
41,2.211292703906284,1.3878094092464879,1.431169270817907,1.1144313403727761,2.3087528430110256,3.249007779973994,1.3719675714014015,True,-1.8770402085725926,logei,0.4258560999878682,False,1.3719675714014015,9,16371b8f-4d41-4d48-82a5-5d620a9bd473,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.96624971174107,4.798713386714985,296.1514949688515,4.081471454947908,7.2232071943622325,0.11862676161573263,7.929094405073245,michalewicz
42,2.272964807400836,1.4111457517283177,1.5669833911795723,1.1245456960834785,2.269782671466846,3.2704042591386706,1.3719675714014015,True,-1.8984366877372691,logei,0.6433496999670751,False,1.3719675714014015,9,16371b8f-4d41-4d48-82a5-5d620a9bd473,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.96624971174107,4.777316907550308,300.9288118764018,4.081471454947908,7.164971711342901,0.11862676161573263,7.929094405073245,michalewicz
43,2.312740840759805,1.4153591004075354,1.6296336251105379,1.1256738065607812,2.243158621211565,3.856310928198196,1.3719675714014015,True,-2.4843433567967947,logei,0.8241519000148401,False,1.3719675714014015,9,16371b8f-4d41-4d48-82a5-5d620a9bd473,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.96624971174107,4.191410238490782,305.1202221148926,4.081471454947908,7.095819118950991,0.11862676161573263,7.929094405073245,michalewicz
44,2.3352807102793283,1.4104174572884585,1.654267994400068,1.121741149894081,2.230150970450542,3.9688268237763036,1.3719675714014015,True,-2.596859252374902,logei,0.4894857000326738,False,1.3719675714014015,9,16371b8f-4d41-4d48-82a5-5d620a9bd473,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.9688268237763036,4.078894342912674,309.1991164578053,4.078894342912674,7.027252646768303,0.11862676161573263,7.929094405073245,michalewicz
45,2.3509455167222506,1.403477933635544,1.671914589079661,1.1168030441610075,2.219309119059622,3.884836243387652,1.3719675714014015,True,-2.5128686719862507,logei,0.8592995000071824,False,1.3719675714014015,9,16371b8f-4d41-4d48-82a5-5d620a9bd473,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.9688268237763036,4.162884923301326,313.3620013811066,4.078894342912674,6.963600030691258,0.11862676161573263,7.929094405073245,michalewicz
46,2.3586726844916504,1.3901224285283453,1.6686483882897534,1.1084540219801402,2.218109667112071,3.7238521445226773,1.3719675714014015,True,-2.351884573121276,logei,0.8046699999831617,False,1.3719675714014015,9,16371b8f-4d41-4d48-82a5-5d620a9bd473,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.9688268237763036,4.323869022166301,317.68587040327293,4.078894342912674,6.906214573984194,0.11862676161573263,7.929094405073245,michalewicz
47,1.084583772159377,1.2924945681154016,1.991323666769092,1.051501280293267,2.217306384580003,1.8998903825157734,1.3719675714014015,True,-0.5279228111143719,logei,0.5729305999702774,False,1.3719675714014015,9,16371b8f-4d41-4d48-82a5-5d620a9bd473,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.9688268237763036,6.147830784173205,323.83370118744614,4.078894342912674,6.890078748669067,0.11862676161573263,7.929094405073245,michalewicz
48,1.3948409881537494,1.3387587812778825,2.7077086926565186,1.0263024110693124,2.1484781657636147,0.3122127089387278,0.23483567413824483,True,-0.077377034800483,logei,0.4380710999830626,False,1.3719675714014015,9,16371b8f-4d41-4d48-82a5-5d620a9bd473,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.9688268237763036,7.73550845775025,331.5692096451964,4.078894342912674,6.907691867608258,0.11862676161573263,7.929094405073245,michalewicz
49,0.6360347312626758,1.3453763717583045,1.2546593409591789,1.072531587747918,2.2526039643327946,3.461346652673791,1.3719675714014015,True,-2.0893790812723894,logei,0.4852641000179574,False,1.3719675714014015,9,16371b8f-4d41-4d48-82a5-5d620a9bd473,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.9688268237763036,4.586374514015187,336.15558415921157,4.078894342912674,6.860318044065543,0.11862676161573263,7.929094405073245,michalewicz
50,0.21459594830346607,1.341399211147087,1.341731556821487,1.0720608586553038,2.2479061905278255,3.3333028766757846,1.3719675714014015,True,-1.9613353052743832,logei,0.5327699999907054,False,1.3719675714014015,9,16371b8f-4d41-4d48-82a5-5d620a9bd473,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.9688268237763036,4.714418290013194,340.8700024492248,4.078894342912674,6.817400048984496,0.11862676161573263,7.929094405073245,michalewicz
