iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.274806383687018,2.9621272568563666,2.3644842474085617,1.8831738131907036,1.6968029822014656,3.237867701151034,1.3719675714014015,True,-1.8659001297496327,qnei,0.3925765000167303,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.237867701151034,4.809853465537945,85.79201184003644,4.809853465537945,7.799273803639676,0.09995271883387366,7.947768447855105,michalewicz
12,1.5049446492774414,2.9474115054607712,2.467381987353946,2.104064493057717,1.6489074058670838,-0.6304626452651513,0.04935674254094802,True,0.6798193878060993,qnei,0.45504180004354566,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.237867701151034,8.67818381195413,94.47019565199057,4.809853465537945,7.872516304332547,0.09995271883387366,7.947768447855105,michalewicz
13,2.2048109596553904,1.6662827081092921,2.354074109998205,2.4066899315748103,2.8430531784479127,1.9689655826337369,1.3719675714014015,True,-0.5969980112323354,qnei,0.48144899995531887,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.237867701151034,6.078755584055242,100.54895123604581,4.809853465537945,7.734534710465062,0.09995271883387366,7.947768447855105,michalewicz
14,2.175029405074611,3.141592653589793,2.406380157159797,2.0558933779296193,3.141592653589793,0.4918306811333313,0.34477150520999933,True,-0.14705917592333195,qnei,0.5641008999664336,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.237867701151034,7.555890485555647,108.10484172160146,4.809853465537945,7.721774408685818,0.09995271883387366,7.947768447855105,michalewicz
15,2.104533998596415,1.6196413551255575,2.3331635548306626,2.017996363533494,2.120913283155347,2.291854036228498,1.3719675714014015,True,-0.9198864648270964,qnei,0.34850949997780845,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.237867701151034,5.75586713046048,113.86070885206195,4.809853465537945,7.590713923470797,0.09995271883387366,7.947768447855105,michalewicz
16,2.087061374038751,2.4073825978046473,2.33382584373254,2.0870051764373865,2.1581180886438522,0.4782891932637434,1.0999278020889856,True,0.6216386088252421,qnei,0.46619010000722483,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.237867701151034,7.569431973425235,121.43014082548719,4.809853465537945,7.589383801592949,0.09995271883387366,7.947768447855105,michalewicz
17,2.242745261997933,1.756073371688022,2.4868971682254664,1.8781705867147218,2.1457394435597457,2.064412765985991,0.8175474993551202,True,-1.2468652666308708,qnei,0.44838429999072105,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.237867701151034,5.983308400702987,127.41344922619017,4.809853465537945,7.494908778011187,0.09995271883387366,7.947768447855105,michalewicz
18,2.2438204132834954,0.05099182637805986,2.2218890052902025,3.141592653589793,1.8242314364899839,2.0434943086635036,1.3719675714014015,True,-0.6715267372621021,qnei,0.5241347000119276,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.237867701151034,6.004226858025475,133.41767608421563,4.809853465537945,7.412093115789757,0.09995271883387366,7.947768447855105,michalewicz
19,2.273538852948858,0.0,2.1875112005574513,0.13396508681485922,1.956992852794479,1.638158590483452,1.3719675714014015,True,-0.26619101908205045,qnei,0.5799397999653593,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.237867701151034,6.409562576205526,139.82723866042116,4.809853465537945,7.359328350548482,0.09995271883387366,7.947768447855105,michalewicz
20,2.5551493965660868,2.4314933664836764,2.108540387088803,1.1904636812882563,1.1194969422874816,0.5053389453806258,-1.7495067799344342,True,-2.25484572531506,qnei,0.48589469998842105,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.237867701151034,7.542382221308353,147.3696208817295,4.809853465537945,7.368481044086475,0.09995271883387366,7.947768447855105,michalewicz
21,1.8689859345487492,1.0777141538296517,2.4248935917143237,1.7855166742511825,2.637915908388652,0.054397804963750504,-0.038134750531229195,True,-0.0925325554949797,qnei,0.5256464999984019,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.237867701151034,7.993323361725228,155.36294424345473,4.809853465537945,7.398235440164511,0.09995271883387366,7.947768447855105,michalewicz
22,2.243185275630359,1.5920779110307257,2.215404314642325,0.8161150220290194,1.9228351592730084,3.9028443782019155,1.3719675714014015,True,-2.530876806800514,qnei,0.581310800043866,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.9028443782019155,4.144876788487062,159.5078210319418,4.144876788487062,7.2503555014519,0.09995271883387366,7.947768447855105,michalewicz
23,2.1759068237485737,0.0,2.356956491833929,1.2633516263464106,1.836631256359138,0.7330651890415724,0.3709927089285173,True,-0.36207248011305504,qnei,0.41654520004522055,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.9028443782019155,7.314655977647406,166.82247700958922,4.144876788487062,7.253151174329966,0.09995271883387366,7.947768447855105,michalewicz
24,2.2211608831271605,0.8138731118442245,2.19417223385493,2.7895971277880953,2.0123754190975216,1.8721154221296616,0.14133520953168688,True,-1.7307802125979748,qnei,0.7442392999655567,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.9028443782019155,6.175605744559316,172.99808275414853,4.144876788487062,7.208253448089522,0.09995271883387366,7.947768447855105,michalewicz
25,2.1987742989556276,2.3606435892552486,2.342277592903856,1.5514035829486688,1.887976350025491,0.5770769188884531,-0.37848138804106013,True,-0.9555583069295133,qnei,0.5721477000042796,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.9028443782019155,7.470644247800525,180.46872700194905,4.144876788487062,7.218749080077962,0.09995271883387366,7.947768447855105,michalewicz
26,2.271152225412555,0.0,2.183029286778933,0.8196984641280486,1.8678096671947355,1.5856532945661737,1.3719675714014015,True,-0.2136857231647722,qnei,0.6219355000066571,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.9028443782019155,6.462067872122804,186.93079487407186,4.144876788487062,7.189645956695072,0.09995271883387366,7.947768447855105,michalewicz
27,2.3069227217448693,0.6514702518375154,2.2916133270018153,2.28296726724993,1.7269123514557285,2.653984718558229,1.3719675714014015,True,-1.2820171471568274,qnei,0.7223142000148073,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.9028443782019155,5.393736448130749,192.3245313222026,4.144876788487062,7.123130789711207,0.09995271883387366,7.947768447855105,michalewicz
28,2.28004964803166,0.0,2.2433150799809303,0.5409375186537454,3.141592653589793,1.711167739590993,1.3719675714014015,True,-0.33920016818959153,qnei,0.5193270000163466,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.9028443782019155,6.336553427097986,198.66108474930058,4.144876788487062,7.09503874104645,0.09995271883387366,7.947768447855105,michalewicz
29,2.490409996642806,0.0,2.244099772836517,0.31610592748765515,0.0,0.5492251098925686,0.9209490452193341,True,0.3717239353267655,qnei,0.6225682999938726,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.9028443782019155,7.49849605679641,206.15958080609698,4.144876788487062,7.108951062279206,0.09995271883387366,7.947768447855105,michalewicz
30,1.603355033937727,0.0,2.22770572386258,0.2355107466912438,2.796590871210133,0.47632848332377287,0.1125123647691405,True,-0.36381611855463236,qnei,0.4825754999765195,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.9028443782019155,7.571392683365206,213.7309734894622,4.144876788487062,7.124365782982073,0.09995271883387366,7.947768447855105,michalewicz
31,2.35819480585074,0.0,2.4913179042108387,0.0,0.9458424283464248,1.1322142523823435,0.3979549171423653,True,-0.7342593352399782,qnei,0.43191939999815077,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.9028443782019155,6.915506914306635,220.64648040376883,4.144876788487062,7.117628400121576,0.09995271883387366,7.947768447855105,michalewicz
32,2.282740300286284,0.31258591566710053,2.062275565150341,1.7730092684865986,3.141592653589793,0.33178931914297516,-0.9138376052798781,True,-1.2456269244228533,qnei,0.6312165999552235,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.9028443782019155,7.7159318475460035,228.36241225131485,4.144876788487062,7.136325382853589,0.09995271883387366,7.947768447855105,michalewicz
33,2.2648809792394204,0.8752583282159113,2.243562668162192,0.7011176862889597,2.630964974765944,2.715931867712686,1.3719675714014015,True,-1.3439642963112846,qnei,0.49705909995827824,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.9028443782019155,5.331789298976292,233.69420155029115,4.144876788487062,7.0816424712209445,0.09995271883387366,7.947768447855105,michalewicz
34,2.134329354136578,1.3743918345472124,2.152559565488723,2.2479697551898123,2.460575929349634,1.540177695806112,0.152125640825294,True,-1.388052054980818,qnei,0.5143402999965474,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.9028443782019155,6.507543470882866,240.20174502117402,4.144876788487062,7.064757206505118,0.09995271883387366,7.947768447855105,michalewicz
35,2.3205240245981003,1.0137353709072312,2.403697282933487,2.2790691673310186,1.656163184233862,0.6697083602903081,1.3719675714014015,True,0.7022592111110934,qnei,0.5524597000330687,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.9028443782019155,7.3780128063986705,247.57975782757268,4.144876788487062,7.073707366502076,0.09995271883387366,7.947768447855105,michalewicz
36,2.6358808812035908,0.0,2.1705968168107095,0.24523955259780414,3.141592653589793,-0.029088856909410484,-0.19661063481698274,True,-0.16752177790757225,qnei,0.5809743999852799,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.9028443782019155,8.076810023598389,255.65656785117108,4.144876788487062,7.101571329199197,0.09995271883387366,7.947768447855105,michalewicz
37,1.998664275471019,0.0,2.275450761607035,0.03784814739924124,3.1276488089620256,0.5172878922613937,0.05297828053363418,True,-0.46430961172775953,qnei,0.6198577000177465,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.9028443782019155,7.530433274427585,263.18700112559867,4.144876788487062,7.113162192583748,0.09995271883387366,7.947768447855105,michalewicz
38,2.217972682451615,0.08500457077175143,2.3211152783374285,3.141592653589793,1.1083606049736605,1.0825586340138573,1.3719675714014015,True,0.28940893738754414,qnei,0.7989596000406891,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.9028443782019155,6.965162532675121,270.15216365827376,4.144876788487062,7.109267464691415,0.09995271883387366,7.947768447855105,michalewicz
39,2.2902073083759102,3.141592653589793,2.3828389560137424,3.141592653589793,0.0,0.2759415113671752,-1.095756198233297,True,-1.3716977096004723,qnei,0.516059799992945,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.9028443782019155,7.7717796553218035,277.92394331359554,4.144876788487062,7.12625495675886,0.09995271883387366,7.947768447855105,michalewicz
40,2.0749180052189304,3.0426467884553468,2.415327097357012,1.9538531954595137,1.6038866991678686,1.557850333628905,0.9185005206652608,True,-0.6393498129636441,qnei,0.6286341999657452,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.9028443782019155,6.489870833060073,284.4138141466556,4.144876788487062,7.110345353666391,0.09995271883387366,7.947768447855105,michalewicz
41,2.475353576229317,0.6673154879096412,2.4034941719445007,2.378459189576356,2.3931466271169093,-0.7653114092676966,-0.8334026742048507,True,-0.06809126493715412,qnei,0.5746043999679387,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.9028443782019155,8.813032575956674,293.2268467226123,4.144876788487062,7.151874310307617,0.09995271883387366,7.947768447855105,michalewicz
42,2.301254270445505,1.345605918450473,2.110495129545098,2.0654878080701904,1.7041985038141207,2.4928269066434474,1.3719675714014015,True,-1.120859335242046,qnei,0.5762676000013016,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,3.9028443782019155,5.554894260045531,298.7817409826579,4.144876788487062,7.113850975777568,0.09995271883387366,7.947768447855105,michalewicz
43,2.2538376805152813,1.2975687003911676,2.183932308280742,2.5082363972608785,1.7546580789790274,4.034288598068712,1.3719675714014015,True,-2.6623210266673105,qnei,0.436113599978853,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.034288598068712,4.013432568620266,302.79517355127814,4.013432568620266,7.041748222122748,0.09995271883387366,7.947768447855105,michalewicz
44,2.257110611162008,0.13059648320677297,2.230584979255915,3.141592653589793,1.4788472227969494,1.9208250115854988,1.3719675714014015,True,-0.5488574401840973,qnei,0.5609332000021823,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.034288598068712,6.12689615510348,308.9220697063816,4.013432568620266,7.02095612969049,0.09995271883387366,7.947768447855105,michalewicz
45,2.2425626200178246,0.39577110547937616,2.1612405887804544,0.4605253032449451,1.9043723676334794,1.3012768796745409,0.8934752768612577,True,-0.40780160281328315,qnei,0.6765337999677286,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.034288598068712,6.746444287014437,315.668513993396,4.013432568620266,7.014855866519911,0.09995271883387366,7.947768447855105,michalewicz
46,2.341185556615985,0.0,2.2257461653892294,0.0,1.908066446506779,1.5089314488282823,-0.7043742484010644,True,-2.213305697229347,qnei,0.4998518999782391,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.034288598068712,6.538789717860696,322.2073037112567,4.013432568620266,7.004506602418624,0.09995271883387366,7.947768447855105,michalewicz
47,2.2537218381384414,0.0481142528342481,2.372241469299219,1.1074315378992423,2.9455737200246452,2.294139847692434,1.3719675714014015,True,-0.9221722762910325,qnei,0.7163915999699384,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.034288598068712,5.753581318996544,327.9608850302533,4.013432568620266,6.977891170856453,0.09995271883387366,7.947768447855105,michalewicz
48,2.0468309920916647,0.7287152720176877,2.402807893983793,2.1333960248847337,2.157587664493085,0.1330017059730731,0.8728549649173822,True,0.7398532589443092,qnei,0.7151561999926344,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.034288598068712,7.914719460715905,335.8756044909692,4.013432568620266,6.997408426895191,0.09995271883387366,7.947768447855105,michalewicz
49,2.286431720471002,1.7181936950787384,2.2578848840114847,2.256043729488515,1.4636746102872518,2.194717590832514,1.3719675714014015,True,-0.8227500194311124,qnei,0.659766299999319,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.034288598068712,5.853003575856464,341.72860806682564,4.013432568620266,6.974053225853584,0.09995271883387366,7.947768447855105,michalewicz
50,2.0170777380519644,3.141592653589793,2.3445982039458757,0.531416319150374,2.0339600542507843,-0.1761910065403381,1.0415574090937803,True,1.2177484156341183,qnei,0.6700903000310063,False,1.3719675714014015,7,8fb6cd2f-d5cb-4803-b089-6d3e301aa57a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,4.034288598068712,8.223912173229316,349.952520240055,4.013432568620266,6.9990504048011,0.09995271883387366,7.947768447855105,michalewicz
