iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.803780798135782,1.1587078890645521,2.1879929758342054,1.8112435799501483,2.3501050137028066,0.4355381337695059,0.06953217491835034,True,-0.36600595885115556,qnei,0.5743235000409186,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.1905496225260235,7.612183032919472,88.07495606284387,6.857171544162955,8.00681418753126,1.1905496225260235,6.857171544162955,michalewicz
12,1.4927422256061347,0.578669201779817,1.9416688895078213,2.036051524831766,2.374706685892189,-0.9950032113843379,-0.6941353970166628,True,0.30086781436767507,qnei,0.4149158999789506,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.1905496225260235,9.042724378073316,97.11768044091718,6.857171544162955,8.0931400367431,1.1905496225260235,6.857171544162955,michalewicz
13,1.6794917026796616,0.8246672641994828,2.255097279969921,1.8056340769324,2.1799326748274703,0.9254713144575273,0.45131781161325857,True,-0.4741535028442687,qnei,0.6694972999976017,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.1905496225260235,7.122249852231451,104.23993029314863,6.857171544162955,8.018456176396048,1.1905496225260235,6.857171544162955,michalewicz
14,1.526111426154938,1.0141737908826018,1.9969829670443275,1.818881277157204,2.1060904071592117,-0.913596202121275,-1.0070409380119951,True,-0.09344473589072011,qnei,0.5754772999789566,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.1905496225260235,8.961317368810253,113.20124766195889,6.857171544162955,8.085803404425635,1.1905496225260235,6.857171544162955,michalewicz
15,1.7597173005914708,0.49494247310799677,2.4950292818110813,1.8443329412682807,2.2452742657074207,0.5534785910048421,0.5237734048678832,True,-0.02970518613695894,qnei,0.6808226000284776,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.1905496225260235,7.494242575684137,120.69549023764303,6.857171544162955,8.04636601584287,1.1905496225260235,6.857171544162955,michalewicz
16,2.123450180718211,0.9916320553567711,2.711909705869335,1.896228636911575,2.6572915267721413,2.3552293596849836,1.3719675714014015,True,-0.9832617882835821,qnei,0.5753256999887526,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.3552293596849836,5.692491807003995,126.38798204464702,5.692491807003995,7.899248877790439,1.1905496225260235,6.857171544162955,michalewicz
17,2.962252049521591,0.3056448090722705,2.3954838676630463,1.895227949324193,2.275164060613179,0.7885870622975973,0.534054985140165,True,-0.2545320771574323,qnei,0.9247735000099055,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.3552293596849836,7.259134104391381,133.6471161490384,5.692491807003995,7.8615950675904935,1.1905496225260235,6.857171544162955,michalewicz
18,2.44221833517005,2.525117326263758,3.141592653589793,2.034661346751509,2.601356685789869,0.03805712216242135,-0.06644000595036004,True,-0.10449712811278139,qnei,0.3554459000006318,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.3552293596849836,8.009664044526557,141.65678019356494,5.692491807003995,7.869821121864719,1.1905496225260235,6.857171544162955,michalewicz
19,1.1971472843401896,1.3651246802446297,3.141592653589793,1.8936618611512994,3.067659323423332,0.847649738851265,0.2641028873199426,True,-0.5835468515313225,qnei,0.6101859000045806,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.3552293596849836,7.200071427837713,148.85685162140265,5.692491807003995,7.8345711379685605,1.1905496225260235,6.857171544162955,michalewicz
20,2.103535624886081,1.1723914855912427,2.6126880248669706,1.9008417979550782,1.3690036858627852,1.8588768107068991,1.3719675714014015,True,-0.4869092393054977,qnei,0.8497416999889538,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.3552293596849836,6.188844355982079,155.04569597738472,5.692491807003995,7.752284798869236,1.1905496225260235,6.857171544162955,michalewicz
21,2.1490521553927273,1.4222238948206563,0.530678882209266,1.9001525829773425,2.1461041328934036,2.9670608072600793,1.3719675714014015,True,-1.5950932358586778,qnei,0.6757501999964006,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.9670608072600793,5.080660359428899,160.12635633681361,5.080660359428899,7.625064587467315,1.1905496225260235,6.857171544162955,michalewicz
22,1.618390961906569,1.836902659184589,0.8063902562176523,2.802589030478765,3.141592653589793,-0.9945874596837148,-1.1817442057049368,True,-0.187156746021222,qnei,0.7000545999617316,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.9670608072600793,9.042308626372693,169.1686649631863,5.080660359428899,7.689484771053923,1.1905496225260235,6.857171544162955,michalewicz
23,1.6126266939946714,1.1007494654231251,1.969106960269538,1.895492751036947,2.3150159640849703,0.48271390713747075,0.3360713742708542,True,-0.14664253286661655,qnei,0.5477725999662653,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.9670608072600793,7.565007259551508,176.73367222273782,5.080660359428899,7.684072705336427,1.1905496225260235,6.857171544162955,michalewicz
24,2.1516444057288475,0.6175614063069987,1.3286539811816793,1.8875902313220578,0.7614477738912587,3.4405094464728037,1.3719675714014015,True,-2.068541875071402,qnei,0.8798503000289202,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.4405094464728037,4.607211720216174,181.340883942954,4.607211720216174,7.55587016428975,1.1905496225260235,6.857171544162955,michalewicz
25,2.1368608180731954,1.0910780312419395,2.2946589870866463,1.4618118534676354,0.6445853351586149,0.9023324980383329,0.7662403577134489,True,-0.13609214032488404,qnei,0.7126370000187308,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.4405094464728037,7.145388668650646,188.48627261160465,4.607211720216174,7.539450904464186,1.1905496225260235,6.857171544162955,michalewicz
26,2.13204611433287,1.4788105137735874,1.9653281558648206,2.282570838727263,0.6102972249648566,1.758478534846634,1.3719675714014015,True,-0.3865109634452326,qnei,0.6774356999667361,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.4405094464728037,6.2892426318423444,194.775515243447,4.607211720216174,7.491365970901807,1.1905496225260235,6.857171544162955,michalewicz
27,2.1107617412304998,0.4501697115396649,0.0,2.184083965786766,3.141592653589793,0.2641708112370994,0.286138859654754,True,0.021968048417654595,qnei,0.7115046000108123,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.4405094464728037,7.783550355451879,202.55906559889885,4.607211720216174,7.502187614774032,1.1905496225260235,6.857171544162955,michalewicz
28,2.1703714171435466,1.5819260426995134,2.842716580529425,2.032965839585993,1.7172926398471817,4.860200087442445,1.3719675714014015,True,-3.4882325160410437,qnei,0.6464918999699876,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.860200087442445,3.187521079246533,205.74658667814538,3.187521079246533,7.348092381362335,1.1905496225260235,6.857171544162955,michalewicz
29,2.1258448823176983,2.416964508670133,2.2886462494821433,1.9683057159248039,1.1162969869308148,2.3553209007511144,1.3719675714014015,True,-0.983353329349713,qnei,0.7002630000351928,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.860200087442445,5.692400265937864,211.43898694408324,3.187521079246533,7.290999549795973,1.1905496225260235,6.857171544162955,michalewicz
30,2.180863681482979,2.754370457278686,0.7772706275643428,2.067461121453303,0.011575106607522588,1.1301912912211685,0.8885524524199256,True,-0.24163883880124282,qnei,0.6619237000122666,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.860200087442445,6.91752987546781,218.35651681955105,3.187521079246533,7.278550560651701,1.1905496225260235,6.857171544162955,michalewicz
31,2.141295721510401,0.19435271011874414,3.141592653589793,2.0778015060383455,0.20004242282048654,0.3911180403194974,0.6400496297350607,True,0.24893158941556337,qnei,0.6255265999934636,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.860200087442445,7.656603126369481,226.01311994592052,3.187521079246533,7.290745804707114,1.1905496225260235,6.857171544162955,michalewicz
32,2.1372925737686277,2.9966803531524158,2.495433782169446,2.0313041412989614,2.5267219853102914,0.45511657862649046,0.4965504833194042,True,0.04143390469291375,qnei,0.5517264000372961,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.860200087442445,7.592604588062488,233.60572453398302,3.187521079246533,7.300178891686969,1.1905496225260235,6.857171544162955,michalewicz
33,2.1380942342007625,1.629509125615774,2.3822744576227946,1.9598145643804281,0.0,3.3695900552999523,1.3719675714014015,True,-1.9976224838985508,qnei,0.7953048000345007,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.860200087442445,4.6781311113890265,238.28385564537206,3.187521079246533,7.220722898344608,1.1905496225260235,6.857171544162955,michalewicz
34,2.1132924082789164,1.8713612556572312,0.0,1.9549638082282537,0.0,1.7124812386674941,1.3719675714014015,True,-0.34051366726609267,qnei,0.6847037000115961,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.860200087442445,6.335239928021484,244.61909557339354,3.187521079246533,7.194679281570398,1.1905496225260235,6.857171544162955,michalewicz
35,2.073413563494027,2.0009654514751074,3.141592653589793,2.096128607839371,0.0,0.07281122863159534,0.283803914520102,True,0.21099268588850667,qnei,0.7615114999935031,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.860200087442445,7.974909938057383,252.59400551145092,3.187521079246533,7.2169715860414545,1.1905496225260235,6.857171544162955,michalewicz
36,2.1534306927560958,1.524396648260747,0.0,2.0097797447247063,0.5712454074352523,2.471175247108931,1.3719675714014015,True,-1.0992076757075298,qnei,0.7498263999586925,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.860200087442445,5.576545919580047,258.17055143103096,3.187521079246533,7.1714042064175265,1.1905496225260235,6.857171544162955,michalewicz
37,1.6210671267655872,0.0,3.141592653589793,1.3586298087642952,3.141592653589793,-1.0468510917670282,-1.0780620831474403,True,-0.031210991380412167,qnei,0.5677318999660201,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.860200087442445,9.094572258456006,267.265123689487,3.187521079246533,7.2233817213374865,1.1905496225260235,6.857171544162955,michalewicz
38,2.177443951365937,1.596555592019566,3.141592653589793,1.8004527694133774,0.0,2.4208292901568123,1.3719675714014015,True,-1.0488617187554108,qnei,0.7999339000089094,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.860200087442445,5.6268918765321665,272.89201556601915,3.187521079246533,7.181368830684715,1.1905496225260235,6.857171544162955,michalewicz
39,2.199335150775717,1.4559003370885577,0.0,2.394780535722071,0.0,1.7311397890355487,1.2648919585841116,True,-0.46624783045143703,qnei,0.5695671999710612,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.860200087442445,6.31658137765343,279.2085969436726,3.187521079246533,7.159194793427503,1.1905496225260235,6.857171544162955,michalewicz
40,2.37160224519106,0.832298975111583,0.048656204583671994,1.8580988605123752,0.6187981145038807,0.44975021856123126,0.40331629811367364,True,-0.04643392044755762,qnei,0.5285093999700621,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.860200087442445,7.597970948127747,286.80656789180034,3.187521079246533,7.1701641972950085,1.1905496225260235,6.857171544162955,michalewicz
41,2.211735207374063,0.45683536511159384,1.3388359152984566,1.997050532411346,0.8433079270847452,2.6961162329745414,1.3719675714014015,True,-1.32414866157314,qnei,1.1314227999537252,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.860200087442445,5.351604933714437,292.1581728255148,3.187521079246533,7.1258090933052385,1.1905496225260235,6.857171544162955,michalewicz
42,2.2531330634786544,1.1739680389503366,3.141592653589793,2.1353468535631754,0.0,0.4319390661735696,0.6522803943745528,True,0.22034132820098318,qnei,0.7559506999677978,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.860200087442445,7.615782100515409,299.77395492603017,3.187521079246533,7.137475117286432,1.1905496225260235,6.857171544162955,michalewicz
43,2.252785934721681,0.0,0.0,1.6380142400628543,3.141592653589793,0.4236319087079057,0.36203624458022704,True,-0.06159566412767864,qnei,0.9291685000061989,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.860200087442445,7.624089257981073,307.39804418401127,3.187521079246533,7.1487917252095645,1.1905496225260235,6.857171544162955,michalewicz
44,1.6146300687496766,2.730504369211822,0.8708413118996957,1.772649598991736,0.0,-0.2748203023132292,-0.25530292326584364,True,0.01951737904738554,qnei,0.9316057999967597,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.860200087442445,8.322541469002207,315.7205856530135,3.187521079246533,7.175467855750306,1.1905496225260235,6.857171544162955,michalewicz
45,2.119487517091778,1.8114300363002078,3.141592653589793,1.6910508738473586,3.141592653589793,0.4166366286321773,0.7439204550021471,True,0.3272838263699698,qnei,0.6588182999985293,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.860200087442445,7.631084538056801,323.3516701910703,3.187521079246533,7.185592670912674,1.1905496225260235,6.857171544162955,michalewicz
46,2.0281756197902356,0.46808150334446386,0.03298811983268965,1.9966769261362953,0.0,0.27577160116607763,0.04302519470939453,True,-0.2327464064566831,qnei,0.5594088000361808,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.860200087442445,7.771949565522901,331.1236197565932,3.187521079246533,7.198339559925939,1.1905496225260235,6.857171544162955,michalewicz
47,2.1880290679403376,1.1134247140710536,3.141592653589793,2.2136076578217256,3.141592653589793,0.4968023307078291,0.34833197081572687,True,-0.14847035989210222,qnei,0.8446913000079803,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.860200087442445,7.550918835981149,338.6745385925743,3.187521079246533,7.205841246650517,1.1905496225260235,6.857171544162955,michalewicz
48,2.0730053762436995,2.416436212400683,1.924242827359911,2.3721776058314252,0.0,0.07796080140503779,0.04642167517658869,True,-0.0315391262284491,qnei,0.7739835000247695,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.860200087442445,7.969760365283941,346.64429895785827,3.187521079246533,7.221756228288714,1.1905496225260235,6.857171544162955,michalewicz
49,2.153227062540974,1.444216867899207,3.141592653589793,1.9398182384061566,1.019470944486037,4.7335109099081345,1.3719675714014015,True,-3.361543338506733,qnei,0.6925149000016972,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.860200087442445,3.314210256780844,349.9585092146391,3.187521079246533,7.142010392135492,1.1905496225260235,6.857171544162955,michalewicz
50,2.2551703646657995,2.050320900029921,0.0,1.6231092757512822,1.2104964351749083,0.41893412531033447,0.38299543581271345,True,-0.035938689497621024,qnei,0.5717283000121824,False,1.3719675714014015,8,0d82942c-d3ae-4f0e-ba52-c557eb8893d0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.860200087442445,7.628787041378644,357.58729625601774,3.187521079246533,7.151745925120355,1.1905496225260235,6.857171544162955,michalewicz
