iteration,Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars,objective_true,objective_observed,objective_true_Trust,objective_observed_Trust,objective_true_Understanding,objective_observed_Understanding,objective_true_PerceivedSafety,objective_observed_PerceivedSafety,objective_true_Aesthetics,objective_observed_Aesthetics,objective_true_Acceptance,objective_observed_Acceptance,error_applied,error_magnitude_l2,error_magnitude_Trust,error_magnitude_Understanding,error_magnitude_PerceivedSafety,error_magnitude_Aesthetics,error_magnitude_Acceptance,acquisition,fit_time_sec,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,dataset
13,0.5083384029385508,0.6439461538744624,0.3426643460879557,0.8257682174802623,0.3803070835640281,0.9131287468385274,0.37473675881743085,0.7178200399068484,0.3946311733423512,0.2748746474581708,0.811999797404853,0.32531434944060983,0.4630194406647809,0.9138203647945617,0.1435042368817025,0.5253222286032369,5.825711274662449,9.102395047044334,0.9545238095238094,2.8191874598828717,0.718547619047619,0.08796290454004674,0.73,1.4781277450342412,1.1491666666666667,1.9095956404387158,1.1514060846560874,0.7961563959318436,True,2.2668827273420393,1.8646636503590623,-0.6305847145075723,0.7481277450342412,0.7604289737720491,-0.35524968872424384,qnehvi,1.4276615999406204,11,4a38146a-04e5-4064-9a37-3db7dd4a3759,bias,1.0,10,extra_trees,multi_objective,182.0874933530064,5.825711274662449,176.26178207834397,4625.039087099747,176.26178207834397,355.7722374692113,opticarvis
14,0.41958932140503125,0.5134455732164683,0.26587229805695584,0.7583951557636366,0.39250841003954534,0.8990512570091377,0.40292974562807066,0.13566255831842655,0.20408752503100802,0.5690872545130691,0.8508331288376851,0.03163581437619439,0.7793547593034182,0.7297930860546464,0.13264201687534222,0.42636264740598834,5.825711274662449,9.102395047044334,1.0012301587301589,2.127171856679709,0.797420634920635,2.8747794452484796,0.76875,-0.00413601810634745,1.1341666666666668,1.37815360257131,1.1633498677248704,1.1468552560545362,True,2.4980630152417715,1.12594169794955,2.0773588103278446,-0.7728860181063475,0.24398693590464304,-0.01649461167033428,qnehvi,1.3317127999616787,11,4a38146a-04e5-4064-9a37-3db7dd4a3759,bias,1.0,10,extra_trees,multi_objective,182.0874933530064,5.825711274662449,176.26178207834397,4977.562651256436,176.26178207834397,355.5401893754597,opticarvis
15,0.28997485946099844,0.5981654745257179,0.2815574473695652,0.7738864846280709,0.19580570533615316,0.9026174609719221,0.6694884316146115,0.42175678767583336,0.416113002708885,0.7905861331736507,0.8504266172949843,0.056920303581105246,0.3115936638631707,0.6286132573546241,0.37114957723878184,0.2532139976030363,5.825711274662449,9.102395047044334,0.9621626984126984,0.6305080331219439,0.7343809523809522,0.7201168415564441,0.715,0.795732702431337,1.1216666666666666,0.43944708039063873,1.1293088624338639,0.46955277670357276,True,1.0086712584709614,-0.33165466529075444,-0.01426411082450818,0.08073270243133701,-0.6822195862760279,-0.6597560857302911,qnehvi,1.585818100022152,11,4a38146a-04e5-4064-9a37-3db7dd4a3759,bias,1.0,10,extra_trees,multi_objective,182.0874933530064,5.825711274662449,176.26178207834397,5330.086215413125,176.26178207834397,355.3390810275416,opticarvis
16,0.19334309872178568,0.37271273412591505,0.2236087401137441,0.8193362485457713,0.4675572379420625,0.28930726392258155,0.3463835801311539,0.4324299694603252,0.7105740508115197,0.9321944944929302,0.784199248039048,0.6346004663704645,0.7446006413600806,0.6544065926999432,0.5178317496642578,0.3998279860083961,5.825711274662449,9.11668545486339,0.9267658730158731,0.1320686661112006,0.7547936507936507,2.609483376396066,0.7704166666666666,0.2726321440819764,1.0825,1.729101769456093,1.0364358465608474,1.042237296283763,True,2.1765418821894413,-0.7946972069046725,1.8546897256024153,-0.49778452258469025,0.6466017694560929,0.005801449722915603,qnehvi,2.2378232999471948,11,4a38146a-04e5-4064-9a37-3db7dd4a3759,bias,1.0,10,extra_trees,multi_objective,182.0874933530064,5.825711274662449,176.26178207834397,5682.609779569813,176.26178207834397,355.16311122311333,opticarvis
17,0.2561987098584524,0.5348379362969625,0.11202192366625746,0.8116899459087216,0.6203285677605614,0.9380710388545064,0.5269297646440391,0.20700886787369666,0.7279157792756035,0.8965960584498665,0.8500849535903402,0.4247812358010861,0.6008045121035168,0.6349922551726087,0.17140863133030212,0.36310269477876994,5.825711274662449,9.11668545486339,0.8250992063492064,1.2540042260873594,0.5866031746031746,-1.1113308542085492,0.7,-0.6786900919416774,1.035,1.0716827570687397,0.9582043650793639,1.1412495326422485,True,2.236644140180962,0.428905019738153,-1.6979340288117237,-1.3786900919416774,0.03668275706873986,0.18304516756288453,qnehvi,2.2897177999839187,11,4a38146a-04e5-4064-9a37-3db7dd4a3759,bias,1.0,10,extra_trees,multi_objective,182.0874933530064,5.825711274662449,176.26178207834397,6035.133343726502,176.26178207834397,355.00784374861774,opticarvis
18,0.6123287549824808,0.4208037054218987,0.3374641731879081,0.7954571289375985,0.34419813988339837,0.9763012859089131,0.4006253966738119,0.4560947058190411,0.2619015317570896,0.9501103779505289,0.79770587254961,0.237403965701767,0.3167876043024497,0.7636005473583926,0.3042228435508523,0.28103274892310626,5.825711274662449,9.11668545486339,0.7889682539682541,0.8565590196062994,0.5443809523809523,0.6595630731884704,0.62375,-0.03698920390691951,1.0225,-0.16983199453262832,0.9497625661375647,0.5869848643985263,True,1.4169244772386491,0.06759076563804531,0.11518212080751808,-0.6607392039069195,-1.1923319945326283,-0.3627777017390385,qnehvi,2.3354610999813303,11,4a38146a-04e5-4064-9a37-3db7dd4a3759,bias,1.0,10,extra_trees,multi_objective,182.0874933530064,5.825711274662449,176.26178207834397,6387.656907883191,176.26178207834397,354.8698282157328,opticarvis
19,0.18008218578153448,0.4510283232878508,0.29707511661779185,0.7971354454305551,0.6899567327992289,0.9352983587934465,0.7456718846651043,0.6666201599774023,0.46135101066233003,0.6201386137146644,0.7877214678468047,0.28573190119814484,0.2455191987965027,0.8828323732787196,0.21010670686423888,0.23222964274950478,5.825711274662449,9.154855000091297,1.0198214285714287,1.0689532145466056,0.7916031746031744,2.631390560274631,0.7083333333333334,1.7824451042727985,1.16,1.6458278695750086,1.1816673280423309,0.3322489034058087,True,2.344885505159563,0.049131785975177006,1.8397873856714562,1.074111770939465,0.48582786957500856,-0.8494184246365222,qnehvi,2.274944100063294,11,4a38146a-04e5-4064-9a37-3db7dd4a3759,bias,1.0,10,extra_trees,multi_objective,182.0874933530064,5.825711274662449,176.26178207834397,6740.1804720398795,176.26178207834397,354.74634063367785,opticarvis
20,0.45270364322045387,0.5998538921969458,0.24226219794095338,0.7815574165435428,0.5048235460009329,0.3871492024373594,0.3312947749878324,0.5270006837889086,0.494499254662375,0.8929670589484674,0.7897505282007619,0.5621867324816345,0.2322182520800502,0.4334777531697574,0.42705770980810887,0.33044360831231534,5.825711274662449,9.154855000091297,0.9968849206349207,3.239913331897982,0.8308095238095237,2.1686862913927896,0.8195833333333333,1.4889061485610533,1.1183333333333334,0.45299104315710714,1.1476329365079396,0.8020416400300063,True,2.7984276723286854,2.243028411263061,1.337876767583266,0.6693228152277199,-0.6653422901762263,-0.34559129647793335,qnehvi,2.261561300023459,11,4a38146a-04e5-4064-9a37-3db7dd4a3759,bias,1.0,10,extra_trees,multi_objective,182.0874933530064,5.825711274662449,176.26178207834397,7092.704036196568,176.26178207834397,354.6352018098284,opticarvis
21,0.20199444126882166,0.33091502505946807,0.21943026740144628,0.7788387853695351,0.43220047945147455,0.9177116378618175,0.49003878657591265,0.25198724792101795,0.5243505119247404,0.20403644720546668,0.7863549169295178,0.22687049768497744,0.4399749386180294,0.4471778681427467,0.3997662689472693,0.5289299995144393,5.825711274662449,10.161830340655271,1.4442460317460315,2.9620722150674608,1.2779920634920636,0.6875300966676752,0.9666666666666667,0.09780111174785133,1.4983333333333333,3.4751626344827926,1.8007810846560885,2.1800212069994895,True,2.731125439419563,1.5178261833214295,-0.5904619668243885,-0.8688655549188153,1.9768293011494595,0.37924012234340093,qnehvi,2.0829619000433013,11,4a38146a-04e5-4064-9a37-3db7dd4a3759,bias,1.0,10,extra_trees,multi_objective,182.0874933530064,5.825711274662449,176.26178207834397,7445.227600353257,176.26178207834397,354.53464763586936,opticarvis
22,0.6304209704670464,0.7090495372139543,0.2119794848066398,0.8109786779867276,0.33886733561397403,0.4253582187941161,0.7246152688300297,0.6303890426058543,0.7531981428128748,0.8576467905782481,0.8446017532771283,0.09157287452018639,0.23097479144044356,0.5332498972757431,0.31232510677059344,0.5605914600676976,5.825711274662449,10.21090680760472,1.0888690476190477,0.2341453848654862,0.9038809523809522,3.970496179415807,0.8416666666666667,1.2590483293177277,1.2125,1.8268380453046569,1.315595238095241,0.40793929428890574,True,3.392659648256214,-0.8547236627535615,3.0666152270348546,0.41738166265106097,0.6143380453046571,-0.9076559438063352,qnehvi,2.1666728000855073,11,4a38146a-04e5-4064-9a37-3db7dd4a3759,bias,1.0,10,extra_trees,multi_objective,182.0874933530064,5.825711274662449,176.26178207834397,7797.751164509946,176.26178207834397,354.44323475045206,opticarvis
23,0.43510803009533383,0.5066492691939694,0.3633199043661689,0.7519978928601118,0.5199815268135507,0.30360065451582796,0.43761072153531483,0.6144698152031214,0.5902508003465103,0.5256060845732368,0.7764846396097563,0.5922174483716007,0.37663674419660653,0.43576865832790124,0.21087408161425247,0.22816658898960526,5.825711274662449,10.234993094184352,1.5046626984126983,1.6480951038345952,1.3963650793650795,-0.19672824215996942,1.0270833333333333,1.3766965046369928,1.44,1.6426795051441891,1.708889550264552,1.2554799513281185,True,1.7109669201287958,0.14343240542189695,-1.593093321525049,0.34961317130365943,0.20267950514418925,-0.45340959893643346,qnehvi,2.561632600030862,11,4a38146a-04e5-4064-9a37-3db7dd4a3759,bias,1.0,10,extra_trees,multi_objective,182.0874933530064,5.825711274662449,176.26178207834397,8150.2747286666345,176.26178207834397,354.3597708115928,opticarvis
24,0.6688709520978728,0.32841765888053653,0.4426607277231814,0.7663361019449074,0.2346328033816092,0.69633078626982,0.4642929309776202,0.3834341770543428,0.22707833797943552,0.512671225232078,0.7470331722180297,0.1601689120685529,0.7335488748124671,0.581117662500845,0.22541627881351498,0.5564112313800975,5.825711274662449,10.38265373317855,1.0144246031746034,2.588279985969448,0.9055317460317459,1.163717188207154,0.8408333333333333,0.28534320737269536,1.105,1.5565402735080918,1.1394219576719584,1.042302465389088,True,1.7508770896109263,1.5738553827948445,0.2581854421754081,-0.555490125960638,0.4515402735080918,-0.09711949228287031,qnehvi,2.6003354999702424,11,4a38146a-04e5-4064-9a37-3db7dd4a3759,bias,1.0,10,extra_trees,multi_objective,182.0874933530064,5.825711274662449,176.26178207834397,8502.798292823321,176.26178207834397,354.2832622009717,opticarvis
25,0.7142208762773061,0.4075235840736129,0.22002100433017835,0.8168579756922747,0.6072551104496631,0.7172692427913757,0.40640757933035565,0.24968258882807878,0.6372328901746951,0.7661425453745488,0.8422846627189579,0.5576704346213784,0.4589955302074378,0.495211152158804,0.6066926759610054,0.5645320342648124,5.825711274662449,10.38265373317855,0.827718253968254,1.8870681758714456,0.632531746031746,0.07101450583831193,0.73625,-0.6657199368552572,1.0208333333333333,0.1213674831075624,0.9572321428571416,2.4687544932614434,True,2.5488786168452187,1.0593499219031914,-0.5615172401934341,-1.4019699368552572,-0.8994658502257709,1.5115223504043016,qnehvi,2.807058500009589,11,4a38146a-04e5-4064-9a37-3db7dd4a3759,bias,1.0,10,extra_trees,multi_objective,182.0874933530064,5.825711274662449,176.26178207834397,8855.321856980008,176.26178207834397,354.2128742792003,opticarvis
26,0.5217191482606076,0.5834529634745103,0.22330530135309784,0.779457427864433,0.4411283714543977,0.621333608891099,0.6438309177442432,0.7585012777090635,0.6932856767412364,0.5113944904490211,0.7850053133913607,0.6628198244599893,0.44404085183801484,0.8836573642729842,0.11578147479100179,0.44260782594131187,5.825711274662449,10.38265373317855,0.9027380952380953,1.1529893646518192,0.74465873015873,-1.1126036823354921,0.785,1.4919299009588682,1.055,0.4005699633496016,1.0385191798941804,0.12272651308634908,True,2.2975539456182514,0.25025126941372383,-1.857262412494222,0.7069299009588683,-0.6544300366503983,-0.9157926668078313,qnehvi,2.7572745999787003,11,4a38146a-04e5-4064-9a37-3db7dd4a3759,bias,1.0,10,extra_trees,multi_objective,182.0874933530064,5.825711274662449,176.26178207834397,9207.845421136695,176.26178207834397,354.14790081294984,opticarvis
27,0.48395285381604825,0.6413185932601215,0.40676370764428504,0.7602612094601283,0.4731085391392181,0.7285033788046271,0.39410698378874087,0.6894416952696858,0.5089375458915368,0.9694617667172041,0.7646475721722384,0.37542994867145874,0.404020649038387,0.7917742202177971,0.4329095229904806,0.47319368794402916,5.825711274662449,10.609907427464176,0.9307936507936508,0.7729994877126019,0.7974365079365078,1.5345066161490415,0.8220833333333334,2.2764831074574734,1.0241666666666667,1.032014552290858,0.9843293650793647,0.8437108095446395,True,1.6441670270275697,-0.15779416308104893,0.7370701082125337,1.45439977412414,0.00784788562419117,-0.1406185555347252,qnehvi,2.764431899995543,11,4a38146a-04e5-4064-9a37-3db7dd4a3759,bias,1.0,10,extra_trees,multi_objective,182.0874933530064,5.825711274662449,176.26178207834397,9560.368985293382,176.26178207834397,354.0877401960512,opticarvis
28,0.36376333403214994,0.5023638978929789,0.21850371276582736,0.8345926660451406,0.3538014735201879,0.6158330545597708,0.4420505369695959,0.29892360679193397,0.7601614046317183,0.45279160510787664,0.8392296374698126,0.4253518587144389,0.7735011351139317,0.5131494175877448,0.6381399908746067,0.6029029956395828,5.825711274662449,10.609907427464176,0.9957936507936508,-0.09297185858000245,0.8278492063492063,-1.3152998539872764,0.8366666666666667,1.8054682386003655,1.1283333333333334,1.2603343542950767,1.1400628306878309,3.3864933547243252,True,3.432338719279006,-1.0887655093736532,-2.1431490603364827,0.9688015719336989,0.13200102096174335,2.2464305240364943,qnehvi,3.2721930999541655,11,4a38146a-04e5-4064-9a37-3db7dd4a3759,bias,1.0,10,extra_trees,multi_objective,182.0874933530064,5.825711274662449,176.26178207834397,9912.892549450069,176.26178207834397,354.0318767660739,opticarvis
29,0.5164670055417766,0.5957523490962517,0.34895663423734863,0.790041798999458,0.48638775782921545,0.43525023053630374,0.335787362034598,0.5836398793219558,0.4593692229861656,0.9246711083533938,0.7731471790229989,0.5849611391911066,0.7767669059398747,0.9406425279663535,0.6521902337781306,0.2969373962590111,5.825711274662449,11.007248110518475,1.2267658730158733,1.843305568330093,1.1105714285714285,0.1268312595877532,0.9295833333333333,1.377325237147326,1.3008333333333333,1.9515548639342688,1.4341739417989452,1.5305543509908526,True,1.407503613517487,0.6165396953142197,-0.9837401689836753,0.44774190381399265,0.6507215306009355,0.09638040919190739,qnehvi,2.802992400014773,11,4a38146a-04e5-4064-9a37-3db7dd4a3759,bias,1.0,10,extra_trees,multi_objective,182.0874933530064,5.825711274662449,176.26178207834397,10265.416113606756,176.26178207834397,353.97986598643985,opticarvis
30,0.2634225841800966,0.37674340579783877,0.2144904546932116,0.7565091675478269,0.11551890779128525,0.2814542750363182,0.74432411116154,0.3711660125461741,0.5544661580643326,0.564891234480257,0.8255287542648638,0.5765021982563626,0.4374998522790451,0.7293691949195302,0.11870446310328306,0.3599908787143976,5.825711274662449,11.51454007307013,0.8973214285714285,1.4160763093211806,0.7466428571428569,1.245044797586077,0.7766666666666666,1.0077986712178588,1.0533333333333332,1.176469578954028,1.0622757936507956,2.3425551638969555,True,1.4917140895394707,0.518754880749752,0.49840194044322,0.23113200455119223,0.1231362456206949,1.2802793702461597,qnehvi,2.7678919000318274,11,4a38146a-04e5-4064-9a37-3db7dd4a3759,bias,1.0,10,extra_trees,multi_objective,182.0874933530064,5.825711274662449,176.26178207834397,10617.939677763443,176.26178207834397,353.9313225921148,opticarvis
31,0.2996455130323199,0.41331831681349507,0.2006953604540802,0.8027929116459873,0.2550998096019497,0.507213738043413,0.698626835630225,0.13611666824928084,0.1649973155078837,0.24787628990011878,0.8389238382541435,0.45321627694363675,0.6314843340635009,0.9753575484425898,0.19286355485444223,0.6764911328954613,5.825711274662449,11.51454007307013,0.870654761904762,-0.010135655648933373,0.6240476190476191,2.0198271562432253,0.7258333333333333,0.5620556965649551,1.0933333333333333,1.787485621103038,1.087457010582011,2.1215624680573297,True,2.074135214061509,-0.8807904175536954,1.395779537195606,-0.1637776367683782,0.6941522877697047,1.034105457475319,qnehvi,2.616776300012134,11,4a38146a-04e5-4064-9a37-3db7dd4a3759,bias,1.0,10,extra_trees,multi_objective,182.0874933530064,5.825711274662449,176.26178207834397,10970.46324192013,176.26178207834397,353.8859110296816,opticarvis
