iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-0.09541585091658966,9.809152650068883,-0.2193374227172491,6.828234037300435,-1.5060448989558997,-1.1060038508770749,True,0.4000410480788248,logei,0.0,False,0,8,282dc96d-a681-4fa6-b58e-cdc05dc851fd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,-1.5060448989558997,2.5316681495273237,2.5316681495273237,2.5316681495273237,2.5316681495273237,-1.5060448989558997,2.5316681495273237,rosenbrock
2,8.04844767544324,0.8662720980879097,1.568228096841982,0.5912335463402956,-0.07068937404632977,0.03423473900066859,True,0.10492411304699836,logei,0.0,False,0,8,282dc96d-a681-4fa6-b58e-cdc05dc851fd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,-0.07068937404632977,1.0963126246177535,3.627980774145077,1.0963126246177535,1.8139903870725385,-0.07068937404632977,1.0963126246177535,rosenbrock
3,-3.3956960529083844,2.1844818124407546,-1.3797178237297656,-1.142821271733054,0.9895002859319941,1.3691246846250462,True,0.3796243986930521,logei,0.0,False,0,8,282dc96d-a681-4fa6-b58e-cdc05dc851fd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.036122964639429656,3.6641037387845063,0.036122964639429656,1.2213679129281687,0.9895002859319941,0.036122964639429656,rosenbrock
4,-2.2290266474837765,-2.0920317664353396,7.207415052325315,1.3447628221633954,0.32348324406773127,0.6302546500259805,True,0.3067714059582492,logei,0.0,False,0,8,282dc96d-a681-4fa6-b58e-cdc05dc851fd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.7021400065036925,4.366243745288199,0.036122964639429656,1.0915609363220498,0.9895002859319941,0.036122964639429656,rosenbrock
5,-1.161192422626609,3.8635427764811734,4.064084440876837,4.702870405902818,0.954814799260152,1.3680504736977688,True,0.4132356744376168,logei,0.0,False,0,8,282dc96d-a681-4fa6-b58e-cdc05dc851fd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.07080845131127178,4.4370521965994705,0.036122964639429656,0.887410439319894,0.9895002859319941,0.036122964639429656,rosenbrock
6,-3.9827261284871054,2.3563012056014565,6.393152286880741,5.032457138965088,0.6320169152145095,1.2746609192658027,True,0.6426440040512932,logei,0.2598118999740109,False,0,8,282dc96d-a681-4fa6-b58e-cdc05dc851fd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.39360633535691425,4.830658531956384,0.036122964639429656,0.8051097553260641,0.9895002859319941,0.036122964639429656,rosenbrock
7,-1.2790744350644214,2.9745842250002776,10.0,-5.0,-1.9311757032449415,-1.5932918008368675,True,0.337883902408074,logei,0.32305710000218824,False,0,8,282dc96d-a681-4fa6-b58e-cdc05dc851fd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,2.9567989538163655,7.78745748577275,0.036122964639429656,1.1124939265389642,0.9895002859319941,0.036122964639429656,rosenbrock
8,-3.851669249371053,1.615735376819867,1.165445199222794,2.7067875123452723,0.9776601857698767,1.6704727067108704,True,0.6928125209409938,logei,0.23988660000031814,False,0,8,282dc96d-a681-4fa6-b58e-cdc05dc851fd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.047963064801547106,7.835420550574297,0.036122964639429656,0.9794275688217872,0.9776601857698767,0.047963064801547106,rosenbrock
9,-0.7295297861087495,0.6470802415416137,1.44726149777333,5.786316003272242,1.0216733653772228,1.6878252021362414,True,0.6661518367590187,logei,0.21383399999467656,False,0,8,282dc96d-a681-4fa6-b58e-cdc05dc851fd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,1.0216733653772228,0.0039498851942010305,7.839370435768498,0.0039498851942010305,0.8710411595298332,1.0216733653772228,0.0039498851942010305,rosenbrock
10,-3.017779036106166,1.9940639104139362,-0.3978609327606825,4.935990403377409,1.0007592229472955,1.277557470564672,True,0.2767982476173765,logei,0.24251409998396412,False,0,8,282dc96d-a681-4fa6-b58e-cdc05dc851fd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,1.0216733653772228,0.024864027624128315,7.864234463392627,0.0039498851942010305,0.7864234463392628,1.0216733653772228,0.0039498851942010305,rosenbrock
11,-2.041573925861652,-0.12942143037944026,2.7401007415419762,4.387175127220342,1.0160360641086827,0.5668891277723076,True,-0.44914693633637515,logei,0.29425480001373217,False,1,8,282dc96d-a681-4fa6-b58e-cdc05dc851fd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,1.0216733653772228,0.009587186462741037,7.873821649855368,0.0039498851942010305,0.7158019681686698,1.0216733653772228,0.0039498851942010305,rosenbrock
12,-0.27695757529899695,1.7735286132095438,2.7956284333009656,5.2369548623981705,1.0230213641153576,1.0026656760650492,True,-0.020355688050308407,logei,0.2409458999754861,False,1,8,282dc96d-a681-4fa6-b58e-cdc05dc851fd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,1.0230213641153576,0.0026018864560661825,7.876423536311434,0.0026018864560661825,0.6563686280259529,1.0216733653772228,0.0039498851942010305,rosenbrock
13,-5.0,3.025499342522088,0.04860584746375169,2.808872239356104,0.8717201077618801,0.6425559080897593,True,-0.22916419967212087,logei,0.2627403999795206,False,1,8,282dc96d-a681-4fa6-b58e-cdc05dc851fd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,1.0230213641153576,0.15390314280954365,8.030326679120979,0.0026018864560661825,0.6177174368554599,1.0216733653772228,0.0039498851942010305,rosenbrock
14,-2.072044421835199,1.0016984669232598,-2.0696796859038216,3.631033751484372,1.0200219054154236,0.703296449538658,True,-0.3167254558767656,logei,0.35689799999818206,False,1,8,282dc96d-a681-4fa6-b58e-cdc05dc851fd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,1.0230213641153576,0.0056013451560001926,8.035928024276979,0.0026018864560661825,0.573994858876927,1.0216733653772228,0.0039498851942010305,rosenbrock
15,-1.8893893375949,0.6964638858757956,0.3888329191327584,0.052040275059157114,1.023381125305386,0.9070147526005107,True,-0.11636637270487526,logei,0.3540974000352435,False,1,8,282dc96d-a681-4fa6-b58e-cdc05dc851fd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,1.023381125305386,0.002242125266037842,8.038170149543017,0.002242125266037842,0.5358780099695345,1.0216733653772228,0.0039498851942010305,rosenbrock
16,-2.793249548557081,2.3944057035899022,4.023865606028442,8.509725780798053,1.0011113274618488,0.960761565232665,True,-0.04034976222918385,logei,0.1729355999850668,False,1,8,282dc96d-a681-4fa6-b58e-cdc05dc851fd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,1.023381125305386,0.02451192310957495,8.062682072652592,0.002242125266037842,0.503917629540787,1.0216733653772228,0.0039498851942010305,rosenbrock
17,-2.5897584047596305,2.1742022399655676,3.1571714882282644,4.217871488590989,1.0105404091621217,1.141158790118085,True,0.13061838095596334,logei,0.18868159997509792,False,1,8,282dc96d-a681-4fa6-b58e-cdc05dc851fd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,1.023381125305386,0.01508284140930205,8.077764914061895,0.002242125266037842,0.4751626420036409,1.0216733653772228,0.0039498851942010305,rosenbrock
18,-5.0,1.7469949702278278,-5.0,-5.0,0.6218053870152657,0.20262219157829875,True,-0.4191831954369669,logei,0.18142719997558743,False,1,8,282dc96d-a681-4fa6-b58e-cdc05dc851fd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,1.023381125305386,0.4038178635561581,8.481582777618053,0.002242125266037842,0.4711990432010029,1.0216733653772228,0.0039498851942010305,rosenbrock
19,-2.4629366285467915,2.168891580876161,2.7155565829084174,3.902177680162671,1.017215745247392,1.071037326456326,True,0.05382158120893399,logei,0.2973535999772139,False,1,8,282dc96d-a681-4fa6-b58e-cdc05dc851fd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,1.023381125305386,0.008407505324031783,8.489990282942085,0.002242125266037842,0.4468415938390571,1.0216733653772228,0.0039498851942010305,rosenbrock
20,-4.736357626200199,0.9928040195296898,0.9867359877580897,6.443627280258116,0.8942751954526846,0.5705586780687467,True,-0.3237165173839379,logei,0.32354680000571534,False,1,8,282dc96d-a681-4fa6-b58e-cdc05dc851fd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,1.023381125305386,0.13134805511873915,8.621338338060824,0.002242125266037842,0.43106691690304116,1.0216733653772228,0.0039498851942010305,rosenbrock
21,-0.47724343001024927,2.4981191720344205,2.023752419157547,3.818671329746654,1.0194389578300584,0.6570410859239979,True,-0.36239787190606054,logei,0.21706479997374117,False,2,8,282dc96d-a681-4fa6-b58e-cdc05dc851fd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,1.023381125305386,0.006184292741365338,8.627522630802188,0.002242125266037842,0.4108344109905804,1.0216733653772228,0.0039498851942010305,rosenbrock
22,-0.06502017894623113,1.9894499152131637,7.7147765732992255,7.183353514320932,0.2863794776401209,0.2245748667188235,True,-0.06180461092129738,logei,0.16788669995730743,False,2,8,282dc96d-a681-4fa6-b58e-cdc05dc851fd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,1.023381125305386,0.7392437729313028,9.366766403733491,0.002242125266037842,0.42576210926061325,1.0216733653772228,0.0039498851942010305,rosenbrock
23,-3.158246988798935,2.7930667688664976,2.2871592574937223,2.9507002293017277,1.002191938462142,0.8630530722515719,True,-0.13913886621057014,logei,0.198166600021068,False,2,8,282dc96d-a681-4fa6-b58e-cdc05dc851fd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,1.023381125305386,0.023431312109281732,9.390197715842772,0.002242125266037842,0.4082694659062075,1.0216733653772228,0.0039498851942010305,rosenbrock
24,-4.443607125564007,1.5478349425879256,2.6368388617965817,2.961109567692627,0.9324666781969522,0.8423757397051859,True,-0.0900909384917663,logei,0.26988619996700436,False,2,8,282dc96d-a681-4fa6-b58e-cdc05dc851fd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,1.023381125305386,0.09315657237447161,9.483354288217244,0.002242125266037842,0.3951397620090518,1.0216733653772228,0.0039498851942010305,rosenbrock
25,-3.560777505176267,1.6668683453362987,0.07904286050732257,1.648498305003177,0.9903758319930615,0.8152609557528647,True,-0.17511487624019673,logei,0.4575767999631353,False,2,8,282dc96d-a681-4fa6-b58e-cdc05dc851fd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,1.023381125305386,0.03524741857836233,9.518601706795607,0.002242125266037842,0.3807440682718243,1.0216733653772228,0.0039498851942010305,rosenbrock
26,-3.4804338160456627,3.463443277782824,5.15218065536375,3.290832376690104,0.8479205035928552,0.8523771504754462,True,0.004456646882590953,logei,0.30130500002996996,False,2,8,282dc96d-a681-4fa6-b58e-cdc05dc851fd,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",1.0256232505714238,1.023381125305386,0.17770274697856858,9.696304453774175,0.002242125266037842,0.3729347866836221,1.0216733653772228,0.0039498851942010305,rosenbrock
