run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
408a0e20-e7a5-4afb-a153-3420e1946769,power_law_practice,value,logei,10,exact,True,none,0.0,0,50,0,1,2,0.836968810674568,1.7175746997911816,0.0,37.44347151733284,0.7488694303466568,5.8388265571314095,0.11915972565574305,0.0,5.8388265571314095,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
408a0e20-e7a5-4afb-a153-3420e1946769,power_law_practice,value,logei,10,exact,True,none,0.0,20,50,0,21,22,1.8219450106341861,1.7175746997911816,0.0,37.44347151733284,0.7488694303466568,5.8388265571314095,0.0,0.0,5.8388265571314095,"x0,x1,x2,x3",-1.0,-1.0,-1.0,-0.5652288224912145
ae13e9d6-626f-4b8e-9f1c-ecef5cda0f70,power_law_practice,value,logei,10,exact,False,slip,0.01,0,50,0,1,2,0.836968810674568,1.7175746997911816,0.0,35.59317606386865,0.711863521277373,5.204757966246262,0.10621955033155638,0.0,5.160924503554838,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
b478b593-871a-4e69-8dbf-c851fa2379f4,power_law_practice,value,logei,10,exact,False,slip,0.05,0,50,0,1,2,0.836968810674568,1.7161502098398072,0.0014244899513744,14.111507750587638,0.2822301550117527,5.855362933939143,0.11949720273345191,0.0,5.987658911960248,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
f32c6e7d-bb30-4345-b188-bf07a4babeb3,power_law_practice,value,logei,10,exact,False,slip,0.15,0,50,0,1,2,0.836968810674568,1.7175746997911816,0.0,14.99392752088692,0.2998785504177384,5.1190392185451135,0.10447018813357374,0.0,4.9250505445759485,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
d9eceeee-c2ba-44ef-a7a9-fadb699b9db8,power_law_practice,value,logei,10,exact,False,slip,0.4,0,50,0,1,2,0.836968810674568,1.7175746997911816,0.0,54.47639611179074,1.0895279222358147,8.651680324047751,0.1765649045724031,0.1316669178503631,24.441428083177172,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
86c13313-ba48-4475-b073-f4baffb7553f,power_law_practice,value,logei,10,exact,False,slip,0.01,20,50,0,21,22,1.8250105258829827,1.7175746997911816,0.0,32.542821214029075,0.6508564242805815,5.14822562505755,0.0,0.0,5.14822562505755,"x0,x1,x2,x3",-1.0,-1.0,-1.0,-0.5750334073631558
d2c72bcb-dc7a-4f69-a71b-8848be45171f,power_law_practice,value,logei,10,exact,False,slip,0.05,20,50,0,21,22,0.0,1.7175746997911816,0.0,11.43527298103944,0.2287054596207887,5.1484540412366036,0.0,0.0,5.1484540412366036,"x0,x1,x2,x3",0.0,0.0,0.0,0.0
1f73e7b5-d948-4f82-b528-c326d7e5273e,power_law_practice,value,logei,10,exact,False,slip,0.15,20,50,0,21,22,0.0,1.7175746997911816,0.0,14.252932296741688,0.2850586459348337,5.149886927946656,0.0,0.0,5.149886927946656,"x0,x1,x2,x3",0.0,0.0,0.0,0.0
ed2f46ca-94d4-4794-b8ff-255af5a89a93,power_law_practice,value,logei,10,exact,False,slip,0.4,20,50,0,21,22,0.13138948986266397,1.7175746997911816,0.0,24.06764103694997,0.4813528207389994,5.073689572888141,0.0,0.0,5.073689572888141,"x0,x1,x2,x3",0.0,0.0,0.0,-0.13138948986266397
