User_ID;Run;Phase;value;x0;x1;x2;x3
34;1;sampling;-1.5305857802332445;6.927433679651523;8.158171113360575;3.4440675779285668;0.4483817569041881
34;2;sampling;1.7479192791741334;5.71597257033731;1.4624542672359753;7.187713768754712;3.4535650407583973
34;3;sampling;-0.9266168313960972;4.570096756088713;9.759378873901753;7.814660277720307;8.43790045263976
34;4;sampling;-0.26730460850290405;5.551143840748603;9.416213625858932;0.1832581937510979;8.891839058918613
34;5;sampling;0.8385911355116729;3.897584833499136;2.3174012788381404;5.343942272533609;9.446902786527566
34;6;optimization;1.6066290242790922;5.712969396183421;1.322323260921896;7.287966665135855;3.439094677390398
34;7;optimization;4.434472994600659;5.747553304928036;2.100322939078868;6.743052016003795;3.461845250431625
34;8;optimization;2.9660155702322495;5.792466760112578;2.5741322882860955;6.4270853235398455;3.3990168291549763
34;9;optimization;5.942729646225163;5.894262348461376;3.3680536524248232;5.91489200080817;3.208783257016671
34;10;optimization;5.518983273932038;5.914581160395088;3.5654576041226456;5.782515911303447;3.178290943871972
34;11;optimization;7.057342340486688;5.940131840686887;3.349168241477174;5.967591183197682;3.054368220105343
34;12;optimization;5.573204376085247;6.116795761474798;3.287519776994217;6.1458096981231005;2.4690227959432325
34;13;optimization;4.671086741492612;5.776774241333017;3.3645426004853167;5.8522440724225895;3.5798673710753497
34;14;optimization;7.186605241526809;5.955173605647208;3.2725958997572766;5.924394877700716;3.035105119895426
34;15;optimization;4.686588717790631;6.103752315208065;3.2313679698410605;4.711695192166136;3.069258020901655
34;16;optimization;-0.48002321008269033;5.522658362355825;3.328214728843669;9.114051723628712;3.074834670140872
34;17;optimization;6.942854881239122;6.012736478618089;3.08433921799045;5.605430942129646;3.0091248190714963
34;18;optimization;5.905253292155083;6.104600561913419;2.596909771489964;5.424164276544251;2.862934689203681
34;19;optimization;5.786970060143441;6.083169406628408;2.7213560546325546;5.45600485402499;2.8977821637709424
34;20;optimization;8.734857628492051;6.079702212816694;2.7363114688096384;5.455902250761575;2.9035352283275206
