run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5
37d29674-803b-4411-a8f1-173c4f45bb35,griewank,value,qnei,10,exact,False,slip,0.05,20,50,0,21,22,820.7500666708912,2.648550378023049,0.1053054376359212,67.17038744234853,1.3434077488469705,18.94154818408179,0.10530543763592122,0.1053054376359212,18.94154818408179,"x0,x1,x2,x3,x4,x5",-522.4527659189034,97.03129457150628,-53.239795035940794,-198.31389972665184,-523.4296885780612,-274.0751534024011
d42c8229-3132-4efe-a1b8-190fc5c152cf,griewank,value,qnei,11,exact,True,none,0.0,0,50,0,1,2,1096.3402760066645,2.731806725124807,0.0220490905341637,79.9576047242367,1.599152094484734,31.263993392833466,0.6380406814863973,0.0220490905341637,31.263993392833466,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283
d42c8229-3132-4efe-a1b8-190fc5c152cf,griewank,value,qnei,11,exact,True,none,0.0,20,50,0,21,22,157.48995225578568,2.731806725124807,0.0220490905341637,79.9576047242367,1.599152094484734,31.263993392833466,0.06571479603048704,0.0220490905341637,31.263993392833466,"x0,x1,x2,x3,x4,x5",36.55417096812417,-117.43941475833051,-3.3711331778456506,-87.82970412397094,12.002129105903833,-42.48986866420972
aabca651-da22-4bf1-948d-ac1d2215aae5,griewank,value,qnei,11,exact,False,slip,0.05,0,50,0,1,2,1096.3402760066645,2.6384905555348817,0.1153652601240891,82.57702022194584,1.6515404044389168,19.199890418862882,0.39183449834414047,0.0609941708584003,16.243697130388256,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283
ec46419b-aead-47a4-b745-84f02d468d91,griewank,value,qnei,11,exact,False,slip,0.05,20,50,0,21,22,373.3902157464906,2.6963107215682403,0.0575450940907305,83.51087894850734,1.6702175789701468,31.01393453934922,0.0575450940907305,0.0838200885533528,31.789046875996576,"x0,x1,x2,x3,x4,x5",107.92357143972619,84.43967681813805,-161.47750361183319,-224.88202116216883,-209.36335561387853,12.758316235242336
c24138d8-83e0-4e0e-abf8-d071fc33d0ce,griewank,value,qnei,7,exact,True,none,0.0,0,50,0,1,2,1075.6730602218613,2.7159294870320965,0.0379263286268742,82.0644852861716,1.641289705723432,26.785176174403283,0.5466362484572098,0.0379263286268742,26.785176174403283,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863
c24138d8-83e0-4e0e-abf8-d071fc33d0ce,griewank,value,qnei,7,exact,True,none,0.0,20,50,0,21,22,580.3153440627523,2.7159294870320965,0.0379263286268742,82.0644852861716,1.641289705723432,26.785176174403283,0.042713438846831674,0.0379263286268742,26.785176174403283,"x0,x1,x2,x3,x4,x5",-199.5191781515494,-20.591476697242,393.2280240976639,113.821081835883,59.60348260343843,-354.1156512318054
80a99416-60fd-4c5d-9cb1-b11eb1d56185,griewank,value,qnei,7,exact,False,slip,0.05,0,50,0,1,2,1075.6730602218613,2.686063125450429,0.0677926902085417,74.38672517032442,1.4877345034064886,30.474322015768927,0.621924939097325,0.0431756313670432,34.17203082409684,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863
405b0686-c3d4-4236-a4f5-28e15144289b,griewank,value,qnei,7,exact,False,slip,0.05,20,50,0,21,22,580.3153426045726,2.66039900848059,0.0934568071783807,65.2748172383614,1.305496344767228,28.256733856018208,0.09345680717838073,0.0934568071783807,28.256733856018208,"x0,x1,x2,x3,x4,x5",-199.51917713150493,-20.591476634616626,393.2280233675996,113.82108184882276,59.60348270726746,-354.11565020960916
086d8ead-bc1b-4ba4-a077-2d8a07b0444e,griewank,value,qnei,8,exact,True,none,0.0,0,50,0,1,2,1165.6913993258613,2.6896439873194047,0.064211828339566,67.04313186801944,1.340862637360389,26.240693852975948,0.5355243643464479,0.064211828339566,26.240693852975948,"x0,x1,x2,x3,x4,x5",133.09151582068571,-737.4335282982871,-254.10869041529085,-371.5001779887745,-754.2532399338406,-160.72746958567706
086d8ead-bc1b-4ba4-a077-2d8a07b0444e,griewank,value,qnei,8,exact,True,none,0.0,20,50,0,21,22,532.0308717793697,2.6896439873194047,0.064211828339566,67.04313186801944,1.340862637360389,26.240693852975948,0.06865196244842532,0.064211828339566,26.240693852975948,"x0,x1,x2,x3,x4,x5",-146.40678054758527,-22.771146173579126,-448.898089434557,94.43073568645438,122.7282382587486,188.71804108662238
d6691290-a2e6-4cd5-9c21-560b3104a120,griewank,value,qnei,8,exact,False,slip,0.05,0,50,0,1,2,1165.6913993258613,2.638514073890537,0.1153417417684337,70.37839395155923,1.4075678790311847,25.618717556403865,0.5228309705388544,0.0372756058628231,29.90947920010865,"x0,x1,x2,x3,x4,x5",133.09151582068571,-737.4335282982871,-254.10869041529085,-371.5001779887745,-754.2532399338406,-160.72746958567706
c5aa3e14-dcf7-42bb-a647-deafb5460bd5,griewank,value,qnei,8,exact,False,slip,0.05,20,50,0,21,22,154.5464625895213,2.711409665270915,0.0424461503880557,66.6855722818441,1.3337114456368822,25.855071731811858,0.054255979278681185,0.0581503271452081,26.080064071325463,"x0,x1,x2,x3,x4,x5",67.93624884841915,-130.78765686726877,-31.765479022004655,25.955243083257095,-16.25371713852286,14.729575033993498
d2a63fbe-6de2-4703-b6bb-1c281d463e76,griewank,value,qnei,9,exact,True,none,0.0,0,50,0,1,2,1528.9105517963656,2.676175214878056,0.0776806007809147,82.51223791089512,1.6502447582179025,46.31228854677304,0.945148745852511,0.0776806007809147,46.31228854677304,"x0,x1,x2,x3,x4,x5",-11.826665744640025,757.7045039534485,-691.8724987007575,-408.34329934880407,-277.3563631515326,-1020.27110774448
d2a63fbe-6de2-4703-b6bb-1c281d463e76,griewank,value,qnei,9,exact,True,none,0.0,20,50,0,21,22,172.07623620012666,2.676175214878056,0.0776806007809147,82.51223791089512,1.6502447582179025,46.31228854677304,0.07845369908650333,0.0776806007809147,46.31228854677304,"x0,x1,x2,x3,x4,x5",8.067373848470126,29.691964491188365,-65.71273145744458,133.8385353150381,-77.53014732005552,20.535224233067822
e72650fe-c7bf-433d-b16a-2a4329b82662,griewank,value,qnei,9,exact,False,slip,0.05,0,50,0,1,2,1528.9105517963656,2.661712336368402,0.0921434792905686,87.29680899498229,1.7459361798996458,38.786293087070895,0.7915570017769571,0.1020090424329263,35.63249393783708,"x0,x1,x2,x3,x4,x5",-11.826665744640025,757.7045039534485,-691.8724987007575,-408.34329934880407,-277.3563631515326,-1020.27110774448
364a4a19-46b1-4eab-89a9-3e17e52914d0,griewank,value,qnei,9,exact,False,slip,0.05,20,50,0,21,22,199.81247680204817,2.66269340469555,0.0911624109634208,77.7479613966232,1.554959227932464,46.696520136974456,0.09170306426586276,0.0719445111854217,46.148809993301484,"x0,x1,x2,x3,x4,x5",37.42713365694856,29.606945666963476,-68.61574141732025,161.32006333162778,-74.63953268540317,36.66499252970172
