iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,halo_correction_f2,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
19,3.0,3.0,1.0,2.3329985511555935,3.0,1352.2073813165564,1352.2073813165564,-1.1718242875693998,-1.1718242875693998,-0.6725280201369821,-0.6725280201369821,2.5463022346662076,2.5463022346662076,False,0.0,0.0,0.0,0.0,qlognehvi,10.780599499994423,False,0.0,0.0,0.0,0.0,15,da7e6c80-b26a-497d-b185-4a33d2f01a9b,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1352.2073813165564,60.20698463543545,6817.251297286622,60.20698463543545,358.8026998571906,1352.2073813165564,60.20698463543545,vehiclesafety
20,1.0,3.0,3.0,1.0,2.7546231774425713,1360.604533822136,1360.604533822136,-0.0286900863912702,-0.0286900863912702,3.3643754205111294,3.3643754205111294,-3.4571883955098976,-3.4571883955098976,False,0.0,0.0,0.0,0.0,qlognehvi,12.33875250001438,False,0.0,0.0,0.0,0.0,15,da7e6c80-b26a-497d-b185-4a33d2f01a9b,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1360.604533822136,51.80983212985575,6869.061129416477,51.80983212985575,343.45305647082387,1360.604533822136,51.80983212985575,vehiclesafety
21,1.0,3.0,2.5416987304160448,1.0,3.0,1365.0184310316602,1360.604533822136,0.13557380262048777,0.35010378346577675,2.899449532097018,2.023971264419514,-2.187203094902938,-2.7451253343948583,True,1.0600766647638102,0.214529980845289,-0.8754782676775044,-0.5579222394919201,qlognehvi,11.971341900003608,False,0.0,0.0,0.0,0.0,15,da7e6c80-b26a-497d-b185-4a33d2f01a9b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1365.0184310316602,47.39593492033168,6916.457064336809,47.39593492033168,329.3550983017528,1360.604533822136,51.80983212985575,vehiclesafety
22,1.0,1.0,3.0,1.0,1.0,1365.0184310316602,1360.604533822136,2.0173572410987624,1.184321854235188,2.109284762229139,2.4258673376219813,-0.9164202307947602,0.23555612422607264,True,1.4564415557571795,-0.8330353868635743,0.3165825753928422,1.1519763550208328,qlognehvi,13.447741699987091,False,0.0,0.0,0.0,0.0,15,da7e6c80-b26a-497d-b185-4a33d2f01a9b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1365.0184310316602,47.39593492033168,6963.85299925714,47.39593492033168,316.53877269350636,1360.604533822136,51.80983212985575,vehiclesafety
23,1.0,1.7320943311174908,3.0,1.0,1.0,1365.0184310316602,1360.998274345956,1.7382701871084851,3.2079336228506214,2.6261281671558305,2.525065240972866,-3.1148424071904905,-5.060547176019462,True,2.4404694992664515,1.4696634357421363,-0.10106292618296431,-1.9457047688289713,qlognehvi,14.114286199968774,False,0.0,0.0,0.0,0.0,15,da7e6c80-b26a-497d-b185-4a33d2f01a9b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1365.0184310316602,47.39593492033168,7011.248934177472,47.39593492033168,304.8369101816292,1360.604533822136,51.80983212985575,vehiclesafety
24,1.0,1.8065266561971878,1.0,1.0,1.0,1366.6499274940034,1368.7808004195906,3.2100954990449577,3.7781026152130837,1.8459131488458205,1.5341722321483133,0.5408211713113105,0.7173408320577023,True,0.6715457346979834,0.5680071161681259,-0.31174091669750714,0.1765196607463918,qlognehvi,14.051041500002611,False,0.0,0.0,0.0,0.0,15,da7e6c80-b26a-497d-b185-4a33d2f01a9b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1366.6499274940034,45.76443845798849,7057.01337263546,45.76443845798849,294.0422238598108,1362.236030284479,50.17833566751278,vehiclesafety
25,3.0,3.0,1.0,1.8071647479418311,3.0,1371.219395383393,1368.7808004195906,-0.5052443080015796,-1.2215508879264583,0.17193447571636952,0.29591220032875193,2.357922017589363,2.1106874320354825,True,0.7678479881706661,-0.7163065799248787,0.1239777246123824,-0.24723458555388067,qlognehvi,16.827644400007557,False,0.0,0.0,0.0,0.0,15,da7e6c80-b26a-497d-b185-4a33d2f01a9b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1371.219395383393,41.19497056859882,7098.208343204058,41.19497056859882,283.92833372816233,1362.236030284479,50.17833566751278,vehiclesafety
26,3.0,2.7269236744386545,1.0,3.0,3.0,1371.219395383393,1368.7808004195906,-1.9132558170349099,1.0415823920306044,-1.8764716014058613,-2.9215105390480387,1.8623770801731225,1.8243196018182655,True,3.1344255605454276,2.9548382090655143,-1.0450389376421774,-0.038057478354857066,qlognehvi,17.24707159999525,False,0.0,0.0,0.0,0.0,15,da7e6c80-b26a-497d-b185-4a33d2f01a9b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1371.219395383393,41.19497056859882,7139.4033137726565,41.19497056859882,274.5924351451022,1362.236030284479,50.17833566751278,vehiclesafety
27,1.0,1.0,3.0,3.0,3.0,1375.0200665098198,1368.7808004195906,-1.9810890528776317,-1.587262430394221,-1.257900858525283,-2.655080372204387,2.668696274557924,3.7233392439332245,True,1.7942914464696138,0.3938266224834106,-1.397179513679104,1.0546429693753003,qlognehvi,16.439714599982835,False,0.0,0.0,0.0,0.0,15,da7e6c80-b26a-497d-b185-4a33d2f01a9b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1375.0200665098198,37.39429944217204,7176.797613214829,37.39429944217204,265.8073190079566,1366.0367014109056,46.37766454108623,vehiclesafety
28,1.0,1.0,3.0,2.262918955116867,3.0,1375.0200665098198,1368.7808004195906,-1.0467187920933445,-0.7655618403129876,0.08765118203540596,0.43020934087793367,2.281864210072868,1.6024582776429552,True,0.8111644375494796,0.28115695178035693,0.3425581588425277,-0.6794059324299129,qlognehvi,17.97171439998783,False,0.0,0.0,0.0,0.0,15,da7e6c80-b26a-497d-b185-4a33d2f01a9b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1375.0200665098198,37.39429944217204,7214.191912657001,37.39429944217204,257.6497111663215,1366.0367014109056,46.37766454108623,vehiclesafety
29,3.0,1.0,3.0,2.8192969468212175,1.0,1375.0200665098198,1368.7808004195906,-1.0629316367811266,-1.2023761796088832,-0.21571622135525007,-1.3553801046447935,0.2742792916744426,-0.36091978376427286,True,1.3121571601135449,-0.13944454282775665,-1.1396638832895434,-0.6351990754387155,qlognehvi,18.649663500022143,False,0.0,0.0,0.0,0.0,15,da7e6c80-b26a-497d-b185-4a33d2f01a9b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1375.0200665098198,37.39429944217204,7251.586212099173,37.39429944217204,250.054696968937,1366.0367014109056,46.37766454108623,vehiclesafety
30,1.0,1.0,1.0,1.9261907969123278,3.0,1375.047398724484,1449.478711205565,0.8803391908256578,1.43591988554846,-0.19663900557210615,0.09747002393586893,2.1612090657718257,3.4559301119838417,True,1.4392611358232152,0.5555806947228022,0.2941090295079751,1.294721046212016,qlognehvi,16.902412199997343,False,0.0,0.0,0.0,0.0,15,da7e6c80-b26a-497d-b185-4a33d2f01a9b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1375.047398724484,37.36696722750776,7288.9531793266815,37.36696722750776,242.96510597755605,1358.6184417790541,53.7959241729377,vehiclesafety
31,1.0,1.0,1.067705835349695,2.3319584225557803,3.0,1375.047398724484,1449.478711205565,0.3151764905184008,-0.2823409115082052,-0.8811949559104716,-0.8036197895489328,1.9800389105443763,0.5370937036898304,True,1.563693007640935,-0.597517402026606,0.07757516636153883,-1.4429452068545459,qlognehvi,16.229911700007506,False,0.0,0.0,0.0,0.0,15,da7e6c80-b26a-497d-b185-4a33d2f01a9b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1375.047398724484,37.36696722750776,7326.32014655419,37.36696722750776,236.33290795336094,1358.6184417790541,53.7959241729377,vehiclesafety
32,1.0,1.0,1.0,1.549761053909057,2.665772413422878,1375.047398724484,1449.478711205565,1.6020328243212396,-0.3016542909231723,0.3972097066075207,-1.2766172345457913,2.14332593724637,1.3617991149648097,True,2.6526412187900115,-1.903687115244412,-1.673826941153312,-0.7815268222815606,qlognehvi,17.214198599976953,False,0.0,0.0,0.0,0.0,15,da7e6c80-b26a-497d-b185-4a33d2f01a9b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1375.047398724484,37.36696722750776,7363.687113781698,37.36696722750776,230.11522230567806,1358.6184417790541,53.7959241729377,vehiclesafety
33,1.0,3.0,3.0,1.534985935197914,1.0,1375.047398724484,1449.478711205565,0.5767407625457937,-0.04900266945841292,2.4088570219321848,2.324509492700835,-3.6322044099734034,-3.23862825187971,True,0.7440238844308888,-0.6257434320042066,-0.08434752923134958,0.3935761580936936,qlognehvi,18.344936800014693,False,0.0,0.0,0.0,0.0,15,da7e6c80-b26a-497d-b185-4a33d2f01a9b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1375.047398724484,37.36696722750776,7401.054081009206,37.36696722750776,224.27436609118806,1358.6184417790541,53.7959241729377,vehiclesafety
34,3.0,3.0,1.0,1.0,2.7011187639518552,1375.047398724484,1449.478711205565,0.7366181044956231,1.1816363648382282,1.3512848678148879,0.3533414832472258,1.5948045050971464,2.0613404958730537,True,1.1881027234755321,0.44501826034260505,-0.9979433845676621,0.46653599077590724,qlognehvi,17.4380621999735,False,0.0,0.0,0.0,0.0,15,da7e6c80-b26a-497d-b185-4a33d2f01a9b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1375.047398724484,37.36696722750776,7438.421048236714,37.36696722750776,218.777089654021,1358.6184417790541,53.7959241729377,vehiclesafety
35,1.0,1.0,1.8309958479516797,1.9433957928838077,1.0,1375.047398724484,1449.8303347061942,1.6983195723486948,2.694481260672678,-0.04552974708951591,0.6046618348841665,1.1035499991253819,1.799102792280979,True,1.3779988717776517,0.996161688323983,0.6501915819736824,0.6955527931555971,qlognehvi,17.566244799993,False,0.0,0.0,0.0,0.0,15,da7e6c80-b26a-497d-b185-4a33d2f01a9b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1375.047398724484,37.36696722750776,7475.788015464223,37.36696722750776,213.5939432989778,1358.6184417790541,53.7959241729377,vehiclesafety
36,1.0,3.0,1.0,1.0,1.5740924194265316,1377.555048384872,1503.656275649201,2.3351395461067437,0.4167826985151537,2.6371552192633727,2.267209443754265,1.0370231245870263,2.63740605018186,True,2.5255055691987804,-1.91835684759159,-0.36994577550910757,1.6003829255948336,qlognehvi,19.020386499993037,False,0.0,0.0,0.0,0.0,15,da7e6c80-b26a-497d-b185-4a33d2f01a9b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1377.555048384872,34.85931756711989,7510.647333031342,34.85931756711989,208.62909258420393,1361.126091439442,51.28827451254983,vehiclesafety
37,1.0,1.0,2.031671944370803,1.9043515086401739,3.0,1377.555048384872,1503.656275649201,0.1341668141221317,1.1018510309941552,-0.08945740940463287,-0.05561327701823935,2.0556168712063454,2.598482993685503,True,1.1100728786056187,0.9676842168720234,0.03384413238639352,0.5428661224791576,qlognehvi,19.41402000002563,False,0.0,0.0,0.0,0.0,15,da7e6c80-b26a-497d-b185-4a33d2f01a9b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1377.555048384872,34.85931756711989,7545.506650598461,34.85931756711989,203.9326121783368,1361.126091439442,51.28827451254983,vehiclesafety
38,1.0,3.0,1.0,1.0,2.023936005357359,1379.7405490383471,1504.3386500797428,2.0060518404612804,0.26897705375829806,2.5969380427057636,2.355862813922967,1.157827743669246,1.1387294387951534,True,1.7538274789103268,-1.7370747867029823,-0.24107522878279664,-0.019098304874092475,qlognehvi,20.204672700027004,False,0.0,0.0,0.0,0.0,15,da7e6c80-b26a-497d-b185-4a33d2f01a9b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1379.7405490383471,32.673816913644714,7578.180467512106,32.673816913644714,199.42580177663436,1363.3115920929172,49.10277385907466,vehiclesafety
39,1.0,1.393058607727653,1.0,1.2664630096292466,1.0,1379.7405490383471,1524.17868994462,3.029931429713926,2.686828081076271,1.1743737781391514,2.523494329969662,1.068375961905984,2.548259133232458,True,2.0317234979182417,-0.34310334863765535,1.3491205518305107,1.4798831713264737,qlognehvi,18.794735500006936,False,0.0,0.0,0.0,0.0,15,da7e6c80-b26a-497d-b185-4a33d2f01a9b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1379.7405490383471,32.673816913644714,7610.85428442575,32.673816913644714,195.1501098570705,1322.4734699822072,89.9408959697846,vehiclesafety
40,1.0,3.0,1.2081389995061638,1.2256960823786802,1.0,1379.7405490383471,1526.4824577048173,2.3128911400990444,3.2929991396831273,2.1855442508851306,2.4843472515202354,0.5551974549564941,-0.663015929344745,True,1.5918350334528806,0.9801079995840829,0.2988030006351048,-1.218213384301239,qlognehvi,19.312577999953646,False,0.0,0.0,0.0,0.0,15,da7e6c80-b26a-497d-b185-4a33d2f01a9b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1379.7405490383471,32.673816913644714,7643.528101339394,32.673816913644714,191.08820253348486,1322.4734699822072,89.9408959697846,vehiclesafety
41,3.0,3.0,1.0,1.2458430153979234,1.0,1379.7756344047916,1527.6404047159256,1.669442987857102,0.6538136199743574,1.498028147495441,2.580044600586298,1.3964458370307447,1.5549583307085937,True,1.49244391128015,-1.0156293678827446,1.082016453090857,0.15851249367784903,qlognehvi,19.664249400026165,False,0.0,0.0,0.0,0.0,15,da7e6c80-b26a-497d-b185-4a33d2f01a9b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1379.7756344047916,32.63873154720022,7676.166832886594,32.63873154720022,187.22358128991695,1324.979860589135,87.43450536285695,vehiclesafety
42,3.0,1.0,1.0,1.4172547277088035,1.0,1379.7756344047916,1527.6404047159256,2.214585408703348,2.9076861999608887,0.17153944591968476,-0.32879086094927223,0.9715310815891596,1.4591196411449205,True,0.9841045301303493,0.6931007912575406,-0.500330306868957,0.48758855955576097,qlognehvi,19.14859619998606,False,0.0,0.0,0.0,0.0,15,da7e6c80-b26a-497d-b185-4a33d2f01a9b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1379.7756344047916,32.63873154720022,7708.805564433795,32.63873154720022,183.54298962937605,1324.979860589135,87.43450536285695,vehiclesafety
43,1.0,3.0,2.108698204423833,1.1867814437010409,1.0,1379.7756344047916,1527.6404047159256,1.6867122301191007,1.6200440563531164,2.420996669898108,1.7222436771678402,-1.9644498181772658,-1.8949134348561296,True,0.7053621047718547,-0.06666817376598422,-0.6987529927302676,0.06953638332113621,qlognehvi,21.039697500003967,False,0.0,0.0,0.0,0.0,15,da7e6c80-b26a-497d-b185-4a33d2f01a9b,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1379.7756344047916,32.63873154720022,7741.444295980995,32.63873154720022,180.03358827862778,1324.979860589135,87.43450536285695,vehiclesafety
