iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,halo_correction_f2,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.5016489162168922,2.893505885718849,1.3786407690795226,1.3585828208362152,1.699778481191915,749.5212886756451,809.1214865090925,1.3510628272928595,2.1881126583006196,1.5000261489711133,2.2307717831249225,0.45193322811514336,-0.2655906471090905,True,1.3226798981392944,0.8370498310077601,0.7307456341538092,-0.7175238752242339,qlognehvi,0.0,False,,0.0,0.0,0.0,12,6003398f-dc2b-49ea-9cfc-57d341f61d4c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,749.5212886756451,662.8930772763467,662.8930772763467,662.8930772763467,662.8930772763467,749.5212886756451,662.8930772763467,vehiclesafety
2,1.4610824931798119,2.340891485545569,1.230158764246895,2.792618747409361,2.716260978167818,762.0056990406082,920.4210186361852,-0.8726870326188348,-1.4215308091954633,-1.7132191805693988,-0.8450463063460746,1.105131034046349,2.299015150811588,True,1.5749009222450785,-0.5488437765766284,0.8681728742233242,1.193884116765239,qlognehvi,0.0,False,,0.0,0.0,0.0,12,6003398f-dc2b-49ea-9cfc-57d341f61d4c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,762.0056990406082,650.4086669113836,1313.3017441877305,650.4086669113836,656.6508720938652,762.0056990406082,650.4086669113836,vehiclesafety
3,1.0056540643732401,2.0829323234375883,1.21370254804748,1.5159099175219806,1.8337920812662054,782.6915844864906,920.4210186361852,1.678269326419318,1.7580374217516754,1.0234796358864684,0.41433930924666706,0.6088136646379015,-0.5983694237508529,True,1.3545131580991037,0.0797680953323574,-0.6091403266398013,-1.2071830883887544,qlognehvi,0.0,False,,0.0,0.0,0.0,12,6003398f-dc2b-49ea-9cfc-57d341f61d4c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,782.6915844864906,629.7227814655013,1943.0245256532316,629.7227814655013,647.6748418844105,762.0056990406082,650.4086669113836,vehiclesafety
4,1.907232243706553,1.9362931818878013,2.8550334017446524,1.5175421788443009,1.3757804215690759,782.6915844864906,920.4210186361852,0.48707630013718356,0.4608913641565404,1.3494873708038757,0.4799201920323253,-2.1811262297498804,-2.31047612895542,True,0.8795249431900765,-0.026184935980643143,-0.8695671787715504,-0.12934989920553974,qlognehvi,0.0,False,,0.0,0.0,0.0,12,6003398f-dc2b-49ea-9cfc-57d341f61d4c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,782.6915844864906,629.7227814655013,2572.747307118733,629.7227814655013,643.1868267796832,762.0056990406082,650.4086669113836,vehiclesafety
5,2.3410209481090005,2.8932374067039555,2.845621750887503,2.7604999998469473,1.1287113918472296,782.6915844864906,922.9846297854618,-1.433456860644666,-0.3264827963481085,-0.5183519954487716,-0.08011714869262115,-1.1321757629315239,-0.15978046583127126,True,1.5372032961711064,1.1069740642965575,0.4382348467561505,0.9723952971002526,qlognehvi,0.0,False,,0.0,0.0,0.0,12,6003398f-dc2b-49ea-9cfc-57d341f61d4c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,782.6915844864906,629.7227814655013,3202.470088584234,629.7227814655013,640.4940177168468,762.0056990406082,650.4086669113836,vehiclesafety
6,1.8912945380841688,3.0,1.0,1.454236538460666,2.7123613888376967,910.2799752308487,955.864358563598,0.5816623656272452,0.8474010397773009,1.1104345278861165,0.023324189905158832,1.8993345217709658,0.9122334416940676,True,1.492244776225764,0.2657386741500557,-1.0871103379809577,-0.9871010800768982,qlognehvi,5.063608299999032,False,0.3723109376380918,0.0,0.0,0.0,12,6003398f-dc2b-49ea-9cfc-57d341f61d4c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,910.2799752308487,502.1343907211432,3704.604479305377,502.1343907211432,617.4340798842295,902.7939145055473,509.6204514464446,vehiclesafety
7,1.5380301301551846,3.0,1.0300153653647157,2.4982640555891416,1.8117723166838808,915.3395093831282,955.864358563598,0.031227422633095473,0.510120748208244,-0.8294488014362495,-2.5157083450640356,2.009122754191956,2.043748904005972,True,1.7532852123961913,0.4788933255751486,-1.686259543627786,0.03462614981401613,qlognehvi,5.217488299997058,False,0.31134341603018717,0.0,0.0,0.0,12,6003398f-dc2b-49ea-9cfc-57d341f61d4c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,915.3395093831282,497.07485656886365,4201.679335874241,497.07485656886365,600.2399051248915,907.8534486578267,504.56091729416517,vehiclesafety
8,2.596479391733392,3.0,1.0,3.0,3.0,919.5868083068102,996.4919113879444,-1.8611879691979143,-2.0508440835598627,-2.0231619309910083,-1.079697649998327,2.442666820241151,3.4300061771350423,True,1.3787433760114869,-0.1896561143619484,0.9434642809926812,0.9873393568938913,qlognehvi,5.40277079999214,False,0.08896469502967341,0.0,0.0,0.0,12,6003398f-dc2b-49ea-9cfc-57d341f61d4c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,919.5868083068102,492.8275576451816,4694.506893519422,492.8275576451816,586.8133616899278,912.100747581509,500.3136183704828,vehiclesafety
9,2.071463479322261,3.0,1.0,1.4284712515315325,1.5761589448713886,928.7479475378449,1142.9532953795356,1.3757962381234699,0.7322898056592438,1.2891627553024165,1.756421604618966,1.5961069710390752,1.9286495479831838,True,0.8619837158369581,-0.643506432464226,0.4672588493165495,0.3325425769441086,qlognehvi,6.803829799988307,False,0.35269284737858286,0.0,0.0,0.0,12,6003398f-dc2b-49ea-9cfc-57d341f61d4c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,928.7479475378449,483.66641841414696,5178.1733119335695,483.66641841414696,575.352590214841,922.2068074349987,490.2075585169931,vehiclesafety
10,2.9779486188970115,2.897973478168755,1.0,1.1855914103793885,1.5176683864025657,931.2465554361095,1145.952781077966,1.4145446084291022,1.4228512470143964,1.3763478168798775,0.4258210212797163,1.297117188034907,1.454071288541105,True,0.9634338477883195,0.008306638585294124,-0.9505267956001612,0.15695410050619785,qlognehvi,6.527915499988012,False,0.0,0.0,0.0,0.0,12,6003398f-dc2b-49ea-9cfc-57d341f61d4c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,931.2465554361095,481.16781051588237,5659.341122449452,481.16781051588237,565.9341122449453,907.4071595240298,505.00720642796205,vehiclesafety
11,2.3250160202756205,1.1463034592074843,1.0,3.0,2.5191712770318855,931.2465554361095,1145.952781077966,-0.6977106005981217,-1.5110939367233187,-1.9041759506257372,-2.100319617043636,0.667355842972287,-1.6381694482901341,True,2.452654002914533,-0.813383336125197,-0.19614366641789882,-2.305525291262421,qlognehvi,7.50349010003265,False,0.0,0.0,0.0,0.0,12,6003398f-dc2b-49ea-9cfc-57d341f61d4c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,931.2465554361095,481.16781051588237,6140.508932965335,481.16781051588237,558.2280848150305,907.4071595240298,505.00720642796205,vehiclesafety
12,2.418714772694785,3.0,1.0,1.7040496211480243,1.4806182399004992,931.5077070760757,1155.1659296105813,0.9619574568861183,0.864179557092189,0.7624518395961114,-0.7098591913026487,1.8150751068423174,2.7143715597695897,True,1.7280030091530092,-0.09777789979392937,-1.4723110308987601,0.8992964529272722,qlognehvi,8.241714899952058,False,0.0,0.0,0.0,0.0,12,6003398f-dc2b-49ea-9cfc-57d341f61d4c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,931.5077070760757,480.90665887591615,6621.415591841251,480.90665887591615,551.7846326534376,911.4074319109293,501.00693404106255,vehiclesafety
13,2.4334984411053653,3.0,1.0,1.3583235629211787,1.174053268080832,933.5836529984952,1162.0425645996638,1.6187707702373324,2.2944851076870902,1.3895529105613027,0.36459341649166155,1.4744364773533238,1.743044278555343,True,1.256694863992546,0.6757143374497578,-1.0249594940696412,0.2686078012020192,qlognehvi,7.147050399973523,False,0.0,0.0,0.0,0.0,12,6003398f-dc2b-49ea-9cfc-57d341f61d4c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,933.5836529984952,478.8307129534967,7100.246304794748,478.8307129534967,546.1727926765191,917.8998763211333,494.5144896308585,vehiclesafety
14,1.9980110464461138,3.0,1.3599896472489597,1.3198411798556886,1.8467287634899479,933.601833519175,1169.7853257225067,1.073963467511009,1.0734932998295499,1.3920229844428706,1.538277403001802,0.6902377092360003,2.025624957601271,True,1.3433725019897602,-0.0004701676814591327,0.1462544185589314,1.3353872483652705,qlognehvi,9.721292799978983,False,0.0,0.0,0.0,0.0,12,6003398f-dc2b-49ea-9cfc-57d341f61d4c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,933.601833519175,478.81253243281685,7579.058837227564,478.81253243281685,541.3613455162546,917.9180568418132,494.4963091101787,vehiclesafety
15,2.410875216853111,3.0,1.5250950498435558,1.4137745982086716,1.7011443424787733,933.601833519175,1169.7853257225067,0.7777603701374937,1.3709484578635434,1.1355132431932478,-0.421458455157421,0.39777525937290015,-0.13201068620404954,True,1.7483438234557631,0.5931880877260497,-1.5569716983506687,-0.5297859455769497,qlognehvi,13.752006400027312,False,0.0,0.0,0.0,0.0,12,6003398f-dc2b-49ea-9cfc-57d341f61d4c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,933.601833519175,478.81253243281685,8057.871369660381,478.81253243281685,537.1914246440253,917.9180568418132,494.4963091101787,vehiclesafety
16,1.7920893049721085,3.0,1.181805443895943,1.3697945240016733,1.335120958128296,935.3915582167557,1200.586988955666,1.5982625996746391,0.6200659562942645,1.488411580552405,2.241841947933448,0.985288073432966,1.6942511975490975,True,1.42378183123998,-0.9781966433803746,0.7534303673810432,0.7089631241161315,qlognehvi,11.86789209995186,False,0.0,0.0,0.0,0.0,12,6003398f-dc2b-49ea-9cfc-57d341f61d4c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,935.3915582167557,477.02280773523614,8534.894177395618,477.02280773523614,533.4308860872261,919.7077815393939,492.706584412598,vehiclesafety
17,1.7049877542370524,2.9388414289679563,1.0,1.2982121298472569,1.6037226917078131,963.9345130362968,1200.586988955666,1.6859033372407142,0.2785813412116498,1.6183028120321132,1.9225713626363916,1.3513866810035549,0.44942847159381083,True,1.699018293873168,-1.4073219960290644,0.3042685506042784,-0.901958209409744,qlognehvi,16.497971799981315,False,0.0,0.0,0.0,0.0,12,6003398f-dc2b-49ea-9cfc-57d341f61d4c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,963.9345130362968,448.479852915695,8983.374030311312,448.479852915695,528.4337664889007,919.7077815393939,492.706584412598,vehiclesafety
18,1.6894706660470873,3.0,1.447871585038618,1.487407339351776,1.5665574057956329,963.9345130362968,1200.5911306685616,1.1199983906057833,2.022851570879562,1.2535672949061047,0.3703956660142249,0.5215011850200804,0.9240946763588774,True,1.3256008111337194,0.9028531802737787,-0.8831716288918798,0.40259349133879707,qlognehvi,16.333756499981973,False,0.13326660406696145,0.0,0.0,0.0,12,6003398f-dc2b-49ea-9cfc-57d341f61d4c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,963.9345130362968,448.479852915695,9431.853883227006,448.479852915695,523.9918824015003,919.7077815393939,492.706584412598,vehiclesafety
