iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,halo_correction_f2,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
12,1.0,3.0,3.0,1.0,1.0,1217.61649678435,1217.61649678435,1.254922559862341,1.254922559862341,3.5212432570798415,3.5212432570798415,-4.870790308796132,-4.870790308796132,False,0.0,0.0,0.0,0.0,qlognehvi,6.223196300037671,False,0.25375279455949984,0.0,0.0,0.0,9,a2e0e890-4221-40da-8e0d-7ca99e16781e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1217.61649678435,194.79786916764192,7489.441958974276,194.79786916764192,624.1201632478563,1217.61649678435,194.79786916764192,vehiclesafety
13,1.0,3.0,1.652267437483941,1.0,1.0,1217.7176225081607,1217.7176225081607,2.26585689312084,2.26585689312084,2.646342703825459,2.646342703825459,-0.9936049490033453,-0.9936049490033453,False,0.0,0.0,0.0,0.0,qlognehvi,6.000710799999069,False,0.13534130120168542,0.0,0.0,0.0,9,a2e0e890-4221-40da-8e0d-7ca99e16781e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1217.7176225081607,194.6967434438311,7684.138702418107,194.6967434438311,591.0875924937005,1217.61649678435,194.79786916764192,vehiclesafety
14,1.0,1.8048831748680996,1.0,1.0,1.0,1220.6565960681828,1220.6565960681828,3.2107220226265847,3.2107220226265847,1.8447528851339539,1.8447528851339539,0.5419391767028028,0.5419391767028028,False,0.0,0.0,0.0,0.0,qlognehvi,7.328780299983919,False,0.18716844558336374,0.0,0.0,0.0,9,a2e0e890-4221-40da-8e0d-7ca99e16781e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1220.6565960681828,191.75776988380903,7875.896472301916,191.75776988380903,562.5640337358511,1220.6565960681828,191.75776988380903,vehiclesafety
15,1.8388028110652137,3.0,1.0,1.0,3.0,1228.2560035588288,1228.2560035588288,0.9673713488313139,0.9673713488313139,1.8783664088247978,1.8783664088247978,1.5269457881448825,1.5269457881448825,False,0.0,0.0,0.0,0.0,qlognehvi,9.531999500002712,False,0.18832440181693602,0.0,0.0,0.0,9,a2e0e890-4221-40da-8e0d-7ca99e16781e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1228.2560035588288,184.1583623931631,8060.054834695079,184.1583623931631,537.3369889796719,1228.2560035588288,184.1583623931631,vehiclesafety
16,2.9454230033461037,3.0,1.0,1.8182552021752636,3.0,1280.7342771790666,1280.7342771790666,-0.4981810470320583,-0.4981810470320583,0.15964019765073767,0.15964019765073767,2.3570221271621725,2.3570221271621725,False,0.0,0.0,0.0,0.0,qlognehvi,9.685925199999474,False,0.15249415454856638,0.0,0.0,0.0,9,a2e0e890-4221-40da-8e0d-7ca99e16781e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1280.7342771790666,131.68008877292527,8191.734923468004,131.68008877292527,511.98343271675026,1280.7342771790666,131.68008877292527,vehiclesafety
17,1.0,3.0,2.221804469089494,1.0,1.0,1295.8335648467619,1295.8335648467619,1.838647107347546,1.838647107347546,2.857891364195994,2.857891364195994,-2.6320610509160574,-2.6320610509160574,False,0.0,0.0,0.0,0.0,qlognehvi,9.577233300020453,False,0.09150487161693259,0.0,0.0,0.0,9,a2e0e890-4221-40da-8e0d-7ca99e16781e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1295.8335648467619,116.58080110522997,8308.315724573235,116.58080110522997,488.72445438666085,1295.8335648467619,116.58080110522997,vehiclesafety
18,1.0,3.0,1.0,1.7080509759516511,3.0,1306.9122715586125,1306.9122715586125,0.39443225753964667,0.39443225753964667,1.0149932851464403,1.0149932851464403,2.044629833658883,2.044629833658883,False,0.0,0.0,0.0,0.0,qlognehvi,10.697609100025147,False,0.06869705670627407,0.0,0.0,0.0,9,a2e0e890-4221-40da-8e0d-7ca99e16781e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1306.9122715586125,105.50209439337937,8413.817818966614,105.50209439337937,467.434323275923,1306.9122715586125,105.50209439337937,vehiclesafety
19,3.0,3.0,1.0,2.48501024888786,3.0,1315.3415305859799,1315.3415305859799,-1.3645238701165139,-1.3645238701165139,-0.9355246521350502,-0.9355246521350502,2.563058338492273,2.563058338492273,False,0.0,0.0,0.0,0.0,qlognehvi,12.401209500036202,False,0.044630535397539466,0.0,0.0,0.0,9,a2e0e890-4221-40da-8e0d-7ca99e16781e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1315.3415305859799,97.07283536601199,8510.890654332627,97.07283536601199,447.9416133859277,1315.3415305859799,97.07283536601199,vehiclesafety
20,1.0,3.0,1.0,1.409875563334028,3.0,1320.584798970402,1320.584798970402,0.7724181520096036,0.7724181520096036,1.6668215304161549,1.6668215304161549,1.8262808784974556,1.8262808784974556,False,0.0,0.0,0.0,0.0,qlognehvi,12.990815999975894,False,0.06456876057306911,0.0,0.0,0.0,9,a2e0e890-4221-40da-8e0d-7ca99e16781e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1320.584798970402,91.82956698158978,8602.720221314215,91.82956698158978,430.13601106571076,1320.584798970402,91.82956698158978,vehiclesafety
21,1.0,3.0,1.0,1.0,2.7147489981099504,1327.4742855220861,1327.4742855220861,1.5006804848942559,1.5006804848942559,2.5351775798099045,2.5351775798099045,1.3433442277463554,1.3433442277463554,False,0.0,0.0,0.0,0.0,qlognehvi,13.70920829998795,False,0.03656332503909782,0.0,0.0,0.0,9,a2e0e890-4221-40da-8e0d-7ca99e16781e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1327.4742855220861,84.94008042990572,8687.660301744121,84.94008042990572,413.6981096068629,1327.4742855220861,84.94008042990572,vehiclesafety
22,3.0,3.0,1.0,2.7427280241253675,1.0,1327.4742855220861,1327.4742855220861,-0.22810253400678784,-0.22810253400678784,-0.8643300892145092,-0.8643300892145092,2.0157335099404627,2.0157335099404627,False,0.0,0.0,0.0,0.0,qlognehvi,13.85192459996324,False,0.026176204695406352,0.0,0.0,0.0,9,a2e0e890-4221-40da-8e0d-7ca99e16781e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1327.4742855220861,84.94008042990572,8772.600382174027,84.94008042990572,398.7545628260921,1327.4742855220861,84.94008042990572,vehiclesafety
23,1.0,2.6252860972012444,1.0,2.32344569639534,3.0,1327.4742855220861,1327.4742855220861,-0.24283333242860117,-0.24283333242860117,-0.5109930884492836,-0.5109930884492836,1.737539344696053,1.737539344696053,False,0.0,0.0,0.0,0.0,qlognehvi,15.015673800022341,False,0.05880024979813597,0.0,0.0,0.0,9,a2e0e890-4221-40da-8e0d-7ca99e16781e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1327.4742855220861,84.94008042990572,8857.540462603933,84.94008042990572,385.1104548958232,1327.4742855220861,84.94008042990572,vehiclesafety
24,1.0,1.0,1.0,1.0,1.0,1335.557653399023,1335.557653399023,3.517557446058145,3.517557446058145,1.2765220670752464,1.2765220670752464,1.6146451671789495,1.6146451671789495,False,0.0,0.0,0.0,0.0,qlognehvi,14.414423299953341,False,0.0035324423429282845,0.0,0.0,0.0,9,a2e0e890-4221-40da-8e0d-7ca99e16781e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1335.557653399023,76.85671255296893,8934.3971751569,76.85671255296893,372.2665489648709,1335.557653399023,76.85671255296893,vehiclesafety
25,1.0,3.0,1.2408518633904737,1.0,1.0,1336.3626869788588,1336.3626869788588,2.5744597574100965,2.5744597574100965,2.6375573647979786,2.6375573647979786,0.18996402085815856,0.18996402085815856,False,0.0,0.0,0.0,0.0,qlognehvi,15.476091299962718,False,0.01998221797315643,0.0,0.0,0.0,9,a2e0e890-4221-40da-8e0d-7ca99e16781e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1336.3626869788588,76.051678973133,9010.448854130034,76.051678973133,360.41795416520137,1336.3626869788588,76.051678973133,vehiclesafety
26,1.0,1.0,1.0,1.0,3.0,1342.8440506005627,1342.8440506005627,2.054436859534811,2.054436859534811,1.0977169098364676,1.0977169098364676,2.151741272849763,2.151741272849763,False,0.0,0.0,0.0,0.0,qlognehvi,16.7115463000373,False,0.014038868022354248,0.0,0.0,0.0,9,a2e0e890-4221-40da-8e0d-7ca99e16781e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1342.8440506005627,69.57031535142914,9080.019169481464,69.57031535142914,349.23150651851785,1342.8440506005627,69.57031535142914,vehiclesafety
27,1.0,3.0,2.5871394040083597,1.0,1.0,1352.5143837917071,1352.5143837917071,1.5646093352255097,1.5646093352255097,3.115481734498322,3.115481734498322,-3.6830642695693894,-3.6830642695693894,False,0.0,0.0,0.0,0.0,qlognehvi,16.666560699988622,False,0.04543385302067012,0.0,0.0,0.0,9,a2e0e890-4221-40da-8e0d-7ca99e16781e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1352.5143837917071,59.89998216028471,9139.919151641749,59.89998216028471,338.51552413487957,1352.5143837917071,59.89998216028471,vehiclesafety
28,1.0,3.0,3.0,1.0,3.0,1366.5703026715423,1366.5703026715423,-0.20819802666099346,-0.20819802666099346,3.342438099841063,3.342438099841063,-3.259501991783688,-3.259501991783688,False,0.0,0.0,0.0,0.0,qlognehvi,16.9400570000289,False,0.0,0.0,0.0,0.0,9,a2e0e890-4221-40da-8e0d-7ca99e16781e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1366.5703026715423,45.84406328044952,9185.763214922197,45.84406328044952,328.06297196150706,1366.5703026715423,45.84406328044952,vehiclesafety
29,1.0,3.0,1.0,1.0,1.0,1372.697287877755,1372.697287877755,2.755122764821724,2.755122764821724,2.688480561925948,2.688480561925948,0.882851723202463,0.882851723202463,False,0.0,0.0,0.0,0.0,qlognehvi,18.07376620004652,False,0.0,0.0,0.0,0.0,9,a2e0e890-4221-40da-8e0d-7ca99e16781e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1372.697287877755,39.71707807423695,9225.480292996433,39.71707807423695,318.1200101033253,1372.697287877755,39.71707807423695,vehiclesafety
30,3.0,3.0,1.0,2.1019052441612724,3.0,1375.2475706097769,1375.2475706097769,-0.878875886547863,-0.878875886547863,-0.28892793375271575,-0.28892793375271575,2.4884351054140503,2.4884351054140503,False,0.0,0.0,0.0,0.0,qlognehvi,18.066383400000632,False,0.0,0.0,0.0,0.0,9,a2e0e890-4221-40da-8e0d-7ca99e16781e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1375.2475706097769,37.16679534221498,9262.647088338648,37.16679534221498,308.7549029446216,1375.2475706097769,37.16679534221498,vehiclesafety
31,1.0,2.371742861818406,3.0,1.0,3.0,1375.9187234262831,1375.9187234262831,0.031304488780994955,0.031304488780994955,2.898901598238015,2.898901598238015,-2.7145243081846306,-2.7145243081846306,False,0.0,0.0,0.0,0.0,qlognehvi,17.27901479997672,False,0.0,0.0,0.0,0.0,9,a2e0e890-4221-40da-8e0d-7ca99e16781e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1375.9187234262831,36.49564252570872,9299.142730864358,36.49564252570872,299.9723461569148,1375.9187234262831,36.49564252570872,vehiclesafety
32,1.0,3.0,1.0,1.1678202327546217,3.0,1378.7640086448114,1378.7640086448114,1.0792627031316013,1.0792627031316013,2.172016245928792,2.172016245928792,1.6011809848997716,1.6011809848997716,False,0.0,0.0,0.0,0.0,qlognehvi,19.234820800018497,False,0.0,0.0,0.0,0.0,9,a2e0e890-4221-40da-8e0d-7ca99e16781e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1378.7640086448114,33.65035730718046,9332.793088171538,33.65035730718046,291.6497840053606,1378.7640086448114,33.65035730718046,vehiclesafety
33,1.0,1.0,1.0,1.2745734243258384,3.0,1380.4086985142003,1380.4086985142003,1.7063703288964265,1.7063703288964265,0.7467708047937687,0.7467708047937687,2.2200131181227856,2.2200131181227856,False,0.0,0.0,0.0,0.0,qlognehvi,19.214465499971993,False,0.0,0.0,0.0,0.0,9,a2e0e890-4221-40da-8e0d-7ca99e16781e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1380.4086985142003,32.005667437791544,9364.79875560933,32.005667437791544,283.78178047301003,1380.4086985142003,32.005667437791544,vehiclesafety
34,1.0,1.0,1.0,1.0,2.2187519128332838,1381.2720263008118,1381.2720263008118,2.6259669392926095,2.6259669392926095,1.1675625033706387,1.1675625033706387,1.941938620259756,1.941938620259756,False,0.0,0.0,0.0,0.0,qlognehvi,18.821473599993624,False,0.0,0.0,0.0,0.0,9,a2e0e890-4221-40da-8e0d-7ca99e16781e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1381.2720263008118,31.14233965118001,9395.94109526051,31.14233965118001,276.35120868413264,1381.2720263008118,31.14233965118001,vehiclesafety
35,1.0,3.0,3.0,1.0,2.0711515864215597,1383.5752908038803,1383.5752908038803,0.47131059117207375,0.47131059117207375,3.4254795431615044,3.4254795431615044,-4.007823290320929,-4.007823290320929,False,0.0,0.0,0.0,0.0,qlognehvi,20.771961399994325,False,0.0,0.0,0.0,0.0,9,a2e0e890-4221-40da-8e0d-7ca99e16781e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1383.5752908038803,28.839075148111533,9424.780170408621,28.839075148111533,269.27943344024635,1383.5752908038803,28.839075148111533,vehiclesafety
36,1.0,3.0,1.0,1.0505247959803279,3.0,1384.5742874238315,1384.5742874238315,1.2279537712419868,1.2279537712419868,2.4091035582017413,2.4091035582017413,1.4766792104002986,1.4766792104002986,False,0.0,0.0,0.0,0.0,qlognehvi,21.125330700015184,False,0.0,0.0,0.0,0.0,9,a2e0e890-4221-40da-8e0d-7ca99e16781e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1384.5742874238315,27.840078528160348,9452.620248936782,27.840078528160348,262.5727846926884,1384.5742874238315,27.840078528160348,vehiclesafety
37,1.0,3.0,2.651561819755139,1.0,3.0,1388.1329593304,1388.1329593304,0.05316548804850798,0.05316548804850798,2.991980214679228,2.991980214679228,-2.444252501755262,-2.444252501755262,False,0.0,0.0,0.0,0.0,qlognehvi,21.331466800009366,False,0.0,0.0,0.0,0.0,9,a2e0e890-4221-40da-8e0d-7ca99e16781e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1388.1329593304,24.28140662159194,9476.901655558375,24.28140662159194,256.13247717725335,1388.1329593304,24.28140662159194,vehiclesafety
38,3.0,3.0,1.0,2.2715934804134377,3.0,1388.6387732703352,1388.6387732703352,-1.0939833603591154,-1.0939833603591154,-0.56869099536172,-0.56869099536172,2.5347385829182527,2.5347385829182527,False,0.0,0.0,0.0,0.0,qlognehvi,20.909676800016314,False,0.0,0.0,0.0,0.0,9,a2e0e890-4221-40da-8e0d-7ca99e16781e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1388.6387732703352,23.77559268165669,9500.677248240032,23.77559268165669,250.0178223221061,1388.6387732703352,23.77559268165669,vehiclesafety
39,1.0,3.0,1.0,1.0,3.0,1388.8839621324596,1388.8839621324596,1.2920021782983893,1.2920021782983893,2.5096754046871697,2.5096754046871697,1.4199478288732776,1.4199478288732776,False,0.0,0.0,0.0,0.0,qlognehvi,22.044611799996346,False,0.0,0.0,0.0,0.0,9,a2e0e890-4221-40da-8e0d-7ca99e16781e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1388.8839621324596,23.53040381953224,9524.207652059564,23.53040381953224,244.21045261691188,1388.8839621324596,23.53040381953224,vehiclesafety
40,1.0,3.0,2.829099071942437,1.0,3.0,1390.8891080629598,1390.8891080629598,-0.08000522301115565,-0.08000522301115565,3.1597182513582887,3.1597182513582887,-2.8596408332091547,-2.8596408332091547,False,0.0,0.0,0.0,0.0,qlognehvi,24.671012500009965,False,0.0,0.0,0.0,0.0,9,a2e0e890-4221-40da-8e0d-7ca99e16781e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1390.8891080629598,21.52525788903199,9545.732909948596,21.52525788903199,238.6433227487149,1390.8891080629598,21.52525788903199,vehiclesafety
41,1.0,3.0,1.0,1.0,2.1144893485639664,1391.2439989370798,1391.2439989370798,1.9398066101492375,1.9398066101492375,2.5888423403204865,2.5888423403204865,1.1821456676651172,1.1821456676651172,False,0.0,0.0,0.0,0.0,qlognehvi,24.042140300036408,False,0.0,0.0,0.0,0.0,9,a2e0e890-4221-40da-8e0d-7ca99e16781e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1391.2439989370798,21.170367014912017,9566.903276963509,21.170367014912017,233.33910431618312,1391.2439989370798,21.170367014912017,vehiclesafety
42,1.0,3.0,3.0,1.0,1.549334885234508,1391.9295052461907,1391.9295052461907,0.8530509701212967,0.8530509701212967,3.47213130181429,3.47213130181429,-4.428221867443264,-4.428221867443264,False,0.0,0.0,0.0,0.0,qlognehvi,27.17252840002766,False,0.0,0.0,0.0,0.0,9,a2e0e890-4221-40da-8e0d-7ca99e16781e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1391.9295052461907,20.48486070580111,9587.38813766931,20.48486070580111,228.27114613498355,1391.9295052461907,20.48486070580111,vehiclesafety
43,1.0,1.3448705431772126,1.0,1.0,1.0,1392.286743594138,1392.286743594138,3.386086814730572,3.386086814730572,1.5199935136066682,1.5199935136066682,1.0266760254866372,1.0266760254866372,False,0.0,0.0,0.0,0.0,qlognehvi,24.51376409997465,False,0.0,0.0,0.0,0.0,9,a2e0e890-4221-40da-8e0d-7ca99e16781e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1392.286743594138,20.127622357853852,9607.515760027163,20.127622357853852,223.43059907039915,1392.286743594138,20.127622357853852,vehiclesafety
44,1.0,3.0,1.0,1.2872942061295694,3.0,1393.220537881964,1393.220537881964,0.9278099850970544,0.9278099850970544,1.9253441266867766,1.9253441266867766,1.7176447330490028,1.7176447330490028,False,0.0,0.0,0.0,0.0,qlognehvi,29.099175599985756,False,0.0,0.0,0.0,0.0,9,a2e0e890-4221-40da-8e0d-7ca99e16781e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1393.220537881964,19.19382807002785,9626.70958809719,19.19382807002785,218.78885427493614,1393.220537881964,19.19382807002785,vehiclesafety
45,1.0,2.4153851818893157,1.0,1.0,1.0,1393.8145772343103,1393.8145772343103,2.977988071067867,2.977988071067867,2.275754632602459,2.275754632602459,0.42734831684534097,0.42734831684534097,False,0.0,0.0,0.0,0.0,qlognehvi,29.583197199972346,False,0.0,0.0,0.0,0.0,9,a2e0e890-4221-40da-8e0d-7ca99e16781e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1393.8145772343103,18.599788717681577,9645.309376814872,18.599788717681577,214.3402083736638,1393.8145772343103,18.599788717681577,vehiclesafety
