iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,halo_correction_f2,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,3.0,1.7818778478029855,1.0,1.0,1195.4804813320611,1195.4804813320611,2.1686361110581114,2.1686361110581114,2.6741359916969945,2.6741359916969945,-1.366470901301464,-1.366470901301464,False,0.0,0.0,0.0,0.0,qlognehvi,4.795923300029244,False,0.0,0.0,0.0,0.0,12,f2bbaffa-384d-44c7-a2fd-e0b1a03be2d3,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1195.4804813320611,216.93388461993072,5458.0813727284385,216.93388461993072,496.18921570258533,1195.4804813320611,216.93388461993072,vehiclesafety
12,3.0,3.0,1.0,2.2031352358987957,1.0,1213.1953069381639,1213.1953069381639,0.4559191997667368,0.4559191997667368,0.08186015125783096,0.08186015125783096,1.9814976888029705,1.9814976888029705,False,0.0,0.0,0.0,0.0,qlognehvi,7.254666099965107,False,0.0,0.0,0.0,0.0,12,f2bbaffa-384d-44c7-a2fd-e0b1a03be2d3,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1213.1953069381639,199.21905901382797,5657.3004317422665,199.21905901382797,471.44170264518885,1213.1953069381639,199.21905901382797,vehiclesafety
13,3.0,1.0,1.9219040061641868,3.0,1.0,1213.1953069381639,1213.1953069381639,-0.483322269391646,-0.483322269391646,-1.2289517352133237,-1.2289517352133237,0.22013899017310584,0.22013899017310584,False,0.0,0.0,0.0,0.0,qlognehvi,7.161423999990802,False,0.0,0.0,0.0,0.0,12,f2bbaffa-384d-44c7-a2fd-e0b1a03be2d3,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1213.1953069381639,199.21905901382797,5856.5194907560945,199.21905901382797,450.50149928893035,1213.1953069381639,199.21905901382797,vehiclesafety
14,1.0,1.0,1.0,1.0,1.0,1238.9529135780897,1238.9529135780897,3.517557446058145,3.517557446058145,1.2765220670752464,1.2765220670752464,1.6146451671789495,1.6146451671789495,False,0.0,0.0,0.0,0.0,qlognehvi,6.662452500022482,False,0.0,0.0,0.0,0.0,12,f2bbaffa-384d-44c7-a2fd-e0b1a03be2d3,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1238.9529135780897,173.46145237390215,6029.980943129996,173.46145237390215,430.7129245092855,1238.9529135780897,173.46145237390215,vehiclesafety
15,2.5544072510060243,3.0,1.0,3.0,1.0,1238.9529135780897,1238.9529135780897,-0.38178475490843755,-0.38178475490843755,-1.578211049630831,-1.578211049630831,1.9002039786216358,1.9002039786216358,False,0.0,0.0,0.0,0.0,qlognehvi,7.28870580001967,False,0.0,0.0,0.0,0.0,12,f2bbaffa-384d-44c7-a2fd-e0b1a03be2d3,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1238.9529135780897,173.46145237390215,6203.442395503898,173.46145237390215,413.5628263669266,1238.9529135780897,173.46145237390215,vehiclesafety
16,1.0,3.0,1.0,2.190087830385939,1.0,1238.9857361993256,1238.9857361993256,1.24649262956944,1.24649262956944,0.07115153654954483,0.07115153654954483,1.7229109072699418,1.7229109072699418,False,0.0,0.0,0.0,0.0,qlognehvi,8.890967199986335,False,0.0,0.0,0.0,0.0,12,f2bbaffa-384d-44c7-a2fd-e0b1a03be2d3,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1238.9857361993256,173.4286297526662,6376.871025256564,173.4286297526662,398.55443907853527,1238.9857361993256,173.4286297526662,vehiclesafety
17,1.0,1.0,1.6046748439901029,1.0,1.0,1238.9857361993256,1238.9857361993256,3.063990783614264,3.063990783614264,1.2271883832722223,1.2271883832722223,0.8494093798546992,0.8494093798546992,False,0.0,0.0,0.0,0.0,qlognehvi,8.903515100013465,False,0.0,0.0,0.0,0.0,12,f2bbaffa-384d-44c7-a2fd-e0b1a03be2d3,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1238.9857361993256,173.4286297526662,6550.29965500923,173.4286297526662,385.3117444123077,1238.9857361993256,173.4286297526662,vehiclesafety
18,1.0,3.0,2.2770760098481078,1.0,1.0,1253.329516314005,1253.329516314005,1.7971879189602842,1.7971879189602842,2.890746069178233,2.890746069178233,-2.7910673809570987,-2.7910673809570987,False,0.0,0.0,0.0,0.0,qlognehvi,10.206012799986638,False,0.0,0.0,0.0,0.0,12,f2bbaffa-384d-44c7-a2fd-e0b1a03be2d3,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1253.329516314005,159.08484963798674,6709.384504647217,159.08484963798674,372.74358359151205,1253.329516314005,159.08484963798674,vehiclesafety
19,1.0,1.0,1.0,1.7239724658909226,1.0,1253.5510887943353,1253.5510887943353,2.599804443927395,2.599804443927395,0.2915828355560321,0.2915828355560321,1.6756132896636249,1.6756132896636249,False,0.0,0.0,0.0,0.0,qlognehvi,11.045078800001647,False,0.0,0.0,0.0,0.0,12,f2bbaffa-384d-44c7-a2fd-e0b1a03be2d3,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1253.5510887943353,158.8632771576565,6868.247781804874,158.8632771576565,361.48672535815126,1253.5510887943353,158.8632771576565,vehiclesafety
20,1.0,3.0,1.0,1.0,1.0,1276.570621044155,1276.570621044155,2.755122764821724,2.755122764821724,2.688480561925948,2.688480561925948,0.882851723202463,0.882851723202463,False,0.0,0.0,0.0,0.0,qlognehvi,12.279114299977664,False,0.0002275987854885586,0.0,0.0,0.0,12,f2bbaffa-384d-44c7-a2fd-e0b1a03be2d3,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1276.570621044155,135.84374490783694,7004.091526712711,135.84374490783694,350.2045763356356,1276.570621044155,135.84374490783694,vehiclesafety
21,3.0,3.0,1.0,2.224694580133071,3.0,1305.9758978864788,1305.9758978864788,-1.0345313665930795,-1.0345313665930795,-0.49031451610177007,-0.49031451610177007,2.524048184670383,2.524048184670383,False,0.0,0.0,0.0,0.0,qlognehvi,13.729224700015038,False,0.12761370734856192,0.0,0.0,0.0,12,f2bbaffa-384d-44c7-a2fd-e0b1a03be2d3,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1305.9758978864788,106.438468065513,7110.529994778224,106.438468065513,338.59666641801067,1305.9758978864788,106.438468065513,vehiclesafety
22,1.0,3.0,1.0,1.1621387753468848,3.0,1319.9036020601066,1319.9036020601066,1.086464875642407,1.086464875642407,2.1836162323694124,2.1836162323694124,1.595382499098963,1.595382499098963,False,0.0,0.0,0.0,0.0,qlognehvi,14.009693900006823,False,0.0,0.0,0.0,0.0,12,f2bbaffa-384d-44c7-a2fd-e0b1a03be2d3,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1319.9036020601066,92.51076389188529,7203.040758670109,92.51076389188529,327.4109435759141,1319.9036020601066,92.51076389188529,vehiclesafety
23,3.0,3.0,1.0,1.635931519583521,3.0,1330.035130622818,1330.035130622818,-0.28817830508805004,-0.28817830508805004,0.4250634661764034,0.4250634661764034,2.2529038172057354,2.2529038172057354,False,0.0,0.0,0.0,0.0,qlognehvi,13.478466400003526,False,0.0,0.0,0.0,0.0,12,f2bbaffa-384d-44c7-a2fd-e0b1a03be2d3,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1330.035130622818,82.37923532917375,7285.419993999283,82.37923532917375,316.7573910434471,1330.035130622818,82.37923532917375,vehiclesafety
24,1.0,3.0,2.869851881711467,1.0,3.0,1347.7118788327184,1347.7118788327184,-0.11057390979523114,-0.11057390979523114,3.201396510551028,3.201396510551028,-2.9549911973916343,-2.9549911973916343,False,0.0,0.0,0.0,0.0,qlognehvi,14.092168700008187,False,0.0,0.0,0.0,0.0,12,f2bbaffa-384d-44c7-a2fd-e0b1a03be2d3,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1347.7118788327184,64.70248711927343,7350.122481118557,64.70248711927343,306.25510337993984,1347.7118788327184,64.70248711927343,vehiclesafety
25,1.0,3.0,1.0,1.5383572695047911,3.0,1355.2516189715393,1355.2516189715393,0.609546665713507,0.609546665713507,1.3899467737346909,1.3899467737346909,1.9283433975605646,1.9283433975605646,False,0.0,0.0,0.0,0.0,qlognehvi,15.142448399972636,False,0.0,0.0,0.0,0.0,12,f2bbaffa-384d-44c7-a2fd-e0b1a03be2d3,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1355.2516189715393,57.16274698045254,7407.285228099009,57.16274698045254,296.29140912396036,1355.2516189715393,57.16274698045254,vehiclesafety
26,1.0,3.0,1.0,1.0,2.9953935914878778,1360.7543428183012,1360.7543428183012,1.2953720438603877,1.2953720438603877,2.5100872294863277,2.5100872294863277,1.418710786836782,1.418710786836782,False,0.0,0.0,0.0,0.0,qlognehvi,14.854112699977122,False,0.0,0.0,0.0,0.0,12,f2bbaffa-384d-44c7-a2fd-e0b1a03be2d3,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1360.7543428183012,51.66002313369063,7458.9452512327,51.66002313369063,286.88250966279617,1360.7543428183012,51.66002313369063,vehiclesafety
27,1.0,3.0,3.0,1.0,2.6949042584205802,1367.662988446843,1367.662988446843,0.014997903521702749,0.014997903521702749,3.3697144458640578,3.3697144458640578,-3.5053005937722723,-3.5053005937722723,False,0.0,0.0,0.0,0.0,qlognehvi,15.963488499983214,False,0.0,0.0,0.0,0.0,12,f2bbaffa-384d-44c7-a2fd-e0b1a03be2d3,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1367.662988446843,44.75137750514887,7503.696628737849,44.75137750514887,277.9146899532537,1367.662988446843,44.75137750514887,vehiclesafety
28,3.0,3.0,1.0,1.899883666719295,3.0,1370.1059416265784,1370.1059416265784,-0.6227806371734577,-0.6227806371734577,0.0303881613963289,0.0303881613963289,2.405832275565898,2.405832275565898,False,0.0,0.0,0.0,0.0,qlognehvi,16.184175300004426,False,0.0,0.0,0.0,0.0,12,f2bbaffa-384d-44c7-a2fd-e0b1a03be2d3,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1370.1059416265784,42.3084243254134,7546.0050530632625,42.3084243254134,269.5001804665451,1370.1059416265784,42.3084243254134,vehiclesafety
29,1.0,1.0,1.0,1.0,3.0,1377.4538560580909,1377.4538560580909,2.054436859534811,2.054436859534811,1.0977169098364676,1.0977169098364676,2.151741272849763,2.151741272849763,False,0.0,0.0,0.0,0.0,qlognehvi,17.769378700002562,False,0.0,0.0,0.0,0.0,12,f2bbaffa-384d-44c7-a2fd-e0b1a03be2d3,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1377.4538560580909,34.96050989390096,7580.9655629571635,34.96050989390096,261.4126056192125,1377.4538560580909,34.96050989390096,vehiclesafety
30,1.0,3.0,3.0,1.0,1.9187325479348227,1379.2163009347105,1379.2163009347105,0.5828143076660994,0.5828143076660994,3.439106198232907,3.439106198232907,-4.130618798322905,-4.130618798322905,False,0.0,0.0,0.0,0.0,qlognehvi,18.539184299996123,False,0.0,0.0,0.0,0.0,12,f2bbaffa-384d-44c7-a2fd-e0b1a03be2d3,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1379.2163009347105,33.19806501728135,7614.163627974445,33.19806501728135,253.80545426581483,1379.2163009347105,33.19806501728135,vehiclesafety
31,1.0,1.0,1.0,1.3094880264983288,3.0,1380.2468321578754,1380.2468321578754,1.6621103846697445,1.6621103846697445,0.7001654647809213,0.7001654647809213,2.2247407751627146,2.2247407751627146,False,0.0,0.0,0.0,0.0,qlognehvi,16.320133699977305,False,0.0,0.0,0.0,0.0,12,f2bbaffa-384d-44c7-a2fd-e0b1a03be2d3,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1380.2468321578754,32.16753379411648,7646.331161768561,32.16753379411648,246.6558439280181,1380.2468321578754,32.16753379411648,vehiclesafety
32,1.0,1.0,1.0,1.0,2.118779096637078,1380.8800341839246,1380.8800341839246,2.6991030820272774,2.6991030820272774,1.1765003309304207,1.1765003309304207,1.9150911151337926,1.9150911151337926,False,0.0,0.0,0.0,0.0,qlognehvi,18.240965899953153,False,0.0,0.0,0.0,0.0,12,f2bbaffa-384d-44c7-a2fd-e0b1a03be2d3,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1380.8800341839246,31.534331768067204,7677.8654935366285,31.534331768067204,239.93329667301964,1380.8800341839246,31.534331768067204,vehiclesafety
33,3.0,3.0,1.0,2.4377027830101574,3.0,1382.423882553786,1382.423882553786,-1.304553952919395,-1.304553952919395,-0.852770357972583,-0.852770357972583,2.5596560751056905,2.5596560751056905,False,0.0,0.0,0.0,0.0,qlognehvi,18.651683199976105,False,0.0,0.0,0.0,0.0,12,f2bbaffa-384d-44c7-a2fd-e0b1a03be2d3,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1382.423882553786,29.990483398205924,7707.855976934834,29.990483398205924,233.5713932404495,1382.423882553786,29.990483398205924,vehiclesafety
34,1.0,1.8135413506776128,1.0,1.0,1.0,1383.6547159669708,1383.6547159669708,3.20742137586989,3.20742137586989,1.8508653775760306,1.8508653775760306,0.5360984434598518,0.5360984434598518,False,0.0,0.0,0.0,0.0,qlognehvi,19.473730699974112,False,0.0,0.0,0.0,0.0,12,f2bbaffa-384d-44c7-a2fd-e0b1a03be2d3,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1383.6547159669708,28.759649985021042,7736.615626919855,28.759649985021042,227.54751843881925,1383.6547159669708,28.759649985021042,vehiclesafety
35,1.0,3.0,2.9970954758671007,1.0,3.0,1384.684950045294,1384.684950045294,-0.20601934281126652,-0.20601934281126652,3.3391585676613227,3.3391585676613227,-3.2527062043172963,-3.2527062043172963,False,0.0,0.0,0.0,0.0,qlognehvi,19.87561220000498,False,0.0,0.0,0.0,0.0,12,f2bbaffa-384d-44c7-a2fd-e0b1a03be2d3,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1384.684950045294,27.729415906697795,7764.345042826552,27.729415906697795,221.83842979504436,1384.684950045294,27.729415906697795,vehiclesafety
36,1.0,3.0,2.57328881046257,1.0,3.0,1388.6136805839265,1388.6136805839265,0.1118780803402761,0.1118780803402761,2.925173396314099,2.925173396314099,-2.261115192107065,-2.261115192107065,False,0.0,0.0,0.0,0.0,qlognehvi,22.07234980002977,False,0.0,0.0,0.0,0.0,12,f2bbaffa-384d-44c7-a2fd-e0b1a03be2d3,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1388.6136805839265,23.800685368065388,7788.145728194618,23.800685368065388,216.3373813387394,1388.6136805839265,23.800685368065388,vehiclesafety
37,1.0,3.0,1.0,1.346343357371144,3.0,1390.8430976550112,1390.8430976550112,0.8529555695240427,0.8529555695240427,1.8014973349832195,1.8014973349832195,1.7713489509943117,1.7713489509943117,False,0.0,0.0,0.0,0.0,qlognehvi,23.687516500009224,False,0.0,0.0,0.0,0.0,12,f2bbaffa-384d-44c7-a2fd-e0b1a03be2d3,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1390.8430976550112,21.571268296980634,7809.716996491598,21.571268296980634,211.07343233761077,1390.8430976550112,21.571268296980634,vehiclesafety
38,1.0,3.0,1.0,1.0,1.9913560839758393,1391.7420109926102,1391.7420109926102,2.0298860173016218,2.0298860173016218,2.5998507716884887,2.5998507716884887,1.1490784692207088,1.1490784692207088,False,0.0,0.0,0.0,0.0,qlognehvi,24.28531700000167,False,0.0,0.0,0.0,0.0,12,f2bbaffa-384d-44c7-a2fd-e0b1a03be2d3,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1391.7420109926102,20.672354959381664,7830.38935145098,20.672354959381664,206.06287766976263,1391.7420109926102,20.672354959381664,vehiclesafety
39,3.0,3.0,1.0,2.049508870621985,3.0,1392.2993364063232,1392.2993364063232,-0.8124549501421601,-0.8124549501421601,-0.2046740307371889,-0.2046740307371889,2.469879775805402,2.469879775805402,False,0.0,0.0,0.0,0.0,qlognehvi,24.278177800006233,False,0.0,0.0,0.0,0.0,12,f2bbaffa-384d-44c7-a2fd-e0b1a03be2d3,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1392.2993364063232,20.115029545668676,7850.504380996648,20.115029545668676,201.29498412811918,1392.2993364063232,20.115029545668676,vehiclesafety
40,3.0,3.0,1.0,1.7651133319618857,3.0,1392.8208131649062,1392.8208131649062,-0.4519372900171986,-0.4519372900171986,0.23509284376834153,0.23509284376834153,2.334119325379187,2.334119325379187,False,0.0,0.0,0.0,0.0,qlognehvi,26.532269099960104,False,0.0,0.0,0.0,0.0,12,f2bbaffa-384d-44c7-a2fd-e0b1a03be2d3,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1392.8208131649062,19.593552787085628,7870.097933783734,19.593552787085628,196.75244834459335,1392.8208131649062,19.593552787085628,vehiclesafety
41,1.0,2.45077748287166,3.0,1.0,3.0,1392.943038718724,1392.943038718724,0.001175120726322092,0.001175120726322092,2.9546984005297388,2.9546984005297388,-2.8181991776360267,-2.8181991776360267,False,0.0,0.0,0.0,0.0,qlognehvi,27.294575199950486,False,0.0,0.0,0.0,0.0,12,f2bbaffa-384d-44c7-a2fd-e0b1a03be2d3,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1392.943038718724,19.471327233267857,7889.569261017003,19.471327233267857,192.42851856139032,1392.943038718724,19.471327233267857,vehiclesafety
42,1.0,3.0,1.9758774419587204,1.0,1.0,1393.558685095028,1393.558685095028,2.023116995600871,2.023116995600871,2.7381419317387885,2.7381419317387885,-1.924573010864017,-1.924573010864017,False,0.0,0.0,0.0,0.0,qlognehvi,28.334104000008665,False,0.0,0.0,0.0,0.0,12,f2bbaffa-384d-44c7-a2fd-e0b1a03be2d3,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1393.558685095028,18.855680856963772,7908.424941873966,18.855680856963772,188.29583194938016,1393.558685095028,18.855680856963772,vehiclesafety
43,1.0,3.0,3.0,1.0,2.3103283976157893,1393.9267360069325,1393.9267360069325,0.29633833303342527,0.29633833303342527,3.4040965194947788,3.4040965194947788,-3.815131889532152,-3.815131889532152,False,0.0,0.0,0.0,0.0,qlognehvi,26.872915800020564,False,0.0,0.0,0.0,0.0,12,f2bbaffa-384d-44c7-a2fd-e0b1a03be2d3,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1393.9267360069325,18.487629945059325,7926.912571819026,18.487629945059325,184.3468039957913,1393.9267360069325,18.487629945059325,vehiclesafety
44,1.0,3.0,1.0,1.0803437899391883,3.0,1394.4005200289303,1394.4005200289303,1.1901533402648594,1.1901533402648594,2.349308704252162,2.349308704252162,1.5092846354175162,1.5092846354175162,False,0.0,0.0,0.0,0.0,qlognehvi,30.860725300037302,False,0.0,0.0,0.0,0.0,12,f2bbaffa-384d-44c7-a2fd-e0b1a03be2d3,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1394.4005200289303,18.01384592306158,7944.926417742088,18.01384592306158,180.56650949413836,1394.4005200289303,18.01384592306158,vehiclesafety
