iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,halo_correction_f2,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
24,1.0,1.9635823601809002,1.0,1.0,3.0,1352.4808881763827,1345.9008346339297,1.6871025547200134,1.5274516607402602,1.7779860593093224,2.3079688398898752,0.9912415698580214,0.4661479785707906,True,0.7629504802222423,-0.15965089397975318,0.5299827805805528,-0.5250935912872308,qlognehvi,10.479342599981464,False,0.44079584224061313,0.12844723925413193,0.10117316178989763,0.1342275959986181,11,507211a9-7eb6-48d1-ab18-a9085acc3fec,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1352.4808881763827,59.93347777560916,9184.288211216604,59.93347777560916,382.6786754673585,1342.989595851163,69.42477010082894,vehiclesafety
25,1.0,1.0,1.411418354142232,1.0,3.0,1352.4808881763827,1345.9008346339297,1.74583190993068,1.2261966818469514,1.0357749253385178,0.991808133339302,1.8520490885307035,1.6093085986381215,True,0.575218910066091,-0.5196352280837286,-0.043966791999215826,-0.242740489892582,qlognehvi,12.52564499998698,False,0.08994585509293286,0.14355236475413072,0.1130709130762798,0.1500124793086503,11,507211a9-7eb6-48d1-ab18-a9085acc3fec,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1352.4808881763827,59.93347777560916,9244.221688992213,59.93347777560916,369.7688675596885,1345.9008346339297,66.51353131806218,vehiclesafety
26,1.0,3.0,2.5942232393686124,1.0,3.0,1356.1492531424162,1346.2918426905428,0.09617516307248829,-0.2828039828622994,2.942612761446762,2.8057122023312995,-2.3100959969020347,-2.571321328440566,True,0.4802141501215921,-0.3789791459347877,-0.13690055911546262,-0.26122533153853134,qlognehvi,10.847705599968322,False,0.22144256807895726,-0.18738084714021938,-0.1475929951794246,-0.19581332221593148,11,507211a9-7eb6-48d1-ab18-a9085acc3fec,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1356.1492531424162,56.26511280957561,9300.486801801788,56.26511280957561,357.7110308385303,1346.6579608171962,65.75640513479561,vehiclesafety
27,1.0,3.0,3.0,1.0,2.492701493560138,1361.5815315805476,1346.3054088463382,0.16292141748134462,-0.44408967313440506,3.3877918944465515,3.241215139781271,-3.668204070115894,-4.391565625251124,True,0.9556145397525015,-0.6070110906157496,-0.14657675466528053,-0.7233615551352295,qlognehvi,13.485412000038195,False,0.21517406660828864,-0.38290164783078573,-0.3015975321116628,-0.4001329105295077,11,507211a9-7eb6-48d1-ab18-a9085acc3fec,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1361.5815315805476,50.83283437144428,9351.319636173232,50.83283437144428,346.3451717101197,1352.0902392553278,60.32412669666405,vehiclesafety
28,3.0,3.0,1.0,2.1117374881199154,3.0,1375.4464632515026,1518.4243657047787,-0.8913398569830442,0.7733975657313283,-0.30485035202874666,0.6287933692362253,2.4916931630512007,4.112123672724097,True,2.50376443011757,1.6647374227143725,0.933643721264972,1.6204305096728966,qlognehvi,13.617685100005474,False,0.422218201757708,1.1989175503159704,0.9443432182366928,1.25287099601316,11,507211a9-7eb6-48d1-ab18-a9085acc3fec,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1375.4464632515026,36.967902700489276,9388.287538873721,36.967902700489276,335.29598353120434,1368.551977352739,43.86238859925288,vehiclesafety
29,2.4854433001460308,3.0,1.0,1.0,3.0,1375.4464632515026,1518.4243657047787,0.7171105776844803,0.37379944998682935,1.5019962847867347,1.136622217992512,1.6094314591527952,0.9679844363216904,True,0.8141345233962688,-0.34331112769765093,-0.3653740667942227,-0.6414470228311048,qlognehvi,13.956443900009617,False,0.46020064504845193,-0.04562494020725781,-0.03593708579528548,-0.04767814456085248,11,507211a9-7eb6-48d1-ab18-a9085acc3fec,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1375.4464632515026,36.967902700489276,9425.25544157421,36.967902700489276,325.0088083301452,1368.551977352739,43.86238859925288,vehiclesafety
30,3.0,3.0,1.0,1.8631606241855851,3.0,1377.237636743965,1518.4243657047787,-0.5762282002776452,-1.248444426169844,0.08682684886389629,-0.7063648784386486,2.387608939517013,1.4110475691025037,True,1.4264290661648094,-0.6722162258921988,-0.7931917273025448,-0.9765613704145091,qlognehvi,16.772459900006652,False,0.45128702478689936,-0.475009501423035,-0.37414749758948496,-0.49638578316477994,11,507211a9-7eb6-48d1-ab18-a9085acc3fec,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1377.237636743965,35.17672920802693,9460.432170782238,35.17672920802693,315.34773902607463,1368.551977352739,43.86238859925288,vehiclesafety
31,3.0,3.0,1.0,2.3343192751443076,3.0,1379.9051990984744,1518.4243657047787,-1.1734985203099224,-0.618391939032781,-0.6747765611158887,-0.5616820918801944,2.5465206380051337,2.8048176246722125,True,0.622616261328109,0.5551065812771414,0.11309446923569433,0.2582969866670788,qlognehvi,22.373654800001532,False,0.4463199997084866,0.1175421724487076,0.09258364211908582,0.12283178157709987,11,507211a9-7eb6-48d1-ab18-a9085acc3fec,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1379.9051990984744,32.5091668535174,9492.941337635755,32.5091668535174,306.22391411728245,1368.551977352739,43.86238859925288,vehiclesafety
32,1.0,1.887223811386685,1.0,1.0,1.0,1381.5654255365523,1533.0362330752232,3.1793323441481407,3.8991934252199023,1.9028836657358692,1.9894151696570639,0.4913011277840194,0.8587799688990434,True,0.8128520012154181,0.7198610810717616,0.08653150392119469,0.367478841115024,qlognehvi,36.746055499999784,False,0.6276658579941364,0.41512245301527706,0.3269766742003586,0.4338037098878128,11,507211a9-7eb6-48d1-ab18-a9085acc3fec,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1381.5654255365523,30.84894041543953,9523.790278051194,30.84894041543953,297.6184461890998,1367.8690807170658,44.54528523492604,vehiclesafety
33,1.0,3.0,1.3260292751165683,1.0,1.0,1381.5654255365523,1533.0362330752232,2.5105681721454047,2.5806034549329633,2.629459115871645,2.543250093856964,-0.055076147283897564,-0.11427120760856344,True,0.12586100062649222,0.07003528278755855,-0.08620902201468095,-0.05919506032466587,qlognehvi,37.38868889998412,False,0.6055990194720636,-0.013115018287550429,-0.010330217097609763,-0.013705217694347432,11,507211a9-7eb6-48d1-ab18-a9085acc3fec,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1381.5654255365523,30.84894041543953,9554.639218466633,30.84894041543953,289.53452177171613,1366.56475582137,45.84961013062184,vehiclesafety
34,3.0,3.0,1.0,2.269940887447141,1.0,1381.5654255365523,1551.0422164391425,0.3712321568799215,1.4470437840324408,-0.029500048185525415,1.1421660311333093,1.9972931354045802,3.110426410174138,True,1.9414524835653642,1.0758116271525193,1.1716660793188347,1.113133274769558,qlognehvi,39.933768999995664,False,0.26488186188473833,1.148981363698919,0.9050103223557489,1.200687591201448,11,507211a9-7eb6-48d1-ab18-a9085acc3fec,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1381.5654255365523,30.84894041543953,9585.488158882072,30.84894041543953,281.9261223200609,1369.03120450974,43.383161442251776,vehiclesafety
35,1.9815135486629356,3.0,1.0,2.0362170120341982,1.0,1381.5654255365523,1551.0422164391425,1.0616866593533028,0.5428448423303807,0.2818476487781139,-0.6996481299068604,1.7978386389418244,1.4810148952789934,True,1.1545163832603687,-0.5188418170229221,-0.9814957786849743,-0.31682374366283095,qlognehvi,38.37144980003359,False,0.6041728932025462,-0.439094587430302,-0.3458586419849832,-0.4588546334589944,11,507211a9-7eb6-48d1-ab18-a9085acc3fec,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1381.5654255365523,30.84894041543953,9616.33709929751,30.84894041543953,274.75248855135743,1362.6776771610162,49.73668879097568,vehiclesafety
36,3.0,3.0,1.0,1.5144889894994997,3.0,1381.7489126164087,1551.0422164391425,-0.13423012083797906,-2.088632610774572,0.5980780172704041,-1.3012012521732748,2.165417331234608,0.19585838726671057,True,3.362456433884729,-1.9544024899365928,-1.8992792694436789,-1.9695589439678973,qlognehvi,31.242018699995242,False,0.3901783766977316,-1.1015434803488515,-0.8676452479873461,-1.1511149177962656,11,507211a9-7eb6-48d1-ab18-a9085acc3fec,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1381.7489126164087,30.665453335583152,9647.002552633094,30.665453335583152,267.97229312869706,1369.03120450974,43.383161442251776,vehiclesafety
37,3.0,1.0,1.0,2.2661739929128837,1.0,1381.7489126164087,1551.0422164391425,1.1384419903913268,2.1937467098871597,-0.48115967013825583,0.2670279417120505,0.7449981795300907,1.50663363815449,True,1.5011799776677153,1.055304719495833,0.7481876118503064,0.7616354586243993,qlognehvi,26.328633599972818,False,0.37567170322890125,0.3408886053101973,0.268505405158186,0.356229205546258,11,507211a9-7eb6-48d1-ab18-a9085acc3fec,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1381.7489126164087,30.665453335583152,9677.668005968677,30.665453335583152,261.5585947559102,1369.03120450974,43.383161442251776,vehiclesafety
38,1.0,1.0,1.0,1.4429091491203978,1.0,1381.868780777158,1551.0422164391425,2.9560979701425705,2.5170889198517443,0.6967611986704473,-0.3847030411116995,1.6974928572650472,0.3168612057061886,True,1.8078820773078568,-0.43900905029082615,-1.0814642397821468,-1.3806316515588586,qlognehvi,25.616675700002816,False,0.2049916916652963,-0.4772686507449644,-0.37592694634355966,-0.4987465982686728,11,507211a9-7eb6-48d1-ab18-a9085acc3fec,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1381.868780777158,30.545585174833832,9708.21359114351,30.545585174833832,255.47930503009238,1369.03120450974,43.383161442251776,vehiclesafety
39,3.0,3.0,1.0,2.2098369654333423,3.0,1382.0488830618617,1551.0422164391425,-1.0156969203432462,-0.3506336825838874,-0.4656528404853068,-0.17718669433558049,2.5203257264975343,2.1168016870229884,True,0.8296707046336466,0.6650632377593588,0.2884661461497263,-0.40352403947454585,qlognehvi,24.667554199986625,False,0.19526315918925877,0.03929924890320861,0.030954571624846185,0.041067785773054914,11,507211a9-7eb6-48d1-ab18-a9085acc3fec,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1382.0488830618617,30.365482890130124,9738.579074033642,30.365482890130124,249.70715574445234,1369.03120450974,43.383161442251776,vehiclesafety
40,3.0,3.0,1.0,2.4332945946951634,1.0,1382.0488830618617,1551.0422164391425,0.16415473018307447,-1.1127055094449556,-0.30868546039548916,-1.6608762142133675,2.022159526543719,0.9868056556099647,True,2.1285557414150613,-1.27686023962803,-1.3521907538178783,-1.0353538709337544,qlognehvi,24.187107499979902,False,0.38414823610261806,-0.9909153708279131,-0.7805075587067851,-1.0355083444117799,11,507211a9-7eb6-48d1-ab18-a9085acc3fec,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1382.0488830618617,30.365482890130124,9768.944556923772,30.365482890130124,244.22361392309432,1368.9217107775542,43.49265517443769,vehiclesafety
