iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,halo_correction_f2,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,2.6452182596556364,1.0546629484952337,1.0,3.0,1196.4307349257933,1196.4307349257933,1.3862484465842773,1.3862484465842773,2.2440172672766137,2.2440172672766137,0.9652806871875934,0.9652806871875934,False,0.0,0.0,0.0,0.0,qlognehvi,5.36459879996255,False,0.0,0.25954618983275124,0.27012106257518326,0.25615341529642854,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1196.4307349257933,215.9836310261985,5908.738191896056,215.9836310261985,537.158017445096,1196.4307349257933,215.9836310261985,vehiclesafety
12,1.0,1.0,1.0,1.0,1.0,1240.3032852258868,1240.3032852258868,3.517557446058145,3.517557446058145,1.2765220670752464,1.2765220670752464,1.6146451671789495,1.6146451671789495,False,0.0,0.0,0.0,0.0,qlognehvi,6.122566600039136,False,0.0,0.15953843722614386,0.16603862384911106,0.1574529589236715,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1240.3032852258868,172.111080726105,6080.849272622161,172.111080726105,506.7374393851801,1240.3032852258868,172.111080726105,vehiclesafety
13,1.0,3.0,1.694676317865167,1.0,1.0,1268.4510973314766,1268.4510973314766,2.23404598760085,2.23404598760085,2.6541169459446348,2.6541169459446348,-1.115607707349058,-1.115607707349058,False,0.0,0.0,0.0,0.0,qlognehvi,7.568250900018029,False,0.0,0.3153241096728644,0.32817158138708974,0.31120220901743156,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1268.4510973314766,143.96326862051524,6224.812541242676,143.96326862051524,478.83173394174435,1268.4510973314766,143.96326862051524,vehiclesafety
14,1.0,1.891407992022247,1.0,1.0,3.0,1269.6229970881395,1269.6229970881395,1.7146166754102783,1.7146166754102783,1.7270324531932757,1.7270324531932757,1.0261169227234406,1.0261169227234406,False,0.0,0.0,0.0,0.0,qlognehvi,9.047336000017822,False,0.0,0.19582447443380097,0.203803088561504,0.1932646669063782,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1269.6229970881395,142.7913688638523,6367.603910106529,142.7913688638523,454.8288507218949,1269.6229970881395,142.7913688638523,vehiclesafety
15,1.0,3.0,3.0,1.0,1.0,1280.0158093544349,1280.0158093544349,1.254922559862341,1.254922559862341,3.5212432570798415,3.5212432570798415,-4.870790308796132,-4.870790308796132,False,0.0,0.0,0.0,0.0,qlognehvi,10.06492580001941,False,0.27506796848337667,-0.01121485236357316,-0.011671786971807522,-0.011068252386311818,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1280.0158093544349,132.398556597557,6500.002466704086,132.398556597557,433.3334977802724,1280.0158093544349,132.398556597557,vehiclesafety
16,1.0,3.0,1.0,1.0,1.0,1316.2004052641728,1316.2004052641728,2.755122764821724,2.755122764821724,2.688480561925948,2.688480561925948,0.882851723202463,0.882851723202463,False,0.0,0.0,0.0,0.0,qlognehvi,11.09710230003111,False,0.3137853805652528,0.22645691584386043,0.2356836090510912,0.22349668260697758,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1316.2004052641728,96.21396068781905,6596.216427391905,96.21396068781905,412.2635267119941,1316.2004052641728,96.21396068781905,vehiclesafety
17,1.0,3.0,1.0,2.3623370567718616,3.0,1324.0014760634087,1324.0014760634087,-0.43498190282644467,-0.43498190282644467,-0.529458906937049,-0.529458906937049,2.2957324197579165,2.2957324197579165,False,0.0,0.0,0.0,0.0,qlognehvi,10.41663829999743,False,0.21759109067462143,0.002880358408378082,0.0029977148744499593,0.0028427065103874957,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1324.0014760634087,88.4128898885831,6684.629317280488,88.4128898885831,393.2134892517934,1324.0014760634087,88.4128898885831,vehiclesafety
18,1.0,3.0,1.0,1.2258950794711208,3.0,1339.9993705812938,1339.9993705812938,1.0056433772132203,1.0056433772132203,2.052765050251563,2.052765050251563,1.659097292070711,1.659097292070711,False,0.0,0.0,0.0,0.0,qlognehvi,12.12555210001301,False,0.22851548336395008,0.255616937910485,0.26603171838156564,0.2522755263545908,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1339.9993705812938,72.41499537069808,6757.044312651186,72.41499537069808,375.3913507028437,1339.9993705812938,72.41499537069808,vehiclesafety
19,3.0,3.0,1.0,2.3329985511555935,3.0,1352.2073813165564,1352.2073813165564,-1.1718242875693998,-1.1718242875693998,-0.6725280201369821,-0.6725280201369821,2.5463022346662076,2.5463022346662076,False,0.0,0.0,0.0,0.0,qlognehvi,12.124096899991855,False,0.0,0.1255344429843514,0.1306491809822663,0.12389346315774245,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1352.2073813165564,60.20698463543545,6817.251297286622,60.20698463543545,358.8026998571906,1352.2073813165564,60.20698463543545,vehiclesafety
20,1.0,3.0,3.0,1.0,2.7546231774425713,1360.604533822136,1360.604533822136,-0.0286900863912702,-0.0286900863912702,3.3643754205111294,3.3643754205111294,-3.4571883955098976,-3.4571883955098976,False,0.0,0.0,0.0,0.0,qlognehvi,13.387260199990124,False,0.0,0.039494186817596436,0.04110332621560126,0.038977920824811656,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1360.604533822136,51.80983212985575,6869.061129416477,51.80983212985575,343.45305647082387,1360.604533822136,51.80983212985575,vehiclesafety
21,1.0,3.0,2.5416987304160448,1.0,3.0,1365.0184310316602,1360.604533822136,0.13557380262048777,-0.5493597714406024,2.899449532097018,1.7923575786601784,-2.187203094902938,-3.1713061274747236,True,1.63194527266011,-0.6849335740610902,-1.1070919534368397,-0.9841030325717854,qlognehvi,12.849518300034106,False,0.0,-0.5889109758490471,-0.6129053894454792,-0.5812127616533037,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1365.0184310316602,47.39593492033168,6916.457064336809,47.39593492033168,329.3550983017528,1360.604533822136,51.80983212985575,vehiclesafety
22,1.0,1.6928235712507527,3.0,1.0,1.0,1365.0184310316602,1364.4354861795978,1.753240881748933,1.7826773718757316,2.598403825659289,2.9513869353885354,-3.018926441554413,-2.542903654531281,True,0.593347517455314,0.029436490126798498,0.3529831097292462,0.47602278702313194,qlognehvi,15.036253799975384,False,0.7421906950966481,0.058689753106250325,0.061080990946356106,0.057922563651416625,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1365.0184310316602,47.39593492033168,6963.85299925714,47.39593492033168,316.53877269350636,1352.3257791291028,60.088586822889056,vehiclesafety
23,1.0,3.0,3.0,1.0,1.927399285787237,1366.977316691848,1383.096640057656,0.5764740663811386,-0.01435106426619559,3.4383313695206823,3.821062665649089,-4.123636491598801,-4.081630143485127,True,0.7052106871867562,-0.5908251306473342,0.38273129612840684,0.04200634811367365,qlognehvi,13.061856000043917,False,0.8379976468082884,-0.006436806561999001,-0.006699065893583308,-0.0063526649554015106,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1366.977316691848,45.437049260143795,7009.290048517284,45.437049260143795,304.75174123988194,1354.3105570936368,58.10380885835502,vehiclesafety
24,3.0,1.0,3.0,1.652978671250195,3.0,1366.977316691848,1703.3187881387905,-1.0475538697406934,1.3992480080352427,0.3131239557409844,3.0853665452721497,0.9360562447762547,3.564528924789308,True,4.5366327858747075,2.446801877775936,2.7722425895311655,2.6284726800130533,qlognehvi,17.14610100002028,False,0.31991587494265666,1.5636317141821356,1.6273398595575777,1.543192000281954,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1366.977316691848,45.437049260143795,7054.727097777428,45.437049260143795,293.94696240739285,1318.3035810412532,94.11078491073863,vehiclesafety
25,3.0,1.0,3.0,3.0,3.0,1366.977316691848,1703.3187881387905,-2.755122771374175,-4.448000475655155,-0.9617613065827767,-2.2646367686878133,1.9436165319023229,0.8080090628011238,True,2.419281652740227,-1.69287770428098,-1.3028754621050367,-1.135607469101199,qlognehvi,13.354068900051061,False,0.3623346228616338,-0.49751160788886367,-0.5177820728288333,-0.491008161562574,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1366.977316691848,45.437049260143795,7100.164147037572,45.437049260143795,284.00656588150287,1326.5823357342865,85.83203021770532,vehiclesafety
26,3.0,1.63825611903003,3.0,1.3555026030265647,3.0,1366.977316691848,1703.3187881387905,-0.9137688085109182,-1.1316886627110014,0.8701828691289509,0.35269316846191645,-1.0278490215397242,-1.5215581369678768,True,0.7476853240554421,-0.2179198542000832,-0.5174897006670345,-0.49370911542815255,qlognehvi,14.65637969999807,False,0.3529845519198822,-1.159531299929816,-1.2067748982485815,-1.144373966003989,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1366.977316691848,45.437049260143795,7145.601196297715,45.437049260143795,274.83081524221984,1326.5823357342865,85.83203021770532,vehiclesafety
27,3.0,1.0,3.0,1.7953215690501692,1.1356003684500577,1366.977316691848,1703.3187881387905,0.13592406744007035,0.5941375196919837,0.7098591261345022,0.7806892935701089,-0.39677214737849076,-0.13056359998748596,True,0.5346433120760059,0.45821345225191334,0.07083016743560666,0.2662085473910048,qlognehvi,15.09751440002583,False,0.27519707942870014,-0.2774715360178026,-0.28877675373233036,-0.27384444227174465,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1366.977316691848,45.437049260143795,7191.038245557859,45.437049260143795,266.33474983547626,1326.5823357342865,85.83203021770532,vehiclesafety
28,1.0485344157939462,1.0,3.0,1.5981055152698473,3.0,1366.977316691848,1703.3187881387905,-0.22274312690714854,-0.037314420076577315,1.1007712536749628,1.6737353281765108,1.5743485728196727,1.4144518476130659,True,0.6230879542392636,0.18542870683057122,0.5729640745015481,-0.1598967252066068,qlognehvi,14.44862139999168,False,0.5763358358420757,-0.14718614678017197,-0.1531830553560683,-0.1452621369874757,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1366.977316691848,45.437049260143795,7236.475294818003,45.437049260143795,258.44554624350013,1318.3035810412532,94.11078491073863,vehiclesafety
29,1.0,2.5847446935975333,1.4940855244624909,1.0,1.7025540455390957,1366.977316691848,1703.3187881387905,2.028851042286277,0.7494686384633615,2.2726974509091,0.8148704732768066,-0.47180185335583036,-1.8406043683670068,True,2.373962753925413,-1.2793824038229156,-1.4578269776322932,-1.3688025150111764,qlognehvi,12.816617999982554,False,0.6261293467128742,-1.0168816097882405,-1.0583131315707774,-1.0035889853256448,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1366.977316691848,45.437049260143795,7281.912344078147,45.437049260143795,251.10042565786713,1318.3035810412532,94.11078491073863,vehiclesafety
30,3.0,1.0,3.0,1.0219839074880546,3.0,1366.977316691848,1703.3187881387905,-0.24766524682349553,-0.07972807238501337,0.6817144425865328,1.0593333485394356,0.00739541605220346,0.5701133701818994,True,0.6981765024629223,0.16793717443848216,0.3776189059529028,0.5627179541296959,qlognehvi,12.648119700024836,False,0.8255432345592295,-0.5950420753896594,-0.6192862926817456,-0.587263715773887,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1366.977316691848,45.437049260143795,7327.349393338291,45.437049260143795,244.24497977794303,1318.3035810412532,94.11078491073863,vehiclesafety
31,3.0,1.0,3.0,1.905468778857888,3.0,1366.977316691848,1703.3187881387905,-1.3676262000884,-1.1546809914008462,0.12477478656441934,0.9049104184089618,1.226035256596123,2.2112940390733837,True,1.2746341178648262,0.21294520868755384,0.7801356318445425,0.9852587824772607,qlognehvi,12.672591499984264,False,0.6887501020378348,-0.010357678003523179,-0.01077968815464474,-0.010222282965713423,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1366.977316691848,45.437049260143795,7372.786442598434,45.437049260143795,237.83182072898177,1318.3035810412532,94.11078491073863,vehiclesafety
32,3.0,1.0,1.969104725788953,1.568489378578241,3.0,1366.977316691848,1703.4910419501641,-0.1671752810513145,1.5776913105000556,-0.4148531901596074,0.3176505506812759,1.1782189402947543,2.5104197106615,True,2.3142774347998416,1.7448665915513701,0.7325037408408833,1.3322007703667458,qlognehvi,18.10700519999955,False,0.5979701102107926,0.5239077275282309,0.5452536681138273,0.5170592324742836,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1366.977316691848,45.437049260143795,7418.223491858578,45.437049260143795,231.81948412058057,1342.5802302521713,69.83413569982054,vehiclesafety
33,1.0,1.0,1.0,1.5967828195401519,3.0,1369.2395407619358,1703.4910419501641,1.297917447461558,0.07119611092979872,0.2997179067548002,-1.2886781393003364,2.229771576151644,0.838518899144771,True,2.4420137689834283,-1.2267213365317593,-1.5883960460551365,-1.3912526770068732,qlognehvi,19.66450250003254,False,0.6008980476322312,-0.8288170332034055,-0.8625861078275944,-0.8179827792799129,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1369.2395407619358,43.174825190056026,7461.398317048634,43.174825190056026,226.10297930450406,1342.5802302521713,69.83413569982054,vehiclesafety
34,3.0,3.0,3.0,1.6852577151289165,3.0,1369.2395407619358,1703.4910419501641,-1.85090749585601,-0.7004478398970109,1.18601013020123,2.4224410791143054,-1.455568197746676,-0.3446238626919489,True,2.021513350687939,1.1504596559589992,1.2364309489130754,1.110944335054727,qlognehvi,16.780507000046782,False,0.5891831682242042,0.7329744085854203,0.7628384998257693,0.7233930045554584,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1369.2395407619358,43.174825190056026,7504.573142238691,43.174825190056026,220.72273947760854,1342.5802302521713,69.83413569982054,vehiclesafety
35,3.0,3.0,3.0,2.413518875036822,3.0,1369.2395407619358,1703.4910419501641,-2.774097116083033,-3.324078073898478,0.021980228480863145,-0.7215628210352049,-0.1862171383629275,-1.1936284793407208,True,1.3675572859569445,-0.5499809578154449,-0.743543049516068,-1.0074113409777934,qlognehvi,16.540018900006544,False,0.5772202144061586,-0.5651977369517969,-0.5882259853973907,-0.5578095010036871,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1369.2395407619358,43.174825190056026,7547.747967428747,43.174825190056026,215.64994192653563,1342.5802302521713,69.83413569982054,vehiclesafety
36,1.0,3.0,1.0,1.174452674272865,1.0,1370.64454214387,1763.3111752600337,2.5339755899127336,2.7796313829782076,2.337264807138141,3.3953353332908494,1.07082405457146,1.771223035227849,True,1.2924468031931546,0.24565579306547392,1.0580705261527084,0.7003989806563891,qlognehvi,12.918311899993569,False,0.6678827667092841,0.7200641918767035,0.7494022730883177,0.7106515495401262,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1370.64454214387,41.76982380812183,7589.517791236869,41.76982380812183,210.8199386454686,1248.1115757834746,164.30279016851728,vehiclesafety
37,3.0,2.2818573408922553,1.0,2.586930899356374,3.0,1370.64454214387,1763.3111752600337,-1.2199564580535254,-2.0579519807784727,-1.194270927884835,-1.649647118903078,1.2794742461195743,0.6094353453334869,True,1.1655711475581272,-0.8379955227249474,-0.455376191018243,-0.6700389007860874,qlognehvi,12.330408200039528,False,0.7674480505558433,-0.3206001766625709,-0.3336626148805721,-0.316409307528941,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1370.64454214387,41.76982380812183,7631.287615044991,41.76982380812183,206.2510166228376,1248.1115757834746,164.30279016851728,vehiclesafety
38,3.0,1.0,2.6266692250804136,1.7192359110388304,3.0,1370.64454214387,1763.3111752600337,-0.8515102588852385,-0.1123988944773665,-0.10621977771757424,0.7792306083297167,1.1047368689666608,1.7229577122249595,True,1.3086271455946359,0.739111364407872,0.8854503860472909,0.6182208432582987,qlognehvi,10.702824099978898,False,0.5922864893192027,-0.06321492512080382,-0.06579053522321232,-0.062388582848533845,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1370.64454214387,41.76982380812183,7673.057438853113,41.76982380812183,201.9225641803451,1321.3887702398945,91.02559571209736,vehiclesafety
39,3.0,3.0,1.0,1.6891770816039655,2.8907233584535446,1371.59999536097,1763.3111752600337,-0.27573327425079924,0.3040337043082832,0.3768116845014935,0.9925645386441168,2.2585122391004506,2.447127475150832,True,0.8665200713674527,0.5797669785590824,0.6157528541426233,0.18861523605038144,qlognehvi,17.411322699976154,False,0.8162841322768397,0.38214207480780993,0.39771195781485996,0.3771467331250793,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1371.59999536097,40.81437059102177,7713.871809444135,40.81437059102177,197.79158485754192,1366.6806306036417,45.73373534835014,vehiclesafety
40,3.0,3.0,1.0,1.7311690618171616,1.0,1371.59999536097,1763.3111752600337,1.054213186865457,0.45885541330455737,0.8220178026381514,0.4356455415352091,1.776865604919991,0.783856936540358,True,1.2205738888597786,-0.5953577735608996,-0.38637226110294226,-0.9930086683796329,qlognehvi,19.64051609998569,False,0.8115403293246457,-0.5212762914860736,-0.5425150176244318,-0.5144621944296601,15,de353be3-ddc4-4821-9b7d-dae79a6ba644,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1371.59999536097,40.81437059102177,7754.686180035156,40.81437059102177,193.8671545008789,1352.6592156273252,59.7551503246666,vehiclesafety
