iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,halo_correction_f2,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
21,1.0,3.0,1.4039811156534603,1.0,1.0,1367.1850767520398,1370.4858765507227,2.4520964885702203,3.4563111084701617,2.626586049272103,2.150569748040191,-0.27932964037625563,-0.371207363978884,True,1.1151143609306153,1.0042146198999413,-0.47601630123191185,-0.09187772360262836,qlognehvi,11.676921399950515,False,0.09214220651269107,0.0,0.0,0.0,7,0738b219-9599-4112-b31c-5401843fab52,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1367.1850767520398,45.22928919995206,7629.4727324388905,45.22928919995206,363.3082253542329,1367.1850767520398,45.22928919995206,vehiclesafety
22,1.0,1.8697377719605202,1.0,1.0,3.0,1367.2142142442672,1372.2335443304878,1.7228777390728092,3.1890041411545327,1.711733727542558,0.6683722711385867,1.0382333937327086,2.1210119933264395,True,2.1001283892487805,1.4661264020817235,-1.0433614564039713,1.082778599593731,qlognehvi,12.070677099982277,False,0.0,0.0,0.0,0.0,7,0738b219-9599-4112-b31c-5401843fab52,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1367.2142142442672,45.20015170772467,7674.672884146616,45.20015170772467,348.8487674612098,1367.2142142442672,45.20015170772467,vehiclesafety
23,1.0,1.963912033155775,1.0,1.0,1.0,1368.8836138446884,1386.280993313192,3.1500974641886073,4.027179964096414,1.9570239588268008,1.754531576331692,0.454005500262764,0.6655731299231306,True,0.9246825068817829,0.8770824999078064,-0.2024923824951088,0.21156762966036657,qlognehvi,14.125310399977025,False,0.0,0.0,0.0,0.0,7,0738b219-9599-4112-b31c-5401843fab52,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1368.8836138446884,43.53075210730344,7718.203636253919,43.53075210730344,335.57407114147475,1368.8836138446884,43.53075210730344,vehiclesafety
24,1.0,2.5041957113115942,1.0,1.0,3.0,1368.8933638777369,1468.6560238279087,1.4810113706992758,1.4961736554676597,2.159647866088667,3.348432857694224,0.9980188123107667,0.9146447579588856,True,1.191801528814715,0.015162284768383882,1.1887849916055568,-0.08337405435188117,qlognehvi,14.52344609994907,False,0.0,0.0,0.0,0.0,7,0738b219-9599-4112-b31c-5401843fab52,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1368.8933638777369,43.521002074254966,7761.7246383281745,43.521002074254966,323.40519326367394,1361.78200355288,50.6323623991118,vehiclesafety
25,1.0,1.422965215488447,1.0,1.0,3.0,1369.0660947246713,1468.6560238279087,1.893195184912292,2.9998936574113,1.396321574354104,-0.01169779064148968,1.4573510501540479,0.4006951412613251,True,2.0793801362502573,1.106698472499008,-1.4080193649955937,-1.0566559088927228,qlognehvi,16.11560840002494,False,0.0,0.0,0.0,0.0,7,0738b219-9599-4112-b31c-5401843fab52,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1369.0660947246713,43.34827122732054,7805.072909555495,43.34827122732054,312.2029163822198,1361.78200355288,50.6323623991118,vehiclesafety
26,1.0,2.535141906961182,1.0,1.0,1.0,1369.514117788302,1479.312695969288,2.9323347308148398,3.7543595343682066,2.3603003952428194,3.2642803813750905,0.475619935684508,-0.31607628150942957,True,1.4559146586609542,0.8220248035533668,0.903979986132271,-0.7916962171939376,qlognehvi,15.212036599987186,False,0.0,0.0,0.0,0.0,7,0738b219-9599-4112-b31c-5401843fab52,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1369.514117788302,42.90024816368987,7847.973157719185,42.90024816368987,301.8451214507379,1362.2300266165107,50.18433933548113,vehiclesafety
27,1.0,2.4566445391232543,2.7418866856224238,1.0,3.0,1369.514421306739,1479.312695969288,0.19254932071082054,-0.10277758331724668,2.690910565763846,2.632368064113013,-2.3345676458540656,-3.4698494373787865,True,1.1745254151826263,-0.2953269040280672,-0.05854250165083297,-1.1352817915247209,qlognehvi,15.677017999987584,False,0.0,0.0,0.0,0.0,7,0738b219-9599-4112-b31c-5401843fab52,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1369.514421306739,42.899944645252845,7890.873102364438,42.899944645252845,292.254559346831,1362.2300266165107,50.18433933548113,vehiclesafety
28,1.0,1.0,1.0,3.0,3.0,1369.514421306739,1479.312695969288,-0.4808888479182489,-4.048036603779157,-2.090663553679174,-3.448729339064308,1.386379322268854,2.5075658610750047,True,3.978183636331708,-3.5671477558609084,-1.3580657853851341,1.1211865388061506,qlognehvi,14.196113999991212,False,0.0,0.0,0.0,0.0,7,0738b219-9599-4112-b31c-5401843fab52,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1369.514421306739,42.899944645252845,7933.77304700969,42.899944645252845,283.3490373932032,1362.2300266165107,50.18433933548113,vehiclesafety
29,3.0,2.143467429389639,1.0,3.0,3.0,1369.514421306739,1479.312695969288,-1.6908321789302576,-1.498125233031422,-1.8487848891895213,-0.657856968553943,0.9168468449671139,1.487980240231757,True,1.334780369324316,0.19270694589883552,1.1909279206355783,0.5711333952646431,qlognehvi,16.101824400015175,False,0.0,0.0,0.0,0.0,7,0738b219-9599-4112-b31c-5401843fab52,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1369.514421306739,42.899944645252845,7976.672991654943,42.899944645252845,275.05768936741185,1362.2300266165107,50.18433933548113,vehiclesafety
30,1.0,2.5402913231660307,1.0,1.5624961771438253,3.0,1369.514421306739,1479.312695969288,0.7541955884117401,0.8703053187935754,1.1101213585391794,2.0964826489325294,1.4391074686742131,0.8137867441903536,True,1.1736337048435497,0.11610973038183536,0.9863612903933501,-0.6253207244838596,qlognehvi,15.326381999999285,False,0.0,0.0,0.0,0.0,7,0738b219-9599-4112-b31c-5401843fab52,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1369.514421306739,42.899944645252845,8019.572936300196,42.899944645252845,267.3190978766732,1362.2300266165107,50.18433933548113,vehiclesafety
31,3.0,2.4287053317826186,1.0,1.0,3.0,1369.514421306739,1479.312695969288,0.735755893929029,0.30088147557347755,0.8678004282777003,2.7658832939715126,0.9437955762062304,-1.2925627584455341,True,2.9653217238179956,-0.4348744183555514,1.8980828656938122,-2.2363583346517646,qlognehvi,14.728351600002497,False,0.0,0.0,0.0,0.0,7,0738b219-9599-4112-b31c-5401843fab52,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1369.514421306739,42.899944645252845,8062.472880945448,42.899944645252845,260.07977035307897,1362.2300266165107,50.18433933548113,vehiclesafety
32,3.0,3.0,1.0,3.0,1.0,1369.514421306739,1502.320192371752,-0.5542366611278792,-0.48167737711126724,-1.3530144032585683,-0.9113185367559548,1.957043934544093,3.087891091828495,True,1.2162135426481284,0.07255928401661194,0.4416958665026135,1.1308471572844019,qlognehvi,15.661636799981352,False,0.0,0.0,0.0,0.0,7,0738b219-9599-4112-b31c-5401843fab52,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1369.514421306739,42.899944645252845,8105.372825590701,42.899944645252845,253.2929007997094,1362.2300266165107,50.18433933548113,vehiclesafety
33,3.0,1.9676665834391347,3.0,1.0,1.0,1369.514421306739,1502.320192371752,0.8744322410584333,-0.3801666285772187,1.9114948065584696,2.3198477551133356,-3.8886575215520605,-3.040679733129745,True,1.568386681893885,-1.254598869635652,0.40835294855486604,0.8479777884223156,qlognehvi,23.905874599993695,False,0.0,0.0,0.0,0.0,7,0738b219-9599-4112-b31c-5401843fab52,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1369.514421306739,42.899944645252845,8148.272770235953,42.899944645252845,246.91735667381678,1362.2300266165107,50.18433933548113,vehiclesafety
34,3.0,3.0,1.0,2.1677934714109526,1.0,1369.514421306739,1502.391542535903,0.500720641793134,1.1706029470734678,0.14011107887182514,-2.256076101744922,1.9718206124524011,2.5190022069070013,True,2.547520952767535,0.6698823052803338,-2.396187180616747,0.5471815944546001,qlognehvi,28.11670710000908,False,0.0,0.0,0.0,0.0,7,0738b219-9599-4112-b31c-5401843fab52,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1369.514421306739,42.899944645252845,8191.172714881206,42.899944645252845,240.9168445553296,1362.2300266165107,50.18433933548113,vehiclesafety
35,3.0,3.0,1.0,3.0,3.0,1369.514421306739,1506.877445829079,-2.0173572476512134,-1.8100121199901305,-1.8894298749749043,-2.194298815331161,2.4941400402149068,3.9810663719145047,True,1.531955282852721,0.20734512766108293,-0.3048689403562568,1.486926331699598,qlognehvi,27.504775299981702,False,0.0,0.0,0.0,0.0,7,0738b219-9599-4112-b31c-5401843fab52,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1369.514421306739,42.899944645252845,8234.072659526459,42.899944645252845,235.2592188436131,1362.2300266165107,50.18433933548113,vehiclesafety
36,1.0,2.596730805512403,1.0,1.0,2.1207825172085752,1369.514421306739,1506.877445829079,2.0889359877258853,2.713316835268757,2.3035800323817894,0.2577449732090824,0.8104648246639852,1.7516676958464572,True,2.33691150385304,0.6243808475428718,-2.045835059172707,0.941202871182472,qlognehvi,32.19957619998604,False,0.0,0.0,0.0,0.0,7,0738b219-9599-4112-b31c-5401843fab52,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1369.514421306739,42.899944645252845,8276.972604171711,42.899944645252845,229.91590567143643,1362.2300266165107,50.18433933548113,vehiclesafety
37,3.0,3.0,1.0,3.0,1.9434565095259464,1369.514421306739,1506.8932368872975,-1.2444319819163219,0.04474830723435619,-1.6060567375591717,-1.5109359098891546,2.210407343112175,2.191997787817059,True,1.2928158033986972,1.289180289150678,0.09512082767001706,-0.01840955529511623,qlognehvi,28.971957200032193,False,0.0,0.0,0.0,0.0,7,0738b219-9599-4112-b31c-5401843fab52,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1369.514421306739,42.899944645252845,8319.872548816964,42.899944645252845,224.86142023829632,1362.2300266165107,50.18433933548113,vehiclesafety
38,1.0,2.5882994586192227,2.136932516470414,1.0,1.0528571699679963,1369.514421306739,1506.994439809387,2.0205887464582633,3.8793409369784166,2.5163087337473717,1.9370024919396291,-2.358832972190338,-1.3193369998317694,True,2.207058518506151,1.8587521905201534,-0.5793062418077426,1.0394959723585686,qlognehvi,31.982553699985147,False,0.0,0.0,0.0,0.0,7,0738b219-9599-4112-b31c-5401843fab52,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1369.514421306739,42.899944645252845,8362.772493462217,42.899944645252845,220.07296035426884,1362.2300266165107,50.18433933548113,vehiclesafety
39,1.0,1.0,1.0,3.0,1.0,1369.514421306739,1506.994439809387,0.9822317386050856,-0.1657500495006381,-1.911858396440395,-1.0387188046367957,0.8492832165980398,0.31163604479257645,True,1.5392528752442804,-1.1479817881057237,0.8731395918035993,-0.5376471718054634,qlognehvi,21.97779580001952,False,0.0,0.0,0.0,0.0,7,0738b219-9599-4112-b31c-5401843fab52,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1369.514421306739,42.899944645252845,8405.67243810747,42.899944645252845,215.53006251557613,1362.2300266165107,50.18433933548113,vehiclesafety
40,3.0,3.0,3.0,1.0,1.0,1369.514421306739,1506.994439809387,0.4808888413657978,-0.40550321273602974,2.640300775074151,1.2146649582393636,-4.615669658602491,-3.7217294312049614,True,1.901908905804007,-0.8863920541018275,-1.4256358168347874,0.8939402273975299,qlognehvi,23.43936139997095,False,0.0,0.0,0.0,0.0,7,0738b219-9599-4112-b31c-5401843fab52,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1369.514421306739,42.899944645252845,8448.572382752722,42.899944645252845,211.21430956881804,1362.2300266165107,50.18433933548113,vehiclesafety
41,1.0,2.623965303466059,1.4974459941552143,1.0,3.0,1369.514421306739,1506.994439809387,1.0622188340973238,1.7992334169414883,2.1845811582168624,2.6674038442569743,0.050321787457025646,-0.32085121634967334,True,0.9560740767507684,0.7370145828441645,0.4828226860401119,-0.371173003806699,qlognehvi,22.26585999998497,False,0.0,0.0,0.0,0.0,7,0738b219-9599-4112-b31c-5401843fab52,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1369.514421306739,42.899944645252845,8491.472327397974,42.899944645252845,207.10908115604815,1362.2300266165107,50.18433933548113,vehiclesafety
42,1.0,1.0,1.0,1.0,2.013729747618452,1370.81693977152,1509.7715744143572,2.7759530146022886,1.017134454520756,1.1858920136149749,1.5113218785857616,1.8868803170032133,1.746834276285935,True,1.794146097123299,-1.7588185600815327,0.32542986497078674,-0.14004604071727833,qlognehvi,20.005166099988855,False,0.0,0.0,0.0,0.0,7,0738b219-9599-4112-b31c-5401843fab52,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1370.81693977152,41.59742618047176,8533.069753578446,41.59742618047176,203.16832746615347,1363.3763472250344,49.03801872695749,vehiclesafety
43,1.0,3.0,3.0,1.0545912818653065,1.9662528574233404,1371.1309296820357,1509.7715744143572,0.4788469959628275,0.053374358423102286,3.3261507311606495,2.8213583566381764,-3.956350211054693,-3.1177701439296626,True,1.067266993610534,-0.4254726375397252,-0.5047923745224732,0.8385800671250303,qlognehvi,20.590394700004254,False,0.0,0.0,0.0,0.0,7,0738b219-9599-4112-b31c-5401843fab52,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1371.1309296820357,41.283436269956155,8574.353189848402,41.283436269956155,199.40356255461398,1363.3763472250344,49.03801872695749,vehiclesafety
44,1.0,3.0,3.0,1.5850220925638685,1.1163627446605546,1371.1309296820357,1509.7715744143572,0.42818542090111983,-0.6587010473601524,2.2890529577496985,2.7396103335783906,-3.433325622209953,-2.618303020639701,True,1.4312882256461974,-1.0868864682612722,0.45055737582869204,0.8150226015702517,qlognehvi,20.11614160001045,False,0.0,0.0,0.0,0.0,7,0738b219-9599-4112-b31c-5401843fab52,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1371.1309296820357,41.283436269956155,8615.636626118358,41.283436269956155,195.80992332087177,1363.3763472250344,49.03801872695749,vehiclesafety
