iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,halo_correction_f2,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
15,1.0,1.6488113210687525,1.0,1.0,1.0,1300.3540777496216,1300.3540777496216,3.2702193196773277,3.2702193196773277,1.7345693952444114,1.7345693952444114,0.6680231388698782,0.6680231388698782,False,0.0,0.0,0.0,0.0,qlognehvi,11.173527900013141,False,0.04928498537796469,0.0,0.0,0.0,13,20145bb1-cbed-423d-936e-2609a186c832,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1300.3540777496216,112.0602882023702,6647.797853663299,112.0602882023702,443.18652357755326,1300.3540777496216,112.0602882023702,vehiclesafety
16,3.0,3.0,1.0,1.0520526680406066,3.0,1304.9979073903974,1304.9979073903974,0.4519832260894011,0.4519832260894011,1.207437313141665,1.207437313141665,1.7334863203756652,1.7334863203756652,False,0.0,0.0,0.0,0.0,qlognehvi,12.10720259998925,False,0.0,0.0,0.0,0.0,13,20145bb1-cbed-423d-936e-2609a186c832,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1304.9979073903974,107.41645856159448,6755.214312224894,107.41645856159448,422.20089451405585,1304.9979073903974,107.41645856159448,vehiclesafety
17,1.0,3.0,1.0,1.0,3.0,1314.9095892512987,1314.9095892512987,1.2920021782983893,1.2920021782983893,2.5096754046871697,2.5096754046871697,1.4199478288732776,1.4199478288732776,False,0.0,0.0,0.0,0.0,qlognehvi,12.202069099992514,False,0.06642391213273831,0.0,0.0,0.0,13,20145bb1-cbed-423d-936e-2609a186c832,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1314.9095892512987,97.50477670069313,6852.719088925587,97.50477670069313,403.10112287797574,1314.9095892512987,97.50477670069313,vehiclesafety
18,1.5738886384851638,3.0,1.0,1.2725355880236657,3.0,1319.4352097156077,1319.4352097156077,0.7244143586174798,0.7244143586174798,1.5667210235436604,1.5667210235436604,1.7770288658437714,1.7770288658437714,False,0.0,0.0,0.0,0.0,qlognehvi,11.852465700008906,False,0.23594070781129492,0.0,0.0,0.0,13,20145bb1-cbed-423d-936e-2609a186c832,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1319.4352097156077,92.97915623638414,6945.6982451619715,92.97915623638414,385.87212473122065,1319.4352097156077,92.97915623638414,vehiclesafety
19,1.0,3.0,2.151856429980002,1.0,1.0,1322.0176373353645,1322.0176373353645,1.8911151386518383,1.8911151386518383,2.81943849684454,2.81943849684454,-2.430833061977929,-2.430833061977929,False,0.0,0.0,0.0,0.0,qlognehvi,14.554584199970122,False,0.1464232032286035,0.0,0.0,0.0,13,20145bb1-cbed-423d-936e-2609a186c832,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1322.0176373353645,90.39672861662734,7036.094973778599,90.39672861662734,370.3207880936105,1322.0176373353645,90.39672861662734,vehiclesafety
20,1.0,1.0,1.0,1.0,1.0,1334.0342903475062,1334.0342903475062,3.517557446058145,3.517557446058145,1.2765220670752464,1.2765220670752464,1.6146451671789495,1.6146451671789495,False,0.0,0.0,0.0,0.0,qlognehvi,15.369560999970417,False,0.06679535235084862,0.0,0.0,0.0,13,20145bb1-cbed-423d-936e-2609a186c832,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1334.0342903475062,78.38007560448568,7114.475049383084,78.38007560448568,355.7237524691542,1334.0342903475062,78.38007560448568,vehiclesafety
21,1.0,1.0,3.0,1.0,3.0,1334.0342903475062,1334.0342903475062,0.554236654575428,0.3556697845236595,1.9304796049903603,1.296922492277804,0.6948680862176819,0.23352307837838376,True,0.8084940526739012,-0.19856687005176854,-0.6335571127125563,-0.46134500783929816,qlognehvi,15.24460989999352,False,0.03042785980601691,0.0,0.0,0.0,13,20145bb1-cbed-423d-936e-2609a186c832,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1334.0342903475062,78.38007560448568,7192.85512498757,78.38007560448568,342.5169107136938,1334.0342903475062,78.38007560448568,vehiclesafety
22,3.0,1.0,1.0,1.0,3.0,1334.0342903475062,1334.2477354593996,1.2804031410382677,0.9731850453040181,-0.1408358866467806,-0.3785078742667247,1.4266615301941648,1.8424592382660723,True,0.5689979491031972,-0.30721809573424963,-0.23767198761994413,0.4157977080719075,qlognehvi,14.743380600004457,False,0.0427324037786673,0.0,0.0,0.0,13,20145bb1-cbed-423d-936e-2609a186c832,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1334.0342903475062,78.38007560448568,7271.235200592056,78.38007560448568,330.5106909360025,1334.0342903475062,78.38007560448568,vehiclesafety
23,3.0,3.0,1.0,1.945468032482057,3.0,1355.6259577379117,1417.3551487186664,-0.6805662443615872,-0.9838309220025873,-0.04035649007720762,0.34670796775130375,2.42708010968076,3.169151827005831,True,0.8902015462088118,-0.30326467764100007,0.38706445782851134,0.742071717325071,qlognehvi,16.508575799991377,False,0.056890436206574246,0.0,0.0,0.0,13,20145bb1-cbed-423d-936e-2609a186c832,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1355.6259577379117,56.788408214080164,7328.023608806136,56.788408214080164,318.6097221220059,1355.6259577379117,56.788408214080164,vehiclesafety
24,3.0,3.0,1.0,2.493752754912742,2.9625992623296042,1360.7802195651072,1417.3551487186664,-1.3482455256343777,-1.0491883996355258,-0.9408763841636532,-1.5755139625220074,2.553463892005426,1.9187916926648851,True,0.9460490585012007,0.2990571259988519,-0.6346375783583542,-0.6346721993405406,qlognehvi,19.089492099999916,False,0.0,0.0,0.0,0.0,13,20145bb1-cbed-423d-936e-2609a186c832,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1360.7802195651072,51.634146386884595,7379.65775519302,51.634146386884595,307.48573979970917,1355.6259577379117,56.788408214080164,vehiclesafety
25,1.0,1.0,3.0,3.0,1.0,1360.7802195651072,1417.3551487186664,-0.5179684663542972,-1.0356203641187325,-1.0790957012865043,-2.3391128382371886,1.0574079575454816,-0.07726423674159189,True,1.772875534592534,-0.5176518977644353,-1.2600171369506843,-1.1346721942870734,qlognehvi,16.706638299976476,False,0.0,0.0,0.0,0.0,13,20145bb1-cbed-423d-936e-2609a186c832,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1360.7802195651072,51.634146386884595,7431.291901579905,51.634146386884595,297.2516760631962,1355.6259577379117,56.788408214080164,vehiclesafety
26,1.0,3.0,1.0,1.780384197898861,3.0,1362.5667664961413,1417.3551487186664,0.30273811898680797,3.4552858329493334,0.8519599171623748,0.36401553747052295,2.0877922009129044,1.610254762607525,True,3.2256299867570792,3.1525477139625253,-0.4879443796918519,-0.4775374383053794,qlognehvi,18.10463549999986,False,0.0,0.0,0.0,0.0,13,20145bb1-cbed-423d-936e-2609a186c832,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1362.5667664961413,49.84759945585051,7481.1395010357555,49.84759945585051,287.73613465522135,1355.6259577379117,56.788408214080164,vehiclesafety
27,1.0,1.0,1.0,1.4407182781293988,1.0,1363.1353375709714,1426.2850736932783,2.9588752559151827,3.8647666361074653,0.699805870587154,1.2046069965804804,1.697436341360669,1.4306086186468319,True,1.0708223023076522,0.9058913801922825,0.5048011259933264,-0.26682772271383715,qlognehvi,18.776754099992104,False,0.0,0.0,0.0,0.0,13,20145bb1-cbed-423d-936e-2609a186c832,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1363.1353375709714,49.27902838102045,7530.418529416776,49.27902838102045,278.90438997839914,1356.1945288127417,56.2198371392501,vehiclesafety
28,3.0,1.0,1.0,1.9911131152405868,3.0,1363.1353375709714,1427.069553448715,0.024005861006566175,0.3051650457154215,-0.7771800835739257,-1.4212553031343695,1.4132492212957506,2.676027406727156,True,1.445161624594085,0.28115918470885537,-0.6440752195604439,1.2627781854314053,qlognehvi,18.335770799953025,False,0.0,0.0,0.0,0.0,13,20145bb1-cbed-423d-936e-2609a186c832,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1363.1353375709714,49.27902838102045,7579.697557797797,49.27902838102045,270.7034842070642,1356.1945288127417,56.2198371392501,vehiclesafety
29,1.0,3.0,1.6107148461412084,1.0,1.0,1363.1353375709714,1427.069553448715,2.297025496145351,-0.027006826036304332,2.6399705345049997,2.104364151459435,-0.8740655809593413,-1.9496660107102897,True,2.616279174053227,-2.3240323221816555,-0.5356063830455646,-1.0756004297509483,qlognehvi,21.994691500032786,False,0.0,0.0,0.0,0.0,13,20145bb1-cbed-423d-936e-2609a186c832,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1363.1353375709714,49.27902838102045,7628.976586178818,49.27902838102045,263.0681581440972,1356.1945288127417,56.2198371392501,vehiclesafety
30,1.0,1.0,1.9746485210813163,1.0,3.0,1363.1353375709714,1427.106838865986,1.3233529039900245,0.5947462687992364,1.1468882783176315,0.6150300589742382,1.441771624472773,1.8357378833624864,True,0.9843526844940912,-0.728606635190788,-0.5318582193433933,0.3939662588897135,qlognehvi,21.497383999987505,False,0.0,0.0,0.0,0.0,13,20145bb1-cbed-423d-936e-2609a186c832,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1363.1353375709714,49.27902838102045,7678.255614559839,49.27902838102045,255.94185381866131,1356.1945288127417,56.2198371392501,vehiclesafety
31,1.0,1.0,1.1251656761735185,1.6652149346250171,3.0,1364.757669137628,1470.609470065699,1.1172818106418299,1.2480385403300867,0.1682431812895892,-0.8353911953764865,2.1879052161234958,4.006796214300167,True,2.081524380744266,0.1307567296882568,-1.0036343766660758,1.8188909981766717,qlognehvi,22.75772049999796,False,0.0,0.0,0.0,0.0,13,20145bb1-cbed-423d-936e-2609a186c832,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1364.757669137628,47.65669681436384,7725.912311374203,47.65669681436384,249.2229777862646,1358.0911325000613,54.32323345193049,vehiclesafety
32,1.0,1.0,1.3913426319671234,1.2964736904858216,2.9355451679381326,1365.1429457944946,1497.640426576615,1.4322146225007955,1.392996547321939,0.6616288392131638,0.6980622325035365,1.993383613707897,3.403351724890707,True,1.4109838851382412,-0.03921807517885645,0.03643339329037265,1.4099681111828097,qlognehvi,22.48310480004875,False,0.0,0.0,0.0,0.0,13,20145bb1-cbed-423d-936e-2609a186c832,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1365.1429457944946,47.27142015749723,7773.1837315317,47.27142015749723,242.91199161036562,1340.2070783448253,72.20728760716656,vehiclesafety
33,1.0,1.0,1.0,1.2153838042117076,2.4822230220835926,1366.4010047323222,1524.014683700461,2.160187889449948,0.8504156243355132,0.8710497249559295,1.8304554148546874,2.070912429295811,2.462129974483821,True,1.6700340810702161,-1.3097722651144348,0.959405689898758,0.39121754518801,qlognehvi,21.22057499998482,False,0.0,0.0,0.0,0.0,13,20145bb1-cbed-423d-936e-2609a186c832,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1366.4010047323222,46.013361219669605,7819.197092751369,46.013361219669605,236.9453664470112,1339.4827602771861,72.93160567480572,vehiclesafety
34,1.0,1.0,1.5017852995697676,2.210719151621952,3.0,1366.4010047323222,1524.014683700461,0.1432639600982718,0.6855653074717281,-0.7167310927500493,-2.2927585661350616,2.0885822159645806,1.9368762622521871,True,1.673609286727102,0.5423013473734563,-1.5760274733850124,-0.15170595371239348,qlognehvi,18.518458999984432,False,0.0,0.0,0.0,0.0,13,20145bb1-cbed-423d-936e-2609a186c832,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1366.4010047323222,46.013361219669605,7865.210453971039,46.013361219669605,231.32971923444234,1339.4827602771861,72.93160567480572,vehiclesafety
35,1.0,3.0,2.1125818199104125,1.0,2.059345489914283,1366.4191726526146,1534.650858060262,1.1455999304227484,1.6673232611240847,2.7046705754702676,3.329414581347277,-1.716848843123546,-2.704578204081716,True,1.279886556369815,0.5217233307013363,0.6247440058770093,-0.9877293609581701,qlognehvi,21.120876499975566,False,0.0,0.0,0.0,0.0,13,20145bb1-cbed-423d-936e-2609a186c832,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1366.4191726526146,45.995193299377206,7911.205647270416,45.995193299377206,226.03444706486903,1339.5009281974785,72.91343775451332,vehiclesafety
36,1.0,3.0,1.0,1.0,2.0567031126093496,1367.2415115675026,1534.650858060262,1.9820807258706779,2.042753953784687,2.5940085788235376,2.4480891987463336,1.166627286518818,-0.3815115381544252,True,1.5561836416465353,0.0606732279140092,-0.14591938007720406,-1.5481388246732433,qlognehvi,20.73274200002197,False,0.0,0.0,0.0,0.0,13,20145bb1-cbed-423d-936e-2609a186c832,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1367.2415115675026,45.172854384489256,7956.378501654905,45.172854384489256,221.0105139348585,1339.5009281974785,72.91343775451332,vehiclesafety
37,1.0,3.0,3.0,1.0,2.1159080404146033,1369.6952051744533,1540.46598978163,0.43856854656357463,0.9626173215517875,3.4214782007646667,4.03253443448663,-3.9717655146059805,-5.3874277815404366,True,1.6285320056293398,0.5240487749882128,0.6110562337219632,-1.415662266934456,qlognehvi,23.80916339997202,False,0.0,0.0,0.0,0.0,13,20145bb1-cbed-423d-936e-2609a186c832,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1369.6952051744533,42.71916077753849,7999.097662432444,42.71916077753849,216.19182871439037,1341.9546218044293,70.45974414756256,vehiclesafety
38,1.0,3.0,1.5798809429320646,1.0,2.165715224976881,1369.6952051744533,1540.46598978163,1.4673630382586507,-0.30639397306394445,2.5318206984150016,0.6514791000033995,-0.2907793560345977,0.28433692923879583,True,2.648142217389359,-1.7737570113225951,-1.880341598411602,0.5751162852733935,qlognehvi,23.60066649998771,False,0.0,0.0,0.0,0.0,13,20145bb1-cbed-423d-936e-2609a186c832,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1369.6952051744533,42.71916077753849,8041.816823209982,42.71916077753849,211.62675850552586,1341.9546218044293,70.45974414756256,vehiclesafety
39,1.0,1.0,1.0,1.376690211428443,3.0,1372.0571845470654,1540.46598978163,1.5769206711445771,2.167840250340341,0.6092044570915703,0.5568067617255472,2.231329418546838,1.185333151717326,True,1.2025138908876876,0.5909195791957638,-0.05239769536602312,-1.0459962668295122,qlognehvi,25.555150700034574,False,0.0,0.0,0.0,0.0,13,20145bb1-cbed-423d-936e-2609a186c832,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1372.0571845470654,40.35718140492645,8082.174004614909,40.35718140492645,207.23523088756176,1341.9546218044293,70.45974414756256,vehiclesafety
40,3.0,1.0,1.5273633831972984,1.521083770862002,3.0,1372.0571845470654,1540.46598978163,0.22426927325641433,2.1036188454663587,-0.4881124415461998,-0.9030723025590364,1.3132589771784378,0.8508225957909618,True,1.979392307666228,1.8793495722099443,-0.41495986101283655,-0.462436381387476,qlognehvi,26.589852200006135,False,0.0,0.0,0.0,0.0,13,20145bb1-cbed-423d-936e-2609a186c832,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1372.0571845470654,40.35718140492645,8122.531186019835,40.35718140492645,203.06327965049587,1341.9546218044293,70.45974414756256,vehiclesafety
41,1.0,3.0,2.6554963960164986,1.0,3.0,1376.3263451973176,1540.46598978163,0.050214161991670926,0.5850596641077933,2.9954538506556845,0.35367920193604085,-2.453458327845552,-1.2329567456730404,True,2.9588269834238785,0.5348455021161224,-2.6417746487196436,1.2205015821725116,qlognehvi,24.626770799979568,False,0.0,0.0,0.0,0.0,13,20145bb1-cbed-423d-936e-2609a186c832,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1376.3263451973176,36.08802075467429,8158.61920677451,36.08802075467429,198.99071236035388,1341.9546218044293,70.45974414756256,vehiclesafety
42,1.0,1.0,1.0,1.2621948071547429,1.26708935017292,1376.5096006217568,1557.2766729634623,2.9897908652484624,3.3561607069207495,0.9181137047562844,0.9582376364676704,1.7527529896806777,3.222545347626891,True,1.5152974514134334,0.36636984167228714,0.04012393171138595,1.4697923579462133,qlognehvi,26.002211500017438,False,0.0,0.0,0.0,0.0,13,20145bb1-cbed-423d-936e-2609a186c832,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1376.5096006217568,35.90476533023502,8194.523972104744,35.90476533023502,195.1077136215415,1342.3363623755527,70.07800357643919,vehiclesafety
43,1.0,1.0,1.0,1.0,3.0,1379.8664813277205,1557.3139734695026,2.054436859534811,1.746839473668487,1.0977169098364676,2.074004729655819,2.151741272849763,1.0798742056634645,True,1.4821110176494794,-0.3075973858663239,0.9762878198193512,-1.0718670671862986,qlognehvi,26.206648299994413,False,0.0,0.0,0.0,0.0,13,20145bb1-cbed-423d-936e-2609a186c832,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1379.8664813277205,32.54788462427132,8227.071856729015,32.54788462427132,191.32725248207012,1348.011540940624,64.4028250113679,vehiclesafety
