iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,halo_correction_f2,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
16,1.0,3.0,2.0677486605090074,1.0,1.0,1231.4272975915862,1231.4272975915862,1.9542043851513746,1.9542043851513746,2.7778257764493155,2.7778257764493155,-2.188870063154947,-2.188870063154947,False,0.0,0.0,0.0,0.0,qlognehvi,6.814586499996949,False,0.0,-0.042991828621825816,-0.03706220860234657,-0.044617725891532706,10,4d2c68aa-f6c6-460d-8087-a6a4167742f4,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1231.4272975915862,180.9870683604056,8805.788553964441,180.9870683604056,550.3617846227776,1231.4272975915862,180.9870683604056,vehiclesafety
17,1.0,1.0,1.0,1.6399583766277372,1.861771504802121,1257.8065334735786,1257.8065334735786,2.0758681692984253,2.0758681692984253,0.3386845015340232,0.3386845015340232,1.9196378717581097,1.9196378717581097,False,0.0,0.0,0.0,0.0,qlognehvi,8.811786300037056,False,0.21080453343256178,-0.22033657087583572,-0.18994679254885657,-0.22866942482710328,10,4d2c68aa-f6c6-460d-8087-a6a4167742f4,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1257.8065334735786,154.60783247841323,8960.396386442855,154.60783247841323,527.0821403789914,1257.8065334735786,154.60783247841323,vehiclesafety
18,1.0,2.0168936679278193,1.0,1.0,1.0,1259.4947720481778,1259.4947720481778,3.12989994627921,3.12989994627921,1.994427893470532,1.994427893470532,0.433796983971897,0.433796983971897,False,0.0,0.0,0.0,0.0,qlognehvi,10.287799699988682,False,0.02380818377301136,-0.19591692151552034,-0.16889520745464406,-0.2033262548235655,10,4d2c68aa-f6c6-460d-8087-a6a4167742f4,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1259.4947720481778,152.91959390381408,9113.31598034667,152.91959390381408,506.2953322414817,1259.4947720481778,152.91959390381408,vehiclesafety
19,1.0,3.0,1.0,1.283488052674906,3.0,1279.1091326881556,1279.1091326881556,0.9326349044471136,0.9326349044471136,1.933283146003649,1.933283146003649,1.7140955639691855,1.7140955639691855,False,0.0,0.0,0.0,0.0,qlognehvi,9.748453300038818,False,0.08067570862324906,0.33132149724682275,0.2856241950864486,0.3438516625139807,10,4d2c68aa-f6c6-460d-8087-a6a4167742f4,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1279.1091326881556,133.30523326383627,9246.621213610506,133.30523326383627,486.6642744005529,1279.1091326881556,133.30523326383627,vehiclesafety
20,1.0,1.0,1.0,1.2610264042871282,3.0,1311.4275385189617,1311.4275385189617,1.7235433829782112,1.7235433829782112,0.7647336322277737,0.7647336322277737,2.2179385512206418,2.2179385512206418,False,0.0,0.0,0.0,0.0,qlognehvi,11.264647700008936,False,0.07151321785631636,-0.1607590234278855,-0.13858643960934125,-0.16683872893590967,10,4d2c68aa-f6c6-460d-8087-a6a4167742f4,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1311.4275385189617,100.98682743303016,9347.608041043535,100.98682743303016,467.38040205217675,1311.4275385189617,100.98682743303016,vehiclesafety
21,1.0,3.0,3.0,1.0,1.0,1325.8388690750862,1328.4133451467333,1.254922559862341,1.237054610179179,3.5212432570798415,3.61547755533203,-4.870790308796132,-4.871140207973575,True,0.09591396677437956,-0.017867949683161966,0.09423429825218843,-0.0003498991774426585,qlognehvi,12.125953900045715,False,0.0677906910874169,-0.019070663272642754,-0.016440354436028128,-0.019791891941914753,10,4d2c68aa-f6c6-460d-8087-a6a4167742f4,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1325.8388690750862,86.57549687690562,9434.18353792044,86.57549687690562,449.2468351390686,1325.8388690750862,86.57549687690562,vehiclesafety
22,1.0,3.0,3.0,1.0,3.0,1342.392512089825,1372.905361120793,-0.20819802666099346,0.024393130009404573,3.342438099841063,3.7315713908976504,-3.259501991783688,-2.9878871913590856,True,0.5284864843867825,0.23259115667039804,0.38913329105658745,0.2716148004246022,qlognehvi,12.110545600007754,False,0.0,0.571868589403554,0.49299398590466564,0.5934959452976537,10,4d2c68aa-f6c6-460d-8087-a6a4167742f4,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1342.392512089825,70.02185386216684,9504.205391782607,70.02185386216684,432.0093359901185,1342.392512089825,70.02185386216684,vehiclesafety
23,1.0,3.0,1.0,1.0,3.0,1352.1145879487651,1372.905361120793,1.2920021782983893,0.08578461613615729,2.5096754046871697,1.6792452563466818,1.4199478288732776,0.13990301310420117,True,1.945016650036367,-1.206217562162232,-0.8304301483404879,-1.2800448157690765,qlognehvi,14.578783300006762,False,0.5154046090041795,-0.47775594281179856,-0.41186176492414694,-0.4958240759409298,10,4d2c68aa-f6c6-460d-8087-a6a4167742f4,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1352.1145879487651,60.29977800322672,9564.505169785834,60.29977800322672,415.8480508602537,1342.392512089825,70.02185386216684,vehiclesafety
24,1.0,1.0,1.0,1.7114502631500694,3.0,1352.1145879487651,1532.2372588202618,1.1525577886654979,2.94771632401042,0.13144551175753308,0.4739641834058491,2.214914605357689,3.906478421369311,True,2.4902412234739937,1.7951585353449222,0.34251867164831606,1.6915638160116218,qlognehvi,16.950090099999215,False,0.5611432803919398,1.015441810702927,0.875387658963414,1.053844551886398,10,4d2c68aa-f6c6-460d-8087-a6a4167742f4,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1352.1145879487651,60.29977800322672,9624.804947789062,60.29977800322672,401.0335394912109,1351.8231292604078,60.59123669158407,vehiclesafety
25,1.0,1.0,1.0,2.04554373232791,3.0,1352.1145879487651,1532.2372588202618,0.7290399081161083,0.16748680815434613,-0.3862923657148089,-1.2260523243898922,2.116769345115555,1.3208773331996684,True,1.2860726133862583,-0.5615530999617622,-0.8397599586750832,-0.7958920119158865,qlognehvi,17.425503299979027,False,0.45176393937257736,-0.7521171004931181,-0.6483818382574343,-0.7805612299798738,10,4d2c68aa-f6c6-460d-8087-a6a4167742f4,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1352.1145879487651,60.29977800322672,9685.10472579229,60.29977800322672,387.40418903169154,1342.1010534014677,70.31331255052419,vehiclesafety
26,1.0,1.4188148307747115,1.0,1.2369859329187816,3.0,1352.1145879487651,1555.7841318450432,1.5943591195185356,2.5470538063390986,1.0547291521791098,1.4263908238335647,1.564258741487699,2.6180680270583467,True,1.4684255428274304,0.952694686820563,0.37166167165445496,1.0538092855706478,qlognehvi,19.11514350003563,False,0.7210761872970437,0.5050149390398628,0.43536108181485034,0.5241139733649404,10,4d2c68aa-f6c6-460d-8087-a6a4167742f4,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1352.1145879487651,60.29977800322672,9745.404503795517,60.29977800322672,374.82325014598143,1340.6134533134061,71.80091263858571,vehiclesafety
27,1.0,3.0,1.49583268099737,1.0655344906918813,1.0,1352.1145879487651,1630.0451287267365,2.3001229805048453,3.193178727325261,2.4981374074357627,3.308420887596682,-0.44809325805447336,0.47324106959166673,True,1.5175522490016038,0.8930557468204157,0.8102834801609191,0.9213343276461401,qlognehvi,18.99469720001798,False,0.7366719075828727,0.8466625115523886,0.7298871349475679,0.878682230415832,10,4d2c68aa-f6c6-460d-8087-a6a4167742f4,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1352.1145879487651,60.29977800322672,9805.704281798744,60.29977800322672,363.17423265921275,1318.070394211872,94.34397174011974,vehiclesafety
28,1.0,3.0,1.0,1.787060001087819,3.0,1352.9337972037952,1637.6218810454911,0.29427545126539134,0.3554058191878025,0.8368165733539017,1.614101383258454,2.0915827655582033,2.6895242928436898,True,0.9825694212844127,0.061130367922411166,0.7772848099045524,0.5979415272854864,qlognehvi,16.963265099970158,False,0.4795323349898288,0.5829528012679959,0.5025494150520546,0.6049993482126967,10,4d2c68aa-f6c6-460d-8087-a6a4167742f4,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1352.9337972037952,59.480568748196674,9865.18485054694,59.480568748196674,352.32803037667645,1332.744024297669,79.67034165432278,vehiclesafety
29,1.0,3.0,1.0,1.5626822125951052,3.0,1356.4673200178047,1637.6218810454911,0.5787108389389188,-0.7877658682654434,1.3368463185867163,0.3290523100635896,1.9463064555377516,0.9164410716210933,True,1.9858323353035106,-1.3664767072043622,-1.0077940085231267,-1.0298653839166583,qlognehvi,18.44663489999948,False,0.47147459513322293,-0.8961217790546456,-0.7725247651263714,-0.9300119856496297,10,4d2c68aa-f6c6-460d-8087-a6a4167742f4,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1356.4673200178047,55.947045934187145,9921.131896481127,55.947045934187145,342.1079964303837,1332.744024297669,79.67034165432278,vehiclesafety
30,1.0,3.0,1.7407026722721624,1.0,1.0,1356.4673200178047,1637.6218810454911,2.199521614443403,2.8559400583288626,2.664006971409509,2.339129832346905,-1.2480172909969323,-1.3733171711668732,True,0.7430547684586326,0.6564184438854594,-0.32487713906260396,-0.12529988016994098,qlognehvi,20.42013380001299,False,0.7866196717109487,0.04795708211664428,0.04134263273613344,0.04977075907285024,10,4d2c68aa-f6c6-460d-8087-a6a4167742f4,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1356.4673200178047,55.947045934187145,9977.078942415314,55.947045934187145,332.56929808051046,1352.9337972037952,59.480568748196674,vehiclesafety
31,1.0,3.0,2.695846677410074,1.0,1.0,1356.940007738711,1638.2853887884094,1.48306799830658,1.8456223460290886,3.210519923240683,3.539916343129718,-3.99579563828342,-3.5933896350040424,True,0.6339386783936515,0.3625543477225086,0.3293964198890347,0.4024060032793777,qlognehvi,22.00430640002014,False,0.746255278649668,0.2989228541043917,0.2576941137414515,0.3102277431477617,10,4d2c68aa-f6c6-460d-8087-a6a4167742f4,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1356.940007738711,55.474358213280766,10032.553300628595,55.474358213280766,323.63075163318047,1353.3637658840942,59.050600067897676,vehiclesafety
32,3.0,1.0,1.0,1.5445380494107595,3.0,1356.940007738711,1638.2853887884094,0.5901124833595176,1.431438259165248,-0.4459147105781978,0.024668579980443195,1.5082702395520098,2.6526640933444208,True,1.4963004333976377,0.8413257758057303,0.470583290558641,1.144393853792411,qlognehvi,22.330656600010116,False,0.7522986526077523,0.014053487639226368,0.012115169490861881,0.014584972991558592,10,4d2c68aa-f6c6-460d-8087-a6a4167742f4,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1356.940007738711,55.474358213280766,10088.027658841876,55.474358213280766,315.25086433880864,1353.3637658840942,59.050600067897676,vehiclesafety
33,1.0,1.0,1.0,1.0,3.0,1359.2399012875073,1688.8711915138974,2.054436859534811,2.8539715260958056,1.0977169098364676,2.1189771404420883,2.151741272849763,3.204437787845264,True,1.6704484710200191,0.7995346665609948,1.0212602306056207,1.052696514995501,qlognehvi,22.493900700006634,False,0.7501026840650432,0.8611228059589879,0.7423530026468229,0.89368939509868,10,4d2c68aa-f6c6-460d-8087-a6a4167742f4,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1359.2399012875073,53.1744646644845,10141.20212350636,53.1744646644845,307.3091552577685,1323.9246182090396,88.4897477429522,vehiclesafety
34,1.0,1.0,1.5043166354249116,1.0,3.0,1359.2399012875073,1688.8711915138974,1.6761488996203633,0.7596886166504773,1.0385084660436075,0.4542725915428738,1.7843785809882329,1.2045472534714543,True,1.231842268995812,-0.916460282969886,-0.5842358745007337,-0.5798313275167786,qlognehvi,21.172708099999,False,0.7695708699699417,-0.6448890361142294,-0.5559431349635096,-0.6692779341140165,10,4d2c68aa-f6c6-460d-8087-a6a4167742f4,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1359.2399012875073,53.1744646644845,10194.376588170844,53.1744646644845,299.8346055344366,1351.0057428401933,61.40862311179853,vehiclesafety
35,1.0,1.3980007091352227,1.0,1.0,3.0,1359.280272282313,1688.8711915138974,1.902712087634109,1.896926933759019,1.3786971509465094,1.5605358800769418,1.4902976198638715,1.851207204518499,True,0.404171398929594,-0.005785153875089932,0.18183872913043242,0.3609095846546275,qlognehvi,23.35332329996163,False,0.7516167491156293,0.05891271541129055,0.05078721742939438,0.06114072073715864,10,4d2c68aa-f6c6-460d-8087-a6a4167742f4,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1359.280272282313,53.134093669678805,10247.510681840522,53.134093669678805,292.7860194811578,1357.5322632559858,54.882102696006086,vehiclesafety
36,1.0,3.0,2.68589089123129,1.0,3.0,1362.253008069312,1688.8711915138974,0.02741524801622922,-1.3648555567929463,3.022659972122987,1.8949457186285739,-2.52457308543646,-3.3337303708538335,True,1.965933097539808,-1.3922708048091756,-1.1277142534944131,-0.8091572854173736,qlognehvi,23.89212169998791,False,0.7496819432756064,-0.7638935164570135,-0.6585339997037682,-0.792783015288978,10,4d2c68aa-f6c6-460d-8087-a6a4167742f4,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1362.253008069312,50.161357882679795,10297.672039723202,50.161357882679795,286.0464455478667,1357.549992185871,54.864373766120934,vehiclesafety
37,1.0,3.0,1.0,1.2462519308638333,1.4663708338373622,1362.49884030254,1704.4055412712946,2.1017799554364247,2.97387599243524,2.1477821392853857,2.5515097220804743,1.266961245681388,1.9625404500706787,True,1.1863295867664443,0.8720960369988151,0.4037275827950886,0.6955792043892908,qlognehvi,21.94800859998213,False,0.7561204908448057,0.7584197817032639,0.6538152262581932,0.7871022707225147,10,4d2c68aa-f6c6-460d-8087-a6a4167742f4,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1362.49884030254,49.915525649451865,10347.587565372654,49.915525649451865,279.66452879385554,1302.4081143333156,110.00625161867629,vehiclesafety
38,1.0,3.0,1.2438277714818577,1.0,1.0,1362.49884030254,1704.4055412712946,2.5722275284458056,0.5363185035053348,2.6371871278055607,0.7026065221698881,0.181402865919182,-1.1978087873051508,True,3.1288580124265057,-2.0359090249404708,-1.9345806056356727,-1.3792116532243328,qlognehvi,22.933615799993277,False,0.767734660493184,-1.5399518278789721,-1.3275549729336331,-1.5981908828969167,10,4d2c68aa-f6c6-460d-8087-a6a4167742f4,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1362.49884030254,49.915525649451865,10397.503091022107,49.915525649451865,273.6185023953186,1348.2828984890587,64.13146746293319,vehiclesafety
39,1.0,3.0,2.3757717795122506,1.0,1.0,1362.817464078856,1732.8733635079493,1.72315621202092,2.873960708361426,2.9548363314369808,3.837266631846508,-3.074997445317132,-2.0301404420464104,True,1.7873892640279134,1.1508044963405057,0.8824303004095273,1.0448570032707214,qlognehvi,27.306362100003753,False,0.7878459537058574,0.9205852878146865,0.7936141603411093,0.9554006737606185,10,4d2c68aa-f6c6-460d-8087-a6a4167742f4,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1362.817464078856,49.59690187313595,10447.099992895242,49.59690187313595,267.8743587921857,1319.613980728675,92.80038522331688,vehiclesafety
40,3.0,3.0,1.0,2.2406674245754292,3.0,1379.3662659888603,1732.8733635079493,-1.054779548161014,-0.5290666048412375,-0.516917525859457,0.0020566817515975666,2.527869868971255,2.726727520891235,True,0.7650180995679727,0.5257129433197766,0.5189742076110546,0.19885765191998006,qlognehvi,26.282897100027185,False,0.7983470736724967,0.18385618631650033,0.15849794131889253,0.19080939768092597,10,4d2c68aa-f6c6-460d-8087-a6a4167742f4,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1379.3662659888603,33.04809996313156,10480.148092858373,33.04809996313156,262.00370232145934,1373.2641583906532,39.150207561338675,vehiclesafety
