iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,halo_correction_f2,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,3.0,1.0,1.3106230852053995,3.0,1248.9204555869296,1248.9204555869296,0.8982368316735517,0.8982368316735517,1.8765679156770398,1.8765679156770398,1.7391668662039992,1.7391668662039992,False,0.0,0.0,0.0,0.0,qlognehvi,5.808178199979011,False,0.2125359220949007,0.09990523833676998,0.11644641147545341,0.0765071628104271,8,aafc0ba0-f7f1-4fae-b10c-7ee14034dded,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1248.9204555869296,163.49391036506222,5785.397376707825,163.49391036506222,525.9452160643477,1248.9204555869296,163.49391036506222,vehiclesafety
12,2.753467836897247,3.0,1.0,1.0,1.0,1249.6644780634474,1249.6644780634474,2.0765011497928745,2.0765011497928745,1.8664836482361948,1.8664836482361948,1.1065246505238904,1.1065246505238904,False,0.0,0.0,0.0,0.0,qlognehvi,7.431550899986178,False,0.4012166596370217,0.008320687965837178,0.009698332847799453,0.006371960464687362,8,aafc0ba0-f7f1-4fae-b10c-7ee14034dded,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1249.6644780634474,162.74988788854444,5948.1472645963695,162.74988788854444,495.67893871636414,1249.6644780634474,162.74988788854444,vehiclesafety
13,3.0,3.0,1.0,1.8488033624676898,3.0,1274.2783601760093,1274.2783601760093,-0.5580280329166217,-0.5580280329166217,0.10875782116131982,0.10875782116131982,2.3802159947446575,2.3802159947446575,False,0.0,0.0,0.0,0.0,qlognehvi,8.416782599990256,False,0.07907190039767914,0.19581818988467076,0.22823953871992794,0.1499570431357023,8,aafc0ba0-f7f1-4fae-b10c-7ee14034dded,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1274.2783601760093,138.13600577598254,6086.2832703723525,138.13600577598254,468.17563618248863,1274.2783601760093,138.13600577598254,vehiclesafety
14,1.0,1.4286553884640552,1.0,1.0,1.0,1290.1520225072256,1290.1520225072256,3.354146578826223,3.354146578826223,1.579143875627923,1.579143875627923,0.912886530028782,0.912886530028782,False,0.0,0.0,0.0,0.0,qlognehvi,8.296663800021634,False,0.07350773900490049,0.46530793616307475,0.5423483322725559,0.3563315660086852,8,aafc0ba0-f7f1-4fae-b10c-7ee14034dded,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1290.1520225072256,122.2623434447662,6208.5456138171185,122.2623434447662,443.4675438440799,1290.1520225072256,122.2623434447662,vehiclesafety
15,1.0,1.0,1.0,1.0,1.0,1299.5566729621592,1299.5566729621592,3.517557446058145,3.517557446058145,1.2765220670752464,1.2765220670752464,1.6146451671789495,1.6146451671789495,False,0.0,0.0,0.0,0.0,qlognehvi,9.017897900019307,False,0.22927398492943354,-0.7941576306473106,-0.9256452191525569,-0.608163777561548,8,aafc0ba0-f7f1-4fae-b10c-7ee14034dded,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1299.5566729621592,112.85769298983269,6321.403306806951,112.85769298983269,421.4268871204634,1299.5566729621592,112.85769298983269,vehiclesafety
16,3.0,3.0,1.0,2.3524993814249604,3.0,1307.6311949731512,1307.6311949731512,-1.1965447657186963,-1.1965447657186963,-0.7057932449380762,-0.7057932449380762,2.5493972959570605,2.5493972959570605,False,0.0,0.0,0.0,0.0,qlognehvi,11.103081999986898,False,0.0606703760364487,0.4243240870389769,0.4945788435209723,0.3249462445807366,8,aafc0ba0-f7f1-4fae-b10c-7ee14034dded,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1307.6311949731512,104.78317097884064,6426.186477785792,104.78317097884064,401.636654861612,1307.6311949731512,104.78317097884064,vehiclesafety
17,3.0,2.476489531393233,1.0,2.5604576267998227,3.0,1307.6311949731512,1307.6311949731512,-1.260594439878501,-1.260594439878501,-1.1310422642593438,-1.1310422642593438,1.551162973927618,1.551162973927618,False,0.0,0.0,0.0,0.0,qlognehvi,12.104355000017677,False,0.03666725397095102,0.09018184032378053,0.10511312380395549,0.06906101076439797,8,aafc0ba0-f7f1-4fae-b10c-7ee14034dded,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1307.6311949731512,104.78317097884064,6530.969648764632,104.78317097884064,384.17468522144895,1307.6311949731512,104.78317097884064,vehiclesafety
18,1.0,1.0,1.0,1.0,3.0,1315.6518158886158,1315.6518158886158,2.054436859534811,2.054436859534811,1.0977169098364676,1.0977169098364676,2.151741272849763,2.151741272849763,False,0.0,0.0,0.0,0.0,qlognehvi,10.323225800006185,False,0.0,-0.09901192825163126,-0.11540519726605844,-0.07582306834989919,8,aafc0ba0-f7f1-4fae-b10c-7ee14034dded,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1315.6518158886158,96.76255006337601,6627.732198828008,96.76255006337601,368.2073443793338,1315.6518158886158,96.76255006337601,vehiclesafety
19,1.0,3.0,3.0,1.0,1.0,1338.5793540418017,1338.5793540418017,1.254922559862341,1.254922559862341,3.5212432570798415,3.5212432570798415,-4.870790308796132,-4.870790308796132,False,0.0,0.0,0.0,0.0,qlognehvi,12.150236000015866,False,0.0,-0.027741225853948254,-0.03233430252909384,-0.02124415614539104,8,aafc0ba0-f7f1-4fae-b10c-7ee14034dded,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1338.5793540418017,73.83501191019013,6701.567210738198,73.83501191019013,352.714063723063,1338.5793540418017,73.83501191019013,vehiclesafety
20,1.0,1.9381231786319817,3.0,1.0,1.0,1341.992390122939,1341.992390122939,1.6597284177683658,1.6597284177683658,2.771580257872024,2.771580257872024,-3.57716689814122,-3.57716689814122,False,0.0,0.0,0.0,0.0,qlognehvi,13.656240899988916,False,0.0,-0.07491806512421201,-0.08732214630219218,-0.05737205277043716,8,aafc0ba0-f7f1-4fae-b10c-7ee14034dded,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1341.992390122939,70.42197582905283,6771.989186567251,70.42197582905283,338.5994593283625,1341.992390122939,70.42197582905283,vehiclesafety
21,1.0,3.0,2.249044401577512,1.0,1.0,1351.336097791,1392.6920606697358,1.8182144311967612,2.435102372650977,2.8738109125656193,3.2687983544249493,-2.710425461171987,-2.0116130055600374,True,1.0123757502314052,0.6168879414542157,0.39498744185933,0.6988124556119497,qlognehvi,14.503350400016643,False,0.0,0.5333711849683376,0.6216807197297284,0.4084542188789732,8,aafc0ba0-f7f1-4fae-b10c-7ee14034dded,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1351.336097791,61.07826816099191,6833.067454728242,61.07826816099191,325.3841645108687,1351.336097791,61.07826816099191,vehiclesafety
22,1.0,3.0,1.6842671265335547,1.0,1.0,1351.336097791,1395.1148168205514,2.2418539230854293,3.2947386674274526,2.6520898961183588,2.519814102949425,-1.0856623269667156,-0.98403932653193,True,1.0660161370936214,1.0528847443420233,-0.13227579316893356,0.10162300043478556,qlognehvi,13.360584300011396,False,0.45238069646471724,0.1798129068484942,0.20958428294716072,0.13770024043484685,8,aafc0ba0-f7f1-4fae-b10c-7ee14034dded,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1351.336097791,61.07826816099191,6894.145722889234,61.07826816099191,313.37026013132885,1351.336097791,61.07826816099191,vehiclesafety
23,1.0,3.0,2.5836300129188237,1.0,1.0,1360.375819762991,1395.1148168205514,1.5672417298413852,0.3203397034608435,3.112554166786114,2.8121862178302863,-3.6729683795296486,-4.594361528216808,True,1.5792247789974263,-1.2469020263805417,-0.30036794895582775,-0.9213931486871596,qlognehvi,13.9469165999908,False,0.0,-0.7331727606449921,-0.8545631679579168,-0.5614617281403529,8,aafc0ba0-f7f1-4fae-b10c-7ee14034dded,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1360.375819762991,52.038546189000954,6946.184269078235,52.038546189000954,302.0080116990537,1351.336097791,61.07826816099191,vehiclesafety
24,1.0,1.0,1.2179247632369956,1.0,1.0,1360.375819762991,1602.8371610399354,3.3540920588211978,5.045349642776052,1.228663209609778,2.5114380918284103,1.3388542533835623,2.978435153363039,True,2.6821799233670633,1.691257583954854,1.2827748822186322,1.6395808999794765,qlognehvi,16.13709779997589,False,0.49468257176824365,0.5735570299718362,0.6685200799141473,0.4392284308977007,8,aafc0ba0-f7f1-4fae-b10c-7ee14034dded,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1360.375819762991,52.038546189000954,6998.222815267236,52.038546189000954,291.5926173028015,1199.1398132580016,213.27455269399024,vehiclesafety
25,1.0,1.0,1.209867262578792,1.0,3.0,1360.375819762991,1602.8371610399354,1.8970154043673202,1.0728926486222825,1.0510240829490016,0.8214145141740539,1.998866279048305,1.8501940808992854,True,0.8683330542552632,-0.8241227557450377,-0.22960956877494776,-0.14867219814901955,qlognehvi,13.916335999965668,False,0.31884959018597686,-0.5423406269003727,-0.6321352198471515,-0.4153229933860685,8,aafc0ba0-f7f1-4fae-b10c-7ee14034dded,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1360.375819762991,52.038546189000954,7050.261361456237,52.038546189000954,282.01045445824946,1229.6266631848712,182.78770276712066,vehiclesafety
26,1.0,3.0,1.309132752141611,1.0,1.0,1360.375819762991,1678.9941401829292,2.5232422557604752,2.6250453195366887,2.6306538142034137,3.42079672220442,-0.006467874892224029,0.5758168035427981,True,0.9867852479636527,0.10180306377621351,0.7901429080010063,0.5822846784350221,qlognehvi,14.298088500043377,False,0.32913409354043976,0.39440802184986384,0.45970961649410674,0.3020366023219839,8,aafc0ba0-f7f1-4fae-b10c-7ee14034dded,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1360.375819762991,52.038546189000954,7102.299907645238,52.038546189000954,273.1653810632784,1216.8699194356727,195.5444465163191,vehiclesafety
27,2.3772127324358823,3.0,1.0,3.0,3.0,1360.375819762991,1678.9941401829292,-1.776328075378737,-2.5120989041952657,-2.0801473305046945,-2.4596393553180174,2.4146970938982695,2.526750972187121,True,0.8354214391993122,-0.7357708288165288,-0.3794920248133229,0.11205387828885138,qlognehvi,17.40863979997812,False,0.6707285361615347,0.07362219173715873,0.08581171693771553,0.05637967641604838,8,aafc0ba0-f7f1-4fae-b10c-7ee14034dded,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1360.375819762991,52.038546189000954,7154.338453834239,52.038546189000954,264.975498290157,1310.849046744492,101.5653192074999,vehiclesafety
28,1.0,1.0,1.6802885494938449,1.362267203558649,3.0,1360.375819762991,1678.9941401829292,1.0849196717690095,1.0992407780271332,0.5917210313893339,0.9628190231470227,1.9034125873419618,1.8604078924923468,True,0.3738558777793318,0.014321106258123661,0.37109799175768887,-0.043004694849615,qlognehvi,19.080863999959547,False,0.6791404006590592,-0.027866345170243827,-0.03248013767879609,-0.021339972181285843,8,aafc0ba0-f7f1-4fae-b10c-7ee14034dded,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1360.375819762991,52.038546189000954,7206.37700002324,52.038546189000954,257.37060714368715,1329.3335204271611,83.08084552483069,vehiclesafety
29,1.9936598853278935,3.0,1.0,2.467110789750556,3.0,1360.3942166620047,1678.9941401829292,-0.9523628001504058,-2.4697788937341287,-0.9622117176886849,-3.264230830009135,2.4335945745212695,0.8169412097268682,True,3.1961557684907316,-1.5174160935837229,-2.3020191123204503,-1.6166533647944012,qlognehvi,19.117641099961475,False,0.6720963937798327,-1.1022399269434082,-1.2847362782406384,-0.8440923714384989,8,aafc0ba0-f7f1-4fae-b10c-7ee14034dded,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1360.3942166620047,52.0201492899871,7258.397149313227,52.0201492899871,250.2895568728699,1329.3335204271611,83.08084552483069,vehiclesafety
30,3.0,3.0,1.5380362188382728,3.0,3.0,1360.3942166620047,1678.9941401829292,-2.420938270539597,-2.300427278204638,-1.9461224022999895,-1.8390824005298705,1.9721750488521639,2.3846397924712384,True,0.44284040689762316,0.12051099233495899,0.10704000177011896,0.4124647436190745,qlognehvi,18.054076300002635,False,0.6757161537085355,0.1265109444086653,0.14745718777128078,0.09688174096084717,8,aafc0ba0-f7f1-4fae-b10c-7ee14034dded,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1360.3942166620047,52.0201492899871,7310.417298603214,52.0201492899871,243.68057662010713,1331.7305695983616,80.68379635363021,vehiclesafety
31,1.0,1.0,1.621906683565359,3.0,1.0,1360.3942166620047,1678.9941401829292,0.5157394715299171,0.6657236885192042,-1.9587734005644277,-1.9877316105076972,0.9140003003033019,0.8047350915512275,True,0.18781035411457603,0.1499842169892871,-0.028958209943269475,-0.10926520875207446,qlognehvi,15.748652099980973,False,0.6972324688533836,-0.16879564905405,-0.19674291290669893,-0.12926325404818048,8,aafc0ba0-f7f1-4fae-b10c-7ee14034dded,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1360.3942166620047,52.0201492899871,7362.4374478932,52.0201492899871,237.49798219010324,1341.344363229526,71.07000272246592,vehiclesafety
32,1.0,2.214854172838124,1.0,1.0,1.0,1361.4168238974291,1699.0904031300495,3.054433969049859,3.569033022669994,2.134183901747053,3.048556278995453,0.3984783583715863,1.6256424694461125,True,1.6145652002229456,0.514599053620135,0.9143723772483998,1.2271641110745262,qlognehvi,17.909164900018368,False,0.7172127368516378,0.5011467874848824,0.5841209729999524,0.3837768619577672,8,aafc0ba0-f7f1-4fae-b10c-7ee14034dded,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1361.4168238974291,50.9975420545627,7413.434989947763,50.9975420545627,231.6698434358676,1310.0257452251515,102.38862072684037,vehiclesafety
33,3.0,3.0,1.0,2.8072499340495236,3.0,1361.4168238974291,1699.0904031300495,-1.7730151489924768,-2.6481199414021854,-1.5210260088536625,-2.2891479438305966,2.5426612159540434,1.845675115282329,True,1.3570590735928594,-0.8751047924097086,-0.7681219349769342,-0.6969861006717144,qlognehvi,20.047275000019,False,0.6996242939796415,-0.3171902039166999,-0.36970695046801055,-0.24290340503592966,8,aafc0ba0-f7f1-4fae-b10c-7ee14034dded,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1361.4168238974291,50.9975420545627,7464.432532002325,50.9975420545627,226.1949252121917,1343.1472809539096,69.26708499808228,vehiclesafety
34,1.0,1.0,1.0,1.0,1.934275484553158,1362.146773746665,1728.075174363332,2.834078598591239,3.5399216957785926,1.1929954296153154,1.221130736179104,1.8655430293675561,3.220188771868346,True,1.5277667233573293,0.7058430971873535,0.028135306563788598,1.3546457425007898,qlognehvi,16.8371604999993,False,0.7136867458467192,-0.09635239758057235,-0.11230533175340361,-0.07378640691514897,8,aafc0ba0-f7f1-4fae-b10c-7ee14034dded,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1362.146773746665,50.267592205326764,7514.700124207652,50.267592205326764,221.02059188846036,1294.398115015309,118.01625093668281,vehiclesafety
35,1.0,3.0,1.0,1.0,2.039479639362001,1363.0583939026947,1728.075174363332,1.9946807350104918,1.6091697835145315,2.595548401744632,2.209930913946881,1.1620019563151802,0.691462954053097,True,0.7202266957483361,-0.38551095149596026,-0.3856174877977514,-0.47053900226208323,qlognehvi,15.53813350002747,False,0.6813500745762352,-0.33635351732152874,-0.39204310736150216,-0.25757861889917383,8,aafc0ba0-f7f1-4fae-b10c-7ee14034dded,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1363.0583939026947,49.35597204929718,7564.056096256949,49.35597204929718,216.11588846448424,1331.0622918451586,81.35207410683324,vehiclesafety
36,3.0,1.0,1.0,1.0,2.277805636801577,1363.0583939026947,1728.075174363332,1.8087318611716239,3.9114722039558574,0.052862228356201246,1.037524177800849,1.2327176401885218,2.6281322355941934,True,2.7089219252181604,2.1027403427842337,0.9846619494446478,1.3954145954056716,qlognehvi,15.268637200002559,False,0.6901215591839729,0.23858994486093188,0.2780929544407717,0.18271153805643683,8,aafc0ba0-f7f1-4fae-b10c-7ee14034dded,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1363.0583939026947,49.35597204929718,7613.4120683062465,49.35597204929718,211.4836685640624,1331.0622918451586,81.35207410683324,vehiclesafety
37,1.0,1.3411556737828503,1.0,1.0,1.5833167253554428,1363.1092039445016,1728.075174363332,2.9607716326963684,3.081972177623713,1.4652208735087577,0.9388591865788185,1.188632783689375,0.844713002612987,True,0.640333517297078,0.12120054492734456,-0.5263616869299392,-0.3439197810763881,qlognehvi,16.417459100019187,False,0.64865187230805,-0.5173538199427148,-0.6030113815691112,-0.3961881638230959,8,aafc0ba0-f7f1-4fae-b10c-7ee14034dded,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1363.1092039445016,49.30516200749025,7662.717230313737,49.30516200749025,207.10046568415504,1331.0622918451586,81.35207410683324,vehiclesafety
38,1.898324577155616,1.0,1.0,1.0,1.0,1363.1092039445016,1728.075174363332,3.169890689621832,4.699148949107682,0.7671808166188022,1.3063517138785854,1.2889666905663528,2.3528959983822797,True,1.9394023957619753,1.5292582594858501,0.5391708972597832,1.0639293078159269,qlognehvi,18.72486379998736,False,0.6858561551444255,0.01263263242963141,0.014724200036041626,0.009674035937536794,8,aafc0ba0-f7f1-4fae-b10c-7ee14034dded,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1363.1092039445016,49.30516200749025,7712.022392321227,49.30516200749025,202.94795769266386,1299.4027391750626,113.01162677692923,vehiclesafety
39,3.0,1.0,1.0,1.0,1.0,1363.1092039445016,1728.075174363332,2.7435237275616022,3.0690678797016466,0.3955795850695554,0.8119815488598244,0.8895654245233511,2.201154180468882,True,1.414084387568054,0.3255441521400444,0.41640196379026906,1.3115887559455308,qlognehvi,19.454995099978987,False,0.7004347881697147,-0.355517941356332,-0.41438055877044827,-0.2722546832798653,8,aafc0ba0-f7f1-4fae-b10c-7ee14034dded,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1363.1092039445016,49.30516200749025,7761.327554328717,49.30516200749025,199.00839882894147,1331.0622918451586,81.35207410683324,vehiclesafety
40,1.4641041266984482,1.0,1.0,1.0,1.0,1363.1092039445016,1769.4786210893376,3.3379413245791594,4.961934526610532,0.9902361357581693,2.9989515497022543,1.446388916802993,3.179476245579467,True,3.1106081758437916,1.623993202031373,2.008715413944085,1.733087328776474,qlognehvi,19.977916300005745,False,0.6919434439924895,0.7347003478199822,0.8563436756440491,0.5626315502903199,8,aafc0ba0-f7f1-4fae-b10c-7ee14034dded,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1363.1092039445016,49.30516200749025,7810.6327163362075,49.30516200749025,195.26581790840518,1151.0705735908346,261.3437923611573,vehiclesafety
