iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,halo_correction_f2,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.5764394576337613,2.077094024806933,2.4700726910535193,2.0916627717197027,2.644081950372652,748.146408084667,586.5525313690694,-1.1924652158409164,-1.6279984270391061,-0.12010543644163948,0.11673344886180051,-0.2748027699687444,-1.0247635354592721,True,0.8990122276273673,-0.4355332111981898,0.23683888530344,-0.7499607654905277,qlognehvi,6.378497800033074,False,0.0,-0.37665113476688633,-0.448376826950112,-0.3944842210614027,11,142c57ff-9c0f-469d-ae8d-d86d09d2e8ea,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,748.146408084667,664.2679578673249,8177.7587096212565,664.2679578673249,743.4326099655688,744.5335186186921,667.8808473332997,vehiclesafety
12,2.838267454157113,1.1807592179510449,2.999031088813008,2.062122536362328,3.0,769.4004932835651,1048.5566296667096,-1.5717988954219688,0.3769679334413385,0.05047528762430138,1.4202459575813644,0.975317771420206,3.390517809819092,True,3.392219784600425,1.9487668288633073,1.369770669957063,2.415200038398886,qlognehvi,7.532079500029795,False,0.5061647545455423,1.6470510990395224,1.9606991123738458,1.7250330873291064,11,142c57ff-9c0f-469d-ae8d-d86d09d2e8ea,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,769.4004932835651,643.0138726684268,8820.772582289683,643.0138726684268,735.0643818574736,609.0497595513217,803.3646064006701,vehiclesafety
13,2.765726566897155,1.0,3.0,1.9506945387013055,3.0,780.4628849831902,1048.5566296667096,-1.3342894475886735,-0.8398562347462233,0.1006930383657704,1.3618682350439442,1.3579828599735426,1.733022606050706,True,1.4055895168275696,0.49443321284245023,1.2611751966781737,0.3750397460771633,qlognehvi,4.275663100008387,False,0.4638800555612252,0.7389108828324253,0.8796217147954717,0.7738956746495623,11,142c57ff-9c0f-469d-ae8d-d86d09d2e8ea,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,780.4628849831902,631.9514809688017,9452.724063258484,631.9514809688017,727.1326202506526,609.0497595513217,803.3646064006701,vehiclesafety
14,2.7551955958121637,1.2607885900473141,3.0,2.1509847692558304,3.0,780.4628849831902,1048.5566296667096,-1.6835314022342371,-1.2418377964082452,-0.015582448743720811,0.8858797541632909,0.9005206949678219,1.8000440799576474,True,1.347913077628184,0.44169360582599193,0.9014622029070117,0.8995233849898254,qlognehvi,4.758242200012319,False,0.517937753740783,0.5866768205119457,0.6983977132821667,0.6144538730718888,11,142c57ff-9c0f-469d-ae8d-d86d09d2e8ea,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,780.4628849831902,631.9514809688017,10084.675544227284,631.9514809688017,720.333967444806,609.0497595513217,803.3646064006701,vehiclesafety
15,1.8049475953809397,1.1593109767292757,3.0,1.9347861005256506,3.0,794.820018958683,1048.5566296667096,-1.0030173583446385,-1.1765085309436216,0.35874718627293123,-0.49416340472382436,1.228129971228159,1.2619784584355214,True,0.8710346625080038,-0.17349117259898317,-0.8529105909967556,0.03384848720736233,qlognehvi,8.829510400013532,False,0.8261118382458047,-0.10263726071966082,-0.12218247879915535,-0.10749676852010673,11,142c57ff-9c0f-469d-ae8d-d86d09d2e8ea,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,794.820018958683,617.5943469933088,10702.269891220592,617.5943469933088,713.4846594147061,771.3720925226249,641.0422734293669,vehiclesafety
16,3.0,1.0928820599238627,3.0,2.012879841811555,1.5672240521298058,797.1414802298101,1048.5566296667096,-0.49103347394718433,-1.3535536469715614,0.4519825687127999,0.450632899519476,-0.06322013526134698,-0.6377249882530269,True,1.0363390837905924,-0.8625201730243771,-0.0013496691933239102,-0.57450485299168,qlognehvi,9.379728500032797,False,0.7831523260706253,0.15277866101328183,0.18187230815916436,0.1600121850739401,11,142c57ff-9c0f-469d-ae8d-d86d09d2e8ea,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,797.1414802298101,615.2728857221817,11317.542776942773,615.2728857221817,707.3464235589233,763.2820365149913,649.1323294370005,vehiclesafety
17,3.0,1.1771559240513618,3.0,1.9700396960453508,3.0,797.1414802298101,1048.5566296667096,-1.5170152634796263,-1.969810657165754,0.13318748918011955,0.009046946911800274,0.8360783549705796,-0.32770245189086056,True,1.254918447229585,-0.45279539368612776,-0.12414054226831928,-1.1637808068614401,qlognehvi,8.99960669997381,False,0.6729870116091713,-0.4640007993908497,-0.5523604920557253,-0.4859695803992564,11,142c57ff-9c0f-469d-ae8d-d86d09d2e8ea,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,797.1414802298101,615.2728857221817,11932.815662664954,615.2728857221817,701.9303330979385,771.3720925226249,641.0422734293669,vehiclesafety
18,2.6947950024663023,1.0,3.0,2.2831113171922692,3.0,814.3432385706274,1048.5566296667096,-1.7282301383495293,-1.3741649151091961,-0.22116911021576846,-0.32668380439829897,1.6833273287925035,1.1219106810865658,True,0.6720745385134247,0.3540652232403332,-0.10551469418253051,-0.5614166477059377,qlognehvi,11.625568499963265,False,0.6931197413594535,0.009569648136702169,0.01139199665286871,0.010022736804908595,11,142c57ff-9c0f-469d-ae8d-d86d09d2e8ea,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,814.3432385706274,598.0711273813645,12530.88679004632,598.0711273813645,696.1603772247955,771.3720925226249,641.0422734293669,vehiclesafety
19,2.752851959096637,1.0,3.0,2.0121789939217196,2.3606194183876794,814.3977981735852,1048.5566296667096,-0.9395028714881049,-1.5964284571195464,0.2028337220644992,-0.9608538372908196,0.90905229609454,-0.03750481584293652,True,1.6375867387759855,-0.6569255856314415,-1.1636875593553189,-0.9465571119374765,qlognehvi,11.736333000008017,False,0.7038835387655006,-0.38756350911103693,-0.4613672452212539,-0.4059132573651084,11,142c57ff-9c0f-469d-ae8d-d86d09d2e8ea,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,814.3977981735852,598.0165677784066,13128.903357824725,598.0165677784066,690.9949135697224,771.3720925226249,641.0422734293669,vehiclesafety
20,3.0,2.1261287554321084,1.0,2.4174186926431243,1.0,817.5093796526148,1067.1638594621338,0.5174148933807445,1.3612822706920222,-0.4314421372534119,0.6128165038218389,0.6252943776608397,0.8611427462328575,True,1.3631627609748684,0.8438673773112777,1.0442586410752508,0.23584836857201774,qlognehvi,12.934698000026401,False,0.7144536295041717,0.8887778349181595,1.0580278371677696,0.9308582917752947,11,142c57ff-9c0f-469d-ae8d-d86d09d2e8ea,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,817.5093796526148,594.904986299377,13723.808344124103,594.904986299377,686.1904172062052,524.3057529087446,888.1086130432473,vehiclesafety
21,2.7677404977728637,1.0,2.232229558710028,2.016156217109811,3.0,817.6471859495487,1067.1638594621338,-0.8421475241595164,-2.7958663410611844,-0.6163492392394047,-2.4347630914925396,1.4476621490900996,-0.4934516313981332,True,3.3002376978610277,-1.953718816901668,-1.8184138522531348,-1.9411137804882328,qlognehvi,9.515566599962767,False,0.7320770456067831,-1.2877706982751636,-1.5330009290674549,-1.348742042498257,11,142c57ff-9c0f-469d-ae8d-d86d09d2e8ea,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,817.6471859495487,594.7671800024432,14318.575524126547,594.7671800024432,681.8369297203118,524.3057529087446,888.1086130432473,vehiclesafety
22,2.788595711194436,1.3383739606529022,2.9521190130760955,1.999679803054342,2.9037542561684178,817.6471859495487,1067.1638594621338,-1.427905915622136,-0.8644221607208692,0.13707871402479255,0.6336519897385604,0.496184207489368,0.15982018378711932,True,0.8229457555828936,0.5634837549012669,0.49657327571376786,-0.33636402370224866,qlognehvi,11.155548299953807,False,0.6581762006372118,0.20943928040042945,0.2493228117918187,0.21935548246670988,11,142c57ff-9c0f-469d-ae8d-d86d09d2e8ea,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,817.6471859495487,594.7671800024432,14913.34270412899,594.7671800024432,677.879213824045,524.3057529087446,888.1086130432473,vehiclesafety
23,3.0,1.0,1.1680291457795005,2.2198997827374547,1.0322261885357407,820.0851009581198,1067.1638594621338,1.0474880083115585,-1.3926189199957375,-0.48731479842384207,-1.8102876872140126,0.7087674314858097,-1.5580502450866573,True,3.58369103925945,-2.440106928307296,-1.3229728887901704,-2.266817676572467,qlognehvi,10.574937099998351,False,0.6333068914285718,-0.5951461882246194,-0.7084799030613974,-0.6233242351035457,11,142c57ff-9c0f-469d-ae8d-d86d09d2e8ea,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,820.0851009581198,592.329264993872,15505.671969122863,592.329264993872,674.1596508314288,524.3057529087446,888.1086130432473,vehiclesafety
24,3.0,1.5373898935770451,3.0,2.3044692859772486,2.12173960716863,820.0851009581198,1067.1638594621338,-1.4357862371463839,-2.394836670506402,0.13038171418741018,-1.6720991584631701,-0.2757375709961917,-1.9361241747381326,True,2.6316532263740475,-0.9590504333600183,-1.8024808726505803,-1.6603866037419408,qlognehvi,10.735762900032569,False,0.7363238113938394,-1.0712093897372428,-1.2751998410062335,-1.1219273292929102,11,142c57ff-9c0f-469d-ae8d-d86d09d2e8ea,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,820.0851009581198,592.329264993872,16098.001234116735,592.329264993872,670.7500514215307,735.2579421101801,677.1564238418117,vehiclesafety
25,2.218173526892142,1.0,2.854981846179781,2.365081322005602,3.0,831.1750064497824,1067.1638594621338,-1.538901790002232,-0.839324544299456,-0.4691030482853977,-0.39798230349995706,1.8876509488840683,2.366504276339237,True,0.8507449631110402,0.6995772457027759,0.07112074478544061,0.47885332745516895,qlognehvi,9.700906999991275,False,0.7584391455865793,0.5027078087460343,0.5984384789072648,0.526509228433363,11,142c57ff-9c0f-469d-ae8d-d86d09d2e8ea,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,831.1750064497824,581.2393595022095,16679.240593618946,581.2393595022095,667.1696237447578,552.827344928874,859.5870210231178,vehiclesafety
26,2.291204613555258,1.0,3.0,2.8359322778543214,3.0,841.5148667768626,1067.1638594621338,-2.2728244502031045,-1.7466052082699222,-0.9363674052703427,0.6634701857469804,2.1488767686253953,2.8195617021460606,True,1.8127893667672657,0.5262192419331824,1.599837591017323,0.6706849335206653,qlognehvi,11.550768799963407,False,0.7610508869468134,0.8434892792098813,1.0041149798012332,0.8834254846695008,11,142c57ff-9c0f-469d-ae8d-d86d09d2e8ea,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,841.5148667768626,570.8994991751292,17250.140092794074,570.8994991751292,663.4669266459259,563.1672052559545,849.2471606960373,vehiclesafety
27,2.7986749991021926,1.1314043361788033,3.0,3.0,2.832127481908719,841.5148667768626,1067.1638594621338,-2.604491344856928,-2.133951151316775,-0.9973903066680095,-0.937276404744983,1.5849245034210295,2.3553797932083573,True,0.904777933253509,0.470540193540153,0.06011390192302657,0.7704552897873278,qlognehvi,13.228198900003918,False,0.6911605966296693,0.35809618564426104,0.42628845804881405,0.3750507613533814,11,142c57ff-9c0f-469d-ae8d-d86d09d2e8ea,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,841.5148667768626,570.8994991751292,17821.039591969202,570.8994991751292,660.0385034062667,571.8907441873756,840.5236217646162,vehiclesafety
28,2.328923237110707,1.0,2.9310416809061013,3.0,3.0,841.5148667768626,1067.1638594621338,-2.443679108067125,-4.1295123310811075,-1.2397810353527552,-2.7146379109617476,2.1426954043835518,1.7115641636634922,True,2.2810327937304296,-1.6858332230139825,-1.4748568756089924,-0.4311312407200596,qlognehvi,11.28957810002612,False,0.6497320992465357,-0.9415658449002641,-1.1208682702158097,-0.9861456255359119,11,142c57ff-9c0f-469d-ae8d-d86d09d2e8ea,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,841.5148667768626,570.8994991751292,18391.93909114433,570.8994991751292,656.8549675408689,555.6109759418149,856.8033900101769,vehiclesafety
29,3.0,2.9225324556733696,1.0,2.438538388343436,1.289481048275174,845.1585052642537,1067.1638594621338,-0.024733501574914663,0.0844028445702721,-0.4081597665249216,0.47013986284703724,1.9261221250872502,2.255025228910368,True,0.9441918410520834,0.10913634614518676,0.8782996293719588,0.3289031038231176,qlognehvi,12.90447690000292,False,0.7927450985793062,0.43869161919839195,0.5222316835644772,0.4594621008980898,11,142c57ff-9c0f-469d-ae8d-d86d09d2e8ea,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,845.1585052642537,567.2558606877382,18959.19495183207,567.2558606877382,653.7653431666231,568.4662933750812,843.9480725769106,vehiclesafety
30,2.7842527887832347,3.0,1.0,2.4470224338395514,1.018435628523563,847.2238920293412,1067.1638594621338,0.2167634927053198,-0.636483321709793,-0.4061389020516799,-1.510139716720239,2.00078982839756,1.4594138738210243,True,1.4966415233087833,-0.8532468144151129,-1.1040008146685591,-0.5413759545765358,qlognehvi,10.613109999976587,False,0.7803265765709887,-0.5339099616028368,-0.6355824591068843,-0.5591886918120478,11,142c57ff-9c0f-469d-ae8d-d86d09d2e8ea,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,847.2238920293412,565.1904739226507,19524.38542575472,565.1904739226507,650.8128475251574,568.4662933750812,843.9480725769106,vehiclesafety
31,3.0,2.3920906128156285,1.0021928826105673,2.1515909393638264,1.191589784409354,848.3903644704443,1076.6398919747508,0.6112012293855047,1.5095370195954279,-0.05081930300359485,1.101501424691087,0.9777027611476011,1.5936019350285537,True,1.5856172437994385,0.8983357902099232,1.1523207276946819,0.6158991738809526,qlognehvi,13.59121550002601,False,0.6957727006633303,0.9671991313526311,1.151382904536317,1.0129925565710838,11,142c57ff-9c0f-469d-ae8d-d86d09d2e8ea,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,848.3903644704443,564.0240014815475,20088.409427236267,564.0240014815475,648.0132073302021,574.8458101629518,837.56855578904,vehiclesafety
32,2.192568117425111,1.0,3.0,2.539696369092451,3.0,848.865531249402,1076.6398919747508,-1.859123205786221,-3.516221251118522,-0.5388895079563686,-0.9728222432245273,2.041383831258533,0.31890944547642075,True,2.4292364150606875,-1.6570980453323008,-0.4339327352681587,-1.722474385782112,qlognehvi,12.80302400002256,False,0.5679399633151073,-0.9845619730313563,-1.1720521529206667,-1.0311774668044846,11,142c57ff-9c0f-469d-ae8d-d86d09d2e8ea,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,848.865531249402,563.5488347025898,20651.958261938857,563.5488347025898,645.3736956855893,574.8458101629518,837.56855578904,vehiclesafety
33,3.0,2.330845501328902,1.3818748399708367,1.8292067219694754,1.0,849.9146021572935,1076.6398919747508,0.8985834286736963,1.1913027681708312,0.3500835970970026,0.9419865136261121,0.1335645069670902,0.39070405204974923,True,0.7086285486463424,0.2927193394971349,0.5919029165291094,0.257139545082659,qlognehvi,16.39365139999427,False,0.691171378073799,0.7535782734889025,0.8970822173006859,0.7892575138796625,11,142c57ff-9c0f-469d-ae8d-d86d09d2e8ea,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,849.9146021572935,562.4997637946983,21214.458025733555,562.4997637946983,642.8623644161684,626.3705428268445,786.0438231251474,vehiclesafety
34,3.0,2.366031560069129,1.0,1.7751956738267787,2.4398728706308286,850.2115064239965,1076.8784839972996,0.1867282294535645,0.6700085268525461,0.10780772719271856,0.7989200048752103,1.2155030360307824,1.8502369857724394,True,1.0555014036808166,0.4832802973989816,0.6911122776824917,0.6347339497416571,qlognehvi,17.06764599995222,False,0.6915015154015789,0.54181196993502,0.6449892472338085,0.5674648320224611,11,142c57ff-9c0f-469d-ae8d-d86d09d2e8ea,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,850.2115064239965,562.2028595279953,21776.66088526155,562.2028595279953,640.4900260371044,628.4372194686052,783.9771464833866,vehiclesafety
35,2.0878520210149523,2.264013432401703,1.0,1.6158238519393957,1.0,875.7278517018649,1077.0331207212703,1.8340195128098302,1.526054354761181,0.7139507914091385,-0.6622780874285299,0.7266684534138295,-0.2865033868757765,True,1.7364808215107193,-0.3079651580486493,-1.3762288788376684,-1.013171840289606,qlognehvi,12.80691939999815,False,0.7058154211996356,0.022878296446857536,0.02723501144690526,0.023961502090352672,11,142c57ff-9c0f-469d-ae8d-d86d09d2e8ea,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,875.7278517018649,536.686514250127,22313.347399511676,536.686514250127,637.5242114146193,724.4923058667885,687.9220600852034,vehiclesafety
36,3.0,2.5244645169062854,1.0,2.404382645504472,2.472889817658593,875.7278517018649,1077.0331207212703,-0.695420000512938,-0.613196544351018,-0.7377354060252761,-0.5738972827045655,1.504649895724483,2.2682146601234665,True,0.785260960972936,0.08222345616191995,0.16383812332071057,0.7635647643989836,qlognehvi,14.760440899990499,False,0.7017611852709207,0.0567865752605871,0.06760044528862062,0.05947521682705644,11,142c57ff-9c0f-469d-ae8d-d86d09d2e8ea,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,875.7278517018649,536.686514250127,22850.033913761803,536.686514250127,634.7231642711612,720.9779195764337,691.4364463755581,vehiclesafety
37,3.0,2.1882650159968002,1.0,1.7859605725791747,1.0,875.7278517018649,1077.0331207212703,1.2942034758613714,0.09959171156459745,0.40755182984064725,-1.3373940189610047,0.6751241237821338,-0.9015962206722682,True,2.6377983863939973,-1.194611764296774,-1.744945848801652,-1.576720344454402,qlognehvi,12.60951030004071,False,0.7113208283741538,-0.6202171891640406,-0.7383251758139627,-0.6495822584145292,11,142c57ff-9c0f-469d-ae8d-d86d09d2e8ea,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,875.7278517018649,536.686514250127,23386.72042801193,536.686514250127,632.0735250814035,724.4923058667885,687.9220600852034,vehiclesafety
38,3.0,2.8457288529476035,1.0,2.7833821340833613,2.6808774751721423,875.793266890267,1077.0331207212703,-1.4504906213123008,-2.709640813737466,-1.396031711982296,-1.705470564171847,2.102580760494879,1.1476464312985173,True,1.610314001493629,-1.2591501924251653,-0.30943885218955103,-0.9549343291963619,qlognehvi,18.40758120000828,False,0.7312146840577451,-0.9123626603450055,-1.0861039219394415,-0.9555597744699817,11,142c57ff-9c0f-469d-ae8d-d86d09d2e8ea,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,875.793266890267,536.6210990617249,23923.341527073655,536.6210990617249,629.5616191335172,725.0460426764865,687.3683232755053,vehiclesafety
