iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,halo_correction_f2,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,1.4636120535514943,3.0,1.0,3.0,1057.3749231578142,1057.3749231578142,0.377499700441977,0.377499700441977,2.257780093653966,2.257780093653966,-0.7980204172439396,-0.7980204172439396,False,0.0,0.0,0.0,0.0,qlognehvi,5.7790251999977045,False,0.0,0.004860453739465808,0.0050561998899290575,0.004687846794419464,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1057.3749231578142,355.0394427941776,8359.842058548837,355.0394427941776,759.9856416862578,1057.3749231578142,355.0394427941776,vehiclesafety
12,1.0,3.0,1.644462389372961,1.0,3.0,1108.0721340676557,1108.0721340676557,0.8085908739854099,0.8085908739854099,2.466246624005359,2.466246624005359,-0.08791687731245348,-0.08791687731245348,False,0.0,0.0,0.0,0.0,qlognehvi,6.451960000034887,False,0.0,-0.013527633227083363,-0.01407243465325049,-0.013047232924931554,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1108.0721340676557,304.3422318843361,8664.184290433173,304.3422318843361,722.0153575360978,1108.0721340676557,304.3422318843361,vehiclesafety
13,1.0,3.0,3.0,1.0,1.0,1123.3363634123261,1123.3363634123261,1.254922559862341,1.254922559862341,3.5212432570798415,3.5212432570798415,-4.870790308796132,-4.870790308796132,False,0.0,0.0,0.0,0.0,qlognehvi,5.841791999991983,False,0.0,0.01954367102013081,0.020330757694168616,0.018849626074823645,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1123.3363634123261,289.0780025396657,8953.262292972839,289.0780025396657,688.7124840748337,1123.3363634123261,289.0780025396657,vehiclesafety
14,1.0,3.0,1.0,1.0,1.0,1249.8348976339325,1249.8348976339325,2.755122764821724,2.755122764821724,2.688480561925948,2.688480561925948,0.882851723202463,0.882851723202463,False,0.0,0.0,0.0,0.0,qlognehvi,7.901829799986444,False,0.0,0.03336944801207427,0.03471334332341303,0.03218441492915885,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1249.8348976339325,162.5794683180593,9115.841761290898,162.5794683180593,651.1315543779212,1249.8348976339325,162.5794683180593,vehiclesafety
15,1.0,1.3969123797953436,1.0,1.0,1.0,1267.2589079654051,1267.2589079654051,3.366247564174098,3.366247564174098,1.556733970256968,1.556733970256968,0.9546607605914363,0.9546607605914363,False,0.0,0.0,0.0,0.0,qlognehvi,7.397270299959928,False,0.0,0.00035696003474414135,0.00037133596678995753,0.00034428348551571587,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1267.2589079654051,145.15545798658673,9260.997219277484,145.15545798658673,617.3998146184989,1267.2589079654051,145.15545798658673,vehiclesafety
16,1.0,2.4519088909422386,1.0,1.5772471493885596,2.777176463704274,1268.5039137004253,1268.5039137004253,0.9321980961685533,0.9321980961685533,1.057114852721643,1.057114852721643,1.3284529172219626,1.3284529172219626,False,0.0,0.0,0.0,0.0,qlognehvi,8.415870700031519,False,0.0,0.003555350641626639,0.003698536080466337,0.0034290911922594328,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1268.5039137004253,143.91045225156654,9404.90767152905,143.91045225156654,587.8067294705656,1268.5039137004253,143.91045225156654,vehiclesafety
17,1.0,1.0,2.185059235505878,1.9544585241120107,3.0,1272.0829206617286,1272.0829206617286,-0.04440781090210111,-0.04440781090210111,-0.09230992200011107,-0.09230992200011107,2.06295305172402,2.06295305172402,False,0.0,0.0,0.0,0.0,qlognehvi,9.445844100031536,False,0.0,0.004976021194055538,0.005176421618701276,0.004799310157837305,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1272.0829206617286,140.33144529026322,9545.239116819313,140.33144529026322,561.4846539305479,1272.0829206617286,140.33144529026322,vehiclesafety
18,1.0,3.0,1.8239256066835028,1.0,1.0,1272.0829206617286,1272.0829206617286,2.137096082812803,2.137096082812803,2.6857285217687394,2.6857285217687394,-1.4874347777246089,-1.4874347777246089,False,0.0,0.0,0.0,0.0,qlognehvi,10.650516900001094,False,0.0,0.018927676546339707,0.01968995513590339,0.018255507115127696,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1272.0829206617286,140.33144529026322,9685.570562109577,140.33144529026322,538.087253450532,1272.0829206617286,140.33144529026322,vehiclesafety
19,1.0,3.0,1.0,1.207417474130338,2.4633547840092573,1290.7924659593302,1290.7924659593302,1.421655082717199,1.421655082717199,2.1388185441773486,2.1388185441773486,1.4968228140521262,1.4968228140521262,False,0.0,0.0,0.0,0.0,qlognehvi,10.80614370002877,False,0.19907940820675651,0.007356410675627364,0.007652677063122922,0.007095166017969969,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1290.7924659593302,121.62189999266161,9807.192462102239,121.62189999266161,516.1680243211705,1290.7924659593302,121.62189999266161,vehiclesafety
20,3.0,3.0,1.0,1.1784281461916126,3.0,1296.7744477950941,1296.7744477950941,0.2917817268154515,0.2917817268154515,1.0486894883687325,1.0486894883687325,1.8670648279915265,1.8670648279915265,False,0.0,0.0,0.0,0.0,qlognehvi,11.841642100014724,False,0.0796533197028505,-0.008746466543666679,-0.009098714964874063,-0.00843585750365177,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1296.7744477950941,115.63991815689769,9922.832380259137,115.63991815689769,496.1416190129568,1296.7744477950941,115.63991815689769,vehiclesafety
21,1.0,1.0,1.0,1.0,3.0,1316.0053576288963,1311.588414167252,2.054436859534811,2.3128069403647085,1.0977169098364676,0.5630644221236402,2.151741272849763,2.1581408242386666,True,0.5938428542497941,0.25837008082989765,-0.5346524877128275,0.006399551388903468,qlognehvi,13.736543899984099,False,0.04451196410969427,0.005286367615823909,0.005499266691959309,0.005098635397090855,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1316.0053576288963,96.40900832309558,10019.241388582232,96.40900832309558,477.1067327896301,1316.0053576288963,96.40900832309558,vehiclesafety
22,1.0,1.0,1.0,1.552293994513305,3.0,1322.933184928331,1426.1802268767763,1.3543142783540278,1.408287288838199,0.36370751024313375,0.6144756106795304,2.2329450072345116,3.381231625494877,True,1.1765882388214786,0.053973010484171136,0.25076810043639663,1.1482866182603653,qlognehvi,12.5842814000207,False,0.002054497461862916,0.03687000938883009,0.038354883598578374,0.03556066256123629,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1322.933184928331,89.48118102366084,10108.722569605892,89.48118102366084,459.48738952754053,1322.933184928331,89.48118102366084,vehiclesafety
23,1.0,1.0,1.0,1.9845811800305029,3.0,1322.933184928331,1426.1802268767763,0.8063198711318913,-1.1628641158012096,-0.2887700770539242,-0.9528883747696353,2.1407705203212353,2.090173383177511,True,2.0787733782309457,-1.969183986933101,-0.6641182977157111,-0.05059713714372416,qlognehvi,12.2171018999652,False,0.0,-0.037247548709787526,-0.03874762764582007,-0.035924794510718054,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1322.933184928331,89.48118102366084,10198.203750629553,89.48118102366084,443.4001630708501,1322.933184928331,89.48118102366084,vehiclesafety
24,1.0,1.0,1.0,1.2677645604393966,3.0,1323.8308612577732,1426.1802268767763,1.7150016727213573,2.259541666648202,0.7558074998977397,-0.5412780814130925,2.2189872076870087,1.6768489343249198,True,1.5076036341407297,0.5445399939268447,-1.2970855813108322,-0.542138273362089,qlognehvi,12.967611900006887,False,0.289949022511168,-0.031439282756741044,-0.03270544408710977,-0.030322794699869694,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1323.8308612577732,88.58350469421862,10286.787255323772,88.58350469421862,428.6161356384905,1322.933184928331,89.48118102366084,vehiclesafety
25,1.0,3.0,1.4526520566777787,1.0,1.0,1323.8308612577732,1426.8348854982382,2.415588410720086,0.6057936868612399,2.626991606371928,2.791387789624628,-0.41934722638347594,-2.7770442916865066,True,2.9767630908948557,-1.809794723858846,0.1643961832527001,-2.3576970653030305,qlognehvi,14.616879699984565,False,0.37051440460858737,-0.07609561935688292,-0.07916023541017009,-0.07339327239656712,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1323.8308612577732,88.58350469421862,10375.370760017991,88.58350469421862,415.01483040071963,1323.8308612577732,88.58350469421862,vehiclesafety
26,1.0,3.0,1.0,1.0,3.0,1330.0263787086287,1432.7820402800926,1.2920021782983893,2.0372519836561755,2.5096754046871697,1.0856261759620387,1.4199478288732776,2.1976627971330958,True,1.7855402683988477,0.7452498053577863,-1.424049228725131,0.7777149682598181,qlognehvi,14.862861900008284,False,0.3390795181085471,0.0048929016909311455,0.005089954625067324,0.004719142437463478,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1330.0263787086287,82.38798724336311,10457.758747261354,82.38798724336311,402.2214902792829,1308.266765365786,104.14760058620595,vehiclesafety
27,3.0,1.0,1.0,1.5095625008527633,3.0,1330.0263787086287,1432.8293570905334,0.6344496870552031,1.6261272368371813,-0.42305513992735716,-1.0180850656519482,1.5095496264868347,2.357897061635259,True,1.4342867028499953,0.9916775497819782,-0.595029925724591,0.8483474351484244,qlognehvi,21.01382900000317,False,0.23112911433933178,0.011872631438735648,0.012350780604343567,0.01145100441538565,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1330.0263787086287,82.38798724336311,10540.146734504717,82.38798724336311,390.3758049816562,1308.266765365786,104.14760058620595,vehiclesafety
28,1.0,3.0,1.0,1.0,2.0136765990932384,1331.011422471962,1433.418989344722,2.013557214716584,1.2787610389386725,2.5978552600808804,2.5762728599248854,1.1550726000937697,0.9262042267847812,True,0.7699168476111168,-0.7347961757779116,-0.021582400155994996,-0.22886837330898846,qlognehvi,30.200124100025278,False,0.1947849649540042,0.012785060700062901,0.013299956335249288,0.012331031017247225,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1331.011422471962,81.40294348002976,10621.549677984747,81.40294348002976,379.3410599280267,1331.011422471962,81.40294348002976,vehiclesafety
29,1.0,3.0,3.0,1.0,2.364200475770456,1342.2239617477767,1434.1618648927106,0.25692765973999226,-0.35161442787557334,3.399280216792165,3.3673807169177854,-3.771730164460254,-4.786626298744453,True,1.1837885004834088,-0.6085420876155656,-0.03189949987437979,-1.0148961342841991,qlognehvi,28.564079599978868,False,0.17052718752459836,-0.020165220945923802,-0.020977339440408086,-0.019449103198438976,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1342.2239617477767,70.19040420421516,10691.740082188962,70.19040420421516,368.6806924892746,1342.2239617477767,70.19040420421516,vehiclesafety
30,1.0,2.013251549889908,1.0,1.0,3.0,1342.2239617477767,1539.4676832285124,1.6681677983084833,0.7854417561544288,1.8130514764803154,3.4884813406036503,0.9721369064978483,0.37727678277528487,True,1.9849758340817456,-0.8827260421540545,1.675429864123335,-0.5948601237225635,qlognehvi,33.135789299965836,False,0.18330409855093668,0.023035966669617096,0.023963699354564504,0.02221790151641002,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1342.2239617477767,70.19040420421516,10761.930486393177,70.19040420421516,358.73101621310593,1309.2518091291192,103.1625568228726,vehiclesafety
31,1.0,2.193698185687723,1.0,1.0,1.0,1343.2883944162447,1546.3771646816958,3.0624989982094757,3.5329056177628066,2.1192482138600717,2.5108598587444373,0.39922680328396803,-0.8115290273308389,True,1.3566767299162987,0.47040661955333096,0.3916116448843656,-1.210755830614807,qlognehvi,31.827241100021638,False,0.14161161175736994,0.007621431663735843,0.00792837130130124,0.007350775443787641,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1343.2883944162447,69.12597153574711,10831.056457928924,69.12597153574711,349.3889179977072,1310.3162417975873,102.09812415440456,vehiclesafety
32,1.0,3.0,1.0,3.0,3.0,1343.3210348161444,1546.3771646816958,-1.2433235291546705,-0.2820818176021246,-2.1855694269174086,-1.799416225331213,2.2390193900212703,2.1724215336528636,True,1.0380439285485965,0.9612417115525459,0.3861532015861957,-0.06659785636840665,qlognehvi,29.690275000000838,False,0.08319894678219211,0.004146432797862654,0.004313423021788822,0.003999182533495834,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1343.3210348161444,69.0933311358474,10900.149789064772,69.0933311358474,340.6296809082741,1310.3162417975873,102.09812415440456,vehiclesafety
33,1.0,2.2552652526098305,2.593139074949639,1.0,3.0,1343.3210348161444,1546.3771646816958,0.38089419478032227,0.07583605460736653,2.4159346444644036,2.5223427451242073,-1.8354801449495377,-1.7341381726734975,True,0.33860500308856534,-0.30505814017295574,0.10640810065980366,0.10134197227604025,qlognehvi,27.695733100001235,False,0.07345726964451788,-0.0025579362186074622,-0.0026609525612705577,-0.002467097465687708,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1343.3210348161444,69.0933311358474,10969.24312020062,69.0933311358474,332.40130667274605,1310.3162417975873,102.09812415440456,vehiclesafety
34,3.0,3.0,1.0,1.8825651565897596,3.0,1354.9627284699454,1546.3771646816958,-0.6008266052003549,-0.9563525228438381,0.0570660828943057,0.0262070303147361,2.397361150732146,3.1478153643202638,True,0.8309828433454627,-0.3555259176434832,-0.030859052579569602,0.7504542135881178,qlognehvi,21.661379099998157,False,0.11479343024747056,0.022149354846538627,0.023041380813425202,0.021362775510587857,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1354.9627284699454,57.45163748204641,11026.694757682666,57.45163748204641,324.314551696549,1310.3162417975873,102.09812415440456,vehiclesafety
35,3.0,1.9371062477691192,1.0,1.0,3.0,1354.9627284699454,1546.3771646816958,0.9231619893870097,1.298692730841577,0.5207416769108569,-0.08245760421668191,0.7372524767807135,-0.67098437384941,True,1.5773407171574712,0.37553074145456733,-0.6031992811275388,-1.4082368506301235,qlognehvi,20.80768159998115,False,0.11080856721298088,-0.028480736603177154,-0.029627747736553856,-0.027469313966268304,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1354.9627284699454,57.45163748204641,11084.146395164713,57.45163748204641,316.6898970047061,1310.3162417975873,102.09812415440456,vehiclesafety
36,1.0,3.0,1.0,1.597111829143478,3.0,1357.316891370182,1563.2332674497447,0.5350656929724825,1.6207794805342717,1.2613172068554288,2.3884002094466625,1.9709912644436758,1.7960607427335193,True,1.57470353103612,1.0857137875617893,1.1270830025912337,-0.17493052171015644,qlognehvi,19.8772217000369,False,0.06484020746692086,0.038360316712512076,0.03990521040547223,0.03699804532105869,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1357.316891370182,55.09747458180982,11139.243869746522,55.09747458180982,309.4234408262923,1310.5165296192272,101.89783633276465,vehiclesafety
37,1.0,1.0,1.0,1.0,1.0,1364.6750490243307,1629.6047727387906,3.517557446058145,5.284556174557723,1.2765220670752464,1.5307800151253697,1.6146451671789495,2.148365182503609,True,1.8632736421212908,1.766998728499578,0.25425794805012325,0.5337200153246597,qlognehvi,19.218780100054573,False,0.04715140691675745,0.05702473872224471,0.05932130889539872,0.05499964673073151,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1364.6750490243307,47.73931692766109,11186.983186674184,47.73931692766109,302.35089693714013,1317.0308103127677,95.38355563922414,vehiclesafety
38,1.0,2.0831294718110267,3.0,1.0,1.0,1364.9847780515693,1752.245363318988,1.6044495043097424,0.9061028671534498,2.8739516916025067,4.880672172001333,-3.8613780181044275,-2.8729229512807244,True,2.3434287979815065,-0.6983466371562926,2.006720480398826,0.9884550668237031,qlognehvi,19.903358899988234,False,0.07384374802871149,0.06369046354050008,0.06625548395372657,0.061428654884438376,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1364.9847780515693,47.429587900422575,11234.412774574606,47.429587900422575,295.64244143617384,1322.9699889858798,89.44437696611203,vehiclesafety
39,1.0,1.5491429294127876,3.0,1.0,1.0,1364.9847780515693,1752.245363318988,1.8080144339287385,1.251278368332474,2.496968274264931,2.3534388247860956,-2.646731091772299,-3.6644014186848555,True,1.168849281935706,-0.5567360655962645,-0.1435294494788355,-1.0176703269125564,qlognehvi,19.81229859997984,False,0.07503641673246923,-0.027370858000144042,-0.028473170742039058,-0.026398849945764045,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1364.9847780515693,47.429587900422575,11281.842362475028,47.429587900422575,289.2780092942315,1322.9699889858798,89.44437696611203,vehiclesafety
40,1.0,2.4343368764518467,1.9067952060322864,1.0,1.0,1364.9847780515693,1752.245363318988,2.290576179493623,2.3015969983908415,2.312923575626458,1.1868836895130284,-1.761998059324883,-2.08886968998652,True,1.1725750920512121,0.011020818897218732,-1.1260398861134298,-0.3268716306616368,qlognehvi,20.97857799998019,False,0.12490742114375299,-0.02585345836503132,-0.02689466052894143,-0.02493533699067557,14,8896088e-0f04-4b74-8ce5-f16c2d0930c9,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1364.9847780515693,47.429587900422575,11329.27195037545,47.429587900422575,283.23179875938627,1322.9699889858798,89.44437696611203,vehiclesafety
