iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,halo_correction_f2,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,3.0,1.0,1.0,1.0,1215.5997625596024,1215.5997625596024,2.755122764821724,2.755122764821724,2.688480561925948,2.688480561925948,0.882851723202463,0.882851723202463,False,0.0,0.0,0.0,0.0,qlognehvi,6.271922699990682,False,0.0,-0.5359803451644207,-0.46985445447665014,-0.4919368421357724,7,baf6881c-e443-45d5-b745-b0c7439e8471,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1215.5997625596024,196.81460339238947,6674.919891024316,196.81460339238947,606.8108991840287,1215.5997625596024,196.81460339238947,vehiclesafety
12,3.0,3.0,1.0,1.0,3.0,1243.802541428586,1243.802541428586,0.5179684598018461,0.5179684598018461,1.271122608203924,1.271122608203924,1.675068479066916,1.675068479066916,False,0.0,0.0,0.0,0.0,qlognehvi,5.571033199958038,False,0.0,0.036109297448061094,0.03165435898361013,0.03314206186589032,7,baf6881c-e443-45d5-b745-b0c7439e8471,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1243.802541428586,168.61182452340586,6843.531715547721,168.61182452340586,570.2943096289767,1243.802541428586,168.61182452340586,vehiclesafety
13,3.0,3.0,1.0,1.8020022518111312,3.0,1294.6996279212497,1294.6996279212497,-0.4987000034241596,-0.4987000034241596,0.17972307592848377,0.17972307592848377,2.3550695304584517,2.3550695304584517,False,0.0,0.0,0.0,0.0,qlognehvi,7.218428199994378,False,0.005466529566148089,0.12296072990975518,0.10779060686651809,0.11285658835112439,7,baf6881c-e443-45d5-b745-b0c7439e8471,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1294.6996279212497,117.71473803074218,6961.246453578464,117.71473803074218,535.4804964291126,1294.6996279212497,117.71473803074218,vehiclesafety
14,1.0,3.0,1.0,3.0,3.0,1294.6996279212497,1294.6996279212497,-1.2433235291546705,-1.2433235291546705,-2.1855694269174086,-2.1855694269174086,2.2390193900212703,2.2390193900212703,False,0.0,0.0,0.0,0.0,qlognehvi,6.989924499997869,False,0.0,0.13250156915670044,0.11615435725413298,0.12161342127011415,7,baf6881c-e443-45d5-b745-b0c7439e8471,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1294.6996279212497,117.71473803074218,7078.961191609206,117.71473803074218,505.6400851149433,1294.6996279212497,117.71473803074218,vehiclesafety
15,1.0,3.0,1.7729928205376764,1.0,1.0,1294.6996279212497,1294.6996279212497,2.1753007709203604,2.1753007709203604,2.6718479012643694,2.6718479012643694,-1.340910268136898,-1.340910268136898,False,0.0,0.0,0.0,0.0,qlognehvi,8.252465300029144,False,0.0,-0.48663381269872097,-0.42659598744298854,-0.4466452982003697,7,baf6881c-e443-45d5-b745-b0c7439e8471,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1294.6996279212497,117.71473803074218,7196.675929639949,117.71473803074218,479.77839530932994,1294.6996279212497,117.71473803074218,vehiclesafety
16,3.0,3.0,1.0,2.411137763104293,3.0,1303.732034763215,1303.732034763215,-1.2708784639762476,-1.2708784639762476,-0.8066599868357505,-0.8066599868357505,2.5570275246361858,2.5570275246361858,False,0.0,0.0,0.0,0.0,qlognehvi,9.441974900022615,False,0.0803582809459366,0.14363069937697798,0.1259104452443446,0.13182802937221091,7,baf6881c-e443-45d5-b745-b0c7439e8471,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1303.732034763215,108.68233118877674,7305.358260828725,108.68233118877674,456.5848913017953,1303.732034763215,108.68233118877674,vehiclesafety
17,1.0,1.0,1.0,1.0,1.0,1328.737713833112,1328.737713833112,3.517557446058145,3.517557446058145,1.2765220670752464,1.2765220670752464,1.6146451671789495,1.6146451671789495,False,0.0,0.0,0.0,0.0,qlognehvi,10.129615799989551,False,0.12908043633319688,-0.11442184744917196,-0.10030519812615316,-0.10501937769419395,7,baf6881c-e443-45d5-b745-b0c7439e8471,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1328.737713833112,83.67665211887993,7389.034912947605,83.67665211887993,434.6491125263297,1328.737713833112,83.67665211887993,vehiclesafety
18,3.0,1.0,1.0,1.0,1.0,1328.737713833112,1328.737713833112,2.7435237275616022,2.7435237275616022,0.3955795850695554,0.3955795850695554,0.8895654245233511,0.8895654245233511,False,0.0,0.0,0.0,0.0,qlognehvi,10.048332900041714,False,0.17590464191819347,-0.20722858954452777,-0.18166202692104455,-0.19019984381985566,7,baf6881c-e443-45d5-b745-b0c7439e8471,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1328.737713833112,83.67665211887993,7472.7115650664855,83.67665211887993,415.15064250369363,1328.737713833112,83.67665211887993,vehiclesafety
19,1.0,1.0,1.0,1.0,3.0,1346.1117769794917,1346.1117769794917,2.054436859534811,2.054436859534811,1.0977169098364676,1.0977169098364676,2.151741272849763,2.151741272849763,False,0.0,0.0,0.0,0.0,qlognehvi,10.751342100033071,False,0.14395844321092485,0.1827676953412156,0.1602189643057865,0.16774899248032896,7,baf6881c-e443-45d5-b745-b0c7439e8471,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1346.1117769794917,66.30258897250019,7539.014154038986,66.30258897250019,396.79021863363084,1346.1117769794917,66.30258897250019,vehiclesafety
20,1.0,3.0,3.0,1.0,2.9265859170813915,1367.1850767520398,1367.1850767520398,-0.15449119863153551,-0.15449119863153551,3.3490015081609648,3.3490015081609648,-3.318647618839156,-3.318647618839156,False,0.0,0.0,0.0,0.0,qlognehvi,11.409957199997734,False,0.08105821756001932,0.13613063325537594,0.11933569020361061,0.12494427164311256,7,baf6881c-e443-45d5-b745-b0c7439e8471,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1367.1850767520398,45.22928919995206,7584.243443238938,45.22928919995206,379.2121721619469,1367.1850767520398,45.22928919995206,vehiclesafety
21,1.0,3.0,1.4039811156534603,1.0,1.0,1367.1850767520398,1593.8309592346368,2.4520964885702203,4.1927288928596,2.626586049272103,3.7939274829529896,-0.27932964037625563,1.0367880246840335,True,2.474803607952381,1.74063240428938,1.1673414336808867,1.3161176650602893,qlognehvi,12.898314299993217,False,0.09214220651269107,0.7266887511996744,0.6370344544341444,0.6669740275104519,7,baf6881c-e443-45d5-b745-b0c7439e8471,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1367.1850767520398,45.22928919995206,7629.4727324388905,45.22928919995206,363.3082253542329,1284.5934240155598,127.82094193643206,vehiclesafety
22,1.0,2.076082227323126,1.1239159794467817,1.0,3.0,1367.1850767520398,1593.8309592346368,1.5512662656662497,0.9604853589258389,1.82603781156788,2.0587074076858296,0.75599563685187,0.908999476123479,True,0.6531212717088337,-0.5907809067404108,0.23266959611794968,0.153003839271609,qlognehvi,13.691799300024286,False,0.6420904194311503,-0.4080501713631736,-0.3577075025132368,-0.37451916762317417,7,baf6881c-e443-45d5-b745-b0c7439e8471,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1367.1850767520398,45.22928919995206,7674.702021638843,45.22928919995206,348.8500918926747,1360.073716427183,52.340649524808896,vehiclesafety
23,3.0,3.0,1.4019939509172266,3.0,3.0,1367.1850767520398,1593.8309592346368,-2.3188929514304553,-2.3138202408715296,-1.951305019912335,-2.022299772340687,2.104153712581717,2.487701079984489,True,0.3900955912419093,0.005072710558925664,-0.07099475242835185,0.3835473674027723,qlognehvi,12.833831800031476,False,0.669529875570266,-0.0669113140373026,-0.0586562161074551,-0.0614129619259976,7,baf6881c-e443-45d5-b745-b0c7439e8471,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1367.1850767520398,45.22928919995206,7719.931310838795,45.22928919995206,335.6491874277737,1360.073716427183,52.340649524808896,vehiclesafety
24,1.2616141528914282,3.0,1.0,1.278939857896888,3.0,1372.3276231159548,1611.2374365183841,0.8371513942317861,2.023643291693743,1.7565211827073992,1.9690670496666236,1.743212138151451,2.0918404865059053,True,1.2547830464190524,1.1864918974619567,0.2125458669592244,0.34862834835445433,qlognehvi,15.23008700000355,False,0.8086268181464727,0.33690522481855945,0.29533997290310604,0.3092204665554338,7,baf6881c-e443-45d5-b745-b0c7439e8471,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1372.3276231159548,40.08674283603705,7760.018053674832,40.08674283603705,323.3340855697847,1350.0588676748669,62.35549827712498,vehiclesafety
25,1.0,3.0,1.0,1.7013365563594134,3.0,1372.3276231159548,1611.2374365183841,0.40294387784106084,0.6990803013394711,1.0300298393255478,0.6694336932196951,2.0404290312590576,1.872075893499188,True,0.49605356656556443,0.29613642349841024,-0.36059614610585267,-0.1683531377598697,qlognehvi,14.82841690001078,False,0.5920457305511652,-0.13253144075628312,-0.11618054348326039,-0.1216408382090016,7,baf6881c-e443-45d5-b745-b0c7439e8471,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1372.3276231159548,40.08674283603705,7800.104796510869,40.08674283603705,312.0041918604348,1334.8104902687608,77.60387568323108,vehiclesafety
26,3.0,3.0,1.0,2.352197317089794,1.0,1372.3276231159548,1613.7680296473966,0.2669587365417624,0.86094890330315,-0.1688614386746405,-0.5167289099215224,2.0122553702775594,2.5199616672366516,True,0.855337231583447,0.5939901667613876,-0.3478674712468819,0.5077062969590922,qlognehvi,16.926610499969684,False,0.7622936396109989,0.21937083118434042,0.1923062350030549,0.20134431219939394,7,baf6881c-e443-45d5-b745-b0c7439e8471,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1372.3276231159548,40.08674283603705,7840.191539346906,40.08674283603705,301.54582843641947,1356.1838559491325,56.23051000285932,vehiclesafety
27,3.0,3.0,1.0,2.7962508154100236,1.0,1372.3276231159548,1613.7765911561175,-0.2959513883461027,-0.1142684270116722,-0.9639983705718931,-0.39570608813842867,2.0075139328848235,2.3357608278350717,True,0.6809631713662376,0.1816829613344305,0.5682922824334644,0.32824689495024817,qlognehvi,15.879125200037379,False,0.6398191905801477,0.3485451088996513,0.3055438011487391,0.3199038579695764,7,baf6881c-e443-45d5-b745-b0c7439e8471,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1372.3276231159548,40.08674283603705,7880.278282182943,40.08674283603705,291.8621585993683,1334.8104902687608,77.60387568323108,vehiclesafety
28,1.4558585660684717,3.0,1.0,1.2105711409417872,1.72153644978024,1372.4793418600777,1797.6146906321053,1.7839171840815353,3.915879205574244,1.9244408334809635,3.4322010946735277,1.358875459923144,2.940395258313874,True,3.0528360484999193,2.1319620214927086,1.5077602611925642,1.5815197983907299,qlognehvi,16.475480399967637,False,0.5286793209626295,1.1536078140489696,1.0112829230402163,1.0588115594655079,7,baf6881c-e443-45d5-b745-b0c7439e8471,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1372.4793418600777,39.9350240919141,7920.213306274857,39.9350240919141,282.86476093838775,1010.3216649711088,402.092700980883,vehiclesafety
29,1.0,3.0,1.2939159586925044,1.0,1.8342380825824922,1372.4793418600777,1800.7645178882076,1.9243609177419472,2.1008126232147863,2.55732110382504,3.62801275778463,0.3271880066771801,1.5408456442811906,True,1.628029693690365,0.17645170547283917,1.07069165395959,1.2136576376040105,qlognehvi,14.166905699996278,False,0.5986104411463382,0.2610256343189328,0.22882192999021383,0.23957618487661408,7,baf6881c-e443-45d5-b745-b0c7439e8471,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1372.4793418600777,39.9350240919141,7960.148330366771,39.9350240919141,274.48787346092314,1211.9012691997118,200.51309675228003,vehiclesafety
30,2.1367885613267408,3.0,1.0962004317587357,1.3410510430621214,1.88216170167895,1372.4793418600777,1800.7645178882076,1.1653142607678006,1.297011177409436,1.3329603705438042,2.1087157569251613,1.3799620236149384,2.325983378334869,True,1.2304864489049587,0.1316969166416353,0.7757553863813571,0.9460213547199308,qlognehvi,10.022582600009628,False,0.6203623122289119,0.2216050834766014,0.19426483927168992,0.20339496765179177,7,baf6881c-e443-45d5-b745-b0c7439e8471,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1372.4793418600777,39.9350240919141,8000.083354458685,39.9350240919141,266.66944514862286,1211.9012691997118,200.51309675228003,vehiclesafety
31,3.0,3.0,1.0,1.8399791510138332,1.9921715674184606,1372.4793418600777,1800.7645178882076,0.1904453558536483,-1.0186692235650168,0.39250687477081864,0.32335412011197884,2.104946957783387,1.904176105492021,True,1.2276192833160786,-1.209114579418665,-0.0691527546588398,-0.20077085229136582,qlognehvi,12.434830499987584,False,0.7196421322765691,-0.4621657370852269,-0.40514662941485985,-0.42418785557390715,7,baf6881c-e443-45d5-b745-b0c7439e8471,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1372.4793418600777,39.9350240919141,8040.018378550599,39.9350240919141,259.35543156614835,1239.3741279447768,173.04023800721507,vehiclesafety
32,2.103540542333001,3.0,1.0,2.1427591765386107,2.0997721447071913,1372.4793418600777,1800.7645178882076,0.07485097851873782,1.5184812419095721,-0.13752464613593077,0.972043187706362,2.145401832958651,2.220799493052186,True,1.822332001152081,1.4436302633908342,1.1095678338422927,0.0753976600935351,qlognehvi,12.510435999953188,False,0.6884859205603905,0.7625531318300794,0.6684741128997409,0.6998912982866117,7,baf6881c-e443-45d5-b745-b0c7439e8471,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1372.4793418600777,39.9350240919141,8079.953402642513,39.9350240919141,252.49854383257852,1265.9873978099745,146.42696814201736,vehiclesafety
33,1.0,3.0,1.0,1.0,1.8590632056084577,1373.3948506517447,1996.650422208217,2.1266662341964917,4.339648458769545,2.611678096147513,4.362203079850967,1.1135514743311563,2.820106329783359,True,3.2975684252967015,2.2129822245730537,1.7505249837034538,1.7065548554522025,qlognehvi,15.842237499949988,False,0.5852328517351926,1.2960296400911704,1.1361336381538436,1.1895300531313862,7,baf6881c-e443-45d5-b745-b0c7439e8471,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1373.3948506517447,39.01951530024712,8118.9729179427595,39.01951530024712,246.0294823619018,1093.970052595287,318.4443133567049,vehiclesafety
34,3.0,3.0,1.0,1.0,1.5785660349426522,1373.3948506517447,1996.650422208217,1.557833108131279,2.1384636938493244,1.6523621936438517,2.859952180988879,1.2933451555166517,1.6537286492139485,True,1.3875452126459564,0.5806305857180454,1.207589987345027,0.3603834936972967,qlognehvi,12.03394130000379,False,0.6245426835808149,0.4896646283414688,0.42925288007588114,0.4494270604232581,7,baf6881c-e443-45d5-b745-b0c7439e8471,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1373.3948506517447,39.01951530024712,8157.992433243006,39.01951530024712,239.94095391891196,1267.7865055446907,144.6278604073011,vehiclesafety
35,1.825024490260746,1.0,1.0,1.0,2.3291498670078736,1373.424191353519,1996.650422208217,2.225905792537516,2.8418481051491122,0.5849296198114291,1.0658036203021368,1.6724815033489402,1.9445072925785503,True,0.8274193415791359,0.6159423126115962,0.4808740004907077,0.27202578922961007,qlognehvi,12.54816440003924,False,0.6222249500886713,0.3088661074510081,0.27076014583743974,0.28348542798823384,7,baf6881c-e443-45d5-b745-b0c7439e8471,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1373.424191353519,38.99017459847278,8196.982607841479,38.99017459847278,234.1995030811851,1267.7865055446907,144.6278604073011,vehiclesafety
36,1.7334087639053701,3.0,1.0,1.0,2.0045105564552483,1373.4347198852925,1996.650422208217,1.7364211712050526,0.4003151010334429,2.1030844838195435,0.6685303153416369,1.2461649375437598,-0.5191403393851082,True,2.6380727461159346,-1.3361060701716096,-1.4345541684779066,-1.765305276928868,qlognehvi,14.247426400019322,False,0.6193270084381163,-1.8821857311549297,-1.6499734699492472,-1.7275195130771561,7,baf6881c-e443-45d5-b745-b0c7439e8471,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1373.4347198852925,38.97964606669939,8235.96225390818,38.97964606669939,228.7767292752272,1267.7865055446907,144.6278604073011,vehiclesafety
37,1.0,3.0,2.2035873638866814,1.0784041363038819,1.8154156602918674,1373.4347198852925,1996.650422208217,1.1563960290827793,0.8170388999605794,2.618172918753382,2.0985377465521133,-1.9452584630764014,-2.57543888088347,True,0.8844836529084046,-0.33935712912219984,-0.5196351722012689,-0.6301804178070685,qlognehvi,19.11355749994982,False,0.7119378090538473,-0.662498958994077,-0.5807639958775374,-0.6080589498217613,7,baf6881c-e443-45d5-b745-b0c7439e8471,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1373.4347198852925,38.97964606669939,8274.941899974878,38.97964606669939,223.6470783776994,1294.5933696014458,117.82099635054601,vehiclesafety
38,1.1913094681370722,3.0,1.0691724392021598,1.0,1.6823226875883113,1373.434805841115,1996.650422208217,2.130036336153362,3.2062307104845806,2.472941725730235,2.803406117538369,0.9041698342401834,1.8300836664372717,True,1.45764106358499,1.0761943743312186,0.33046439180813403,0.9259138321970883,qlognehvi,17.797990899998695,False,0.5712534247600959,0.1805171842012322,0.1582461071040058,0.165683414230337,7,baf6881c-e443-45d5-b745-b0c7439e8471,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1373.434805841115,38.979560110876946,8313.921460085754,38.979560110876946,218.78740684436195,1260.8289655836104,151.58540036838144,vehiclesafety
39,1.0,3.0,1.0,1.7720569928551648,1.0,1373.434805841115,1996.650422208217,1.7764147940194244,1.2561479589840903,1.0496315627338997,0.8543037567143374,1.5459221412184105,0.27841732912627504,True,1.3839794001786367,-0.5202668350353341,-0.19532780601956223,-1.2675048120921355,qlognehvi,23.74615950003499,False,0.7346861632186212,-0.9176680376170464,-0.8044519152525021,-0.8422598340164433,7,baf6881c-e443-45d5-b745-b0c7439e8471,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1373.434805841115,38.979560110876946,8352.90102019663,38.979560110876946,214.17694923581104,1299.863880819885,112.55048513210681,vehiclesafety
40,2.9101090414345974,3.0,1.0,1.3977809001699089,3.0,1373.434805841115,1996.650422208217,0.04850570519336163,-0.5695349198907705,0.7814864299370822,-0.3068198323342618,2.0597052172424166,1.2261331039826215,True,1.5037377440091768,-0.6180406250841322,-1.088306262271344,-0.8335721132597951,qlognehvi,22.421840300026815,False,0.7477137003824357,-0.7611923444419114,-0.6672812109179895,-0.6986423318709715,7,baf6881c-e443-45d5-b745-b0c7439e8471,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1373.434805841115,38.979560110876946,8391.880580307507,38.979560110876946,209.79701450768766,1329.7531234567912,82.66124249520067,vehiclesafety
41,3.0,3.0,1.0,3.0,3.0,1373.434805841115,1996.650422208217,-2.0173572476512134,-1.5636417322968486,-1.8894298749749043,-1.3341037919955445,2.4941400402149068,2.4948871704495805,True,0.717109047156751,0.45371551535436483,0.5553260829793598,0.0007471302346737652,qlognehvi,24.251848399988376,False,0.7484577853916948,0.30100831266554207,0.2638717964499598,0.2762733374931481,7,baf6881c-e443-45d5-b745-b0c7439e8471,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1373.434805841115,38.979560110876946,8430.860140418383,38.979560110876946,205.63073513215568,1324.2927851253496,88.12158082664223,vehiclesafety
