iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,halo_correction_f2,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,3.0,2.170319436785512,1.0,1.012580129410495,1205.2759570599003,1205.2759570599003,1.868062912194129,1.868062912194129,2.828124314969917,2.828124314969917,-2.4766156875101366,-2.4766156875101366,False,0.0,0.0,0.0,0.0,qlognehvi,6.000273399986327,False,0.0,0.03513489007207356,0.00898611614478421,0.04651046748139838,16,842adba8-4f50-4874-a53d-2b86dd710468,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1205.2759570599003,207.13840889209155,5244.063285341643,207.13840889209155,476.73302594014933,1205.2759570599003,207.13840889209155,vehiclesafety
12,1.0,1.0,1.6739853436608043,1.0,3.0,1205.883923137632,1205.883923137632,1.5488803841850332,1.5488803841850332,1.0593999287094658,1.0593999287094658,1.660785685168546,1.660785685168546,False,0.0,0.0,0.0,0.0,qlognehvi,6.735906299960334,False,0.17353390209940556,-0.027477719626950062,-0.007027714600930231,-0.03637414497528323,16,842adba8-4f50-4874-a53d-2b86dd710468,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1205.883923137632,206.53044281435973,5450.593728156003,206.53044281435973,454.21614401300025,1205.883923137632,206.53044281435973,vehiclesafety
13,1.0,2.105019045492718,1.4341020813190108,1.0,3.0,1205.9396152771817,1205.9396152771817,1.3075644219955411,1.3075644219955411,1.8159944920708022,1.8159944920708022,0.2446637415419464,0.2446637415419464,False,0.0,0.0,0.0,0.0,qlognehvi,7.25514760002261,False,0.25151450089143335,-0.009034553662207003,-0.0023106817285706207,-0.011959659286055893,16,842adba8-4f50-4874-a53d-2b86dd710468,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1205.9396152771817,206.47475067481014,5657.068478830813,206.47475067481014,435.15911375621636,1205.9396152771817,206.47475067481014,vehiclesafety
14,1.0,1.0,1.0,1.0,1.061695179705305,1243.9231374007024,1243.9231374007024,3.472423702300065,3.472423702300065,1.2710063589212062,1.2710063589212062,1.6312132875581393,1.6312132875581393,False,0.0,0.0,0.0,0.0,qlognehvi,8.407605100015644,False,0.030823071314451205,0.07197964197310146,0.018409547361708908,0.09528439651995918,16,842adba8-4f50-4874-a53d-2b86dd710468,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1243.9231374007024,168.4912285512894,5825.559707382102,168.4912285512894,416.11140767015013,1243.9231374007024,168.4912285512894,vehiclesafety
15,3.0,3.0,1.0,3.0,3.0,1252.0607526767033,1252.0607526767033,-2.0173572476512134,-2.0173572476512134,-1.8894298749749043,-1.8894298749749043,2.4941400402149068,2.4941400402149068,False,0.0,0.0,0.0,0.0,qlognehvi,8.855708300019614,False,0.0,0.0027266555560706575,0.0006973707179219891,0.003609461259547186,16,842adba8-4f50-4874-a53d-2b86dd710468,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1252.0607526767033,160.35361327528858,5985.913320657391,160.35361327528858,399.060888043826,1252.0607526767033,160.35361327528858,vehiclesafety
16,1.0,1.0,1.0,1.359937797997636,3.0,1279.622721012657,1279.622721012657,1.5981570833610488,1.5981570833610488,0.6320343631832351,0.6320343631832351,2.22999621634308,2.22999621634308,False,0.0,0.0,0.0,0.0,qlognehvi,10.326330300013069,False,0.04768540219548779,0.023957584596102872,0.006127403196294332,0.031714300429121337,16,842adba8-4f50-4874-a53d-2b86dd710468,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1279.622721012657,132.7916449393349,6118.704965596726,132.7916449393349,382.41906034979536,1279.622721012657,132.7916449393349,vehiclesafety
17,1.0,3.0,1.0,1.125399844441067,3.0,1302.3900589497641,1302.3900589497641,1.1330374536373589,1.1330374536373589,2.258341648040967,2.258341648040967,1.5573165658663652,1.5573165658663652,False,0.0,0.0,0.0,0.0,qlognehvi,10.138044099963736,False,0.0,0.05778091342376424,0.0147780738153032,0.07648856419726031,16,842adba8-4f50-4874-a53d-2b86dd710468,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1302.3900589497641,110.02430700222772,6228.729272598954,110.02430700222772,366.39583956464435,1302.3900589497641,110.02430700222772,vehiclesafety
18,1.0,3.0,1.0,1.0,1.0,1320.5493936516264,1320.5493936516264,2.755122764821724,2.755122764821724,2.688480561925948,2.688480561925948,0.882851723202463,0.882851723202463,False,0.0,0.0,0.0,0.0,qlognehvi,10.546250100014731,False,0.0,0.09880579520416222,0.02527061703227251,0.1307960182994727,16,842adba8-4f50-4874-a53d-2b86dd710468,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1320.5493936516264,91.86497230036548,6320.594244899319,91.86497230036548,351.1441247166288,1320.5493936516264,91.86497230036548,vehiclesafety
19,1.0,3.0,3.0,1.0,3.0,1345.0824725078794,1345.0824725078794,-0.20819802666099346,-0.20819802666099346,3.342438099841063,3.342438099841063,-3.259501991783688,-3.259501991783688,False,0.0,0.0,0.0,0.0,qlognehvi,11.406564500008244,False,0.006488462798254056,-0.07252091857596596,-0.01854798452231527,-0.0960009215406531,16,842adba8-4f50-4874-a53d-2b86dd710468,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1345.0824725078794,67.33189344411244,6387.926138343431,67.33189344411244,336.2066388601806,1345.0824725078794,67.33189344411244,vehiclesafety
20,1.0,1.0,1.0,3.0,3.0,1345.0824725078794,1345.0824725078794,-0.4808888479182489,-0.4808888479182489,-2.090663553679174,-2.090663553679174,1.386379322268854,1.386379322268854,False,0.0,0.0,0.0,0.0,qlognehvi,11.461895200016443,False,0.0,-0.01339211949233379,-0.00342517483151578,-0.017728068506190492,16,842adba8-4f50-4874-a53d-2b86dd710468,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1345.0824725078794,67.33189344411244,6455.258031787544,67.33189344411244,322.7629015893772,1345.0824725078794,67.33189344411244,vehiclesafety
21,3.0,1.0,1.0,1.0,3.0,1345.0824725078794,1345.0824725078794,1.2804031410382677,1.1964494374974923,-0.1408358866467806,0.9712042610975383,1.4266615301941648,1.0513006487875869,True,1.1766806303427204,-0.08395370354077536,1.112040147744319,-0.37536088140657786,qlognehvi,12.364347300026566,False,0.0,0.01160668834723238,0.002968532115244732,0.015364570654221428,16,842adba8-4f50-4874-a53d-2b86dd710468,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1345.0824725078794,67.33189344411244,6522.589925231656,67.33189344411244,310.59952024912644,1345.0824725078794,67.33189344411244,vehiclesafety
22,1.0,3.0,1.0,2.4109208412630836,3.0,1347.7465691626821,1345.0824725078794,-0.4965697617194214,-0.43989697130387206,-0.6503964409220644,-1.9890226094828565,2.301883284792769,2.0871484054519476,True,1.3569240556253501,0.056672790415549346,-1.338626168560792,-0.21473487934082147,qlognehvi,11.809049599978607,False,0.0,0.029863916848826222,0.007638009533863121,0.03953291815102422,16,842adba8-4f50-4874-a53d-2b86dd710468,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1347.7465691626821,64.6677967893097,6587.257722020966,64.6677967893097,299.42080554640756,1345.0824725078794,67.33189344411244,vehiclesafety
23,1.0,1.0,3.0,2.5134021373286917,3.0,1355.2612212438237,1357.1415826082923,-1.3642470176665142,-3.0300453491674495,-0.3472843242625989,-0.3807443820045572,2.457919007693744,2.520110282374916,True,1.6672946384313312,-1.6657983315009353,-0.03346005774195826,0.06219127468117236,qlognehvi,12.298226999992039,False,0.0,-0.032965280934463145,-0.008431215882982946,-0.04363840683071258,16,842adba8-4f50-4874-a53d-2b86dd710468,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1355.2612212438237,57.153144708168156,6644.410866729134,57.153144708168156,288.88742898822323,1355.1537332598432,57.26063269214865,vehiclesafety
24,1.0,1.0,3.0,1.0,3.0,1355.2612212438237,1378.4171240154396,0.554236654575428,-0.7538575460328167,1.9304796049903603,2.8170127309470345,0.6948680862176819,1.4204961438229446,True,1.7388466002115948,-1.3080942006082448,0.8865331259566742,0.7256280576052627,qlognehvi,13.839609100017697,False,0.12895821183995457,-0.1044026608503134,-0.02670207404380427,-0.1382049738163131,16,842adba8-4f50-4874-a53d-2b86dd710468,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1355.2612212438237,57.153144708168156,6701.564011437302,57.153144708168156,279.2318338098876,1355.1537332598432,57.26063269214865,vehiclesafety
25,1.0,1.386919211732929,3.0,1.0,1.0,1355.2612212438237,1378.4171240154396,1.8698569281678177,1.7325393700818275,2.382441696142763,2.3721687273092065,-2.1863544825579844,-0.7135570381461667,True,1.4792207265696813,-0.13731755808599022,-0.01027296883355655,1.4727974444118177,qlognehvi,13.527194200025406,False,0.010665754517070433,0.057165322927874074,0.014620630098179085,0.0756736647715833,16,842adba8-4f50-4874-a53d-2b86dd710468,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1355.2612212438237,57.153144708168156,6758.71715614547,57.153144708168156,270.3486862458188,1355.1537332598432,57.26063269214865,vehiclesafety
26,1.0,1.8400818860401238,3.0,1.0,3.0,1355.2612212438237,1378.4171240154396,0.23398287207768517,0.6671530539322614,2.523559982672637,1.7838914531129089,-1.7544410269882245,-1.8204688617325895,True,0.8597125188282456,0.43317018185457623,-0.7396685295597283,-0.06602783474436502,qlognehvi,12.743256599991582,False,0.0,-0.012138230465417156,-0.0031044795794335995,-0.016068209468861602,16,842adba8-4f50-4874-a53d-2b86dd710468,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1355.2612212438237,57.153144708168156,6815.870300853638,57.153144708168156,262.1488577251399,1355.1537332598432,57.26063269214865,vehiclesafety
27,3.0,1.0,3.0,1.0,1.0,1355.2612212438237,1378.4171240154396,1.2433235226022195,0.42856977355197456,1.228342280223448,1.420567907700344,-1.6414999734503624,-2.32416037532376,True,1.0801849784811233,-0.8147537490502449,0.19222562747689587,-0.6826604018733977,qlognehvi,12.787012699991465,False,0.0,-0.05448019679702068,-0.013933880965742718,-0.0721191788649439,16,842adba8-4f50-4874-a53d-2b86dd710468,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1355.2612212438237,57.153144708168156,6873.023445561806,57.153144708168156,254.5564239096965,1355.1537332598432,57.26063269214865,vehiclesafety
28,1.0,3.0,3.0,1.5152403133324441,3.0,1355.2612212438237,1378.4171240154396,-0.8613490326149531,-1.4478191752832248,2.272972052381526,1.7519781798691634,-2.0629081187598435,-0.6148637430468205,True,1.6468801891670473,-0.5864701426682717,-0.5209938725123626,1.448044375713023,qlognehvi,12.82917240000097,False,0.0,0.172976985340246,0.04424067579131466,0.2289815176650425,16,842adba8-4f50-4874-a53d-2b86dd710468,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1355.2612212438237,57.153144708168156,6930.1765902699735,57.153144708168156,247.5063067953562,1355.1537332598432,57.26063269214865,vehiclesafety
29,1.0,1.0,3.0,1.6685123604739724,3.0,1355.2612212438237,1452.2811159416356,-0.2932116320544911,0.41362577739835094,1.0277829374812222,0.33711130750414264,1.6803228633033398,3.3220563857312446,True,1.9162294702150722,0.706837409452842,-0.6906716299770795,1.6417335224279048,qlognehvi,12.395745399990119,False,0.0,0.1402044665966634,0.03585876085767359,0.185598283387658,16,842adba8-4f50-4874-a53d-2b86dd710468,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1355.2612212438237,57.153144708168156,6987.3297349781415,57.153144708168156,240.94240465441868,1341.5273550586278,70.88701089336405,vehiclesafety
30,1.0,1.0,3.0,1.375307097706311,3.0,1355.2612212438237,1458.5541490958144,0.07847378807321803,-0.4119598581968266,1.443855929921338,1.020537964489306,1.2883726885954399,2.348647990358071,True,1.2425405332539798,-0.49043364627004465,-0.42331796543203204,1.060275301762631,qlognehvi,12.829801899963059,False,0.0,-0.032348534007433295,-0.008273476396482201,-0.04282197655769817,16,842adba8-4f50-4874-a53d-2b86dd710468,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1355.2612212438237,57.153144708168156,7044.482879686309,57.153144708168156,234.81609598954364,1341.5273550586278,70.88701089336405,vehiclesafety
31,1.0,1.0,3.0,1.9067381291918561,3.0,1355.3246701703115,1487.0057055478453,-0.5952015898585894,-0.6687352639039663,0.6665396561167002,1.8652898249544285,1.952454959699815,2.565365118646061,True,1.348357531015645,-0.07353367404537692,1.1987501688377282,0.6129101589462458,qlognehvi,13.50423329998739,False,0.0,0.0161272176732816,0.004124704839179598,0.021348705848230065,16,842adba8-4f50-4874-a53d-2b86dd710468,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1355.3246701703115,57.08969578168035,7101.57257546799,57.08969578168035,229.082986305419,1341.5908039851156,70.82356196687624,vehiclesafety
32,1.0,1.0,3.0,2.0652729464808632,3.0,1355.3246701703115,1488.803948786031,-0.7961702887582061,-1.3538213615924477,0.4146177478048216,1.347500014900267,2.1105387691874538,2.627903924308855,True,1.2037070852280094,-0.5576510728342416,0.9328822670954453,0.5173651551214014,qlognehvi,14.674462500028312,False,0.0,-0.0017440477307357107,-0.00044605847459005605,-0.002308715783655294,16,842adba8-4f50-4874-a53d-2b86dd710468,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1355.3246701703115,57.08969578168035,7158.66227124967,57.08969578168035,223.7081959765522,1341.5908039851156,70.82356196687624,vehiclesafety
33,3.0,3.0,3.0,3.0,3.0,1355.3246701703115,1488.803948786031,-3.517557452610596,-3.64684981159513,-1.0566671798210137,-2.2583820257450604,0.5538803584790957,1.6972954216838547,True,1.663800796901355,-0.12929235898453406,-1.2017148459240468,1.143415063204759,qlognehvi,14.948087099997792,False,0.0,0.03780495875468205,0.009669014177117656,0.050045020809466725,16,842adba8-4f50-4874-a53d-2b86dd710468,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1355.3246701703115,57.08969578168035,7215.75196703135,57.08969578168035,218.65915051610153,1341.5908039851156,70.82356196687624,vehiclesafety
34,1.0,1.0,3.0,2.0263566910088544,1.0,1355.3246701703115,1488.803948786031,0.7162829892331464,1.534091537227843,0.6561159687081944,0.8563251712186999,0.4621481958316946,-0.02746437661341078,True,0.9739686940756362,0.8178085479946966,0.20020920251050545,-0.48961257244510537,qlognehvi,14.301684400008526,False,0.0,-0.0005649935121492112,-0.00014450300857089677,-0.0007479207226808351,16,842adba8-4f50-4874-a53d-2b86dd710468,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1355.3246701703115,57.08969578168035,7272.841662813031,57.08969578168035,213.90710772979503,1341.5908039851156,70.82356196687624,vehiclesafety
35,1.0,1.7274144380929684,1.0,1.0,1.0,1356.925324786227,1488.803948786031,3.24025444844106,2.424870946838597,1.7900615646464546,2.5500326888623306,0.5995967114163271,-0.26177920530999976,True,1.4086783998640555,-0.8153835016024629,0.759971124215876,-0.8613759167263269,qlognehvi,14.657531599979848,False,0.0,-0.07387428647550331,-0.01889412253802894,-0.09779246759509293,16,842adba8-4f50-4874-a53d-2b86dd710468,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1356.925324786227,55.489041165764775,7328.330703978796,55.489041165764775,209.38087725653702,1341.5908039851156,70.82356196687624,vehiclesafety
36,1.0,1.0,2.278280738790973,1.7048790032370378,3.0,1356.925324786227,1489.1622159451003,0.20204941759447698,0.7885713880327896,0.3442247330576761,-1.1216754199726182,1.9019048058705033,2.993200521450462,True,1.9193221770469528,0.5865219704383127,-1.4659001530302942,1.0912957155799585,qlognehvi,16.487164599995594,False,0.0,0.08261522594420309,0.021129709361244774,0.10936344960419757,16,842adba8-4f50-4874-a53d-2b86dd710468,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1356.925324786227,55.489041165764775,7383.819745144561,55.489041165764775,205.10610403179336,1341.5908039851156,70.82356196687624,vehiclesafety
37,1.0,3.0,1.8083566167791556,1.139770070241366,1.0,1356.925324786227,1489.1622159451003,1.9715930576278111,0.10584948799697957,2.400785736253953,0.25626140320573265,-1.2128987465183574,-1.9487229751925534,True,2.9362256347492584,-1.8657435696308315,-2.14452433304822,-0.7358242286741961,qlognehvi,17.099824099976104,False,0.0,-0.15431066008014815,-0.03946656759175941,-0.20427162068725044,16,842adba8-4f50-4874-a53d-2b86dd710468,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1356.925324786227,55.489041165764775,7439.3087863103265,55.489041165764775,201.06239963000883,1341.5908039851156,70.82356196687624,vehiclesafety
38,3.0,3.0,3.0,2.0506605860954608,3.0,1356.925324786227,1489.1622159451003,-2.314115142025303,-4.460120183472137,0.626247504527656,2.1671731741151667,-0.7701610300654439,-0.2059250137367702,True,2.7015091780764684,-2.1460050414468337,1.5409256695875109,0.5642360163286737,qlognehvi,17.654573099978734,False,0.07788714865912515,-0.029766326328931236,-0.007613049736220171,-0.039403730876131436,16,842adba8-4f50-4874-a53d-2b86dd710468,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1356.925324786227,55.489041165764775,7494.797827476092,55.489041165764775,197.23152177568662,1341.5908039851156,70.82356196687624,vehiclesafety
39,2.809819030601357,3.0,1.0,1.9646533352046271,3.0,1358.6105741580402,1489.1622159451003,-0.6312834984950606,-1.068703954852412,-0.06250025237978914,1.4174727844625512,2.411308564885298,1.760204112153977,True,1.6749907025971116,-0.4374204563573514,1.4799730368423403,-0.651104452731321,qlognehvi,18.731479400012176,False,0.01997476661024154,0.015672199781648542,0.004008329247459178,0.02074636740889409,16,842adba8-4f50-4874-a53d-2b86dd710468,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1358.6105741580402,53.80379179395163,7548.601619270044,53.80379179395163,193.55388767359085,1341.5908039851156,70.82356196687624,vehiclesafety
40,1.0,1.0,2.2056909237260287,1.5513164913678659,3.0,1358.6105741580402,1489.1622159451003,0.4511645373351909,0.04053226419200073,0.5253483843996191,0.5686791489065889,1.8099258439970685,1.3564854488029994,True,0.6132736835159777,-0.4106322731431902,0.04333076450696982,-0.4534403951940691,qlognehvi,19.60338280000724,False,0.014883143324691234,-0.11437264925738044,-0.02925200300627645,-0.15140293233121346,16,842adba8-4f50-4874-a53d-2b86dd710468,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1358.6105741580402,53.80379179395163,7602.405411063995,53.80379179395163,190.06013527659988,1341.5908039851156,70.82356196687624,vehiclesafety
41,3.0,3.0,1.0,2.16353120299884,3.0,1361.0104455950489,1489.1622159451003,-0.9569968253915505,-1.2392438731138977,-0.3893101649190298,1.615867416235602,2.507687884111347,1.2991653507841419,True,2.35816183530154,-0.2822470477223472,2.0051775811546317,-1.2085225333272052,qlognehvi,20.4122672000085,False,0.03469423643509703,-0.04564633823872433,-0.01167452911211211,-0.060425193474123326,16,842adba8-4f50-4874-a53d-2b86dd710468,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1361.0104455950489,51.40392035694299,7653.809331420938,51.40392035694299,186.67827637612044,1341.5908039851156,70.82356196687624,vehiclesafety
