iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,halo_correction_f2,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.0834027543866114,1.0,2.4166681233286784,2.226259144394824,1.7454346350997578,803.6558192293043,788.1708312761815,-0.06419413638687009,-0.7573782485333865,-0.43000370479966954,-0.9355294440701156,0.980340458634452,-0.7034891585970715,True,1.8897996365391079,-0.6931841121465164,-0.5055257392704461,-1.6838296172315235,qlognehvi,3.7730637000058778,False,0.6605839118282943,-1.0118159947542444,-0.9529087315184499,-0.9181285081433936,7,ccd98cff-1e53-43be-ad3a-ec02d1be978c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,803.6558192293043,608.7585467226876,7804.845604883287,608.7585467226876,709.5314186257533,331.79084358017747,1080.6235223718145,vehiclesafety
12,2.218965020335421,1.0,1.6985963698650197,2.4962789787689013,1.8842077021919188,803.6558192293043,788.1708312761815,-0.021848302390260036,-1.6427221660448528,-1.1262372455783543,-2.866395773971119,1.110957705362232,0.3606956617164373,True,2.493647312663161,-1.6208738636545927,-1.7401585283927647,-0.7502620436457946,qlognehvi,6.998372500005644,False,0.4546204362708486,-1.1505507005199778,-1.0835663937556634,-1.0440172953268214,7,ccd98cff-1e53-43be-ad3a-ec02d1be978c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,803.6558192293043,608.7585467226876,8413.604151605974,608.7585467226876,701.1336793004979,331.79084358017747,1080.6235223718145,vehiclesafety
13,2.1374466097922067,1.0,1.747431588577897,2.1947015762320543,1.9737733628370302,803.6703296430405,788.1708312761815,0.2898451840195433,-0.10025224621883982,-0.7531277620639923,-0.3044783180514493,1.2196700142959775,1.5164922198973327,True,0.6645041387601791,-0.3900974302383831,0.44864944401254303,0.2968222056013552,qlognehvi,8.141934799961746,False,0.6806761569049217,0.07907277025220981,0.07446920545764281,0.07175115333500925,7,ccd98cff-1e53-43be-ad3a-ec02d1be978c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,803.6703296430405,608.7440363089513,9022.348187914926,608.7440363089513,694.0267836857636,331.79084358017747,1080.6235223718145,vehiclesafety
14,2.4994044584728545,1.064785396231824,1.9193237286648726,2.235406460982988,1.9003403902574878,803.6703296430405,788.1708312761815,-0.0017516575228221606,-0.02744436498850891,-0.7132427169450958,-1.291675357631247,0.9046762987410913,-0.20135019324996029,True,1.2484146090198172,-0.025692707465686748,-0.5784326406861512,-1.1060264919910516,qlognehvi,7.550723199965432,False,0.6287000314195427,-0.7213815033047193,-0.679383145570786,-0.6545863347339836,7,ccd98cff-1e53-43be-ad3a-ec02d1be978c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,803.6703296430405,608.7440363089513,9631.092224223878,608.7440363089513,687.9351588731341,331.79084358017747,1080.6235223718145,vehiclesafety
15,2.262659986304327,1.0,1.0,2.2297492204470832,2.001253220761931,806.6780425900246,788.1708312761815,0.7375022378904683,0.29252488929865145,-0.780309782752981,-1.775298683667023,1.3017465217160495,1.0481271170226132,True,1.1190757597852747,-0.44497734859181687,-0.994988900914042,-0.25361940469343636,qlognehvi,13.11182779999217,False,0.6912320386088169,0.2294385957543402,0.2160808312728302,0.20819409529260546,7,ccd98cff-1e53-43be-ad3a-ec02d1be978c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,806.6780425900246,605.7363233619673,10236.828547585845,605.7363233619673,682.455236505723,331.79084358017747,1080.6235223718145,vehiclesafety
16,1.6158896018180489,1.0,2.332543826158216,2.2222563909943553,1.870546711951248,806.7231607214602,851.7963371552415,0.09339009367243928,1.2706929274303331,-0.46656369572409995,0.9242484472566184,1.2457180535069665,2.332759140675201,True,2.1218055294085936,1.177302833757894,1.3908121429807183,1.0870410871682346,qlognehvi,12.969603300036397,False,0.6676841911496582,1.224420988610019,1.1531360021486212,1.111047682029401,7,ccd98cff-1e53-43be-ad3a-ec02d1be978c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,806.7231607214602,605.6912052305316,10842.519752816377,605.6912052305316,677.6574845510236,399.3842648391367,1013.0301011128552,vehiclesafety
17,1.544696939152474,1.0,2.3206592349498107,2.2551860230111545,1.97448700230079,809.80731903447,851.7963371552415,0.012075226877762897,-1.270515867356923,-0.5267542930761031,-1.3949228626186558,1.3500461070983358,0.39683149700269094,True,1.8186188916459336,-1.2825910942346859,-0.8681685695425527,-0.9532146100956449,qlognehvi,12.945575800025836,False,0.6221618079917932,-0.8773221130824739,-0.8262449953793827,-0.7960878727176718,7,ccd98cff-1e53-43be-ad3a-ec02d1be978c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,809.80731903447,602.6070469175219,11445.126799733898,602.6070469175219,673.2427529255234,400.445947390715,1011.9684185612768,vehiclesafety
18,1.6270382016001468,1.0,2.4557351568535037,2.17605212566281,1.9661699563055302,809.9045936659968,854.7175358049252,-0.014713170017343508,1.4640593210086184,-0.33012791244600576,0.8600858080282701,1.2591015187074768,1.549801342984339,True,1.9203862029432894,1.4787724910259619,1.1902137204742758,0.29069982427686214,qlognehvi,15.380831300048158,False,0.7387745527548129,0.9785027265375419,0.9215349399163294,0.8878998288106354,7,ccd98cff-1e53-43be-ad3a-ec02d1be978c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,809.9045936659968,602.509772285995,12047.636572019894,602.509772285995,669.3131428899941,429.7300489753354,982.6843169766564,vehiclesafety
19,1.6142135884689783,1.0,2.244369136600229,2.1712574753211067,1.910103458128728,809.9332516459035,854.7175358049252,0.19588986891362928,-0.8499865106311784,-0.45395042772989425,-1.5456483382550297,1.270740609411051,0.5046095829338834,True,1.6948800780189905,-1.0458763795448076,-1.0916979105251354,-0.7661310264771676,qlognehvi,14.834164800005965,False,0.6756146945971264,-0.9183741874616943,-0.8649070449276363,-0.8333387958117863,7,ccd98cff-1e53-43be-ad3a-ec02d1be978c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,809.9332516459035,602.4811143060883,12650.117686325983,602.4811143060883,665.7956677013675,439.8118883850704,972.6024775669214,vehiclesafety
20,1.0625681123762523,1.0,1.7778896229880157,2.1409583545884305,1.7149098027232856,818.3960847347487,854.7175358049252,0.9404972970993952,0.42401693290179987,-0.46023942288613556,-1.5887333120512093,1.4786383464292403,0.9362222109337052,True,1.3544244860938188,-0.5164803641975954,-1.1284938891650738,-0.5424161354955351,qlognehvi,17.764417900005355,False,0.8426883103395308,-0.11423309735491805,-0.10758252138951169,-0.10365586608516103,7,ccd98cff-1e53-43be-ad3a-ec02d1be978c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,818.3960847347487,594.0182812172432,13244.135967543225,594.0182812172432,662.2067983771612,727.2562500705972,685.1581158813947,vehiclesafety
21,1.6561347620856108,1.2443258485547013,2.541758230895459,2.232239183825392,1.0507105567306871,818.3960847347487,854.7175358049252,0.4148463039731056,-0.5225203543494255,-0.15329505577516508,-1.7567090921667055,0.05447117693421189,-1.6829976701106393,True,2.543303131497212,-0.9373666583225311,-1.6034140363915403,-1.7374688470448512,qlognehvi,15.590084000024945,False,0.8263797975009721,-0.25852971667582,-0.24347828622457782,-0.23459157031803693,7,ccd98cff-1e53-43be-ad3a-ec02d1be978c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,818.3960847347487,594.0182812172432,13838.154248760467,594.0182812172432,658.9597261314508,727.2562500705972,685.1581158813947,vehiclesafety
22,2.0644121210615927,1.0,2.5645753635239816,2.243502353560144,2.000156109445529,818.3960847347487,854.7175358049252,-0.3759923693605974,-0.037610335672154604,-0.38519211958003735,0.3847270412005169,1.1381980537395433,0.9160183397700291,True,0.8698515621413428,0.3383820336884428,0.7699191607805542,-0.2221797139695142,qlognehvi,13.500517199980095,False,0.815072622237348,0.22307423295188536,0.21008699749628126,0.20241903050276644,7,ccd98cff-1e53-43be-ad3a-ec02d1be978c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,818.3960847347487,594.0182812172432,14432.17252997771,594.0182812172432,656.0078422717141,727.2562500705972,685.1581158813947,vehiclesafety
23,1.0,1.0,1.0,3.0,1.9208648002980984,818.3960847347487,854.7175358049252,0.30856361524465187,-0.7842527338959218,-1.9941860841468748,-3.1147086602026013,1.0965796656427598,0.20506458533308802,True,1.8012821974413264,-1.0928163491405736,-1.1205225760557265,-0.8915150803096717,qlognehvi,14.763061399979051,False,0.8157144702340124,-0.07970230366029689,-0.07506208784382654,-0.07232239610226142,7,ccd98cff-1e53-43be-ad3a-ec02d1be978c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,818.3960847347487,594.0182812172432,15026.190811194952,594.0182812172432,653.312643964998,727.2562500705972,685.1581158813947,vehiclesafety
24,2.5603146890561552,1.0,2.8286397325786212,2.1376651857408424,2.0888769162307366,818.3960847347487,854.7175358049252,-0.6967285072502007,-1.320730814313809,-0.042097348682573574,-1.1114016936797617,0.9101428503808969,0.8979376544587844,True,1.2381193917623892,-0.6240023070636083,-1.0693043449971882,-0.012205195922112555,qlognehvi,14.97455430001719,False,0.783171104054127,-0.5945392351147135,-0.5599255509977542,-0.5394888238559311,7,ccd98cff-1e53-43be-ad3a-ec02d1be978c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,818.3960847347487,594.0182812172432,15620.209092412195,594.0182812172432,650.8420455171748,718.2849569705716,694.1294089814203,vehiclesafety
25,1.8459517944296524,1.0,2.651241372763936,2.355393546940719,1.9549008704967274,818.3960847347487,854.7175358049252,-0.46518609592026855,-1.376769857627798,-0.4445850104801619,-1.3912706577290144,1.2317616705376593,0.6088409102314274,True,1.4543826672978206,-0.9115837617075295,-0.9466856472488525,-0.6229207603062319,qlognehvi,15.150258700014092,False,0.7489639323203888,-0.6071386824531249,-0.5717914667801937,-0.5509216454837969,7,ccd98cff-1e53-43be-ad3a-ec02d1be978c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,818.3960847347487,594.0182812172432,16214.227373629437,594.0182812172432,648.5690949451775,738.9930109743722,673.4213549776197,vehiclesafety
26,1.9474985329003112,1.1016440729852064,2.2557862798322525,1.8413588603104747,1.9529775776674958,818.403077617988,854.7175358049252,0.406425709265407,0.6760031102091861,-0.04925009791710689,0.5918206491188913,0.7787992674946074,1.80871906658226,True,1.2427302484278906,0.26957740094377913,0.6410707470359982,1.0299197990876525,qlognehvi,15.77161450003041,False,0.7551778211205029,0.4155959633172419,0.39140023905731003,0.37711451861714623,7,ccd98cff-1e53-43be-ad3a-ec02d1be978c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,818.403077617988,594.0112883340039,16808.23866196344,594.0112883340039,646.4707177678247,692.9688822689461,719.4454836830457,vehiclesafety
27,1.922721744720571,1.4409365705754753,2.1953962998441288,1.923127795051506,2.191138112625335,818.403077617988,854.7175358049252,0.05408485860662367,-0.7103457338981521,-0.09913134307279133,-0.8834234937872941,0.3545149963024753,0.0003385601620371492,True,1.1510470261230532,-0.7644305925047759,-0.7842921507145028,-0.35417643614043814,qlognehvi,15.125558700005058,False,0.7593473872268109,-0.05597726863948437,-0.05271830879296821,-0.050794142820794905,7,ccd98cff-1e53-43be-ad3a-ec02d1be978c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,818.403077617988,594.0112883340039,17402.249950297446,594.0112883340039,644.5277759369425,738.2617534372362,674.1526125147557,vehiclesafety
28,2.1362427321056607,1.0,2.263063756203619,1.8322300698515153,1.9112810921168972,818.4058324744324,1096.1730303547624,0.40874389127031974,1.9380353114092284,-0.10289756700122626,1.8215203349294788,0.9150374364557001,2.2648397954239843,True,2.804297223415914,1.5292914201389087,1.924417901930705,1.3498023589682842,qlognehvi,15.531975799996872,False,0.7548824357428633,1.0741514023679828,1.0116150126069599,0.9746920682112623,7,ccd98cff-1e53-43be-ad3a-ec02d1be978c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,818.4058324744324,594.0085334775595,17996.258483775004,594.0085334775595,642.7235172776788,457.86517053687373,954.5491954151181,vehiclesafety
29,2.5305288269741184,1.0,2.5577013515079416,1.8359756737761888,1.8432007772855985,818.4058324744324,1115.2132492645235,0.08019752688019186,1.1231939782608473,0.06824129951545244,1.9079304043083127,0.5954954614146348,1.3658193144866817,True,2.250710207578479,1.0429964513806556,1.8396891047928603,0.7703238530720469,qlognehvi,9.996431800012942,False,0.7671246528494673,0.6983966879293908,0.6577364910634023,0.6337297616417316,7,ccd98cff-1e53-43be-ad3a-ec02d1be978c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,818.4058324744324,594.0085334775595,18590.26701725256,594.0085334775595,641.0436902500883,490.7712954156722,921.6430705363196,vehiclesafety
30,3.0,1.0,2.7461783899965275,1.7666134357335135,1.816303996920205,818.4058324744324,1115.2132492645235,-0.1352678287473204,0.45907093103898483,0.2848591009658282,0.8065081259051973,0.2510263419056585,-0.001628126071061664,True,0.8301750097377765,0.5943387597863052,0.521649024939369,-0.25265446797672014,qlognehvi,10.909557899984065,False,0.7576808670177092,-0.1473120315386579,-0.13873562173229279,-0.13367190917061078,7,ccd98cff-1e53-43be-ad3a-ec02d1be978c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,818.4058324744324,594.0085334775595,19184.27555073012,594.0085334775595,639.475851691004,490.7712954156722,921.6430705363196,vehiclesafety
31,2.257368138865601,1.0,2.3536511103875624,1.2256635237048243,1.9713826612086216,819.087083123808,1115.2132492645235,1.018870690467309,0.8445522446266713,0.4932537169915739,0.5823520469463758,0.32902354635070186,0.8430561852854718,True,0.550049985775178,-0.17431844584063771,0.08909832995480188,0.5140326389347699,qlognehvi,18.98620220000157,False,0.7772826505075269,-0.40074450860145805,-0.3774134262891855,-0.36363821063955426,7,ccd98cff-1e53-43be-ad3a-ec02d1be978c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,819.087083123808,593.3272828281838,19777.602833558303,593.3272828281838,637.9871881793001,529.3942019102432,883.0201640417487,vehiclesafety
32,2.2396846670126447,1.0,2.5482909990036076,1.5396624552862068,1.8296224544473916,819.0982875407126,1115.2132492645235,0.5853764485624715,1.1519261914703698,0.39190535108750046,0.7689196199873278,0.4275662480229855,0.0494377240521226,True,0.7785239564608532,0.5665497429078983,0.37701426889982737,-0.3781285239708629,qlognehvi,27.400543400028255,False,0.7675907506654441,-0.3480910398609392,-0.32782540794622517,-0.31586010577272117,7,ccd98cff-1e53-43be-ad3a-ec02d1be978c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,819.0982875407126,593.3160784112792,20370.918911969584,593.3160784112792,636.5912159990495,554.5258025349558,857.888563417036,vehiclesafety
33,3.0,1.0,2.311589017292688,1.6014159024782624,1.8566192856673545,819.0982875407126,1115.2132492645235,0.37063941623058844,0.05516326885454337,0.04650400594026277,0.030494670982944033,0.37926455637267914,0.36622056336192044,True,0.3161512994163909,-0.31547614737604507,-0.016009334957318738,-0.013043993010758703,qlognehvi,29.13249539997196,False,0.7625529353351547,-0.7928448001319458,-0.7466858961527226,-0.7194326016868265,7,ccd98cff-1e53-43be-ad3a-ec02d1be978c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,819.0982875407126,593.3160784112792,20964.234990380864,593.3160784112792,635.2798481933595,554.5258025349558,857.888563417036,vehiclesafety
34,2.2014374515081916,1.0,3.0,1.7117920204886163,1.8281965520799828,819.0982875407126,1115.2132492645235,0.044192675562491776,0.6688074178120554,0.6682298853515798,1.5815512502237095,0.3532240169595869,1.6760330777317634,True,1.7245646705845352,0.6246147422495637,0.9133213648721297,1.3228090607721765,qlognehvi,32.172204500006046,False,0.761905703118467,0.9018727377941166,0.8493662988310436,0.8183652715306483,7,ccd98cff-1e53-43be-ad3a-ec02d1be978c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,819.0982875407126,593.3160784112792,21557.551068792145,593.3160784112792,634.0456196703572,603.7762899675959,808.638075984396,vehiclesafety
35,1.9185261003358922,1.015282894953687,2.349730727158537,1.3971990804338734,1.6909412588881683,819.5623945019354,1132.0142458818939,1.1348333884565742,2.2257324220265,0.5199963337756474,1.9405297164921,0.4166729538746371,1.3830337662381469,True,2.0351484006154212,1.0908990335699256,1.4205333827164526,0.9663608123635098,qlognehvi,28.705009699973743,False,0.747208085742419,0.7133737462661814,0.6718415948921427,0.6473200431735767,7,ccd98cff-1e53-43be-ad3a-ec02d1be978c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,819.5623945019354,592.8519714500565,22150.403040242203,592.8519714500565,632.8686582926343,578.2881843568296,834.1261815951623,vehiclesafety
36,2.199075704440262,1.0,2.921673520431354,1.546179037504246,1.6686334965092326,819.578998949298,1132.0142458818939,0.4305308341976025,0.4789749876039195,0.7790495679438438,0.42351458019089705,0.07288307199289705,-0.6051370198817378,True,0.767113556457863,0.04844415340631697,-0.3555349877529468,-0.6780200918746349,qlognehvi,27.815227000042796,False,0.7731287469810243,-0.4920980229072569,-0.4634483989405468,-0.4465329921394367,7,ccd98cff-1e53-43be-ad3a-ec02d1be978c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,819.578998949298,592.8353670026938,22743.2384072449,592.8353670026938,631.7566224234694,614.6815040114527,797.7328619405391,vehiclesafety
37,1.4648521628288753,1.0,2.682239832439032,1.3647948453857444,1.823957835524126,822.7870321131807,1132.0142458818939,1.0105918407596413,2.1465323098079665,0.9843600466611102,1.7541455684259,0.40959749174827886,1.0185155438195252,True,1.501236721133166,1.1359404690483252,0.7697855217647898,0.6089180520712464,qlognehvi,33.458161299990024,False,0.7798758044790969,0.6799553229866295,0.6403687702859266,0.6169959454431275,7,ccd98cff-1e53-43be-ad3a-ec02d1be978c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,822.7870321131807,589.6273338388112,23332.86574108371,589.6273338388112,630.6179930022624,673.5482372870795,738.8661286649124,vehiclesafety
38,1.6440007386052142,1.2593673201105302,2.699732715279361,1.3759631629762226,1.7826408647349612,823.5447173234443,1132.0142458818939,0.8453297823160242,-1.1508506230265843,1.0548815478649185,-0.4320814795472261,-0.42108309826232304,-1.4829941916340552,True,2.7061874336029312,-1.9961804053426084,-1.4869630274121446,-1.0619110933717322,qlognehvi,31.970452999987174,False,0.7713981779093059,-0.9639361707867349,-0.9078164394823985,-0.8746820400332161,7,ccd98cff-1e53-43be-ad3a-ec02d1be978c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,823.5447173234443,588.8696486285476,23921.73538971226,588.8696486285476,629.519352360849,676.5298316229822,735.8845343290096,vehiclesafety
