iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,halo_correction_f2,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
28,3.0,3.0,1.0,1.6863576595115601,3.0,1384.9572033449745,1384.9572033449745,-0.35210164953164336,-0.35210164953164336,0.35163582141777217,0.35163582141777217,2.2860594050155054,2.2860594050155054,False,0.0,0.0,0.0,0.0,qlognehvi,21.596414499974344,False,0.1754705451564721,0.0,0.0,0.0,15,235c75d0-87f1-493b-bb42-f4ed99998397,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1384.9572033449745,27.45716260701738,7145.3691883305455,27.45716260701738,255.19175672609092,1384.9572033449745,27.45716260701738,vehiclesafety
29,1.0,1.9893492819489915,1.0,1.0,1.0,1386.6258268286042,1386.6258268286042,3.140400343851005,3.140400343851005,1.9749821285864058,1.9749821285864058,0.4437362701363626,0.4437362701363626,False,0.0,0.0,0.0,0.0,qlognehvi,20.755726699950173,False,0.16589816116985623,0.0,0.0,0.0,15,235c75d0-87f1-493b-bb42-f4ed99998397,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1386.6258268286042,25.788539123387636,7171.157727453933,25.788539123387636,247.28130094668734,1386.6258268286042,25.788539123387636,vehiclesafety
30,1.0,3.0,1.0,1.0,1.9618657505766146,1387.600344769668,1387.600344769668,2.051459974251522,2.051459974251522,2.602487283538725,2.602487283538725,1.14115889760888,1.14115889760888,False,0.0,0.0,0.0,0.0,qlognehvi,22.26262490003137,False,0.12803673485070313,0.0,0.0,0.0,15,235c75d0-87f1-493b-bb42-f4ed99998397,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1387.600344769668,24.814021182323813,7195.971748636257,24.814021182323813,239.8657249545419,1387.600344769668,24.814021182323813,vehiclesafety
31,3.0,3.0,1.0,2.5445570386944594,3.0,1388.3078722255825,1388.3078722255825,-1.440009123612995,-1.440009123612995,-1.040854481334805,-1.040854481334805,2.5650126930128057,2.5650126930128057,False,0.0,0.0,0.0,0.0,qlognehvi,21.77831139997579,False,0.09637042117138583,0.0,0.0,0.0,15,235c75d0-87f1-493b-bb42-f4ed99998397,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1388.3078722255825,24.106493726409326,7220.078242362666,24.106493726409326,232.90574975363438,1388.3078722255825,24.106493726409326,vehiclesafety
32,1.0,1.0,1.0,1.0,2.142662274861677,1389.159338960123,1389.159338960123,2.6816310971612887,2.6816310971612887,1.1743651132115145,1.1743651132115145,1.9215048961415295,1.9215048961415295,False,0.0,0.0,0.0,0.0,qlognehvi,22.30175040004542,False,0.05667396707653342,0.0,0.0,0.0,15,235c75d0-87f1-493b-bb42-f4ed99998397,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1389.159338960123,23.255026991868817,7243.333269354534,23.255026991868817,226.3541646673292,1389.159338960123,23.255026991868817,vehiclesafety
33,1.0,1.4211486197660903,1.0,1.0,1.0,1389.6526983123633,1389.6526983123633,3.3570082892258846,3.3570082892258846,1.5738442527119367,1.5738442527119367,0.9226183533129367,0.9226183533129367,False,0.0,0.0,0.0,0.0,qlognehvi,21.42856450000545,False,0.07293722271618878,0.0,0.0,0.0,15,235c75d0-87f1-493b-bb42-f4ed99998397,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1389.6526983123633,22.761667639628513,7266.094936994163,22.761667639628513,220.18469506042916,1389.6526983123633,22.761667639628513,vehiclesafety
34,1.0,3.0,2.4051858339436687,1.0,3.0,1390.6994606181167,1390.6994606181167,0.23797214025422425,0.23797214025422425,2.796476654183149,2.796476654183149,-1.8678004704454276,-1.8678004704454276,False,0.0,0.0,0.0,0.0,qlognehvi,25.534199599991553,False,0.048915468802058444,0.0,0.0,0.0,15,235c75d0-87f1-493b-bb42-f4ed99998397,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1390.6994606181167,21.714905333875095,7287.809842328038,21.714905333875095,214.3473483037658,1390.6994606181167,21.714905333875095,vehiclesafety
35,1.0,1.0,1.0,1.260061116199671,3.0,1391.936353194028,1391.936353194028,1.7247670428297996,1.7247670428297996,0.7660110012031,0.7660110012031,2.2177856030094745,2.2177856030094745,False,0.0,0.0,0.0,0.0,qlognehvi,25.684419800003525,False,0.051512340200830516,0.0,0.0,0.0,15,235c75d0-87f1-493b-bb42-f4ed99998397,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1391.936353194028,20.478012757963825,7308.287855086002,20.478012757963825,208.80822443102863,1391.936353194028,20.478012757963825,vehiclesafety
36,1.0,1.0,3.0,3.0,3.0,1395.1560131955416,1395.1560131955416,-1.9810890528776317,-1.9810890528776317,-1.257900858525283,-1.257900858525283,2.668696274557924,2.668696274557924,False,0.0,0.0,0.0,0.0,qlognehvi,24.564338199968915,False,0.0437824269575321,0.0,0.0,0.0,15,235c75d0-87f1-493b-bb42-f4ed99998397,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1395.1560131955416,17.258352756450222,7325.5462078424525,17.258352756450222,203.48739466229034,1395.1560131955416,17.258352756450222,vehiclesafety
37,1.0,1.0,2.4658215442099003,3.0,3.0,1395.1560131955416,1395.1560131955416,-1.580401738447024,-1.580401738447024,-1.7597662282535604,-1.7597662282535604,2.326203229854303,2.326203229854303,False,0.0,0.0,0.0,0.0,qlognehvi,26.40684800001327,False,0.0,0.0,0.0,0.0,15,235c75d0-87f1-493b-bb42-f4ed99998397,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1395.1560131955416,17.258352756450222,7342.804560598903,17.258352756450222,198.45417731348385,1395.1560131955416,17.258352756450222,vehiclesafety
38,1.0,3.0,1.0,1.1123022633526023,3.0,1396.057739792437,1396.057739792437,1.1496407706568719,1.1496407706568719,2.28486200880513,2.28486200880513,1.5435070683446188,1.5435070683446188,False,0.0,0.0,0.0,0.0,qlognehvi,25.842367700010072,False,0.02591931442965595,0.0,0.0,0.0,15,235c75d0-87f1-493b-bb42-f4ed99998397,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1396.057739792437,16.356626159554935,7359.161186758458,16.356626159554935,193.66213649364363,1396.057739792437,16.356626159554935,vehiclesafety
39,3.0,1.0,3.0,3.0,3.0,1396.057739792437,1396.057739792437,-2.755122771374175,-2.755122771374175,-0.9617613065827767,-0.9617613065827767,1.9436165319023229,1.9436165319023229,False,0.0,0.0,0.0,0.0,qlognehvi,26.08797890000278,False,0.021283158817356623,0.0,0.0,0.0,15,235c75d0-87f1-493b-bb42-f4ed99998397,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1396.057739792437,16.356626159554935,7375.517812918013,16.356626159554935,189.11584135687212,1396.057739792437,16.356626159554935,vehiclesafety
40,1.0,1.0,3.0,2.6023863979946418,3.0,1396.194560915693,1396.194560915693,-1.4770490594790442,-1.4770490594790442,-0.5073283048914274,-0.5073283048914274,2.5094098147896884,2.5094098147896884,False,0.0,0.0,0.0,0.0,qlognehvi,27.478997400030494,False,0.0,0.0,0.0,0.0,15,235c75d0-87f1-493b-bb42-f4ed99998397,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1396.194560915693,16.219805036298794,7391.737617954312,16.219805036298794,184.79344044885778,1396.194560915693,16.219805036298794,vehiclesafety
41,1.0,3.0,2.6909016717920657,1.0,3.0,1397.4888451301429,1397.4888451301429,0.02365666100408823,0.02365666100408823,3.027208437259531,3.027208437259531,-2.5362969335346968,-2.5362969335346968,False,0.0,0.0,0.0,0.0,qlognehvi,28.314189800003078,False,0.0,0.0,0.0,0.0,15,235c75d0-87f1-493b-bb42-f4ed99998397,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1397.4888451301429,14.925520821848977,7406.663138776161,14.925520821848977,180.65032045795513,1397.4888451301429,14.925520821848977,vehiclesafety
42,1.0,3.0,1.0,1.0,2.475152860082855,1397.7577737129498,1397.7577737129498,1.6759595058936962,1.6759595058936962,2.5565980923767744,2.5565980923767744,1.2790011514122948,1.2790011514122948,False,0.0,0.0,0.0,0.0,qlognehvi,27.197587399976328,False,0.0,0.0,0.0,0.0,15,235c75d0-87f1-493b-bb42-f4ed99998397,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1397.7577737129498,14.656592239042084,7421.319731015203,14.656592239042084,176.6980888336953,1397.7577737129498,14.656592239042084,vehiclesafety
43,1.0,3.0,2.641295131073271,1.0,1.0,1398.0327065850322,1398.0327065850322,1.5239871188042367,1.5239871188042367,3.161773471613216,3.161773471613216,-3.8388606033264443,-3.8388606033264443,False,0.0,0.0,0.0,0.0,qlognehvi,28.109828200016636,False,0.0,0.0,0.0,0.0,15,235c75d0-87f1-493b-bb42-f4ed99998397,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1398.0327065850322,14.381659366959639,7435.701390382163,14.381659366959639,172.9232881484224,1398.0327065850322,14.381659366959639,vehiclesafety
44,1.0,3.0,2.965395043303602,1.0,3.0,1399.1715527130189,1399.1715527130189,-0.18224084509670901,-0.18224084509670901,3.303756736716328,3.303756736716328,-3.1785359125802906,-3.1785359125802906,False,0.0,0.0,0.0,0.0,qlognehvi,31.840185799985193,False,0.0,0.0,0.0,0.0,15,235c75d0-87f1-493b-bb42-f4ed99998397,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1399.1715527130189,13.242813238972985,7448.944203621136,13.242813238972985,169.2941864459349,1399.1715527130189,13.242813238972985,vehiclesafety
45,1.0,3.0,1.0,1.3381681366457707,3.0,1399.9688791344995,1399.9688791344995,0.8633189931586186,0.8633189931586186,1.8187198215705436,1.8187198215705436,1.7640659026304433,1.7640659026304433,False,0.0,0.0,0.0,0.0,qlognehvi,31.443887199973688,False,0.0,0.0,0.0,0.0,15,235c75d0-87f1-493b-bb42-f4ed99998397,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1399.9688791344995,12.445486817492338,7461.389690438628,12.445486817492338,165.80865978752507,1399.9688791344995,12.445486817492338,vehiclesafety
