iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,halo_correction_f2,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
39,1.5522183339307385,3.0,1.248757717357731,3.0,3.0,995.0102954388028,1320.1784434936587,-1.6436345236545282,-0.02786135441204962,-2.2475109292089503,-0.9040518643358144,2.0681332554669805,3.3567978974482573,True,2.4650074549433754,1.6157731692424786,1.343459064873136,1.2886646419812768,qlognehvi,17.818621499987785,False,0.7924131001923622,0.4950318105155042,0.4961269106083661,0.4964397288841993,8,ced55105-2baa-41bc-8ccd-7dae05373e9d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,995.0102954388028,417.404070513189,22745.719442052017,417.404070513189,583.2235754372313,873.8397428307163,538.5746231212755,vehiclesafety
40,1.478509419509121,1.0,1.0,1.5951122505864734,3.0,997.2536429516174,1320.1784434936587,1.1148439530095926,1.5550107554011536,0.03145092736657955,0.6292536211481368,2.0564381689823303,2.860005790401379,True,1.0939999071358122,0.44016680239156103,0.5978026937815573,0.8035676214190488,qlognehvi,19.25528129999293,False,0.7919879252642357,0.38425513918225945,0.38510518119908044,0.3853479979788625,8,ced55105-2baa-41bc-8ccd-7dae05373e9d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,997.2536429516174,415.16072300037445,23160.880165052393,415.16072300037445,579.0220041263099,880.950244407547,531.4641215444449,vehiclesafety
41,1.8197739575879068,1.0,2.740152597018197,1.0,2.4216122736125603,997.2536429516174,1320.1784434936587,0.8550073705568656,0.42390696608324896,1.1362311005165957,0.8068730281146306,0.1613357762973517,-0.3072764978993058,True,0.7168833671675032,-0.43110040447361664,-0.32935807240196513,-0.4686122741966575,qlognehvi,18.87067679996835,False,0.7922661742654423,0.2919374435932425,0.29258326213418817,0.2927677419308721,8,ced55105-2baa-41bc-8ccd-7dae05373e9d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,997.2536429516174,415.16072300037445,23576.04088805277,415.16072300037445,575.0253875134822,880.950244407547,531.4641215444449,vehiclesafety
42,1.6368734792563775,3.0,1.0919215090468193,3.0,1.9194505674699895,997.2536429516174,1320.1784434936587,-0.7682675764457784,-1.2996818176914076,-2.057159090536496,-2.01210017552557,1.9142302004587577,1.8879377304890572,True,0.533968815192177,-0.5314142412456292,0.04505891501092618,-0.02629246996970047,qlognehvi,19.990336899994873,False,0.788798277852577,-0.4307902076589477,-0.431743193682048,-0.4320154166930609,8,ced55105-2baa-41bc-8ccd-7dae05373e9d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,997.2536429516174,415.16072300037445,23991.201611053144,415.16072300037445,571.2190859774558,880.950244407547,531.4641215444449,vehiclesafety
43,1.6120960228971957,1.0,1.0325750957931985,1.3690448619825273,2.224027055386028,1001.4060916739085,1371.1471141940053,1.8929573285330334,3.9616802774141577,0.33221458990806463,1.3718472667105053,1.7781665451881787,3.3556342670152675,True,2.8015808314787503,2.068722948881124,1.0396326768024406,1.5774677218270887,qlognehvi,18.854876599973068,False,0.7893055614119001,1.2368066037404422,1.2395426441278223,1.2403242013956641,8,ced55105-2baa-41bc-8ccd-7dae05373e9d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1001.4060916739085,411.0082742780834,24402.209885331227,411.0082742780834,567.4932531472379,646.4425725916174,765.9717933603745,vehiclesafety
44,1.6215175926643153,1.0,1.0,1.9486002738177481,3.0,1001.4060916739085,1371.1471141940053,0.6113937427007495,-1.406571121791084,-0.4889296888041824,-1.9282926094591142,1.9283351346159316,1.1231078752288521,True,2.606211570640393,-2.0179648644918333,-1.4393629206549319,-0.8052272593870795,qlognehvi,17.590223199978936,False,0.7933186914207345,-1.5683447788158589,-1.5718142417401348,-1.5728053031208373,8,ced55105-2baa-41bc-8ccd-7dae05373e9d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1001.4060916739085,411.0082742780834,24813.21815960931,411.0082742780834,563.9367763547571,881.3025275598735,531.1118383921183,vehiclesafety
45,1.514730637163619,1.0,3.0,1.272233843263848,2.483988410743347,1001.4127870015385,1371.1471141940053,0.3874200789517167,-0.15339192154805803,1.2997231405557033,1.4066494331811192,0.5333092741230456,-0.4782319974789435,True,1.1520098072904386,-0.5408120004997747,0.10692629262541598,-1.0115412716019891,qlognehvi,21.038244499999564,False,0.6530371097587314,0.19483180593102306,0.1952628092003793,0.19538592643913885,8,ced55105-2baa-41bc-8ccd-7dae05373e9d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1001.4127870015385,411.00157895045334,25224.219738559765,411.00157895045334,560.5382164124392,863.4964750000098,548.917890951982,vehiclesafety
46,1.5136728766836958,3.0,3.0,1.5417924822764741,3.0,1005.6887196605686,1423.96116831558,-1.0938082942863259,-0.6418368273615119,1.9162154672162457,2.60941458772042,-1.9409827987955384,-1.884013418875386,True,0.8294870329489278,0.45197146692481394,0.6931991205041743,0.056969379920152274,qlognehvi,19.605393199948594,False,0.6520301496427211,0.9133797000996475,0.9154002615527705,0.9159774403459247,8,ced55105-2baa-41bc-8ccd-7dae05373e9d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1005.6887196605686,406.72564629142323,25630.945384851188,406.72564629142323,557.1944648880693,945.1134583224034,467.30090762958844,vehiclesafety
47,1.450404610032337,1.0,3.0,1.6880076723660318,3.0,1007.4270699510354,1423.96116831558,-0.4922392923274872,-0.41324336071681866,0.7588162421965116,1.2547197951058615,1.5408635488190001,1.6475105291212317,True,0.5133558896192177,0.07899593161066853,0.49590355290934995,0.10664698030223163,qlognehvi,22.076380599988624,False,0.6417915195197947,0.6904187035490289,0.6919460348645312,0.6923823211472698,8,ced55105-2baa-41bc-8ccd-7dae05373e9d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1007.4270699510354,404.98729600095646,26035.932680852144,404.98729600095646,553.9560144862158,953.0562232516107,459.3581427003811,vehiclesafety
48,1.362941244343101,2.852196796997439,3.0,1.8592682925778778,3.0,1007.4270699510354,1423.96116831558,-1.3815797590408172,-2.5226988243605946,1.2748956617341771,-0.3732197565816233,-1.3184949441446268,-1.7691244475409866,True,2.0546299186612167,-1.1411190653197774,-1.6481154183158004,-0.4506295033963599,qlognehvi,25.033643100003246,False,0.6396368501045494,-0.776089883141545,-0.7778067346348105,-0.7782971578641443,8,ced55105-2baa-41bc-8ccd-7dae05373e9d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1007.4270699510354,404.98729600095646,26440.9199768531,404.98729600095646,550.8524995177729,931.3483900813901,481.06597587060173,vehiclesafety
49,1.5938193242498904,1.1481080328167792,3.0,1.0412385349393978,3.0,1011.0775869985314,1423.96116831558,0.2156806554638764,-1.4497794539618925,1.5275552155216008,-0.18513242856743006,0.059081136721499734,-1.4527295549802983,True,2.827123610641671,-1.6654601094257688,-1.7126876440890308,-1.5118106917017982,qlognehvi,23.414298699994106,False,0.63718863305641,-0.6477281457139266,-0.6491610377775334,-0.6495703472349194,8,ced55105-2baa-41bc-8ccd-7dae05373e9d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1011.0775869985314,401.33677895346045,26842.25675580656,401.33677895346045,547.8011582817666,945.404078421866,467.0102875301259,vehiclesafety
50,1.534070426552575,3.0,2.783525827423728,1.3600465215258992,2.1399316179455425,1011.3472059347655,1588.2746967706157,-0.0797407098801381,2.1969375354736997,2.148499551890099,3.4882506998744973,-2.524552439138377,-0.7185786403572354,True,3.1999591143133266,2.2766782453538377,1.3397511479843982,1.8059737987811417,qlognehvi,29.76082269998733,False,0.8203398129846068,0.0,0.0,0.0,8,ced55105-2baa-41bc-8ccd-7dae05373e9d,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1011.3472059347655,401.06716001722634,27243.323915823785,401.06716001722634,544.8664783164756,955.7920296010952,456.6223363508966,vehiclesafety
