iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,halo_correction_f2,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,3.0,1.2862577949273244,1.0,3.0,1212.3645127405316,1212.3645127405316,1.0772801769877864,1.0772801769877864,2.45379075318223,2.45379075318223,0.7501833353061148,0.7501833353061148,False,0.0,0.0,0.0,0.0,qlognehvi,6.315145900007337,False,0.0,-0.06705981690251694,-0.05713466136429392,-0.058230953338799914,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1212.3645127405316,200.04985321146023,6031.45777230065,200.04985321146023,548.3143429364227,1212.3645127405316,200.04985321146023,vehiclesafety
12,1.0,3.0,3.0,1.0,1.0,1218.533248911367,1218.533248911367,1.254922559862341,1.254922559862341,3.5212432570798415,3.5212432570798415,-4.870790308796132,-4.870790308796132,False,0.0,0.0,0.0,0.0,qlognehvi,7.381312999990769,False,0.0,0.06176991886541084,0.05262769210964991,0.053637504981887185,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1218.533248911367,193.88111704062476,6225.338889341274,193.88111704062476,518.7782407784395,1218.533248911367,193.88111704062476,vehiclesafety
13,1.0,3.0,2.328133042679828,1.0,3.0,1230.6424874922868,1230.6424874922868,0.2957694468775761,0.2957694468775761,2.7442278708095715,2.7442278708095715,-1.6875181353150779,-1.6875181353150779,False,0.0,0.0,0.0,0.0,qlognehvi,9.978989399969578,False,0.0,0.17104465248837833,0.14572927200655744,0.1485255051080847,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1230.6424874922868,181.77187845970502,6407.110767800979,181.77187845970502,492.8546744462292,1230.6424874922868,181.77187845970502,vehiclesafety
14,1.0,3.0,1.0,1.0,1.1538236079237163,1283.7875682920426,1283.7875682920426,2.6425915210984803,2.6425915210984803,2.67472833472503,2.67472833472503,0.9241607535904939,0.9241607535904939,False,0.0,0.0,0.0,0.0,qlognehvi,9.88611789996503,False,0.0,-0.4509121525378078,-0.38417511902460244,-0.3915466180364923,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1283.7875682920426,128.62679765994926,6535.737565460929,128.62679765994926,466.83839753292347,1283.7875682920426,128.62679765994926,vehiclesafety
15,1.0,1.6488113210687525,1.0,1.0,1.0,1300.3540777496216,1300.3540777496216,3.2702193196773277,3.2702193196773277,1.7345693952444114,1.7345693952444114,0.6680231388698782,0.6680231388698782,False,0.0,0.0,0.0,0.0,qlognehvi,10.50196490000235,False,0.04928498537796469,-0.13932009711265617,-0.11870009399732481,-0.12097769497219817,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1300.3540777496216,112.0602882023702,6647.797853663299,112.0602882023702,443.18652357755326,1300.3540777496216,112.0602882023702,vehiclesafety
16,3.0,3.0,1.0,1.0520526680406066,3.0,1304.9979073903974,1304.9979073903974,0.4519832260894011,0.4519832260894011,1.207437313141665,1.207437313141665,1.7334863203756652,1.7334863203756652,False,0.0,0.0,0.0,0.0,qlognehvi,11.237961500009988,False,0.0,0.04457226047947464,0.037975364776761014,0.038704030820097685,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1304.9979073903974,107.41645856159448,6755.214312224894,107.41645856159448,422.20089451405585,1304.9979073903974,107.41645856159448,vehiclesafety
17,1.0,3.0,1.0,1.0,3.0,1314.9095892512987,1314.9095892512987,1.2920021782983893,1.2920021782983893,2.5096754046871697,2.5096754046871697,1.4199478288732776,1.4199478288732776,False,0.0,0.0,0.0,0.0,qlognehvi,12.753456800011918,False,0.06642391213273831,0.0069571401333436604,0.00592745199648181,0.006041187124998272,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1314.9095892512987,97.50477670069313,6852.719088925587,97.50477670069313,403.10112287797574,1314.9095892512987,97.50477670069313,vehiclesafety
18,1.5738886384851638,3.0,1.0,1.2725355880236657,3.0,1319.4352097156077,1319.4352097156077,0.7244143586174798,0.7244143586174798,1.5667210235436604,1.5667210235436604,1.7770288658437714,1.7770288658437714,False,0.0,0.0,0.0,0.0,qlognehvi,12.58159329998307,False,0.23594070781129492,-0.06421831344647592,-0.05471371324326973,-0.05576355240030208,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1319.4352097156077,92.97915623638414,6945.6982451619715,92.97915623638414,385.87212473122065,1319.4352097156077,92.97915623638414,vehiclesafety
19,1.0,3.0,2.151856429980002,1.0,1.0,1322.0176373353645,1322.0176373353645,1.8911151386518383,1.8911151386518383,2.81943849684454,2.81943849684454,-2.430833061977929,-2.430833061977929,False,0.0,0.0,0.0,0.0,qlognehvi,14.09552370000165,False,0.1464232032286035,-0.2188303128725602,-0.18644243900026142,-0.19001987071513715,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1322.0176373353645,90.39672861662734,7036.094973778599,90.39672861662734,370.3207880936105,1322.0176373353645,90.39672861662734,vehiclesafety
20,1.0,1.0,1.0,1.0,1.0,1334.0342903475062,1334.0342903475062,3.517557446058145,3.517557446058145,1.2765220670752464,1.2765220670752464,1.6146451671789495,1.6146451671789495,False,0.0,0.0,0.0,0.0,qlognehvi,14.669955399993341,False,0.06679535235084862,-0.01440622301511668,-0.012274036994519377,-0.012509549517575836,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1334.0342903475062,78.38007560448568,7114.475049383084,78.38007560448568,355.7237524691542,1334.0342903475062,78.38007560448568,vehiclesafety
21,1.0,1.0,3.0,1.0,3.0,1334.0342903475062,1334.0342903475062,0.554236654575428,0.19409094732284715,1.9304796049903603,1.401862901178984,0.6948680862176819,0.23294884382525105,True,0.7889929888745928,-0.3601457072525809,-0.5286167038113763,-0.4619192423924309,qlognehvi,14.668039300013334,False,0.03042785980601691,0.06835176155058653,0.05823539237398591,0.05935280502275864,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1334.0342903475062,78.38007560448568,7192.85512498757,78.38007560448568,342.5169107136938,1334.0342903475062,78.38007560448568,vehiclesafety
22,3.0,1.0,1.0,1.0,3.0,1334.0342903475062,1334.1503810325844,1.2804031410382677,1.5452089737258548,-0.1408358866467806,0.3770576709073833,1.4266615301941648,1.6660634232733023,True,0.629006464506804,0.26480583268758706,0.5178935575541639,0.2394018930791375,qlognehvi,14.966781900031492,False,0.036015341988325345,-0.03708444405945144,-0.031595778978936256,-0.03220203441295411,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1334.0342903475062,78.38007560448568,7271.235200592056,78.38007560448568,330.5106909360025,1334.0342903475062,78.38007560448568,vehiclesafety
23,3.0,3.0,1.0,1.9357077821261457,3.0,1355.4733188141076,1334.1503810325844,-0.6681935375423274,-0.9659292530159703,-0.02514502609186921,-0.4944595549988452,2.422658587819739,1.591725654871011,True,0.9996760587162994,-0.29773571547364297,-0.469314528906976,-0.8309329329487278,qlognehvi,16.973068599996623,False,0.07979796299223686,-0.268621296870278,-0.22886413266280126,-0.23325554596427756,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1355.4733188141076,56.9410471378842,7328.17624772994,56.9410471378842,318.6163585969539,1334.0342903475062,78.38007560448568,vehiclesafety
24,1.0,1.0,1.0,1.633451141927744,3.0,1358.3359881080182,1841.3111833513153,1.251434377262346,3.95745403960637,0.24643168156594386,2.664934523092805,2.2260671183605067,4.693115847434116,True,4.3883969555054705,2.706019662344024,2.4185028415268612,2.4670487290736096,qlognehvi,15.688309099990875,False,0.5346683184125,2.219321698109639,1.8908520711330004,1.9271334789695507,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1358.3359881080182,54.07837784397361,7382.2546255739135,54.07837784397361,307.5939427322464,1026.8065362419304,385.6078297100614,vehiclesafety
25,1.0,1.0,1.0,1.7537889588488562,1.0,1358.525772816827,1841.3111833513153,2.562007183376251,2.838430780052744,0.2469018146767842,0.5273560024207536,1.669900581028871,2.486154446243325,True,0.9062753051364878,0.27642359667649297,0.28045418774396946,0.816253865214454,qlognehvi,8.83846400002949,False,0.15660769397816526,0.34865402448721544,0.29705165540986783,0.3027514414602859,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1358.525772816827,53.88859313516491,7436.143218709079,53.88859313516491,297.44572874836314,1261.7160757329327,150.69829021905912,vehiclesafety
26,1.0,1.0,1.0,1.8797961776308998,3.0,1358.525772816827,1841.3111833513153,0.9391519263014992,2.000033955692233,-0.1243258655908426,1.1487905804386709,2.1756699088233025,3.0904446109455024,True,1.8929101724798723,1.0608820293907337,1.2731164460295135,0.9147747021221999,qlognehvi,9.924883499974385,False,0.3797895929252677,0.8503604421629368,0.7245032591007136,0.7384049273610933,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1358.525772816827,53.88859313516491,7490.031811844244,53.88859313516491,288.07814660939397,1261.7160757329327,150.69829021905912,vehiclesafety
27,1.0,1.0,1.0,1.5092889650682482,3.0,1359.6731432942784,1841.3111833513153,1.4088301567049553,-0.16300581778278,0.42487373105970305,-0.4543078556080882,2.234635847001261,1.1463154653393597,True,2.1042979461497864,-1.5718359744877353,-0.8791815866677912,-1.0883203816619014,qlognehvi,8.962977599992882,False,0.1660858000144626,-1.6268773781211725,-1.3860921841660265,-1.4126883291530055,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1359.6731432942784,52.74122265771348,7542.773034501957,52.74122265771348,279.3619642408132,1261.7160757329327,150.69829021905912,vehiclesafety
28,1.0,1.0,1.6272326576903122,1.8121498867648957,3.0,1359.6731432942784,1841.3111833513153,0.5544173356126065,-0.576875642447475,-0.0664263251260656,-0.8391490246153478,2.0858734338908973,1.2112101220855815,True,1.6254107424070676,-1.1312929780600816,-0.7727226994892822,-0.8746633118053158,qlognehvi,21.066869400034193,False,0.8849875687514936,-0.9295078813976839,-0.7919365201414036,-0.8071320884814971,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1359.6731432942784,52.74122265771348,7595.514257159671,52.74122265771348,271.2683663271311,1340.6171301550526,71.79723579693928,vehiclesafety
29,1.0,1.244516877109954,1.0,1.3233513305987579,3.0,1359.9837186096283,1841.3111833513153,1.5513223154035802,3.555702138295583,0.824375174255972,2.1091124474936893,1.8209610135096004,3.1349979744970637,True,2.7193347477837353,2.0043798228920027,1.2847372732377174,1.3140369609874634,qlognehvi,16.693304000014905,False,0.8711045509095445,1.1443042849848144,0.9749420866352527,0.993649140456251,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1359.9837186096283,52.4306473423635,7647.944904502034,52.4306473423635,263.722238086277,1271.6941804135156,140.72018553847624,vehiclesafety
30,1.0,2.3210786929992158,1.0,1.0,1.0,1361.0698523842418,1895.7002771196862,3.0139393399656216,3.0066438610903057,2.2091762085484987,3.0807295726078925,0.4056669442142437,1.057161986075916,True,1.0881655572501863,-0.007295478875315897,0.8715533640593938,0.6514950418616723,qlognehvi,17.955496400012635,False,0.8634424144569911,0.3668741026171722,0.31257507975054755,0.318572727118687,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1361.0698523842418,51.34451356775003,7699.289418069784,51.34451356775003,256.64298060232613,1313.401952170194,99.01241378179793,vehiclesafety
31,1.0,2.57267346998033,1.0,1.0,1.0,1361.3874911895032,1897.392025036639,2.9180270481714348,2.8836197460739177,2.3867968998577758,2.904026950293948,0.4955239382541879,1.2735720290286354,True,0.9349169049009639,-0.03440730209751708,0.5172300504361722,0.7780480907744476,qlognehvi,19.60771269997349,False,0.848592885994373,0.18775767801644974,0.15996869433166253,0.16303815149794937,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1361.3874911895032,51.02687476248866,7750.316292832273,51.02687476248866,250.01020299458943,1314.9965944306234,97.41777152136842,vehiclesafety
32,1.0,2.4515590862387384,1.0,1.2869405014116073,3.0,1361.3874911895032,1897.392025036639,1.137333550059477,-0.6725258585092442,1.5981779953233597,0.19436316343690763,1.2116113828536008,-0.27221642205280383,True,2.7291083004568484,-1.8098594085687212,-1.403814831886452,-1.4838278049064046,qlognehvi,19.25512450002134,False,0.8451220367113531,-1.6087626877314096,-1.370658549704384,-1.396958556249413,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1361.3874911895032,51.02687476248866,7801.343167594761,51.02687476248866,243.7919739873363,1315.2771227499657,97.13724320202618,vehiclesafety
33,1.0,2.435100686334219,3.0,1.0,1.0,1361.679800637412,1897.392025036639,1.470271973935071,0.03791202951568251,3.1224360647469753,1.7237739641947516,-4.409726756129045,-6.593333556730546,True,2.962439761671349,-1.4323599444193884,-1.3986621005522237,-2.1836068006015017,qlognehvi,19.169291600002907,False,0.8602053675452398,-1.022683203221476,-0.871321473841026,-0.8880402696853926,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1361.679800637412,50.73456531457987,7852.077732909342,50.73456531457987,237.94174948210127,1344.6307721569237,67.7835937950681,vehiclesafety
34,3.0,1.0,3.0,3.0,3.0,1361.679800637412,1897.392025036639,-2.755122771374175,-3.5316842291457657,-0.9617613065827767,-0.787328015271798,1.9436165319023229,2.1241704126309577,True,0.8161337970333598,-0.7765614577715909,0.17443329131097873,0.18055388072863487,qlognehvi,21.8420348999789,False,0.8839783405193432,0.0411551662557984,0.035064015919315815,0.03573681940372256,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1361.679800637412,50.73456531457987,7902.812298223922,50.73456531457987,232.43565583011537,1343.2269995770484,69.1873663749434,vehiclesafety
35,3.0,1.0,1.0,2.07671018802519,3.0,1361.679800637412,1897.392025036639,-0.08450236855019855,-0.91596025839993,-0.8490188819090522,-0.5474952001090858,1.3783686452798083,0.7913101044879338,True,1.0615443860697773,-0.8314578898497315,0.30152368179996636,-0.5870585407918745,qlognehvi,20.74596129998099,False,0.8839537878718203,-0.412830985031481,-0.3517301361670773,-0.3584790853384615,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1361.679800637412,50.73456531457987,7953.546863538502,50.73456531457987,227.24419610110007,1343.2269995770484,69.1873663749434,vehiclesafety
36,1.0,1.0,3.0,3.0,3.0,1369.319946618588,1897.392025036639,-1.9810890528776317,-1.4361679763177626,-1.257900858525283,-1.9432794761067955,2.668696274557924,3.479170809046219,True,1.1931269002797353,0.5449210765598691,-0.6853786175815124,0.8104745344882947,qlognehvi,18.932863499969244,False,0.8745135855150684,0.5447508644038676,0.4641252780464002,0.47303084964405767,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1369.319946618588,43.09441933340395,7996.641282871906,43.09441933340395,222.1289245242196,1356.7057681151123,55.70859783687956,vehiclesafety
37,1.0,1.0,1.0,1.0,3.0,1375.3786324903958,1897.392025036639,2.054436859534811,2.9700696872588725,1.0977169098364676,2.5670579381011347,2.151741272849763,2.932702213363848,True,1.8992752626084703,0.9156328277240617,1.469341028264667,0.7809609405140847,qlognehvi,20.714922700019088,False,0.8533198135107384,0.8671892489172389,0.7388413265080539,0.7530181116213781,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1375.3786324903958,37.03573346159601,8033.677016333502,37.03573346159601,217.1264058468514,1336.855512994487,75.55885295750477,vehiclesafety
38,1.0,1.0,3.0,2.550552991938464,3.0,1376.792800298926,1897.392025036639,-1.4113417760394953,-2.1663312137613455,-0.4137498376061207,-0.526032945232565,2.480120967683627,1.4724595329145653,True,1.264119501649528,-0.7549894377218502,-0.11228310762644433,-1.0076614347690616,qlognehvi,17.395509499998298,False,0.8428618153053354,-0.046010978990742905,-0.039201146455517255,-0.03995333262805096,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1376.792800298926,35.62156565306577,8069.298581986568,35.62156565306577,212.34996268385706,1362.017971331361,50.39639462063087,vehiclesafety
39,3.0,3.0,3.0,3.0,3.0,1376.792800298926,1897.392025036639,-3.517557452610596,-4.239123441060901,-1.0566671798210137,-0.9162347980182017,0.5538803584790957,0.3777776725323616,True,0.7559040187383118,-0.7215659884503047,0.14043238180281192,-0.17610268594673406,qlognehvi,18.14689340000041,False,0.8110132339779313,-0.2768795173725493,-0.23590009926191716,-0.24042651771668075,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1376.792800298926,35.62156565306577,8104.920147639634,35.62156565306577,207.81846532409318,1362.017971331361,50.39639462063087,vehiclesafety
40,1.0,1.0,3.0,2.9835132797842796,1.0,1376.792800298926,1897.392025036639,-0.49706886355705476,1.4841250759410143,-1.0468228980234706,1.0056194404186953,1.0531023996653732,2.7838100224268265,True,3.336614729635177,1.981193939498069,2.052442338442166,1.7307076227614533,qlognehvi,19.439045700011775,False,0.8087098070746314,1.014891221160877,0.8646827402901107,0.8812741530339396,13,5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1376.792800298926,35.62156565306577,8140.5417132927,35.62156565306577,203.51354283231748,1362.017971331361,50.39639462063087,vehiclesafety
