iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,halo_correction_f2,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,1.8849707191174225,3.0,1.1369256825239287,3.0,1048.3333025524921,1127.968899242579,0.04329486905174676,1.2789701245960747,2.3380425377340517,1.7072802398369746,-1.5767056457942057,-1.1056767678475716,True,1.4651356993373024,1.235675255544328,-0.630762297897077,0.47102887794663406,qlognehvi,8.171288100013044,False,0.0,-0.07002140330945984,-0.06271153769680837,-0.09408299621466937,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1048.3333025524921,364.0810633994997,6806.102224053552,364.0810633994997,618.7365658230502,1041.1108384457966,371.3035275061952,vehiclesafety
12,1.0,1.0,1.0,1.068539670823654,3.0,1096.2653165687302,1435.6954938098563,1.9675516648250124,3.165073998145996,1.0126994886110068,2.1955290645534564,2.1739504584512157,3.229245523438361,True,1.986653774242747,1.1975223333209837,1.1828295759424496,1.055295064987145,qlognehvi,8.657123200013302,False,0.0,0.6711641099122082,0.6010981127225994,0.901797556573125,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1096.2653165687302,316.1490493832616,7122.251273436814,316.1490493832616,593.5209394530679,1033.3213204520675,379.0930454999243,vehiclesafety
13,1.0,1.0,1.0,1.0,1.0,1138.7078303296598,1441.7808093044016,3.517557446058145,2.689501913882942,1.2765220670752464,0.8846487927870741,1.6146451671789495,3.2867080842404945,True,1.9065767821096677,-0.828055532175203,-0.3918732742881723,1.672062917061545,qlognehvi,3.488543200015556,False,0.0,0.0970153067059481,0.08688741979033644,0.13035286786872471,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1138.7078303296598,273.706535622332,7395.957809059146,273.706535622332,568.9198314660881,1085.1458697214252,327.2684962305666,vehiclesafety
14,1.0,1.0,1.4084775146811668,1.0,3.0,1138.8823900161276,1549.5244499186688,1.748037833911819,1.4038821828613983,1.035788977560325,2.496515752141299,1.854191303609212,3.7994499134737874,True,2.4568672901440842,-0.3441556510504207,1.460726774580974,1.9452586098645754,qlognehvi,4.775862399954349,False,0.0,0.45943671000503566,0.41147393792500486,0.617313852698011,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1138.8823900161276,273.53197593586424,7669.48978499501,273.53197593586424,547.820698928215,1085.3204294078932,327.0939365440986,vehiclesafety
15,1.0,1.0,1.3211008443703323,1.627482391382012,3.0,1138.8823900161276,1549.5244499186688,1.0181429643438036,-0.07896595653486682,0.1964449803603884,-1.169046736838087,2.1308120763758414,1.4613802759520251,True,1.8751945364222544,-1.0971089208786704,-1.3654917171984755,-0.6694318004238162,qlognehvi,6.339618399972096,False,0.0,-0.4162521242140927,-0.37279759538183993,-0.5592896625293965,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1138.8823900161276,273.53197593586424,7943.021760930875,273.53197593586424,529.5347840620583,1085.3204294078932,327.0939365440986,vehiclesafety
16,1.4459938867694404,1.0,1.2356643656128774,1.0,3.0,1138.8823900161276,1549.5244499186688,1.7050578414363433,0.7276343610199437,0.6916661138353699,2.270144366681823,1.8183841588743546,0.3415172176544752,True,2.372358787545986,-0.9774234804163996,1.578478252846453,-1.4768669412198794,qlognehvi,6.244189899996854,False,0.21601786009816362,-0.22335765264959795,-0.2000402904252212,-0.300110483302904,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1138.8823900161276,273.53197593586424,8216.55373686674,273.53197593586424,513.5346085541712,1085.3204294078932,327.0939365440986,vehiclesafety
17,1.0,1.0,2.2253436788114076,1.076362344307814,3.0,1138.8823900161276,1549.7468175441632,1.0385047331829949,0.19948463293427365,1.1743359852895425,2.5009510021457304,1.34775810928516,2.282356882229885,True,1.8268379780263777,-0.8390201002487212,1.3266150168561879,0.9345987729447252,qlognehvi,5.932275299972389,False,0.1393601106050631,0.11849236700905776,0.1061223881451213,0.15921013275771195,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1138.8823900161276,273.53197593586424,8490.085712802604,273.53197593586424,499.4168066354473,1085.3204294078932,327.0939365440986,vehiclesafety
18,1.0,1.5646817130182569,1.0,1.0,3.0,1144.7417860402693,1708.1394270983712,1.8391703986022325,1.7685092688680044,1.496370480627955,3.274860594197891,1.2894323940455277,1.6407541368510243,True,1.8142345620920173,-0.07066112973422811,1.7784901135699362,0.35132174280549666,qlognehvi,6.889782699989155,False,0.08541329045407219,0.3540992221908831,0.31713312889052114,0.47577903621508,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1144.7417860402693,267.67257991172255,8757.758292714327,267.67257991172255,486.54212737301816,1006.2295375887759,406.18482836321596,vehiclesafety
19,1.3386607118827176,2.059316470693274,1.0,1.0,3.0,1145.7434243809007,1708.1394270983712,1.5195396466404167,0.5086199230023727,1.5712339850534882,0.7962510453860187,0.923119698944101,0.8604880147423816,True,1.275335239175173,-1.010919723638044,-0.7749829396674696,-0.06263168420171938,qlognehvi,6.473877399985213,False,0.0,-0.05883573272098292,-0.05269359218844432,-0.07905357158312908,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1145.7434243809007,266.67094157109113,9024.429234285417,266.67094157109113,474.96995969923245,1006.2295375887759,406.18482836321596,vehiclesafety
20,1.4286107924547313,2.26964473610318,2.24294325205609,1.6030637411432145,1.0,1145.7434243809007,1708.1394270983712,1.1708538896748957,-0.31190151610393513,1.092082395248826,1.5235347976357205,-1.5724363597839546,-2.0287714895236877,True,1.6102659778826438,-1.4827554057788308,0.4314524023868944,-0.4563351297397331,qlognehvi,6.578986399981659,False,0.0,-0.08865290165187328,-0.07939800576835632,-0.11911687307480485,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1145.7434243809007,266.67094157109113,9291.100175856507,266.67094157109113,464.55500879282533,1006.2295375887759,406.18482836321596,vehiclesafety
21,1.0,1.3614172940220364,1.3752713338178661,1.0,3.0,1145.7434243809007,1708.1394270983712,1.6351672538998039,0.9552948404325159,1.2915291248178926,1.16293537727077,1.1577691341594467,0.24484189313126214,True,1.145512548125677,-0.679872413467288,-0.1285937475471226,-0.9129272410281846,qlognehvi,6.15522079996299,False,0.0,-0.49551749016173285,-0.44378807471725173,-0.6657931424931964,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1145.7434243809007,266.67094157109113,9557.771117427597,266.67094157109113,455.1319579727427,1006.2295375887759,406.18482836321596,vehiclesafety
22,2.2750004374419626,1.296411711722841,3.0,1.7465253569263068,1.0,1145.7434243809007,1708.1394270983712,0.4645708274482786,2.0271385811172746,0.9139098735456319,0.22470684755277914,-1.1138300659445415,-0.732998734320152,True,1.7497574971951637,1.5625677536689961,-0.6892030259928528,0.38083133162438954,qlognehvi,8.37651219998952,False,0.44810283364676956,0.10153689153241685,0.09093697498192889,0.1364282138059218,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1145.7434243809007,266.67094157109113,9824.442058998688,266.67094157109113,446.56554813630396,1006.2295375887759,406.18482836321596,vehiclesafety
23,1.0,1.0,1.0,1.15792926162555,2.247655817697437,1146.2997320831823,1712.176750331843,2.4046209316945726,2.5658643308369573,0.9664952884913084,-0.1351468964961101,1.9957097134444184,3.836752289723476,True,2.15152334525635,0.16124339914238472,-1.1016421849874185,1.8410425762790577,qlognehvi,8.15897790004965,False,0.24814904120174416,0.2004585478543114,0.17953173153150406,0.26934251396854475,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1146.2997320831823,266.1146338688095,10090.556692867496,266.1146338688095,438.71985621163026,1006.7858452910575,405.6285206609343,vehiclesafety
24,1.0,1.0,1.325916504462303,1.0,2.431817577435976,1146.4695233870173,1715.0825798556689,2.2256265558148547,3.3216135902614012,1.0894997356541753,-0.13704812300243163,1.7120177451711027,2.5425791365872303,True,1.842671824867667,1.0959870344465465,-1.226547858656607,0.8305613914161276,qlognehvi,10.391001300013158,False,0.010862466555824157,0.13551539177979613,0.12136829881197647,0.18208281310074115,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1146.4695233870173,265.9448425649746,10356.501535432471,265.9448425649746,431.5208973096863,1006.9556365948926,405.4587293570993,vehiclesafety
25,1.0042963839783934,3.0,2.39896888892565,1.2598712110317254,1.2490627572199349,1157.030106411733,1715.0825798556689,1.1924597801490069,0.9588772168244677,2.418847739171111,2.066954491590214,-2.4598797085235264,-1.9711628761081434,True,0.6459363853108281,-0.2335825633245392,-0.35189324758089713,0.488716832415383,qlognehvi,10.018089099961799,False,0.04634543135997233,0.11012145116696705,0.09862535181655688,0.14796270259690658,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1157.030106411733,255.38425954025888,10611.88579497273,255.38425954025888,424.4754317989092,1006.9556365948926,405.4587293570993,vehiclesafety
26,1.4282597938072448,1.0,3.0,2.979388530356083,1.0,1157.030106411733,1715.0825798556689,-0.6575838322675965,-1.6938717380295958,-0.9794654619849553,0.20163629381347425,0.8967328505813996,0.49762247981133545,True,1.6211671934858976,-1.0362879057619994,1.1811017557984296,-0.39911037077006417,qlognehvi,10.65018360002432,False,0.26234522637269286,-0.04202735306486954,-0.03763991881705937,-0.05646929527875518,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1157.030106411733,255.38425954025888,10867.270054512988,255.38425954025888,417.9719251735765,1006.9556365948926,405.4587293570993,vehiclesafety
27,1.0,1.0,1.0,1.0045448739463687,1.6402923700200194,1158.258669018684,1733.6980491777747,3.043383604196368,4.157519486456154,1.2136940361286,0.15733044707343025,1.788173550637992,2.8108528465767675,True,1.8447427296948866,1.1141358822597862,-1.0563635890551697,1.0226792959387754,qlognehvi,11.166773900040425,False,0.24259481106268396,0.20224698197434657,0.18113346255139198,0.2717455112321361,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1158.258669018684,254.1556969333078,11121.425751446295,254.1556969333078,411.9046574609739,1008.1841992018439,404.230166750148,vehiclesafety
28,1.0,3.0,1.0,1.4619539157486825,1.303547146779301,1164.697611217122,1733.6980491777747,1.94745790597696,1.2504102665514765,1.706990097671644,0.6638144254866529,1.4135273427068333,-0.032800784097675395,True,1.9146686253900662,-0.6970476394254834,-1.043175672184991,-1.4463281268045087,qlognehvi,9.788405400002375,False,0.24703715208049448,-0.16734647852146003,-0.1498763877931145,-0.22485207895206102,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1164.697611217122,247.71675473486994,11369.142506181164,247.71675473486994,406.0408037921844,1008.1841992018439,404.230166750148,vehiclesafety
29,1.0,1.6698140267849286,1.0,1.0837868074052481,2.9278855518209195,1164.697611217122,1733.6980491777747,1.7456347810133341,1.2928333650106518,1.4517328811948829,2.1131555361908285,1.2154034167737664,-0.6847622080290436,True,2.0623138588871903,-0.4528014160026823,0.6614226549959457,-1.90016562480281,qlognehvi,9.787306300015189,False,0.2753596976607478,-0.21610807266943066,-0.19354752840211467,-0.2903697158575896,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1164.697611217122,247.71675473486994,11616.859260916033,247.71675473486994,400.5813538246908,1008.1841992018439,404.230166750148,vehiclesafety
30,1.0,1.0,3.0,2.2447420720284645,1.0,1164.697611217122,1733.6980491777747,0.43944395391765567,0.9966854428003361,0.2971239511319433,-0.30613076510704634,0.6560132543552509,-0.01877863216949227,True,1.0629103535653381,0.5572414888826804,-0.6032547162389896,-0.6747918865247432,qlognehvi,10.272645100019872,False,0.05126094593828966,-0.04144847272778984,-0.03712147053746299,-0.05569149314986158,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1164.697611217122,247.71675473486994,11864.576015650902,247.71675473486994,395.4858671883634,1008.1841992018439,404.230166750148,vehiclesafety
31,1.0,1.0,1.0,3.0,1.2631130780480153,1164.697611217122,1733.6980491777747,0.7897486580672859,0.7062515829966329,-1.935381384086373,-2.8672894693166304,0.9199417213833647,0.2568375547601235,True,1.1467918628312561,-0.08349707507065296,-0.9319080852302575,-0.6631041666232412,qlognehvi,11.389343599963468,False,0.022319015700474898,-0.12394924118960003,-0.11100959340959485,-0.16654216337416386,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1164.697611217122,247.71675473486994,12112.292770385771,247.71675473486994,390.71912162534744,1008.1841992018439,404.230166750148,vehiclesafety
32,1.0,1.0,3.0,1.238566729875036,3.0,1164.697611217122,1733.6980491777747,0.25181447297783005,-1.5610546116113968,1.6271288653526836,2.5436780472019898,1.0840698462135934,0.6858037829051171,True,2.0700658389991475,-1.8128690845892268,0.9165491818493061,-0.39826606330847625,qlognehvi,10.825945399992634,False,0.0,-0.3128526911640516,-0.2801925184043233,-0.420358878391117,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1164.697611217122,247.71675473486994,12360.00952512064,247.71675473486994,386.25029766002,1008.1841992018439,404.230166750148,vehiclesafety
33,1.0,3.0,3.0,1.5321647476335118,1.4735442019597034,1164.697611217122,1733.6980491777747,0.2338909419665736,0.3117432168608427,2.3726619858526914,2.359881581998945,-3.256678497797322,-2.43350155817407,True,0.826948964178794,0.07785227489426913,-0.012780403853746236,0.8231769396232518,qlognehvi,11.668572900001891,False,0.0,0.11717194843809559,0.10493981431662344,0.1574359761492735,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1164.697611217122,247.71675473486994,12607.72627985551,247.71675473486994,382.052311510773,1008.1841992018439,404.230166750148,vehiclesafety
34,1.0,1.0,1.0,1.0,2.806267966443072,1165.7527157719207,1733.6980491777747,2.1961635228178658,1.1747076119723143,1.1150370531976346,-0.7577326352813882,2.0997149124662067,1.1861369190818722,True,2.320616994224441,-1.0214559108455514,-1.8727696884790228,-0.9135779933843344,qlognehvi,14.319966500042938,False,0.1767074556603633,-0.652067525632386,-0.5839951112353019,-0.8761387753777344,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1165.7527157719207,246.6616501800711,12854.38793003558,246.6616501800711,378.0702332363406,1008.1841992018439,404.230166750148,vehiclesafety
35,1.566168339093891,1.0,1.0,1.0,1.2262218446407704,1165.7527157719207,1734.3535219844734,3.1329458346486274,3.2233717764540253,0.9022378583656376,1.9813562324116796,1.4701380062610887,0.40713193412988247,True,1.517450238242751,0.09042594180539787,1.079118374046042,-1.0630060721312062,qlognehvi,14.241919300053269,False,0.22962665163013704,-0.07010515809303673,-0.06278654892222409,-0.09419553181969573,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1165.7527157719207,246.6616501800711,13101.049580215651,246.6616501800711,374.31570229187577,1008.1841992018439,404.230166750148,vehiclesafety
36,1.0,1.0,1.0,1.0,1.2765541165580614,1165.9188918752736,1734.3535219844734,3.3152414354462048,2.2009530405309974,1.2517974159271488,1.2480630206702448,1.6889132366842328,1.3063237142728457,True,1.1781457106018836,-1.1142883949152074,-0.0037343952569039995,-0.3825895224113871,qlognehvi,15.45197370002279,False,0.24542408319291653,-0.21355260415700794,-0.19125883733944707,-0.28693610666072145,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1165.9188918752736,246.4954740767182,13347.54505429237,246.4954740767182,370.76514039701027,1008.1841992018439,404.230166750148,vehiclesafety
37,1.0,1.6166381490426096,1.8204104468483897,1.0,3.0,1165.9188918752736,1734.3535219844734,1.2039737439766516,1.2571152440067794,1.5292811403663409,2.602634829479906,0.2308208245074834,-0.17947643862254373,True,1.1503286509042288,0.05314150003012785,1.0733536891135653,-0.4102972631300271,qlognehvi,17.254565300012473,False,0.21696815580474516,-0.06517373239777338,-0.05836993808937982,-0.08756951058773185,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1165.9188918752736,246.4954740767182,13594.040528369089,246.4954740767182,367.4065007667321,1008.1841992018439,404.230166750148,vehiclesafety
38,1.2891591436865404,1.1355381464973056,1.0,1.390183819416243,1.2255946820823123,1165.9188918752736,1745.2458405203527,2.694320844904114,4.330746389210227,0.678418444121122,0.6247876571775484,1.4274291344271197,3.430849933291057,True,2.587365401462724,1.636425544306113,-0.053630786943573594,2.0034207988639374,qlognehvi,16.17994030000409,False,0.20696502908497974,0.3662687886824369,0.3280322567531269,0.49213045483916723,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1165.9188918752736,246.4954740767182,13840.536002445808,246.4954740767182,364.2246316433107,1006.7858452910575,405.6285206609343,vehiclesafety
39,1.4057825514376738,1.5791812676746262,1.0,1.0,3.0,1165.9188918752736,1745.2458405203527,1.6765982283408365,0.9189298199196986,1.1810231548834806,2.3348410802440283,1.184564160197841,2.38417056025805,True,1.8287735609058198,-0.7576684084211379,1.1538179253605476,1.199606400060209,qlognehvi,16.37847530003637,False,0.1890830031290298,0.16505161678337735,0.14782109753049713,0.22176862934933,7,d02ab5ad-86c9-4f61-ae42-69a98698ef72,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1165.9188918752736,246.4954740767182,14087.031476522527,246.4954740767182,361.2059352954494,1006.7858452910575,405.6285206609343,vehiclesafety
