iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,halo_correction_f2,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.9938419636264166,1.7451971269832416,1.117842982165445,1.9723163591771402,3.0,699.7945725123135,704.8098834625886,-0.32225902564852194,-1.5352051798277646,-0.5386090484685007,-0.8108328107820661,0.9662598884621674,0.3813206584637888,True,1.373862457634484,-1.2129461541792428,-0.2722237623135655,-0.5849392299983786,qlognehvi,8.859814700030256,False,0.05808348298386254,0.0,0.0,0.0,15,7efa0b6e-2ae9-4039-9320-287fdade962e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,699.7945725123135,712.6197934396783,8047.756087119407,712.6197934396783,731.614189738128,696.7448114605123,715.6695544914795,vehiclesafety
12,3.0,1.7997303799307307,1.405896742090355,2.1503247403839207,2.0684720286654743,700.0579743904035,713.950696013103,-0.10568620266503842,0.9008011488191949,-0.5069821974102551,-0.4459106749812645,0.4421110996059565,-0.08384876848544798,True,1.1372687907404604,1.0064873514842334,0.061071522428990554,-0.5259598680914045,qlognehvi,8.814584899984766,False,0.0546339081588381,0.0,0.0,0.0,15,7efa0b6e-2ae9-4039-9320-287fdade962e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,700.0579743904035,712.3563915615883,8760.112478680996,712.3563915615883,730.0093732234163,500.0308597381566,912.3835062138353,vehiclesafety
13,2.5503033799212487,1.7274643054722472,1.5830975761784063,2.1160938743012365,2.958740381413519,700.0579743904035,716.5805373471749,-0.6449070920686346,1.2677394921654304,-0.7120626420561507,-1.5604641427012476,0.768065564816284,0.8992821628847234,True,2.096477965085191,1.912646584234065,-0.8484015006450969,0.13121659806843944,qlognehvi,8.224686199973803,False,0.0,0.0,0.0,0.0,15,7efa0b6e-2ae9-4039-9320-287fdade962e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,700.0579743904035,712.3563915615883,9472.468870242585,712.3563915615883,728.6514515571218,496.9801216597526,915.4342442922392,vehiclesafety
14,2.9272164933523355,1.559612942861029,1.3778264214267988,2.0674320850720096,2.8772076829664908,700.0579743904035,716.5805373471749,-0.4514842297610086,-0.790062536236121,-0.7011812374324159,-1.0613275941015807,0.8380141197055837,-0.3102055151922445,True,1.2500995951533342,-0.3385783064751124,-0.36014635666916484,-1.1482196348978282,qlognehvi,8.47460429999046,False,0.0,0.0,0.0,0.0,15,7efa0b6e-2ae9-4039-9320-287fdade962e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,700.0579743904035,712.3563915615883,10184.825261804173,712.3563915615883,727.4875187002981,496.9801216597526,915.4342442922392,vehiclesafety
15,2.7294915276884506,1.7828016341528852,1.3022253428919064,2.0184323929244625,2.053566054642298,700.927567487804,716.5805373471749,0.26132224359031553,0.3884949039335155,-0.3657403925974742,-1.9053107751225795,0.5601061895500985,-0.8910087681555057,True,2.1194774046363887,0.12717266034319996,-1.5395703825251053,-1.4511149577056042,qlognehvi,7.748153100023046,False,0.0,0.0,0.0,0.0,15,7efa0b6e-2ae9-4039-9320-287fdade962e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,700.927567487804,711.4867984641878,10896.312060268361,711.4867984641878,726.4208040178908,496.9801216597526,915.4342442922392,vehiclesafety
16,2.45271690650024,1.99690196426999,1.700658894724269,2.048637514288785,2.9370473035166613,700.927567487804,794.3891800700911,-0.6966548301949075,-0.06200608613370284,-0.5071208733496798,0.9877940628535425,0.5853040560156398,2.0451557448316757,True,2.183739143799227,0.6346487440612046,1.4949149362032224,1.4598516888160358,qlognehvi,8.761105400044471,False,0.0,0.0,0.0,0.0,15,7efa0b6e-2ae9-4039-9320-287fdade962e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,700.927567487804,711.4867984641878,11607.798858732549,711.4867984641878,725.4874286707843,367.7312924067112,1044.6830735452806,vehiclesafety
17,2.6726600663189792,1.8750311587074253,1.6846149905093426,2.1966348444549237,2.8332767102164595,700.927567487804,907.1440556826672,-0.8349790147654556,-0.5333985774395351,-0.7378246707185595,1.6504167880670124,0.6002988044542753,0.05486794544986817,True,2.468226660498224,0.30158043732592044,2.388241458785572,-0.5454308590044071,qlognehvi,9.11430219997419,False,0.0,0.0,0.0,0.0,15,7efa0b6e-2ae9-4039-9320-287fdade962e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,700.927567487804,711.4867984641878,12319.285657196737,711.4867984641878,724.6638621880434,367.7312924067112,1044.6830735452806,vehiclesafety
18,2.4037983642271836,2.1006740051851995,1.6748237196903808,2.335355941462699,2.96789368248452,700.927567487804,907.1440556826672,-1.083931549284163,-0.08986313722535,-0.9226656859165393,-0.43663484833475324,0.7265185198971503,0.5196270994158498,True,1.125700689705018,0.994068412058813,0.48603083758178606,-0.2068914204813005,qlognehvi,11.89598210004624,False,0.0,0.0,0.0,0.0,15,7efa0b6e-2ae9-4039-9320-287fdade962e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,700.927567487804,711.4867984641878,13030.772455660925,711.4867984641878,723.9318030922736,367.7312924067112,1044.6830735452806,vehiclesafety
19,2.394081915295517,1.6336306662313065,1.6857058589581597,2.1461372933117495,3.0,700.927567487804,916.1934680807076,-0.6939110494499728,0.39953528176801945,-0.7598489682771407,1.3002867531098903,0.8263377413555241,0.37867646985526476,True,2.3749073000414516,1.0934463312179923,2.060135721387031,-0.4476612715002593,qlognehvi,15.932290499971714,False,0.0,0.0,0.0,0.0,15,7efa0b6e-2ae9-4039-9320-287fdade962e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,700.927567487804,711.4867984641878,13742.259254125112,711.4867984641878,723.2768028486902,367.73503576521375,1044.679330186778,vehiclesafety
20,1.5829741907097334,1.9729197111835195,1.818648733006901,2.0566083629515304,3.0,701.0939856207244,916.1934680807076,-0.49556951688272394,-0.033795142350226515,-0.3283748274372618,-0.19261852468851304,0.636892053899212,-0.10451262963687036,True,0.8839379228656996,0.4617743745324974,0.13575630274874878,-0.7414046835360824,qlognehvi,16.25725180003792,False,0.0,0.0,0.0,0.0,15,7efa0b6e-2ae9-4039-9320-287fdade962e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,701.0939856207244,711.3203803312674,14453.57963445638,711.3203803312674,722.678981722819,367.73503576521375,1044.679330186778,vehiclesafety
21,2.663366157599889,2.168020293515158,1.695000773250566,2.155364764884939,3.0,701.0939856207244,916.1934680807076,-1.0205166228291693,-1.4104514582246348,-0.6405328174957885,0.5549583811642669,0.650347275671667,1.3536028151514699,True,1.4407694943111384,-0.3899348353954655,1.1954911986600554,0.7032555394798029,qlognehvi,22.056167600036133,False,0.0,0.0,0.0,0.0,15,7efa0b6e-2ae9-4039-9320-287fdade962e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,701.0939856207244,711.3203803312674,15164.900014787649,711.3203803312674,722.1380959422689,367.73503576521375,1044.679330186778,vehiclesafety
22,3.0,1.777092753331936,1.695363123697473,2.185425621245635,1.964156899453344,701.0939856207244,916.1934680807076,-0.28236838564653444,-1.735828557420063,-0.49894962397893056,-0.6797427302843636,0.16994821724158476,-0.06515074599339918,True,1.4834096334909204,-1.4534601717735285,-0.18079310630543305,-0.23509896323498394,qlognehvi,21.05987630004529,False,0.0,0.0,0.0,0.0,15,7efa0b6e-2ae9-4039-9320-287fdade962e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,701.0939856207244,711.3203803312674,15876.220395118917,711.3203803312674,721.6463815963144,367.73503576521375,1044.679330186778,vehiclesafety
23,2.622886338797054,1.878933799445246,1.6754179262175108,2.066818729902444,2.7695632420524876,701.0939856207244,916.1934680807076,-0.5991314688344719,0.4317216355619372,-0.5484248494083972,-2.1809781158542814,0.5410891592527824,-0.16608634150227675,True,2.056206575102562,1.030853104396409,-1.6325532664458842,-0.7071755007550592,qlognehvi,22.70339459995739,False,0.0,0.0,0.0,0.0,15,7efa0b6e-2ae9-4039-9320-287fdade962e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,701.0939856207244,711.3203803312674,16587.540775450183,711.3203803312674,721.1974250195732,367.73503576521375,1044.679330186778,vehiclesafety
24,1.970769076947764,1.0,1.7105066367978181,1.9900248409327357,3.0,738.7360181997328,916.1934680807076,-0.10923595587236683,-0.6150719518617126,-0.6757315667038004,-0.03522291722471438,1.7509361325422468,1.58329186396616,True,0.8332022477660914,-0.5058359959893458,0.640508649479086,-0.16764426857608683,qlognehvi,23.37237019999884,False,0.0,0.0,0.0,0.0,15,7efa0b6e-2ae9-4039-9320-287fdade962e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,738.7360181997328,673.678347752259,17261.21912320244,673.678347752259,719.2174634667684,367.73503576521375,1044.679330186778,vehiclesafety
25,2.747837241184985,1.7251305569178528,1.7424212424560992,2.2999248825213474,2.9250415295100964,738.7360181997328,916.1934680807076,-1.0483580581375718,-1.3896145000937898,-0.9180354789838908,-0.3835854036807048,0.6756525333804608,1.9799467569884248,True,1.4502676525060125,-0.34125644195621807,0.534450075303186,1.304294223607964,qlognehvi,21.701598100014962,False,0.0,0.0,0.0,0.0,15,7efa0b6e-2ae9-4039-9320-287fdade962e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,738.7360181997328,673.678347752259,17934.8974709547,673.678347752259,717.395898838188,367.73503576521375,1044.679330186778,vehiclesafety
26,2.337758921575594,3.0,1.7419553313742973,1.8904831217042952,3.0,746.6857725024232,936.5691422065654,-0.9111062233153875,-0.91226715191523,0.10281106174366333,-0.0325603386581593,1.033259137928322,2.3589259777990095,True,1.3325611933921457,-0.0011609285998425145,-0.13537140040182263,1.3256668398706875,qlognehvi,23.574075100012124,False,0.0,0.0,0.0,0.0,15,7efa0b6e-2ae9-4039-9320-287fdade962e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,746.6857725024232,665.7285934495686,18600.62606440427,665.7285934495686,715.4086947847796,495.507430835058,916.9069351169338,vehiclesafety
27,2.2273509173140673,1.7110975050248303,1.713705900640678,1.8244687273745024,3.0,746.6931938136526,947.8491818268901,-0.2721505864281772,-0.7152674957085688,-0.2691506760775336,1.4395067603264802,0.6645153897026521,1.1371016395114337,True,1.8273479673497524,-0.44311690928039166,1.708657436404014,0.4725862498087816,qlognehvi,15.171704999986105,False,0.0,0.0,0.0,0.0,15,7efa0b6e-2ae9-4039-9320-287fdade962e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,746.6931938136526,665.7211721383393,19266.34723654261,665.7211721383393,713.5684161682448,496.64386865962354,915.7704972923683,vehiclesafety
28,1.0,1.0,1.7088330577688593,1.9672202286503098,1.7084453190658655,763.1420561643388,1009.8666871839805,1.2414820761761487,0.3333812612017829,-0.17726103462879786,1.8397448304395432,1.5075643729579555,1.610195849403887,True,2.214383203023963,-0.9081008149743658,2.017005865068341,0.10263147644593151,qlognehvi,17.9660863999743,False,0.0,0.0,0.0,0.0,15,7efa0b6e-2ae9-4039-9320-287fdade962e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,763.1420561643388,649.2723097876531,19915.61954633026,649.2723097876531,711.2721266546522,550.4511986160385,861.9631673359534,vehiclesafety
29,1.0,1.0,1.7732057387535927,1.7129861800803308,1.5726903448691263,779.8800309260988,1039.2233436171562,1.6147921298323795,2.3776133331909493,0.24018556538895747,0.4076934546394393,1.3492656188582326,0.9936943283552323,True,0.8581293747941141,0.7628212033585697,0.16750788925048182,-0.3555712905030003,qlognehvi,17.56552920001559,False,0.0,0.0,0.0,0.0,15,7efa0b6e-2ae9-4039-9320-287fdade962e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,779.8800309260988,632.534335025893,20548.153881356153,632.534335025893,708.5570303915915,594.5426231130283,817.8717428389635,vehiclesafety
30,1.0,1.0,1.6366544320902208,1.9586167901625529,1.0,783.1941550240513,1039.2233436171562,1.8247999954554799,-0.552639312876245,-0.11351956052295865,-0.7620875032048096,1.2253010146156982,0.20136302839706666,True,2.6685777186915254,-2.377439308331725,-0.6485679426818509,-1.0239379862186315,qlognehvi,14.101047099975403,False,0.0,0.0,0.0,0.0,15,7efa0b6e-2ae9-4039-9320-287fdade962e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,783.1941550240513,629.2202109279406,21177.374092284095,629.2202109279406,705.9124697428032,594.5426231130283,817.8717428389635,vehiclesafety
31,1.0,2.408964431308155,1.7691798035548436,1.9005671512481013,1.6720261833270897,786.1671005915337,1039.900280059961,0.770230726379545,0.5035698369668905,0.4612208341138832,1.4840168365965591,-0.10721871395626038,-0.3035188765834225,True,1.075059740890868,-0.26666088941265453,1.0227960024826759,-0.19630016262716216,qlognehvi,14.13559780002106,False,0.0,0.0,0.0,0.0,15,7efa0b6e-2ae9-4039-9320-287fdade962e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,786.1671005915337,626.2472653604582,21803.62135764455,626.2472653604582,703.3426244401468,632.733987022649,779.6803789293429,vehiclesafety
32,2.8690493817378986,1.80671680506866,1.0,2.5160206832166563,2.98345173365727,786.1671005915337,1039.900280059961,-0.8861482480418695,-0.05326957919694797,-1.1700905820531704,-1.388946860649883,0.9379789705378369,0.5169023240819417,True,0.9585877580527686,0.8328786688449216,-0.21885627859671253,-0.42107664645589515,qlognehvi,12.961913499981165,False,0.0,0.0,0.0,0.0,15,7efa0b6e-2ae9-4039-9320-287fdade962e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,786.1671005915337,626.2472653604582,22429.868623005008,626.2472653604582,700.9333944689065,632.733987022649,779.6803789293429,vehiclesafety
33,1.0,1.0,1.7742050014483453,1.8568219878307066,3.0,812.9445701950385,1044.67172759227,0.38754420237898923,1.6906893773510363,-0.1051327894545904,-0.13534051507037426,2.072552868375855,2.250475802640963,True,1.3155821617357508,1.303145174972047,-0.03020772561578386,0.17792293426510764,qlognehvi,14.16347189998487,False,0.0,0.0,0.0,0.0,15,7efa0b6e-2ae9-4039-9320-287fdade962e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,812.9445701950385,599.4697957569533,23029.33841876196,599.4697957569533,697.8587399624836,671.7855316605713,740.6288342914205,vehiclesafety
34,1.4067922101299153,1.449279105982855,1.7334026401484552,1.9213461577349418,1.6909213624411212,812.9445701950385,1044.67172759227,0.9653166869021792,0.07460063630647484,-0.07185425480399148,-0.21847876465455762,0.5496923749454149,-0.059532637835641555,True,1.0890495607986839,-0.8907160505957044,-0.14662450985056613,-0.6092250127810565,qlognehvi,12.198955399973784,False,0.004343710159985863,0.0,0.0,0.0,15,7efa0b6e-2ae9-4039-9320-287fdade962e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,812.9445701950385,599.4697957569533,23628.80821451891,599.4697957569533,694.9649474858503,671.7855316605713,740.6288342914205,vehiclesafety
35,1.0,1.0,1.653993997684973,1.689392244085851,2.821613289290859,818.0461348333419,1044.67172759227,0.8204595897757363,1.211547886319179,0.13829123627342582,-0.4713867672833059,1.9716383190058444,2.142947244095304,True,0.7443144977289372,0.3910882965434428,-0.6096780035567317,0.1713089250894595,qlognehvi,11.88913699996192,False,0.0,0.0,0.0,0.0,15,7efa0b6e-2ae9-4039-9320-287fdade962e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,818.0461348333419,594.36823111865,24223.17644563756,594.36823111865,692.0907555896446,671.7855316605713,740.6288342914205,vehiclesafety
36,1.0,1.0,1.0,1.2584728500822995,2.5249349224439195,878.5511995044055,1242.132191488237,2.0743191762438977,2.916775741656942,0.8105840591761937,2.14065558879593,2.0899546594939986,2.6500524838499757,True,1.6710873440250893,0.8424565654130443,1.3300715296197363,0.5600978243559771,qlognehvi,12.650871699966956,False,0.0,0.0,0.0,0.0,15,7efa0b6e-2ae9-4039-9320-287fdade962e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,878.5511995044055,533.8631664475863,24757.039612085147,533.8631664475863,687.695544780143,796.7355597887571,615.6788061632348,vehiclesafety
37,1.0,1.0,1.0,1.0,2.670949559174169,912.8945282370482,1246.020116244504,2.295157096523229,3.040842080360169,1.1271348677421442,1.6151549586743803,2.0633754176813546,2.0993442636075765,True,0.8919100078767304,0.7456849838369397,0.4880200909322361,0.03596884592622196,qlognehvi,9.709042500006035,False,0.0,0.0,0.0,0.0,15,7efa0b6e-2ae9-4039-9320-287fdade962e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,912.8945282370482,499.5198377149436,25256.55944980009,499.5198377149436,682.6097148594619,881.7181018669493,530.6962640850426,vehiclesafety
38,1.4154107024388292,1.0,1.1132547703159612,1.0,2.5425283841517956,912.8945282370482,1246.020116244504,2.143381568807294,1.9391386876323693,0.7936536478718739,1.4685060873234823,1.7818725985660957,0.7049808592831617,True,1.2871817228659843,-0.20424288117492462,0.6748524394516084,-1.076891739282934,qlognehvi,8.38875199999893,False,0.0,0.0,0.0,0.0,15,7efa0b6e-2ae9-4039-9320-287fdade962e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,912.8945282370482,499.5198377149436,25756.079287515033,499.5198377149436,677.791560197764,881.7181018669493,530.6962640850426,vehiclesafety
39,1.0,1.0,1.0,1.6420860964965627,2.5492480475571555,914.0618586503724,1246.020116244504,1.5702403966291605,1.1578704393299448,0.2741101419264636,-0.5517962723703027,2.1040030676177475,2.306237883299236,True,0.9450234428484958,-0.41236995729921566,-0.8259064142967663,0.20223481568148838,qlognehvi,8.874291899963282,False,0.0,0.0,0.0,0.0,15,7efa0b6e-2ae9-4039-9320-287fdade962e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,914.0618586503724,498.3525073016194,26254.431794816654,498.3525073016194,673.1905588414527,881.7181018669493,530.6962640850426,vehiclesafety
40,1.0,1.0,1.0,1.0,2.3523788357542847,922.9407797057529,1246.020116244504,2.5282107883728613,2.284814942418368,1.1556159118885259,0.8035057153595568,1.9778238702165774,1.5036177020109713,True,0.638822837954167,-0.24339584595449315,-0.352110196528969,-0.474206168205606,qlognehvi,9.18648029997712,False,0.0,0.0,0.0,0.0,15,7efa0b6e-2ae9-4039-9320-287fdade962e,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,922.9407797057529,489.47358624623894,26743.905381062894,489.47358624623894,668.5976345265724,881.7181018669493,530.6962640850426,vehiclesafety
