iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,objective_true_f2,objective_observed_f2,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,error_magnitude_f2,acquisition,fit_time_sec,acq_opt_failed,halo_rho_hat,halo_correction_f0,halo_correction_f1,halo_correction_f2,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,1.4636120535514943,3.0,1.0,3.0,1057.3749231578142,1057.3749231578142,0.377499700441977,0.377499700441977,2.257780093653966,2.257780093653966,-0.7980204172439396,-0.7980204172439396,False,0.0,0.0,0.0,0.0,qlognehvi,5.545733499980997,False,0.0,0.29572813026148936,0.30674762396059074,0.2440230673182327,14,a17a757a-c096-42ab-8940-0fb17062de46,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1057.3749231578142,355.0394427941776,8359.842058548837,355.0394427941776,759.9856416862578,1057.3749231578142,355.0394427941776,vehiclesafety
12,1.0,3.0,1.644462389372961,1.0,3.0,1108.0721340676557,1108.0721340676557,0.8085908739854099,0.8085908739854099,2.466246624005359,2.466246624005359,-0.08791687731245348,-0.08791687731245348,False,0.0,0.0,0.0,0.0,qlognehvi,7.900436100026127,False,0.0,-0.2376184296218318,-0.24647262548643503,-0.1960732582199398,14,a17a757a-c096-42ab-8940-0fb17062de46,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1108.0721340676557,304.3422318843361,8664.184290433173,304.3422318843361,722.0153575360978,1108.0721340676557,304.3422318843361,vehiclesafety
13,1.0,3.0,3.0,1.0,1.0,1123.3363634123261,1123.3363634123261,1.254922559862341,1.254922559862341,3.5212432570798415,3.5212432570798415,-4.870790308796132,-4.870790308796132,False,0.0,0.0,0.0,0.0,qlognehvi,6.053136200003792,False,0.0,0.23423656228261588,0.24296474218180275,0.19328267607055444,14,a17a757a-c096-42ab-8940-0fb17062de46,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1123.3363634123261,289.0780025396657,8953.262292972839,289.0780025396657,688.7124840748337,1123.3363634123261,289.0780025396657,vehiclesafety
14,1.0,3.0,1.0,1.0,1.0,1249.8348976339325,1249.8348976339325,2.755122764821724,2.755122764821724,2.688480561925948,2.688480561925948,0.882851723202463,0.882851723202463,False,0.0,0.0,0.0,0.0,qlognehvi,7.363368099962827,False,0.0,-0.03720347186490351,-0.03858975670509609,-0.030698822297810863,14,a17a757a-c096-42ab-8940-0fb17062de46,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1249.8348976339325,162.5794683180593,9115.841761290898,162.5794683180593,651.1315543779212,1249.8348976339325,162.5794683180593,vehiclesafety
15,1.0,1.3969123797953436,1.0,1.0,1.0,1267.2589079654051,1267.2589079654051,3.366247564174098,3.366247564174098,1.556733970256968,1.556733970256968,0.9546607605914363,0.9546607605914363,False,0.0,0.0,0.0,0.0,qlognehvi,7.053986700018868,False,0.0,0.44359619501429265,0.4601255845978371,0.3660379013060732,14,a17a757a-c096-42ab-8940-0fb17062de46,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1267.2589079654051,145.15545798658673,9260.997219277484,145.15545798658673,617.3998146184989,1267.2589079654051,145.15545798658673,vehiclesafety
16,1.0,2.4519088909422386,1.0,1.5772471493885596,2.777176463704274,1268.5039137004253,1268.5039137004253,0.9321980961685533,0.9321980961685533,1.057114852721643,1.057114852721643,1.3284529172219626,1.3284529172219626,False,0.0,0.0,0.0,0.0,qlognehvi,9.061788399994839,False,0.0,0.12383095152461557,0.12844517063482552,0.10218036611279757,14,a17a757a-c096-42ab-8940-0fb17062de46,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1268.5039137004253,143.91045225156654,9404.90767152905,143.91045225156654,587.8067294705656,1268.5039137004253,143.91045225156654,vehiclesafety
17,1.0,1.0,2.185059235505878,1.9544585241120107,3.0,1272.0829206617286,1272.0829206617286,-0.04440781090210111,-0.04440781090210111,-0.09230992200011107,-0.09230992200011107,2.06295305172402,2.06295305172402,False,0.0,0.0,0.0,0.0,qlognehvi,8.553607099980582,False,0.0,0.21588992508133842,0.22393446811155238,0.17814376222806047,14,a17a757a-c096-42ab-8940-0fb17062de46,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1272.0829206617286,140.33144529026322,9545.239116819313,140.33144529026322,561.4846539305479,1272.0829206617286,140.33144529026322,vehiclesafety
18,1.0,3.0,1.8239256066835028,1.0,1.0,1272.0829206617286,1272.0829206617286,2.137096082812803,2.137096082812803,2.6857285217687394,2.6857285217687394,-1.4874347777246089,-1.4874347777246089,False,0.0,0.0,0.0,0.0,qlognehvi,9.68326189997606,False,0.0,-0.0429849157791664,-0.044586630192219,-0.035469439405623006,14,a17a757a-c096-42ab-8940-0fb17062de46,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1272.0829206617286,140.33144529026322,9685.570562109577,140.33144529026322,538.087253450532,1272.0829206617286,140.33144529026322,vehiclesafety
19,1.0,3.0,1.0,1.207417474130338,2.4633547840092573,1290.7924659593302,1290.7924659593302,1.421655082717199,1.421655082717199,2.1388185441773486,2.1388185441773486,1.4968228140521262,1.4968228140521262,False,0.0,0.0,0.0,0.0,qlognehvi,10.707881500013173,False,0.19907940820675651,-0.2101215477896701,-0.21795114813870128,-0.17338392717646395,14,a17a757a-c096-42ab-8940-0fb17062de46,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1290.7924659593302,121.62189999266161,9807.192462102239,121.62189999266161,516.1680243211705,1290.7924659593302,121.62189999266161,vehiclesafety
20,3.0,3.0,1.0,1.1784281461916126,3.0,1296.7744477950941,1296.7744477950941,0.2917817268154515,0.2917817268154515,1.0486894883687325,1.0486894883687325,1.8670648279915265,1.8670648279915265,False,0.0,0.0,0.0,0.0,qlognehvi,13.471544400032144,False,0.0796533197028505,-0.3103781288293171,-0.3219435143472565,-0.2561116622840481,14,a17a757a-c096-42ab-8940-0fb17062de46,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4",1412.4143659519918,1296.7744477950941,115.63991815689769,9922.832380259137,115.63991815689769,496.1416190129568,1296.7744477950941,115.63991815689769,vehiclesafety
21,1.0,1.0,1.0,1.0,3.0,1316.0053576288963,1320.0124351511654,2.054436859534811,2.2042638185213317,1.0977169098364676,0.940407548709728,2.151741272849763,2.20398046541028,True,0.22343519413160134,0.14982695898652088,-0.15730936112673966,0.05223919256051701,qlognehvi,12.981828599993605,False,0.04451196410969427,0.2711456121479801,0.2812491060630219,0.22373855306806528,14,a17a757a-c096-42ab-8940-0fb17062de46,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1316.0053576288963,96.40900832309558,10019.241388582232,96.40900832309558,477.1067327896301,1316.0053576288963,96.40900832309558,vehiclesafety
22,1.0,1.0,1.0,1.5275691556142463,3.0,1323.1278436016344,1320.0124351511654,1.3856570381907587,0.8704922887966148,0.3989565314005146,0.23139920925087026,2.2340824961489654,0.8591340003787757,True,1.477820537563678,-0.5151647493941439,-0.16755732214964436,-1.3749484957701896,qlognehvi,13.029686700028833,False,0.07100036798751401,-0.26915888943945293,-0.27918835360849414,-0.2220991886666574,14,a17a757a-c096-42ab-8940-0fb17062de46,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1323.1278436016344,89.28652235035747,10108.52791093259,89.28652235035747,459.4785414060268,1316.0053576288963,96.40900832309558,vehiclesafety
23,1.0,1.967066363731963,1.0,1.0,3.0,1323.1384177525103,1320.0124351511654,1.6857743921515724,1.1663514138730524,1.7804456935143294,1.4915183349704069,0.9897713134809005,-0.012414563347539875,True,1.165184869706643,-0.51942297827852,-0.2889273585439225,-1.0021858768284404,qlognehvi,11.389134099998046,False,0.22203855342644463,-0.4183212784996438,-0.4339088679810734,-0.3451820474897207,14,a17a757a-c096-42ab-8940-0fb17062de46,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1323.1384177525103,89.27594819948149,10197.803859132071,89.27594819948149,443.3827764840031,1316.0053576288963,96.40900832309558,vehiclesafety
24,2.273792442375262,3.0,1.0,1.8717338079892567,3.0,1328.042719152877,1320.0124351511654,-0.3060415388094362,-0.3198856501368742,0.17429689840764165,0.9250536376279168,2.299316302515824,2.0732705268122484,True,0.7841709211750573,-0.013844111327438013,0.7507567392202752,-0.22604577570357565,qlognehvi,12.468059199978597,False,0.4751996751114642,0.11991986895850679,0.1243883523564739,0.09895309664921006,14,a17a757a-c096-42ab-8940-0fb17062de46,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1328.042719152877,84.37164679911484,10282.175505931185,84.37164679911484,428.4239794137994,1327.1001022859875,85.31426366600431,vehiclesafety
25,3.0,3.0,1.0,1.780543692634594,1.0,1328.042719152877,1320.0124351511654,0.9916228014617586,-0.10849957860519155,0.7484082024041255,0.5010254290570209,1.8059076878708602,1.6413922660184428,True,1.139531838826961,-1.1001223800669502,-0.24738277334710468,-0.1645154218524174,qlognehvi,14.004781700030435,False,0.4060308936621504,-0.01730082928959797,-0.017945497009159782,-0.014275954832784446,14,a17a757a-c096-42ab-8940-0fb17062de46,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1328.042719152877,84.37164679911484,10366.5471527303,84.37164679911484,414.661886109212,1327.1001022859875,85.31426366600431,vehiclesafety
26,1.0,1.0,1.4624461665868185,1.0,1.5446453733596208,1328.7881770315125,1320.1570402754908,2.7722356000514394,2.8897929346051496,1.1666263775944818,0.6710348281709546,1.2433068501897304,1.0239418082931426,True,0.5545734688692537,0.1175573345537102,-0.49559154942352723,-0.2193650418965878,qlognehvi,14.246386699960567,False,0.4044398672413912,0.08367064820039286,0.08678840429558979,0.06904168433456419,14,a17a757a-c096-42ab-8940-0fb17062de46,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1328.7881770315125,83.62618892047931,10450.17334165078,83.62618892047931,401.92974390964537,1327.8461991879574,84.56816676403446,vehiclesafety
27,1.0,2.7724794961948453,1.0,2.3988884194640856,1.553376365102343,1328.7881770315125,1320.1570402754908,0.6637104644172227,-0.3858100715878654,-0.5317573478880978,-1.3579451699896299,1.5429599709107935,0.3360591893645444,True,1.8001914257606682,-1.049520536005088,-0.8261878221015321,-1.2069007815462491,qlognehvi,15.30333269998664,False,0.5241160471283102,-0.32455227277836385,-0.33664581870430554,-0.2678076009828732,14,a17a757a-c096-42ab-8940-0fb17062de46,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1328.7881770315125,83.62618892047931,10533.79953057126,83.62618892047931,390.14072335449106,1327.8461991879574,84.56816676403446,vehiclesafety
28,2.399061235336926,3.0,1.0,1.5439597899691107,3.0,1328.7881770315125,1364.8064659967424,0.0609842734375094,1.070923566586833,0.7067644801807732,0.8374242419312364,2.1109837346831113,2.6542195320311897,True,1.1541899673398854,1.0099392931493236,0.13065976175046323,0.5432357973480784,qlognehvi,13.602658900024835,False,0.6157047851569449,0.3268924658514729,0.3390732126223292,0.2697386350421357,14,a17a757a-c096-42ab-8940-0fb17062de46,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1328.7881770315125,83.62618892047931,10617.425719491739,83.62618892047931,379.1937756961335,1327.8461991879574,84.56816676403446,vehiclesafety
29,1.1616362965618525,3.0,1.0,1.399346000267138,3.0,1333.8103727998903,1375.845050070044,0.7232101161395668,0.19288620955520608,1.5797874826995069,1.8906746069969063,1.8379992732912613,1.9261555754191693,True,0.6210199542314815,-0.5303239065843607,0.3108871242973994,0.08815630212790793,qlognehvi,12.824822399998084,False,0.18076630873508334,-0.24831869099886544,-0.2575716026120135,-0.20490268746639587,14,a17a757a-c096-42ab-8940-0fb17062de46,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1333.8103727998903,78.60399315210157,10696.02971264384,78.60399315210157,368.8286107808221,1332.8683949563351,79.54597099565672,vehiclesafety
30,1.0,3.0,3.0,1.0,2.8419841886859687,1346.6973088143313,1375.912957766027,-0.0925999333961454,-0.5385271433910263,3.356565120835173,3.069998100667477,-3.386806507120459,-3.6753356303741613,True,0.6035070742146785,-0.44592720999488084,-0.2865670201676962,-0.2885291232537024,qlognehvi,13.994511600001715,False,0.17301583852491842,0.0030799307140030596,0.003194695843267616,0.002541436079462926,14,a17a757a-c096-42ab-8940-0fb17062de46,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1346.6973088143313,65.7170571376605,10761.746769781501,65.7170571376605,358.72489232605005,1332.8683949563351,79.54597099565672,vehiclesafety
31,1.0,3.0,1.0,1.1182095943276844,1.6259857294906492,1349.3234732784458,1375.912957766027,2.147326549294624,1.5792526307263373,2.395748873164097,2.130276281399648,1.1807621757465678,0.7700823476145686,True,0.7495609349280355,-0.5680739185682868,-0.26547259176444893,-0.4106798281319992,qlognehvi,14.471822099993005,False,0.2036314627959185,-0.5046722076514932,-0.5234774265104832,-0.4164353928470992,14,a17a757a-c096-42ab-8940-0fb17062de46,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1349.3234732784458,63.09089267354602,10824.837662455047,63.09089267354602,349.1883116920983,1345.7553309707762,66.65903498121565,vehiclesafety
32,1.0,1.0,1.0,1.0,1.0,1355.8803834761638,1378.7221574139871,3.517557446058145,2.8108716868731176,1.2765220670752464,1.5357392366882825,1.6146451671789495,1.8898845648774567,True,0.8014705417559334,-0.7066857591850275,0.2592171696130361,0.27523939769850725,qlognehvi,15.313505699974485,False,0.2884681811885537,0.38647573860947254,0.4008766918184112,0.31890437712561504,14,a17a757a-c096-42ab-8940-0fb17062de46,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1355.8803834761638,56.533982475828,10881.371644930876,56.533982475828,340.04286390408987,1354.9483407601501,57.46602519184171,vehiclesafety
33,3.0,3.0,3.0,1.0,1.0,1355.8803834761638,1378.7221574139871,0.4808888413657978,0.5214007194043102,2.640300775074151,2.0949306681317084,-4.615669658602491,-5.052804572299836,True,0.7001119186114486,0.04051187803851242,-0.5453701069424426,-0.4371349136973448,qlognehvi,13.350171099998988,False,0.20452993084240392,-0.05782482445387109,-0.059979507162471205,-0.04771474062306848,14,a17a757a-c096-42ab-8940-0fb17062de46,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1355.8803834761638,56.533982475828,10937.905627406704,56.533982475828,331.45168567899105,1354.9483407601501,57.46602519184171,vehiclesafety
34,3.0,1.0,1.0,3.0,3.0,1355.8803834761638,1378.7221574139871,-1.254922566414792,-0.6100506803470815,-1.7945240017366693,-1.5440246145485048,0.6612995796132555,0.31334901454442854,True,0.7743896229637173,0.6448718860677105,0.25049938718816445,-0.34795056506882693,qlognehvi,13.779822699958459,False,0.20316381930499663,0.03251218359756745,0.03372366051043547,0.026827758183426,14,a17a757a-c096-42ab-8940-0fb17062de46,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1355.8803834761638,56.533982475828,10994.439609882533,56.533982475828,323.365870878898,1354.9483407601501,57.46602519184171,vehiclesafety
35,1.0,3.0,2.12103618229554,1.0,1.0,1358.534403806739,1378.7221574139871,1.9142334095984073,1.21873063372095,2.803603910127867,2.5065115018616386,-2.3421687257209656,-3.079642851400505,True,1.056340899686023,-0.6955027758774572,-0.2970924082662285,-0.7374741256795394,qlognehvi,15.303780399961397,False,0.18227612240896293,-0.43235894686476894,-0.44846961136771507,-0.35676537197571073,14,a17a757a-c096-42ab-8940-0fb17062de46,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1358.534403806739,53.879962145252875,11048.319572027785,53.879962145252875,315.66627348650815,1354.9483407601501,57.46602519184171,vehiclesafety
36,1.0,1.0,3.0,3.0,3.0,1370.0046665389987,1378.7221574139871,-1.9810890528776317,-3.2855461410659053,-1.257900858525283,-1.8952408503192362,2.668696274557924,0.9507108765973022,True,2.24928530597398,-1.3044570881882736,-0.6373399917939531,-1.7179853979606219,qlognehvi,16.575705399969593,False,0.33190087098935556,-0.4153369729978276,-0.4308133605599661,-0.3427195175243639,14,a17a757a-c096-42ab-8940-0fb17062de46,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1370.0046665389987,42.40969941299318,11090.729271440778,42.40969941299318,308.07581309557713,1357.6023610907253,54.81200486126659,vehiclesafety
37,1.0,3.0,2.426145709219026,1.0,3.0,1371.7174163870686,1378.7221574139871,0.2222501356622422,-0.37536203521764333,2.811422508853998,1.8517071241471021,-1.9168408127445613,-2.768164017162441,True,1.4152544381867176,-0.5976121708798855,-0.9597153847068958,-0.8513232044178796,qlognehvi,15.486143299960531,False,0.36392295153542586,-0.49895379584987415,-0.517545933853955,-0.4117167873265962,14,a17a757a-c096-42ab-8940-0fb17062de46,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1371.7174163870686,40.696949564923216,11131.4262210057,40.696949564923216,300.8493573244784,1357.6023610907253,54.81200486126659,vehiclesafety
38,1.0,3.0,3.0,1.0,2.03549050897424,1373.8106727880067,1413.5016694521896,0.4973988194474594,0.42992293305436213,3.4286677354416404,3.958682725933018,-4.036553429052401,-4.022702522873917,True,0.5344723874926324,-0.06747588639309726,0.5300149904913778,0.013850906178483946,qlognehvi,16.422595700016245,False,0.396732228856114,0.42301170930457344,0.4387740747623543,0.3490524040603006,14,a17a757a-c096-42ab-8940-0fb17062de46,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1373.8106727880067,38.6036931639851,11170.029914169685,38.6036931639851,293.94815563604436,1359.6976711212021,52.71669483078972,vehiclesafety
39,1.0,1.4402494877242624,3.0,1.0,1.0,1373.8106727880067,1413.5016694521896,1.8495265021799705,0.3780485987857385,2.4200917642521094,1.643039571903707,-2.342399229806517,-2.3439405591482023,True,1.6640491896296463,-1.471477903394232,-0.7770521923484024,-0.0015413293416854934,qlognehvi,16.66280500002904,False,0.4185673707972471,-0.2841688711384841,-0.2947576409055753,-0.23448482736578766,14,a17a757a-c096-42ab-8940-0fb17062de46,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1373.8106727880067,38.6036931639851,11208.63360733367,38.6036931639851,287.40086172650433,1359.6976711212021,52.71669483078972,vehiclesafety
40,1.0,1.0,1.0,1.0,1.475709898344267,1374.3477812589442,1413.5016694521896,3.169546973317913,2.6273723795316464,1.2339923754885018,0.7031993513254142,1.7423961340938323,1.1225734054701348,True,0.9797319733304742,-0.5421745937862665,-0.5307930241630876,-0.6198227286236975,qlognehvi,17.779108899994753,False,0.3423349482833597,-0.16689540429417937,-0.17311430154417215,-0.13771543627307645,14,a17a757a-c096-42ab-8940-0fb17062de46,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1374.3477812589442,38.066584693047616,11246.700192026718,38.066584693047616,281.1675048006679,1357.1003143550959,55.31405159689598,vehiclesafety
41,1.0,3.0,1.0,1.2818698885493252,3.0,1376.7299599022967,1413.5016694521896,0.9346861910003716,0.47519485126891153,1.9366567664149659,0.6345336843492109,1.7125834436290135,1.9565816989130829,True,1.4022096707405434,-0.4594913397314601,-1.302123082065755,0.24399825528406938,qlognehvi,19.66395499999635,False,0.4758885300864107,-0.6466286663187887,-0.6707235013547984,-0.5335722050908221,14,a17a757a-c096-42ab-8940-0fb17062de46,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4",1412.4143659519918,1376.7299599022967,35.6844060496951,11282.384598076413,35.6844060496951,275.1801121482052,1360.2347795921398,52.17958635985201,vehiclesafety
