run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
44c0dd63-3b19-447e-8ba4-8b6f9f77c725,powell,value,logei,10,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,7.532719296071111,0.7575737214104168,0.006650162048043,23.14067058734854,0.4628134117469708,5.386673545589368,0.10993211317529324,0.0165299826339182,5.712332301440427,"x0,x1,x2,x3",-3.988773838731695,-0.6458598545277621,-1.2546756494405962,6.232190411072328,7.532719296071111,0.7607168071430253,0.0035070763154345,18.50333865576335,0.370066773115267,4.773219782387713,0.0974126486201574,0.0035070763154345,4.773219782387713,0.0,-0.003143085732608464,0.0031430857326085002,4.637331931585191,0.09274663863170385,0.6134537632016555,0.012519464555135834,0.013022906318483702,0.9391125190527143
513503e3-2d44-406d-912f-a2b3d4f0677a,powell,value,logei,10,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,7.532719296071111,0.7478808279118564,0.0163430555466034,24.59754924531876,0.4919509849063752,7.10613625893055,0.14502318895776634,0.3646762566978835,16.494273496931978,"x0,x1,x2,x3",-3.988773838731695,-0.6458598545277621,-1.2546756494405962,6.232190411072328,7.532719296071111,0.7607168071430253,0.0035070763154345,18.50333865576335,0.370066773115267,4.773219782387713,0.0974126486201574,0.0035070763154345,4.773219782387713,0.0,-0.01283597923116886,0.0128359792311689,6.094210589555409,0.1218842117911082,2.332916476542837,0.047610540337608934,0.361169180382449,11.721053714544265
5233c6dc-07b5-4fb0-92ac-e67ab89d543f,powell,value,logei,10,exact,False,rater-block10-tau2,gaussian,1.0,0,50,0,1,2,7.532719296071111,0.7439601034146847,0.0202637800437751,35.68224003777633,0.7136448007555266,7.205083851339948,0.14704252757836628,0.1733748188409617,10.668918778639746,"x0,x1,x2,x3",-3.988773838731695,-0.6458598545277621,-1.2546756494405962,6.232190411072328,7.532719296071111,0.7607168071430253,0.0035070763154345,18.50333865576335,0.370066773115267,4.773219782387713,0.0974126486201574,0.0035070763154345,4.773219782387713,0.0,-0.016756703728340594,0.0167567037283406,17.17890138201298,0.34357802764025963,2.431864068952235,0.049629878958208876,0.1698677425255272,5.895698996252033
5e888f43-8e06-402f-a822-b474c83e8fe4,powell,value,logei,10,exact,False,rater-roundrobin5-tau2,gaussian,1.0,0,50,0,1,2,7.532719296071111,0.7057871312369134,0.0584367522215464,26.684379889159565,0.5336875977831913,6.464743334438554,0.1319335374375215,0.0850550352479067,8.527141193202327,"x0,x1,x2,x3",-3.988773838731695,-0.6458598545277621,-1.2546756494405962,6.232190411072328,7.532719296071111,0.7607168071430253,0.0035070763154345,18.50333865576335,0.370066773115267,4.773219782387713,0.0974126486201574,0.0035070763154345,4.773219782387713,0.0,-0.05492967590611186,0.0549296759061119,8.181041233396215,0.16362082466792433,1.6915235520508407,0.034520888817364107,0.0815479589324722,3.7539214108146144
fc9b2564-c84f-49da-9af5-ee702c1cafa9,powell,value,logei,11,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,6.213390910911808,0.7571934406153609,0.0070304428430989,7.653247212848335,0.1530649442569667,0.6225012113054031,0.012704106353171494,0.0072990577324872,1.3244365012776622,"x0,x1,x2,x3",0.1742029362743076,3.86039844468229,-4.779700033222446,0.909764469246181,6.213390910911808,0.7621983062921657,0.0020255771662941,15.1777074447082,0.303554148894164,0.6684915271372863,0.013642684227291558,0.0020255771662941,0.6684915271372863,0.0,-0.005004865676804804,0.0050048656768048,-7.524460231859866,-0.15048920463719728,-0.04599031583188318,-0.000938577874120064,0.0052734805661931,0.6559449741403759
c847fddf-f154-4caa-bbae-288ee0ed009f,powell,value,logei,11,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,6.213390910911808,0.7469918017282199,0.0172320817302399,10.249175351028772,0.2049835070205754,0.8443720047817552,0.017232081730239903,0.072980563377084,4.906886912329985,"x0,x1,x2,x3",0.1742029362743076,3.86039844468229,-4.779700033222446,0.909764469246181,6.213390910911808,0.7621983062921657,0.0020255771662941,15.1777074447082,0.303554148894164,0.6684915271372863,0.013642684227291558,0.0020255771662941,0.6684915271372863,0.0,-0.015206504563945789,0.015206504563945799,-4.928532093679429,-0.09857064187358858,0.1758804776444689,0.0035893975029483455,0.0709549862107899,4.238395385192699
a7345981-332d-4c76-b3e2-ae9676dd612f,powell,value,logei,11,exact,False,rater-block10-tau2,gaussian,1.0,0,50,0,1,2,6.213390910911808,0.7629864848487513,0.0012373986097085,17.106912911685928,0.3421382582337186,0.2211644843517931,0.004513560905138635,0.1537614476130931,3.4067521967823025,"x0,x1,x2,x3",0.1742029362743076,3.86039844468229,-4.779700033222446,0.909764469246181,6.213390910911808,0.7621983062921657,0.0020255771662941,15.1777074447082,0.303554148894164,0.6684915271372863,0.013642684227291558,0.0020255771662941,0.6684915271372863,0.0,0.0007881785565856392,-0.0007881785565856001,1.9292054669777272,0.038584109339554584,-0.44732704278549323,-0.009129123322152922,0.151735870446799,2.7382606696450162
91c4f1b6-7f92-451e-8ec4-8f03bf081257,powell,value,logei,11,exact,False,rater-roundrobin5-tau2,gaussian,1.0,0,50,0,1,2,6.213390910911808,0.7469918017282199,0.0172320817302399,31.869453858551484,0.6373890771710297,0.8443720047817552,0.017232081730239903,0.2969689420095506,10.53313391780724,"x0,x1,x2,x3",0.1742029362743076,3.86039844468229,-4.779700033222446,0.909764469246181,6.213390910911808,0.7621983062921657,0.0020255771662941,15.1777074447082,0.303554148894164,0.6684915271372863,0.013642684227291558,0.0020255771662941,0.6684915271372863,0.0,-0.015206504563945789,0.015206504563945799,16.691746413843283,0.3338349282768657,0.1758804776444689,0.0035893975029483455,0.2949433648432565,9.864642390669953
c45b6391-f19d-4c14-b03a-f60f65431d2c,powell,value,logei,7,exact,False,rater-block10-tau2,gaussian,0.25,0,50,0,1,2,9.243870430368473,0.7519345468807512,0.0122893365777085,40.719586696645806,0.8143917339329161,2.3942594540099127,0.048862437836936994,0.0258801070410699,5.780930186003673,"x0,x1,x2,x3",-2.924362635240974,-0.21294320015982215,-6.93378347111657,5.36419105552957,9.243870430368473,0.7636709713128257,0.0005529121456341,23.9797720728245,0.4795954414564899,1.4950863068908369,0.030511965446751773,0.0005529121456341,1.4950863068908369,0.0,-0.011736424432074455,0.011736424432074401,16.739814623821307,0.33479629247642617,0.8991731471190758,0.01835047239018522,0.0253271948954358,4.285843879112836
2c48b497-a665-4572-836a-1a74819f8f08,powell,value,logei,7,exact,False,rater-roundrobin5-tau2,gaussian,0.25,0,50,0,1,2,9.243870430368473,0.7592285128113025,0.0049953706471572,22.181517225465104,0.443630344509302,1.703253291084294,0.03476027124661824,0.0219157676347839,6.2917125898474175,"x0,x1,x2,x3",-2.924362635240974,-0.21294320015982215,-6.93378347111657,5.36419105552957,9.243870430368473,0.7636709713128257,0.0005529121456341,23.9797720728245,0.4795954414564899,1.4950863068908369,0.030511965446751773,0.0005529121456341,1.4950863068908369,0.0,-0.004442458501523139,0.0044424585015231,-1.7982548473593951,-0.03596509694718791,0.20816698419345703,0.004248305799866469,0.0213628554891498,4.796626282956581
