iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
12,1.0,0.32662641401621667,0.6825906045022686,0.3604904461912049,0.04847870110031938,True,-0.31201174509088553,qnei,0.45994500000961125,False,1,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.3604904461912049,2.6944104959645228,42.84814426058748,2.6944104959645228,3.5706786883822903,-0.7588659555170629,3.8137668976727905,hartmann_3
13,0.0,0.4919139259407603,0.6532692133430587,0.9163498905282426,1.741769823436822,True,0.8254199329085794,qnei,0.47233240003697574,False,1,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.9163498905282426,2.138551051627485,44.98669531221497,2.138551051627485,3.4605150240165363,0.9163498905282426,2.138551051627485,hartmann_3
14,0.0,1.0,0.6376537537740441,1.2122185776007972,-0.10219012064029664,True,-1.3144086982410939,qnei,0.5862614999641664,False,1,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.2122185776007972,1.8426823645549304,46.8293776767699,1.8426823645549304,3.344955548340707,0.9163498905282426,2.138551051627485,hartmann_3
15,0.4627540400996685,0.0,0.6706791137797289,-0.8053107760152608,-2.7941570821149404,True,-1.9888463060996795,qnei,0.7233758000074886,False,1,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.2122185776007972,3.8602117181709885,50.68958939494089,1.8426823645549304,3.3793059596627257,-0.7588659555170629,3.8137668976727905,hartmann_3
16,0.0,0.6384136548206589,0.811518935171325,2.656372534724457,-0.021330727039154063,True,-2.677703261763611,qnei,0.5088481999700889,False,1,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.656372534724457,0.3985284074312707,51.08811780237216,0.3985284074312707,3.19300736264826,0.9163498905282426,2.138551051627485,hartmann_3
17,1.0,0.7597647847428579,0.739544917674274,0.5941514129796743,-1.1499881278737552,True,-1.7441395408534295,qnei,0.5110716000199318,False,1,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.656372534724457,2.460749529176053,53.548867331548216,0.3985284074312707,3.149933372444013,0.9163498905282426,2.138551051627485,hartmann_3
18,0.0,0.6078081218306132,0.5767537075344479,0.9516847814569764,-0.7496145898752484,True,-1.7012993713322249,qnei,0.597945699992124,False,1,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.656372534724457,2.103216160698751,55.652083492246966,0.3985284074312707,3.0917824162359424,0.9163498905282426,2.138551051627485,hartmann_3
19,0.0,1.0,1.0,-0.6369908231132015,-2.491354269249242,True,-1.8543634461360403,qnei,0.5250870999880135,False,1,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.656372534724457,3.691891765268929,59.34397525751589,0.3985284074312707,3.123367118816626,0.9163498905282426,2.138551051627485,hartmann_3
20,0.0,0.4292773636918328,0.7485204239562219,1.8202447797413408,2.0879985843124014,True,0.26775380457106057,qnei,0.581917000003159,False,1,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.656372534724457,1.2346561624143868,60.57863141993028,0.3985284074312707,3.028931570996514,1.8202447797413408,1.2346561624143868,hartmann_3
21,0.0,0.43758728072461983,0.8834015409040741,2.4482554386153863,1.5792228595421878,True,-0.8690325790731985,qnei,0.5941884000203572,False,2,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.656372534724457,0.6066455035403413,61.185276923470624,0.3985284074312707,2.913584615403363,1.8202447797413408,1.2346561624143868,hartmann_3
22,0.0,0.381701387230521,0.6641374938750058,0.5730696625349918,-0.7315551513198905,True,-1.3046248138548822,qnei,0.5868427999666892,False,2,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.656372534724457,2.481831279620736,63.66710820309136,0.3985284074312707,2.89395946377688,1.8202447797413408,1.2346561624143868,hartmann_3
23,0.9070522830686084,0.4524635960361044,0.9639290731959547,1.3760282023075332,2.9283255762697813,True,1.552297373962248,qnei,0.5192811000160873,False,2,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.656372534724457,1.6788727398481944,65.34598094293955,0.3985284074312707,2.841129606214763,1.3760282023075332,1.6788727398481944,hartmann_3
24,0.0,0.4793981274200656,1.0,1.034828038654954,0.44521358543940914,True,-0.5896144532155448,qnei,0.5411027999944054,False,2,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.656372534724457,2.0200729035007736,67.36605384644032,0.3985284074312707,2.806918910268347,1.3760282023075332,1.6788727398481944,hartmann_3
25,1.0,0.4860897040990886,0.8231912984115892,2.4883968453052647,2.3591526404701235,True,-0.1292442048351412,qnei,0.5338724000030197,False,2,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.656372534724457,0.5665040968504629,67.93255794329079,0.3985284074312707,2.7173023177316313,1.3760282023075332,1.6788727398481944,hartmann_3
26,1.0,0.3824882790157745,0.9895441312971702,0.5817591153316004,1.3728347527041236,True,0.7910756373725232,qnei,0.5663533000042662,False,2,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.656372534724457,2.4731418268241274,70.40569977011492,0.3985284074312707,2.7079115296198046,1.3760282023075332,1.6788727398481944,hartmann_3
27,1.0,0.522878250366733,0.9826713235289752,1.2727791349920223,-1.811817569215508,True,-3.0845967042075304,qnei,0.6802828999934718,False,2,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.656372534724457,1.7821218071637053,72.18782157727863,0.3985284074312707,2.6736230213806897,1.3760282023075332,1.6788727398481944,hartmann_3
28,1.0,0.4548539551254502,0.7278719004610901,1.3781622465224281,1.3277358268516166,True,-0.05042641967081152,qnei,0.6610642999876291,False,2,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.656372534724457,1.6767386956332995,73.86456027291193,0.3985284074312707,2.6380200097468545,1.3760282023075332,1.6788727398481944,hartmann_3
29,0.0,0.4624527544766468,0.7273692684036508,1.7156567285302242,0.8002226333253194,True,-0.9154340952049048,qnei,0.977020199992694,False,2,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.656372534724457,1.3392442136255034,75.20380448653744,0.3985284074312707,2.593234637466808,1.3760282023075332,1.6788727398481944,hartmann_3
30,1.0,0.33563375114471766,0.8558002856868698,1.422759356337616,0.9344877426335764,True,-0.4882716137040396,qnei,0.6723200000124052,False,2,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.656372534724457,1.6321415858181116,76.83594607235555,0.3985284074312707,2.561198202411852,1.3760282023075332,1.6788727398481944,hartmann_3
31,1.0,0.49179402093488656,0.4060237876845453,-0.887527700120305,1.243729174185206,True,2.131256874305511,qnei,0.6334694999968633,False,3,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.656372534724457,3.942428642276033,80.77837471463158,0.3985284074312707,2.6057540230526315,1.3760282023075332,1.6788727398481944,hartmann_3
32,1.0,0.10626849072224262,0.7145027109022041,-0.4698237968490639,2.9833443829688977,True,3.4531681798179616,qnei,0.6731849999632686,False,3,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.656372534724457,3.5247247390047916,84.30309945363638,0.3985284074312707,2.634471857926137,1.3760282023075332,1.6788727398481944,hartmann_3
33,0.0,0.2811681100671993,1.0,-0.00844466826358506,4.461778276314789,True,4.470222944578373,qnei,0.4448427999741398,False,3,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.656372534724457,3.063345610419313,87.3664450640557,0.3985284074312707,2.647468032244112,-0.00844466826358506,3.063345610419313,hartmann_3
34,0.0,0.3324027052591134,0.876935613880376,1.4902412422981945,3.52360005248504,True,2.0333588101868454,qnei,0.5803286000154912,False,3,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.656372534724457,1.564659699857533,88.93110476391323,0.3985284074312707,2.615620728350389,1.3760282023075332,1.6788727398481944,hartmann_3
35,0.0,1.0,0.0,-0.9870929751322833,0.8302343383280859,True,1.8173273134603694,qnei,0.38768139999592677,False,3,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.656372534724457,4.041993917288011,92.97309868120124,0.3985284074312707,2.656374248034321,1.3760282023075332,1.6788727398481944,hartmann_3
36,1.0,0.2895183707747298,1.0,-0.044480542474526014,-0.35602144649856937,True,-0.31154090402404333,qnei,0.5270571999717504,False,3,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.656372534724457,3.0993814846302534,96.0724801658315,0.3985284074312707,2.6686800046064305,1.3760282023075332,1.6788727398481944,hartmann_3
37,1.0,1.0,0.0,-0.987339742589853,3.40068603489319,True,4.388025777483043,qnei,0.5202008999767713,False,3,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.656372534724457,4.042240684745581,100.11472085057707,0.3985284074312707,2.7058032662318126,-0.00844466826358506,3.063345610419313,hartmann_3
38,0.0,0.0,1.0,-0.8918026374813698,1.2974903000862776,True,2.1892929375676475,qnei,0.4514588000020012,False,3,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.656372534724457,3.9467035796370973,104.06142443021417,0.3985284074312707,2.7384585376372153,-0.00844466826358506,3.063345610419313,hartmann_3
39,1.0,1.0,0.2724523519820916,-0.9645822125494193,2.548872059314588,True,3.5134542718640076,qnei,0.4976580999791622,False,3,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.656372534724457,4.019483154705147,108.08090758491932,0.3985284074312707,2.771305322690239,-0.00844466826358506,3.063345610419313,hartmann_3
40,1.0,0.809022338238942,0.0,-0.987042839641199,1.5180715791359995,True,2.5051144187771985,qnei,0.436471100023482,False,3,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.656372534724457,4.041943781796927,112.12285136671625,0.3985284074312707,2.803071284167906,-0.00844466826358506,3.063345610419313,hartmann_3
41,0.0,0.28485717211137224,0.7940576231094524,1.0266403859681072,3.5070329478964233,True,2.480392561928316,qnei,0.5325829000212252,False,4,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.656372534724457,2.0282605561876204,114.15111192290387,0.3985284074312707,2.7841734615342406,1.0266403859681072,2.0282605561876204,hartmann_3
42,0.5008414269836396,0.36373391023886553,0.8032366909008297,1.7842901079343505,4.389390420214019,True,2.605100312279668,qnei,0.45529790001455694,False,4,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.656372534724457,1.270610834221377,115.42172275712524,0.3985284074312707,2.7481362561220295,1.7842901079343505,1.270610834221377,hartmann_3
43,1.0,0.0,0.278290209489262,-0.7119994005720854,-0.02724910016220594,True,0.6847503004098795,qnei,0.654141700011678,False,4,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.656372534724457,3.766900342727813,119.18862309985305,0.3985284074312707,2.771828444182629,-0.00844466826358506,3.063345610419313,hartmann_3
44,0.0,0.3769167747002551,1.0,0.541365000115825,1.084163536995083,True,0.542798536879258,qnei,0.7887234999798238,False,4,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.656372534724457,2.5135359420399026,121.70215904189295,0.3985284074312707,2.765958160043022,-0.00844466826358506,3.063345610419313,hartmann_3
45,0.0,0.3736298217355265,0.7997972817219102,1.8806151993829459,2.9292320404562897,True,1.0486168410733439,qnei,0.7231711999629624,False,4,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.656372534724457,1.1742857427727817,122.87644478466574,0.3985284074312707,2.7305876618814606,1.7842901079343505,1.270610834221377,hartmann_3
46,1.0,1.0,0.5220646346300044,-0.7338629209406697,0.8462850502813182,True,1.580147971221988,qnei,0.9249505000188947,False,4,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.656372534724457,3.7887638630963973,126.66520864776213,0.3985284074312707,2.7535914923426548,1.7842901079343505,1.270610834221377,hartmann_3
47,1.0,0.30501231140059826,0.7696895079990701,0.9632017650610809,1.6134792166332945,True,0.6502774515722136,qnei,1.1847813000204042,False,4,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.656372534724457,2.0916991770946467,128.75690782485677,0.3985284074312707,2.739508677124612,1.7842901079343505,1.270610834221377,hartmann_3
48,0.0,0.2750257064889342,0.6661455073364535,0.08742911034451423,2.6787996279659003,True,2.591370517621386,qnei,1.037577599985525,False,4,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.656372534724457,2.9674718318112134,131.724379656668,0.3985284074312707,2.7442579095139163,1.7842901079343505,1.270610834221377,hartmann_3
49,0.0,0.46397202517872227,0.8173364707578065,2.6623630956596607,5.440795139498983,True,2.778432043839322,qnei,0.967775699973572,False,4,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.6623630956596607,0.39253784649606693,132.11691750316405,0.39253784649606693,2.696263622513552,2.6623630956596607,0.39253784649606693,hartmann_3
50,0.40943838403537436,0.46091646363333133,0.7938668924241034,2.4501596031293578,5.300083549756481,True,2.8499239466271233,qnei,0.8928621000377461,False,4,8,0a4f52fb-3b2d-400a-9569-cef0831a83c3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.6623630956596607,0.6047413390263698,132.7216588421904,0.39253784649606693,2.654433176843808,2.6623630956596607,0.39253784649606693,hartmann_3
