User_ID;Run;Phase;value;x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10
19;1;sampling;0.2529845623616329;2.501909332093339;7.944276019391509;5.513713804903871;-5.495856200188163;-3.9966743017754913;7.471068907925236;-9.894693908688506;6.424568367655326;5.941388575040925;-0.641300943125584;-3.939351463613729
19;2;sampling;0.2835716091504292;-4.4314877579845335;-4.902608246917508;-1.0984738823470686;0.0909651791590668;1.0699470414898489;9.910005668687852;5.853238384275061;2.443584588823253;9.779202953637697;-5.693826035288021;-6.795759322843109
19;3;sampling;2.029613589027869;2.250792085460615;-9.121159840772332;-9.286394424528076;0.2977764054274061;-0.675879493494218;8.343355463857044;2.584525089820209;0.2823529319902782;-0.0625312921299148;-5.049701559453384;-9.764119489149882
19;4;sampling;-0.6647314502721571;-6.151957120293787;3.840642417636783;-5.987865520260096;-2.609273787955866;-9.92531515895848;6.60095459603491;-6.910778378771203;-4.648013908724291;7.606643079616575;0.1958161973684635;6.943004927317386
19;5;sampling;0.285305894116366;2.794343338850524;4.835418947237143;-8.170087898739087;0.8228764275297742;0.1554447260069995;7.426787533857613;-2.774718819716848;1.9636813441442609;-8.814967153089928;-2.247363977785426;-3.539273074835867
19;6;optimization;1.3651968156361365;3.370495802175859;4.850323348025637;-8.339672374543179;1.0217877331562977;0.7412443223340281;7.467626518192392;-2.5478215721392408;2.3473210781790845;-9.83022778093964;-2.391836948197073;-4.194598587691654
19;7;optimization;-0.16130904013630265;2.653140437241961;4.831778905951854;-8.128537493643154;0.7741431201804325;0.0118735199510058;7.416776866460759;-2.8303103083896786;1.8696854560324792;-8.566165275954551;-2.211956065142225;-3.37869926907521
19;8;optimization;2.4860172262474394;2.4897001064019197;4.827546645541059;-8.080427382811688;0.7177227697686149;-0.1543031348575277;7.405194418288729;-2.8946677106178766;1.7608552046170345;-8.278162655029961;-2.1709764138550915;-3.1928073869097564
19;9;optimization;1.336556417877053;2.398780958742201;4.8251518910258;-8.053671506881724;0.6863098278164992;-0.2467401209707737;7.398749991622934;-2.930473104298424;1.7003076734111222;-8.117912764916356;-2.14817963208392;-3.089385934148281
19;10;optimization;1.3060902988425231;2.375934115914414;4.923868135993118;-7.676645232129896;1.4674015038412134;-0.064791904231189;7.773601245659413;-3.215851682440795;1.8012280287333675;-8.170329769115307;-2.2905491136411573;-2.814069564577593
19;11;optimization;1.378452079084881;2.5622906280707403;4.658030670039715;-8.741024774736157;-0.6191706171217933;-0.4346866043412468;6.760464139293652;-2.3889788385347144;1.6087340793170974;-8.246120753651539;-1.9335252228329445;-3.705772622219359
19;12;optimization;1.8235117489876163;2.202023616201391;4.674049096014665;-8.54169396729191;-0.5268370591249321;-0.7435382931369588;6.83678688258651;-2.6021390999938725;1.3979072297564683;-7.643608175659146;-1.884033667522123;-3.228123418784849
19;13;optimization;1.2031357826585416;2.3348674724197305;5.094683700347232;-7.02383226139162;2.824046691953683;0.2502996326004933;8.42430310953481;-3.7107767359757338;1.9747096026387223;-8.261136527763254;-2.537621596131477;-2.3343475176661523
19;14;optimization;2.7185521032620015;2.406206591292629;5.623614992972502;-8.022770474139465;0.8097513491466435;-0.2985952986590789;7.371454802816607;-3.375581445579157;1.709391579670856;-8.611396862060086;-1.9658925116317365;-2.583231790142826
19;15;optimization;1.974870524582074;2.7973313951169696;3.745345634443797;-8.224197867508208;0.6442397213663505;0.2356945087733513;7.457582270913305;-2.1570061325709724;1.957475788305445;-8.164637367136844;-2.4963267486750667;-4.248917136547963
19;16;optimization;2.2824169473033464;3.299433064207887;2.254942715474557;-8.39768570809754;0.671377516954692;0.8806243862483346;7.585137669033149;-1.137842205092534;2.295527272518425;-8.149970338330993;-2.9869522700718583;-5.769611629308463
19;17;optimization;1.483589967461001;3.620596092196797;1.3089473460706835;-8.511953945739156;0.6868583507561861;1.291997753117763;7.664540123871915;-0.4883064621875903;2.5105988916950603;-8.146920841599592;-3.298357071826066;-6.738141829911981
19;18;optimization;2.0611996656483336;4.076702411007565;-0.0127634558465076;-8.686326306374063;0.6837340695071158;1.8667540557087616;7.762698022678983;0.429848576697207;2.8120544786725707;-8.154048321185313;-3.729333457006472;-8.106439983596104
19;19;optimization;1.6396853035134913;3.151107928625231;1.62667555081727;-8.859509939765589;0.7560992855525139;0.8968302025842418;7.5844579576642435;-0.6539912218053232;2.03362270046268;-8.093506500726518;-3.110185052640668;-5.911145692935543
19;20;optimization;2.128252483007545;3.673680842572888;1.2248010913520648;-8.280513984136546;1.108462393269805;1.4614232735992858;7.8870113358488;-0.5615274722479825;2.6254033546584328;-8.154679867090964;-3.426484499585513;-6.757363017961052
