User_ID;Run;Phase;value;x0;x1;x2;x3
18;1;sampling;-1.3715477547337338;8.702492039700847;2.8681720908755537;6.031481500515619;7.775340829201788
18;2;sampling;-0.5826769495911484;7.1607462960356525;9.153801204905076;8.603936491828847;9.182376290487625
18;3;sampling;-2.069394321050372;0.2658773446759721;4.372480001295087;4.84944326977288;0.6515419737010752
18;4;sampling;-0.5078750070454146;0.0562605067939292;8.30621436971257;9.833022442861756;7.846098526726796
18;5;sampling;12.131659932891004;3.1560348997827314;7.053337045894538;2.991810731982467;7.407484828757487
18;6;optimization;0.830088346827646;2.8073180001124385;8.153172829070314;0.8670031042424983;8.563959186514312
18;7;optimization;1.6260376588157317;2.0912946673401853;8.91697501952382;3.555720046554214;8.700004537450075
18;8;optimization;1.3553157020289712;4.363141086871448;6.544708529831721;3.988041890807136;7.896529022319265
18;9;optimization;5.352984826625907;3.3378318490559296;6.48391145065684;2.649023032718584;6.8802664109082405
18;10;optimization;-1.7831273653658728;1.597931797852529;8.984207241189969;0.0;7.304359131476485
18;11;optimization;-1.6950136058405207;4.904162515914599;7.260596801114341;2.966499364384441;9.38226609817507
18;12;optimization;0.25216928376908343;0.0;5.934295430415857;2.984787132720824;7.515048387540472
18;13;optimization;-0.28275309693181505;2.7573687593377683;7.001852531502406;5.4201706282423725;6.824962526464784
18;14;optimization;0.3861662874913606;2.873128736385845;5.358597520070103;2.9232132481485023;7.612395968277728
18;15;optimization;1.2064232029356634;3.1750132335763293;8.427684601975907;7.377312807487774;7.150184744392393
18;16;optimization;2.2783493043490397;2.97181750779759;7.41617469633733;2.9950273842982216;5.673953565379091
18;17;optimization;-0.5056898416953879;3.81920942297544;10.0;2.486396354433724;7.040607250933856
18;18;optimization;5.3157260364848575;2.767854210625925;7.181078088155404;2.632132818322996;7.569028762430052
18;19;optimization;5.808877844453186;3.374910521966741;7.373851262112875;2.8334439867934;7.76865448755289
18;20;optimization;-0.09089020840037498;3.232338657312297;6.867007106738022;2.918191990835356;9.496910070448257
