iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
17,-7.33472103971491,2.971578079475067,-1.0696905169422364,-3.381186353773215,0.16589814655074972,0.9421174195906928,-0.8001369564856765,3.502103103312216,1.444899134413377,3.2217903856900825,8.29688315261597,1.8276787576916893,1.8276787576916893,1.8276787576916893,0.0,False,True,0.0,logei,0.8141902000061236,False,False,,10,ce018e5c-9276-4aff-81cd-a56b9abb8db7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0648582023719135,0.796801574086923,39.357464341460876,0.5596221294066988,2.3151449612624044,2.0648582023719135,0.5596221294066988,levy_10
18,-2.5796845195161606,1.2549592695916842,4.434438539760851,-2.0775675986657673,6.424049127439892,0.03308700701185441,-3.647848655150945,6.345609944898101,2.2524765684579067,7.918787654868884,6.526689437854751,1.4323609435374558,1.4323609435374558,1.4323609435374558,0.0,False,True,0.0,logei,0.9315093000186607,False,False,,10,ce018e5c-9276-4aff-81cd-a56b9abb8db7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0648582023719135,1.1921193882411565,40.549583729702036,0.5596221294066988,2.252754651650113,2.0648582023719135,0.5596221294066988,levy_10
19,-2.8436212873270987,3.020466553850168,-1.5489498934266108,-1.91420445211542,3.2110503282917424,0.7405144652162461,-3.537202483502568,5.240032807051798,2.7340066528765483,0.3962753177994787,6.339441855643619,1.8526651636088003,1.8526651636088003,1.8526651636088003,0.0,False,True,0.0,logei,0.8408849000115879,False,False,,10,ce018e5c-9276-4aff-81cd-a56b9abb8db7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0648582023719135,0.771815168169812,41.321398897871845,0.5596221294066988,2.1748104683090443,2.0648582023719135,0.5596221294066988,levy_10
20,1.2542583368015179,6.726491526991029,9.658344766105648,4.398539748518408,-0.5275556590771101,0.429186530053728,-2.11774135487032,6.236831639981916,2.967703581311963,2.3519282097330576,10.0,0.6216863942132251,0.6216863942132251,0.6216863942132251,0.0,False,True,0.0,logei,0.9702723000082187,False,False,,10,ce018e5c-9276-4aff-81cd-a56b9abb8db7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0648582023719135,2.002793937565387,43.32419283543723,0.5596221294066988,2.1662096417718617,2.0648582023719135,0.5596221294066988,levy_10
21,-2.3394053942084163,2.542344952158494,-1.3295279763457106,-10.0,-1.1326750094883993,0.9262915513811182,-10.0,2.1272920453252064,0.6397399437804885,-6.664842647362613,10.0,-1.7144734128506431,-1.7144734128506431,-1.7144734128506431,0.0,False,True,0.0,logei,0.5880021000048146,False,False,,10,ce018e5c-9276-4aff-81cd-a56b9abb8db7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0648582023719135,4.338953744629255,47.66314658006649,0.5596221294066988,2.269673646669833,2.0648582023719135,0.5596221294066988,levy_10
22,-5.024737839280896,-8.299301615987805,0.9730324623415114,-8.37643304325102,-2.2938208076864766,0.17125417019101774,-2.100099948609899,6.413743794367432,2.7627778395174727,-0.3617503270848045,10.0,1.3963156677736408,1.3963156677736408,1.3963156677736408,0.0,False,True,0.0,logei,1.2523442000383511,False,False,,10,ce018e5c-9276-4aff-81cd-a56b9abb8db7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0648582023719135,1.2281646640049715,48.89131124407146,0.5596221294066988,2.2223323292759756,2.0648582023719135,0.5596221294066988,levy_10
23,6.6970515176881324,5.928580609245642,1.1271966148506884,-8.879995889555984,-0.32598738118047355,0.5180554066979225,-1.7327076015189673,2.37841807822649,3.7958772501874862,-0.27725529364226675,10.0,1.340521137013649,1.340521137013649,1.340521137013649,0.0,False,True,0.0,logei,1.317091899982188,False,False,,10,ce018e5c-9276-4aff-81cd-a56b9abb8db7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0648582023719135,1.2839591947649633,50.17527043883642,0.5596221294066988,2.181533497340714,2.0648582023719135,0.5596221294066988,levy_10
24,-9.798827027108791,5.640399856692527,-6.0669564345995735,-2.46343833422615,-7.382832486155426,0.2784490017500796,-1.210993500372636,1.1214935800437962,3.6668039988055705,-0.8918068186403054,10.0,-0.5925367647095859,-0.5925367647095859,-0.5925367647095859,0.0,False,True,0.0,logei,0.9988675000495277,False,False,,10,ce018e5c-9276-4aff-81cd-a56b9abb8db7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0648582023719135,3.217017096488198,53.39228753532462,0.5596221294066988,2.2246786473051925,2.0648582023719135,0.5596221294066988,levy_10
25,1.4062075682199413,2.613748510122019,2.2964373016798763,-0.514484162470539,-0.16607820577345975,0.5133835960227632,-1.775651350164829,7.5090776247432265,0.9968586396624244,0.6672442777602984,7.877250797148878,2.299413246568182,2.299413246568182,2.299413246568182,0.0,False,True,0.0,logei,0.6974928000126965,False,False,,10,ce018e5c-9276-4aff-81cd-a56b9abb8db7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.299413246568182,0.3250670852104305,53.71735462053505,0.3250670852104305,2.148694184821402,2.299413246568182,0.3250670852104305,levy_10
26,-4.940823346486167,6.130867875334302,2.7109060338298794,-2.193515136755057,-1.52773496481556,3.4455548274866192,4.599161596490928,0.18098351487895903,5.989947480609844,-0.1354552949686874,-1.9671931124683089,1.4640950385687588,1.4640950385687588,1.4640950385687588,0.0,False,True,0.0,logei,1.5752835999592207,False,False,,10,ce018e5c-9276-4aff-81cd-a56b9abb8db7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.299413246568182,1.1603852932098535,54.877739913744904,0.3250670852104305,2.110682304374804,2.299413246568182,0.3250670852104305,levy_10
27,-1.2412856220012585,-1.4106143722628963,2.904967785557538,-1.6524661175380617,-0.5336517807704193,0.5781636293442439,-3.2726526716649555,-6.6317563014277265,0.7764263049973774,0.5444716240958333,7.178852544165547,1.4958019259351558,1.4958019259351558,1.4958019259351558,0.0,False,True,0.0,logei,1.4968502999981865,False,False,,10,ce018e5c-9276-4aff-81cd-a56b9abb8db7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.299413246568182,1.1286784058434565,56.00641831958836,0.3250670852104305,2.074311789614384,2.299413246568182,0.3250670852104305,levy_10
28,-10.0,10.0,2.6797727419764583,-2.496824702154194,-1.1614329148025708,0.562884551765166,-2.420918778141953,9.007044379985103,5.267922719630779,0.323304325514349,4.527590580017686,-1.2663288096081906,,-1.2663288096081906,0.0,False,True,,logei,1.197822499962058,False,True,-0.6657307280859457,10,ce018e5c-9276-4aff-81cd-a56b9abb8db7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.299413246568182,3.8908091413868027,59.89722746097517,0.3250670852104305,2.1391866950348275,2.299413246568182,0.3250670852104305,levy_10
29,-1.4777895695676633,1.4172708922821466,1.172240551063997,0.358530293187797,0.2456716827750982,0.967992709983526,-0.34857847140407155,1.7842027117274857,1.3216191801500334,1.7441350268506233,10.0,2.3250057251381153,2.3250057251381153,2.3250057251381153,0.0,False,True,0.0,logei,0.7336283999611624,False,False,,10,ce018e5c-9276-4aff-81cd-a56b9abb8db7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3250057251381153,0.29947460664049697,60.19670206761566,0.29947460664049697,2.075748347159161,2.3250057251381153,0.29947460664049697,levy_10
30,-0.3350675189348352,5.022692608305617,1.899656197672515,-5.814994016182581,-2.161810757501924,1.258242711866705,-1.5902973904430786,4.172213852856526,1.909585410163613,2.9073635130743374,1.2458909105466511,1.6104044240481383,1.6104044240481383,1.6104044240481383,0.0,False,True,0.0,logei,0.9487298000021838,False,False,,10,ce018e5c-9276-4aff-81cd-a56b9abb8db7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3250057251381153,1.014075907730474,61.21077797534613,0.29947460664049697,2.040359265844871,2.3250057251381153,0.29947460664049697,levy_10
31,5.604682049729083,-0.24799260160657685,3.6368306495799736,-2.942570655105183,-1.961469981811548,2.8807078759343363,4.043165982386237,5.267832178981228,0.3581637076184972,0.6229824838545148,-2.900785818780964,1.7695051969510565,1.7695051969510565,1.7695051969510565,0.0,False,True,0.0,logei,1.225812799995765,False,False,,10,ce018e5c-9276-4aff-81cd-a56b9abb8db7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3250057251381153,0.8549751348275558,62.06575311017369,0.29947460664049697,2.002121068070119,2.3250057251381153,0.29947460664049697,levy_10
32,3.337245965133663,0.11091868860650257,3.944122025831879,-0.8898047010849952,-1.5533619397976735,3.2599428905543046,-0.6807056678877043,6.541092229061825,8.03950004013569,-1.1342502780030903,4.414859000134564,2.047535207504952,2.047535207504952,2.047535207504952,0.0,False,True,0.0,logei,1.5083572999574244,False,False,,10,ce018e5c-9276-4aff-81cd-a56b9abb8db7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3250057251381153,0.5769451242736601,62.64269823444735,0.29947460664049697,1.9575843198264797,2.3250057251381153,0.29947460664049697,levy_10
33,-0.7569449016242429,-0.17972071147235982,1.9603274418037882,-1.1346182203999535,-1.8713165044338054,0.7647798225606875,-1.5620811488891142,5.522206385830867,0.42717418477297503,0.43915518389311875,7.119377273284138,2.0647842144061674,2.0647842144061674,2.0647842144061674,0.0,False,True,0.0,logei,1.3618928999640048,False,False,,10,ce018e5c-9276-4aff-81cd-a56b9abb8db7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3250057251381153,0.5596961173724448,63.2023943518198,0.29947460664049697,1.9152240712672666,2.3250057251381153,0.29947460664049697,levy_10
34,0.985128882809435,4.438549743441832,2.149977157515106,6.065929588927426,5.916335841628493,6.123100768014827,3.11841547420134,0.07772373747589671,1.0488387654143885,3.4787261172251207,10.0,1.3512681091655867,1.3512681091655867,1.3512681091655867,0.0,False,True,0.0,logei,1.2249270000029355,False,False,,10,ce018e5c-9276-4aff-81cd-a56b9abb8db7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3250057251381153,1.2732122226130256,64.47560657443282,0.29947460664049697,1.8963413698362592,2.3250057251381153,0.29947460664049697,levy_10
35,-2.8711151425096917,1.7621724588653713,7.145512991882009,-2.9104268046325745,-0.660650730433452,1.1117985260863918,1.540413970909833,4.733115750302999,10.0,0.5336672392614336,10.0,0.7824851946179712,0.7824851946179712,0.7824851946179712,0.0,False,True,0.0,logei,1.3580537000088952,False,False,,10,ce018e5c-9276-4aff-81cd-a56b9abb8db7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3250057251381153,1.8419951371606411,66.31760171159345,0.29947460664049697,1.8947886203312416,2.3250057251381153,0.29947460664049697,levy_10
36,-5.40473799493468,4.1476808986067875,-2.036713116972875,5.486512540076371,3.636100552042003,2.7980468198948674,-2.247277623500283,1.6001587550900025,-1.7145318824296714,3.6873092740078683,10.0,1.3708508204838825,1.3708508204838825,1.3708508204838825,0.0,False,True,0.0,logei,1.2371607000241056,False,False,,10,ce018e5c-9276-4aff-81cd-a56b9abb8db7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3250057251381153,1.2536295112947298,67.57123122288819,0.29947460664049697,1.8769786450802275,2.3250057251381153,0.29947460664049697,levy_10
37,0.30257951370683467,0.3173442235366643,2.888894767138153,5.08400656574911,-1.9124215242100642,1.478156265374858,5.295920090942508,2.005812852978118,4.554780752823346,0.2233868930933268,7.065768317081136,1.9485623214655108,1.9485623214655108,1.9485623214655108,0.0,False,True,0.0,logei,1.59562909998931,False,False,,10,ce018e5c-9276-4aff-81cd-a56b9abb8db7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3250057251381153,0.6759180103131015,68.24714923320128,0.29947460664049697,1.844517546843278,2.3250057251381153,0.29947460664049697,levy_10
38,4.6658094938657255,3.749399144806621,-0.7863938811607376,0.6977098344802738,-0.8441456453156349,3.5652937671514247,0.34858004347514726,0.5105917137566137,2.7079748230711456,0.440904788657053,9.866881763543658,2.2741711173188874,2.2741711173188874,2.2741711173188874,0.0,False,True,0.0,logei,1.0690537000191398,False,False,,10,ce018e5c-9276-4aff-81cd-a56b9abb8db7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3250057251381153,0.35030921445972485,68.59745844766101,0.29947460664049697,1.8051962749384476,2.3250057251381153,0.29947460664049697,levy_10
39,3.5332481593678158,5.449719416178987,1.7915489873107209,2.0000736738923086,0.9661625586464672,1.3302899717636818,1.053364450478799,-1.2532430874565645,-0.5844661685410242,-0.12800371941817443,10.0,2.0756053669583423,2.0756053669583423,2.0756053669583423,0.0,False,True,0.0,logei,1.3627169000101276,False,False,,10,ce018e5c-9276-4aff-81cd-a56b9abb8db7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3250057251381153,0.54887496482027,69.14633341248128,0.29947460664049697,1.7729829080123405,2.3250057251381153,0.29947460664049697,levy_10
40,2.545806761433252,2.8695429597385136,0.6956610640554446,0.4353968120783128,-0.6218671838080756,-0.35404166227754064,-1.6390767172740592,1.1631834578997482,2.7722585655092686,0.6881338870022715,-0.48195158015392897,2.4524461810095004,2.4524461810095004,2.4524461810095004,0.0,False,True,0.0,logei,1.5438689999864437,False,False,,10,ce018e5c-9276-4aff-81cd-a56b9abb8db7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.4524461810095004,0.17203415076911188,69.31836756325039,0.17203415076911188,1.7329591890812597,2.4524461810095004,0.17203415076911188,levy_10
41,0.29518081680200453,3.416321296893944,0.1618241985587325,-0.19067524707836117,-0.29241138693622815,-8.532337440165902,8.525108124305527,1.0874454501571837,1.797971630810765,0.744100255370444,10.0,1.9237076910569273,1.9237076910569273,1.9237076910569273,0.0,False,True,0.0,logei,1.6958325000014156,False,False,,10,ce018e5c-9276-4aff-81cd-a56b9abb8db7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.4524461810095004,0.700772640721685,70.01914020397207,0.17203415076911188,1.707783907413953,2.4524461810095004,0.17203415076911188,levy_10
42,-2.4040159823235374,2.8370158509414822,2.29826388598984,4.1853607551259975,-1.0653405572165984,10.0,-4.2551498349682015,1.2827235783374735,1.5590019000821087,0.3184318356500332,-10.0,0.9817313751275073,0.9817313751275073,0.9817313751275073,0.0,False,True,0.0,logei,1.9561634000274353,False,False,,10,ce018e5c-9276-4aff-81cd-a56b9abb8db7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.4524461810095004,1.642748956651105,71.66188916062318,0.17203415076911188,1.7062354562053137,2.4524461810095004,0.17203415076911188,levy_10
43,2.325833186855716,2.4491924441729367,1.2696133251706732,-1.2681920975438663,-1.0020988754806788,-0.19621725799122086,10.0,1.4253689930199673,3.0763673723698743,0.42781325092129563,10.0,1.235451157083167,1.235451157083167,1.235451157083167,0.0,False,True,0.0,logei,1.6892954999930225,False,False,,10,ce018e5c-9276-4aff-81cd-a56b9abb8db7,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.4524461810095004,1.3890291746954453,73.05091833531863,0.17203415076911188,1.6988585659376425,2.4524461810095004,0.17203415076911188,levy_10
