iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-1.7115711413171408,10.0,-10.0,2.6671284082802167,-1.030301614087724,4.963951632634986,6.929673494412716,4.982287102577742,-10.0,-2.0396039993965758,-7.489293781958513,-2.465444127628613,-2.465444127628613,-2.465444127628613,0.0,False,True,0.0,ucb,1.3424741000053473,False,False,,7,38ffbe77-f141-4ca0-9074-21f188469bbb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,5.089924459407225,43.98109155015237,1.0390828129044467,3.9982810500138517,1.5853975188741656,1.0390828129044467,levy_10
12,-0.6511534679218889,-0.339358577514312,-2.067139034665198,-3.7235036471817793,-0.18818036217073883,10.0,-2.1500427388661363,-1.746453763068326,3.0103307910295034,-3.2538624223420207,2.7961044556373653,0.9618982546270851,0.9618982546270851,0.9618982546270851,0.0,False,True,0.0,ucb,0.6712928999913856,False,False,,7,38ffbe77-f141-4ca0-9074-21f188469bbb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.6625820771515272,45.6436736273039,1.0390828129044467,3.8036394689419915,1.5853975188741656,1.0390828129044467,levy_10
13,-3.0432602337665706,-3.466892705040192,-10.0,10.0,-0.022514940776720758,10.0,-2.0866206104597596,4.592063343784135,-10.0,-3.2956118072754275,2.2422811834651255,-3.235786295156376,-3.235786295156376,-3.235786295156376,0.0,False,True,0.0,ucb,0.7270487999776378,False,False,,7,38ffbe77-f141-4ca0-9074-21f188469bbb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,5.860266626934989,51.503940254238884,1.0390828129044467,3.9618415580183757,1.5853975188741656,1.0390828129044467,levy_10
14,4.509332732491673,10.0,-3.2590287071764563,-0.48205919328000196,0.5977142278123079,7.262009099422596,-4.373498927366035,-4.198402934518621,1.9986046459271762,-4.2546557318520435,-10.0,0.835078531287134,0.835078531287134,0.835078531287134,0.0,False,True,0.0,ucb,0.8912560000317171,False,False,,7,38ffbe77-f141-4ca0-9074-21f188469bbb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.7894018004914782,53.29334205473036,1.0390828129044467,3.806667289623597,1.5853975188741656,1.0390828129044467,levy_10
15,-3.7404769023322095,-0.6712382447918575,-10.0,-0.6194015723320385,-0.1965453014462361,5.211793027660322,-5.572307490202745,2.0360774578533065,5.821188133368784,-1.9803911323859362,-10.0,-0.42791626124689747,-0.42791626124689747,-0.42791626124689747,0.0,False,True,0.0,ucb,0.832573699997738,False,False,,7,38ffbe77-f141-4ca0-9074-21f188469bbb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.05239659302551,56.34573864775587,1.0390828129044467,3.756382576517058,1.5853975188741656,1.0390828129044467,levy_10
16,2.2269455759863366,-2.7242622479832335,2.744871471014813,-1.6235023973502407,0.7085793301288075,5.257442058999234,-7.536358667102448,8.36920725398969,-2.2865768003749176,-3.4175703111890576,-1.5666231463862887,1.2553720621598747,1.2553720621598747,1.2553720621598747,0.0,False,True,0.0,ucb,1.3055521000060253,False,False,,7,38ffbe77-f141-4ca0-9074-21f188469bbb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.3691082696187376,57.71484691737461,1.0390828129044467,3.607177932335913,1.5853975188741656,1.0390828129044467,levy_10
17,2.6382717688431168,-10.0,-10.0,-2.5503120031530657,0.2188399567081746,10.0,-9.622315634642913,-8.956575080192312,-10.0,-1.7425777903393807,-8.310648897182647,-5.2659913271447785,-5.2659913271447785,-5.2659913271447785,0.0,False,True,0.0,ucb,0.7179921999922954,False,False,,7,38ffbe77-f141-4ca0-9074-21f188469bbb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,7.89047165892339,65.605318576298,1.0390828129044467,3.859136386841059,1.5853975188741656,1.0390828129044467,levy_10
18,4.900493577319245,6.630296652564471,3.965028544070823,0.3123472246526726,-1.5832742048932067,4.576836040867329,-2.7507344122130406,5.9732178245683505,2.280832375487889,-3.3231335782531914,-0.6513756751683889,1.4182568870856698,1.4182568870856698,1.4182568870856698,0.0,False,True,0.0,ucb,1.1555977999814786,False,False,,7,38ffbe77-f141-4ca0-9074-21f188469bbb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.2062234446929425,66.81154202099094,1.0390828129044467,3.7117523344994967,1.5853975188741656,1.0390828129044467,levy_10
19,3.543047979255026,8.838436278331017,-1.4910382894686571,-4.596856311784811,1.7099460830309405,8.741129199375326,-7.086762675727934,2.6286386884178095,6.496950240858908,-5.207831954788172,3.029242761949343,0.3216245488421743,0.3216245488421743,0.3216245488421743,0.0,False,True,0.0,ucb,0.8399333999841474,False,False,,7,38ffbe77-f141-4ca0-9074-21f188469bbb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.302855782936438,69.11439780392737,1.0390828129044467,3.6375998844172304,1.5853975188741656,1.0390828129044467,levy_10
20,1.1457116186422307,5.973870371730601,8.35387196642994,-1.399255257485009,1.010064217048494,10.0,-2.6750427486781927,3.6284124602407783,-10.0,-3.0732927410480304,-10.0,-1.2186367636540656,-1.2186367636540656,-1.2186367636540656,0.0,False,True,0.0,ucb,0.6241121999919415,False,False,,7,38ffbe77-f141-4ca0-9074-21f188469bbb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.843117095432678,72.95751489936005,1.0390828129044467,3.6478757449680024,1.5853975188741656,1.0390828129044467,levy_10
21,-1.9986044308674251,4.773913386481042,-3.600054201683669,0.1813328590189321,-0.39407022680642523,-1.8884854544597522,-3.0371490184958048,3.508223746799786,1.83778052649149,-4.35082442904475,5.109195631520019,1.9508306827281312,1.9508306827281312,1.9508306827281312,0.0,False,True,0.0,ucb,0.915945099957753,False,False,,7,38ffbe77-f141-4ca0-9074-21f188469bbb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9508306827281312,0.6736496490504811,73.63116454841052,0.6736496490504811,3.5062459308766916,1.9508306827281312,0.6736496490504811,levy_10
22,2.701366210550713,10.0,-1.9966773596880412,0.597709133507012,-0.7099677822894913,10.0,-5.710479771834141,7.646693817304009,10.0,-0.997695651990407,5.6468447244324755,-1.3297705631349606,-1.3297705631349606,-1.3297705631349606,0.0,False,True,0.0,ucb,0.9098984000156634,False,False,,7,38ffbe77-f141-4ca0-9074-21f188469bbb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9508306827281312,3.9542508949135726,77.5854154433241,0.6736496490504811,3.526609792878368,1.9508306827281312,0.6736496490504811,levy_10
23,10.0,4.790211912021076,-4.650313069181672,0.12182902089605692,0.08750085288577263,10.0,-3.2046456382208217,3.0516873163700264,-2.6572458601037074,-6.162901005982546,3.5781099499644746,-0.7136723452429847,-0.7136723452429847,-0.7136723452429847,0.0,False,True,0.0,ucb,0.9576957999961451,False,False,,7,38ffbe77-f141-4ca0-9074-21f188469bbb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9508306827281312,3.338152677021597,80.92356812034569,0.6736496490504811,3.5184160052324214,1.9508306827281312,0.6736496490504811,levy_10
24,4.928086747122242,9.897092240320397,-3.6449749007879015,-0.7640179670162132,0.1800638682977562,-8.587030743936724,-4.627737035007418,4.3637278165478754,-3.382733804746431,-2.154524611246197,10.0,0.5775557395216198,0.5775557395216198,0.5775557395216198,0.0,False,True,0.0,ucb,1.3000843999907374,False,False,,7,38ffbe77-f141-4ca0-9074-21f188469bbb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9508306827281312,2.0469245922569925,82.97049271260269,0.6736496490504811,3.4571038630251123,1.9508306827281312,0.6736496490504811,levy_10
25,-5.563038734390377,5.197417224629003,-3.3151844037386846,0.2379845985109641,-10.0,6.944851829229883,-2.7072636311723866,3.394279805237139,-1.7220405502624228,-3.143998218639869,-3.5763761325859376,-0.3761426624459272,,-0.3761426624459272,0.0,False,True,,ucb,0.9455152999726124,False,True,-2.714232238567452,7,38ffbe77-f141-4ca0-9074-21f188469bbb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9508306827281312,3.0006229942245395,85.97111570682723,0.6736496490504811,3.4388446282730896,1.9508306827281312,0.6736496490504811,levy_10
26,1.73794988299887,8.135395172825474,-3.458850684106307,-1.3685247547891475,0.4121956106026646,-0.1883911080035777,-2.626230725433007,3.6388203059250546,-0.6149378432804566,-4.72883394491257,-10.0,1.7554736570669414,1.7554736570669414,1.7554736570669414,0.0,False,True,0.0,ucb,0.7588391999597661,False,False,,7,38ffbe77-f141-4ca0-9074-21f188469bbb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9508306827281312,0.8690066747116709,86.8401223815389,0.6736496490504811,3.3400047069822656,1.9508306827281312,0.6736496490504811,levy_10
27,2.3157696981837486,-0.754506229278322,-1.1746963561852846,1.0087404397262862,1.5192255991981547,-7.145013405419768,-2.706629800674908,1.6220633237023185,0.33782336407731395,-2.511275683230909,-1.5076684129295608,1.627656340839981,1.627656340839981,1.627656340839981,0.0,False,True,0.0,ucb,0.9282679000170901,False,False,,7,38ffbe77-f141-4ca0-9074-21f188469bbb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9508306827281312,0.9968239909386314,87.83694637247754,0.6736496490504811,3.2532202360176865,1.9508306827281312,0.6736496490504811,levy_10
28,1.1290682823456253,10.0,-5.171497207747299,0.5173361982922965,1.5690313103802973,10.0,-2.3969936148714,2.3326317926206888,-1.0340070234391985,-3.1442831721143683,1.1057272944806327,-0.07499252959940883,-0.07499252959940883,-0.07499252959940883,0.0,False,True,0.0,ucb,1.0696737000253052,False,False,,7,38ffbe77-f141-4ca0-9074-21f188469bbb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9508306827281312,2.699472861378021,90.53641923385557,0.6736496490504811,3.23344354406627,1.9508306827281312,0.6736496490504811,levy_10
29,3.7960441587644125,-0.40263386072507146,-4.471409931080709,-3.690645445116802,-1.185042085936188,-0.565039312000367,-0.9082421829787541,4.947909190845847,0.16626563501294736,-3.1585548246179718,7.530325098132824,2.044579965181819,2.044579965181819,2.044579965181819,0.0,False,True,0.0,ucb,0.8690854000160471,False,False,,7,38ffbe77-f141-4ca0-9074-21f188469bbb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.044579965181819,0.5799003665967932,91.11631960045236,0.5799003665967932,3.141942055188012,2.044579965181819,0.5799003665967932,levy_10
30,3.217511088020953,-0.06608641161698711,1.6225691023760167,-0.8115796326033635,-1.2767110092128247,-1.3940638532911072,-4.3409624878492155,0.9093443605087903,6.1751348788739575,-4.663969186300977,-10.0,1.7509727373283106,1.7509727373283106,1.7509727373283106,0.0,False,True,0.0,ucb,0.9277937000151724,False,False,,7,38ffbe77-f141-4ca0-9074-21f188469bbb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.044579965181819,0.8735075944503017,91.98982719490266,0.5799003665967932,3.066327573163422,2.044579965181819,0.5799003665967932,levy_10
31,10.0,2.5461480510745282,-1.3227754085877046,-0.44033823984636894,-0.11477424333940132,0.28480133469287944,-2.9276171841066305,-8.517227241443248,-5.00158940890582,-2.093830650645072,-5.102519432611729,0.8270656034786317,0.8270656034786317,0.8270656034786317,0.0,False,True,0.0,ucb,1.1880190999945626,False,False,,7,38ffbe77-f141-4ca0-9074-21f188469bbb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.044579965181819,1.7974147282999806,93.78724192320264,0.5799003665967932,3.025394900748472,2.044579965181819,0.5799003665967932,levy_10
32,3.79242281879026,1.0924115636121339,-2.5999719021037118,0.7639223698305881,-1.1435673800730568,-0.8068891650805132,-3.370169144357709,9.87601907859057,-4.284084995138805,-2.299048458900007,-10.0,0.7388065145240478,0.7388065145240478,0.7388065145240478,0.0,False,True,0.0,ucb,0.7783597999950871,False,False,,7,38ffbe77-f141-4ca0-9074-21f188469bbb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.044579965181819,1.8856738172545646,95.67291574045721,0.5799003665967932,2.989778616889288,2.044579965181819,0.5799003665967932,levy_10
33,2.616602313316873,4.018933075735698,0.03722078939711936,-4.349937025610801,-0.19071585444249312,-0.5360936273162029,-4.194670314213068,1.0575240889285724,-10.0,-2.495095402914091,0.7400909327853271,0.7549657723540187,0.7549657723540187,0.7549657723540187,0.0,False,True,0.0,ucb,0.8121516000246629,False,False,,7,38ffbe77-f141-4ca0-9074-21f188469bbb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.044579965181819,1.8695145594245934,97.5424302998818,0.5799003665967932,2.9558312212085394,2.044579965181819,0.5799003665967932,levy_10
34,4.458137613711115,2.8925962828549894,-8.215468348162101,0.7450359970538581,-0.5614108366872023,-1.114754461902835,-0.07152339579446404,-2.6757372694283497,-0.37604203271705205,-3.412265541439657,10.0,1.9151618399084767,1.9151618399084767,1.9151618399084767,0.0,False,True,0.0,ucb,0.5836920000147074,False,False,,7,38ffbe77-f141-4ca0-9074-21f188469bbb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.044579965181819,0.7093184918701356,98.25174879175194,0.5799003665967932,2.889757317404469,2.044579965181819,0.5799003665967932,levy_10
35,4.849522961177294,1.0403322265576256,-0.07199822179896063,-2.3308637896607203,1.92963865379612,-0.5745117724003858,-3.0209644562760056,2.3328198436794416,2.4875561496050413,-3.992552441261365,10.0,1.8852620162404163,1.8852620162404163,1.8852620162404163,0.0,False,True,0.0,ucb,0.6082230000174604,False,False,,7,38ffbe77-f141-4ca0-9074-21f188469bbb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.044579965181819,0.739218315538196,98.99096710729013,0.5799003665967932,2.828313345922575,2.044579965181819,0.5799003665967932,levy_10
36,4.997161516231657,3.635400027076806,-5.481514724803785,-1.7621020132096492,-0.5791224319086269,0.40230112561302345,-5.027508029660013,0.9405535715974045,-0.31996826214623575,-2.99189988758815,-10.0,1.3230921850798651,1.3230921850798651,1.3230921850798651,0.0,False,True,0.0,ucb,1.0601951000280678,False,False,,7,38ffbe77-f141-4ca0-9074-21f188469bbb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.044579965181819,1.3013881466987471,100.29235525398887,0.5799003665967932,2.7858987570552465,2.044579965181819,0.5799003665967932,levy_10
37,-10.0,-1.3874990963755063,-0.5561024871624817,-1.8191324113786616,-0.5682410753524562,-2.911393254671047,0.9185239729804487,-1.0985207057482707,1.4570961886211777,-3.665363236010127,-10.0,0.3155090939143221,0.3155090939143221,0.3155090939143221,0.0,False,True,0.0,ucb,1.4088653000071645,False,False,,7,38ffbe77-f141-4ca0-9074-21f188469bbb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.044579965181819,2.30897123786429,102.60132649185316,0.5799003665967932,2.7730088241041395,2.044579965181819,0.5799003665967932,levy_10
38,-1.0694208582294096,-0.2870523889417988,7.067288689558977,-4.487548684790911,-0.3226945558176616,-0.2673933139627231,-4.8473601772540915,10.0,7.481893058033015,-4.684057862566159,10.0,0.8463218881650553,0.8463218881650553,0.8463218881650553,0.0,False,True,0.0,ucb,0.5884729999816045,False,False,,7,38ffbe77-f141-4ca0-9074-21f188469bbb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.044579965181819,1.778158443613557,104.37948493546672,0.5799003665967932,2.746828550933335,2.044579965181819,0.5799003665967932,levy_10
39,3.930687249755059,-2.3584520266053492,1.1968012215678718,-0.050763846095612006,-1.169899741390776,-1.043023350124997,0.2916256916112998,-0.14975566362717732,-1.7102053839494107,-3.8375847417900855,10.0,2.046489826790805,2.046489826790805,2.046489826790805,0.0,False,True,0.0,ucb,0.8957955000223592,False,False,,7,38ffbe77-f141-4ca0-9074-21f188469bbb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.046489826790805,0.5779905049878074,104.95747544045453,0.5779905049878074,2.6912173189860136,2.046489826790805,0.5779905049878074,levy_10
40,1.8185451153344359,-2.036578027123081,-8.930481513091722,-1.8772782688165233,1.086572788259125,-1.0168818712934313,0.5867057381904474,0.5063749979604225,-9.664242103109052,-2.8955526989484492,10.0,0.3357792963827867,0.3357792963827867,0.3357792963827867,0.0,False,True,0.0,ucb,0.7013896999997087,False,False,,7,38ffbe77-f141-4ca0-9074-21f188469bbb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.046489826790805,2.2887010353958255,107.24617647585036,0.5779905049878074,2.681154411896259,2.046489826790805,0.5779905049878074,levy_10
41,5.362885199596569,2.458478657310858,-0.2634986817587788,-1.360845239807677,-0.8985478693561586,-2.6553344562286205,1.11876820460842,-2.6409604236684325,7.805413240684687,-4.031426431828037,-0.5709518357211733,1.8612037122165934,1.8612037122165934,1.8612037122165934,0.0,False,True,0.0,ucb,0.47383220004849136,False,False,,7,38ffbe77-f141-4ca0-9074-21f188469bbb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.046489826790805,0.7632766195620189,108.00945309541238,0.5779905049878074,2.634376904766156,2.046489826790805,0.5779905049878074,levy_10
42,3.291138445582074,-0.09340662855021073,2.338479706273323,-0.16499526836985035,-1.6579369922778981,-0.6841509884259901,-3.3644146753825943,-1.0533372153933138,3.7654252175318392,-2.142293839367881,9.848993945319197,2.00878587786137,2.00878587786137,2.00878587786137,0.0,False,True,0.0,ucb,0.5479155000066385,False,False,,7,38ffbe77-f141-4ca0-9074-21f188469bbb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.046489826790805,0.6156944539172424,108.62514754932963,0.5779905049878074,2.5863130368888005,2.046489826790805,0.5779905049878074,levy_10
43,2.1594778169146505,5.695409498093604,0.45309730433532247,1.904266559705355,-0.7919889443445576,-2.827087554586565,-1.7797534342736272,-4.532450001491517,-0.8481870921383162,-4.010755364336356,-1.9168025065356302,1.886997497467999,1.886997497467999,1.886997497467999,0.0,False,True,0.0,ucb,0.5569395999773405,False,False,,7,38ffbe77-f141-4ca0-9074-21f188469bbb,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.046489826790805,0.7374828343106132,109.36263038364024,0.5779905049878074,2.5433169856660522,2.046489826790805,0.5779905049878074,levy_10
