iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,9.042963362201174,-1.466461016633938,-3.309908065521662,-3.1731107819593216,1.5726654753614704,9.111957322491875,-0.5030375999742377,5.687249710758771,-4.996404685130034,0.32629967331814447,5.607452526733168,0.38335669767738234,0.38335669767738234,0.38335669767738234,0.0,False,True,0.0,logei,0.5644119999487884,False,False,,9,7e0c2b5c-63f9-4b64-ab23-4b0a1fe5a5ef,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.116389728130132,2.24112363410123,29.377783159635477,1.5080906036484802,2.6707075599668615,1.116389728130132,1.5080906036484802,levy_10
12,9.204312083697772,1.661772977025475,1.2319310339463054,2.257221287612909,2.2388797521263357,9.28778519376596,4.5806157076728535,4.0857170418717335,-5.967771355228468,0.16967011314139224,3.2173356110054088,0.23617659497870638,0.23617659497870638,0.23617659497870638,0.0,False,True,0.0,logei,0.6463140000123531,False,False,,9,7e0c2b5c-63f9-4b64-ab23-4b0a1fe5a5ef,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.116389728130132,2.388303736799906,31.766086896435382,1.5080906036484802,2.6471739080362817,1.116389728130132,1.5080906036484802,levy_10
13,8.22853017345112,-5.684372890361663,-1.3124499096355935,0.3184559351729528,2.971172556208499,9.976625715543744,1.3014846936341586,6.181201213502349,-7.112382305358286,-1.2999568077138606,4.612009012527238,-0.12898596066056967,-0.12898596066056967,-0.12898596066056967,0.0,False,True,0.0,logei,1.1275195999769494,False,False,,9,7e0c2b5c-63f9-4b64-ab23-4b0a1fe5a5ef,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.116389728130132,2.7534662924391817,34.51955318887457,1.5080906036484802,2.6553502452980435,1.116389728130132,1.5080906036484802,levy_10
14,10.0,5.1019150139135405,-2.605865081763725,-3.480592123938635,1.3193522458711395,5.778992704940137,0.4211561450479103,2.253252344527444,-2.2127004823095113,2.551994440234187,3.8333562756926627,0.5950408227242883,0.5950408227242883,0.5950408227242883,0.0,False,True,0.0,logei,0.7682429000269622,False,False,,9,7e0c2b5c-63f9-4b64-ab23-4b0a1fe5a5ef,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.116389728130132,2.029439509054324,36.548992697928895,1.5080906036484802,2.6106423355663497,1.116389728130132,1.5080906036484802,levy_10
15,10.0,0.31878814130911015,-3.01105803216054,-3.1061082133606077,2.7438720376830013,7.77059645694692,-0.6771076951248518,1.8770021598984428,-0.789860998208834,1.6970410101438758,3.2108538896619083,1.130471093597247,1.130471093597247,1.130471093597247,0.0,False,True,0.0,logei,0.7817266999627464,False,False,,9,7e0c2b5c-63f9-4b64-ab23-4b0a1fe5a5ef,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.130471093597247,1.4940092381813652,38.04300193611026,1.4940092381813652,2.5362001290740173,1.130471093597247,1.4940092381813652,levy_10
16,10.0,-0.21211641503363593,-2.9608585114945707,-2.31542972617216,2.005757341879436,3.6249545363102094,0.8623359160908508,6.355071371309153,0.019903043827485093,0.9641389215682563,3.539253227945444,0.9038655491322247,0.9038655491322247,0.9038655491322247,0.0,False,True,0.0,logei,0.8031193999922834,False,False,,9,7e0c2b5c-63f9-4b64-ab23-4b0a1fe5a5ef,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.130471093597247,1.7206147826463876,39.763616718756644,1.4940092381813652,2.4852260449222903,1.130471093597247,1.4940092381813652,levy_10
17,10.0,0.1298604809817621,-2.4773853293990182,-6.614751315405108,2.4980231240889332,10.0,0.3324053509556331,-1.0331623762170454,-4.596161237792568,1.010413541543316,3.809661207963507,-0.5140822225056055,-0.5140822225056055,-0.5140822225056055,0.0,False,True,0.0,logei,1.168109500024002,False,False,,9,7e0c2b5c-63f9-4b64-ab23-4b0a1fe5a5ef,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.130471093597247,3.138562554284218,42.902179273040865,1.4940092381813652,2.5236576042965213,1.130471093597247,1.4940092381813652,levy_10
18,10.0,0.8250188470205138,-1.8323246307981054,-1.6368830034942121,3.2978779838668304,8.845781398242265,-0.9620234511166526,-1.3968601021346485,1.6743258862199006,1.829100623526112,3.253394044526278,0.7614288017283622,0.7614288017283622,0.7614288017283622,0.0,False,True,0.0,logei,0.6946573000168428,False,False,,9,7e0c2b5c-63f9-4b64-ab23-4b0a1fe5a5ef,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.130471093597247,1.86305153005025,44.765230803091114,1.4940092381813652,2.4869572668383952,1.130471093597247,1.4940092381813652,levy_10
19,10.0,0.8228513959767395,-2.1161653083990353,-1.5969390759489872,3.2246858382925585,9.926877425679928,-0.29160069398304334,0.5325342289377265,-1.9116905630071486,1.8906291808011506,2.5610287722644567,0.16593828498276603,0.16593828498276603,0.16593828498276603,0.0,False,True,0.0,logei,0.5522163999848999,False,False,,9,7e0c2b5c-63f9-4b64-ab23-4b0a1fe5a5ef,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.130471093597247,2.4585420467958463,47.22377284988696,1.4940092381813652,2.485461728941419,1.130471093597247,1.4940092381813652,levy_10
20,8.340379108868591,0.9478417322437475,-3.1228077209756218,3.2834877880645976,1.8116578042092844,7.645944042637145,-1.7123857166328518,8.29687344865388,-2.2998443421238304,1.7891444366534688,4.842578610778411,1.7339608142495118,1.7339608142495118,1.7339608142495118,0.0,False,True,0.0,logei,0.9012971000047401,False,False,,9,7e0c2b5c-63f9-4b64-ab23-4b0a1fe5a5ef,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7339608142495118,0.8905195175291005,48.11429236741606,0.8905195175291005,2.405714618370803,1.7339608142495118,0.8905195175291005,levy_10
21,6.784958357428312,0.44594564334698816,-5.01771116397314,7.237799965063768,1.0554016450876906,7.731486784975003,-5.760179981009543,10.0,-0.6329531589838772,2.2793996466303215,7.396746134449868,0.3461172955127616,0.3461172955127616,0.3461172955127616,0.0,False,True,0.0,logei,1.1516870000050403,False,False,,9,7e0c2b5c-63f9-4b64-ab23-4b0a1fe5a5ef,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7339608142495118,2.2783630362658505,50.392655403681914,0.8905195175291005,2.3996502573181866,1.7339608142495118,0.8905195175291005,levy_10
22,9.56509697514971,-0.023192312963235855,-2.14046074063838,3.5260745594590857,2.2755609970960458,6.579102921842988,-0.5839278957375704,7.784169972560333,-0.217598525603611,1.2155533079696648,4.359898124119549,1.1153311796007084,1.1153311796007084,1.1153311796007084,0.0,False,True,0.0,logei,1.2684195999754593,False,False,,9,7e0c2b5c-63f9-4b64-ab23-4b0a1fe5a5ef,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7339608142495118,1.509149152177904,51.90180455585982,0.8905195175291005,2.3591729343572645,1.7339608142495118,0.8905195175291005,levy_10
23,8.095127524547545,10.0,-3.27262853240731,4.662343358864564,0.14961547055271063,7.85274714132029,-1.43276125849295,10.0,-5.155991015906945,4.831330777034418,4.217573612911413,-0.33046172391186746,,-0.33046172391186746,0.0,False,True,,logei,0.8725329999579117,False,True,-0.2783705036949311,9,7e0c2b5c-63f9-4b64-ab23-4b0a1fe5a5ef,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7339608142495118,2.9549420556904797,54.8567466115503,0.8905195175291005,2.3850759396326215,1.7339608142495118,0.8905195175291005,levy_10
24,6.36751659197002,0.3635111122253662,-3.140772078019443,2.507811526162442,3.8905776707536925,7.763141562941422,-1.228595244611915,7.002537971632409,-4.240058351071646,2.7287461126760157,0.8490363883669158,1.7968491568356553,1.7968491568356553,1.7968491568356553,0.0,False,True,0.0,logei,0.7820948000298813,False,False,,9,7e0c2b5c-63f9-4b64-ab23-4b0a1fe5a5ef,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7968491568356553,0.827631174942957,55.68437778649326,0.827631174942957,2.3201824077705524,1.7968491568356553,0.827631174942957,levy_10
25,10.0,0.24115289394872058,-8.911530701392039,2.931752847212507,0.5012719112233514,7.856770485728193,-0.9108411931121014,6.440310035948153,-5.470802689371678,3.7867495700282574,0.6365708995107692,0.3627251072577954,0.3627251072577954,0.3627251072577954,0.0,False,True,0.0,logei,1.3964250999852084,False,False,,9,7e0c2b5c-63f9-4b64-ab23-4b0a1fe5a5ef,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7968491568356553,2.261755224520817,57.946133011014076,0.827631174942957,2.317845320440563,1.7968491568356553,0.827631174942957,levy_10
26,10.0,0.4142055396634517,-2.1775625123434112,1.961838891155521,4.600999205689712,7.745148550699863,-2.2814872883336292,10.0,-7.635367782185738,2.038647570329646,1.968212147828022,-0.24272070865310394,-0.24272070865310394,-0.24272070865310394,0.0,False,True,0.0,logei,1.1525127000059001,False,False,,9,7e0c2b5c-63f9-4b64-ab23-4b0a1fe5a5ef,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7968491568356553,2.8672010404317163,60.81333405144579,0.827631174942957,2.338974386594069,1.7968491568356553,0.827631174942957,levy_10
27,7.243905257525433,-0.15868657746031223,-0.28044511909017106,2.694738142448228,3.6444386823661685,7.5442595368508965,1.2067736449400157,6.6424667968995585,-2.7928877279961983,1.0050987387521906,2.4084077186143746,1.9603131796085005,1.9603131796085005,1.9603131796085005,0.0,False,True,0.0,logei,1.0612682000501081,False,False,,9,7e0c2b5c-63f9-4b64-ab23-4b0a1fe5a5ef,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9603131796085005,0.6641671521701118,61.4775012036159,0.6641671521701118,2.276944489022811,1.9603131796085005,0.6641671521701118,levy_10
28,7.670237808395429,-0.43558567441690643,-1.1687925613831498,3.478895830145586,1.4644837190484434,7.569818386622293,5.287191057982137,1.5377712159546992,-3.3945002472864974,0.6458367473051383,1.6877853302605064,2.0972708473389994,2.0972708473389994,2.0972708473389994,0.0,False,True,0.0,logei,1.4041665999684483,False,False,,9,7e0c2b5c-63f9-4b64-ab23-4b0a1fe5a5ef,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0972708473389994,0.5272094844396129,62.00471068805551,0.5272094844396129,2.2144539531448397,2.0972708473389994,0.5272094844396129,levy_10
29,7.704070787689459,0.06895777936297895,-2.4928837169304128,3.677376835298812,5.062612599266838,7.625238998469953,5.860484825653832,10.0,-3.3339543208461033,-5.948318559914918,0.9214292075246239,0.038282181745770985,0.038282181745770985,0.038282181745770985,0.0,False,True,0.0,logei,1.8444984999950975,False,False,,9,7e0c2b5c-63f9-4b64-ab23-4b0a1fe5a5ef,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0972708473389994,2.5861981500328413,64.59090883808835,0.5272094844396129,2.227272718554771,2.0972708473389994,0.5272094844396129,levy_10
30,7.65663469822027,-1.090579395544528,2.0233724892911527,1.5227623279253653,1.4904799028889715,7.4355885579445244,6.846738766023263,4.3849185314811026,-3.377089609582009,2.423717675147662,1.0250335501293182,2.026021300603727,2.026021300603727,2.026021300603727,0.0,False,True,0.0,logei,1.2894744999939576,False,False,,9,7e0c2b5c-63f9-4b64-ab23-4b0a1fe5a5ef,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0972708473389994,0.5984590311748854,65.18936786926324,0.5272094844396129,2.172978928975441,2.0972708473389994,0.5272094844396129,levy_10
31,7.64640488814608,-0.6596417431673549,-3.7883101184095858,5.5270818360397636,3.4739940095409305,7.460375018000044,-0.5696956866678602,-8.463736708991918,-3.454190884995085,1.7068325659411387,1.1527728579741279,1.8646822092262099,1.8646822092262099,1.8646822092262099,0.0,False,True,0.0,logei,1.693072399997618,False,False,,9,7e0c2b5c-63f9-4b64-ab23-4b0a1fe5a5ef,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0972708473389994,0.7597981225524024,65.94916599181563,0.5272094844396129,2.1273924513488915,2.0972708473389994,0.5272094844396129,levy_10
32,7.562184997485904,-0.1975605226541331,-9.107655506650254,2.5948226736464868,-3.1327247854478424,7.517877678825657,6.883662415685283,10.0,-3.3712650873023584,1.3525933550447635,0.9356655065833026,0.3323120800400457,0.3323120800400457,0.3323120800400457,0.0,False,True,0.0,logei,1.6058186000445858,False,False,,9,7e0c2b5c-63f9-4b64-ab23-4b0a1fe5a5ef,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0972708473389994,2.2921682517385666,68.2413342435542,0.5272094844396129,2.132541695111069,2.0972708473389994,0.5272094844396129,levy_10
33,7.369124386361576,-2.59397070438338,-0.8617622423426226,4.165867186017757,2.2451726717987004,7.712167636962078,3.5006165983173485,10.0,-3.1059254117003574,1.4773769743356548,1.615585697917113,1.0218662854027765,1.0218662854027765,1.0218662854027765,0.0,False,True,0.0,logei,1.8799289999878965,False,False,,9,7e0c2b5c-63f9-4b64-ab23-4b0a1fe5a5ef,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0972708473389994,1.6026140463758358,69.84394828993004,0.5272094844396129,2.1164832815130317,2.0972708473389994,0.5272094844396129,levy_10
34,7.625275234771758,0.5996216221700271,-0.21426945168507341,1.2188327191750543,3.7153035085812416,7.267258995901962,-1.3083980125601478,0.052242206176033236,-3.0095151568176672,2.249550056574126,3.473431741393081,2.199565142002883,2.199565142002883,2.199565142002883,0.0,False,True,0.0,logei,1.1486271999892779,False,False,,9,7e0c2b5c-63f9-4b64-ab23-4b0a1fe5a5ef,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.199565142002883,0.4249151897757293,70.26886347970577,0.4249151897757293,2.0667312788148755,2.199565142002883,0.4249151897757293,levy_10
35,7.3754464547257985,0.6026367277800234,-0.504446225150898,1.50113174211018,2.2949417948031487,6.970862341284512,4.178979089650162,-0.583861638120278,-2.7706955405802747,1.3481884805280984,1.4251048181040264,2.10937968069047,2.10937968069047,2.10937968069047,0.0,False,True,0.0,logei,1.0731113000074401,False,False,,9,7e0c2b5c-63f9-4b64-ab23-4b0a1fe5a5ef,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.199565142002883,0.5151006510881424,70.78396413079392,0.4249151897757293,2.0223989751655407,2.199565142002883,0.4249151897757293,levy_10
36,7.620626208775211,0.5146771066304696,4.160224839439204,4.634425879653227,3.9755382874237988,7.502972192753551,7.830752232309783,1.1789734005601658,-3.6667539055313227,2.0319124722738837,-1.711479411611334,2.1800773394356288,2.1800773394356288,2.1800773394356288,0.0,False,True,0.0,logei,1.091522700036876,False,False,,9,7e0c2b5c-63f9-4b64-ab23-4b0a1fe5a5ef,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.199565142002883,0.4444029923429835,71.2283671231369,0.4249151897757293,1.9785657534204697,2.199565142002883,0.4249151897757293,levy_10
37,7.561465804369885,0.056967519251557415,6.212221418594335,2.100871833759244,3.0226683286777574,7.619866293111399,-8.192765027594856,0.514094542055286,-3.332360630882037,1.624371564559381,-3.0324054005017693,1.8678851771273595,1.8678851771273595,1.8678851771273595,0.0,False,True,0.0,logei,1.8252271999954246,False,False,,9,7e0c2b5c-63f9-4b64-ab23-4b0a1fe5a5ef,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.199565142002883,0.7565951546512528,71.98496227778816,0.4249151897757293,1.9455395210213016,2.199565142002883,0.4249151897757293,levy_10
38,7.710813175194411,-0.04932775765080057,-1.2525369394813328,4.313347796810497,4.096604698471317,6.997497023282079,10.0,1.4095890941232734,-3.8446857846546094,1.9790892399006048,5.028555451658081,1.1323929454438915,1.1323929454438915,1.1323929454438915,0.0,False,True,0.0,logei,1.677911499980837,False,False,,9,7e0c2b5c-63f9-4b64-ab23-4b0a1fe5a5ef,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.199565142002883,1.4920873863347208,73.47704966412287,0.4249151897757293,1.9336065701084966,2.199565142002883,0.4249151897757293,levy_10
39,7.492173855390727,-0.012072623960989359,3.129130031109386,3.0584947965441946,1.8000133157354405,7.735405214746816,0.9450645799455597,0.6582955848335247,-3.354076920518221,2.4957425106883893,-1.6384484268836133,2.274211849957414,2.274211849957414,2.274211849957414,0.0,False,True,0.0,logei,0.998708600003738,False,False,,9,7e0c2b5c-63f9-4b64-ab23-4b0a1fe5a5ef,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.274211849957414,0.3502684818211983,73.82731814594408,0.3502684818211983,1.8930081575883098,2.274211849957414,0.3502684818211983,levy_10
40,7.590140789586427,0.5259625917339285,4.057986294292518,2.424512975931461,3.5715913370662284,7.7838057415370825,-1.7737813425058355,0.9352185616713128,-2.7737131246813105,2.475327530466338,0.9509557391609282,2.1617686852365408,2.1617686852365408,2.1617686852365408,0.0,False,True,0.0,logei,1.3066389999585226,False,False,,9,7e0c2b5c-63f9-4b64-ab23-4b0a1fe5a5ef,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.274211849957414,0.46271164654207153,74.29002979248615,0.3502684818211983,1.8572507448121538,2.274211849957414,0.3502684818211983,levy_10
41,7.540133970481639,0.41683826275617586,-0.07281048381869791,1.6313489887051063,4.030996651240999,7.403940444857038,-1.9612932517639488,0.952329610441547,-3.592549310991654,1.0901220004859435,-0.9633778815073815,2.2246681829685784,2.2246681829685784,2.2246681829685784,0.0,False,True,0.0,logei,0.8454404999502003,False,False,,9,7e0c2b5c-63f9-4b64-ab23-4b0a1fe5a5ef,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.274211849957414,0.3998121488100339,74.68984194129618,0.3502684818211983,1.8217034619828336,2.274211849957414,0.3502684818211983,levy_10
42,7.280675171359137,-0.31828105763852077,3.39876150510812,1.6014983503608635,2.6399028059668512,7.684161787048009,3.1645109666514757,-1.2217510614531355,-3.6785234741749364,1.3136868276482292,-1.271330322722309,2.2626555328409976,2.2626555328409976,2.2626555328409976,0.0,False,True,0.0,logei,0.8961292000021785,False,False,,9,7e0c2b5c-63f9-4b64-ab23-4b0a1fe5a5ef,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.274211849957414,0.36182479893761466,75.0516667402338,0.3502684818211983,1.7869444461960429,2.274211849957414,0.3502684818211983,levy_10
