iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.017145458200074,0.9559324263340967,-3.386051241731231,-6.2808871794036865,-2.6785954581410074,10.0,5.989481637567888,-3.6865156803818673,1.3372168585111657,1.524348082454588,-8.996912739459056,0.03163648339506825,0.03163648339506825,0.03163648339506825,0.0,False,True,0.0,logei,0.7371118000010028,False,False,,11,f88b1094-f721-4696-80c8-05ab809727e2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.808698249950303,2.592843848383544,32.28822286113982,0.8157820818283092,2.9352929873763474,1.808698249950303,0.8157820818283092,levy_10
12,0.088676960013713,0.6951834754136517,-3.716728739601399,-1.6570967447933111,-0.12381639059296072,6.0436535385327455,8.257071461630687,-1.3720798012973596,0.4536282814496412,1.214956031664852,-9.530190314637522,1.701111114334034,1.701111114334034,1.701111114334034,0.0,False,True,0.0,logei,0.5087744999909773,False,False,,11,f88b1094-f721-4696-80c8-05ab809727e2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.808698249950303,0.9233692174445782,33.2115920785844,0.8157820818283092,2.767632673215367,1.808698249950303,0.8157820818283092,levy_10
13,0.9224327701241269,1.9982599662966205,-2.051732780347049,1.677453483906215,-3.8964160252603923,6.127828449941701,10.0,-6.612795245111693,0.017616313824735084,-0.5051868106738792,-9.567896307731965,0.08742113783918828,0.08742113783918828,0.08742113783918828,0.0,False,True,0.0,logei,0.47589269996387884,False,False,,11,f88b1094-f721-4696-80c8-05ab809727e2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.808698249950303,2.537059193939424,35.74865127252383,0.8157820818283092,2.7498962517326024,1.808698249950303,0.8157820818283092,levy_10
14,3.48600953170231,2.886188325550732,-4.86403654043617,0.5345471212552586,1.0559465895296851,5.914158971295307,8.274261557285838,-3.394788448415362,-0.9861686099742537,6.275416170162371,-7.650953253709712,1.3328953895807707,1.3328953895807707,1.3328953895807707,0.0,False,True,0.0,logei,1.0000543000060134,False,False,,11,f88b1094-f721-4696-80c8-05ab809727e2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.808698249950303,1.2915849421978416,37.04023621472167,0.8157820818283092,2.645731158194405,1.808698249950303,0.8157820818283092,levy_10
15,0.9399790377615111,-1.647755941725166,-4.283839400987465,-7.445489975651512,-3.975992046741152,6.890366936672309,8.419845366890806,-3.1708887480575583,0.5280899476464302,-4.992715700753106,-10.0,0.9892236916004477,0.9892236916004477,0.9892236916004477,0.0,False,True,0.0,logei,0.9994905000203289,False,False,,11,f88b1094-f721-4696-80c8-05ab809727e2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.808698249950303,1.6352566401781647,38.67549285489984,0.8157820818283092,2.5783661903266557,1.808698249950303,0.8157820818283092,levy_10
16,-2.1957605356848573,0.4837254428907934,-2.658480064956043,7.059565999945793,0.4959129733194979,3.412134694886257,8.205023166940787,-3.8224288020199775,1.0698737665419273,1.287466717671067,-10.0,1.6278297692280925,1.6278297692280925,1.6278297692280925,0.0,False,True,0.0,logei,1.4051044000079855,False,False,,11,f88b1094-f721-4696-80c8-05ab809727e2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.808698249950303,0.9966505625505198,39.67214341745036,0.8157820818283092,2.4795089635906473,1.808698249950303,0.8157820818283092,levy_10
17,-0.01825544154807416,-0.28736870805830433,-3.9685016847359744,1.7749708912422273,-0.7365231847374079,5.91119370730538,5.88251821645201,-3.406786581790769,0.14648159592630372,0.25437291736505774,-8.447585102047674,1.6107126904306115,1.6107126904306115,1.6107126904306115,0.0,False,True,0.0,logei,0.30571009998675436,False,False,,11,f88b1094-f721-4696-80c8-05ab809727e2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.808698249950303,1.0137676413480008,40.68591105879836,0.8157820818283092,2.393288885811668,1.808698249950303,0.8157820818283092,levy_10
18,-0.6069491919618715,1.039174100458044,-2.829121736072348,3.415598845036765,-0.6079749450445804,5.573748247001233,7.496556299761022,-3.0729004913126308,0.12956550652598256,1.1592817475134949,-9.435581737619383,1.7252488650032372,1.7252488650032372,1.7252488650032372,0.0,False,True,0.0,logei,0.8274216999998316,False,False,,11,f88b1094-f721-4696-80c8-05ab809727e2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.808698249950303,0.8992314667753751,41.58514252557374,0.8157820818283092,2.3102856958652076,1.808698249950303,0.8157820818283092,levy_10
19,-1.9565461537863758,0.17651770054520538,-3.0561941006544155,-1.5154367114143001,0.15712437322410283,7.120909240665206,7.192289869589162,-1.59612687779322,2.2214066316166434,1.7849080332635154,-9.699065003948316,1.6640186407232038,1.6640186407232038,1.6640186407232038,0.0,False,True,0.0,logei,1.2381537999608554,False,False,,11,f88b1094-f721-4696-80c8-05ab809727e2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.808698249950303,0.9604616910554085,42.545604216629144,0.8157820818283092,2.2392423271910076,1.808698249950303,0.8157820818283092,levy_10
20,-2.1776019745298476,-2.520633918631794,-4.710222427172905,1.7225167129988974,0.6479076281547617,2.9546788602230527,7.708051741049495,-3.5482039749309124,2.303167469872037,-1.3791394536052648,-9.116713171840598,1.8532224005974656,1.8532224005974656,1.8532224005974656,0.0,False,True,0.0,logei,0.7818544999463484,False,False,,11,f88b1094-f721-4696-80c8-05ab809727e2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8532224005974656,0.7712579311811467,43.31686214781029,0.7712579311811467,2.1658431073905144,1.8532224005974656,0.7712579311811467,levy_10
21,-1.6772492511678567,-3.720110200438478,-6.397025108766058,1.7223890323180715,2.1863941614929594,5.693025934746534,7.635564206682361,-3.8772087997613354,2.6487539063336305,1.2478438918406403,-10.0,0.9621493184637107,0.9621493184637107,0.9621493184637107,0.0,False,True,0.0,logei,0.9931901000090875,False,False,,11,f88b1094-f721-4696-80c8-05ab809727e2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8532224005974656,1.6623310133149016,44.979193161125195,0.7712579311811467,2.1418663410059615,1.8532224005974656,0.7712579311811467,levy_10
22,-1.9375100350273011,-0.41826743307923564,-3.5901036611140418,1.269093437916742,0.535360913548015,2.109484628109072,7.7174220823033055,-3.622894062328663,2.5286722927733436,0.31130861883005373,-8.143472385364523,2.0207117414066693,2.0207117414066693,2.0207117414066693,0.0,False,True,0.0,logei,0.7203245999990031,False,False,,11,f88b1094-f721-4696-80c8-05ab809727e2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0207117414066693,0.603768590371943,45.58296175149714,0.603768590371943,2.0719528068862334,2.0207117414066693,0.603768590371943,levy_10
23,-6.500805285667161,-4.32767668288863,-3.314602822538528,2.086769516354672,-1.3849303039939627,9.380648157552336,7.79349314757165,-3.029322968032932,4.28256228235659,-1.3903149802683943,-5.901511153343579,0.34501073007167615,0.34501073007167615,0.34501073007167615,0.0,False,True,0.0,logei,1.6499050999991596,False,False,,11,f88b1094-f721-4696-80c8-05ab809727e2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0207117414066693,2.279469601706936,47.86243135320407,0.603768590371943,2.080975276226264,2.0207117414066693,0.603768590371943,levy_10
24,2.757443060693385,-0.4539265336439119,-3.8117641090463295,1.2634916281537476,3.580143387286477,3.0100699387172942,7.50184655062192,-3.1651838083780954,-0.7686665779240937,-5.895050400752422,-10.0,1.3704913684896631,1.3704913684896631,1.3704913684896631,0.0,False,True,0.0,logei,1.2200839000288397,False,False,,11,f88b1094-f721-4696-80c8-05ab809727e2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0207117414066693,1.2539889632889492,49.11642031649302,0.603768590371943,2.0465175131872093,2.0207117414066693,0.603768590371943,levy_10
25,-0.8760888503972053,-0.34644201048735657,-5.8368341150051375,0.23269222765921752,-1.2926259792288632,3.1314598641128133,7.532513625107711,-3.888459485822566,1.8474260404366667,5.874978404894978,-10.0,1.2159196385453388,1.2159196385453388,1.2159196385453388,0.0,False,True,0.0,logei,1.1241947999806143,False,False,,11,f88b1094-f721-4696-80c8-05ab809727e2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0207117414066693,1.4085606932332735,50.5249810097263,0.603768590371943,2.020999240389052,2.0207117414066693,0.603768590371943,levy_10
26,1.0842803160193388,1.5357395652077874,-3.4075830608740763,-2.813523163629388,1.4864786928102725,3.6589701223803752,7.316591682241652,-3.9775617597443182,2.0658284299107725,1.1840963576457775,-10.0,1.865010048634319,1.865010048634319,1.865010048634319,0.0,False,True,0.0,logei,0.8351634999853559,False,False,,11,f88b1094-f721-4696-80c8-05ab809727e2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0207117414066693,0.7594702831442932,51.28445129287059,0.603768590371943,1.9724788958796382,2.0207117414066693,0.603768590371943,levy_10
27,-3.598566300543293,1.5462529236693712,-4.113803005965167,1.3665825274850685,-4.085128318887438,3.7557268031251607,7.413716677947201,-3.082586956101587,2.7580108104345933,-0.15269271306185805,-7.0735887904858386,2.097414107732498,2.097414107732498,2.097414107732498,0.0,False,True,0.0,logei,1.369042799982708,False,False,,11,f88b1094-f721-4696-80c8-05ab809727e2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.097414107732498,0.5270662240461141,51.81151751691671,0.5270662240461141,1.9189450932191374,2.097414107732498,0.5270662240461141,levy_10
28,-0.5232305569891764,0.14697115136622474,-2.0101946888355817,0.06490288324073162,-4.456576450741335,2.429655274849671,7.334665020033709,-2.742230407437041,-1.8389998077380985,-0.13870531976792647,-1.6061166084296483,2.040520786129516,2.040520786129516,2.040520786129516,0.0,False,True,0.0,logei,1.182769000006374,False,False,,11,f88b1094-f721-4696-80c8-05ab809727e2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.097414107732498,0.5839595456490962,52.3954770625658,0.5270662240461141,1.8712670379487786,2.097414107732498,0.5270662240461141,levy_10
29,5.8004755216986315,0.23786501848996508,-3.313379996267199,1.0462565791653229,-8.814275308226485,2.5279787845954953,7.316331679688644,-2.642993108481759,9.660373398042818,-0.552821429670935,-8.407282783546801,0.3694118345483153,0.3694118345483153,0.3694118345483153,0.0,False,True,0.0,logei,1.1946171000017785,False,False,,11,f88b1094-f721-4696-80c8-05ab809727e2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.097414107732498,2.255068497230297,54.6505455597961,0.5270662240461141,1.8845015710274517,2.097414107732498,0.5270662240461141,levy_10
30,-6.030071172688138,1.398854111867248,-2.278707104008887,0.417399789642376,-0.6213198116940813,1.4794886873304287,7.3551709753275025,-2.510178868540797,0.9062319732099752,-0.34492591131083167,-6.18664149055262,1.4321882509962165,1.4321882509962165,1.4321882509962165,0.0,False,True,0.0,logei,0.8739663999876939,False,False,,11,f88b1094-f721-4696-80c8-05ab809727e2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.097414107732498,1.1922920807823958,55.842837640578495,0.5270662240461141,1.8614279213526166,2.097414107732498,0.5270662240461141,levy_10
31,-1.4442501712304856,1.3153776764018486,-3.1004279381822917,-0.6187269036795672,-3.4775059290739794,4.480396113635795,7.426601587765214,-3.6620973100122054,-1.5958880033804614,-0.6768765302948203,-0.004418863116390862,1.9818028490585522,1.9818028490585522,1.9818028490585522,0.0,False,True,0.0,logei,1.0846728999749757,False,False,,11,f88b1094-f721-4696-80c8-05ab809727e2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.097414107732498,0.6426774827200601,56.485515123298555,0.5270662240461141,1.822113391074147,2.097414107732498,0.5270662240461141,levy_10
32,-1.5834771818560234,4.44197878553356,-3.1729941843983056,0.5258120076239081,-7.14985084549146,3.381939314765169,7.351160599433775,-3.048407570841127,0.27720107261510807,2.8459264347785256,-9.499508258450458,1.280844721117981,1.280844721117981,1.280844721117981,0.0,False,True,0.0,logei,1.1765527999959886,False,False,,11,f88b1094-f721-4696-80c8-05ab809727e2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.097414107732498,1.3436356106606313,57.82915073395919,0.5270662240461141,1.8071609604362247,2.097414107732498,0.5270662240461141,levy_10
33,-1.020408496621054,0.02471549949953232,-3.952904087953798,0.6088998590371748,-3.5537723079256427,3.4175521444612342,7.37521791567361,-3.2632883752562694,0.8478125126812279,-0.6693233293906159,-1.0549104480918596,2.186909162705299,2.186909162705299,2.186909162705299,0.0,False,True,0.0,logei,1.0929869000101462,False,False,,11,f88b1094-f721-4696-80c8-05ab809727e2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.186909162705299,0.4375711690733133,58.266721903032504,0.4375711690733133,1.7656582394858336,2.186909162705299,0.4375711690733133,levy_10
34,-1.9877378966031107,0.13563879199477416,-6.048362053641013,0.8681145804764057,-10.0,3.0287358090698344,7.088126221463206,-3.230712803509458,2.0289444362147933,-2.6418812502344577,-10.0,-0.5180186112839547,,-0.5180186112839547,0.0,False,True,,logei,1.3079393999651074,False,True,0.126240306095298,11,f88b1094-f721-4696-80c8-05ab809727e2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.186909162705299,3.142498943062567,61.409220846095074,0.4375711690733133,1.806153554296914,2.186909162705299,0.4375711690733133,levy_10
35,0.27982554607946175,1.0743245485267645,-3.4483874589083507,1.089635346716196,-1.546830304364507,3.1904844198297364,7.345640990199039,-2.446291487115956,4.934806967126743,-0.7039794204142398,-0.9995275843319585,2.014747167553461,2.014747167553461,2.014747167553461,0.0,False,True,0.0,logei,0.9204822999890894,False,False,,11,f88b1094-f721-4696-80c8-05ab809727e2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.186909162705299,0.6097331642251511,62.01895401032023,0.4375711690733133,1.771970114580578,2.186909162705299,0.4375711690733133,levy_10
36,-0.7563948333180002,-0.975792610500179,-3.3558175289171825,0.11740312688872749,-1.8656958333483058,3.3548608182051454,7.3770442237678555,-3.243389742648894,-2.957674631732929,0.5508501465020624,-5.009282121947101,1.9050152374339326,1.9050152374339326,1.9050152374339326,0.0,False,True,0.0,logei,0.8175262999720871,False,False,,11,f88b1094-f721-4696-80c8-05ab809727e2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.186909162705299,0.7194650943446796,62.73841910466491,0.4375711690733133,1.7427338640184695,2.186909162705299,0.4375711690733133,levy_10
37,-1.1923829365224572,-1.1682448666577365,-2.973071597269454,0.037615174327370965,-2.6176288920386614,4.147306494325823,7.500338358241178,-3.549002656661519,2.3669466036171336,2.299500982335187,-3.7609163496562568,1.9309641716695618,1.9309641716695618,1.9309641716695618,0.0,False,True,0.0,logei,1.1129388000117615,False,False,,11,f88b1094-f721-4696-80c8-05ab809727e2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.186909162705299,0.6935161601090505,63.431935264773955,0.4375711690733133,1.7143766287776745,2.186909162705299,0.4375711690733133,levy_10
38,6.2110764240009635,3.261600666869322,-2.6921824439739326,-10.0,-2.2292769256069773,6.602161056334641,7.128167598054336,2.074025746804998,10.0,2.1868450550153646,-10.0,-1.3988726566902454,-1.3988726566902454,-1.3988726566902454,0.0,False,True,0.0,logei,1.6548111999873072,False,False,,11,f88b1094-f721-4696-80c8-05ab809727e2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.186909162705299,4.023352988468858,67.45528825324281,0.4375711690733133,1.7751391645590213,2.186909162705299,0.4375711690733133,levy_10
39,-1.0257559500570306,0.9154989259845902,-3.695147212034302,1.340864259634465,-1.4747168874569352,3.4871986729000297,7.486477267444489,-3.4097784093766625,1.833396928118042,-1.508074856285585,-2.745225785519043,2.157687182391085,2.157687182391085,2.157687182391085,0.0,False,True,0.0,logei,1.0803011000389233,False,False,,11,f88b1094-f721-4696-80c8-05ab809727e2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.186909162705299,0.46679314938752725,67.92208140263034,0.4375711690733133,1.7415918308366753,2.186909162705299,0.4375711690733133,levy_10
40,-1.299167111667933,0.9230821001180826,-3.8426019228489006,1.496710600162125,-0.8937084111284136,3.806989392861275,7.53095572434718,-3.5568875792401675,1.9475711331446606,-0.36065001853404877,10.0,2.1001027988677485,2.1001027988677485,2.1001027988677485,0.0,False,True,0.0,logei,1.3211723999702372,False,False,,11,f88b1094-f721-4696-80c8-05ab809727e2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.186909162705299,0.5243775329108638,68.4464589355412,0.4375711690733133,1.71116147338853,2.186909162705299,0.4375711690733133,levy_10
41,-0.935278769575706,0.5910443519127633,-3.6152940216994836,1.3123033603395637,-1.828920940872308,3.374471042604173,7.453445884646898,-3.329629164035824,1.901967547916432,-1.668635766298755,-10.0,1.7970295091743242,1.7970295091743242,1.7970295091743242,0.0,False,True,0.0,logei,0.8363520000129938,False,False,,11,f88b1094-f721-4696-80c8-05ab809727e2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.186909162705299,0.827450822604288,69.27390975814549,0.4375711690733133,1.6896075550767193,2.186909162705299,0.4375711690733133,levy_10
42,-2.1665664594543466,1.4662712870934473,-3.7774667106002613,0.7446725017208767,1.128648739901151,4.1955221678208385,7.5636051462617955,-3.3992128830512858,4.70818721920453,0.9401100331456458,0.5939848505731233,2.1002010701189846,2.1002010701189846,2.1002010701189846,0.0,False,True,0.0,logei,1.1228287999983877,False,False,,11,f88b1094-f721-4696-80c8-05ab809727e2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.186909162705299,0.5242792616596277,69.79818901980512,0.4375711690733133,1.6618616433286935,2.186909162705299,0.4375711690733133,levy_10
43,-1.2021492480043974,0.5248912836313858,-3.634061034200008,1.6957620987688997,-0.38931932926435675,3.5385370209944624,7.423834987925896,-3.1432063342663232,1.1089031228835298,1.1391362818957835,1.7989421066351339,2.2356850523922325,2.2356850523922325,2.2356850523922325,0.0,False,True,0.0,logei,0.5401900000288151,False,False,,11,f88b1094-f721-4696-80c8-05ab809727e2,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2356850523922325,0.3887952793863798,70.18698429919151,0.3887952793863798,1.6322554488184071,2.2356850523922325,0.3887952793863798,levy_10
