iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-1.7447609123514363,4.629181954374057,-1.6881591452993474,-3.9995448745638886,-4.031318964946998,0.6160752300098122,0.36264820563281325,3.337226145486246,-3.040238141795562,-4.033403616634715,2.249960237505107,2.0533959261124557,2.0533959261124557,2.0533959261124557,0.0,False,True,0.0,ucb,1.047511700016912,False,False,,10,082050ce-a054-4194-913d-86b78d999979,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0533959261124557,0.5710844056661566,24.786742367243654,0.5710844056661566,2.2533402152039685,2.0533959261124557,0.5710844056661566,levy_10
12,-4.3563834958293555,3.520752677191061,-2.09502424244292,-1.6994941331852904,-0.4821920144210777,-2.7878151829017983,-3.71661598599679,3.0367681985800172,5.5849243634415,-2.1335426526138774,3.5148305980116885,1.6623491282187266,1.6623491282187266,1.6623491282187266,0.0,False,True,0.0,ucb,1.2516169999726117,False,False,,10,082050ce-a054-4194-913d-86b78d999979,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0533959261124557,0.9621312035598857,25.74887357080354,0.5710844056661566,2.1457394642336283,2.0533959261124557,0.5710844056661566,levy_10
13,-6.795753607335533,4.413833799282976,-1.973509569118613,-3.4468844262323963,-6.005934983427273,7.326033838494303,-0.31465159372544416,0.16562585306046104,-3.6211912846593006,-10.0,7.936827502924825,-0.8795734907808405,-0.8795734907808405,-0.8795734907808405,0.0,False,True,0.0,ucb,2.45319859997835,False,False,,10,082050ce-a054-4194-913d-86b78d999979,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0533959261124557,3.504053822559453,29.25292739336299,0.5710844056661566,2.2502251841048455,2.0533959261124557,0.5710844056661566,levy_10
14,-4.872402485800604,10.0,-2.2298944131826883,-2.3050443603492177,-4.488193660884497,-0.697258753725403,-6.354644749574016,5.48968344956556,-9.35200105873716,-2.5651190330958684,1.6528009492592157,-0.9555873001007147,-0.9555873001007147,-0.9555873001007147,0.0,False,True,0.0,ucb,1.836211199988611,False,False,,10,082050ce-a054-4194-913d-86b78d999979,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0533959261124557,3.580067631879327,32.83299502524232,0.5710844056661566,2.3452139303744515,2.0533959261124557,0.5710844056661566,levy_10
15,2.486561602716407,3.8361947338368094,-2.1713634998104947,-7.346562916682524,-4.247981726127829,-0.5273134135211773,3.600343208632835,5.142276575414533,3.2522976656175757,3.51272888422217,0.884584902695893,1.7117781322171715,,1.7117781322171715,0.0,False,True,,ucb,1.8543088999576867,False,True,-0.7454829912630496,10,082050ce-a054-4194-913d-86b78d999979,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0533959261124557,0.9127021995614408,33.74569722480376,0.5710844056661566,2.249713148320251,2.0533959261124557,0.5710844056661566,levy_10
16,-1.845366937783122,2.7603137246343548,-2.9358282957414157,-2.4534676257635617,-1.8852615890943047,-1.0903558364619315,2.7308418549742752,1.2933567560271462,3.4032310778216193,-4.812274257051609,-0.34433968011243987,1.891256376431026,1.891256376431026,1.891256376431026,0.0,False,True,0.0,ucb,0.9302418000297621,False,False,,10,082050ce-a054-4194-913d-86b78d999979,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0533959261124557,0.7332239553475863,34.478921180151346,0.5710844056661566,2.154932573759459,2.0533959261124557,0.5710844056661566,levy_10
17,-4.71806888287313,2.714590911773922,1.7466367732953028,1.0701899117704219,-5.444738909859021,1.3209086552202822,-3.027919692481531,2.0233465100880217,-10.0,-5.179061223150514,1.574165444530073,0.12040790791143006,0.12040790791143006,0.12040790791143006,0.0,False,True,0.0,ucb,1.6219768999726512,False,False,,10,082050ce-a054-4194-913d-86b78d999979,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0533959261124557,2.504072423867182,36.98299360401853,0.5710844056661566,2.1754702120010903,2.0533959261124557,0.5710844056661566,levy_10
18,-1.6458049500794436,-5.311315702212744,-3.829580159725697,-4.384506045698902,-0.3033369838644715,-2.9296831683485616,0.14385556874096647,3.3647816640805974,1.6689404078434273,-5.183092702981344,2.0843932649320105,1.6863625726904061,,1.6863625726904061,0.0,False,True,,ucb,1.4326370000489987,False,True,-0.611392491745259,10,082050ce-a054-4194-913d-86b78d999979,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0533959261124557,0.9381177590882062,37.92111136310674,0.5710844056661566,2.1067284090614855,2.0533959261124557,0.5710844056661566,levy_10
19,0.25233943847785856,3.529815579065562,-2.236361881919183,-4.307096166101255,1.064057104840094,-6.857928293745397,-2.5595418640286476,5.954909458612087,-1.3552694764600055,-5.8249360313091305,1.772698598107971,0.6456020596145026,,0.6456020596145026,0.0,False,True,,ucb,1.545756000035908,False,True,-0.611392491745259,10,082050ce-a054-4194-913d-86b78d999979,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0533959261124557,1.9788782721641098,39.89998963527085,0.5710844056661566,2.0999994544879392,2.0533959261124557,0.5710844056661566,levy_10
20,-2.4801848629843293,4.050379664434307,4.725249186217893,-2.3189000140688703,-2.973786292909728,2.602819715588578,-0.46956968296387785,1.0138460344201161,7.794415915269721,-4.347250498697788,10.0,1.7101887005738965,1.7101887005738965,1.7101887005738965,0.0,False,True,0.0,ucb,1.2741285999654792,False,False,,10,082050ce-a054-4194-913d-86b78d999979,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0533959261124557,0.9142916312047158,40.81428126647557,0.5710844056661566,2.0407140633237786,2.0533959261124557,0.5710844056661566,levy_10
21,-3.108386815199024,4.303260143979001,-5.509529510974114,-8.349330813633737,-2.612133952359703,3.716638041531884,2.9053304903356434,1.5690590190167077,-4.50569523311917,-3.9776573855251662,10.0,1.4184828311400923,,1.4184828311400923,0.0,False,True,,ucb,1.6371568000176921,False,True,-0.5443472419863638,10,082050ce-a054-4194-913d-86b78d999979,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0533959261124557,1.20599750063852,42.020278767114085,0.5710844056661566,2.000965655576861,2.0533959261124557,0.5710844056661566,levy_10
22,-2.8250860391060857,3.123899902945545,-1.9946521454675392,-2.318897852958158,-3.107486108103219,-0.6165005923312942,-0.9828478598894376,3.165846026810366,10.0,-7.1795611735703515,-0.22226746569123573,0.3721968760752137,,0.3721968760752137,0.0,False,True,,ucb,2.725792499957606,False,True,-0.5443472419863638,10,082050ce-a054-4194-913d-86b78d999979,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0533959261124557,2.252283455703399,44.272562222817484,0.5710844056661566,2.0123891919462493,2.0533959261124557,0.5710844056661566,levy_10
23,-2.211330914578715,4.655185266205179,3.9639823597112906,-1.9883606826060283,-2.9702509494764673,1.6992946575499668,-0.1750407458903145,1.1754248743517826,0.7544797526477065,-3.3771070561201997,8.635193583789365,1.8729705257589169,1.8729705257589169,1.8729705257589169,0.0,False,True,0.0,ucb,1.4235371999675408,False,False,,10,082050ce-a054-4194-913d-86b78d999979,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0533959261124557,0.7515098060196954,45.02407202883718,0.5710844056661566,1.9575683490798774,2.0533959261124557,0.5710844056661566,levy_10
24,1.6447823265528634,6.564581095959631,0.9520840942595115,-3.587369625528525,-3.311104615105751,0.6631678151764565,6.262910049449373,1.1282738067069702,0.5972959351782362,-5.2915963443386,-0.5277437055332691,1.4882315797514158,1.4882315797514158,1.4882315797514158,0.0,False,True,0.0,ucb,1.668854299990926,False,False,,10,082050ce-a054-4194-913d-86b78d999979,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0533959261124557,1.1362487520271964,46.16032078086438,0.5710844056661566,1.9233466992026826,2.0533959261124557,0.5710844056661566,levy_10
25,-7.0108827365105935,3.831855596293799,-5.483073379521801,-2.3884463513904484,-2.1975062778625736,1.232480214653501,-2.3250388801692496,1.4355930941040833,0.6391480764248956,-3.4110621515282395,2.2614433215678034,1.0187070323323038,,1.0187070323323038,0.0,False,True,,ucb,1.6856318000354804,False,True,-0.4259585161949894,10,082050ce-a054-4194-913d-86b78d999979,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0533959261124557,1.6057732994463085,47.76609408031069,0.5710844056661566,1.9106437632124276,2.0533959261124557,0.5710844056661566,levy_10
26,-2.5462467974924423,4.2142913375501525,-0.03302319145189332,1.616607350838353,-4.437667912660874,0.08620992880844364,5.110507766448071,-2.4781761660339585,1.4250644300205844,-4.045913232175426,6.138556881399376,1.9257240526703845,,1.9257240526703845,0.0,False,True,,ucb,1.796023899980355,False,True,-0.4259585161949894,10,082050ce-a054-4194-913d-86b78d999979,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0533959261124557,0.6987562791082278,48.46485035941892,0.5710844056661566,1.8640327061314967,2.0533959261124557,0.5710844056661566,levy_10
27,-1.2528137387392322,4.844454772623871,2.3286078264039936,-2.6190717297743746,-5.0057186990076685,2.4239834295999927,1.8116651295142014,1.4628484973929257,-4.104253050402747,-6.008175633448678,6.427146942339297,1.313163388879646,1.313163388879646,1.313163388879646,0.0,False,True,0.0,ucb,1.7014933999744244,False,False,,10,082050ce-a054-4194-913d-86b78d999979,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0533959261124557,1.3113169428989664,49.77616730231789,0.5710844056661566,1.8435617519376994,2.0533959261124557,0.5710844056661566,levy_10
28,-1.9526527597844512,6.0897620441307785,-0.3677208372309123,-3.43976915918643,-0.7848721553593129,0.6965929561949589,3.466733018312991,-0.25562398155573773,1.4040690218893044,-5.312691330556034,6.8138946480181275,1.6796422539031888,1.6796422539031888,1.6796422539031888,0.0,False,True,0.0,ucb,2.2432902000145987,False,False,,10,082050ce-a054-4194-913d-86b78d999979,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0533959261124557,0.9448380778754235,50.72100538019331,0.5710844056661566,1.8114644778640467,2.0533959261124557,0.5710844056661566,levy_10
29,-1.67838333972075,5.02308116009286,2.340836293795411,-2.8128441483828763,0.940187970928146,0.7139065898727956,0.7752131724729511,1.9720979103484457,0.3881156173857554,-5.14059485635539,-6.372315602807518,1.8205351175922364,1.8205351175922364,1.8205351175922364,0.0,False,True,0.0,ucb,3.0085443000425585,False,False,,10,082050ce-a054-4194-913d-86b78d999979,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0533959261124557,0.8039452141863759,51.52495059437969,0.5710844056661566,1.7767224342889547,2.0533959261124557,0.5710844056661566,levy_10
30,-0.6828960373638785,5.639415645817728,-3.7558964861781488,-3.071847909603273,-1.8405051682100337,-2.7853088433608946,2.271411734123732,2.927924453837691,5.57586524004034,-3.3464803061065336,-3.132639169884318,1.3499769962176165,1.3499769962176165,1.3499769962176165,0.0,False,True,0.0,ucb,1.8969512999756262,False,False,,10,082050ce-a054-4194-913d-86b78d999979,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0533959261124557,1.2745033355609958,52.79945392994068,0.5710844056661566,1.7599817976646894,2.0533959261124557,0.5710844056661566,levy_10
31,-2.2504372396847963,4.615106625260153,0.19276641948756265,-3.5081730716479553,-9.69393233121965,-0.1824360450330586,-2.0996664778556213,2.0938426455608377,1.9012440926432637,-3.4104758646441464,10.0,0.5343638413263772,0.5343638413263772,0.5343638413263772,0.0,False,True,0.0,ucb,1.8029646000359207,False,False,,10,082050ce-a054-4194-913d-86b78d999979,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0533959261124557,2.0901164904522354,54.889570420392914,0.5710844056661566,1.7706313038836423,2.0533959261124557,0.5710844056661566,levy_10
32,-1.1796867662482653,5.50592478666298,-2.5518095446031803,-1.9550710091264463,-2.2521783718647392,0.8927262886296053,2.9003291210152904,3.355855252296971,0.6713365658925214,-5.014809867431428,7.963661599634087,1.555026337693336,,1.555026337693336,0.0,False,True,,ucb,1.856767299992498,False,True,-0.2325355132647637,10,082050ce-a054-4194-913d-86b78d999979,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0533959261124557,1.0694539940852763,55.95902441447819,0.5710844056661566,1.7487195129524435,2.0533959261124557,0.5710844056661566,levy_10
33,-1.2056858085804092,5.532950763709825,1.2101599038918749,-3.6831664643837625,-2.190625034256812,-0.570229799096405,0.7308009834511386,1.6863877377516276,-4.925186876378372,-0.5624271626254821,3.3386383564195414,1.9091187086900006,,1.9091187086900006,0.0,False,True,,ucb,2.651173699996434,False,True,-0.2325355132647637,10,082050ce-a054-4194-913d-86b78d999979,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0533959261124557,0.7153616230886117,56.674386037566805,0.5710844056661566,1.7174056375020244,2.0533959261124557,0.5710844056661566,levy_10
34,-1.4977646029697773,5.097936014205988,1.0176709375550437,-2.2181748787304785,-0.33015036374524553,-0.395782848528305,2.658017326556554,0.2996350655494899,-0.13462889843640422,-6.539576615665442,-10.0,1.158004681278956,1.158004681278956,1.158004681278956,0.0,False,True,0.0,ucb,1.8339965000050142,False,False,,10,082050ce-a054-4194-913d-86b78d999979,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0533959261124557,1.4664756504996563,58.14086168806646,0.5710844056661566,1.7100253437666606,2.0533959261124557,0.5710844056661566,levy_10
35,-1.66713949656416,5.100772347172507,3.763663667072134,-4.004074829662375,-0.7895783866241367,1.2684394962056982,-0.11505425587533724,1.773458936377223,-3.524740840309326,-4.081387156631001,2.4530376619401784,2.12929737576849,,2.12929737576849,0.0,False,True,,ucb,1.9214753999840468,False,True,-0.22461555614318146,10,082050ce-a054-4194-913d-86b78d999979,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.12929737576849,0.4951829560101224,58.63604464407658,0.4951829560101224,1.6753155612593307,2.0533959261124557,0.5710844056661566,levy_10
36,-3.480742544284949,4.844117158268911,-0.4857766544782583,-1.9385047248656067,4.4764830737673975,-4.532951831997055,-2.4705169876609143,1.9610925985577703,1.4933830083168067,-2.720747946479507,-6.31931642071967,1.700458311661641,1.700458311661641,1.700458311661641,0.0,False,True,0.0,ucb,2.5578301000059582,False,False,,10,082050ce-a054-4194-913d-86b78d999979,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.12929737576849,0.9240220201169713,59.56006666419355,0.4951829560101224,1.6544462962275985,2.0533959261124557,0.5710844056661566,levy_10
37,-1.2058258170885747,7.258583559906641,-2.463101384016966,-2.6926419528466914,3.7997470633685486,-0.1992089161525149,5.046858356383563,1.2132893958730817,4.77579322006175,-8.101854627593074,4.241923100560749,1.6965409356684964,1.6965409356684964,1.6965409356684964,0.0,False,True,0.0,ucb,2.756740200042259,False,False,,10,082050ce-a054-4194-913d-86b78d999979,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.12929737576849,0.9279393961101159,60.48800606030367,0.4951829560101224,1.634810974602802,2.0533959261124557,0.5710844056661566,levy_10
38,-0.49994156955035807,6.684851728855161,-1.2362464690942057,-3.7723697230284285,-0.42772857620233895,2.770838753015742,4.043975440013426,3.3410473427462097,-1.1325072144237345,-7.836691781571274,-10.0,1.6610376890870067,1.6610376890870067,1.6610376890870067,0.0,False,True,0.0,ucb,2.657003199972678,False,False,,10,082050ce-a054-4194-913d-86b78d999979,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.12929737576849,0.9634426426916056,61.45144870299527,0.4951829560101224,1.6171433869209282,2.0533959261124557,0.5710844056661566,levy_10
39,-1.6167356889771303,5.581215194545944,-1.978132294266441,-3.793469035750592,3.65872196581265,-3.7149468708737126,0.22243763833620347,3.5832610722672387,-0.22489785046561664,2.6529103182906035,-10.0,1.6555400161433593,1.6555400161433593,1.6555400161433593,0.0,False,True,0.0,ucb,2.2766670000273734,False,False,,10,082050ce-a054-4194-913d-86b78d999979,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.12929737576849,0.968940315635253,62.42038901863052,0.4951829560101224,1.6005227953495005,2.0533959261124557,0.5710844056661566,levy_10
40,0.16150211213551532,5.395516135696341,3.291158347244242,-3.401013118101168,-1.7021942469418834,2.8942085767353087,5.402670598328797,0.08318242612796214,5.880175927373354,-7.876625438082393,2.5360866552598034,1.3727068436829486,,1.3727068436829486,0.0,False,True,,ucb,2.5300368999596685,False,True,-0.07710222197543806,10,082050ce-a054-4194-913d-86b78d999979,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.12929737576849,1.2517734880956637,63.67216250672619,0.4951829560101224,1.5918040626681547,2.0533959261124557,0.5710844056661566,levy_10
41,-2.492965559923364,5.734626262935663,0.04948598625025113,-2.387736020378721,10.0,8.24213719156162,9.129973756812209,1.4538236664964206,1.1749163920070684,-10.0,-5.663867601157747,-1.6175703340565943,,-1.6175703340565943,0.0,False,True,,ucb,2.3489594000275247,False,True,-0.07710222197543806,10,082050ce-a054-4194-913d-86b78d999979,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.12929737576849,4.242050665835206,67.91421317256139,0.4951829560101224,1.6564442237210095,2.0533959261124557,0.5710844056661566,levy_10
42,-2.4598704043518955,6.810467792478496,-4.987403565291995,-2.5178825089062924,4.864569276954669,-4.267641810058972,0.24313486271650472,1.2004270097495364,2.585124263807531,-10.0,8.703156700097445,0.05943066937109329,0.05943066937109329,0.05943066937109329,0.0,False,True,0.0,ucb,3.1125977999763563,False,False,,10,082050ce-a054-4194-913d-86b78d999979,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.12929737576849,2.565049662407519,70.4792628349689,0.4951829560101224,1.6780776865468787,2.0533959261124557,0.5710844056661566,levy_10
43,-0.6263379647581122,4.880897713268142,0.5249491556608602,-2.1185407969468577,3.9251720656760116,0.2469570483015648,5.166301038101451,1.1536597813261749,6.771810327248875,-4.421615615254108,4.678695777288841,1.8307740048389765,1.8307740048389765,1.8307740048389765,0.0,False,True,0.0,ucb,1.6541842999868095,False,False,,10,082050ce-a054-4194-913d-86b78d999979,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.12929737576849,0.7937063269396358,71.27296916190855,0.4951829560101224,1.6575109107420594,2.0533959261124557,0.5710844056661566,levy_10
