iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
16,0.0,0.5807114960802683,0.8177662442354795,2.9030412590031074,2.9030412590031074,2.9030412590031074,0.0,False,True,0.0,logei,0.3145997999818064,False,False,11,c8a302b4-86c3-429e-9188-ca242813f03d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9393460146183505,0.15185968315262022,34.55459293146117,0.11555492753737706,2.1596620582163233,2.9393460146183505,0.11555492753737706,hartmann_3
17,0.0,0.5583103083202567,0.82670752465058,2.9784945043383457,2.9784945043383457,2.9784945043383457,0.0,False,True,0.0,logei,0.27901050000218675,False,False,11,c8a302b4-86c3-429e-9188-ca242813f03d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9784945043383457,0.07640643781738188,34.630999369278555,0.07640643781738188,2.037117609957562,2.9784945043383457,0.07640643781738188,hartmann_3
18,0.0,1.0,0.31190587827036054,-0.5470101614814364,-0.5470101614814364,-0.5470101614814364,0.0,False,True,0.0,logei,0.3047812000149861,False,False,11,c8a302b4-86c3-429e-9188-ca242813f03d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9784945043383457,3.601911103637164,38.23291047291572,0.07640643781738188,2.124050581828651,2.9784945043383457,0.07640643781738188,hartmann_3
19,0.0,0.5504687522384559,0.8346950907895024,3.0128881294545353,3.0128881294545353,3.0128881294545353,0.0,False,True,0.0,logei,0.2510920999920927,False,False,11,c8a302b4-86c3-429e-9188-ca242813f03d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0128881294545353,0.04201281270119228,38.274923285616914,0.04201281270119228,2.0144696466114165,3.0128881294545353,0.04201281270119228,hartmann_3
20,0.0,1.0,0.745725861610887,0.21161671287319367,0.21161671287319367,0.21161671287319367,0.0,False,True,0.0,logei,0.3584751999587752,False,False,11,c8a302b4-86c3-429e-9188-ca242813f03d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0128881294545353,2.843284229282534,41.118207514899446,0.04201281270119228,2.0559103757449724,3.0128881294545353,0.04201281270119228,hartmann_3
21,0.0,0.0,0.0,-0.916246405827454,-0.916246405827454,-0.916246405827454,0.0,False,True,0.0,logei,0.18492809997405857,False,False,11,c8a302b4-86c3-429e-9188-ca242813f03d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0128881294545353,3.9711473479831816,45.08935486288263,0.04201281270119228,2.147112136327744,3.0128881294545353,0.04201281270119228,hartmann_3
22,0.0,0.5464928470087338,0.8401561666418216,3.027705057793334,3.027705057793334,3.027705057793334,0.0,False,True,0.0,logei,0.2911407999927178,False,False,11,c8a302b4-86c3-429e-9188-ca242813f03d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.027705057793334,0.027195884362393397,45.11655074724502,0.027195884362393397,2.0507523066929556,3.027705057793334,0.027195884362393397,hartmann_3
23,0.0,0.5422109388742565,0.8491782854637846,3.0388536687058116,3.0388536687058116,3.0388536687058116,0.0,False,True,0.0,logei,0.246128199971281,False,False,11,c8a302b4-86c3-429e-9188-ca242813f03d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0388536687058116,0.016047273449915966,45.132598020694935,0.016047273449915966,1.9622868704649972,3.0388536687058116,0.016047273449915966,hartmann_3
24,0.0,0.5471389680064414,0.8574464728306259,3.0417674577032816,3.0417674577032816,3.0417674577032816,0.0,False,True,0.0,logei,0.2852917999844067,False,False,11,c8a302b4-86c3-429e-9188-ca242813f03d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0417674577032816,0.013133484452445998,45.14573150514738,0.013133484452445998,1.8810721460478075,3.0417674577032816,0.013133484452445998,hartmann_3
25,0.0,0.0,0.30959819605850625,-0.4119233267418814,-0.4119233267418814,-0.4119233267418814,0.0,False,True,0.0,logei,0.2584954999620095,False,False,11,c8a302b4-86c3-429e-9188-ca242813f03d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0417674577032816,3.466824268897609,48.61255577404499,0.013133484452445998,1.9445022309617996,3.0417674577032816,0.013133484452445998,hartmann_3
26,0.0,0.5493827908600591,0.8584599859312378,3.0419947496086275,3.0419947496086275,3.0419947496086275,0.0,False,True,0.0,logei,0.30313610000303015,False,False,11,c8a302b4-86c3-429e-9188-ca242813f03d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0419947496086275,0.012906192547100126,48.62546196659209,0.012906192547100126,1.8702100756381574,3.0419947496086275,0.012906192547100126,hartmann_3
27,1.0,1.0,0.0,-0.987339742589853,-0.987339742589853,-0.987339742589853,0.0,False,True,0.0,logei,0.2547438000328839,False,False,11,c8a302b4-86c3-429e-9188-ca242813f03d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0419947496086275,4.042240684745581,52.66770265133767,0.012906192547100126,1.9506556537532471,3.0419947496086275,0.012906192547100126,hartmann_3
28,1.0,1.0,0.5206837845860909,-0.7348945020914682,,-0.7348945020914682,0.0,False,True,,logei,0.3356966999708675,False,True,11,c8a302b4-86c3-429e-9188-ca242813f03d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0419947496086275,3.7897954442471957,56.45749809558487,0.012906192547100126,2.0163392176994597,3.0419947496086275,0.012906192547100126,hartmann_3
29,1.0,1.0,0.5206837896246381,-0.7348944982965373,,-0.7348944982965373,0.0,False,True,,logei,0.30821170000126585,False,True,11,c8a302b4-86c3-429e-9188-ca242813f03d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0419947496086275,3.7897954404522647,60.247293536037134,0.012906192547100126,2.0774928805530046,3.0419947496086275,0.012906192547100126,hartmann_3
30,1.0,1.0,0.5206837895952771,-0.7348944983186515,-0.7348944983186515,-0.7348944983186515,0.0,False,True,0.0,logei,0.4614184000529349,False,False,11,c8a302b4-86c3-429e-9188-ca242813f03d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0419947496086275,3.789795440474379,64.03708897651151,0.012906192547100126,2.1345696325503836,3.0419947496086275,0.012906192547100126,hartmann_3
31,0.0,0.5438902981295781,0.8588514977480572,3.0376666087664486,3.0376666087664486,3.0376666087664486,0.0,False,True,0.0,logei,0.5056353999534622,False,False,11,c8a302b4-86c3-429e-9188-ca242813f03d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0419947496086275,0.017234333389279044,64.0543233099008,0.012906192547100126,2.0662684938677676,3.0419947496086275,0.012906192547100126,hartmann_3
32,1.0,0.6471971736626365,0.2622112996793923,-0.9547499268020069,-0.9547499268020069,-0.9547499268020069,0.0,False,True,0.0,logei,0.3425905000185594,False,False,11,c8a302b4-86c3-429e-9188-ca242813f03d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0419947496086275,4.009650868957735,68.06397417885853,0.012906192547100126,2.126999193089329,3.0419947496086275,0.012906192547100126,hartmann_3
33,0.0,0.0,0.5813654390936018,-0.8806989812893163,,-0.8806989812893163,0.0,False,True,,logei,0.2740568000008352,False,True,11,c8a302b4-86c3-429e-9188-ca242813f03d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0419947496086275,3.935599923445044,71.99957410230357,0.012906192547100126,2.1818052758273807,3.0419947496086275,0.012906192547100126,hartmann_3
34,0.0,0.5432583860913056,0.8585681454686209,3.037433430100799,3.037433430100799,3.037433430100799,0.0,False,True,0.0,logei,0.3489107000059448,False,False,11,c8a302b4-86c3-429e-9188-ca242813f03d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0419947496086275,0.01746751205492858,72.0170416143585,0.012906192547100126,2.11814828277525,3.0419947496086275,0.012906192547100126,hartmann_3
35,0.0,0.0,0.5801777796276604,-0.8810548566273695,-0.8810548566273695,-0.8810548566273695,0.0,False,True,0.0,logei,0.36347769998246804,False,False,11,c8a302b4-86c3-429e-9188-ca242813f03d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0419947496086275,3.9359557987830973,75.9529974131416,0.012906192547100126,2.1700856403754742,3.0419947496086275,0.012906192547100126,hartmann_3
36,0.0,0.5504016704672666,0.8584127052774706,3.0425182825403887,3.0425182825403887,3.0425182825403887,0.0,False,True,0.0,logei,0.4315886999829672,False,False,11,c8a302b4-86c3-429e-9188-ca242813f03d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0425182825403887,0.012382659615338909,75.96538007275694,0.012382659615338909,2.1101494464654706,3.0425182825403887,0.012382659615338909,hartmann_3
37,0.0,0.5351961849669489,0.8579255044689181,3.028181210034151,3.028181210034151,3.028181210034151,0.0,False,True,0.0,logei,0.43952350004110485,False,False,11,c8a302b4-86c3-429e-9188-ca242813f03d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0425182825403887,0.026719732121576634,75.99209980487852,0.012382659615338909,2.053840535266987,3.0425182825403887,0.012382659615338909,hartmann_3
38,0.0,0.5580775366313074,0.8580716797394715,3.0439562981364046,3.0439562981364046,3.0439562981364046,0.0,False,True,0.0,logei,0.41027910000411794,False,False,11,c8a302b4-86c3-429e-9188-ca242813f03d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0439562981364046,0.010944644019323047,76.00304444889784,0.010944644019323047,2.000080117076259,3.0439562981364046,0.010944644019323047,hartmann_3
39,0.0,0.5588879802875889,0.8581747625763813,3.043710871965499,3.043710871965499,3.043710871965499,0.0,False,True,0.0,logei,0.3985246999654919,False,False,11,c8a302b4-86c3-429e-9188-ca242813f03d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0439562981364046,0.011190070190228774,76.01423451908806,0.010944644019323047,1.9490829363868734,3.0439562981364046,0.010944644019323047,hartmann_3
40,0.0,0.5593686742539431,0.8582245542127845,3.0435537219648947,3.0435537219648947,3.0435537219648947,0.0,False,True,0.0,logei,0.4483061999781057,False,False,11,c8a302b4-86c3-429e-9188-ca242813f03d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0439562981364046,0.011347220190832896,76.02558173927889,0.010944644019323047,1.9006395434819723,3.0439562981364046,0.010944644019323047,hartmann_3
41,0.0,0.5596786142165311,0.858246568543048,3.043453756342639,3.043453756342639,3.043453756342639,0.0,False,True,0.0,logei,0.37718130002031103,False,False,11,c8a302b4-86c3-429e-9188-ca242813f03d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0439562981364046,0.011447185813088456,76.03702892509197,0.010944644019323047,1.8545616810998042,3.0439562981364046,0.010944644019323047,hartmann_3
42,0.0,1.0,0.14670385805649755,-0.9697069405238924,-0.9697069405238924,-0.9697069405238924,0.0,False,True,0.0,logei,0.39400829997612163,False,False,11,c8a302b4-86c3-429e-9188-ca242813f03d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0439562981364046,4.02460788267962,80.06163680777159,0.010944644019323047,1.9062294478040855,3.0439562981364046,0.010944644019323047,hartmann_3
43,0.0,0.5393365707307688,0.858495359379296,3.033237857559118,3.033237857559118,3.033237857559118,0.0,False,True,0.0,logei,0.40102399996249005,False,False,11,c8a302b4-86c3-429e-9188-ca242813f03d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0439562981364046,0.021663084596609483,80.0832998923682,0.010944644019323047,1.8624023230783302,3.0439562981364046,0.010944644019323047,hartmann_3
44,1.0,1.0,0.902238106479862,-0.46633881007905054,-0.46633881007905054,-0.46633881007905054,0.0,False,True,0.0,logei,0.3005709000281058,False,False,11,c8a302b4-86c3-429e-9188-ca242813f03d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0439562981364046,3.521239752234778,83.60453964460298,0.010944644019323047,1.9001031737409768,3.0439562981364046,0.010944644019323047,hartmann_3
45,0.0,0.5610368047358788,0.8580856426605574,3.043195273628874,3.043195273628874,3.043195273628874,0.0,False,True,0.0,logei,0.30177600000752136,False,False,11,c8a302b4-86c3-429e-9188-ca242813f03d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0439562981364046,0.011705668526853508,83.61624531312984,0.010944644019323047,1.8581387847362185,3.0439562981364046,0.010944644019323047,hartmann_3
46,0.0,0.561181656554887,0.8580953454343513,3.0431325391319715,3.0431325391319715,3.0431325391319715,0.0,False,True,0.0,logei,0.26795280002988875,False,False,11,c8a302b4-86c3-429e-9188-ca242813f03d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0439562981364046,0.011768403023756147,83.62801371615359,0.010944644019323047,1.8180002981772518,3.0439562981364046,0.010944644019323047,hartmann_3
47,0.0,0.5417413387738962,0.8582029461186318,3.0363440836971884,3.0363440836971884,3.0363440836971884,0.0,False,True,0.0,logei,0.2478664999944158,False,False,11,c8a302b4-86c3-429e-9188-ca242813f03d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0439562981364046,0.01855685845853916,83.64657057461213,0.010944644019323047,1.7797142675449389,3.0439562981364046,0.010944644019323047,hartmann_3
48,0.0,0.5623535039083503,0.857999666615387,3.04274022061852,3.04274022061852,3.04274022061852,0.0,False,True,0.0,logei,0.26498380000703037,False,False,11,c8a302b4-86c3-429e-9188-ca242813f03d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0439562981364046,0.012160721537207486,83.65873129614934,0.010944644019323047,1.7428902353364446,3.0439562981364046,0.010944644019323047,hartmann_3
49,0.0,0.5624691858011339,0.8580010861713212,3.042685333095735,3.042685333095735,3.042685333095735,0.0,False,True,0.0,logei,0.20983140001771972,False,False,11,c8a302b4-86c3-429e-9188-ca242813f03d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0439562981364046,0.012215609059992527,83.67094690520933,0.010944644019323047,1.707570345004272,3.0439562981364046,0.010944644019323047,hartmann_3
50,1.0,0.0,0.1564460377164607,-0.7962827397622696,-0.7962827397622696,-0.7962827397622696,0.0,False,True,0.0,logei,0.23838019999675453,False,False,11,c8a302b4-86c3-429e-9188-ca242813f03d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0439562981364046,3.8511836819179974,87.52213058712734,0.010944644019323047,1.7504426117425467,3.0439562981364046,0.010944644019323047,hartmann_3
