iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
12,0.9127123320922785,0.6288987479600449,1.0,0.9662835908486842,0.9662835908486842,0.9662835908486842,0.0,False,True,0.0,logei,0.4104241000022739,False,False,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.2295790726091917,2.088617351307043,32.16101715463317,1.8253218695465359,2.6800847628860978,1.2295790726091917,1.8253218695465359,hartmann_3
13,0.43299761036657763,0.6209551549384991,0.0,-0.9776996422620111,-0.9776996422620111,-0.9776996422620111,0.0,False,True,0.0,logei,0.3859167999471538,False,False,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.2295790726091917,4.032600584417739,36.19361773905091,1.8253218695465359,2.7841244414654542,1.2295790726091917,1.8253218695465359,hartmann_3
14,0.0,0.5845316679038511,0.8252788873353122,2.939342386568833,2.939342386568833,2.939342386568833,0.0,False,True,0.0,logei,0.32175129995448515,False,False,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.939342386568833,0.11555855558689476,36.3091762946378,0.11555855558689476,2.5935125924741285,2.939342386568833,0.11555855558689476,hartmann_3
15,0.0,0.5377400127070272,0.8201347012214754,2.934352194557834,2.934352194557834,2.934352194557834,0.0,False,True,0.0,logei,0.3528768999967724,False,False,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.939342386568833,0.12054874759789369,36.429725042235695,0.11555855558689476,2.4286483361490463,2.939342386568833,0.11555855558689476,hartmann_3
16,1.0,0.5575392332881269,0.8195481141672634,2.5539098802996363,2.5539098802996363,2.5539098802996363,0.0,False,True,0.0,logei,0.3279166999855079,False,False,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.939342386568833,0.5009910618560913,36.930716104091786,0.11555855558689476,2.3081697565057366,2.939342386568833,0.11555855558689476,hartmann_3
17,0.0,0.5807252768177321,0.817761922280572,2.902988458018462,2.902988458018462,2.902988458018462,0.0,False,True,0.0,logei,0.28739589999895543,False,False,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.939342386568833,0.15191248413726566,37.08262858822905,0.11555855558689476,2.1813310934252383,2.939342386568833,0.11555855558689476,hartmann_3
18,0.0,0.5583012630155779,0.8267088167248723,2.9785037927569893,2.9785037927569893,2.9785037927569893,0.0,False,True,0.0,logei,0.23872690001735464,False,False,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9785037927569893,0.07639714939873832,37.159025737627786,0.07639714939873832,2.0643903187570993,2.9785037927569893,0.07639714939873832,hartmann_3
19,0.0,0.5496053830624624,0.8354210115294043,3.015150698046772,3.015150698046772,3.015150698046772,0.0,False,True,0.0,logei,0.27975409995997325,False,False,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.015150698046772,0.039750244108955446,37.198775981736745,0.039750244108955446,1.9578303148282497,3.015150698046772,0.039750244108955446,hartmann_3
20,0.0,1.0,0.33761417453356474,-0.3596130630065763,-0.3596130630065763,-0.3596130630065763,0.0,False,True,0.0,logei,0.3354611999820918,False,False,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.015150698046772,3.414514005162304,40.61328998689905,0.039750244108955446,2.0306644993449523,3.015150698046772,0.039750244108955446,hartmann_3
21,0.0,1.0,0.7452607972926688,0.21495829876412464,0.21495829876412464,0.21495829876412464,0.0,False,True,0.0,logei,0.2711946999770589,False,False,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.015150698046772,2.839942643391603,43.45323263029065,0.039750244108955446,2.069201553823364,3.015150698046772,0.039750244108955446,hartmann_3
22,0.0,0.544090766587226,0.8418040546094784,3.0299180250931,3.0299180250931,3.0299180250931,0.0,False,True,0.0,logei,0.27211320004425943,False,False,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0299180250931,0.024982917062627674,43.47821554735328,0.024982917062627674,1.9762825248796945,3.0299180250931,0.024982917062627674,hartmann_3
23,0.0,0.0,0.0,-0.916246405827454,-0.916246405827454,-0.916246405827454,0.0,False,True,0.0,logei,0.42098400002578273,False,False,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0299180250931,3.9711473479831816,47.44936289533646,0.024982917062627674,2.0630157780581073,3.0299180250931,0.024982917062627674,hartmann_3
24,0.0,0.5419922944269883,0.8503567133620424,3.039317291009624,3.039317291009624,3.039317291009624,0.0,False,True,0.0,logei,0.32141249999403954,False,False,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.039317291009624,0.015583651146103605,47.464946546482565,0.015583651146103605,1.9777061061034402,3.039317291009624,0.015583651146103605,hartmann_3
25,1.0,1.0,0.0,-0.987339742589853,-0.987339742589853,-0.987339742589853,0.0,False,True,0.0,logei,0.25568780000321567,False,False,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.039317291009624,4.042240684745581,51.507187231228144,0.015583651146103605,2.060287489249126,3.039317291009624,0.015583651146103605,hartmann_3
26,0.0,0.5480045973474983,0.8574493953944223,3.042305138622765,3.042305138622765,3.042305138622765,0.0,False,True,0.0,logei,0.21140730002662167,False,False,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.042305138622765,0.012595803532962524,51.519783034761105,0.012595803532962524,1.9815301167215809,3.042305138622765,0.012595803532962524,hartmann_3
27,0.0,0.5500139142260899,0.8585191955853537,3.0422264569307096,3.0422264569307096,3.0422264569307096,0.0,False,True,0.0,logei,0.27797889994690195,False,False,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.042305138622765,0.012674485225018017,51.532457519986124,0.012595803532962524,1.9086095377772638,3.042305138622765,0.012595803532962524,hartmann_3
28,0.0,0.0,0.3093728824408304,-0.41159765931724235,,-0.41159765931724235,0.0,False,True,,logei,0.27755449997493997,False,True,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.042305138622765,3.4664986014729697,54.998956121459095,0.012595803532962524,1.9642484329092533,3.042305138622765,0.012595803532962524,hartmann_3
29,0.0,0.0,0.30937288274053976,-0.41159765974940793,,-0.41159765974940793,0.0,False,True,,logei,0.36457410000730306,False,True,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.042305138622765,3.4664986019051356,58.46545472336423,0.012595803532962524,2.016050162874629,3.042305138622765,0.012595803532962524,hartmann_3
30,0.0,0.0,0.30937288273902946,-0.4115976597472301,-0.4115976597472301,-0.4115976597472301,0.0,False,True,0.0,logei,0.3671811000094749,False,False,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.042305138622765,3.4664986019029578,61.93195332526719,0.012595803532962524,2.064398444175573,3.042305138622765,0.012595803532962524,hartmann_3
31,1.0,1.0,0.5303444839427564,-0.7280338617687434,-0.7280338617687434,-0.7280338617687434,0.0,False,True,0.0,logei,0.3248170000151731,False,False,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.042305138622765,3.782934803924471,65.71488812919166,0.012595803532962524,2.1198351009416667,3.042305138622765,0.012595803532962524,hartmann_3
32,1.0,0.6641375884246976,0.25891438883292284,-0.9577743425409342,-0.9577743425409342,-0.9577743425409342,0.0,False,True,0.0,logei,0.43727479997323826,False,False,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.042305138622765,4.012675284696662,69.72756341388832,0.012595803532962524,2.17898635668401,3.042305138622765,0.012595803532962524,hartmann_3
33,0.0,0.5429182460803159,0.8590157222640797,3.036539659560507,,3.036539659560507,0.0,False,True,,logei,0.3956387999933213,False,True,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.042305138622765,0.01836128259522063,69.74592469648354,0.012595803532962524,2.1135128695904104,3.042305138622765,0.012595803532962524,hartmann_3
34,0.0,0.5429182502174824,0.8590157233848539,3.036539662132904,,3.036539662132904,0.0,False,True,,logei,0.34600069996668026,False,True,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.042305138622765,0.018361280022823667,69.76428597650637,0.012595803532962524,2.0518907640148933,3.042305138622765,0.012595803532962524,hartmann_3
35,0.0,0.0,0.583848051281039,-0.8798844923789518,-0.8798844923789518,-0.8798844923789518,0.0,False,True,0.0,logei,0.3370369999902323,False,False,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.042305138622765,3.9347854345346795,73.69907141104105,0.012595803532962524,2.1056877546011727,3.042305138622765,0.012595803532962524,hartmann_3
36,0.0,0.5438021095489942,0.8590557691243544,3.0373223743235287,3.0373223743235287,3.0373223743235287,0.0,False,True,0.0,logei,0.3336602000053972,False,False,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.042305138622765,0.01757856783219891,73.71664997887325,0.012595803532962524,2.047684721635368,3.042305138622765,0.012595803532962524,hartmann_3
37,0.0,0.5435577940759431,0.8586727819033751,3.037586033158563,3.037586033158563,3.037586033158563,0.0,False,True,0.0,logei,0.41659470001468435,False,False,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.042305138622765,0.01731490899716448,73.73396488787041,0.012595803532962524,1.9928098618343355,3.042305138622765,0.012595803532962524,hartmann_3
38,0.0,0.5475135599150879,0.8584039289111037,3.040999500877875,3.040999500877875,3.040999500877875,0.0,False,True,0.0,logei,0.46060300001408905,False,False,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.042305138622765,0.013901441277852644,73.74786632914827,0.012595803532962524,1.9407333244512701,3.042305138622765,0.012595803532962524,hartmann_3
39,0.0,0.5343085730775105,0.8579379916655099,3.0267768360288425,3.0267768360288425,3.0267768360288425,0.0,False,True,0.0,logei,0.3303783999872394,False,False,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.042305138622765,0.028124106126885096,73.77599043527515,0.012595803532962524,1.8916920624429525,3.042305138622765,0.012595803532962524,hartmann_3
40,0.0,0.5581113331936677,0.857998071065148,3.0440252666087146,3.0440252666087146,3.0440252666087146,0.0,False,True,0.0,logei,0.3803764999611303,False,False,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0440252666087146,0.010875675547012964,73.78686611082216,0.010875675547012964,1.844671652770554,3.0440252666087146,0.010875675547012964,hartmann_3
41,0.0,0.5590441636772464,0.8581254387966488,3.043728698268965,3.043728698268965,3.043728698268965,0.0,False,True,0.0,logei,0.3203876999905333,False,False,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0440252666087146,0.011172243886762523,73.79803835470892,0.010875675547012964,1.7999521549929005,3.0440252666087146,0.010875675547012964,hartmann_3
42,0.0,1.0,0.16116101780006972,-0.962417900939958,-0.962417900939958,-0.962417900939958,0.0,False,True,0.0,logei,0.27110050001647323,False,False,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0440252666087146,4.017318843095685,77.8153571978046,0.010875675547012964,1.8527465999477286,3.0440252666087146,0.010875675547012964,hartmann_3
43,0.0,0.5591176035734268,0.8582525067339726,3.0435820282192245,3.0435820282192245,3.0435820282192245,0.0,False,True,0.0,logei,0.27899179997621104,False,False,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0440252666087146,0.011318913936503083,77.82667611174111,0.010875675547012964,1.809922700273049,3.0440252666087146,0.010875675547012964,hartmann_3
44,1.0,1.0,0.9010713295371375,-0.4651325238066118,-0.4651325238066118,-0.4651325238066118,0.0,False,True,0.0,logei,0.24618440004996955,False,False,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0440252666087146,3.5200334659623396,81.34670957770345,0.010875675547012964,1.8487888540387147,3.0440252666087146,0.010875675547012964,hartmann_3
45,0.0,0.559946565762909,0.8581927226068797,3.043436822065666,3.043436822065666,3.043436822065666,0.0,False,True,0.0,logei,0.2628506999462843,False,False,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0440252666087146,0.011464120090061591,81.35817369779352,0.010875675547012964,1.8079594155065226,3.0440252666087146,0.010875675547012964,hartmann_3
46,0.0,0.5601748867364651,0.8582172398181517,3.0433457663626307,3.0433457663626307,3.0433457663626307,0.0,False,True,0.0,logei,0.2431605999590829,False,False,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0440252666087146,0.01155517579309695,81.36972887358661,0.010875675547012964,1.768907149425796,3.0440252666087146,0.010875675547012964,hartmann_3
47,0.0,0.5401833885988427,0.8584127649530959,3.0343586205018314,3.0343586205018314,3.0343586205018314,0.0,False,True,0.0,logei,0.23874309996608645,False,False,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0440252666087146,0.020542321653896245,81.3902711952405,0.010875675547012964,1.7317078977710745,3.0440252666087146,0.010875675547012964,hartmann_3
48,0.0,0.561799592724808,0.858057969615837,3.042925781905817,3.042925781905817,3.042925781905817,0.0,False,True,0.0,logei,0.3121374999755062,False,False,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0440252666087146,0.011975160249910743,81.4022463554904,0.010875675547012964,1.6958801324060502,3.0440252666087146,0.010875675547012964,hartmann_3
49,0.0,0.5618695211619438,0.8580576941633549,3.042896691934886,3.042896691934886,3.042896691934886,0.0,False,True,0.0,logei,0.2926214999752119,False,False,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0440252666087146,0.012004250220841506,81.41425060571125,0.010875675547012964,1.6615153184839029,3.0440252666087146,0.010875675547012964,hartmann_3
50,1.0,0.0,0.1568721614011229,-0.795741377932025,-0.795741377932025,-0.795741377932025,0.0,False,True,0.0,logei,0.3200747000519186,False,False,11,efafea5f-99bc-4948-936a-29ff4e0a391a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0440252666087146,3.8506423200877524,85.264892925799,0.010875675547012964,1.7052978585159801,3.0440252666087146,0.010875675547012964,hartmann_3
