iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
15,1.0,0.3954276778674214,0.8341788700447784,1.9747292563823016,1.9747292563823016,1.9747292563823016,0.0,False,True,0.0,logei,0.3704454000107944,False,False,8,c34a8c98-889d-4a9b-906e-d8db3e3d015c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.9747292563823016,1.080171685773426,39.8852940657761,1.080171685773426,2.6590196043850733,1.9747292563823016,1.080171685773426,hartmann_3
16,0.36487164657815363,0.5131478064216158,0.8359741106904617,2.9336849958801756,2.9336849958801756,2.9336849958801756,0.0,False,True,0.0,logei,0.25941510003758594,False,False,8,c34a8c98-889d-4a9b-906e-d8db3e3d015c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9336849958801756,0.12121594627555199,40.006510012051656,0.12121594627555199,2.5004068757532285,2.9336849958801756,0.12121594627555199,hartmann_3
17,0.0,0.6230886595501284,0.8367121251272117,2.8566002732486147,2.8566002732486147,2.8566002732486147,0.0,False,True,0.0,logei,0.2468427999992855,False,False,8,c34a8c98-889d-4a9b-906e-d8db3e3d015c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9336849958801756,0.19830066890711295,40.20481068095877,0.12121594627555199,2.3649888635858103,2.9336849958801756,0.12121594627555199,hartmann_3
18,0.0,0.5527042833791834,0.8324033021980641,3.0046821144650675,3.0046821144650675,3.0046821144650675,0.0,False,True,0.0,logei,0.2629730000044219,False,False,8,c34a8c98-889d-4a9b-906e-d8db3e3d015c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0046821144650675,0.050218827690660106,40.25502950864943,0.050218827690660106,2.2363905282583016,3.0046821144650675,0.050218827690660106,hartmann_3
19,0.0,0.5609208628885421,0.8665704315600038,3.027316051733621,3.027316051733621,3.027316051733621,0.0,False,True,0.0,logei,0.34194519999437034,False,False,8,c34a8c98-889d-4a9b-906e-d8db3e3d015c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.027316051733621,0.027584890422106767,40.282614399071534,0.027584890422106767,2.1201375999511334,3.027316051733621,0.027584890422106767,hartmann_3
20,0.0,0.5543704847672445,0.8521033599067439,3.0465091665743977,3.0465091665743977,3.0465091665743977,0.0,False,True,0.0,logei,0.4063960000057705,False,False,8,c34a8c98-889d-4a9b-906e-d8db3e3d015c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465091665743977,0.008391775581329863,40.291006174652864,0.008391775581329863,2.0145503087326433,3.0465091665743977,0.008391775581329863,hartmann_3
21,0.6417876380060037,0.5837819546325322,0.8616791822521649,2.8631137831634645,2.8631137831634645,2.8631137831634645,0.0,False,True,0.0,logei,0.3546362999477424,False,False,8,c34a8c98-889d-4a9b-906e-d8db3e3d015c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465091665743977,0.19178715899226306,40.48279333364513,0.008391775581329863,1.9277520635069108,3.0465091665743977,0.008391775581329863,hartmann_3
22,1.0,1.0,0.0,-0.987339742589853,-0.987339742589853,-0.987339742589853,0.0,False,True,0.0,logei,0.3488463000394404,False,False,8,c34a8c98-889d-4a9b-906e-d8db3e3d015c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465091665743977,4.042240684745581,44.525034018390706,0.008391775581329863,2.023865182654123,3.0465091665743977,0.008391775581329863,hartmann_3
23,1.0,0.0,0.0,-0.9549860660082171,-0.9549860660082171,-0.9549860660082171,0.0,False,True,0.0,logei,0.33430739998584613,False,False,8,c34a8c98-889d-4a9b-906e-d8db3e3d015c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465091665743977,4.009887008163945,48.53492102655465,0.008391775581329863,2.1102139576762893,3.0465091665743977,0.008391775581329863,hartmann_3
24,1.0,1.0,1.0,-0.6729402763029975,,-0.6729402763029975,0.0,False,True,,logei,0.25719049997860566,False,True,8,c34a8c98-889d-4a9b-906e-d8db3e3d015c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465091665743977,3.727841218458725,52.26276224501338,0.008391775581329863,2.177615093542224,3.0465091665743977,0.008391775581329863,hartmann_3
25,0.0,0.5525233170414565,0.8519274780769891,3.0461852975401764,3.0461852975401764,3.0461852975401764,0.0,False,True,0.0,logei,0.28307830000994727,False,False,8,c34a8c98-889d-4a9b-906e-d8db3e3d015c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465091665743977,0.008715644615551188,52.271477889628926,0.008391775581329863,2.090859115585157,3.0465091665743977,0.008391775581329863,hartmann_3
26,1.0,1.0,1.0,-0.6729402763029975,-0.6729402763029975,-0.6729402763029975,0.0,False,True,0.0,logei,0.3351160000311211,False,False,8,c34a8c98-889d-4a9b-906e-d8db3e3d015c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465091665743977,3.727841218458725,55.999319108087654,0.008391775581329863,2.153819965695679,3.0465091665743977,0.008391775581329863,hartmann_3
27,0.0,0.0,0.38137325140622974,-0.5744847104835413,-0.5744847104835413,-0.5744847104835413,0.0,False,True,0.0,logei,0.2796208999934606,False,False,8,c34a8c98-889d-4a9b-906e-d8db3e3d015c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465091665743977,3.629385652639269,59.628704760726926,0.008391775581329863,2.2084705466935897,3.0465091665743977,0.008391775581329863,hartmann_3
28,0.0,0.5528661780298333,0.8516136154882313,3.046181206012803,3.046181206012803,3.046181206012803,0.0,False,True,0.0,logei,0.34124789998168126,False,False,8,c34a8c98-889d-4a9b-906e-d8db3e3d015c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465091665743977,0.008719736142924539,59.63742449686985,0.008391775581329863,2.1299080177453518,3.0465091665743977,0.008391775581329863,hartmann_3
29,0.0,0.5531926185803319,0.8524505225390829,3.0464025970981905,3.0464025970981905,3.0464025970981905,0.0,False,True,0.0,logei,0.3548140000202693,False,False,8,c34a8c98-889d-4a9b-906e-d8db3e3d015c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465091665743977,0.008498345057537104,59.64592284192739,0.008391775581329863,2.0567559600664618,3.0465091665743977,0.008391775581329863,hartmann_3
30,1.0,1.0,0.6580374625572181,-0.6832838589824801,-0.6832838589824801,-0.6832838589824801,0.0,False,True,0.0,logei,0.36740829999325797,False,False,8,c34a8c98-889d-4a9b-906e-d8db3e3d015c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465091665743977,3.7381848011382077,63.3841076430656,0.008391775581329863,2.1128035881021865,3.0465091665743977,0.008391775581329863,hartmann_3
31,0.0,0.553520074668949,0.8532796115708985,3.0464782360391824,3.0464782360391824,3.0464782360391824,0.0,False,True,0.0,logei,0.3818918999750167,False,False,8,c34a8c98-889d-4a9b-906e-d8db3e3d015c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465091665743977,0.008422706116545164,63.392530349182145,0.008391775581329863,2.044920333844585,3.0465091665743977,0.008391775581329863,hartmann_3
32,0.0,0.5539869469167283,0.8541678518085996,3.046414950510409,3.046414950510409,3.046414950510409,0.0,False,True,0.0,logei,0.42316519998712465,False,False,8,c34a8c98-889d-4a9b-906e-d8db3e3d015c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465091665743977,0.008485991645318602,63.40101634082746,0.008391775581329863,1.9812817606508581,3.0465091665743977,0.008391775581329863,hartmann_3
33,0.0,0.6538120887523994,0.23094660923942145,-0.8691735949933219,-0.8691735949933219,-0.8691735949933219,0.0,False,True,0.0,logei,0.44832349999342114,False,False,8,c34a8c98-889d-4a9b-906e-d8db3e3d015c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465091665743977,3.9240745371490497,67.3250908779765,0.008391775581329863,2.0401542690295913,3.0465091665743977,0.008391775581329863,hartmann_3
34,0.0,0.5548599892016611,0.8554109121768437,3.0460564580666962,3.0460564580666962,3.0460564580666962,0.0,False,True,0.0,logei,0.4841724999714643,False,False,8,c34a8c98-889d-4a9b-906e-d8db3e3d015c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465091665743977,0.00884448408903138,67.33393536206553,0.008391775581329863,1.9804098635901628,3.0465091665743977,0.008391775581329863,hartmann_3
35,0.0,0.5556604893471694,0.8565314335639341,3.045426589612988,3.045426589612988,3.045426589612988,0.0,False,True,0.0,logei,0.30977479997090995,False,False,8,c34a8c98-889d-4a9b-906e-d8db3e3d015c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465091665743977,0.009474352542739428,67.34340971460827,0.008391775581329863,1.924097420417379,3.0465091665743977,0.008391775581329863,hartmann_3
36,1.0,0.5906282175517438,0.7787896516313594,2.062157456287041,2.062157456287041,2.062157456287041,0.0,False,True,0.0,logei,0.3074455999885686,False,False,8,c34a8c98-889d-4a9b-906e-d8db3e3d015c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465091665743977,0.9927434858686865,68.33615320047696,0.008391775581329863,1.8982264777910265,3.0465091665743977,0.008391775581329863,hartmann_3
37,0.0,0.41350228848572307,0.4673172925153115,-0.5241403690808529,-0.5241403690808529,-0.5241403690808529,0.0,False,True,0.0,logei,0.3918824000284076,False,False,8,c34a8c98-889d-4a9b-906e-d8db3e3d015c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0465091665743977,3.5790413112365806,71.91519451171354,0.008391775581329863,1.9436539057219875,3.0465091665743977,0.008391775581329863,hartmann_3
38,0.10437552645703917,0.5568943135253283,0.8583202127129146,3.051461425637762,3.051461425637762,3.051461425637762,0.0,False,True,0.0,logei,0.27472190000116825,False,False,8,c34a8c98-889d-4a9b-906e-d8db3e3d015c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.051461425637762,0.0034395165179654796,71.91863402823151,0.0034395165179654796,1.8925956323218818,3.051461425637762,0.0034395165179654796,hartmann_3
39,0.11219161055044553,0.5568949552937893,0.8583864494747875,3.0514226765183325,3.0514226765183325,3.0514226765183325,0.0,False,True,0.0,logei,0.2722622999572195,False,False,8,c34a8c98-889d-4a9b-906e-d8db3e3d015c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.051461425637762,0.0034782656373950616,71.9221122938689,0.0034395165179654796,1.844156725483818,3.051461425637762,0.0034395165179654796,hartmann_3
40,0.11592916687949853,0.556877114118533,0.8583790234829098,3.051424626033298,3.051424626033298,3.051424626033298,0.0,False,True,0.0,logei,0.31276469997828826,False,False,8,c34a8c98-889d-4a9b-906e-d8db3e3d015c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.051461425637762,0.0034763161224296013,71.92558860999134,0.0034395165179654796,1.7981397152497833,3.051461425637762,0.0034395165179654796,hartmann_3
41,0.11474801076538933,0.5569239176748417,0.8585403456003038,3.051232916432145,3.051232916432145,3.051232916432145,0.0,False,True,0.0,logei,0.2601310999598354,False,False,8,c34a8c98-889d-4a9b-906e-d8db3e3d015c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.051461425637762,0.003668025723582602,71.92925663571492,0.0034395165179654796,1.7543721130662175,3.051461425637762,0.0034395165179654796,hartmann_3
42,0.12150368519401905,0.556898546166612,0.8584824945207578,3.051256300293531,3.051256300293531,3.051256300293531,0.0,False,True,0.0,logei,0.358690699969884,False,False,8,c34a8c98-889d-4a9b-906e-d8db3e3d015c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.051461425637762,0.003644641862196707,71.93290127757712,0.0034395165179654796,1.712688125656598,3.051461425637762,0.0034395165179654796,hartmann_3
43,0.12417014130211682,0.5569569211858987,0.8586330428069034,3.051034519994125,3.051034519994125,3.051034519994125,0.0,False,True,0.0,logei,0.3321932000108063,False,False,8,c34a8c98-889d-4a9b-906e-d8db3e3d015c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.051461425637762,0.0038664221616024896,71.93676769973872,0.0034395165179654796,1.6729480860404353,3.051461425637762,0.0034395165179654796,hartmann_3
44,0.12606186693074464,0.5569938723178323,0.8587322305108996,3.050878664412708,3.050878664412708,3.050878664412708,0.0,False,True,0.0,logei,0.3962736999965273,False,False,8,c34a8c98-889d-4a9b-906e-d8db3e3d015c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.051461425637762,0.004022277743019664,71.94078997748174,0.0034395165179654796,1.635017954033676,3.051461425637762,0.0034395165179654796,hartmann_3
45,0.12756426044760588,0.5570109404042579,0.8587855924980147,3.05078330852126,3.05078330852126,3.05078330852126,0.0,False,True,0.0,logei,0.30860399996163324,False,False,8,c34a8c98-889d-4a9b-906e-d8db3e3d015c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.051461425637762,0.004117633634467488,71.94490761111621,0.0034395165179654796,1.5987757246914713,3.051461425637762,0.0034395165179654796,hartmann_3
46,0.12892679392666664,0.5569954566439911,0.8587732035569539,3.0507733032079916,3.0507733032079916,3.0507733032079916,0.0,False,True,0.0,logei,0.38402810000116006,False,False,8,c34a8c98-889d-4a9b-906e-d8db3e3d015c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.051461425637762,0.004127638947736045,71.94903525006394,0.0034395165179654796,1.564109461957912,3.051461425637762,0.0034395165179654796,hartmann_3
47,0.13451924039584892,0.5564551946350248,0.8577151584133778,3.0518956614341746,3.0518956614341746,3.0518956614341746,0.0,False,True,0.0,logei,0.25509100005729124,False,False,8,c34a8c98-889d-4a9b-906e-d8db3e3d015c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0518956614341746,0.0030052807215530386,71.9520405307855,0.0030052807215530386,1.5308944793784147,3.0518956614341746,0.0030052807215530386,hartmann_3
48,0.03583179620397851,0.5631862530896761,0.8652721976088474,3.033685199773642,3.033685199773642,3.033685199773642,0.0,False,True,0.0,logei,0.29515230003744364,False,False,8,c34a8c98-889d-4a9b-906e-d8db3e3d015c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0518956614341746,0.02121574238208579,71.97325627316758,0.0030052807215530386,1.4994428390243246,3.0518956614341746,0.0030052807215530386,hartmann_3
49,0.14141905960531692,0.5547347118969528,0.8538217371093736,3.0542358324105057,3.0542358324105057,3.0542358324105057,0.0,False,True,0.0,logei,0.33014779997756705,False,False,8,c34a8c98-889d-4a9b-906e-d8db3e3d015c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0542358324105057,0.0006651097452219368,71.9739213829128,0.0006651097452219368,1.468855538426792,3.0542358324105057,0.0006651097452219368,hartmann_3
50,0.0,0.6864331146733447,1.0,0.91461091355118,0.91461091355118,0.91461091355118,0.0,False,True,0.0,logei,0.3535087000345811,False,False,8,c34a8c98-889d-4a9b-906e-d8db3e3d015c,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0542358324105057,2.1402900286045474,74.11421141151736,0.0006651097452219368,1.4822842282303472,3.0542358324105057,0.0006651097452219368,hartmann_3
