iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.0,0.23014001113011737,1.0,-0.269321494034289,-0.269321494034289,-0.269321494034289,0.0,False,True,0.0,ucb,0.20503630000166595,False,False,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5476817037162451,3.324222436190017,36.58965792805591,2.5072192384394825,3.326332538914173,0.5476817037162451,2.5072192384394825,hartmann_3
12,0.0,0.3569426155734598,0.8638723748333417,1.7984393547758433,1.7984393547758433,1.7984393547758433,0.0,False,True,0.0,ucb,0.22931829997105524,False,False,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7984393547758433,1.2564615873798843,37.84611951543579,1.2564615873798843,3.1538432929529825,1.7984393547758433,1.2564615873798843,hartmann_3
13,0.0,0.45768268936161066,0.7877143245138603,2.4030348624431848,2.4030348624431848,2.4030348624431848,0.0,False,True,0.0,ucb,0.2951334999524988,False,False,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.4030348624431848,0.6518660797125428,38.49798559514833,0.6518660797125428,2.9613835073191024,2.4030348624431848,0.6518660797125428,hartmann_3
14,1.0,0.5440137011544606,0.8444208917910089,2.677359308431036,2.677359308431036,2.677359308431036,0.0,False,True,0.0,ucb,0.3307564999558963,False,False,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.677359308431036,0.37754163372469174,38.87552722887302,0.37754163372469174,2.77682337349093,2.677359308431036,0.37754163372469174,hartmann_3
15,0.0,0.6481502637289553,0.85692023615649,2.746488493776278,2.746488493776278,2.746488493776278,0.0,False,True,0.0,ucb,0.2778297000331804,False,False,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.746488493776278,0.3084124483794497,39.18393967725247,0.3084124483794497,2.6122626451501647,2.746488493776278,0.3084124483794497,hartmann_3
16,0.0,0.6358343267450018,0.7911471783659442,2.5154153235340195,2.5154153235340195,2.5154153235340195,0.0,False,True,0.0,ucb,0.2709997000056319,False,False,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.746488493776278,0.5394856186217081,39.72342529587418,0.3084124483794497,2.482714080992136,2.746488493776278,0.3084124483794497,hartmann_3
17,1.0,0.9487123898283494,0.9904078575055627,-0.4740341580221615,-0.4740341580221615,-0.4740341580221615,0.0,False,True,0.0,ucb,0.3580847000121139,False,False,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.746488493776278,3.5289351001778893,43.25236039605207,0.3084124483794497,2.544256493885416,2.746488493776278,0.3084124483794497,hartmann_3
18,0.0,0.5639690996846012,0.858083331537048,3.0418229941177066,3.0418229941177066,3.0418229941177066,0.0,False,True,0.0,ucb,0.24680259998422116,False,False,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0418229941177066,0.013077948038020981,43.26543834409009,0.013077948038020981,2.4036354635605606,3.0418229941177066,0.013077948038020981,hartmann_3
19,0.0,0.5633911959517081,0.8652404638126036,3.0298246198099226,,3.0298246198099226,0.0,False,True,,ucb,0.2781412999611348,False,True,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0418229941177066,0.025076322345805035,43.2905146664359,0.013077948038020981,2.2784481403387313,3.0418229941177066,0.013077948038020981,hartmann_3
20,0.0,0.5633911992731221,0.8652404666221063,3.0298246112617115,3.0298246112617115,3.0298246112617115,0.0,False,True,0.0,ucb,0.2532288000220433,False,False,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0418229941177066,0.025076330894016063,43.31559099732991,0.013077948038020981,2.1657795498664956,3.0418229941177066,0.013077948038020981,hartmann_3
21,0.0,0.5617579390744933,0.8625379008093482,3.0364549641415453,3.0364549641415453,3.0364549641415453,0.0,False,True,0.0,ucb,0.29962930001784116,False,False,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0418229941177066,0.01844597801418235,43.3340369753441,0.013077948038020981,2.063525570254481,3.0418229941177066,0.013077948038020981,hartmann_3
22,0.0,0.5592470224074527,0.8570568143783156,3.044650466747104,3.044650466747104,3.044650466747104,0.0,False,True,0.0,ucb,0.314382599957753,False,False,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.044650466747104,0.010250475408623672,43.344287450752724,0.010250475408623672,1.9701948841251238,3.044650466747104,0.010250475408623672,hartmann_3
23,0.0,0.5574411996992582,0.8524163681728596,3.046493725438012,3.046493725438012,3.046493725438012,0.0,False,True,0.0,ucb,0.2689447000157088,False,False,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046493725438012,0.008407216717715826,43.35269466747044,0.008407216717715826,1.8848997681508886,3.046493725438012,0.008407216717715826,hartmann_3
24,0.0,0.5565707507677445,0.8494201158438611,3.0452673033237883,3.0452673033237883,3.0452673033237883,0.0,False,True,0.0,ucb,0.3345676000462845,False,False,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046493725438012,0.00963363883193935,43.36232830630237,0.008407216717715826,1.8067636794292656,3.046493725438012,0.008407216717715826,hartmann_3
25,0.0,0.5563424350182133,0.8479161892941567,3.04394876024652,3.04394876024652,3.04394876024652,0.0,False,True,0.0,ucb,0.3450600000214763,False,False,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046493725438012,0.01095218190920777,43.373280488211584,0.008407216717715826,1.7349312195284634,3.046493725438012,0.008407216717715826,hartmann_3
26,0.0,0.5564174735872573,0.847490923681141,3.043482690744553,,3.043482690744553,0.0,False,True,,ucb,0.33536730002379045,False,True,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046493725438012,0.011418251411174474,43.384698739622756,0.008407216717715826,1.6686422592162597,3.046493725438012,0.008407216717715826,hartmann_3
27,0.0,0.5564174688874771,0.8474909497137979,3.04348272040745,3.04348272040745,3.04348272040745,0.0,False,True,0.0,ucb,0.3907841000473127,False,False,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046493725438012,0.011418221748277446,43.396116961371035,0.008407216717715826,1.6072635911618902,3.046493725438012,0.008407216717715826,hartmann_3
28,0.0,0.556576813488786,0.8477127078364141,3.0437122750589984,3.0437122750589984,3.0437122750589984,0.0,False,True,0.0,ucb,0.352700499992352,False,False,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046493725438012,0.011188667096729166,43.40730562846777,0.008407216717715826,1.5502609153024203,3.046493725438012,0.008407216717715826,hartmann_3
29,0.0,0.5567283115884503,0.8482991691996695,3.0442965472699246,3.0442965472699246,3.0442965472699246,0.0,False,True,0.0,ucb,0.4425817999872379,False,False,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046493725438012,0.010604394885803003,43.41791002335357,0.008407216717715826,1.4971693111501232,3.046493725438012,0.008407216717715826,hartmann_3
30,0.0,0.5568431829373663,0.8490830209563818,3.044979370931151,3.044979370931151,3.044979370931151,0.0,False,True,0.0,ucb,0.5026661999872886,False,False,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046493725438012,0.00992157122457682,43.427831594578144,0.008407216717715826,1.4475943864859382,3.046493725438012,0.008407216717715826,hartmann_3
31,0.0,0.556893337667187,0.8494129302520914,3.0452298927743584,3.0452298927743584,3.0452298927743584,0.0,False,True,0.0,ucb,0.27602759998990223,False,False,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046493725438012,0.009671049381369201,43.43750264395951,0.008407216717715826,1.4012097627083713,3.046493725438012,0.008407216717715826,hartmann_3
32,0.0,0.5569316825202133,0.8496825891475462,3.0454187907789665,3.0454187907789665,3.0454187907789665,0.0,False,True,0.0,ucb,0.32729119999567047,False,False,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046493725438012,0.009482151376761117,43.44698479533627,0.008407216717715826,1.3577182748542584,3.046493725438012,0.008407216717715826,hartmann_3
33,0.0,0.5569621241438196,0.8499276987689423,3.0455783636270737,,3.0455783636270737,0.0,False,True,,ucb,0.3285495999734849,False,True,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046493725438012,0.009322578528653924,43.456307373864924,0.008407216717715826,1.316857799208028,3.046493725438012,0.008407216717715826,hartmann_3
34,0.0,0.5569621609824018,0.8499277066749793,3.0455783645225933,3.0455783645225933,3.0455783645225933,0.0,False,True,0.0,ucb,0.3311334999743849,False,False,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046493725438012,0.009322577633134266,43.46562995149806,0.008407216717715826,1.2784008809264136,3.046493725438012,0.008407216717715826,hartmann_3
35,0.0,0.5569863568309057,0.8501573869295396,3.0457174659838167,3.0457174659838167,3.0457174659838167,0.0,False,True,0.0,ucb,0.3180693000322208,False,False,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046493725438012,0.009183476171910954,43.47481342766997,0.008407216717715826,1.2421375265048564,3.046493725438012,0.008407216717715826,hartmann_3
36,0.0,0.5570056182510793,0.8503779557751998,3.0458415529999425,3.0458415529999425,3.0458415529999425,0.0,False,True,0.0,ucb,0.3920805000234395,False,False,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046493725438012,0.00905938915578508,43.48387281682576,0.008407216717715826,1.2078853560229377,3.046493725438012,0.008407216717715826,hartmann_3
37,0.0,0.5570206833407435,0.8505969975392234,3.0459555888936407,3.0459555888936407,3.0459555888936407,0.0,False,True,0.0,ucb,0.44588549999753013,False,False,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046493725438012,0.008945353262086897,43.492818170087844,0.008407216717715826,1.1754815721645364,3.046493725438012,0.008407216717715826,hartmann_3
38,0.0,0.5570321920990702,0.8508234317128734,3.0460638105324525,3.0460638105324525,3.0460638105324525,0.0,False,True,0.0,ucb,0.3942374000325799,False,False,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046493725438012,0.008837131623275152,43.50165530171112,0.008407216717715826,1.1447804026766084,3.046493725438012,0.008407216717715826,hartmann_3
39,0.0,0.5570405150774898,0.8510726493122457,3.0461714979969434,3.0461714979969434,3.0461714979969434,0.0,False,True,0.0,ucb,0.32650700001977384,False,False,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046493725438012,0.008729444158784183,43.5103847458699,0.008407216717715826,1.115650890919741,3.046493725438012,0.008407216717715826,hartmann_3
40,0.0,0.5570465970338423,0.8513915170759905,3.0462915572570872,3.0462915572570872,3.0462915572570872,0.0,False,True,0.0,ucb,0.29762600001413375,False,False,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046493725438012,0.008609384898640382,43.51899413076854,0.008407216717715826,1.0879748532692135,3.046493725438012,0.008407216717715826,hartmann_3
41,0.0,0.557307181353053,0.8553575649019289,3.0460454809419617,3.0460454809419617,3.0460454809419617,0.0,False,True,0.0,ucb,0.347330900025554,False,False,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046493725438012,0.008855461213765903,43.5278495919823,0.008407216717715826,1.0616548680971294,3.046493725438012,0.008407216717715826,hartmann_3
42,0.0,0.557072331288034,0.8504346585322579,3.045864719003636,3.045864719003636,3.045864719003636,0.0,False,True,0.0,ucb,0.327400200010743,False,False,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046493725438012,0.009036223152091516,43.5368858151344,0.008407216717715826,1.036592519407962,3.046493725438012,0.008407216717715826,hartmann_3
43,0.0,0.5573194086514477,0.8555219017395992,3.045966119299917,3.045966119299917,3.045966119299917,0.0,False,True,0.0,ucb,0.2944321999675594,False,False,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046493725438012,0.008934822855810598,43.54582063799021,0.008407216717715826,1.0126935032090747,3.046493725438012,0.008407216717715826,hartmann_3
44,0.0,0.5570897640671828,0.8501415712034788,3.0456958957387608,3.0456958957387608,3.0456958957387608,0.0,False,True,0.0,ucb,0.3067815999966115,False,False,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046493725438012,0.009205046416966844,43.55502568440718,0.008407216717715826,0.9898869473728904,3.046493725438012,0.008407216717715826,hartmann_3
45,0.0,0.557082147137252,0.8504113888766744,3.0458509483541505,3.0458509483541505,3.0458509483541505,0.0,False,True,0.0,ucb,0.21303919999627396,False,False,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046493725438012,0.009049993801577116,43.56407567820875,0.008407216717715826,0.9680905706268612,3.046493725438012,0.008407216717715826,hartmann_3
46,0.0,0.5573610172251838,0.8560155020769373,3.0456940531605423,3.0456940531605423,3.0456940531605423,0.0,False,True,0.0,ucb,0.2863340999465436,False,False,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046493725438012,0.009206888995185292,43.57328256720394,0.008407216717715826,0.9472452732000857,3.046493725438012,0.008407216717715826,hartmann_3
47,0.0,0.557094778518249,0.8501572760055217,3.045704660440365,3.045704660440365,3.045704660440365,0.0,False,True,0.0,ucb,0.3174475999549031,False,False,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046493725438012,0.009196281715362797,43.5824788489193,0.008407216717715826,0.9272867840195596,3.046493725438012,0.008407216717715826,hartmann_3
48,0.0,0.5573239359587416,0.8559116082896506,3.0457583869092812,3.0457583869092812,3.0457583869092812,0.0,False,True,0.0,ucb,0.3844027000013739,False,False,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046493725438012,0.00914255524644636,43.59162140416575,0.008407216717715826,0.9081587792534531,3.046493725438012,0.008407216717715826,hartmann_3
49,0.0,0.557099698657171,0.8500543918503638,3.0456417530632565,3.0456417530632565,3.0456417530632565,0.0,False,True,0.0,ucb,0.2509728000150062,False,False,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046493725438012,0.009259189092471143,43.60088059325822,0.008407216717715826,0.889813889658331,3.046493725438012,0.008407216717715826,hartmann_3
50,0.0,0.5572862480586833,0.8558232284890318,3.0458119477199026,,3.0458119477199026,0.0,False,True,,ucb,0.2792913999874145,False,True,8,59bae4aa-f863-44fb-8414-c398a1a087c5,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046493725438012,0.009088994435825004,43.609969587694046,0.008407216717715826,0.872199391753881,3.046493725438012,0.008407216717715826,hartmann_3
