iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,0.559968647177581,0.8127275043752962,2.498937046867995,2.498937046867995,2.498937046867995,0.0,False,True,0.0,logei,0.3372872000327334,False,False,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.726749883001917,0.5559638952877326,24.24161155312015,0.3281510591538108,2.2037828684654683,2.726749883001917,0.3281510591538108,hartmann_3
12,0.0,0.5788056409669367,0.8399329568143353,3.0086320133887012,3.0086320133887012,3.0086320133887012,0.0,False,True,0.0,logei,0.21508579998044297,False,False,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086320133887012,0.046268928767026374,24.28788048188718,0.046268928767026374,2.023990040157265,3.0086320133887012,0.046268928767026374,hartmann_3
13,0.0,0.5503291465057332,0.8427969521892397,3.0353980649600145,3.0353980649600145,3.0353980649600145,0.0,False,True,0.0,logei,0.2194378999993205,False,False,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0353980649600145,0.019502877195713086,24.30738335908289,0.019502877195713086,1.8697987199294532,3.0353980649600145,0.019502877195713086,hartmann_3
14,0.0,0.5484980167573149,0.8453314111208973,3.039118236567872,3.039118236567872,3.039118236567872,0.0,False,True,0.0,logei,0.2457785999868065,False,False,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.039118236567872,0.01578270558785544,24.323166064670747,0.01578270558785544,1.737369004619339,3.039118236567872,0.01578270558785544,hartmann_3
15,0.0,0.5550692657612981,0.8497962733427267,3.045577562772902,3.045577562772902,3.045577562772902,0.0,False,True,0.0,logei,0.19511069997679442,False,False,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,0.009323379382825792,24.33248944405357,0.009323379382825792,1.6221659629369047,3.045577562772902,0.009323379382825792,hartmann_3
16,0.0,0.0,0.3920015807154037,-0.6039972806001283,,-0.6039972806001283,0.0,False,True,,logei,0.2079896000213921,False,True,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,3.6588982227558557,27.991387666809427,0.009323379382825792,1.7494617291755892,3.045577562772902,0.009323379382825792,hartmann_3
17,0.0,0.0,0.39200158077874003,-0.6039972807765486,-0.6039972807765486,-0.6039972807765486,0.0,False,True,0.0,logei,0.2790711999987252,False,False,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,3.658898222932276,31.650285889741703,0.009323379382825792,1.8617815229259824,3.045577562772902,0.009323379382825792,hartmann_3
18,1.0,0.0,0.0,-0.9549860660082171,-0.9549860660082171,-0.9549860660082171,0.0,False,True,0.0,logei,0.21742629999062046,False,False,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,4.009887008163945,35.660172897905646,0.009323379382825792,1.9811207165503137,3.045577562772902,0.009323379382825792,hartmann_3
19,0.0,0.5419559055709819,0.851797607380256,3.03972491603155,3.03972491603155,3.03972491603155,0.0,False,True,0.0,logei,0.3119492999976501,False,False,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,0.015176026124177788,35.67534892402983,0.009323379382825792,1.877649943369991,3.045577562772902,0.009323379382825792,hartmann_3
20,0.0,0.5443739601367417,0.8300010720611792,2.991447540277838,2.991447540277838,2.991447540277838,0.0,False,True,0.0,logei,0.27622599998721853,False,False,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,0.06345340187788961,35.73880232590771,0.009323379382825792,1.7869401162953857,3.045577562772902,0.009323379382825792,hartmann_3
21,0.0,0.5687586897728439,0.8580924578935285,3.038213282387742,3.038213282387742,3.038213282387742,0.0,False,True,0.0,logei,0.2581763999769464,False,False,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,0.016687659767985696,35.7554899856757,0.009323379382825792,1.7026423802702715,3.045577562772902,0.009323379382825792,hartmann_3
22,0.0,1.0,0.0,-0.9870929751322833,-0.9870929751322833,-0.9870929751322833,0.0,False,True,0.0,logei,0.25747140002204105,False,False,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,4.041993917288011,39.79748390296371,0.009323379382825792,1.808976541043805,3.045577562772902,0.009323379382825792,hartmann_3
23,0.0,0.4446675158730222,0.5037302258691602,-0.32303632174372326,-0.32303632174372326,-0.32303632174372326,0.0,False,True,0.0,logei,0.3593702999642119,False,False,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,3.377937263899451,43.17542116686316,0.009323379382825792,1.8771922246462243,3.045577562772902,0.009323379382825792,hartmann_3
24,0.0,0.0,1.0,-0.8918026374813698,,-0.8918026374813698,0.0,False,True,,logei,0.29423170001246035,False,True,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,3.9467035796370973,47.122124746500255,0.009323379382825792,1.9634218644375105,3.045577562772902,0.009323379382825792,hartmann_3
25,0.0,0.0,1.0,-0.8918026374813698,,-0.8918026374813698,0.0,False,True,,logei,0.39829569996800274,False,True,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,3.9467035796370973,51.06882832613735,0.009323379382825792,2.042753133045494,3.045577562772902,0.009323379382825792,hartmann_3
26,0.0,0.5622339713089876,0.8573602867180435,3.0433725120541992,3.0433725120541992,3.0433725120541992,0.0,False,True,0.0,logei,0.33959869999671355,False,False,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,0.011528430101528375,51.08035675623888,0.009323379382825792,1.9646291060091876,3.045577562772902,0.009323379382825792,hartmann_3
27,0.0,0.5465197129356368,0.8588821560261785,3.0397534497217293,3.0397534497217293,3.0397534497217293,0.0,False,True,0.0,logei,0.46420469996519387,False,False,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,0.015147492433998266,51.095504248672874,0.009323379382825792,1.8924260832841806,3.045577562772902,0.009323379382825792,hartmann_3
28,0.0,0.0,1.0,-0.8918026374813698,-0.8918026374813698,-0.8918026374813698,0.0,False,True,0.0,logei,0.3302043000003323,False,False,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,3.9467035796370973,55.04220782830997,0.009323379382825792,1.965793136725356,3.045577562772902,0.009323379382825792,hartmann_3
29,0.0,0.566094897434035,0.8563096075519842,3.0418178010536856,3.0418178010536856,3.0418178010536856,0.0,False,True,0.0,logei,0.5203392999828793,False,False,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,0.013083141102042006,55.05529096941201,0.009323379382825792,1.8984583092900693,3.045577562772902,0.009323379382825792,hartmann_3
30,0.0,0.0,0.6319494043657327,-0.8484402076138599,-0.8484402076138599,-0.8484402076138599,0.0,False,True,0.0,logei,0.41585339995799586,False,False,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,3.9033411497695876,58.9586321191816,0.009323379382825792,1.9652877373060533,3.045577562772902,0.009323379382825792,hartmann_3
31,0.0,1.0,0.5995975789416296,1.4982374164654473,1.4982374164654473,1.4982374164654473,0.0,False,True,0.0,logei,0.3564487000112422,False,False,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,1.5566635256902803,60.515295644871884,0.009323379382825792,1.9521063111248995,3.045577562772902,0.009323379382825792,hartmann_3
32,1.0,0.0,0.20159377553146254,-0.744651047421834,,-0.744651047421834,0.0,False,True,,logei,0.41265369998291135,False,True,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,3.7995519895775614,64.31484763444945,0.009323379382825792,2.0098389885765453,3.045577562772902,0.009323379382825792,hartmann_3
33,1.0,0.0,0.20159377546526783,-0.7446510474851934,-0.7446510474851934,-0.7446510474851934,0.0,False,True,0.0,logei,0.37488349998602644,False,False,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,3.799551989640921,68.11439962409037,0.009323379382825792,2.0640727158815264,3.045577562772902,0.009323379382825792,hartmann_3
34,0.0,0.5458466060223738,0.8572655362711982,3.0410296675245543,3.0410296675245543,3.0410296675245543,0.0,False,True,0.0,logei,0.348596700001508,False,False,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,0.013871274631173325,68.12827089872154,0.009323379382825792,2.00377267349181,3.045577562772902,0.009323379382825792,hartmann_3
35,1.0,0.42369699112551196,0.0,-0.9728746126324511,-0.9728746126324511,-0.9728746126324511,0.0,False,True,0.0,logei,0.4478388999705203,False,False,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,4.027775554788179,72.15604645350972,0.009323379382825792,2.061601327243135,3.045577562772902,0.009323379382825792,hartmann_3
36,1.0,0.32505455664790417,0.31092643140030035,-0.789466566983814,-0.789466566983814,-0.789466566983814,0.0,False,True,0.0,logei,0.34643139998661354,False,False,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,3.8443675091395417,76.00041396264926,0.009323379382825792,2.1111226100735907,3.045577562772902,0.009323379382825792,hartmann_3
37,0.0,0.5489990503743529,0.8567239016208955,3.043489096983931,3.043489096983931,3.043489096983931,0.0,False,True,0.0,logei,0.5017323000356555,False,False,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,0.011411845171796386,76.01182580782105,0.009323379382825792,2.05437367048165,3.045577562772902,0.009323379382825792,hartmann_3
38,0.0,0.5623283576272502,0.8566367255139268,3.0438817036853307,3.0438817036853307,3.0438817036853307,0.0,False,True,0.0,logei,0.4018841999932192,False,False,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,0.011019238470396875,76.02284504629145,0.009323379382825792,2.0006011854287222,3.045577562772902,0.009323379382825792,hartmann_3
39,0.0,0.5463375640972654,0.8559840555064183,3.0424057348920694,3.0424057348920694,3.0424057348920694,0.0,False,True,0.0,logei,0.33605649997480214,False,False,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,0.012495207263658159,76.0353402535551,0.009323379382825792,1.9496241090655155,3.045577562772902,0.009323379382825792,hartmann_3
40,0.0,1.0,0.2076992973245501,-0.9175027711492926,-0.9175027711492926,-0.9175027711492926,0.0,False,True,0.0,logei,0.3016131999902427,False,False,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,3.9724037133050203,80.00774396686012,0.009323379382825792,2.000193599171503,3.045577562772902,0.009323379382825792,hartmann_3
41,0.0,0.5640580764930554,0.8563177706826168,3.0431738290415113,3.0431738290415113,3.0431738290415113,0.0,False,True,0.0,logei,0.30381120002130046,False,False,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,0.011727113114216259,80.01947107997434,0.009323379382825792,1.9516944165847399,3.045577562772902,0.009323379382825792,hartmann_3
42,0.0,0.5459592116158893,0.8558512027984558,3.042220392251513,3.042220392251513,3.042220392251513,0.0,False,True,0.0,logei,0.36023449996719137,False,False,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,0.012680549904214633,80.03215162987856,0.009323379382825792,1.9055274197590133,3.045577562772902,0.009323379382825792,hartmann_3
43,0.0,0.5467739031352112,0.8557899713286262,3.042830057942726,3.042830057942726,3.042830057942726,0.0,False,True,0.0,logei,0.3212839000043459,False,False,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,0.01207088421300151,80.04422251409156,0.009323379382825792,1.8614935468393385,3.045577562772902,0.009323379382825792,hartmann_3
44,0.0,0.5651018394912134,0.8560035747526302,3.042694960810779,3.042694960810779,3.042694960810779,0.0,False,True,0.0,logei,0.31912699999520555,False,False,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,0.012205981344948658,80.0564284954365,0.009323379382825792,1.8194642839871933,3.045577562772902,0.009323379382825792,hartmann_3
45,1.0,0.4932523391729189,0.8800799651798811,2.511065659960578,2.511065659960578,2.511065659960578,0.0,False,True,0.0,logei,0.3561727000051178,False,False,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,0.5438352821951495,80.60026377763165,0.009323379382825792,1.791116972836259,3.045577562772902,0.009323379382825792,hartmann_3
46,0.0,0.5640622719106875,0.8553374099906428,3.043674146972334,3.043674146972334,3.043674146972334,0.0,False,True,0.0,logei,0.2956407999736257,False,False,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,0.011226795183393534,80.61149057281504,0.009323379382825792,1.752423708104675,3.045577562772902,0.009323379382825792,hartmann_3
47,0.0,0.5637948473063851,0.8552575681949698,3.043864345374117,3.043864345374117,3.043864345374117,0.0,False,True,0.0,logei,0.4153324000071734,False,False,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,0.01103659678161062,80.62252716959665,0.009323379382825792,1.7153729185020563,3.045577562772902,0.009323379382825792,hartmann_3
48,1.0,0.7295894479241336,0.0,-0.9864848300466738,-0.9864848300466738,-0.9864848300466738,0.0,False,True,0.0,logei,0.2648521999944933,False,False,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,4.041385772202402,84.66391294179905,0.009323379382825792,1.7638315196208136,3.045577562772902,0.009323379382825792,hartmann_3
49,1.0,1.0,0.46822083015677535,-0.785219147846403,-0.785219147846403,-0.785219147846403,0.0,False,True,0.0,logei,0.18786369997542351,False,False,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,3.840120090002131,88.50403303180119,0.009323379382825792,1.8062047557510446,3.045577562772902,0.009323379382825792,hartmann_3
50,0.0,0.563450550577748,0.8567963971954404,3.04320224146535,3.04320224146535,3.04320224146535,0.0,False,True,0.0,logei,0.2675091000273824,False,False,10,3c6020c6-fe05-48f9-a1ab-e1de3dd16726,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045577562772902,0.011698700690377706,88.51573173249156,0.009323379382825792,1.7703146346498313,3.045577562772902,0.009323379382825792,hartmann_3
