User_ID;Run;Phase;value;x0;x1;x2;x3
27;1;sampling;0.4761794870085294;1.2857020276919962;4.99277862440115;6.014983576233575;0.2868900837194454
27;2;sampling;-0.0028220725061463003;1.4792608457745593;9.282110229603695;0.7042057615419683;1.2977394939929798
27;3;sampling;-1.1342532722799525;9.48328453291775;6.218835927963829;3.68993123729791;5.113900218032627
27;4;sampling;-1.6044747775539996;6.628429525167992;2.753088157611293;1.3796807286695534;7.880395945039918
27;5;sampling;-0.24009460211512001;6.703605841024838;5.123823134831604;8.167364359696581;5.490752688700264
27;6;optimization;1.4451554428440998;8.504998825504138;10.0;0.0;0.121402738645084
27;7;optimization;3.491188036625106;10.0;0.0;0.0;1.106408924727141
27;8;optimization;1.1619403650514162;10.0;0.0;10.0;1.625027896683954
27;9;optimization;3.6006777577617397;0.0;0.0;0.0;0.5246562759549445
27;10;optimization;6.634230682520559;0.0;0.0;0.0;0.0
27;11;optimization;6.025229213622364;0.0;0.0;0.0;0.0
27;12;optimization;6.766806769163604;0.0;0.0;0.0;0.0
27;13;optimization;5.856308292456491;0.0;0.0;0.0;0.0
27;14;optimization;4.549426051843466;0.0;0.0;0.0;0.0
27;15;optimization;0.9041422035487168;0.0;10.0;0.0;10.0
27;16;optimization;5.274594802115488;0.0;0.0;0.0;0.0
27;17;optimization;3.7190314144205905;0.0;0.0;0.0;0.0
27;18;optimization;1.733277237302027;4.440892098500626e-16;0.0;10.0;10.0
27;19;optimization;4.556897469118381;0.0;0.0;0.0;0.0
27;20;optimization;6.451399271286688;0.0;0.0;1.0181184998388673;0.0
