iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-7.681038080472233,9.82690459512906,-0.010027990709769218,-1.432403179142744,-2.8060428944751843,1.724287116060099,-7.410602909024503,2.7655497195982472,-2.7802525374693023,-5.20487367684473,6.681512015914818,0.13416517861011568,1.50739365830125,True,1.3732284796911343,qnei,1.3447083000210114,False,1.50739365830125,10,65ecf1fd-d8a2-465a-b2a7-e3fb2fe9dec5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6232898697093547,2.4903151531684964,32.31423758376488,1.0011904620692575,2.9376579621604435,0.13416517861011568,2.4903151531684964,levy_10
12,-10.0,10.0,4.967424936279842,2.913270250151209,0.6862584239882435,1.7018750565198388,-10.0,-0.6813253312153325,-1.9218605229871486,-5.219833361040183,9.98912354859228,-2.342852333824431,-2.087090300666086,True,0.2557620331583448,qnei,1.1841163000208326,False,1.2523118106821833,10,65ecf1fd-d8a2-465a-b2a7-e3fb2fe9dec5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6232898697093547,4.967332665603044,37.281570249367924,1.0011904620692575,3.10679752078066,0.13416517861011568,2.4903151531684964,levy_10
13,-10.0,10.0,-3.0427639946533707,-1.5646975759519626,-3.407636805956627,1.8814687653097764,-10.0,3.849167005099593,-5.790542701754697,-5.679083579374271,10.0,-3.185852948012051,-2.401291280489301,True,0.78456166752275,qnei,0.9756431999849156,False,1.2523118106821833,10,65ecf1fd-d8a2-465a-b2a7-e3fb2fe9dec5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.6232898697093547,5.8103332797906635,43.091903529158586,1.0011904620692575,3.314761809935276,0.13416517861011568,2.4903151531684964,levy_10
14,-1.5338003217993073,7.148142954056818,-0.49292402393956364,-4.457367453499449,-4.180754175863592,0.7180593525490633,-0.8684092928999395,4.098288611769325,-4.886416518448817,-4.088256437426609,5.289376804178249,2.090662546640428,0.19815112743717012,True,-1.892511419203258,qnei,0.791362099989783,False,1.2523118106821833,10,65ecf1fd-d8a2-465a-b2a7-e3fb2fe9dec5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.090662546640428,0.5338177851381842,43.62572131429677,0.5338177851381842,3.1161229510211976,0.13416517861011568,2.4903151531684964,levy_10
15,-8.505793878647745,6.186481318377674,0.1520839760228839,1.271235568435987,1.1760742102201465,-1.7988000457393039,-7.449195880256557,0.8551162583429346,3.947095323770197,-3.9023254735718966,4.751283063703043,1.5441217178761255,1.2523118106821833,True,-0.2918099071939422,qnei,1.0813836000161245,False,1.2523118106821833,10,65ecf1fd-d8a2-465a-b2a7-e3fb2fe9dec5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.090662546640428,1.0803586139024868,44.70607992819926,0.5338177851381842,2.980405328546617,0.13416517861011568,2.4903151531684964,levy_10
16,-10.0,10.0,0.05991981300374752,2.9050754271091703,-7.893228124145009,10.0,-10.0,1.9854632313852012,-2.7475401798502617,-10.0,1.8908324927436369,-4.59401564490755,-4.036884502010097,True,0.557131142897453,qnei,1.204283100028988,False,1.2523118106821833,10,65ecf1fd-d8a2-465a-b2a7-e3fb2fe9dec5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.090662546640428,7.218495976686162,51.92457590488542,0.5338177851381842,3.245285994055339,0.13416517861011568,2.4903151531684964,levy_10
17,-6.124565813325062,9.617970266900626,1.1199950052681604,-1.514031727036052,-2.334680944649694,1.1581612233140157,-5.504460015725386,2.3107455097467726,-2.629455547708828,-4.728128805390941,6.37935899176744,-0.015529901214225546,0.609460048778415,True,0.6249899499926406,qnei,0.7024659999879077,False,1.2523118106821833,10,65ecf1fd-d8a2-465a-b2a7-e3fb2fe9dec5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.090662546640428,2.6400102329928377,54.56458613787826,0.5338177851381842,3.2096815375222505,0.13416517861011568,2.4903151531684964,levy_10
18,-7.762672175878482,9.080798785944108,6.813998405544118,1.5640452865471788,-0.010597786268439689,1.9632379749371502,-6.7067191925309055,-0.8396197636941618,-4.250311843459355,-4.924217825064634,9.01164194336961,0.44936530786301454,1.2523118106821833,True,0.8029465028191688,qnei,1.1571432999917306,False,1.2523118106821833,10,65ecf1fd-d8a2-465a-b2a7-e3fb2fe9dec5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.090662546640428,2.175115023915598,56.73970116179385,0.5338177851381842,3.1522056200996587,0.13416517861011568,2.4903151531684964,levy_10
19,-8.502839708864652,7.781102488403344,6.611324984907934,1.8320671277675689,0.41149037144116385,1.4776588296904731,-7.244478407690234,-1.0290953270373964,2.1044876537540578,-4.849146680091763,3.3646854678026195,1.4320252846427222,1.2523118106821833,True,-0.17971347396053883,qnei,1.0250522999558598,False,1.2523118106821833,10,65ecf1fd-d8a2-465a-b2a7-e3fb2fe9dec5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.090662546640428,1.1924550471358901,57.93215620892974,0.5338177851381842,3.0490608531015653,0.13416517861011568,2.4903151531684964,levy_10
20,-1.069328823977217,10.0,-1.6549195124565352,-0.6343311517680607,-2.872156109254089,1.5806576090401974,-7.091784021637521,4.334780172062085,5.993566637902919,-4.7535350024069984,8.293311681450483,0.09751383838963049,1.2523118106821833,True,1.1547979722925528,qnei,1.2040068000205792,False,1.2523118106821833,10,65ecf1fd-d8a2-465a-b2a7-e3fb2fe9dec5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.090662546640428,2.526966493388982,60.45912270231872,0.5338177851381842,3.022956135115936,0.13416517861011568,2.4903151531684964,levy_10
21,-10.0,7.64292658548853,-1.4345349410677817,-0.6500043627428365,-0.770768683835814,-0.7745814923757836,-7.8431357303620395,1.933855795354794,-1.7494537336973752,-4.554298166170289,5.008800216498583,0.529910563852739,0.7808658097468546,True,0.25095524589411555,qnei,1.0143677999731153,False,1.2523118106821833,10,65ecf1fd-d8a2-465a-b2a7-e3fb2fe9dec5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.090662546640428,2.094569767925873,62.5536924702446,0.5338177851381842,2.9787472604878382,0.13416517861011568,2.4903151531684964,levy_10
22,-5.279921703348445,6.772829827644032,1.2919091844404964,0.523898523748277,-1.1309312331425325,1.1048678601596251,-7.111801548335495,1.987871567291857,0.30251320833026385,-4.726592623993745,9.57424086988199,1.2117903842538285,0.8621394142494605,True,-0.34965097000436796,qnei,0.9133440000005066,False,1.2523118106821833,10,65ecf1fd-d8a2-465a-b2a7-e3fb2fe9dec5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.090662546640428,1.4126899475247838,63.96638241776938,0.5338177851381842,2.9075628371713353,0.13416517861011568,2.4903151531684964,levy_10
23,-4.42581086258888,8.242384736385755,0.6905137622859805,-0.5845148492759982,-0.8310338892279971,-0.3082571565519247,-4.87764362067415,1.7384375681606468,4.208988172139429,-4.607934697601893,3.0812648109914806,2.1435644940795107,1.2523118106821833,True,-0.8912526833973273,qnei,0.6085886000073515,False,1.2523118106821833,10,65ecf1fd-d8a2-465a-b2a7-e3fb2fe9dec5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1435644940795107,0.4809158376991016,64.44729825546848,0.4809158376991016,2.802056445889934,0.13416517861011568,2.4903151531684964,levy_10
24,-6.610709528282502,7.588657541797457,0.23952865797939413,0.05694077813406955,0.14172610906382233,-1.2389408973274343,-5.885977991428021,1.2418358916390004,4.8083443974024505,-4.343060206536982,2.2512458093919734,1.0365501754679076,0.5280821585669643,True,-0.5084680169009433,qnei,1.5570799999986775,False,1.2523118106821833,10,65ecf1fd-d8a2-465a-b2a7-e3fb2fe9dec5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1435644940795107,1.5879301563107047,66.03522841177919,0.4809158376991016,2.7514678504907994,0.13416517861011568,2.4903151531684964,levy_10
25,1.7794027060106117,10.0,7.327578734984922,2.8447698748366723,2.476776597303558,0.16113750026617826,-3.8138704993574297,-2.3904107259132243,10.0,-6.570583080166532,1.2456382149690999,-0.5939417122822235,-0.13196753978126718,True,0.4619741725009563,qnei,1.5431342999800108,False,1.2523118106821833,10,65ecf1fd-d8a2-465a-b2a7-e3fb2fe9dec5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1435644940795107,3.2184220440608358,69.25365045584002,0.4809158376991016,2.770146018233601,0.13416517861011568,2.4903151531684964,levy_10
26,-10.0,10.0,2.5953109576165883,-4.527949883682019,-5.641965122407154,1.7408858562115086,-6.996006319312555,2.6378889019233194,-7.2392403891057056,0.29799844044674206,-1.27434118231777,-1.7617078805696496,-2.5002740118055895,True,-0.73856613123594,qnei,1.1990746000083163,False,1.2523118106821833,10,65ecf1fd-d8a2-465a-b2a7-e3fb2fe9dec5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1435644940795107,4.386188212348262,73.63983866818828,0.4809158376991016,2.8323014872380106,0.13416517861011568,2.4903151531684964,levy_10
27,-5.085985437780881,8.18371264502256,-2.3250983797407105,-3.461302799377562,-3.842537182181491,0.5936353713450861,-3.776421341661434,4.411639297632084,-2.1924494604288887,-4.245447986004216,5.691730301570018,1.591510365131861,1.2523118106821833,True,-0.3391985544496776,qnei,1.3502506000222638,False,1.2523118106821833,10,65ecf1fd-d8a2-465a-b2a7-e3fb2fe9dec5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1435644940795107,1.0329699666467513,74.67280863483502,0.4809158376991016,2.7656595790679637,0.13416517861011568,2.4903151531684964,levy_10
28,-10.0,10.0,-1.1856970303197165,-4.403542687764491,-2.4393460323015903,-0.36594009143465794,-7.422894316137682,1.120799686661102,4.271259442705328,-7.211079633007133,-10.0,-1.5375393391364973,-2.1113430506573487,True,-0.5738037115208514,qnei,1.4042963999672793,False,1.2523118106821833,10,65ecf1fd-d8a2-465a-b2a7-e3fb2fe9dec5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1435644940795107,4.162019670915109,78.83482830575014,0.4809158376991016,2.815529582348219,0.13416517861011568,2.4903151531684964,levy_10
29,-2.940151833359163,5.682121428299469,3.612241584169221,0.7646082578037252,-0.6646486499361499,1.3290817752781472,-4.750368754355912,1.0422801259532806,3.5895225603179854,-5.159142695998559,6.779352697710316,1.7584056681370228,0.6739876255542177,True,-1.0844180425828052,qnei,0.6530244000023231,False,1.2523118106821833,10,65ecf1fd-d8a2-465a-b2a7-e3fb2fe9dec5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1435644940795107,0.8660746636415895,79.70090296939172,0.4809158376991016,2.748306998944542,0.13416517861011568,2.4903151531684964,levy_10
30,-10.0,10.0,4.905824775009092,4.10403388641416,-2.314650508461471,4.120987349949964,-7.333461197030642,3.4870344109914306,1.5523659344212806,-0.15655858694878708,5.613056143277398,-0.876213273960439,-0.38548749707923474,True,0.4907257768812043,qnei,1.6998071999987587,False,1.2523118106821833,10,65ecf1fd-d8a2-465a-b2a7-e3fb2fe9dec5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1435644940795107,3.5006936057390514,83.20159657513076,0.4809158376991016,2.7733865525043586,0.13416517861011568,2.4903151531684964,levy_10
31,-6.9035165310267,9.006682160731872,7.89807976181871,4.683224170068277,2.041353622799613,1.7245233336630117,-7.430954317419237,-1.3750345122167278,6.457392948484114,-5.009634262894648,6.260457794050812,0.12339694315650579,-0.38491514082371187,True,-0.5083120839802177,qnei,1.5752969000022858,False,1.2523118106821833,10,65ecf1fd-d8a2-465a-b2a7-e3fb2fe9dec5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1435644940795107,2.5010833886221064,85.70267996375287,0.4809158376991016,2.7646025794758993,0.13416517861011568,2.4903151531684964,levy_10
32,-1.0708194721278383,10.0,-1.1956609770276736,-3.8174084579193477,-1.0454783854494776,-1.2343426904193724,-5.362760170605042,1.4766791637228451,-1.2661184380165813,-8.016061670108455,7.00300519197223,0.8163797837831044,0.24426383053511924,True,-0.5721159532479851,qnei,0.7505433000042103,False,1.2523118106821833,10,65ecf1fd-d8a2-465a-b2a7-e3fb2fe9dec5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1435644940795107,1.808100547995508,87.51078051174838,0.4809158376991016,2.734711890992137,0.13416517861011568,2.4903151531684964,levy_10
33,-8.661832242264,10.0,4.734844331975695,0.0845785882573894,-0.590140524324274,2.093244005698354,-7.232650194625408,-0.5214641066875867,-3.77765746096549,-7.442395922695494,6.213333904539115,0.133368644181062,-0.13467372080203252,True,-0.2680423649830945,qnei,1.5018288000137545,False,1.2523118106821833,10,65ecf1fd-d8a2-465a-b2a7-e3fb2fe9dec5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1435644940795107,2.49111168759755,90.00189219934593,0.4809158376991016,2.7273300666468465,0.13416517861011568,2.4903151531684964,levy_10
34,1.2238801092578573,9.64390437361117,1.427431442605509,-4.673221441988998,-1.2327213949339404,-2.2682196810816886,-5.313213211099954,1.6250294893065564,-1.442464748174816,-3.80863268816638,6.69457173554737,0.8725855033779278,0.43225213525009937,True,-0.4403333681278285,qnei,0.9031049000332132,False,1.2523118106821833,10,65ecf1fd-d8a2-465a-b2a7-e3fb2fe9dec5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1435644940795107,1.7518948284006846,91.75378702774661,0.4809158376991016,2.698640794933724,0.13416517861011568,2.4903151531684964,levy_10
35,-9.34548694205514,10.0,6.957153413943653,-0.31265474651211195,-1.2595820482720992,2.1316722826839736,-7.209106377753856,-0.9822217869929943,-5.283564534799331,-4.520469142069842,4.221416630847105,-0.4821441258687653,0.6825681516411213,True,1.1647122775098866,qnei,1.870566300000064,False,1.2523118106821833,10,65ecf1fd-d8a2-465a-b2a7-e3fb2fe9dec5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1435644940795107,3.106624457647378,94.860411485394,0.4809158376991016,2.710297471011257,0.13416517861011568,2.4903151531684964,levy_10
36,-1.65134556352512,10.0,1.7195244979707927,-2.056665583077162,-1.2455352598140232,-0.4824548861499924,-3.153460472643124,1.5589829765607612,-3.2305353359970757,-4.579827342541794,7.343479466095105,0.8968236153897358,-0.572343727876528,True,-1.4691673432662637,qnei,1.4505242999875918,False,1.2523118106821833,10,65ecf1fd-d8a2-465a-b2a7-e3fb2fe9dec5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1435644940795107,1.7276567163888765,96.58806820178287,0.4809158376991016,2.6830018944939686,0.13416517861011568,2.4903151531684964,levy_10
37,-10.0,5.398327566405648,2.5239750010903115,1.9633817002084504,0.40534206979932513,-0.13954956190564083,-7.354966466300595,0.4754321188109105,-2.026367410590956,-2.9271742581565223,7.611964977049626,-0.07724766849881001,-1.2187751607808084,True,-1.1415274922819985,qnei,1.6188509999774396,False,1.2523118106821833,10,65ecf1fd-d8a2-465a-b2a7-e3fb2fe9dec5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1435644940795107,2.701728000277422,99.2897962020603,0.4809158376991016,2.683508005461089,0.13416517861011568,2.4903151531684964,levy_10
38,-5.013180258261017,3.056535779508895,-0.3760015909526018,-4.497674605743097,-2.288139779848193,-2.2557863951161132,-7.552000491638013,3.891865887402898,4.5238630955761385,0.06788021319571588,5.389297835955458,1.6033301360528296,1.2523118106821833,True,-0.35101832537064626,qnei,0.8927864999859594,False,1.2523118106821833,10,65ecf1fd-d8a2-465a-b2a7-e3fb2fe9dec5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1435644940795107,1.0211501957257827,100.31094639778608,0.4809158376991016,2.63976174731016,0.13416517861011568,2.4903151531684964,levy_10
39,-5.912853717235938,2.7741412179885723,-10.0,7.460637244764771,-1.8036828105846847,0.284223065801838,-4.587780087935347,6.3852622011947915,0.044554787627380125,-5.556647507222862,4.94071619499908,-0.5722149683129581,-1.0453069087633362,True,-0.47309194045037806,qnei,1.0718321000458673,False,1.2523118106821833,10,65ecf1fd-d8a2-465a-b2a7-e3fb2fe9dec5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1435644940795107,3.1966953000915703,103.50764169787766,0.4809158376991016,2.6540420948173757,0.13416517861011568,2.4903151531684964,levy_10
40,-5.044086187496023,8.854740007153477,8.625092136143115,-2.614594837926092,-1.9127739191526767,2.6224703937800924,-6.2852859244788535,0.18804864452342052,6.115364350700547,-3.1712016718748606,5.532328148001675,-0.017347277173415856,0.9920834337051648,True,1.0094307108785807,qnei,0.6153813999844715,False,1.2523118106821833,10,65ecf1fd-d8a2-465a-b2a7-e3fb2fe9dec5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1435644940795107,2.641827608952028,106.14946930682969,0.4809158376991016,2.653736732670742,0.13416517861011568,2.4903151531684964,levy_10
41,-3.921813152476364,2.1809221949096185,3.4346638940063654,-2.382728596442982,-1.9293214811632762,3.7162062120327835,-6.336681078301665,10.0,2.2459889647164863,-6.487078790844345,4.752327722725069,-0.29488403422400905,0.9842263999562462,True,1.2791104341802553,qnei,1.1083867000415921,False,1.2523118106821833,10,65ecf1fd-d8a2-465a-b2a7-e3fb2fe9dec5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1435644940795107,2.9193643660026214,109.06883367283231,0.4809158376991016,2.6602154554349347,0.13416517861011568,2.4903151531684964,levy_10
42,-4.069680001564487,10.0,0.7480478283672037,-1.3992039525247204,-2.6223298615326627,-8.061081322666745,-6.094700710317562,0.6748309300110238,3.491974437179538,-1.2539248995374805,5.483144548580468,0.4220813100305026,0.5649130487171129,True,0.1428317386866103,qnei,0.9166673999861814,False,1.2523118106821833,10,65ecf1fd-d8a2-465a-b2a7-e3fb2fe9dec5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1435644940795107,2.2023990217481098,111.27123269458042,0.4809158376991016,2.6493150641566765,0.13416517861011568,2.4903151531684964,levy_10
